Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
3.0,lamia lynnie,8.0,26.5,3.3,3,7.43,19.7,995539174,331,7,albion park,2024-02-11,poo,poo
,kamilaroi girl,,,1.0,,,,995539174,331,7,albion park,2024-02-11,poo,poo
,tiny rocket,,,1.0,,,,995539174,331,7,albion park,2024-02-11,poo,poo
,koko girl,,,1.0,,,,995539175,331,6,albion park,2024-02-11,poo,poo
,rochill moon,,,1.0,,,,995539175,331,5,albion park,2024-02-11,poo,poo
1.0,magique noir,1.0,29.7,10.0,1,7.17,19.12,995539175,331,4,albion park,2024-02-11,poo,poo
4.0,dancing stars,2.0,25.1,4.2,3,7.22,19.4,995539175,331,4,albion park,2024-02-11,poo,poo
2.0,maroney,3.0,30.4,18.0,6,7.28,19.27,995539175,331,5,albion park,2024-02-11,poo,poo
4.0,churchill hayze,4.0,32.9,1.8,8,7.3,19.4,995539175,331,4,albion park,2024-02-11,poo,poo
8.0,misty rumble,5.0,27.2,15.0,7,7.3,19.73,995539175,331,6,albion park,2024-02-11,poo,poo
7.0,central locking,6.0,29.7,13.0,2,7.2,19.68,995539175,331,5,albion park,2024-02-11,poo,poo
3.0,nicole maria,7.0,25.8,26.0,5,7.25,19.37,995539175,331,6,albion park,2024-02-11,poo,poo
6.0,keep you posted,8.0,26.1,9.5,4,7.24,19.59,995539175,331,4,albion park,2024-02-11,poo,poo
8.0,back seat betty,1.0,25.6,19.0,4,7.24,20.02,995539176,331,3,albion park,2024-02-11,poo,poo
6.0,inspired reason,2.0,31.3,3.0,8,7.28,19.57,995539176,331,3,albion park,2024-02-11,poo,poo
3.0,high performer,3.0,31.1,3.5,5,7.25,19.32,995539176,331,4,albion park,2024-02-11,poo,poo
7.0,ultimate boost,4.0,30.3,71.0,7,7.27,19.98,995539176,331,4,albion park,2024-02-11,poo,poo
4.0,fanciful,5.0,24.1,9.0,6,7.26,19.41,995539176,331,4,albion park,2024-02-11,poo,poo
1.0,fernando alessia,6.0,25.9,8.0,1,7.07,19.03,995539176,331,3,albion park,2024-02-11,poo,poo
2.0,padstow prince,7.0,30.1,31.0,2,7.13,19.18,995539176,331,4,albion park,2024-02-11,poo,poo
5.0,lippy kid,8.0,25.1,3.5,3,7.21,19.42,995539176,331,3,albion park,2024-02-11,poo,poo
,drop pin,,,1.0,,,,995539177,331,5,albion park,2024-02-11,poo,poo
2.0,slap happy chap,1.0,31.8,2.9,2,7.17,19.32,995539177,331,4,albion park,2024-02-11,poo,poo
7.0,specified,2.0,24.6,19.0,6,7.44,20.32,995539177,331,5,albion park,2024-02-11,poo,poo
1.0,ablett hayze,3.0,35.6,1.8,1,7.15,19.19,995539177,331,5,albion park,2024-02-11,poo,poo
3.0,lost digit,5.0,31.5,17.0,3,7.23,19.46,995539177,331,4,albion park,2024-02-11,poo,poo
6.0,whether to fly,6.0,26.5,34.0,5,7.39,20.31,995539177,331,4,albion park,2024-02-11,poo,poo
4.0,taabinga tiger,7.0,34.7,6.5,4,7.35,19.6,995539177,331,4,albion park,2024-02-11,poo,poo
5.0,who's rose,8.0,28.2,26.0,7,7.48,19.86,995539177,331,5,albion park,2024-02-11,poo,poo
,almost famous,,,1.0,,,,995539177,331,5,albion park,2024-02-11,poo,poo
,princess haven,,,1.0,,,,995539177,331,6,albion park,2024-02-11,poo,poo
,tuscany cyndie,,,1.0,,,,995539178,331,6,albion park,2024-02-11,poo,poo
5.0,sneaky jim,1.0,27.8,19.0,8,7.36,19.78,995539178,331,5,albion park,2024-02-11,poo,poo
1.0,she's bubbles,2.0,23.2,2.9,1,7.18,19.31,995539178,331,6,albion park,2024-02-11,poo,poo
6.0,bye bye taipan,3.0,30.6,8.5,6,7.35,19.8,995539178,331,5,albion park,2024-02-11,poo,poo
4.0,anna bella,4.0,26.9,7.5,4,7.34,19.37,995539178,331,5,albion park,2024-02-11,poo,poo
8.0,zeal of fortune,5.0,31.3,26.0,5,7.34,19.96,995539178,331,5,albion park,2024-02-11,poo,poo
2.0,reception,6.0,28.2,14.0,2,7.24,19.32,995539178,331,5,albion park,2024-02-11,poo,poo
7.0,freddy vegas,7.0,33.3,3.2,7,7.36,19.87,995539178,331,5,albion park,2024-02-11,poo,poo
2.0,jimary texas,8.0,34.3,6.0,3,7.28,19.32,995539178,331,5,albion park,2024-02-11,poo,poo
,almost famous,,,1.0,,,,995539178,331,5,albion park,2024-02-11,poo,poo
,big gambler,,,1.0,,,,995539179,331,6,albion park,2024-02-11,poo,poo
,here's yours,,,1.0,,,,995539179,331,5,albion park,2024-02-11,poo,poo
1.0,circle the abyss,1.0,29.9,6.0,1,7.23,19.33,995539179,331,6,albion park,2024-02-11,poo,poo
3.0,lava flow,2.0,25.4,9.0,4,7.55,19.88,995539179,331,6,albion park,2024-02-11,poo,poo
5.0,class of twenty,3.0,24.2,71.0,3,7.52,20.18,995539179,331,5,albion park,2024-02-11,poo,poo
6.0,cyndie's swift,4.0,25.0,1.7,7,7.68,20.19,995539179,331,6,albion park,2024-02-11,poo,poo
7.0,pat's big boy,5.0,28.4,71.0,6,7.66,20.52,995539179,331,6,albion park,2024-02-11,poo,poo
2.0,hooligan hoon,6.0,28.1,14.0,5,7.58,19.83,995539179,331,6,albion park,2024-02-11,poo,poo
8.0,velocity yin,7.0,24.8,4.0,8,9.96,22.62,995539179,331,6,albion park,2024-02-11,poo,poo
4.0,tuscany cyndie,8.0,28.7,101.0,2,7.43,19.95,995539179,331,6,albion park,2024-02-11,poo,poo
,strike force sam,,,1.0,,,,995539180,331,7,albion park,2024-02-11,poo,poo
,class of twenty,,,1.0,,,,995539180,331,5,albion park,2024-02-11,poo,poo
1.0,sorsogon smile,1.0,26.6,2.7,1,7.17,19.44,995539180,331,6,albion park,2024-02-11,poo,poo
6.0,secret blend,2.0,28.1,4.4,4,7.34,20.15,995539180,331,6,albion park,2024-02-11,poo,poo
4.0,argyle blaze,3.0,34.4,3.7,3,7.32,19.79,995539180,331,6,albion park,2024-02-11,poo,poo
7.0,polly's riff,4.0,30.1,15.0,6,7.39,20.26,995539180,331,6,albion park,2024-02-11,poo,poo
2.0,comical rose,5.0,25.8,5.5,2,7.24,19.52,995539180,331,6,albion park,2024-02-11,poo,poo
5.0,juggernaut brown,7.0,35.5,11.0,7,7.41,20.07,995539180,331,6,albion park,2024-02-11,poo,poo
3.0,no personality,8.0,34.6,26.0,5,7.37,19.58,995539180,331,6,albion park,2024-02-11,poo,poo
,princess haven,,,1.0,,,,995539180,331,6,albion park,2024-02-11,poo,poo
,come on jo,,,1.0,,,,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
,kevie's chosen,,,1.0,,,,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
4.0,hello spider,1.0,27.8,34.0,54,,20.41,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
1.0,mighty river,2.0,33.4,3.5,11,,19.94,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
6.0,no money there,3.0,24.5,15.0,35,,20.76,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
8.0,shian freya,4.0,29.6,3.4,88,,20.78,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
5.0,panama pursuit,5.0,27.8,41.0,66,,20.64,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
6.0,corporate kane,6.0,38.1,11.0,77,,20.76,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
3.0,goofy's brother,7.0,30.4,9.0,23,,20.4,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
2.0,esmerelda cloud,8.0,26.7,3.0,42,,20.29,996378314,366,Maiden,capalaba,2024-02-11,poo,poo
,aqua man,,,1.0,,,,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
,billie cash kid,,,1.0,,,,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
,done your dash,,,1.0,,,,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
,gone walkabout,,,1.0,,,,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
,kevie's chosen,,,1.0,,,,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
3.0,that's hot,2.0,27.7,5.0,11,,20.09,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
4.0,shifty breeze,3.0,31.9,51.0,55,,20.3,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
2.0,adjourned,5.0,33.5,2.5,22,,19.98,996378315,366,7,capalaba,2024-02-11,poo,poo
1.0,simply express,7.0,31.3,1.75,43,,19.88,996378315,366,7,capalaba,2024-02-11,poo,poo
5.0,come on jo,8.0,27.9,31.0,34,,20.34,996378315,366,Maiden,capalaba,2024-02-11,poo,poo
,buck barrow,,,1.0,,,,996378316,366,7,capalaba,2024-02-11,poo,poo
,miss mira,,,1.0,,,,996378316,366,7,capalaba,2024-02-11,poo,poo
2.0,wild nuts,1.0,34.4,1.6,42,,20.17,996378316,366,7,capalaba,2024-02-11,poo,poo
3.0,galway charm,2.0,33.0,41.0,23,,20.5,996378316,366,7,capalaba,2024-02-11,poo,poo
5.0,born for glory,4.0,31.5,34.0,55,,20.95,996378316,366,7,capalaba,2024-02-11,poo,poo
3.0,easy beat,6.0,29.5,34.0,34,,20.5,996378316,366,7,capalaba,2024-02-11,poo,poo
1.0,hara's buddy,8.0,33.7,2.2,11,,19.94,996378316,366,6,capalaba,2024-02-11,poo,poo
,rare beauty,,,1.0,,,,996378317,366,7,capalaba,2024-02-11,poo,poo
3.0,orson ivy,1.0,25.1,13.0,76,,20.41,996378317,366,7,capalaba,2024-02-11,poo,poo
7.0,kahlia's pride,2.0,27.6,71.0,67,,20.77,996378317,366,7,capalaba,2024-02-11,poo,poo
6.0,tiny riot,3.0,21.4,51.0,33,,20.74,996378317,366,7,capalaba,2024-02-11,poo,poo
1.0,shian warrior,5.0,33.9,2.3,42,,20.2,996378317,366,7,capalaba,2024-02-11,poo,poo
2.0,galway garth,6.0,30.0,4.4,11,,20.36,996378317,366,7,capalaba,2024-02-11,poo,poo
3.0,caesar's corner,7.0,32.0,7.5,24,,20.41,996378317,366,7,capalaba,2024-02-11,poo,poo
5.0,nana marie,8.0,26.1,3.0,55,,20.51,996378317,366,7,capalaba,2024-02-11,poo,poo
3.0,messy in heaven,1.0,32.4,5.5,75,,20.04,996378318,366,5,capalaba,2024-02-11,poo,poo
8.0,lionel hutz,2.0,30.4,61.0,33,,20.31,996378318,366,5,capalaba,2024-02-11,poo,poo
1.0,fire paws,3.0,34.0,1.8,22,,19.79,996378318,366,5,capalaba,2024-02-11,poo,poo
5.0,hara's cookie,4.0,32.6,8.0,58,,20.11,996378318,366,5,capalaba,2024-02-11,poo,poo
6.0,bundy trigger,5.0,30.8,31.0,47,,20.15,996378318,366,5,capalaba,2024-02-11,poo,poo
7.0,hendy,6.0,33.0,61.0,11,,20.2,996378318,366,5,capalaba,2024-02-11,poo,poo
2.0,wildash merv,7.0,31.0,10.0,64,,19.85,996378318,366,5,capalaba,2024-02-11,poo,poo
4.0,zipping parker,8.0,31.1,5.0,86,,20.06,996378318,366,5,capalaba,2024-02-11,poo,poo
,hurry up blazer,,,1.0,,,,996378318,366,6,capalaba,2024-02-11,poo,poo
,farmor swagger,,,1.0,,,,996378318,366,6,capalaba,2024-02-11,poo,poo
2.0,another chance,1.0,32.1,2.7,55,,19.94,996378319,366,4,capalaba,2024-02-11,poo,poo
1.0,saanvi,2.0,28.1,2.6,11,,19.62,996378319,366,4,capalaba,2024-02-11,poo,poo
8.0,on the radar,3.0,29.9,23.0,34,,20.25,996378319,366,4,capalaba,2024-02-11,poo,poo
7.0,rebel roxi,4.0,24.4,51.0,78,,20.15,996378319,366,4,capalaba,2024-02-11,poo,poo
6.0,painted infrared,5.0,27.9,16.0,67,,20.06,996378319,366,3,capalaba,2024-02-11,poo,poo
5.0,villante,6.0,32.1,10.0,22,,19.96,996378319,366,3,capalaba,2024-02-11,poo,poo
3.0,inevitable,7.0,31.4,4.2,86,,19.95,996378319,366,4,capalaba,2024-02-11,poo,poo
3.0,orson's lad,8.0,30.8,61.0,43,,19.95,996378319,366,4,capalaba,2024-02-11,poo,poo
,cyndie's bill,1.0,35.8,41.0,77,,,996378320,366,3,capalaba,2024-02-11,poo,poo
3.0,black comanche,2.0,31.8,23.0,22,,19.73,996378320,366,2,capalaba,2024-02-11,poo,poo
6.0,redlem george,3.0,31.1,61.0,33,,19.88,996378320,366,2,capalaba,2024-02-11,poo,poo
4.0,caramel queen,4.0,27.3,101.0,66,,19.82,996378320,366,2,capalaba,2024-02-11,poo,poo
2.0,we're on one,6.0,34.4,4.4,44,,19.63,996378320,366,2,capalaba,2024-02-11,poo,poo
5.0,red ranger,7.0,29.5,26.0,55,,19.87,996378320,366,2,capalaba,2024-02-11,poo,poo
1.0,valhalla,8.0,31.3,1.15,11,,19.33,996378320,366,1,capalaba,2024-02-11,poo,poo
,bee pink,,,1.0,,,,996378321,366,5,capalaba,2024-02-11,poo,poo
2.0,sparks will fly,1.0,27.8,7.0,11,,20.04,996378321,366,5,capalaba,2024-02-11,poo,poo
4.0,lenny large,2.0,30.5,14.0,66,,20.11,996378321,366,6,capalaba,2024-02-11,poo,poo
7.0,rhythm and blues,3.0,26.5,71.0,77,,20.31,996378321,366,6,capalaba,2024-02-11,poo,poo
4.0,farmor relief,4.0,32.0,18.0,22,,20.11,996378321,366,5,capalaba,2024-02-11,poo,poo
6.0,fancy gift,5.0,28.1,7.5,34,,20.18,996378321,366,4,capalaba,2024-02-11,poo,poo
1.0,i'm old school,6.0,31.2,2.5,43,,19.89,996378321,366,5,capalaba,2024-02-11,poo,poo
3.0,darby display,8.0,29.6,2.4,55,,20.05,996378321,366,5,capalaba,2024-02-11,poo,poo
,power up max,,,1.0,,,,996378322,366,6,capalaba,2024-02-11,poo,poo
7.0,yuri magic,1.0,33.5,9.0,77,,20.6,996378322,366,5,capalaba,2024-02-11,poo,poo
4.0,contagious,2.0,31.2,23.0,64,,20.33,996378322,366,6,capalaba,2024-02-11,poo,poo
2.0,jeremiah fire,3.0,32.9,2.6,23,,20.1,996378322,366,6,capalaba,2024-02-11,poo,poo
6.0,who told shorty,4.0,32.8,10.0,56,,20.41,996378322,366,5,capalaba,2024-02-11,poo,poo
5.0,old stables,5.0,34.1,4.4,45,,20.34,996378322,366,5,capalaba,2024-02-11,poo,poo
3.0,cost a dime,6.0,33.1,51.0,11,,20.17,996378322,366,5,capalaba,2024-02-11,poo,poo
1.0,ice to fire,7.0,30.1,2.9,32,,19.94,996378322,366,5,capalaba,2024-02-11,poo,poo
,hurry up blazer,,,1.0,,,,996378322,366,6,capalaba,2024-02-11,poo,poo
,orson storm,,,1.0,,,,996378322,366,6,capalaba,2024-02-11,poo,poo
6.0,chill pill jill,1.0,27.4,7.5,88,,20.32,996378323,366,6,capalaba,2024-02-11,poo,poo
4.0,supreme ella,2.0,30.2,8.0,23,,20.21,996378323,366,5,capalaba,2024-02-11,poo,poo
8.0,galway meg,3.0,26.6,23.0,31,,20.38,996378323,366,7,capalaba,2024-02-11,poo,poo
5.0,kalani tony,4.0,28.1,9.5,66,,20.25,996378323,366,5,capalaba,2024-02-11,poo,poo
3.0,digital sea,5.0,28.4,5.0,75,,20.16,996378323,366,5,capalaba,2024-02-11,poo,poo
2.0,cheeky grub,6.0,26.9,19.0,12,,20.11,996378323,366,6,capalaba,2024-02-11,poo,poo
1.0,precious layla,7.0,30.4,3.0,44,,19.97,996378323,366,5,capalaba,2024-02-11,poo,poo
7.0,hara's honda,8.0,24.9,3.3,57,,20.34,996378323,366,5,capalaba,2024-02-11,poo,poo
6.0,hara's stellar,1.0,26.8,4.2,34,,20.48,996378324,366,6,capalaba,2024-02-11,poo,poo
5.0,who's your papi,2.0,25.0,21.0,67,,20.31,996378324,366,6,capalaba,2024-02-11,poo,poo
6.0,tea star,3.0,25.5,16.0,76,,20.48,996378324,366,6,capalaba,2024-02-11,poo,poo
3.0,blaze duck,4.0,26.7,1.8,45,,20.18,996378324,366,5,capalaba,2024-02-11,poo,poo
4.0,crayfish,6.0,26.6,12.0,22,,20.21,996378324,366,5,capalaba,2024-02-11,poo,poo
1.0,quicker sophie,7.0,27.9,8.5,11,,20.04,996378324,366,6,capalaba,2024-02-11,poo,poo
2.0,pay freeze,8.0,28.0,7.5,53,,20.13,996378324,366,6,capalaba,2024-02-11,poo,poo
,woody's warrior,,,1.0,,,,996378325,366,7,capalaba,2024-02-11,poo,poo
1.0,thornbird,1.0,26.1,7.5,11,,20.24,996378325,366,5,capalaba,2024-02-11,poo,poo
3.0,she's got moves,3.0,27.1,4.4,34,,20.35,996378325,366,5,capalaba,2024-02-11,poo,poo
6.0,perfect mate,4.0,26.9,21.0,42,,20.81,996378325,366,5,capalaba,2024-02-11,poo,poo
5.0,disaster piece,6.0,31.8,1.9,56,,20.45,996378325,366,5,capalaba,2024-02-11,poo,poo
2.0,radiation,7.0,36.8,19.0,23,,20.33,996378325,366,5,capalaba,2024-02-11,poo,poo
4.0,who told paddy,8.0,32.8,4.4,65,,20.44,996378325,366,5,capalaba,2024-02-11,poo,poo
,stella girl,,,1.0,,,,995539115,732,5,mount gambier,2024-02-11,poo,poo
,troy intention,,,1.0,,,,995539115,732,5,mount gambier,2024-02-11,poo,poo
4.0,tigger's run,1.0,30.1,4.2,,16.57,44.07,995539115,732,5,mount gambier,2024-02-11,poo,poo
2.0,raven macaw,2.0,31.7,9.0,,16.57,43.61,995539115,732,5,mount gambier,2024-02-11,poo,poo
3.0,send it blue,7.0,30.2,4.6,0,16.64,43.73,995539115,732,5,mount gambier,2024-02-11,poo,poo
1.0,redshift uniform,8.0,29.4,1.7,0,16.36,43.52,995539115,732,2,mount gambier,2024-02-11,poo,poo
,archer five,,,1.0,,,,995539116,305,Maiden,mount gambier,2024-02-11,poo,poo
1.0,yadillah brave,1.0,35.9,8.5,0,6.08,18.28,995539116,305,7,mount gambier,2024-02-11,poo,poo
1.0,miss speed bogan,2.0,23.9,10.0,0,5.81,18.28,995539116,305,Maiden,mount gambier,2024-02-11,poo,poo
4.0,cricket tragic,4.0,33.6,2.15,,5.81,18.57,995539116,305,Maiden,mount gambier,2024-02-11,poo,poo
5.0,down south queen,7.0,22.4,3.6,0,5.88,18.69,995539116,305,Maiden,mount gambier,2024-02-11,poo,poo
3.0,whipping along,8.0,30.1,4.4,0,5.95,18.37,995539116,305,Maiden,mount gambier,2024-02-11,poo,poo
,paw some tilly,,,1.0,,,,995539116,305,Maiden,mount gambier,2024-02-11,poo,poo
,zara turbo,,,1.0,,,,995539116,305,Maiden,mount gambier,2024-02-11,poo,poo
,archer four,,,1.0,,,,995539117,400,7,mount gambier,2024-02-11,poo,poo
,mushy,,,1.0,,,,995539117,400,Maiden,mount gambier,2024-02-11,poo,poo
2.0,he's tremendous,2.0,32.8,4.4,,11.27,23.81,995539117,400,Maiden,mount gambier,2024-02-11,poo,poo
4.0,bungaloo fire,4.0,26.3,4.6,,11.28,24.13,995539117,400,Maiden,mount gambier,2024-02-11,poo,poo
5.0,yadillah chief,5.0,34.9,23.0,,11.52,24.3,995539117,400,Maiden,mount gambier,2024-02-11,poo,poo
1.0,nearly irish,7.0,27.8,3.9,0,10.86,23.54,995539117,400,7,mount gambier,2024-02-11,poo,poo
3.0,yadillah warrior,8.0,36.0,2.3,,11.48,23.84,995539117,400,Maiden,mount gambier,2024-02-11,poo,poo
,laura's brandy,,,1.0,,,,995539117,400,Maiden,mount gambier,2024-02-11,poo,poo
,aston verona,,,1.0,,,,995539118,400,7,mount gambier,2024-02-11,poo,poo
,belair brae,,,1.0,,,,995539118,400,5,mount gambier,2024-02-11,poo,poo
,lektra fred,,,1.0,,,,995539118,400,6,mount gambier,2024-02-11,poo,poo
4.0,ruby burnout,1.0,30.6,18.0,,10.97,23.41,995539118,400,7,mount gambier,2024-02-11,poo,poo
2.0,dawny by name,2.0,26.2,2.8,,10.73,23.11,995539118,400,6,mount gambier,2024-02-11,poo,poo
1.0,wilder,3.0,30.2,2.25,,10.6,22.88,995539118,400,5,mount gambier,2024-02-11,poo,poo
6.0,our damiro,4.0,26.3,101.0,,11.21,23.59,995539118,400,7,mount gambier,2024-02-11,poo,poo
3.0,barra banjo,5.0,33.4,15.0,,10.92,23.19,995539118,400,7,mount gambier,2024-02-11,poo,poo
5.0,aston zeppelin,6.0,33.2,18.0,,10.94,23.52,995539118,400,5,mount gambier,2024-02-11,poo,poo
7.0,compton wink,7.0,28.3,4.2,,11.26,23.76,995539118,400,5,mount gambier,2024-02-11,poo,poo
,cawbourne ginger,,,1.0,,,,995539119,400,5,mount gambier,2024-02-11,poo,poo
3.0,yadillah son,1.0,33.0,26.0,0,10.91,23.37,995539119,400,5,mount gambier,2024-02-11,poo,poo
1.0,cadillac belle,2.0,26.7,4.0,0,10.7,22.97,995539119,400,5,mount gambier,2024-02-11,poo,poo
5.0,compton daisy,4.0,29.6,2.3,,11.15,23.52,995539119,400,5,mount gambier,2024-02-11,poo,poo
4.0,cadillac star,5.0,26.0,16.0,,11.1,23.48,995539119,400,5,mount gambier,2024-02-11,poo,poo
2.0,lightning pest,6.0,28.1,4.8,,11.16,23.34,995539119,400,5,mount gambier,2024-02-11,poo,poo
7.0,compton brockie,7.0,31.4,21.0,,11.2,23.87,995539119,400,5,mount gambier,2024-02-11,poo,poo
6.0,de la cruz,8.0,29.1,5.0,,11.19,23.67,995539119,400,5,mount gambier,2024-02-11,poo,poo
2.0,yadillah lad,1.0,34.8,7.5,,10.78,23.04,995539120,400,5,mount gambier,2024-02-11,poo,poo
5.0,ruby's desire,2.0,29.7,2.8,,11.45,23.76,995539120,400,5,mount gambier,2024-02-11,poo,poo
3.0,sit and wait,3.0,32.0,3.7,,10.98,23.11,995539120,400,5,mount gambier,2024-02-11,poo,poo
1.0,cadillac ragtop,4.0,29.3,6.0,0,10.71,22.92,995539120,400,5,mount gambier,2024-02-11,poo,poo
6.0,gracious gift,5.0,25.7,9.0,0,11.72,24.31,995539120,400,5,mount gambier,2024-02-11,poo,poo
4.0,hooked on love,6.0,32.1,8.0,,11.51,23.73,995539120,400,5,mount gambier,2024-02-11,poo,poo
8.0,cadillac lloyd,7.0,35.2,41.0,,11.89,24.53,995539120,400,5,mount gambier,2024-02-11,poo,poo
7.0,spartan brave,8.0,29.1,18.0,0,11.77,24.33,995539120,400,5,mount gambier,2024-02-11,poo,poo
,paw some storm,,,1.0,,,,995539121,400,1,mount gambier,2024-02-11,poo,poo
3.0,pursuit,1.0,33.0,6.0,,10.79,23.1,995539121,400,4,mount gambier,2024-02-11,poo,poo
2.0,bad move,2.0,30.9,3.0,,10.71,23.08,995539121,400,4,mount gambier,2024-02-11,poo,poo
1.0,current model,4.0,34.3,1.75,,10.55,22.68,995539121,400,3,mount gambier,2024-02-11,poo,poo
4.0,two fifty three,6.0,30.2,31.0,,10.92,23.3,995539121,400,4,mount gambier,2024-02-11,poo,poo
5.0,lektra ringo,7.0,29.4,61.0,,10.93,23.43,995539121,400,4,mount gambier,2024-02-11,poo,poo
6.0,gypsy chick,8.0,30.2,10.0,,10.98,23.51,995539121,400,4,mount gambier,2024-02-11,poo,poo
,magic tom,,,1.0,,,,995539122,512,7,mount gambier,2024-02-11,poo,poo
,redshift mike,,,1.0,,,,995539122,512,6,mount gambier,2024-02-11,poo,poo
,santa barbara,,,1.0,,,,995539122,512,6,mount gambier,2024-02-11,poo,poo
3.0,comet to burn,2.0,28.1,7.0,,4.45,30.08,995539122,512,5,mount gambier,2024-02-11,poo,poo
1.0,zipping shakira,3.0,27.9,4.2,,4.41,29.86,995539122,512,6,mount gambier,2024-02-11,poo,poo
4.0,red oscar,5.0,34.1,12.0,,4.54,30.16,995539122,512,5,mount gambier,2024-02-11,poo,poo
5.0,zipping khan,6.0,33.0,3.1,,4.68,30.17,995539122,512,5,mount gambier,2024-02-11,poo,poo
2.0,moonlight sid,8.0,34.6,2.5,,4.88,29.97,995539122,512,5,mount gambier,2024-02-11,poo,poo
2.0,judiciary,1.0,33.1,17.0,,4.51,30.05,995539123,512,6,mount gambier,2024-02-11,poo,poo
3.0,black spectre,2.0,30.9,9.0,,4.42,30.63,995539123,512,5,mount gambier,2024-02-11,poo,poo
6.0,seasonal,4.0,27.6,3.1,,4.52,30.79,995539123,512,5,mount gambier,2024-02-11,poo,poo
4.0,paw some sloane,5.0,30.2,1.9,,4.43,30.7,995539123,512,5,mount gambier,2024-02-11,poo,poo
1.0,minh ellie,7.0,30.1,6.0,,4.48,29.84,995539123,512,4,mount gambier,2024-02-11,poo,poo
5.0,saint tommy,8.0,30.1,34.0,,4.5,30.73,995539123,512,5,mount gambier,2024-02-11,poo,poo
1.0,triangular,1.0,27.3,1.85,0,10.77,23.15,995539124,400,5,mount gambier,2024-02-11,poo,poo
3.0,victa bob,2.0,30.1,6.0,,11.08,23.4,995539124,400,5,mount gambier,2024-02-11,poo,poo
2.0,wangler,4.0,34.4,3.3,,10.84,23.25,995539124,400,5,mount gambier,2024-02-11,poo,poo
6.0,cadillac jilly,5.0,27.2,41.0,,11.26,24.34,995539124,400,6,mount gambier,2024-02-11,poo,poo
5.0,jet blaze,7.0,30.8,41.0,0,11.3,24.33,995539124,400,5,mount gambier,2024-02-11,poo,poo
3.0,kiwi to burn,8.0,26.6,7.0,,10.89,23.4,995539124,400,7,mount gambier,2024-02-11,poo,poo
,sins to burn,,,1.0,,,,995539125,400,5,mount gambier,2024-02-11,poo,poo
,zippy cadillac,,,1.0,,,,995539125,400,5,mount gambier,2024-02-11,poo,poo
3.0,mostly,1.0,27.5,1.95,,11.01,23.32,995539125,400,5,mount gambier,2024-02-11,poo,poo
1.0,aston radar,2.0,34.2,2.6,,10.66,23.0,995539125,400,5,mount gambier,2024-02-11,poo,poo
2.0,victa indi,5.0,26.5,9.5,,10.81,23.27,995539125,400,5,mount gambier,2024-02-11,poo,poo
4.0,she's all cheek,8.0,26.7,6.5,,11.06,23.36,995539125,400,5,mount gambier,2024-02-11,poo,poo
4.0,space cadet,1.0,29.1,5.5,,5.76,17.95,995539126,305,5,mount gambier,2024-02-11,poo,poo
3.0,donny rocks,2.0,36.4,3.4,,5.83,17.92,995539126,305,5,mount gambier,2024-02-11,poo,poo
5.0,blake's crossing,4.0,31.4,41.0,,5.86,18.05,995539126,305,5,mount gambier,2024-02-11,poo,poo
2.0,emerley aussie,6.0,27.1,26.0,,5.68,17.87,995539126,305,5,mount gambier,2024-02-11,poo,poo
1.0,nitrogen outlaw,8.0,34.6,1.55,0,5.59,17.31,995539126,305,5,mount gambier,2024-02-11,poo,poo
,paramount jude,,,1.0,,,,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
1.0,ki ki,1.0,29.1,2.7,0,5.17,22.73,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
3.0,commando raid,2.0,27.7,34.0,,5.33,23.28,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
2.0,aston boeing,4.0,39.4,18.0,,5.32,23.07,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
6.0,hurricane harper,5.0,22.0,34.0,,5.4,23.99,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
4.0,street beast,7.0,35.3,2.9,,5.29,23.54,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
5.0,aston jack,8.0,30.5,2.7,0,5.28,23.64,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
,weblec bubbles,,,1.0,,,,995539147,395,Maiden,murray bridge (mbr),2024-02-11,poo,poo
4.0,punching poncho,1.0,24.1,9.0,,8.36,26.33,995539148,455,7,murray bridge (mbr),2024-02-11,poo,poo
