Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
5.0,fire up pope,1.0,33.1,12.0,5,14.42,26.5,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
4.0,convert,2.0,32.0,9.0,3,14.35,26.41,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
8.0,giddy up sally,3.0,26.0,26.0,6,14.85,27.07,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
7.0,wotan road,4.0,31.5,61.0,7,14.53,26.95,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
3.0,hill's legend,5.0,33.2,3.4,4,14.36,26.03,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
6.0,mustang dolly,6.0,30.2,61.0,8,14.56,26.6,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
1.0,traditional,7.0,32.7,1.6,2,13.93,25.6,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
2.0,send it,8.0,23.8,19.0,1,13.81,25.62,996299696,431,Maiden,ipswich,2024-02-13,poo,poo
,daisy agnes,,,1.0,,,,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
,nanna's lucy,,,1.0,,,,996299697,431,7,ipswich,2024-02-13,poo,poo
7.0,taroom termite,1.0,31.0,5.5,8,14.08,26.07,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
5.0,destini orietta,2.0,27.8,10.0,3,13.89,25.85,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
2.0,lemke hawk,3.0,30.3,3.4,2,13.6,25.6,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
3.0,milton cranberry,4.0,29.8,7.0,5,13.75,25.69,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
1.0,lara dutton,5.0,27.4,2.4,1,13.5,25.15,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
4.0,lad's lad,6.0,31.9,34.0,6,13.81,25.78,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
6.0,morrisette,7.0,32.3,23.0,4,13.95,25.87,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
8.0,maywyn levi,8.0,31.1,26.0,7,14.11,26.12,996299697,431,Maiden,ipswich,2024-02-13,poo,poo
,bacchus warnie,,,1.0,,,,996299698,431,6,ipswich,2024-02-13,poo,poo
,tiny rocket,,,1.0,,,,996299698,431,7,ipswich,2024-02-13,poo,poo
6.0,lucky dip,1.0,28.7,41.0,8,14.45,26.17,996299698,431,7,ipswich,2024-02-13,poo,poo
1.0,beast riot,2.0,26.9,3.5,1,13.67,25.64,996299698,431,7,ipswich,2024-02-13,poo,poo
3.0,minter twist,3.0,32.7,8.5,2,13.82,25.88,996299698,431,7,ipswich,2024-02-13,poo,poo
2.0,fire up crackers,4.0,26.0,3.7,4,13.93,25.66,996299698,431,7,ipswich,2024-02-13,poo,poo
5.0,it's the ziggy,5.0,33.9,8.5,7,14.17,25.96,996299698,431,7,ipswich,2024-02-13,poo,poo
8.0,my villain,6.0,28.6,19.0,3,13.84,26.31,996299698,431,7,ipswich,2024-02-13,poo,poo
4.0,burn the cash,7.0,30.4,9.0,5,14.02,25.93,996299698,431,7,ipswich,2024-02-13,poo,poo
7.0,cyclone ranger,8.0,32.8,3.9,6,14.07,26.18,996299698,431,7,ipswich,2024-02-13,poo,poo
,minter twist,,,1.0,,,,996299699,431,7,ipswich,2024-02-13,poo,poo
,winter nights,,,1.0,,,,996299699,431,7,ipswich,2024-02-13,poo,poo
3.0,my jack,1.0,31.2,12.0,5,13.91,25.73,996299699,431,7,ipswich,2024-02-13,poo,poo
4.0,benny boy,2.0,28.0,12.0,4,13.85,25.93,996299699,431,7,ipswich,2024-02-13,poo,poo
5.0,majestic money,3.0,33.2,4.8,3,13.84,26.1,996299699,431,7,ipswich,2024-02-13,poo,poo
1.0,sky gambler,4.0,27.3,2.2,1,13.39,25.17,996299699,431,7,ipswich,2024-02-13,poo,poo
2.0,black chrome,5.0,30.5,9.0,2,13.52,25.28,996299699,431,7,ipswich,2024-02-13,poo,poo
8.0,tiny rocket,6.0,23.3,41.0,8,14.91,27.04,996299699,431,7,ipswich,2024-02-13,poo,poo
6.0,zar's rescue,7.0,28.5,18.0,6,14.19,26.21,996299699,431,7,ipswich,2024-02-13,poo,poo
6.0,into oblivion,8.0,28.6,4.8,7,14.13,26.21,996299699,431,7,ipswich,2024-02-13,poo,poo
,bogie lightning,,,1.0,,,,996299700,431,5,ipswich,2024-02-13,poo,poo
7.0,delivery mail,1.0,29.0,10.0,7,15.92,27.87,996299700,431,5,ipswich,2024-02-13,poo,poo
1.0,sapphire king,2.0,33.5,3.3,3,13.8,25.43,996299700,431,4,ipswich,2024-02-13,poo,poo
8.0,vogue rogue,3.0,24.1,1.4,8,16.18,28.1,996299700,431,3,ipswich,2024-02-13,poo,poo
6.0,godges,4.0,26.2,61.0,6,14.64,26.63,996299700,431,4,ipswich,2024-02-13,poo,poo
5.0,willow's pride,5.0,32.2,81.0,5,14.03,25.87,996299700,431,4,ipswich,2024-02-13,poo,poo
4.0,booming boo boo,6.0,30.5,61.0,4,13.85,25.86,996299700,431,4,ipswich,2024-02-13,poo,poo
2.0,poseidon rush,7.0,31.6,21.0,1,13.72,25.71,996299700,431,5,ipswich,2024-02-13,poo,poo
3.0,champagne ivy,8.0,25.7,51.0,2,13.76,25.72,996299700,431,4,ipswich,2024-02-13,poo,poo
,showtime bruce,,,1.0,,,,996299700,431,5,ipswich,2024-02-13,poo,poo
,ellie rhee court,,,1.0,,,,996299701,520,5,ipswich,2024-02-13,poo,poo
,stricken,,,1.0,,,,996299701,520,6,ipswich,2024-02-13,poo,poo
5.0,whistlin' reigns,1.0,30.3,9.5,66,5.48,31.2,996299701,520,6,ipswich,2024-02-13,poo,poo
1.0,bye bye dora,2.0,29.0,4.6,42,5.46,30.71,996299701,520,6,ipswich,2024-02-13,poo,poo
6.0,vienna on call,3.0,28.1,26.0,24,5.3,31.3,996299701,520,5,ipswich,2024-02-13,poo,poo
7.0,tarawi lola,4.0,26.4,61.0,77,5.54,31.32,996299701,520,5,ipswich,2024-02-13,poo,poo
2.0,bundy prize,5.0,24.1,1.7,11,5.26,30.73,996299701,520,5,ipswich,2024-02-13,poo,poo
3.0,daytona girl,6.0,25.0,4.0,33,5.35,30.81,996299701,520,5,ipswich,2024-02-13,poo,poo
4.0,auburn lee,8.0,27.5,31.0,55,5.47,31.1,996299701,520,6,ipswich,2024-02-13,poo,poo
,here he comes,,,1.0,,,,996299702,520,5,ipswich,2024-02-13,poo,poo
,honey bar cool,,,1.0,,,,996299702,520,5,ipswich,2024-02-13,poo,poo
,royal look,,,1.0,,,,996299702,520,5,ipswich,2024-02-13,poo,poo
2.0,hidden fury,1.0,29.4,6.5,52,5.43,30.86,996299702,520,5,ipswich,2024-02-13,poo,poo
3.0,lasting love,3.0,25.9,12.0,65,5.45,31.36,996299702,520,6,ipswich,2024-02-13,poo,poo
6.0,ringbark razor,4.0,26.2,13.0,37,5.4,31.6,996299702,520,5,ipswich,2024-02-13,poo,poo
1.0,pink summer,5.0,27.6,2.7,11,5.27,30.73,996299702,520,3,ipswich,2024-02-13,poo,poo
7.0,ellie rhee court,6.0,26.2,14.0,23,5.31,32.05,996299702,520,5,ipswich,2024-02-13,poo,poo
4.0,comical warren,7.0,32.6,5.0,44,5.43,31.49,996299702,520,5,ipswich,2024-02-13,poo,poo
5.0,on any day,8.0,32.4,3.8,76,5.49,31.5,996299702,520,5,ipswich,2024-02-13,poo,poo
6.0,austrian jewel,1.0,29.5,7.0,3,13.46,25.85,996299703,431,3,ipswich,2024-02-13,poo,poo
2.0,fernando grand,2.0,37.8,1.9,4,13.5,25.28,996299703,431,3,ipswich,2024-02-13,poo,poo
4.0,times three,4.0,31.7,3.1,2,13.43,25.57,996299703,431,1,ipswich,2024-02-13,poo,poo
3.0,little byrnes,5.0,30.0,10.0,5,13.61,25.4,996299703,431,2,ipswich,2024-02-13,poo,poo
1.0,minter formula,7.0,32.5,8.5,1,13.32,24.93,996299703,431,1,ipswich,2024-02-13,poo,poo
5.0,lady charm,8.0,29.8,81.0,6,13.84,25.69,996299703,431,3,ipswich,2024-02-13,poo,poo
,comical travis,,,1.0,,,,996299704,431,5,ipswich,2024-02-13,poo,poo
,gleaming gunn,,,1.0,,,,996299704,431,5,ipswich,2024-02-13,poo,poo
3.0,rab ruadh roy,1.0,32.6,13.0,4,13.87,25.76,996299704,431,5,ipswich,2024-02-13,poo,poo
8.0,bogie lightning,2.0,29.1,61.0,8,14.46,26.9,996299704,431,5,ipswich,2024-02-13,poo,poo
1.0,clear to pass,3.0,26.9,2.25,1,13.49,25.12,996299704,431,5,ipswich,2024-02-13,poo,poo
4.0,becky cairn do,4.0,25.3,11.0,6,13.94,25.8,996299704,431,5,ipswich,2024-02-13,poo,poo
7.0,almost famous,5.0,25.0,61.0,2,13.79,25.88,996299704,431,5,ipswich,2024-02-13,poo,poo
2.0,uncle dan,6.0,26.9,5.5,3,13.84,25.72,996299704,431,5,ipswich,2024-02-13,poo,poo
5.0,lamia milania,7.0,25.0,4.6,7,13.96,25.82,996299704,431,5,ipswich,2024-02-13,poo,poo
6.0,pump my tyre,8.0,25.9,5.0,5,13.93,25.86,996299704,431,5,ipswich,2024-02-13,poo,poo
4.0,coruscate,1.0,28.1,11.0,6,14.01,25.76,996299705,431,6,ipswich,2024-02-13,poo,poo
3.0,star assassin,2.0,33.8,6.0,1,13.49,25.43,996299705,431,5,ipswich,2024-02-13,poo,poo
6.0,handy jimmy,3.0,28.8,41.0,4,13.81,26.09,996299705,431,5,ipswich,2024-02-13,poo,poo
8.0,leo the lion,4.0,28.1,14.0,5,13.89,26.25,996299705,431,6,ipswich,2024-02-13,poo,poo
1.0,bold gambler,5.0,30.2,3.9,2,13.62,25.18,996299705,431,6,ipswich,2024-02-13,poo,poo
7.0,toffee coffee,6.0,21.7,61.0,7,14.12,26.17,996299705,431,5,ipswich,2024-02-13,poo,poo
5.0,bright sapphire,7.0,34.6,11.0,8,14.19,26.0,996299705,431,6,ipswich,2024-02-13,poo,poo
2.0,rylee's river,8.0,31.1,1.95,3,13.73,25.4,996299705,431,5,ipswich,2024-02-13,poo,poo
,springvale chip,,,1.0,,,,996299705,431,5,ipswich,2024-02-13,poo,poo
,tarawi lee,,,1.0,,,,996299705,431,5,ipswich,2024-02-13,poo,poo
,pat's big boy,,,1.0,,,,996299706,431,6,ipswich,2024-02-13,poo,poo
2.0,duke of bob,1.0,33.3,4.2,2,14.03,25.93,996299706,431,6,ipswich,2024-02-13,poo,poo
5.0,arapaho malt,2.0,30.3,2.4,4,14.17,26.15,996299706,431,6,ipswich,2024-02-13,poo,poo
7.0,tarawi minnie,3.0,29.4,23.0,5,14.24,26.37,996299706,431,6,ipswich,2024-02-13,poo,poo
1.0,just orson,4.0,31.3,3.8,3,14.13,25.78,996299706,431,6,ipswich,2024-02-13,poo,poo
6.0,peppa peppa,5.0,25.0,15.0,8,14.32,26.35,996299706,431,7,ipswich,2024-02-13,poo,poo
4.0,princess haven,6.0,24.3,61.0,6,14.25,26.11,996299706,431,6,ipswich,2024-02-13,poo,poo
2.0,farmor admission,7.0,26.1,14.0,1,13.76,25.93,996299706,431,5,ipswich,2024-02-13,poo,poo
7.0,key to it,8.0,30.9,7.5,7,14.26,26.37,996299706,431,6,ipswich,2024-02-13,poo,poo
,springvale coco,,,1.0,,,,996299706,431,6,ipswich,2024-02-13,poo,poo
4.0,yarramundi coco,1.0,27.6,26.0,0,8.95,35.5,996378302,595,7,angle park,2024-02-12,poo,poo
1.0,boom boom jinx,2.0,32.2,1.5,0,8.72,34.27,996378302,595,5,angle park,2024-02-12,poo,poo
7.0,mac frenzy,3.0,31.0,51.0,,9.2,36.02,996378302,595,5,angle park,2024-02-12,poo,poo
8.0,my mate snow,4.0,33.6,6.0,0,9.12,36.06,996378302,595,5,angle park,2024-02-12,poo,poo
2.0,chewdini,5.0,28.1,6.0,,8.71,34.99,996378302,595,5,angle park,2024-02-12,poo,poo
6.0,shining on fire,6.0,27.7,26.0,,9.17,35.83,996378302,595,7,angle park,2024-02-12,poo,poo
3.0,katrina highkick,7.0,23.8,9.0,,9.12,35.29,996378302,595,6,angle park,2024-02-12,poo,poo
5.0,axel coaster,8.0,30.2,101.0,0,9.0,35.77,996378302,595,7,angle park,2024-02-12,poo,poo
,pedantic miss,,,1.0,,,,996378302,595,Maiden,angle park,2024-02-12,poo,poo
5.0,easy money molly,1.0,26.6,4.6,,4.76,20.36,996378303,342,Maiden,angle park,2024-02-12,poo,poo
2.0,silver spur,2.0,32.0,19.0,,4.86,20.22,996378303,342,Maiden,angle park,2024-02-12,poo,poo
4.0,maddison pearl,4.0,25.7,2.25,,4.63,20.35,996378303,342,Maiden,angle park,2024-02-12,poo,poo
6.0,come back jess,5.0,24.1,6.0,,4.67,20.64,996378303,342,Maiden,angle park,2024-02-12,poo,poo
1.0,referent power,7.0,30.6,5.5,0,4.57,19.7,996378303,342,Maiden,angle park,2024-02-12,poo,poo
3.0,romantic lily,8.0,23.2,7.0,0,4.67,20.32,996378303,342,Maiden,angle park,2024-02-12,poo,poo
,supreme thailand,,,1.0,,,,996378303,342,Maiden,angle park,2024-02-12,poo,poo
6.0,destini magnet,1.0,28.5,81.0,0,4.76,20.53,996378304,342,7,angle park,2024-02-12,poo,poo
3.0,bit quirky,2.0,25.9,2.6,,4.58,19.91,996378304,342,7,angle park,2024-02-12,poo,poo
4.0,slimy trout,4.0,29.0,9.5,,4.64,20.1,996378304,342,6,angle park,2024-02-12,poo,poo
1.0,lenny's honey,5.0,27.1,1.6,0,4.46,19.62,996378304,342,7,angle park,2024-02-12,poo,poo
2.0,slipper's solo,7.0,31.7,17.0,,4.55,19.77,996378304,342,7,angle park,2024-02-12,poo,poo
5.0,brawling bonnie,8.0,24.3,31.0,,4.69,20.15,996378304,342,7,angle park,2024-02-12,poo,poo
,banjo bob,,,1.0,,,,996378304,342,7,angle park,2024-02-12,poo,poo
,pasta dough,,,1.0,,,,996378304,342,7,angle park,2024-02-12,poo,poo
4.0,zambora blaze,1.0,29.8,2.5,,5.36,31.03,996378305,530,5,angle park,2024-02-12,poo,poo
1.0,whiskey soda,2.0,27.3,5.0,,5.39,30.87,996378305,530,4,angle park,2024-02-12,poo,poo
6.0,zipping lyris,4.0,26.3,6.5,,5.5,31.92,996378305,530,5,angle park,2024-02-12,poo,poo
5.0,velocity zaylia,5.0,26.7,6.5,0,5.37,31.33,996378305,530,4,angle park,2024-02-12,poo,poo
1.0,immense,7.0,24.1,4.2,0,5.31,30.87,996378305,530,5,angle park,2024-02-12,poo,poo
3.0,nitro britt,8.0,28.6,21.0,0,5.33,31.01,996378305,530,5,angle park,2024-02-12,poo,poo
3.0,orson surfer,1.0,27.2,71.0,,5.44,30.89,996378306,530,5,angle park,2024-02-12,poo,poo
5.0,tex's ear,2.0,30.6,6.5,,5.56,31.15,996378306,530,5,angle park,2024-02-12,poo,poo
2.0,run on rusty,3.0,30.0,18.0,,5.29,30.83,996378306,530,5,angle park,2024-02-12,poo,poo
1.0,unholy reign,4.0,27.3,1.22,,5.12,30.43,996378306,530,5,angle park,2024-02-12,poo,poo
7.0,terrific janine,5.0,29.1,101.0,,5.37,31.66,996378306,530,5,angle park,2024-02-12,poo,poo
8.0,mop top,6.0,24.8,101.0,,5.78,32.56,996378306,530,7,angle park,2024-02-12,poo,poo
6.0,montana lace,7.0,30.9,34.0,,5.57,31.28,996378306,530,5,angle park,2024-02-12,poo,poo
4.0,nell brown,8.0,26.5,8.0,,5.26,30.91,996378306,530,5,angle park,2024-02-12,poo,poo
,slipper's shine,,,1.0,,,,996378307,342,6,angle park,2024-02-12,poo,poo
,calypso queen,,,1.0,,,,996378307,342,5,angle park,2024-02-12,poo,poo
1.0,raskolnikov,1.0,35.2,8.0,,4.57,19.9,996378307,342,5,angle park,2024-02-12,poo,poo
6.0,fianchetto,2.0,30.7,6.5,,4.7,20.35,996378307,342,5,angle park,2024-02-12,poo,poo
7.0,spring pixie,3.0,26.2,3.6,,4.75,20.44,996378307,342,5,angle park,2024-02-12,poo,poo
8.0,max the snappin',4.0,33.4,10.0,,4.75,20.62,996378307,342,5,angle park,2024-02-12,poo,poo
4.0,no sugar thanks,5.0,28.2,5.5,,4.58,20.03,996378307,342,5,angle park,2024-02-12,poo,poo
2.0,family business,6.0,29.3,19.0,,4.64,19.92,996378307,342,5,angle park,2024-02-12,poo,poo
5.0,arctic kade,7.0,32.0,18.0,,4.64,20.08,996378307,342,5,angle park,2024-02-12,poo,poo
3.0,rafferty blues,8.0,32.1,3.6,,4.67,19.98,996378307,342,5,angle park,2024-02-12,poo,poo
,air pumbaa,,,1.0,,,,996378308,342,5,angle park,2024-02-12,poo,poo
1.0,rocamora,1.0,30.7,1.6,0,4.46,19.69,996378308,342,5,angle park,2024-02-12,poo,poo
8.0,go jet go,2.0,33.0,10.0,0,4.41,20.79,996378308,342,5,angle park,2024-02-12,poo,poo
7.0,know yourself,3.0,30.3,71.0,,4.58,20.52,996378308,342,5,angle park,2024-02-12,poo,poo
5.0,french for bread,4.0,35.8,18.0,0,4.5,20.36,996378308,342,5,angle park,2024-02-12,poo,poo
2.0,slipper's shine,5.0,26.0,34.0,,4.55,19.75,996378308,342,6,angle park,2024-02-12,poo,poo
4.0,long gully shack,6.0,35.4,5.5,,4.68,20.15,996378308,342,5,angle park,2024-02-12,poo,poo
3.0,tara's girl,7.0,31.5,15.0,,4.72,20.09,996378308,342,5,angle park,2024-02-12,poo,poo
6.0,shy apex,8.0,25.9,6.0,,4.63,20.37,996378308,342,5,angle park,2024-02-12,poo,poo
,little sophia,,,1.0,,,,996378308,342,5,angle park,2024-02-12,poo,poo
1.0,nangar teddy,1.0,32.9,5.0,,4.57,19.65,996378309,342,5,angle park,2024-02-12,poo,poo
2.0,makani girl,2.0,30.8,8.0,,4.51,19.76,996378309,342,5,angle park,2024-02-12,poo,poo
7.0,springvale roxy,3.0,26.4,1.85,,4.62,20.57,996378309,342,5,angle park,2024-02-12,poo,poo
4.0,clear view,4.0,28.5,13.0,,4.76,20.19,996378309,342,5,angle park,2024-02-12,poo,poo
8.0,way too soft,5.0,30.5,8.0,,4.76,20.63,996378309,342,5,angle park,2024-02-12,poo,poo
6.0,singin' jules,6.0,27.2,26.0,,4.77,20.48,996378309,342,5,angle park,2024-02-12,poo,poo
3.0,totally orson,7.0,32.4,9.5,,4.54,19.77,996378309,342,4,angle park,2024-02-12,poo,poo
5.0,juicy que,8.0,35.2,31.0,,4.64,20.44,996378309,342,5,angle park,2024-02-12,poo,poo
,molly irish,,,1.0,,,,996378309,342,5,angle park,2024-02-12,poo,poo
,slipper's appeal,,,1.0,,,,996378309,342,5,angle park,2024-02-12,poo,poo
,downtown zion,,,1.0,,,,996378310,342,5,angle park,2024-02-12,poo,poo
,techno kelli,,,1.0,,,,996378310,342,5,angle park,2024-02-12,poo,poo
3.0,whiskey roll,1.0,27.2,7.5,,4.68,19.98,996378310,342,5,angle park,2024-02-12,poo,poo
4.0,two broke girls,2.0,23.3,21.0,,4.54,19.99,996378310,342,5,angle park,2024-02-12,poo,poo
1.0,mad maverick,4.0,31.1,1.9,,4.45,19.42,996378310,342,5,angle park,2024-02-12,poo,poo
6.0,lettuce win,5.0,26.0,31.0,,4.81,20.23,996378310,342,5,angle park,2024-02-12,poo,poo
2.0,blazing butters,7.0,33.8,2.25,,4.61,19.59,996378310,342,5,angle park,2024-02-12,poo,poo
5.0,virage volante,8.0,26.6,71.0,,4.58,20.2,996378310,342,5,angle park,2024-02-12,poo,poo
,paramount rose,,,1.0,,,,996378311,342,5,angle park,2024-02-12,poo,poo
2.0,long gully ash,1.0,31.2,1.6,0,4.59,19.8,996378311,342,5,angle park,2024-02-12,poo,poo
3.0,slipper's maggie,2.0,26.1,7.5,,4.74,20.09,996378311,342,5,angle park,2024-02-12,poo,poo
5.0,weekend spice,4.0,32.7,9.0,0,4.64,20.16,996378311,342,6,angle park,2024-02-12,poo,poo
1.0,long hot summer,5.0,28.1,9.5,0,4.53,19.71,996378311,342,5,angle park,2024-02-12,poo,poo
6.0,peanut butter,7.0,24.1,61.0,,4.7,20.33,996378311,342,7,angle park,2024-02-12,poo,poo
3.0,take a shine,8.0,27.7,5.0,,4.63,20.09,996378311,342,6,angle park,2024-02-12,poo,poo
,rain on me,,,1.0,,,,996378311,342,7,angle park,2024-02-12,poo,poo
,paramount ace,,,1.0,,,,996378312,342,5,angle park,2024-02-12,poo,poo
1.0,nowhere man,1.0,30.3,1.09,0,4.56,19.72,996378312,342,5,angle park,2024-02-12,poo,poo
3.0,weblec delight,2.0,25.0,11.0,,4.66,19.96,996378312,342,5,angle park,2024-02-12,poo,poo
3.0,spring oak,4.0,28.4,21.0,,4.72,19.96,996378312,342,5,angle park,2024-02-12,poo,poo
5.0,ninetymile bull,5.0,39.7,26.0,0,4.75,20.03,996378312,342,5,angle park,2024-02-12,poo,poo
2.0,lost at sea,7.0,31.6,11.0,,4.63,19.73,996378312,342,5,angle park,2024-02-12,poo,poo
6.0,black damask,8.0,28.7,71.0,,4.68,20.25,996378312,342,5,angle park,2024-02-12,poo,poo
,tinamba tim,,,1.0,,,,996378312,342,7,angle park,2024-02-12,poo,poo
,beauty you,1.0,30.4,4.0,0,,,996378313,342,4,angle park,2024-02-12,poo,poo
4.0,bionic blues,2.0,26.5,7.0,0,4.56,20.0,996378313,342,4,angle park,2024-02-12,poo,poo
5.0,emerley bruce,4.0,34.5,3.1,,4.61,20.07,996378313,342,2,angle park,2024-02-12,poo,poo
3.0,charlie brother,5.0,33.2,10.0,,4.57,19.93,996378313,342,3,angle park,2024-02-12,poo,poo
2.0,go go snow,7.0,28.0,3.0,,4.65,19.9,996378313,342,4,angle park,2024-02-12,poo,poo
1.0,kelly's missile,8.0,34.0,18.0,0,4.54,19.8,996378313,342,4,angle park,2024-02-12,poo,poo
,detorri fury,,,1.0,,,,996378346,300,7,murray bridge (mbs),2024-02-13,poo,poo
4.0,two negatives,1.0,34.5,4.8,,4.68,17.67,996378346,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
5.0,it's ashtyn,2.0,26.4,8.0,,4.57,17.72,996378346,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
2.0,dashing serpent,4.0,24.7,6.5,,4.47,17.5,996378346,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
3.0,todd's grace,5.0,31.0,6.5,,4.61,17.61,996378346,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
6.0,echo saviour,7.0,26.0,15.0,0,5.19,18.24,996378346,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
1.0,dark potion,8.0,32.5,2.0,0,4.62,17.46,996378346,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
,it's lolly,,,1.0,,,,996378346,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
,echo saviour,,,1.0,,,,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
2.0,poltalloch,1.0,32.1,1.9,,4.55,17.2,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
1.0,maximiser,2.0,35.8,5.5,0,4.66,17.14,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
4.0,harvard lad,4.0,33.3,23.0,,4.82,17.57,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
5.0,it's hannah,5.0,25.6,41.0,,4.78,17.67,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
6.0,dark queen,7.0,29.8,14.0,,4.95,17.9,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
3.0,kokoda street,8.0,32.5,2.9,0,4.63,17.25,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
,it's lolly,,,1.0,,,,996378347,300,Maiden,murray bridge (mbs),2024-02-13,poo,poo
1.0,not the hair,1.0,24.7,1.6,111,6.61,22.31,996378369,380,7,cannington,2024-02-14,poo,poo
6.0,she's all noise,2.0,25.0,74.8,666,6.95,22.94,996378369,380,Maiden,cannington,2024-02-14,poo,poo
8.0,mighty tom,3.0,32.7,107.0,778,7.04,23.44,996378369,380,Maiden,cannington,2024-02-14,poo,poo
3.0,sarabi sinclair,4.0,27.3,7.7,553,6.88,22.55,996378369,380,Maiden,cannington,2024-02-14,poo,poo
5.0,bush devil,5.0,29.1,6.6,345,6.76,22.87,996378369,380,Maiden,cannington,2024-02-14,poo,poo
7.0,mick will do,6.0,30.2,48.8,887,7.08,22.98,996378369,380,Maiden,cannington,2024-02-14,poo,poo
4.0,on the jacks,7.0,31.4,19.5,224,6.73,22.77,996378369,380,Maiden,cannington,2024-02-14,poo,poo
2.0,send it jack,8.0,29.6,4.9,432,6.79,22.36,996378369,380,Maiden,cannington,2024-02-14,poo,poo
,emmy nakayama,,,1.0,,,,996378370,380,6,cannington,2024-02-14,poo,poo
3.0,can't catch kati,1.0,28.1,3.9,643,6.85,22.24,996378370,380,7,cannington,2024-02-14,poo,poo
8.0,spare me,2.0,33.8,115.5,888,6.95,23.03,996378370,380,7,cannington,2024-02-14,poo,poo
7.0,popping pasta,3.0,29.5,12.5,337,6.73,22.84,996378370,380,7,cannington,2024-02-14,poo,poo
2.0,neon leon,4.0,29.4,5.5,111,6.59,22.16,996378370,380,7,cannington,2024-02-14,poo,poo
6.0,cyclone rupee,5.0,32.2,94.5,776,6.87,22.69,996378370,380,6,cannington,2024-02-14,poo,poo
4.0,west on  libby,6.0,28.0,1.9,554,6.82,22.31,996378370,380,6,cannington,2024-02-14,poo,poo
1.0,she's electric,7.0,27.5,18.0,422,6.78,22.1,996378370,380,5,cannington,2024-02-14,poo,poo
5.0,ace stunner,8.0,27.9,16.8,265,6.69,22.66,996378370,380,7,cannington,2024-02-14,poo,poo
,starlight willow,,,1.0,,,,996378370,380,7,cannington,2024-02-14,poo,poo
6.0,flutter snow,1.0,26.0,21.9,556,7.07,23.44,996378371,380,7,cannington,2024-02-14,poo,poo
3.0,dozen staples,2.0,32.0,9.1,663,7.15,23.08,996378371,380,6,cannington,2024-02-14,poo,poo
7.0,rogue runner,3.0,30.2,6.9,777,7.55,23.51,996378371,380,6,cannington,2024-02-14,poo,poo
3.0,bodacious beau,4.0,31.6,7.3,444,6.99,23.08,996378371,380,7,cannington,2024-02-14,poo,poo
1.0,rippin' jake,5.0,29.1,9.2,111,6.54,22.0,996378371,380,6,cannington,2024-02-14,poo,poo
8.0,zipper one,6.0,27.3,2.6,888,9.43,26.85,996378371,380,7,cannington,2024-02-14,poo,poo
5.0,hurry henry,7.0,34.1,21.6,335,6.94,23.25,996378371,380,7,cannington,2024-02-14,poo,poo
2.0,camino,8.0,32.3,4.7,222,6.72,22.15,996378371,380,6,cannington,2024-02-14,poo,poo
,yingluck,,,1.0,,,,996378371,380,7,cannington,2024-02-14,poo,poo
,starlight willow,,,1.0,,,,996378371,380,7,cannington,2024-02-14,poo,poo
7.0,tick tock moment,1.0,26.9,16.5,8777,5.74,31.12,996378372,520,Maiden,cannington,2024-02-14,poo,poo
5.0,canya gulfstream,2.0,34.3,3.2,5666,5.66,30.97,996378372,520,Maiden,cannington,2024-02-14,poo,poo
2.0,nice wicket,3.0,25.2,10.2,1112,5.53,30.68,996378372,520,Maiden,cannington,2024-02-14,poo,poo
4.0,pumbaa smith,4.0,30.1,18.2,7555,5.73,30.76,996378372,520,Maiden,cannington,2024-02-14,poo,poo
8.0,taming the tiger,5.0,25.8,35.2,6888,5.67,31.19,996378372,520,Maiden,cannington,2024-02-14,poo,poo
1.0,timon lane,6.0,29.5,4.3,3421,5.62,30.2,996378372,520,7,cannington,2024-02-14,poo,poo
