Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
5.0,big blue zooper,7.0,32.2,2.5,855,10.62,22.91,1007871239,388,7,gosford,2024-03-19,poo,poo
6.0,slick zeus,8.0,33.9,26.0,666,10.68,23.15,1007871239,388,6,gosford,2024-03-19,poo,poo
,bottler's charm,,,1.0,,,,1007871241,388,5,gosford,2024-03-19,poo,poo
7.0,spooked potato,1.0,29.5,8.5,155,10.4,23.44,1007871241,388,7,gosford,2024-03-19,poo,poo
8.0,cookie cotton,2.0,27.8,101.0,777,10.45,23.58,1007871241,388,7,gosford,2024-03-19,poo,poo
2.0,magic zooper,3.0,29.9,10.0,222,10.15,22.48,1007871241,388,7,gosford,2024-03-19,poo,poo
5.0,right move,4.0,26.8,1.25,688,10.47,22.95,1007871241,388,6,gosford,2024-03-19,poo,poo
6.0,freeway mick,5.0,31.5,21.0,533,10.17,23.06,1007871241,388,7,gosford,2024-03-19,poo,poo
4.0,slick attitude,6.0,28.5,71.0,444,10.2,22.91,1007871241,388,5,gosford,2024-03-19,poo,poo
3.0,marking time,7.0,29.6,23.0,866,10.42,22.85,1007871241,388,7,gosford,2024-03-19,poo,poo
1.0,speedy zooper,8.0,30.0,11.0,311,10.1,22.4,1007871241,388,7,gosford,2024-03-19,poo,poo
5.0,copernicus,1.0,32.3,2.15,433,7.24,18.32,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
2.0,blue key,2.0,28.7,17.0,212,7.09,18.25,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
1.0,she's our joy,3.0,25.5,10.0,121,7.12,18.18,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
3.0,mr. informant,4.0,33.5,2.3,544,7.3,18.26,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
4.0,rosie's retreat,5.0,28.2,10.0,775,7.41,18.31,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
7.0,mighty lucky,6.0,29.0,41.0,667,7.36,18.63,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
6.0,zipping moana,7.0,26.7,41.0,356,7.3,18.49,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
8.0,perez bale,8.0,32.0,34.0,888,7.58,18.71,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
,fabulous amala,,,1.0,,,,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
,fuzzy memory,,,1.0,,,,1007871220,324,Maiden,richmond (ris),2024-03-19,poo,poo
7.0,barely light,1.0,29.8,4.8,878,7.23,18.32,1007871222,324,Maiden,richmond (ris),2024-03-19,poo,poo
2.0,my little magic,2.0,28.6,4.4,732,7.17,17.91,1007871222,324,7,richmond (ris),2024-03-19,poo,poo
1.0,trust fall,3.0,29.5,4.0,521,7.11,17.85,1007871222,324,7,richmond (ris),2024-03-19,poo,poo
8.0,midnight opal,4.0,27.0,61.0,655,7.18,18.49,1007871222,324,Maiden,richmond (ris),2024-03-19,poo,poo
4.0,miss blue venom,5.0,27.1,10.0,413,7.06,18.12,1007871222,324,7,richmond (ris),2024-03-19,poo,poo
3.0,tamika banner,6.0,27.6,3.7,144,7.18,18.0,1007871222,324,Maiden,richmond (ris),2024-03-19,poo,poo
6.0,go forward sky,7.0,24.7,6.5,387,7.28,18.19,1007871222,324,7,richmond (ris),2024-03-19,poo,poo
5.0,sky high key,8.0,24.9,51.0,266,7.2,18.17,1007871222,324,Maiden,richmond (ris),2024-03-19,poo,poo
,silvertree heart,,,1.0,,,,1007871222,324,Maiden,richmond (ris),2024-03-19,poo,poo
,racy key racer,,,1.0,,,,1007871222,324,Maiden,richmond (ris),2024-03-19,poo,poo
3.0,despicable goat,1.0,29.1,2.9,111,6.99,17.75,1007871224,324,7,richmond (ris),2024-03-19,poo,poo
1.0,he's a star,2.0,34.8,3.9,353,7.12,17.55,1007871224,324,7,richmond (ris),2024-03-19,poo,poo
4.0,mighty trojan,3.0,35.2,4.6,465,7.16,17.77,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
2.0,fantasia asia,4.0,32.5,26.0,532,7.05,17.73,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
7.0,chief warhorse,5.0,36.8,16.0,887,7.22,18.1,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
5.0,smooth jet power,6.0,30.3,5.0,224,7.01,17.88,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
8.0,jigsaw carter,7.0,31.3,51.0,678,7.22,18.36,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
6.0,jigsaw soldier,8.0,32.0,10.0,746,7.11,17.95,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
,keynan,,,1.0,,,,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
,lego master,,,1.0,,,,1007871224,324,Maiden,richmond (ris),2024-03-19,poo,poo
,feature call,,,1.0,,,,1007871226,324,7,richmond (ris),2024-03-19,poo,poo
4.0,johnny soldier,1.0,32.8,17.0,122,7.05,18.13,1007871226,324,7,richmond (ris),2024-03-19,poo,poo
3.0,humble ethics,2.0,31.0,2.5,775,7.32,18.02,1007871226,324,7,richmond (ris),2024-03-19,poo,poo
6.0,let's win rosie,3.0,27.2,21.0,656,7.24,18.38,1007871226,324,7,richmond (ris),2024-03-19,poo,poo
7.0,deranged memory,4.0,32.3,10.0,467,7.33,18.42,1007871226,324,7,richmond (ris),2024-03-19,poo,poo
5.0,rising fever,5.0,27.0,61.0,533,7.12,18.14,1007871226,324,7,richmond (ris),2024-03-19,poo,poo
2.0,pinch point,7.0,34.4,23.0,344,7.18,17.93,1007871226,324,7,richmond (ris),2024-03-19,poo,poo
1.0,majestic zeke,8.0,36.5,1.8,211,6.95,17.77,1007871226,324,6,richmond (ris),2024-03-19,poo,poo
5.0,big bang boom,1.0,33.3,31.0,865,7.2,17.99,1007871228,324,7,richmond (ris),2024-03-19,poo,poo
7.0,tony intention,2.0,32.3,34.0,257,7.19,18.19,1007871228,324,6,richmond (ris),2024-03-19,poo,poo
1.0,hit the post,3.0,34.3,2.8,633,7.07,17.82,1007871228,324,7,richmond (ris),2024-03-19,poo,poo
6.0,rampage soldier,4.0,35.8,9.0,786,7.25,18.02,1007871228,324,7,richmond (ris),2024-03-19,poo,poo
3.0,fortune fame,5.0,31.4,4.4,121,7.01,17.86,1007871228,324,7,richmond (ris),2024-03-19,poo,poo
2.0,girl goes zip,6.0,30.0,8.0,412,7.01,17.83,1007871228,324,7,richmond (ris),2024-03-19,poo,poo
4.0,despicable toots,7.0,30.2,3.3,544,7.16,17.91,1007871228,324,6,richmond (ris),2024-03-19,poo,poo
8.0,calli can,8.0,28.0,21.0,378,7.25,18.34,1007871228,324,6,richmond (ris),2024-03-19,poo,poo
6.0,marley to excel,1.0,34.0,101.0,676,7.27,18.38,1007871230,324,6,richmond (ris),2024-03-19,poo,poo
3.0,rapido vito,2.0,39.9,1.95,364,7.25,18.07,1007871230,324,7,richmond (ris),2024-03-19,poo,poo
5.0,gelatinous,3.0,31.2,13.0,845,7.22,18.09,1007871230,324,6,richmond (ris),2024-03-19,poo,poo
8.0,george intention,4.0,33.2,71.0,457,7.25,18.47,1007871230,324,5,richmond (ris),2024-03-19,poo,poo
2.0,shinkansen,5.0,33.7,11.0,222,7.15,18.06,1007871230,324,6,richmond (ris),2024-03-19,poo,poo
1.0,colombo,6.0,31.8,4.4,111,7.14,17.97,1007871230,324,6,richmond (ris),2024-03-19,poo,poo
7.0,city girl,7.0,26.1,71.0,588,7.35,18.45,1007871230,324,6,richmond (ris),2024-03-19,poo,poo
4.0,i'm better,8.0,31.7,3.6,733,7.19,18.08,1007871230,324,6,richmond (ris),2024-03-19,poo,poo
,express ethics,,,1.0,,,,1007871232,324,2,richmond (ris),2024-03-19,poo,poo
,midnight mack,,,1.0,,,,1007871232,324,4,richmond (ris),2024-03-19,poo,poo
2.0,macona express,1.0,35.1,4.6,222,7.03,17.78,1007871232,324,3,richmond (ris),2024-03-19,poo,poo
4.0,jazzy ethics,2.0,27.3,2.9,344,7.1,17.82,1007871232,324,1,richmond (ris),2024-03-19,poo,poo
3.0,gambino,3.0,33.2,5.5,433,7.09,17.79,1007871232,324,3,richmond (ris),2024-03-19,poo,poo
5.0,send it silver,4.0,34.0,51.0,555,7.18,17.91,1007871232,324,5,richmond (ris),2024-03-19,poo,poo
1.0,gozo king,6.0,33.1,2.4,111,6.96,17.71,1007871232,324,1,richmond (ris),2024-03-19,poo,poo
,hyped up hustler,,,1.0,,,,1007871234,324,6,richmond (ris),2024-03-19,poo,poo
,harada's me dad,,,1.0,,,,1007871234,324,5,richmond (ris),2024-03-19,poo,poo
1.0,rosacky venom,1.0,34.2,1.45,111,7.03,17.63,1007871234,324,5,richmond (ris),2024-03-19,poo,poo
2.0,orson jimmy,4.0,32.3,16.0,42,7.07,17.81,1007871234,324,5,richmond (ris),2024-03-19,poo,poo
3.0,despicable polly,5.0,30.1,8.0,343,7.21,17.84,1007871234,324,5,richmond (ris),2024-03-19,poo,poo
6.0,cape canaveral,6.0,31.5,16.0,236,7.21,18.24,1007871234,324,5,richmond (ris),2024-03-19,poo,poo
5.0,despicable power,7.0,34.0,18.0,565,7.26,18.08,1007871234,324,4,richmond (ris),2024-03-19,poo,poo
4.0,tilly the filly,8.0,30.1,5.0,654,7.25,18.07,1007871234,324,6,richmond (ris),2024-03-19,poo,poo
,despicable dash,,,1.0,,,,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
2.0,run baby,1.0,30.0,2.4,632,7.09,17.53,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
1.0,magic wave,2.0,33.4,3.0,111,6.93,17.42,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
4.0,she's all style,3.0,26.9,17.0,444,7.19,17.96,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
7.0,sinister dreams,4.0,29.5,23.0,367,7.22,20.95,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
3.0,summer's dream,5.0,26.8,4.0,223,7.06,17.95,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
6.0,aussie chevy,7.0,33.7,101.0,576,7.32,18.41,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
5.0,despicable max,8.0,34.2,9.0,755,7.19,18.08,1007871236,324,5,richmond (ris),2024-03-19,poo,poo
3.0,archer o'brien,1.0,32.2,2.6,114,7.14,17.95,1007871238,324,4,richmond (ris),2024-03-19,poo,poo
5.0,fernando mae,2.0,34.1,15.0,456,7.19,18.1,1007871238,324,5,richmond (ris),2024-03-19,poo,poo
4.0,ready to jiggle,3.0,28.5,8.0,375,7.2,18.0,1007871238,324,5,richmond (ris),2024-03-19,poo,poo
6.0,sirius gamble,4.0,35.4,61.0,523,7.14,18.13,1007871238,324,5,richmond (ris),2024-03-19,poo,poo
8.0,girl's night,5.0,28.7,81.0,788,7.29,18.39,1007871238,324,5,richmond (ris),2024-03-19,poo,poo
1.0,sanguine,6.0,31.6,8.0,642,7.19,17.87,1007871238,324,5,richmond (ris),2024-03-19,poo,poo
7.0,wiggle with it,7.0,33.2,3.6,267,7.19,18.34,1007871238,324,5,richmond (ris),2024-03-19,poo,poo
2.0,souped up shimmy,8.0,31.3,4.2,831,7.16,17.9,1007871238,324,5,richmond (ris),2024-03-19,poo,poo
,top prize,,,1.0,,,,1007871240,324,Maiden,richmond (ris),2024-03-19,poo,poo
4.0,funky freak,1.0,26.7,51.0,655,7.25,18.08,1007871240,324,Maiden,richmond (ris),2024-03-19,poo,poo
1.0,what's thy name,2.0,32.4,1.1,111,7.0,17.44,1007871240,324,Maiden,richmond (ris),2024-03-19,poo,poo
3.0,lightning sharp,3.0,33.6,71.0,233,7.24,17.89,1007871240,324,7,richmond (ris),2024-03-19,poo,poo
2.0,world gone mad,5.0,34.8,5.5,422,7.06,17.78,1007871240,324,Maiden,richmond (ris),2024-03-19,poo,poo
6.0,blakey boy,6.0,29.3,51.0,346,7.25,18.23,1007871240,324,Maiden,richmond (ris),2024-03-19,poo,poo
5.0,monster of power,7.0,34.1,16.0,764,7.27,18.15,1007871240,324,Maiden,richmond (ris),2024-03-19,poo,poo
7.0,shafted,8.0,32.9,81.0,577,7.31,18.48,1007871240,324,Maiden,richmond (ris),2024-03-19,poo,poo
,hyper white,,,1.0,,,,1007871242,324,4,richmond (ris),2024-03-19,poo,poo
1.0,brilliant light,1.0,36.0,2.7,411,6.95,17.56,1007871242,324,5,richmond (ris),2024-03-19,poo,poo
2.0,straight out,2.0,31.4,14.0,222,6.97,17.62,1007871242,324,5,richmond (ris),2024-03-19,poo,poo
3.0,angelo,3.0,34.7,3.2,643,7.15,17.7,1007871242,324,4,richmond (ris),2024-03-19,poo,poo
6.0,rio blazer,6.0,34.8,61.0,366,7.22,18.15,1007871242,324,4,richmond (ris),2024-03-19,poo,poo
4.0,sudi,7.0,34.6,2.4,555,7.21,17.91,1007871242,324,5,richmond (ris),2024-03-19,poo,poo
5.0,despicable easy,8.0,26.1,101.0,134,7.09,18.04,1007871242,324,5,richmond (ris),2024-03-19,poo,poo
1.0,zipping clampett,1.0,35.0,1.4,7422,4.51,30.03,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
3.0,lazy lenny,2.0,30.1,26.0,6743,4.59,30.42,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
5.0,kelly bolt,3.0,30.5,10.0,3566,4.54,30.61,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
6.0,victory lap,4.0,34.0,15.0,8877,4.59,30.77,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
7.0,loot to boot,5.0,22.9,101.0,2688,4.58,30.95,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
8.0,can't hurry love,6.0,29.4,26.0,5335,4.46,31.06,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
4.0,nitro neo,7.0,32.7,6.0,1254,4.47,30.57,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
2.0,just doug,8.0,34.1,12.0,4111,4.43,30.12,1008661296,520,Maiden,richmond,2024-03-20,poo,poo
,blazing barry,1.0,31.8,1.0,218,,,1008661297,520,5,richmond,2024-03-20,poo,poo
7.0,crockett's flyer,2.0,32.6,26.0,5345,4.44,31.08,1008661297,520,5,richmond,2024-03-20,poo,poo
1.0,brooklyn brute,3.0,28.7,3.5,7511,4.53,29.8,1008661297,520,7,richmond,2024-03-20,poo,poo
5.0,spidey snape,4.0,26.9,18.0,1256,4.41,30.8,1008661297,520,5,richmond,2024-03-20,poo,poo
3.0,totally emgrand,5.0,34.6,8.0,4832,4.61,30.33,1008661297,520,6,richmond,2024-03-20,poo,poo
4.0,nath's gift,6.0,30.9,101.0,6724,4.57,30.73,1008661297,520,5,richmond,2024-03-20,poo,poo
6.0,cecil keeping,7.0,34.5,13.0,3467,4.47,30.88,1008661297,520,7,richmond,2024-03-20,poo,poo
2.0,bella's sprite,8.0,27.2,4.8,8673,4.54,30.2,1008661297,520,5,richmond,2024-03-20,poo,poo
,nina the hyena,,,1.0,,,,1008661297,520,5,richmond,2024-03-20,poo,poo
,silent money,,,1.0,,,,1008661297,520,5,richmond,2024-03-20,poo,poo
6.0,jye mcfly,1.0,31.5,19.0,3644,4.52,30.67,1008661298,520,5,richmond,2024-03-20,poo,poo
1.0,aussie power,2.0,32.3,10.0,2111,4.37,29.75,1008661298,520,5,richmond,2024-03-20,poo,poo
8.0,miss insight,3.0,28.0,41.0,5477,4.5,30.76,1008661298,520,6,richmond,2024-03-20,poo,poo
4.0,son of jorel,4.0,36.9,15.0,8865,4.62,30.17,1008661298,520,6,richmond,2024-03-20,poo,poo
3.0,new calculations,5.0,32.8,16.0,1233,4.42,30.02,1008661298,520,6,richmond,2024-03-20,poo,poo
7.0,zipping kimble,6.0,31.7,2.9,4788,4.57,30.72,1008661298,520,6,richmond,2024-03-20,poo,poo
5.0,daintree idol,7.0,24.7,4.0,7556,4.51,30.43,1008661298,520,6,richmond,2024-03-20,poo,poo
2.0,classy shakira,8.0,29.3,3.0,6322,4.45,29.81,1008661298,520,6,richmond,2024-03-20,poo,poo
,nina the hyena,,,1.0,,,,1008661298,520,5,richmond,2024-03-20,poo,poo
,silent money,,,1.0,,,,1008661298,520,5,richmond,2024-03-20,poo,poo
2.0,lagoon clissold,1.0,31.2,4.4,2222,4.36,30.04,1008661299,520,Maiden,richmond,2024-03-20,poo,poo
3.0,springview hawk,2.0,32.7,19.0,3333,4.42,30.17,1008661299,520,Maiden,richmond,2024-03-20,poo,poo
1.0,father rick,4.0,30.4,1.18,1111,4.31,29.45,1008661299,520,Maiden,richmond,2024-03-20,poo,poo
4.0,kind and fancy,5.0,29.7,34.0,5444,4.49,30.24,1008661299,520,Maiden,richmond,2024-03-20,poo,poo
6.0,ziggy stardust,7.0,35.8,51.0,4556,4.52,30.55,1008661299,520,Maiden,richmond,2024-03-20,poo,poo
5.0,our betty,8.0,27.4,41.0,6665,4.55,30.45,1008661299,520,Maiden,richmond,2024-03-20,poo,poo
2.0,monster mel,1.0,29.1,2.3,311,15.23,42.58,1008661300,722,4,richmond,2024-03-20,poo,poo
4.0,hannah hawke,2.0,28.3,17.0,244,15.41,42.65,1008661300,722,5,richmond,2024-03-20,poo,poo
6.0,gentle gemma,4.0,27.0,7.0,666,16.1,43.55,1008661300,722,6,richmond,2024-03-20,poo,poo
5.0,cassie cool,5.0,27.3,4.6,455,15.68,42.81,1008661300,722,5,richmond,2024-03-20,poo,poo
1.0,goulburn girl,7.0,27.4,13.0,123,15.38,42.34,1008661300,722,6,richmond,2024-03-20,poo,poo
3.0,aussie brad,8.0,31.7,3.5,532,15.38,42.61,1008661300,722,4,richmond,2024-03-20,poo,poo
1.0,code blue tom,1.0,31.2,8.0,211,9.7,35.79,1008661301,622,5,richmond,2024-03-20,poo,poo
2.0,go forward layla,2.0,30.4,10.0,333,9.77,35.95,1008661301,622,5,richmond,2024-03-20,poo,poo
8.0,off the richter,3.0,30.1,1.6,777,10.14,37.06,1008661301,622,5,richmond,2024-03-20,poo,poo
4.0,esme watson,4.0,28.6,14.0,564,9.98,36.43,1008661301,622,5,richmond,2024-03-20,poo,poo
3.0,acey deucey,5.0,31.2,14.0,122,9.76,36.06,1008661301,622,5,richmond,2024-03-20,poo,poo
5.0,ain't waiting,6.0,24.3,14.0,645,9.89,36.49,1008661301,622,5,richmond,2024-03-20,poo,poo
7.0,zipping oreo,7.0,35.5,71.0,888,10.17,36.72,1008661301,622,7,richmond,2024-03-20,poo,poo
5.0,balmerino,8.0,32.9,6.5,456,9.95,36.49,1008661301,622,5,richmond,2024-03-20,poo,poo
,rocha,,,1.0,,,,1008661301,622,5,richmond,2024-03-20,poo,poo
8.0,ferrari driver,1.0,29.6,101.0,588,10.34,36.92,1008661302,622,7,richmond,2024-03-20,poo,poo
1.0,if you say,2.0,33.3,18.0,112,9.66,35.75,1008661302,622,5,richmond,2024-03-20,poo,poo
6.0,zipping rousey,3.0,28.0,12.0,756,10.09,36.65,1008661302,622,5,richmond,2024-03-20,poo,poo
3.0,mister o'brien,4.0,32.3,5.0,233,9.84,36.03,1008661302,622,5,richmond,2024-03-20,poo,poo
7.0,one more beer,5.0,32.8,15.0,377,10.25,36.7,1008661302,622,7,richmond,2024-03-20,poo,poo
5.0,ritza trish,6.0,26.4,2.3,665,10.12,36.48,1008661302,622,5,richmond,2024-03-20,poo,poo
4.0,zipping ada,7.0,25.3,26.0,844,9.93,36.28,1008661302,622,5,richmond,2024-03-20,poo,poo
2.0,emgrand centre,8.0,33.8,3.0,421,9.74,35.92,1008661302,622,5,richmond,2024-03-20,poo,poo
,rocha,,,1.0,,,,1008661302,622,5,richmond,2024-03-20,poo,poo
1.0,has ability,1.0,32.1,1.45,411,9.64,35.84,1008661303,622,5,richmond,2024-03-20,poo,poo
2.0,froch,2.0,33.0,7.0,632,9.77,35.97,1008661303,622,5,richmond,2024-03-20,poo,poo
3.0,freydis,3.0,27.6,19.0,223,9.73,36.22,1008661303,622,5,richmond,2024-03-20,poo,poo
5.0,might have been,4.0,30.9,4.4,355,9.96,36.36,1008661303,622,5,richmond,2024-03-20,poo,poo
4.0,remas emerald,5.0,32.9,101.0,144,9.88,36.34,1008661303,622,5,richmond,2024-03-20,poo,poo
6.0,flat chat frank,6.0,31.0,18.0,566,9.97,36.44,1008661303,622,5,richmond,2024-03-20,poo,poo
8.0,benji's button,7.0,32.4,101.0,777,10.06,36.63,1008661303,622,5,richmond,2024-03-20,poo,poo
7.0,starburst gisele,8.0,27.2,81.0,888,10.09,36.61,1008661303,622,5,richmond,2024-03-20,poo,poo
,rocha,,,1.0,,,,1008661303,622,5,richmond,2024-03-20,poo,poo
,tommy's prayer,,,1.0,,,,1008661304,520,5,richmond,2024-03-20,poo,poo
1.0,poco rico,1.0,33.5,3.1,6533,4.43,29.94,1008661304,520,5,richmond,2024-03-20,poo,poo
6.0,who knows gus,2.0,31.0,3.7,8766,4.47,30.25,1008661304,520,5,richmond,2024-03-20,poo,poo
7.0,draco,3.0,30.0,101.0,2477,4.39,30.76,1008661304,520,5,richmond,2024-03-20,poo,poo
5.0,not a shame,4.0,27.4,14.0,3245,4.37,30.08,1008661304,520,5,richmond,2024-03-20,poo,poo
2.0,great flash,5.0,30.3,6.5,1112,4.26,29.96,1008661304,520,4,richmond,2024-03-20,poo,poo
8.0,anjo typhoon,6.0,31.4,61.0,5888,4.47,30.81,1008661304,520,5,richmond,2024-03-20,poo,poo
4.0,ollie impact,7.0,32.9,23.0,7654,4.45,30.05,1008661304,520,5,richmond,2024-03-20,poo,poo
3.0,both bowers ace,8.0,32.6,2.8,4321,4.38,29.99,1008661304,520,4,richmond,2024-03-20,poo,poo
,big town peppa,,,1.0,,,,1008661305,520,5,richmond,2024-03-20,poo,poo
2.0,flying for aaron,1.0,32.3,5.5,7522,4.47,30.41,1008661305,520,5,richmond,2024-03-20,poo,poo
1.0,secrets revealed,2.0,31.2,2.15,2111,4.29,29.74,1008661305,520,5,richmond,2024-03-20,poo,poo
6.0,aussie flash,3.0,31.2,14.0,1255,4.39,30.65,1008661305,520,5,richmond,2024-03-20,poo,poo
3.0,whisky in rio,4.0,34.2,9.5,6833,4.51,30.48,1008661305,520,5,richmond,2024-03-20,poo,poo
8.0,magic hulk,5.0,36.9,81.0,5688,4.49,31.18,1008661305,520,5,richmond,2024-03-20,poo,poo
7.0,tommy's prayer,6.0,31.3,61.0,8777,4.49,30.99,1008661305,520,5,richmond,2024-03-20,poo,poo
5.0,crimson dynamo,7.0,28.0,7.5,3344,4.39,30.63,1008661305,520,5,richmond,2024-03-20,poo,poo
4.0,zipping perry,8.0,28.6,4.0,4466,4.4,30.56,1008661305,520,5,richmond,2024-03-20,poo,poo
3.0,woodshed albert,1.0,31.9,2.8,,,19.42,1008661306,330,Maiden,temora,2024-03-20,poo,poo
6.0,apache halona,2.0,29.9,17.0,,,19.92,1008661306,330,Maiden,temora,2024-03-20,poo,poo
5.0,circle the city,3.0,27.7,13.0,,,19.51,1008661306,330,Maiden,temora,2024-03-20,poo,poo
1.0,it's party time,4.0,25.9,5.0,,,19.38,1008661306,330,Maiden,temora,2024-03-20,poo,poo
7.0,fill us in,5.0,31.1,15.0,,,20.0,1008661306,330,Maiden,temora,2024-03-20,poo,poo
4.0,corleone blue,6.0,28.1,3.2,,,19.46,1008661306,330,Maiden,temora,2024-03-20,poo,poo
2.0,moonlit rose,7.0,26.8,34.0,,,19.39,1008661306,330,Maiden,temora,2024-03-20,poo,poo
8.0,jacobite jack,8.0,34.8,7.0,,,20.18,1008661306,330,Maiden,temora,2024-03-20,poo,poo
2.0,our country boy,1.0,31.3,3.9,,,19.47,1008661309,330,Maiden,temora,2024-03-20,poo,poo
8.0,bye bye kyson,2.0,35.2,26.0,,,20.38,1008661309,330,Maiden,temora,2024-03-20,poo,poo
6.0,go go rebel,3.0,30.2,23.0,,,20.01,1008661309,330,Maiden,temora,2024-03-20,poo,poo
4.0,irinka sonic,4.0,34.8,31.0,,,19.79,1008661309,330,Maiden,temora,2024-03-20,poo,poo
3.0,it's a freeze,5.0,27.9,1.8,,,19.72,1008661309,330,Maiden,temora,2024-03-20,poo,poo
5.0,she's just teeny,6.0,24.5,7.5,,,19.89,1008661309,330,Maiden,temora,2024-03-20,poo,poo
7.0,magical maurice,7.0,31.0,9.0,,,20.35,1008661309,330,Maiden,temora,2024-03-20,poo,poo
1.0,bang your bucket,8.0,27.2,17.0,,,19.41,1008661309,330,Maiden,temora,2024-03-20,poo,poo
1.0,wonder kid,1.0,27.9,3.9,,,19.24,1008661311,330,7,temora,2024-03-20,poo,poo
1.0,westside bullet,2.0,32.4,1.45,,,19.24,1008661311,330,6,temora,2024-03-20,poo,poo
3.0,mailman malone,3.0,36.4,51.0,,,19.26,1008661311,330,7,temora,2024-03-20,poo,poo
4.0,utami bale,4.0,28.9,19.0,,,19.35,1008661311,330,6,temora,2024-03-20,poo,poo
6.0,hidden faith,5.0,31.8,51.0,,,19.45,1008661311,330,7,temora,2024-03-20,poo,poo
8.0,fritsch,6.0,27.6,23.0,,,19.55,1008661311,330,7,temora,2024-03-20,poo,poo
5.0,romantic secret,7.0,27.8,9.5,,,19.44,1008661311,330,6,temora,2024-03-20,poo,poo
7.0,battle eve,8.0,25.6,34.0,,,19.5,1008661311,330,6,temora,2024-03-20,poo,poo
,satin and lace,,,1.0,,,,1008661311,330,7,temora,2024-03-20,poo,poo
,she's a lowry,,,1.0,,,,1008661311,330,7,temora,2024-03-20,poo,poo
7.0,jacobite farm,1.0,38.7,2.8,,,19.78,1008661312,330,7,temora,2024-03-20,poo,poo
5.0,zorba bale,2.0,33.0,7.0,,,19.44,1008661312,330,7,temora,2024-03-20,poo,poo
2.0,social assassin,3.0,31.8,7.0,,,19.2,1008661312,330,7,temora,2024-03-20,poo,poo
3.0,dana zig,4.0,31.2,7.5,,,19.29,1008661312,330,6,temora,2024-03-20,poo,poo
8.0,fully equipped,5.0,32.6,4.6,,,19.84,1008661312,330,7,temora,2024-03-20,poo,poo
1.0,westside bliss,6.0,26.8,6.5,,,19.09,1008661312,330,7,temora,2024-03-20,poo,poo
6.0,dana owen,7.0,28.8,23.0,,,19.49,1008661312,330,7,temora,2024-03-20,poo,poo
4.0,aussie misty,8.0,29.1,34.0,,,19.39,1008661312,330,6,temora,2024-03-20,poo,poo
,sly sticker,,,1.0,,,,1008661312,330,7,temora,2024-03-20,poo,poo
,zip zippity zip,,,1.0,,,,1008661312,330,6,temora,2024-03-20,poo,poo
1.0,deadly,1.0,36.3,3.5,,,18.84,1008661317,330,7,temora,2024-03-20,poo,poo
3.0,barooga lucy,2.0,27.9,6.0,,,19.36,1008661317,330,6,temora,2024-03-20,poo,poo
2.0,nancy bale,3.0,27.7,5.5,,,19.31,1008661317,330,7,temora,2024-03-20,poo,poo
8.0,cawbourne sven,4.0,28.4,10.0,,,20.27,1008661317,330,7,temora,2024-03-20,poo,poo
7.0,tiny dodger,5.0,25.2,51.0,,,20.2,1008661317,330,6,temora,2024-03-20,poo,poo
6.0,bushwacker,6.0,35.7,2.8,,,19.99,1008661317,330,7,temora,2024-03-20,poo,poo
5.0,burst of perfume,7.0,28.0,61.0,,,19.94,1008661317,330,7,temora,2024-03-20,poo,poo
4.0,zulu zebra,8.0,28.1,9.5,,,19.41,1008661317,330,7,temora,2024-03-20,poo,poo
,forgotten few,,,1.0,,,,1008661317,330,7,temora,2024-03-20,poo,poo
,flick me some,,,1.0,,,,1008661317,330,6,temora,2024-03-20,poo,poo
8.0,tiggerlong egg,1.0,33.5,4.0,,,19.43,1008661319,330,2,temora,2024-03-20,poo,poo
