Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
6.0,definitive miss,8.0,25.7,26.0,5,7.45,19.81,1002276089,331,7,albion park,2024-03-03,poo,poo
2.0,scrub's rocket,1.0,23.7,3.2,2,7.23,19.26,1002276090,331,4,albion park,2024-03-03,poo,poo
3.0,high performer,2.0,31.1,2.5,4,7.41,19.62,1002276090,331,4,albion park,2024-03-03,poo,poo
7.0,samson power,3.0,29.7,61.0,7,7.57,19.92,1002276090,331,4,albion park,2024-03-03,poo,poo
4.0,ablett hayze,4.0,35.8,4.8,6,7.51,19.64,1002276090,331,4,albion park,2024-03-03,poo,poo
5.0,queen of samson,5.0,26.3,19.0,5,7.45,19.65,1002276090,331,4,albion park,2024-03-03,poo,poo
8.0,duncan country,6.0,33.4,23.0,8,7.6,20.15,1002276090,331,4,albion park,2024-03-03,poo,poo
1.0,padstow prince,7.0,29.6,31.0,1,7.15,19.23,1002276090,331,4,albion park,2024-03-03,poo,poo
6.0,keep on running,8.0,27.8,6.5,3,7.36,19.67,1002276090,331,4,albion park,2024-03-03,poo,poo
8.0,money man tszyu,1.0,32.2,61.0,7,7.51,19.95,1002276091,331,5,albion park,2024-03-03,poo,poo
6.0,time goes bye,2.0,33.2,3.1,8,7.58,19.6,1002276091,331,2,albion park,2024-03-03,poo,poo
4.0,fernando alessia,3.0,26.1,8.5,6,7.44,19.52,1002276091,331,1,albion park,2024-03-03,poo,poo
2.0,spritely arabian,4.0,30.0,21.0,1,7.09,18.98,1002276091,331,6,albion park,2024-03-03,poo,poo
3.0,keep you posted,5.0,26.0,8.0,3,7.19,19.04,1002276091,331,3,albion park,2024-03-03,poo,poo
5.0,stormy trench,6.0,26.1,10.0,5,7.36,19.58,1002276091,331,4,albion park,2024-03-03,poo,poo
7.0,gloria's legacy,7.0,28.7,51.0,4,7.27,19.67,1002276091,331,2,albion park,2024-03-03,poo,poo
1.0,super scrub,8.0,32.9,2.1,2,7.17,18.95,1002276091,331,4,albion park,2024-03-03,poo,poo
1.0,hope's zone,1.0,22.5,1.45,1,7.02,18.92,1002276092,331,1,albion park,2024-03-03,poo,poo
3.0,amira,2.0,27.3,34.0,4,7.33,19.29,1002276092,331,6,albion park,2024-03-03,poo,poo
2.0,hidden gold,3.0,27.0,8.0,2,7.17,18.96,1002276092,331,1,albion park,2024-03-03,poo,poo
4.0,slap happy chap,4.0,31.7,41.0,3,7.27,19.3,1002276092,331,4,albion park,2024-03-03,poo,poo
7.0,give me donuts,5.0,29.4,101.0,6,7.5,20.56,1002276092,331,4,albion park,2024-03-03,poo,poo
5.0,tomahawk hayze,6.0,34.6,3.2,8,7.56,19.82,1002276092,331,4,albion park,2024-03-03,poo,poo
6.0,jungcelyon,7.0,34.2,61.0,5,7.39,19.84,1002276092,331,4,albion park,2024-03-03,poo,poo
8.0,my ninja,8.0,30.0,81.0,7,7.55,25.48,1002276092,331,5,albion park,2024-03-03,poo,poo
,orson's lad,,,1.0,,,,1002276093,331,5,albion park,2024-03-03,poo,poo
,spanish style,,,1.0,,,,1002276093,331,5,albion park,2024-03-03,poo,poo
4.0,noaki cruise,1.0,24.5,2.4,3,7.27,19.59,1002276093,331,5,albion park,2024-03-03,poo,poo
2.0,samson's delilah,3.0,26.3,23.0,4,7.3,19.16,1002276093,331,5,albion park,2024-03-03,poo,poo
3.0,lamia isabella,5.0,25.0,23.0,2,7.19,19.54,1002276093,331,5,albion park,2024-03-03,poo,poo
1.0,whole truth,6.0,29.0,1.8,1,7.16,19.14,1002276093,331,4,albion park,2024-03-03,poo,poo
6.0,drop pin,7.0,30.5,11.0,5,7.34,19.77,1002276093,331,5,albion park,2024-03-03,poo,poo
5.0,long way out,8.0,25.8,21.0,6,7.37,19.7,1002276093,331,4,albion park,2024-03-03,poo,poo
2.0,who's rose,1.0,28.0,10.0,3,7.3,19.35,1002276094,331,5,albion park,2024-03-03,poo,poo
6.0,tayla's lass,2.0,27.8,8.0,7,7.5,19.7,1002276094,331,5,albion park,2024-03-03,poo,poo
8.0,who's your papi,3.0,25.0,31.0,8,7.56,19.75,1002276094,331,5,albion park,2024-03-03,poo,poo
7.0,summer's shark,4.0,25.7,3.5,6,7.46,19.74,1002276094,331,5,albion park,2024-03-03,poo,poo
4.0,lucky dragon,5.0,28.8,26.0,4,7.32,19.62,1002276094,331,5,albion park,2024-03-03,poo,poo
3.0,sky gambler,6.0,26.9,3.1,5,7.4,19.45,1002276094,331,6,albion park,2024-03-03,poo,poo
1.0,logan alpha,7.0,31.5,3.1,2,7.3,19.34,1002276094,331,5,albion park,2024-03-03,poo,poo
4.0,early ambition,8.0,26.1,101.0,1,7.28,19.62,1002276094,331,5,albion park,2024-03-03,poo,poo
,comical rose,,,1.0,,,,1002276095,331,6,albion park,2024-03-03,poo,poo
4.0,flying star,2.0,24.4,8.0,5,7.38,19.79,1002276095,331,5,albion park,2024-03-03,poo,poo
1.0,jamaica honey,3.0,26.8,2.3,1,7.21,19.03,1002276095,331,6,albion park,2024-03-03,poo,poo
5.0,bye bye taipan,4.0,31.1,14.0,6,7.43,20.11,1002276095,331,5,albion park,2024-03-03,poo,poo
7.0,remember always,5.0,30.6,12.0,7,7.47,20.36,1002276095,331,5,albion park,2024-03-03,poo,poo
2.0,madam gambler,6.0,26.0,3.7,2,7.26,19.14,1002276095,331,6,albion park,2024-03-03,poo,poo
6.0,cosmic shadow,7.0,27.5,21.0,4,7.37,20.3,1002276095,331,5,albion park,2024-03-03,poo,poo
3.0,hooligan hoon,8.0,28.4,5.0,3,7.28,19.29,1002276095,331,6,albion park,2024-03-03,poo,poo
3.0,yorklea one,1.0,25.2,2.4,3,7.47,19.58,1002276096,331,5,albion park,2024-03-03,poo,poo
4.0,just slick,2.0,28.8,4.2,4,7.52,19.83,1002276096,331,5,albion park,2024-03-03,poo,poo
8.0,no personality,3.0,34.7,31.0,6,7.6,20.92,1002276096,331,6,albion park,2024-03-03,poo,poo
1.0,fernando dusty,4.0,29.9,3.2,1,7.26,19.15,1002276096,331,5,albion park,2024-03-03,poo,poo
7.0,roxy tequila,5.0,30.7,61.0,8,7.69,20.37,1002276096,331,5,albion park,2024-03-03,poo,poo
5.0,add to cart,6.0,34.7,18.0,5,7.57,20.19,1002276096,331,5,albion park,2024-03-03,poo,poo
5.0,buttercup babe,7.0,30.4,61.0,7,7.65,20.19,1002276096,331,5,albion park,2024-03-03,poo,poo
2.0,memory lane,8.0,32.8,7.0,2,7.32,19.41,1002276096,331,5,albion park,2024-03-03,poo,poo
,little bullet,,,1.0,,,,1002276096,331,5,albion park,2024-03-03,poo,poo
,milky way cloud,,,1.0,,,,1002276096,331,5,albion park,2024-03-03,poo,poo
4.0,pizza,1.0,30.8,3.3,64,,20.6,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
2.0,reuben cotter,2.0,34.7,17.0,45,,20.49,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
7.0,enchanted ava,3.0,24.9,23.0,37,,20.99,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
5.0,howdy emma,4.0,24.1,5.5,22,,20.61,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
1.0,salute,5.0,31.4,3.3,53,,20.37,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
8.0,bugatti hero,6.0,30.0,23.0,88,,21.13,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
6.0,royal ralph,7.0,33.4,8.0,76,,20.67,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
2.0,pause control,8.0,30.2,5.0,11,,20.49,1002606731,366,Maiden,capalaba,2024-03-03,poo,poo
1.0,royal billy,1.0,35.2,3.7,11,,20.08,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
3.0,kajagoogoo,2.0,32.6,2.3,54,,20.39,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
7.0,justice system,3.0,30.7,14.0,43,,20.7,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
4.0,aqua man,4.0,32.5,16.0,35,,20.41,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
2.0,bogie cannon,5.0,31.9,7.5,22,,20.36,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
8.0,jay fry,6.0,34.4,61.0,88,,21.01,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
6.0,wise men listen,7.0,26.8,8.0,66,,20.65,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
5.0,morrisette,8.0,32.2,8.5,77,,20.53,1002606732,366,Maiden,capalaba,2024-03-03,poo,poo
,arizona barrel,,,1.0,,,,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
2.0,esmerelda cloud,1.0,26.9,4.4,22,,20.6,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
4.0,such a life,2.0,33.1,5.0,43,,20.82,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
5.0,solo rambo,3.0,37.7,11.0,34,,20.97,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
6.0,golden whiskey,5.0,31.1,4.2,56,,21.38,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
1.0,convert,6.0,31.8,3.4,65,,20.51,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
7.0,bugatti breaker,7.0,29.5,41.0,77,,21.7,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
3.0,taroom termite,8.0,30.8,5.5,11,,20.79,1002606733,366,Maiden,capalaba,2024-03-03,poo,poo
,howdy bill,,,1.0,,,,1002606734,366,7,capalaba,2024-03-03,poo,poo
,navada neveah,,,1.0,,,,1002606734,366,7,capalaba,2024-03-03,poo,poo
6.0,royal cyndie,1.0,27.3,3.9,77,,20.85,1002606734,366,7,capalaba,2024-03-03,poo,poo
2.0,tough cutter,2.0,31.0,19.0,11,,20.45,1002606734,366,7,capalaba,2024-03-03,poo,poo
5.0,pocket say itch,3.0,32.9,26.0,66,,20.83,1002606734,366,7,capalaba,2024-03-03,poo,poo
4.0,gracie's myth,4.0,30.4,2.0,55,,20.68,1002606734,366,7,capalaba,2024-03-03,poo,poo
8.0,panama road,5.0,31.8,21.0,88,,21.17,1002606734,366,7,capalaba,2024-03-03,poo,poo
7.0,hope park,6.0,23.6,101.0,44,,20.88,1002606734,366,7,capalaba,2024-03-03,poo,poo
3.0,hello spider,7.0,27.4,8.0,22,,20.47,1002606734,366,7,capalaba,2024-03-03,poo,poo
1.0,pearly spencer,8.0,33.0,4.8,33,,20.21,1002606734,366,7,capalaba,2024-03-03,poo,poo
,navada neveah,,,1.0,,,,1002606735,366,7,capalaba,2024-03-03,poo,poo
4.0,crayfish,1.0,26.8,4.0,34,,20.33,1002606735,366,4,capalaba,2024-03-03,poo,poo
8.0,jewel bee,2.0,26.4,14.0,25,,20.52,1002606735,366,5,capalaba,2024-03-03,poo,poo
1.0,carramar drive,3.0,35.8,4.2,11,,20.19,1002606735,366,4,capalaba,2024-03-03,poo,poo
6.0,high powered,4.0,33.9,19.0,87,,20.38,1002606735,366,4,capalaba,2024-03-03,poo,poo
5.0,fancy gift,5.0,27.9,7.0,66,,20.34,1002606735,366,4,capalaba,2024-03-03,poo,poo
2.0,rebel roxi,6.0,24.5,4.6,52,,20.24,1002606735,366,4,capalaba,2024-03-03,poo,poo
3.0,too much scotch,7.0,33.5,3.8,43,,20.31,1002606735,366,4,capalaba,2024-03-03,poo,poo
7.0,thornbird,8.0,26.4,51.0,78,,20.5,1002606735,366,4,capalaba,2024-03-03,poo,poo
,navada neveah,,,1.0,,,,1002606736,366,7,capalaba,2024-03-03,poo,poo
4.0,farmor power,1.0,33.4,41.0,23,,20.27,1002606736,366,5,capalaba,2024-03-03,poo,poo
1.0,jen's joy,2.0,27.1,3.4,11,,19.85,1002606736,366,5,capalaba,2024-03-03,poo,poo
2.0,lenny large,3.0,30.3,6.5,42,,19.94,1002606736,366,5,capalaba,2024-03-03,poo,poo
3.0,royal warren,4.0,31.6,3.8,65,,19.98,1002606736,366,5,capalaba,2024-03-03,poo,poo
4.0,blackjack cal,5.0,30.4,5.5,56,,20.27,1002606736,366,5,capalaba,2024-03-03,poo,poo
8.0,bogie dominator,6.0,34.9,51.0,88,,20.3,1002606736,366,5,capalaba,2024-03-03,poo,poo
6.0,let's fly again,7.0,33.5,3.8,77,,20.29,1002606736,366,5,capalaba,2024-03-03,poo,poo
6.0,hendy,8.0,32.9,51.0,34,,20.29,1002606736,366,5,capalaba,2024-03-03,poo,poo
,navada neveah,,,1.0,,,,1002606737,366,7,capalaba,2024-03-03,poo,poo
7.0,isa belle,1.0,26.2,41.0,21,,20.5,1002606737,366,5,capalaba,2024-03-03,poo,poo
4.0,jungle king,2.0,28.3,7.0,43,,20.48,1002606737,366,5,capalaba,2024-03-03,poo,poo
2.0,born to rave,3.0,27.0,5.5,77,,20.27,1002606737,366,5,capalaba,2024-03-03,poo,poo
5.0,mean girl,4.0,26.3,17.0,66,,20.49,1002606737,366,5,capalaba,2024-03-03,poo,poo
8.0,buxton,5.0,37.0,11.0,88,,21.42,1002606737,366,5,capalaba,2024-03-03,poo,poo
1.0,situation room,6.0,31.7,4.0,35,,20.25,1002606737,366,5,capalaba,2024-03-03,poo,poo
5.0,bedrock,7.0,26.1,8.5,12,,20.49,1002606737,366,5,capalaba,2024-03-03,poo,poo
3.0,farmor relief,8.0,31.8,2.7,54,,20.29,1002606737,366,5,capalaba,2024-03-03,poo,poo
,caramel queen,,,1.0,,,,1002606738,366,2,capalaba,2024-03-03,poo,poo
,obliging travis,,,1.0,,,,1002606738,366,3,capalaba,2024-03-03,poo,poo
1.0,valhalla,2.0,31.1,1.2,42,,19.62,1002606738,366,1,capalaba,2024-03-03,poo,poo
4.0,we're on one,3.0,34.6,10.0,13,,20.15,1002606738,366,2,capalaba,2024-03-03,poo,poo
3.0,i'm peakin',4.0,33.4,26.0,55,,20.05,1002606738,366,3,capalaba,2024-03-03,poo,poo
5.0,ultimate ebby,6.0,34.8,71.0,34,,20.25,1002606738,366,3,capalaba,2024-03-03,poo,poo
2.0,black comanche,8.0,32.6,6.0,21,,19.79,1002606738,366,1,capalaba,2024-03-03,poo,poo
,nope rope,,,1.0,,,,1002606739,366,5,capalaba,2024-03-03,poo,poo
6.0,bronze bomber,1.0,33.5,9.0,54,,20.66,1002606739,366,5,capalaba,2024-03-03,poo,poo
4.0,old stables,2.0,33.8,2.8,35,,20.45,1002606739,366,5,capalaba,2024-03-03,poo,poo
3.0,out to sea,3.0,31.6,7.0,76,,20.27,1002606739,366,5,capalaba,2024-03-03,poo,poo
7.0,navada neveah,4.0,26.8,101.0,47,,20.71,1002606739,366,7,capalaba,2024-03-03,poo,poo
8.0,bugatti talent,5.0,25.2,41.0,88,,20.81,1002606739,366,5,capalaba,2024-03-03,poo,poo
2.0,rhythm and blues,6.0,26.3,3.7,63,,20.21,1002606739,366,6,capalaba,2024-03-03,poo,poo
1.0,abel tasman,7.0,30.1,3.4,21,,20.08,1002606739,366,5,capalaba,2024-03-03,poo,poo
5.0,sneaky jim,8.0,27.9,41.0,12,,20.58,1002606739,366,5,capalaba,2024-03-03,poo,poo
,navada neveah,,,1.0,,,,1002606740,366,7,capalaba,2024-03-03,poo,poo
7.0,bugatti ryder,1.0,31.8,5.5,88,,20.86,1002606740,366,6,capalaba,2024-03-03,poo,poo
1.0,turbo percy,2.0,35.3,1.75,21,,20.11,1002606740,366,6,capalaba,2024-03-03,poo,poo
6.0,class of twenty,3.0,24.1,71.0,12,,20.7,1002606740,366,5,capalaba,2024-03-03,poo,poo
2.0,stick and move,4.0,28.5,6.5,43,,20.31,1002606740,366,5,capalaba,2024-03-03,poo,poo
4.0,small stones,5.0,25.7,19.0,35,,20.51,1002606740,366,6,capalaba,2024-03-03,poo,poo
3.0,ecker road,6.0,34.0,10.0,54,,20.35,1002606740,366,6,capalaba,2024-03-03,poo,poo
8.0,barefoot cowboy,7.0,34.5,71.0,67,,21.81,1002606740,366,5,capalaba,2024-03-03,poo,poo
5.0,despicable pryce,8.0,34.0,6.0,76,,20.54,1002606740,366,6,capalaba,2024-03-03,poo,poo
2.0,elusive emma,1.0,27.2,3.1,56,,20.65,1002606741,366,5,capalaba,2024-03-03,poo,poo
3.0,sober meredith,2.0,28.1,5.0,42,,20.67,1002606741,366,5,capalaba,2024-03-03,poo,poo
1.0,valentine teddy,3.0,31.9,2.5,11,,20.21,1002606741,366,5,capalaba,2024-03-03,poo,poo
8.0,techno terror,4.0,34.8,101.0,88,,22.87,1002606741,366,5,capalaba,2024-03-03,poo,poo
4.0,within range,5.0,30.7,18.0,77,,20.69,1002606741,366,6,capalaba,2024-03-03,poo,poo
6.0,calypso ruby,6.0,27.5,34.0,23,,20.83,1002606741,366,7,capalaba,2024-03-03,poo,poo
6.0,wally's boy,7.0,30.0,61.0,34,,20.83,1002606741,366,7,capalaba,2024-03-03,poo,poo
5.0,polly's riff,8.0,30.3,4.8,65,,20.75,1002606741,366,6,capalaba,2024-03-03,poo,poo
6.0,specified,1.0,24.8,101.0,32,,20.75,1002606742,366,5,capalaba,2024-03-03,poo,poo
1.0,argyle blaze,2.0,34.6,2.0,41,,20.1,1002606742,366,6,capalaba,2024-03-03,poo,poo
5.0,sonny the slayer,3.0,30.9,71.0,66,,20.54,1002606742,366,5,capalaba,2024-03-03,poo,poo
8.0,polly's cracker,4.0,25.0,4.4,24,,20.9,1002606742,366,5,capalaba,2024-03-03,poo,poo
7.0,black parade,5.0,31.5,81.0,13,,20.84,1002606742,366,6,capalaba,2024-03-03,poo,poo
3.0,pocket picker,6.0,31.6,12.0,87,,20.37,1002606742,366,6,capalaba,2024-03-03,poo,poo
2.0,high range,7.0,35.0,2.8,55,,20.16,1002606742,366,5,capalaba,2024-03-03,poo,poo
4.0,sir finley,8.0,36.0,34.0,78,,20.46,1002606742,366,6,capalaba,2024-03-03,poo,poo
8.0,jilliby engine,1.0,29.9,41.0,,14.81,29.21,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
6.0,coominya kid,2.0,33.0,5.5,,14.56,28.28,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
3.0,victory heights,3.0,26.9,14.0,,14.52,28.13,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
1.0,una knows,4.0,27.0,3.8,,13.97,26.97,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
5.0,baby no go,5.0,32.7,16.0,,14.54,28.26,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
2.0,gardell,6.0,31.7,6.5,,14.09,27.04,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
4.0,jilliby junior,7.0,27.7,4.8,,14.8,28.22,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
7.0,kingsbrae tay,8.0,27.4,3.8,,14.85,28.39,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
,thea's lass,,,1.0,,,,1002606743,460,Maiden,bundaberg,2024-03-04,poo,poo
,cheeky chan,,,1.0,,,,1002606744,460,7,bundaberg,2024-03-04,poo,poo
,mr. mister,,,1.0,,,,1002606744,460,7,bundaberg,2024-03-04,poo,poo
2.0,rare ability,1.0,29.6,3.4,,13.78,26.93,1002606744,460,7,bundaberg,2024-03-04,poo,poo
5.0,barry's boy,2.0,29.0,12.0,,13.65,27.66,1002606744,460,7,bundaberg,2024-03-04,poo,poo
4.0,de vantier,3.0,28.4,2.5,,13.96,27.43,1002606744,460,6,bundaberg,2024-03-04,poo,poo
3.0,power up annie,4.0,28.1,5.0,,14.06,27.12,1002606744,460,7,bundaberg,2024-03-04,poo,poo
1.0,hollow hayze,5.0,31.7,4.2,,13.8,26.78,1002606744,460,7,bundaberg,2024-03-04,poo,poo
7.0,yogi's menace,6.0,26.7,81.0,,14.4,28.49,1002606744,460,7,bundaberg,2024-03-04,poo,poo
6.0,prince danube,8.0,33.7,101.0,,14.31,27.92,1002606744,460,7,bundaberg,2024-03-04,poo,poo
7.0,gilmore hayze,1.0,29.5,2.7,,14.06,27.32,1002606745,460,4,bundaberg,2024-03-04,poo,poo
1.0,unstitch,2.0,27.2,23.0,,13.44,26.47,1002606745,460,5,bundaberg,2024-03-04,poo,poo
3.0,tommy tuna,3.0,28.7,5.5,,13.83,27.02,1002606745,460,5,bundaberg,2024-03-04,poo,poo
2.0,different drum,4.0,32.3,3.3,,13.92,27.0,1002606745,460,5,bundaberg,2024-03-04,poo,poo
8.0,jonah love,5.0,31.5,101.0,,14.16,27.38,1002606745,460,4,bundaberg,2024-03-04,poo,poo
4.0,cool bananas,6.0,30.8,3.8,,13.97,27.03,1002606745,460,5,bundaberg,2024-03-04,poo,poo
6.0,big jim buzz,7.0,30.6,101.0,,13.64,27.11,1002606745,460,5,bundaberg,2024-03-04,poo,poo
5.0,endless dancing,8.0,27.0,26.0,,14.09,27.07,1002606745,460,4,bundaberg,2024-03-04,poo,poo
,mackenna,,,0.0,,,,1001204426,450,4,shepparton,2024-03-04,poo,poo
3.0,aston ping,1.0,26.1,20.3,227,6.54,25.606,1001204426,450,5,shepparton,2024-03-04,poo,poo
2.0,tat libby,2.0,26.9,42.7,111,6.47,25.224,1001204426,450,6,shepparton,2024-03-04,poo,poo
8.0,polly rocket,3.0,29.9,24.3,766,6.764,25.799,1001204426,450,6,shepparton,2024-03-04,poo,poo
1.0,aunt virginia,5.0,32.5,3.6,532,6.659,25.061,1001204426,450,4,shepparton,2024-03-04,poo,poo
4.0,lightning jewel,6.0,27.9,5.6,454,6.554,25.625,1001204426,450,5,shepparton,2024-03-04,poo,poo
5.0,aston zoom,7.0,24.8,2.3,643,6.6765,25.677,1001204426,450,5,shepparton,2024-03-04,poo,poo
6.0,misses easy,8.0,28.2,6.0,378,6.547,25.681,1001204426,450,6,shepparton,2024-03-04,poo,poo
,donita bale,,,0.0,,,,1001204426,450,5,shepparton,2024-03-04,poo,poo
7.0,aston apatite,4.0,26.1,50.8,885,6.9215,25.713,1001204426,450,7,shepparton,2024-03-04,poo,poo
6.0,tinker conall,1.0,34.1,5.6,876,6.90625,25.705,1002671872,450,5,shepparton,2024-03-04,poo,poo
7.0,planet ruler,2.0,33.8,18.6,667,6.82925,25.818,1002671872,450,5,shepparton,2024-03-04,poo,poo
2.0,aston kennedy,3.0,31.7,5.7,543,6.79425,25.524,1002671872,450,5,shepparton,2024-03-04,poo,poo
3.0,keratin,4.0,21.9,21.9,112,6.6,25.556,1002671872,450,5,shepparton,2024-03-04,poo,poo
5.0,beauty on fire,5.0,26.9,32.4,455,6.74175,25.636,1002671872,450,4,shepparton,2024-03-04,poo,poo
4.0,sofia riot,6.0,24.4,4.1,234,6.705,25.595,1002671872,450,4,shepparton,2024-03-04,poo,poo
8.0,ox the man,7.0,34.4,12.2,788,6.83625,25.822,1002671872,450,4,shepparton,2024-03-04,poo,poo
1.0,canya jackal,8.0,33.4,2.7,321,6.70675,25.387,1002671872,450,5,shepparton,2024-03-04,poo,poo
,my bro jill,,,0.0,,,,1002671872,450,5,shepparton,2024-03-04,poo,poo
,red rolex,,,0.0,,,,1002671872,450,5,shepparton,2024-03-04,poo,poo
6.0,soda frank,1.0,33.7,10.1,686,6.745,25.698,1001204425,450,5,shepparton,2024-03-04,poo,poo
8.0,destructively,2.0,31.6,2.9,558,6.675,25.977,1001204425,450,5,shepparton,2024-03-04,poo,poo
1.0,matt loch,3.0,36.0,20.8,111,6.5,24.892,1001204425,450,5,shepparton,2024-03-04,poo,poo
4.0,aston cornes,4.0,33.4,7.0,234,6.5175,25.417,1001204425,450,3,shepparton,2024-03-04,poo,poo
5.0,twilight hugo,5.0,30.2,41.4,775,6.7625,25.532,1001204425,450,7,shepparton,2024-03-04,poo,poo
7.0,uriel bale,6.0,34.9,7.1,867,6.7695,25.79,1001204425,450,4,shepparton,2024-03-04,poo,poo
2.0,myola nick,7.0,34.8,19.4,442,6.6225,25.25,1001204425,450,5,shepparton,2024-03-04,poo,poo
3.0,dunach fireball,8.0,30.5,3.0,323,6.535,25.28,1001204425,450,5,shepparton,2024-03-04,poo,poo
,zygon bale,,,0.0,,,,1001204425,450,5,shepparton,2024-03-04,poo,poo
,hartney,,,0.0,,,,1001204425,450,5,shepparton,2024-03-04,poo,poo
,vigne unleashed,,,0.0,,,,1002671868,390,5,shepparton,2024-03-04,poo,poo
7.0,spoiler alert,1.0,29.1,44.8,67,8.7945,23.524,1002671868,390,4,shepparton,2024-03-04,poo,poo
3.0,valkyrie,2.0,34.4,5.6,55,8.7245,22.408,1002671868,390,5,shepparton,2024-03-04,poo,poo
2.0,axedale pirate,3.0,33.0,14.4,22,8.5775,22.275,1002671868,390,4,shepparton,2024-03-04,poo,poo
1.0,nayeli,4.0,28.1,2.3,11,8.42,22.108,1002671868,390,5,shepparton,2024-03-04,poo,poo
4.0,avianna,5.0,28.0,7.2,33,8.63,22.438,1002671868,390,4,shepparton,2024-03-04,poo,poo
6.0,zap,7.0,34.4,12.0,76,8.812,23.278,1002671868,390,4,shepparton,2024-03-04,poo,poo
5.0,carajillo,8.0,34.9,5.4,44,8.637,22.471,1002671868,390,4,shepparton,2024-03-04,poo,poo
,skye rocket,,,0.0,,,,1002671868,390,5,shepparton,2024-03-04,poo,poo
,thick as thieves,6.0,37.7,15.5,,,,1002671868,390,5,shepparton,2024-03-04,poo,poo
1.0,tropicana,1.0,26.3,3.0,21,8.375,22.09,1002671869,390,5,shepparton,2024-03-04,poo,poo
3.0,tension head,2.0,31.3,5.2,63,8.8125,22.531,1002671869,390,5,shepparton,2024-03-04,poo,poo
4.0,brutus maximus,3.0,34.0,44.6,75,8.8825,22.694,1002671869,390,5,shepparton,2024-03-04,poo,poo
5.0,bern's ability,4.0,29.0,5.1,87,8.9,22.748,1002671869,390,5,shepparton,2024-03-04,poo,poo
8.0,jolene bale,5.0,28.1,13.3,58,8.725,22.942,1002671869,390,5,shepparton,2024-03-04,poo,poo
2.0,katoni,6.0,30.3,30.2,42,8.48,22.528,1002671869,390,5,shepparton,2024-03-04,poo,poo
7.0,denominator,7.0,30.9,5.7,16,8.34,22.81,1002671869,390,5,shepparton,2024-03-04,poo,poo
6.0,windy storm,8.0,31.4,6.6,34,8.3925,22.766,1002671869,390,5,shepparton,2024-03-04,poo,poo
,militant storm,,,0.0,,,,1002671869,390,5,shepparton,2024-03-04,poo,poo
,black compass,,,0.0,,,,1002671869,390,5,shepparton,2024-03-04,poo,poo
5.0,vinegar chips,1.0,26.8,14.7,45,8.765,22.586,1002671870,390,5,shepparton,2024-03-04,poo,poo
6.0,haleigh vella,2.0,29.7,5.8,68,8.807,22.741,1002671870,390,5,shepparton,2024-03-04,poo,poo
1.0,holtorf bale,3.0,33.1,4.0,21,8.5025,22.103,1002671870,390,5,shepparton,2024-03-04,poo,poo
7.0,romy bale,4.0,28.1,18.3,87,8.86125,22.813,1002671870,390,5,shepparton,2024-03-04,poo,poo
8.0,myola thunder,5.0,32.2,8.4,56,8.772,22.844,1002671870,390,5,shepparton,2024-03-04,poo,poo
4.0,forever ned,6.0,32.2,10.4,74,8.8595,22.508,1002671870,390,5,shepparton,2024-03-04,poo,poo
3.0,high regard,7.0,30.4,5.4,33,8.6075,22.317,1002671870,390,5,shepparton,2024-03-04,poo,poo
2.0,stefka,8.0,24.0,4.3,12,8.38,22.22,1002671870,390,5,shepparton,2024-03-04,poo,poo
,he's got swag,,,0.0,,,,1002671870,390,5,shepparton,2024-03-04,poo,poo
,harry zoom,,,0.0,,,,1002671870,390,5,shepparton,2024-03-04,poo,poo
,hot hand,,,0.0,,,,1002671866,390,5,shepparton,2024-03-04,poo,poo
2.0,our magic miss,1.0,26.0,4.6,22,8.78,22.456,1002671866,390,5,shepparton,2024-03-04,poo,poo
