Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
6.0,impassioned,6.0,25.6,9.8,76,8.91,22.973,998770555,390,5,shepparton,2024-02-19,poo,poo
1.0,redleg bull ant,7.0,32.0,8.7,11,8.49,22.55,998770555,390,5,shepparton,2024-02-19,poo,poo
5.0,lalisa,8.0,28.6,3.6,45,8.77,22.922,998770555,390,5,shepparton,2024-02-19,poo,poo
,hazelnut,,,0.0,,,,998770555,390,5,shepparton,2024-02-19,poo,poo
,little winnie,,,0.0,,,,998770555,390,5,shepparton,2024-02-19,poo,poo
,gunai redeemer,,,0.0,,,,998770556,390,5,shepparton,2024-02-19,poo,poo
,majestic bale,,,0.0,,,,998770556,390,5,shepparton,2024-02-19,poo,poo
5.0,she's roses,1.0,26.3,23.2,45,8.75,22.893,998770556,390,5,shepparton,2024-02-19,poo,poo
6.0,destini spitfire,3.0,29.7,13.0,66,8.8375,22.985,998770556,390,5,shepparton,2024-02-19,poo,poo
4.0,pablo's star,4.0,32.6,111.4,54,8.8025,22.858,998770556,390,5,shepparton,2024-02-19,poo,poo
2.0,aston sheriff,5.0,32.2,2.0,11,8.4,22.499,998770556,390,5,shepparton,2024-02-19,poo,poo
3.0,king pop,6.0,34.4,9.7,33,8.715,22.641,998770556,390,5,shepparton,2024-02-19,poo,poo
1.0,juice,8.0,30.3,2.1,22,8.54,22.48,998770556,390,5,shepparton,2024-02-19,poo,poo
,i'm indigo,,,0.0,,,,998770556,390,5,shepparton,2024-02-19,poo,poo
,little winnie,,,0.0,,,,998770556,390,5,shepparton,2024-02-19,poo,poo
1.0,four barrels,1.0,32.9,1.7,11,8.4,22.379,998770557,390,5,shepparton,2024-02-19,poo,poo
2.0,jagger's lady,2.0,29.5,13.5,33,8.89,22.818,998770557,390,5,shepparton,2024-02-19,poo,poo
5.0,dreaming star,3.0,28.8,32.6,24,8.82,23.151,998770557,390,5,shepparton,2024-02-19,poo,poo
4.0,van diemen,4.0,37.2,8.4,78,9.2575,23.102,998770557,390,5,shepparton,2024-02-19,poo,poo
3.0,aston gray,5.0,34.8,12.9,42,8.9075,22.822,998770557,390,5,shepparton,2024-02-19,poo,poo
8.0,bugs,6.0,33.5,9.6,86,9.25925,23.301,998770557,390,5,shepparton,2024-02-19,poo,poo
7.0,small demeanour,7.0,30.5,6.5,67,9.205,23.293,998770557,390,5,shepparton,2024-02-19,poo,poo
6.0,honest thief,8.0,27.1,30.1,55,8.96,23.252,998770557,390,5,shepparton,2024-02-19,poo,poo
,i'm indigo,,,0.0,,,,998770557,390,5,shepparton,2024-02-19,poo,poo
,hazelnut,,,0.0,,,,998770557,390,5,shepparton,2024-02-19,poo,poo
,shinboner fiesty,,,1.0,,,,996299869,275,Maiden,cannington,2024-02-19,poo,poo
1.0,negroni,1.0,30.3,1.6,11,5.64,16.31,996299869,275,7,cannington,2024-02-19,poo,poo
7.0,zed gundi,2.0,31.5,10.0,77,5.89,16.97,996299869,275,Maiden,cannington,2024-02-19,poo,poo
3.0,hugo gundi,3.0,32.0,6.9,22,5.71,16.46,996299869,275,Maiden,cannington,2024-02-19,poo,poo
4.0,franky frank,4.0,26.2,27.3,65,5.86,16.69,996299869,275,Maiden,cannington,2024-02-19,poo,poo
5.0,fit in five,5.0,26.1,18.9,44,5.8,16.71,996299869,275,Maiden,cannington,2024-02-19,poo,poo
6.0,ruby sparkles,6.0,27.8,13.7,56,5.84,16.83,996299869,275,Maiden,cannington,2024-02-19,poo,poo
2.0,no trace,8.0,34.9,6.2,33,5.76,16.42,996299869,275,Maiden,cannington,2024-02-19,poo,poo
,loose wheels,,,1.0,,,,996299870,275,7,cannington,2024-02-19,poo,poo
7.0,skinny dove,1.0,23.0,3.8,27,5.64,18.21,996299870,275,7,cannington,2024-02-19,poo,poo
2.0,harper smirch,2.0,32.9,2.2,12,5.63,16.97,996299870,275,7,cannington,2024-02-19,poo,poo
4.0,chippin' away,3.0,29.7,8.1,45,5.66,17.1,996299870,275,7,cannington,2024-02-19,poo,poo
3.0,wizard's nova,4.0,27.8,7.8,33,5.65,17.03,996299870,275,7,cannington,2024-02-19,poo,poo
6.0,wedge run,5.0,30.4,12.0,56,5.67,17.64,996299870,275,7,cannington,2024-02-19,poo,poo
1.0,our girl lulu,6.0,31.4,8.5,61,5.68,16.43,996299870,275,6,cannington,2024-02-19,poo,poo
5.0,financial ruins,8.0,29.7,121.3,74,5.86,17.18,996299870,275,7,cannington,2024-02-19,poo,poo
3.0,miss cosmic lee,1.0,26.4,6.0,6,3.987,16.952,999507025,300,5,healesville,2024-02-21,poo,poo
8.0,my girl tori,2.0,28.3,4.6,5,3.98525,17.291,999507025,300,5,healesville,2024-02-21,poo,poo
4.0,on the mint,3.0,35.0,9.0,7,4.0395,17.142,999507025,300,5,healesville,2024-02-21,poo,poo
5.0,inter angela,4.0,28.6,6.5,3,3.92925,17.156,999507025,300,5,healesville,2024-02-21,poo,poo
1.0,pacific goldie,5.0,29.6,7.5,1,3.84,16.903,999507025,300,5,healesville,2024-02-21,poo,poo
5.0,loyalty card,6.0,31.5,11.0,8,4.1095,17.156,999507025,300,5,healesville,2024-02-21,poo,poo
7.0,blitzen vixen,7.0,27.1,15.0,4,3.98175,17.241,999507025,300,5,healesville,2024-02-21,poo,poo
2.0,turbulent,8.0,33.0,3.0,2,3.9275,16.941,999507025,300,5,healesville,2024-02-21,poo,poo
2.0,she's something,1.0,29.1,3.2,5,6.7425,19.744,999507032,350,5,healesville,2024-02-21,poo,poo
5.0,derry girl,2.0,26.3,15.0,4,6.725,19.97,999507032,350,5,healesville,2024-02-21,poo,poo
1.0,citi field,3.0,34.4,10.0,2,6.655,19.717,999507032,350,5,healesville,2024-02-21,poo,poo
7.0,redgum flyer,4.0,32.9,4.2,8,6.91925,20.223,999507032,350,5,healesville,2024-02-21,poo,poo
3.0,brother yap,5.0,32.5,6.5,1,6.62,19.77,999507032,350,5,healesville,2024-02-21,poo,poo
8.0,our girl socks,6.0,28.1,5.5,7,6.9175,20.382,999507032,350,5,healesville,2024-02-21,poo,poo
6.0,jax flash,7.0,30.0,8.0,6,6.83,19.976,999507032,350,5,healesville,2024-02-21,poo,poo
4.0,stella mania,8.0,26.5,12.0,3,6.69,19.875,999507032,350,5,healesville,2024-02-21,poo,poo
,gretel's girl,,,6.0,,,,999507031,350,5,healesville,2024-02-21,poo,poo
3.0,charizard,1.0,29.2,8.5,4,6.7095,19.651,999507031,350,5,healesville,2024-02-21,poo,poo
6.0,myall mannered,2.0,33.3,5.5,7,6.8495,19.955,999507031,350,5,healesville,2024-02-21,poo,poo
4.0,perfect revenge,3.0,31.7,15.0,6,6.8145,19.806,999507031,350,5,healesville,2024-02-21,poo,poo
7.0,perfect sal,4.0,33.1,11.0,5,6.762,19.96,999507031,350,5,healesville,2024-02-21,poo,poo
2.0,he man,5.0,35.7,4.2,3,6.7025,19.606,999507031,350,5,healesville,2024-02-21,poo,poo
5.0,empress sal,6.0,26.9,7.0,2,6.65,19.849,999507031,350,5,healesville,2024-02-21,poo,poo
1.0,especial harvey,8.0,31.9,3.6,1,6.51,19.55,999507031,350,5,healesville,2024-02-21,poo,poo
6.0,aston atlantic,1.0,28.6,10.0,4,6.795,19.947,999507034,350,7,healesville,2024-02-21,poo,poo
5.0,book of capers,2.0,32.9,15.0,5,6.7985,19.906,999507034,350,7,healesville,2024-02-21,poo,poo
4.0,master eduardo,3.0,34.2,26.0,7,6.80725,19.871,999507034,350,7,healesville,2024-02-21,poo,poo
2.0,howfen bug,4.0,33.1,5.0,2,6.655,19.541,999507034,350,7,healesville,2024-02-21,poo,poo
1.0,river king,6.0,34.6,1.6,1,6.55,19.377,999507034,350,7,healesville,2024-02-21,poo,poo
3.0,dundee cooper,7.0,33.6,7.0,3,6.725,19.622,999507034,350,7,healesville,2024-02-21,poo,poo
7.0,special marjen,8.0,35.7,12.0,6,6.80025,20.04,999507034,350,7,healesville,2024-02-21,poo,poo
4.0,mr. brockie lee,1.0,29.9,5.0,6,3.98375,17.084,999507027,300,6,healesville,2024-02-21,poo,poo
6.0,running river,2.0,31.7,15.0,5,3.96625,17.104,999507027,300,6,healesville,2024-02-21,poo,poo
5.0,yellow monaro,3.0,30.0,12.0,4,3.94875,17.097,999507027,300,6,healesville,2024-02-21,poo,poo
7.0,cardi go easy,4.0,25.2,8.0,8,4.02225,17.11,999507027,300,6,healesville,2024-02-21,poo,poo
8.0,pacific lily,5.0,26.3,6.0,2,3.94,17.307,999507027,300,6,healesville,2024-02-21,poo,poo
2.0,turnpike lane,6.0,24.0,13.0,1,3.8,16.775,999507027,300,6,healesville,2024-02-21,poo,poo
3.0,javelina,7.0,26.7,3.0,7,3.98725,16.985,999507027,300,6,healesville,2024-02-21,poo,poo
1.0,rio blazer,8.0,35.1,4.5,3,3.947,16.721,999507027,300,6,healesville,2024-02-21,poo,poo
5.0,blazing arnie,1.0,33.9,12.0,7,4.13675,17.154,999507024,300,5,healesville,2024-02-21,poo,poo
4.0,speedy mouse,2.0,26.5,6.0,5,4.04925,16.982,999507024,300,5,healesville,2024-02-21,poo,poo
1.0,pacific surf,3.0,24.9,4.2,1,3.89,16.719,999507024,300,5,healesville,2024-02-21,poo,poo
7.0,buck knife,4.0,29.8,10.0,6,4.10175,17.249,999507024,300,5,healesville,2024-02-21,poo,poo
6.0,sunday sea,5.0,30.1,7.5,3,3.96175,17.227,999507024,300,5,healesville,2024-02-21,poo,poo
2.0,what desire,6.0,24.9,5.5,2,3.89175,16.819,999507024,300,5,healesville,2024-02-21,poo,poo
3.0,bear lee time,7.0,32.4,3.6,4,4.01425,16.894,999507024,300,5,healesville,2024-02-21,poo,poo
8.0,firebird flyer,8.0,26.2,15.0,8,4.15425,17.363,999507024,300,5,healesville,2024-02-21,poo,poo
,dimes ambition,,,12.0,,,,999507026,300,5,healesville,2024-02-21,poo,poo
,our rascal,,,4.2,,,,999507026,300,5,healesville,2024-02-21,poo,poo
3.0,dunbro bertie,1.0,29.8,5.5,3,3.9945,17.166,999507026,300,5,healesville,2024-02-21,poo,poo
4.0,code cracker,2.0,32.0,3.2,5,4.0715,17.203,999507026,300,5,healesville,2024-02-21,poo,poo
,my dad baz,3.0,30.2,8.5,6,4.2465,,999507026,300,5,healesville,2024-02-21,poo,poo
1.0,skye patrol,4.0,29.0,15.0,1,3.9,16.943,999507026,300,5,healesville,2024-02-21,poo,poo
2.0,semantic queen,7.0,29.2,6.0,2,3.9875,17.077,999507026,300,5,healesville,2024-02-21,poo,poo
5.0,woodroffe,8.0,37.9,21.0,4,4.0015,17.389,999507026,300,5,healesville,2024-02-21,poo,poo
,rhyme dust,,,0.0,,,,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
1.0,johnny bonkers,1.0,32.7,1.2,322,6.681,24.372,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
2.0,spicy minx,2.0,26.1,5.6,111,6.59,24.485,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
3.0,tornado jack,3.0,28.5,48.9,766,6.9505,25.152,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
7.0,nana's rebel,4.0,29.7,26.3,577,6.9085,25.374,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
6.0,classic charm,6.0,29.3,14.9,654,6.9155,25.318,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
4.0,just like zuma,7.0,31.9,12.3,235,6.6775,25.245,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
5.0,river george,8.0,31.0,84.4,443,6.8385,25.306,999493504,425,Maiden,bendigo,2024-02-21,poo,poo
3.0,capuano,1.0,29.3,5.0,113,6.86,25.433,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
6.0,good days ahead,2.0,30.4,23.6,665,7.02975,25.828,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
4.0,autumn angel,3.0,25.8,26.2,244,6.867,25.607,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
7.0,darwin candy,4.0,25.8,13.7,877,7.084,26.14,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
1.0,arctic glamour,5.0,25.5,7.9,321,6.86875,24.881,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
2.0,fascinate lacey,6.0,28.0,3.1,432,6.92125,25.09,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
5.0,kevin's boy,7.0,31.9,3.7,556,7.02625,25.735,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
,belfast lily,8.0,27.3,9.5,788,7.08225,,999493505,425,Maiden,bendigo,2024-02-21,poo,poo
4.0,arctic dash,1.0,30.4,32.6,444,6.935,29.59,999493508,500,Maiden,bendigo,2024-02-21,poo,poo
2.0,sunny marionvale,2.0,34.4,2.2,522,6.9875,28.978,999493508,500,Maiden,bendigo,2024-02-21,poo,poo
5.0,aerobic bo bo,3.0,31.8,41.4,655,7.005,29.742,999493508,500,Maiden,bendigo,2024-02-21,poo,poo
1.0,run cutie run,4.0,26.8,8.2,111,6.69,28.854,999493508,500,Maiden,bendigo,2024-02-21,poo,poo
7.0,zipping lizzo,6.0,28.1,2.9,266,6.865,30.057,999493508,500,Maiden,bendigo,2024-02-21,poo,poo
6.0,vulcan icon,7.0,39.1,14.2,777,7.11,29.97,999493508,500,Maiden,bendigo,2024-02-21,poo,poo
3.0,miss boom,8.0,26.4,7.8,333,6.9,29.217,999493508,500,Maiden,bendigo,2024-02-21,poo,poo
2.0,sandy's lunar,1.0,27.5,1.8,222,6.7525,24.631,999493503,425,7,bendigo,2024-02-21,poo,poo
8.0,mincher magic,2.0,29.7,4.9,558,6.882,26.055,999493503,425,7,bendigo,2024-02-21,poo,poo
7.0,leroy,3.0,35.2,9.4,667,6.952,25.466,999493503,425,7,bendigo,2024-02-21,poo,poo
6.0,roman empire,4.0,34.1,5.3,776,6.9695,25.335,999493503,425,7,bendigo,2024-02-21,poo,poo
5.0,jacquinot jet,5.0,32.9,69.2,885,7.0395,25.218,999493503,425,7,bendigo,2024-02-21,poo,poo
4.0,mo city,6.0,33.4,41.5,444,6.847,24.934,999493503,425,7,bendigo,2024-02-21,poo,poo
3.0,beryl the peril,7.0,25.6,21.6,333,6.84,24.804,999493503,425,7,bendigo,2024-02-21,poo,poo
1.0,back pay,8.0,34.1,17.4,111,6.7,24.561,999493503,425,7,bendigo,2024-02-21,poo,poo
,denis the menace,,,0.0,,,,999493500,425,5,bendigo,2024-02-21,poo,poo
3.0,chasing thunder,1.0,34.8,16.0,333,6.745,24.593,999493500,425,5,bendigo,2024-02-21,poo,poo
4.0,sunshine gold,2.0,30.6,6.8,555,6.815,24.597,999493500,425,5,bendigo,2024-02-21,poo,poo
6.0,spellman,4.0,29.7,5.5,766,7.0425,24.953,999493500,425,5,bendigo,2024-02-21,poo,poo
7.0,got one fernando,5.0,24.6,23.3,677,6.99,25.355,999493500,425,5,bendigo,2024-02-21,poo,poo
5.0,arkansas,6.0,35.0,15.1,444,6.7625,24.608,999493500,425,5,bendigo,2024-02-21,poo,poo
1.0,aston hartlett,7.0,34.6,1.8,111,6.57,23.87,999493500,425,5,bendigo,2024-02-21,poo,poo
2.0,hillbilly lass,8.0,28.3,7.1,222,6.6925,24.25,999493500,425,5,bendigo,2024-02-21,poo,poo
2.0,cindy's kyle,1.0,38.4,6.4,422,6.791,24.479,999493499,425,5,bendigo,2024-02-21,poo,poo
1.0,rostron,2.0,35.6,1.8,111,6.7,24.302,999493499,425,5,bendigo,2024-02-21,poo,poo
3.0,beauty bubbles,3.0,28.2,9.0,333,6.78925,24.616,999493499,425,5,bendigo,2024-02-21,poo,poo
8.0,mini minion,4.0,24.6,10.2,578,6.8435,25.654,999493499,425,5,bendigo,2024-02-21,poo,poo
4.0,madam nova,5.0,27.0,75.5,244,6.7875,24.799,999493499,425,5,bendigo,2024-02-21,poo,poo
6.0,urana fernando,6.0,33.0,20.4,766,6.86275,24.985,999493499,425,5,bendigo,2024-02-21,poo,poo
7.0,well wisher,7.0,28.9,8.1,887,6.93275,25.132,999493499,425,5,bendigo,2024-02-21,poo,poo
5.0,mcivor jack,8.0,30.0,13.7,655,6.861,24.857,999493499,425,5,bendigo,2024-02-21,poo,poo
6.0,sacrificial,1.0,26.8,5.4,466,6.7745,29.265,999493507,500,5,bendigo,2024-02-21,poo,poo
2.0,aston arielle,2.0,27.2,6.3,222,6.6975,28.608,999493507,500,5,bendigo,2024-02-21,poo,poo
,disorder,3.0,27.2,9.8,38,6.7045,,999493507,500,5,bendigo,2024-02-21,poo,poo
1.0,gracious gift,4.0,25.3,3.6,111,6.54,28.591,999493507,500,5,bendigo,2024-02-21,poo,poo
3.0,revesby bale,5.0,36.9,3.5,533,6.792,28.647,999493507,500,5,bendigo,2024-02-21,poo,poo
7.0,fayetteville,6.0,32.8,21.4,777,6.869,29.685,999493507,500,5,bendigo,2024-02-21,poo,poo
4.0,summer lovin',7.0,26.7,59.7,854,6.904,28.835,999493507,500,5,bendigo,2024-02-21,poo,poo
5.0,rothwell boy,8.0,36.5,9.0,645,6.799,28.867,999493507,500,5,bendigo,2024-02-21,poo,poo
,solar toby,,,0.0,,,,999493506,500,5,bendigo,2024-02-21,poo,poo
6.0,yeah sweetie,1.0,29.8,6.9,467,6.832,29.205,999493506,500,5,bendigo,2024-02-21,poo,poo
5.0,crackerjack pop,3.0,33.4,5.7,776,6.9265,29.019,999493506,500,5,bendigo,2024-02-21,poo,poo
1.0,cool cabang,4.0,35.3,3.7,211,6.72,28.333,999493506,500,5,bendigo,2024-02-21,poo,poo
4.0,poison sky,5.0,31.1,16.2,654,6.909,28.749,999493506,500,5,bendigo,2024-02-21,poo,poo
2.0,alfie abalone,6.0,31.4,3.7,122,6.65,28.473,999493506,500,5,bendigo,2024-02-21,poo,poo
3.0,nanna's blue boy,7.0,31.4,6.1,543,6.839,28.657,999493506,500,5,bendigo,2024-02-21,poo,poo
7.0,it's got legs,8.0,33.6,10.6,335,6.825,29.396,999493506,500,5,bendigo,2024-02-21,poo,poo
,inward harmony,,,0.0,,,,999493497,500,7,bendigo,2024-02-21,poo,poo
4.0,family tree,1.0,28.4,8.2,444,6.7875,29.062,999493497,500,6,bendigo,2024-02-21,poo,poo
2.0,uncontested,3.0,28.8,2.4,221,6.7,28.686,999493497,500,6,bendigo,2024-02-21,poo,poo
3.0,run lexi run,4.0,26.8,3.9,112,6.49,28.758,999493497,500,7,bendigo,2024-02-21,poo,poo
1.0,akela young,6.0,34.5,3.5,333,6.735,28.625,999493497,500,7,bendigo,2024-02-21,poo,poo
6.0,hillbilly lexi,7.0,28.4,12.4,555,6.8225,29.391,999493497,500,7,bendigo,2024-02-21,poo,poo
5.0,hillbilly king,8.0,33.9,44.1,666,6.91,29.301,999493497,500,7,bendigo,2024-02-21,poo,poo
2.0,special faith,1.0,24.4,2.7,333,6.637,24.363,999493502,425,6,bendigo,2024-02-21,poo,poo
7.0,extinction,2.0,30.1,12.0,887,6.819,25.047,999493502,425,6,bendigo,2024-02-21,poo,poo
3.0,danyo's chad,3.0,31.9,12.0,744,6.749,24.418,999493502,425,6,bendigo,2024-02-21,poo,poo
5.0,ace redeemer,4.0,28.8,9.1,455,6.6895,24.571,999493502,425,6,bendigo,2024-02-21,poo,poo
1.0,always my way,5.0,35.0,6.1,111,6.42,24.198,999493502,425,6,bendigo,2024-02-21,poo,poo
8.0,marionvale gal,6.0,27.2,58.2,678,6.742,25.06,999493502,425,6,bendigo,2024-02-21,poo,poo
4.0,bubsy fernando,7.0,24.6,2.9,222,6.63,24.427,999493502,425,6,bendigo,2024-02-21,poo,poo
6.0,alvin delight,8.0,31.8,103.9,566,6.707,24.704,999493502,425,6,bendigo,2024-02-21,poo,poo
,moraine mia,,,0.0,,,,999493498,425,5,bendigo,2024-02-21,poo,poo
7.0,beat the falcon,1.0,35.9,14.2,367,6.7585,25.099,999493498,425,5,bendigo,2024-02-21,poo,poo
1.0,sweet chevelle,3.0,25.9,3.6,111,6.58,24.143,999493498,425,5,bendigo,2024-02-21,poo,poo
3.0,blue bale,4.0,35.4,20.9,433,6.776,24.565,999493498,425,5,bendigo,2024-02-21,poo,poo
5.0,thank you tommy,5.0,30.8,4.9,576,6.783,24.734,999493498,425,5,bendigo,2024-02-21,poo,poo
4.0,pretty reef,6.0,29.8,2.1,644,6.8005,24.611,999493498,425,5,bendigo,2024-02-21,poo,poo
6.0,stand for me,7.0,32.7,42.7,755,6.8355,24.887,999493498,425,5,bendigo,2024-02-21,poo,poo
2.0,minnie the minx,8.0,28.3,11.1,222,6.755,24.401,999493498,425,5,bendigo,2024-02-21,poo,poo
1.0,buildin' rolls,1.0,30.9,2.0,222,6.765,24.651,999493501,425,5,bendigo,2024-02-21,poo,poo
5.0,hillbilly joker,2.0,32.1,51.5,677,6.9295,25.13,999493501,425,5,bendigo,2024-02-21,poo,poo
4.0,golden state,3.0,32.8,5.9,543,6.9225,24.923,999493501,425,5,bendigo,2024-02-21,poo,poo
2.0,rock the casbah,4.0,31.6,3.5,111,6.59,24.686,999493501,425,5,bendigo,2024-02-21,poo,poo
7.0,i'm indigo,5.0,28.9,40.7,336,6.8175,25.563,999493501,425,5,bendigo,2024-02-21,poo,poo
6.0,lektra nick,6.0,32.2,73.3,885,7.0345,25.14,999493501,425,5,bendigo,2024-02-21,poo,poo
8.0,tangerine sands,7.0,27.5,24.3,458,6.87,25.587,999493501,425,5,bendigo,2024-02-21,poo,poo
3.0,flashy ha ha,8.0,28.8,7.2,764,6.947,24.918,999493501,425,5,bendigo,2024-02-21,poo,poo
,kraken tilly,,,0.0,,,,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
3.0,sonic paws,2.0,34.4,4.6,75,9.2695,22.801,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
6.0,rapid paws,3.0,32.0,19.4,86,9.3395,23.02,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
7.0,wardan jilungin,4.0,26.8,6.1,27,8.6675,23.271,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
1.0,spirit of panama,5.0,29.7,24.7,11,8.65,22.585,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
5.0,she's nautical,6.0,27.8,46.0,54,8.902,22.974,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
4.0,hello luna,7.0,25.1,6.8,43,8.797,22.876,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
2.0,dinosaur deano,8.0,28.6,1.9,32,8.6745,22.761,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
,burner debt,,,0.0,,,,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
8.0,hartland duke,1.0,35.5,39.4,68,9.182,24.136,999835186,390,Maiden,shepparton,2024-02-22,poo,poo
,hello bailey,,,0.0,,,,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
1.0,ricochet berry,1.0,32.1,2.9,121,6.69,25.705,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
7.0,bun wildfire,2.0,28.5,16.6,477,6.9,26.149,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
5.0,aeroplane erin,3.0,28.5,12.2,545,6.9175,25.997,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
3.0,woodshed albert,5.0,31.3,6.3,333,6.8475,25.838,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
4.0,valasan,6.0,26.7,47.7,654,6.9525,25.842,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
2.0,on the beer,7.0,34.8,2.0,212,6.7075,25.769,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
6.0,peaky cone,8.0,31.2,49.9,766,7.0925,26.123,999835190,450,Maiden,shepparton,2024-02-22,poo,poo
7.0,shaye jay,1.0,26.0,6.0,57,9.07,23.301,999835183,390,5,shepparton,2024-02-22,poo,poo
1.0,clara stella,2.0,24.5,1.7,11,8.58,22.409,999835183,390,5,shepparton,2024-02-22,poo,poo
5.0,jagger's lady,3.0,29.9,18.5,75,9.105,23.1,999835183,390,5,shepparton,2024-02-22,poo,poo
4.0,prince of melton,4.0,27.9,7.3,64,9.0875,22.818,999835183,390,5,shepparton,2024-02-22,poo,poo
6.0,dreaming star,5.0,29.0,33.5,46,8.93,23.212,999835183,390,5,shepparton,2024-02-22,poo,poo
8.0,sam's boy,6.0,30.8,11.8,88,9.1575,23.392,999835183,390,5,shepparton,2024-02-22,poo,poo
3.0,miss bazaar,7.0,26.4,18.7,33,8.8425,22.743,999835183,390,5,shepparton,2024-02-22,poo,poo
2.0,hagibis,8.0,26.7,14.3,22,8.755,22.56,999835183,390,5,shepparton,2024-02-22,poo,poo
,erector spinae,,,0.0,,,,999835183,390,5,shepparton,2024-02-22,poo,poo
,hazelnut,,,0.0,,,,999835183,390,5,shepparton,2024-02-22,poo,poo
,king pop,,,0.0,,,,999835182,390,5,shepparton,2024-02-22,poo,poo
5.0,thunder pie,1.0,29.0,35.0,34,9.0125,22.96,999835182,390,5,shepparton,2024-02-22,poo,poo
4.0,latin rhythm,2.0,25.5,6.1,55,9.037,22.876,999835182,390,5,shepparton,2024-02-22,poo,poo
3.0,suntanned,3.0,36.8,34.6,22,8.715,22.687,999835182,390,5,shepparton,2024-02-22,poo,poo
7.0,caveman,4.0,29.8,16.1,77,9.14375,23.393,999835182,390,5,shepparton,2024-02-22,poo,poo
6.0,kraken rover,6.0,30.2,9.6,66,9.03875,22.987,999835182,390,5,shepparton,2024-02-22,poo,poo
2.0,wandana lad,7.0,32.0,2.4,43,9.0195,22.656,999835182,390,5,shepparton,2024-02-22,poo,poo
1.0,cocktail,8.0,32.2,11.3,11,8.61,22.292,999835182,390,5,shepparton,2024-02-22,poo,poo
,redemption rock,,,0.0,,,,999835182,390,5,shepparton,2024-02-22,poo,poo
8.0,lektra april,5.0,29.3,3.3,88,9.24875,23.422,999835182,390,5,shepparton,2024-02-22,poo,poo
,detriot,,,0.0,,,,999835179,450,6,shepparton,2024-02-22,poo,poo
7.0,nellie zoom,1.0,29.7,8.8,377,6.8,26.548,999835179,450,6,shepparton,2024-02-22,poo,poo
2.0,good manner,2.0,26.6,11.3,112,6.66,25.725,999835179,450,5,shepparton,2024-02-22,poo,poo
4.0,ishmy belle,4.0,30.1,30.0,655,7.06425,26.305,999835179,450,5,shepparton,2024-02-22,poo,poo
3.0,marionvale miss,5.0,26.7,14.5,443,6.80175,26.18,999835179,450,5,shepparton,2024-02-22,poo,poo
6.0,marionvale pies,6.0,34.2,20.2,766,7.22175,26.425,999835179,450,5,shepparton,2024-02-22,poo,poo
1.0,lenaghan,7.0,35.5,1.6,221,6.765,25.535,999835179,450,6,shepparton,2024-02-22,poo,poo
5.0,avon swan,8.0,31.7,4.4,534,6.94175,26.357,999835179,450,5,shepparton,2024-02-22,poo,poo
4.0,millie marlaine,1.0,27.6,18.1,33,8.7,22.674,999835180,390,5,shepparton,2024-02-22,poo,poo
2.0,tasman hope,2.0,32.7,8.6,22,8.595,22.638,999835180,390,5,shepparton,2024-02-22,poo,poo
8.0,madam magnus,3.0,28.5,6.2,58,8.8225,23.028,999835180,390,5,shepparton,2024-02-22,poo,poo
5.0,aston shericka,4.0,29.8,8.3,85,8.952,22.776,999835180,390,5,shepparton,2024-02-22,poo,poo
3.0,janie cabang,5.0,30.7,5.4,44,8.735,22.67,999835180,390,5,shepparton,2024-02-22,poo,poo
6.0,silliest salmon,6.0,30.9,6.2,76,8.882,22.848,999835180,390,5,shepparton,2024-02-22,poo,poo
1.0,moraine bella,7.0,27.0,6.4,11,8.49,22.288,999835180,390,5,shepparton,2024-02-22,poo,poo
7.0,market blue,8.0,29.9,4.4,67,8.8295,23.017,999835180,390,5,shepparton,2024-02-22,poo,poo
