Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
5.0,willow's deed,6.0,30.2,101.0,,,23.39,996299846,380,7,townsville,2024-02-16,poo,poo
8.0,gifted lilly,7.0,24.7,15.0,,,23.86,996299846,380,7,townsville,2024-02-16,poo,poo
2.0,shot duke,8.0,28.6,3.8,,,22.89,996299846,380,7,townsville,2024-02-16,poo,poo
,daddy's target,,,1.0,,,,996299846,380,7,townsville,2024-02-16,poo,poo
,deck franky,,,1.0,,,,996299846,380,7,townsville,2024-02-16,poo,poo
1.0,spin baron,1.0,31.6,23.0,,,22.81,996299847,380,7,townsville,2024-02-16,poo,poo
2.0,hara's mickey,2.0,29.0,3.4,,,22.82,996299847,380,7,townsville,2024-02-16,poo,poo
3.0,panama lad,3.0,32.0,7.0,,,22.85,996299847,380,7,townsville,2024-02-16,poo,poo
4.0,tony rocket,4.0,28.4,9.5,,,22.97,996299847,380,7,townsville,2024-02-16,poo,poo
6.0,one headlight,5.0,25.7,5.0,,,23.22,996299847,380,7,townsville,2024-02-16,poo,poo
8.0,princess toes,6.0,25.8,3.7,,,23.3,996299847,380,7,townsville,2024-02-16,poo,poo
5.0,clauss,7.0,27.4,12.0,,,23.06,996299847,380,7,townsville,2024-02-16,poo,poo
7.0,two wives,8.0,27.1,11.0,,,23.23,996299847,380,7,townsville,2024-02-16,poo,poo
,barney,,,1.0,,,,996299847,380,7,townsville,2024-02-16,poo,poo
,secret hustle,,,1.0,,,,996299847,380,7,townsville,2024-02-16,poo,poo
6.0,can't catch her,1.0,26.9,12.0,,,22.99,996299848,380,5,townsville,2024-02-16,poo,poo
4.0,winter skye,2.0,26.0,23.0,,,22.86,996299848,380,5,townsville,2024-02-16,poo,poo
3.0,canya revamp,3.0,32.5,5.5,,,22.79,996299848,380,5,townsville,2024-02-16,poo,poo
2.0,red car,4.0,26.8,3.3,,,22.66,996299848,380,5,townsville,2024-02-16,poo,poo
5.0,time for tina,5.0,32.9,5.5,,,22.91,996299848,380,5,townsville,2024-02-16,poo,poo
1.0,weeona smiley,6.0,28.4,4.6,,,22.53,996299848,380,5,townsville,2024-02-16,poo,poo
7.0,jingalong lotte,7.0,26.4,4.6,,,23.01,996299848,380,5,townsville,2024-02-16,poo,poo
8.0,wild rumour,8.0,27.8,71.0,,,23.28,996299848,380,5,townsville,2024-02-16,poo,poo
,amarillo slim,,,1.0,,,,996299848,380,5,townsville,2024-02-16,poo,poo
,is that you,,,1.0,,,,996299848,380,5,townsville,2024-02-16,poo,poo
,miss the deck,,,1.0,,,,996299849,380,5,townsville,2024-02-16,poo,poo
4.0,ferocious june,1.0,29.0,6.0,,,22.84,996299849,380,5,townsville,2024-02-16,poo,poo
6.0,lara rumble,2.0,27.4,7.0,,,22.99,996299849,380,4,townsville,2024-02-16,poo,poo
2.0,aurora damiro,3.0,24.1,5.5,,,22.7,996299849,380,5,townsville,2024-02-16,poo,poo
8.0,burn rate,4.0,28.8,16.0,,,23.08,996299849,380,5,townsville,2024-02-16,poo,poo
5.0,denim,5.0,25.1,26.0,,,22.92,996299849,380,4,townsville,2024-02-16,poo,poo
1.0,santa maria,6.0,28.6,4.2,,,22.63,996299849,380,4,townsville,2024-02-16,poo,poo
6.0,maddie dutton,7.0,26.7,23.0,,,22.99,996299849,380,5,townsville,2024-02-16,poo,poo
3.0,showtime prissy,8.0,22.7,2.7,,,22.81,996299849,380,4,townsville,2024-02-16,poo,poo
,bilinga beach,,,1.0,,,,996299849,380,5,townsville,2024-02-16,poo,poo
,sandy's heart,,,1.0,,,,996299850,498,6,townsville,2024-02-16,poo,poo
8.0,master elite,1.0,33.6,11.0,,,31.09,996299850,498,5,townsville,2024-02-16,poo,poo
1.0,jupiter,2.0,30.8,2.1,,,29.79,996299850,498,5,townsville,2024-02-16,poo,poo
3.0,idyllic patch,3.0,31.0,23.0,,,30.44,996299850,498,6,townsville,2024-02-16,poo,poo
7.0,miss the deck,4.0,25.1,26.0,,,30.92,996299850,498,5,townsville,2024-02-16,poo,poo
6.0,waikiki surfer,5.0,28.6,7.0,,,30.69,996299850,498,4,townsville,2024-02-16,poo,poo
5.0,pacific storm,6.0,26.8,8.0,,,30.57,996299850,498,6,townsville,2024-02-16,poo,poo
2.0,tessa poppy,7.0,28.5,7.0,,,30.38,996299850,498,5,townsville,2024-02-16,poo,poo
4.0,fingal bay,8.0,29.9,5.5,,,30.5,996299850,498,5,townsville,2024-02-16,poo,poo
,warbel tony,,,1.0,,,,996299850,498,5,townsville,2024-02-16,poo,poo
8.0,urana lot,1.0,27.2,8.5,,,23.01,996299851,380,4,townsville,2024-02-16,poo,poo
2.0,come on darcy,2.0,30.5,3.3,,,22.56,996299851,380,4,townsville,2024-02-16,poo,poo
5.0,haytown's trio,3.0,24.8,6.0,,,22.65,996299851,380,4,townsville,2024-02-16,poo,poo
3.0,blazing infrared,4.0,29.0,3.6,,,22.59,996299851,380,3,townsville,2024-02-16,poo,poo
1.0,elaine danced,5.0,25.8,6.5,,,22.36,996299851,380,4,townsville,2024-02-16,poo,poo
7.0,mean charlie,6.0,33.3,9.5,,,22.96,996299851,380,4,townsville,2024-02-16,poo,poo
3.0,bella sensation,7.0,25.0,19.0,,,22.59,996299851,380,4,townsville,2024-02-16,poo,poo
6.0,lady steps,8.0,26.9,23.0,,,22.79,996299851,380,4,townsville,2024-02-16,poo,poo
4.0,dave ricciardo,1.0,29.2,16.0,,,22.81,996299852,380,5,townsville,2024-02-16,poo,poo
7.0,marley emgrand,2.0,26.6,19.0,,,23.32,996299852,380,5,townsville,2024-02-16,poo,poo
6.0,moonlit bay,3.0,24.2,61.0,,,23.08,996299852,380,6,townsville,2024-02-16,poo,poo
2.0,showtime poppet,4.0,23.9,4.0,,,22.57,996299852,380,6,townsville,2024-02-16,poo,poo
3.0,she's athletic,5.0,24.6,6.5,,,22.73,996299852,380,6,townsville,2024-02-16,poo,poo
8.0,ranger beach,6.0,30.6,26.0,,,23.52,996299852,380,5,townsville,2024-02-16,poo,poo
1.0,helsinki rico,7.0,30.6,2.0,,,22.45,996299852,380,6,townsville,2024-02-16,poo,poo
5.0,gene's boy,8.0,29.4,6.5,,,22.94,996299852,380,6,townsville,2024-02-16,poo,poo
,moustache mick,,,1.0,,,,996299852,380,6,townsville,2024-02-16,poo,poo
,secret hustle,,,1.0,,,,996299852,380,7,townsville,2024-02-16,poo,poo
1.0,caviar,1.0,26.2,2.6,,,22.55,996299853,380,6,townsville,2024-02-16,poo,poo
3.0,four rangers,2.0,27.5,2.7,,,22.9,996299853,380,5,townsville,2024-02-16,poo,poo
8.0,senor brumby,3.0,35.0,18.0,,,23.67,996299853,380,5,townsville,2024-02-16,poo,poo
6.0,oscar esther,4.0,25.5,14.0,,,23.36,996299853,380,6,townsville,2024-02-16,poo,poo
4.0,sunshine island,5.0,27.7,7.0,,,22.91,996299853,380,5,townsville,2024-02-16,poo,poo
2.0,i'm flipper,6.0,25.3,21.0,,,22.84,996299853,380,5,townsville,2024-02-16,poo,poo
5.0,balt's ordeal,7.0,31.3,71.0,,,23.33,996299853,380,7,townsville,2024-02-16,poo,poo
7.0,golden snitch,8.0,27.3,6.5,,,23.48,996299853,380,6,townsville,2024-02-16,poo,poo
,barney,,,1.0,,,,996299853,380,7,townsville,2024-02-16,poo,poo
,moustache mick,,,1.0,,,,996299853,380,6,townsville,2024-02-16,poo,poo
1.0,awesome oscar,1.0,29.9,3.8,,,22.57,996299854,380,5,townsville,2024-02-16,poo,poo
4.0,migraine,2.0,25.9,4.4,,,23.51,996299854,380,6,townsville,2024-02-16,poo,poo
2.0,fingers arrawara,3.0,29.1,13.0,,,22.84,996299854,380,6,townsville,2024-02-16,poo,poo
3.0,angel's rage,4.0,31.1,2.8,,,23.18,996299854,380,6,townsville,2024-02-16,poo,poo
5.0,fire up tina,5.0,26.3,26.0,,,23.52,996299854,380,6,townsville,2024-02-16,poo,poo
6.0,showtime cher,6.0,24.5,8.5,,,23.59,996299854,380,7,townsville,2024-02-16,poo,poo
6.0,mad maxine,7.0,25.5,8.5,,,23.59,996299854,380,6,townsville,2024-02-16,poo,poo
,gifted jasper,8.0,26.7,31.0,,,,996299854,380,7,townsville,2024-02-16,poo,poo
,ocean,,,1.0,,,,996299854,380,6,townsville,2024-02-16,poo,poo
,secret hustle,,,1.0,,,,996299854,380,7,townsville,2024-02-16,poo,poo
6.0,winlock punky,1.0,31.7,5.0,,,23.44,996299855,380,5,townsville,2024-02-16,poo,poo
1.0,polarizer,2.0,25.5,2.3,,,22.63,996299855,380,5,townsville,2024-02-16,poo,poo
8.0,barefoot di,3.0,26.5,51.0,,,23.88,996299855,380,5,townsville,2024-02-16,poo,poo
4.0,iron lad,4.0,32.2,5.5,,,22.9,996299855,380,5,townsville,2024-02-16,poo,poo
3.0,danyo's clint,5.0,34.2,19.0,,,22.86,996299855,380,5,townsville,2024-02-16,poo,poo
2.0,like a lorry,6.0,31.3,3.3,,,22.75,996299855,380,5,townsville,2024-02-16,poo,poo
7.0,bobbie jean,7.0,31.8,71.0,,,23.8,996299855,380,6,townsville,2024-02-16,poo,poo
5.0,malligan bale,8.0,27.3,21.0,,,23.03,996299855,380,5,townsville,2024-02-16,poo,poo
3.0,cricket tragic,1.0,33.6,3.0,,11.1,23.95,996370347,400,Maiden,mount gambier,2024-02-15,poo,poo
1.0,yadillah warrior,2.0,35.4,3.4,0,11.2,23.44,996370347,400,7,mount gambier,2024-02-15,poo,poo
2.0,ernie deeds,4.0,30.7,2.2,,11.37,23.71,996370347,400,Maiden,mount gambier,2024-02-15,poo,poo
5.0,duck tape,5.0,32.6,61.0,,11.42,24.3,996370347,400,Maiden,mount gambier,2024-02-15,poo,poo
6.0,big earner,7.0,31.6,12.0,,11.49,24.62,996370347,400,Maiden,mount gambier,2024-02-15,poo,poo
4.0,bungaloo bruiser,8.0,36.5,19.0,,11.52,24.19,996370347,400,Maiden,mount gambier,2024-02-15,poo,poo
,bob deeds,,,1.0,,,,996370347,400,Maiden,mount gambier,2024-02-15,poo,poo
,lektra lyanna,,,1.0,,,,996370347,400,Maiden,mount gambier,2024-02-15,poo,poo
2.0,uncle stripes,1.0,32.5,5.0,,5.93,18.24,996370348,305,Maiden,mount gambier,2024-02-15,poo,poo
3.0,yadillah chief,2.0,35.1,6.5,,6.18,18.46,996370348,305,Maiden,mount gambier,2024-02-15,poo,poo
4.0,bounce to burn,4.0,35.4,3.6,,6.12,18.65,996370348,305,Maiden,mount gambier,2024-02-15,poo,poo
6.0,sir tom,5.0,30.2,51.0,,6.24,19.33,996370348,305,Maiden,mount gambier,2024-02-15,poo,poo
1.0,bomber fury,7.0,28.1,1.85,0,5.92,18.07,996370348,305,7,mount gambier,2024-02-15,poo,poo
5.0,paw some gunther,8.0,30.9,81.0,,6.09,18.81,996370348,305,Maiden,mount gambier,2024-02-15,poo,poo
,bungaloo jordy,,,1.0,,,,996370348,305,Maiden,mount gambier,2024-02-15,poo,poo
,lektra julie,,,1.0,,,,996370348,305,Maiden,mount gambier,2024-02-15,poo,poo
3.0,rough girl mel,1.0,27.3,4.4,,5.94,18.07,996370349,305,Maiden,mount gambier,2024-02-15,poo,poo
5.0,lashed out,2.0,31.0,7.5,,6.1,18.39,996370349,305,Maiden,mount gambier,2024-02-15,poo,poo
1.0,lektra bolt,4.0,29.9,1.55,0,5.81,17.85,996370349,305,7,mount gambier,2024-02-15,poo,poo
6.0,yadillah scout,5.0,31.3,12.0,,6.2,18.56,996370349,305,Maiden,mount gambier,2024-02-15,poo,poo
4.0,paw some tilly,7.0,26.1,101.0,,6.04,18.16,996370349,305,Maiden,mount gambier,2024-02-15,poo,poo
2.0,majestic max,8.0,27.2,8.0,,5.92,17.99,996370349,305,Maiden,mount gambier,2024-02-15,poo,poo
,mooball,,,1.0,,,,996370349,305,Maiden,mount gambier,2024-02-15,poo,poo
,more news,,,1.0,,,,996370349,305,Maiden,mount gambier,2024-02-15,poo,poo
,family friend,,,1.0,,,,996370350,305,7,mount gambier,2024-02-15,poo,poo
,kevin's lane,,,1.0,,,,996370350,305,6,mount gambier,2024-02-15,poo,poo
,lucky me,,,1.0,,,,996370350,305,7,mount gambier,2024-02-15,poo,poo
2.0,gracie pacey,1.0,26.5,2.0,,5.93,18.0,996370350,305,6,mount gambier,2024-02-15,poo,poo
4.0,cookie bale,2.0,27.4,26.0,,6.02,18.54,996370350,305,7,mount gambier,2024-02-15,poo,poo
5.0,saint sally,4.0,26.0,6.5,,6.0,18.59,996370350,305,7,mount gambier,2024-02-15,poo,poo
1.0,saint shell,5.0,27.4,11.0,0,5.85,17.92,996370350,305,5,mount gambier,2024-02-15,poo,poo
3.0,tamborine girl,6.0,26.9,4.4,,5.91,18.1,996370350,305,5,mount gambier,2024-02-15,poo,poo
7.0,lady nitrous,7.0,24.0,12.0,0,6.02,18.77,996370350,305,7,mount gambier,2024-02-15,poo,poo
6.0,redshift papa,8.0,30.9,8.0,,6.02,18.72,996370350,305,5,mount gambier,2024-02-15,poo,poo
,hop to,,,1.0,,,,996370351,400,5,mount gambier,2024-02-15,poo,poo
1.0,ruby burnout,1.0,29.8,4.0,,10.83,23.3,996370351,400,6,mount gambier,2024-02-15,poo,poo
2.0,send it sammy,2.0,27.1,5.0,,10.98,23.43,996370351,400,6,mount gambier,2024-02-15,poo,poo
4.0,texas alexis,3.0,27.4,6.0,,11.08,23.71,996370351,400,6,mount gambier,2024-02-15,poo,poo
5.0,kiwi to burn,4.0,26.5,6.0,,11.18,23.94,996370351,400,7,mount gambier,2024-02-15,poo,poo
3.0,yadillah son,5.0,32.6,16.0,,11.1,23.61,996370351,400,5,mount gambier,2024-02-15,poo,poo
7.0,zombieland,6.0,35.4,6.0,,11.34,24.14,996370351,400,7,mount gambier,2024-02-15,poo,poo
6.0,pace to burn,7.0,30.3,10.0,,11.39,24.0,996370351,400,5,mount gambier,2024-02-15,poo,poo
8.0,argyle kinloch,8.0,26.2,7.5,,11.18,24.17,996370351,400,6,mount gambier,2024-02-15,poo,poo
,lucy deeds,,,1.0,,,,996370351,400,5,mount gambier,2024-02-15,poo,poo
2.0,undoing,1.0,32.8,6.5,0,11.13,23.53,996370352,400,5,mount gambier,2024-02-15,poo,poo
1.0,wickham,2.0,31.5,4.8,0,10.96,23.52,996370352,400,5,mount gambier,2024-02-15,poo,poo
7.0,paw some shade,3.0,25.2,31.0,,11.37,24.62,996370352,400,5,mount gambier,2024-02-15,poo,poo
6.0,bungaloo josh,4.0,33.0,23.0,0,11.65,24.52,996370352,400,5,mount gambier,2024-02-15,poo,poo
8.0,cadillac rocks,5.0,32.7,12.0,,11.59,24.71,996370352,400,5,mount gambier,2024-02-15,poo,poo
3.0,captain red tin,6.0,33.9,3.9,,11.37,23.8,996370352,400,5,mount gambier,2024-02-15,poo,poo
5.0,nimue,7.0,27.3,9.5,,11.85,24.36,996370352,400,5,mount gambier,2024-02-15,poo,poo
4.0,mepunga tess,8.0,27.5,2.8,,11.7,24.35,996370352,400,5,mount gambier,2024-02-15,poo,poo
,cadillac burns,,,1.0,,,,996370352,400,5,mount gambier,2024-02-15,poo,poo
,cadillac magic,,,1.0,,,,996370352,400,5,mount gambier,2024-02-15,poo,poo
