Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
5.0,fancy gift,3.0,28.1,11.0,76,10.16,35.73,995179409,600,5,albion park,2024-02-08,poo,poo
5.0,mean girl,4.0,26.7,34.0,55,10.11,35.73,995179409,600,5,albion park,2024-02-08,poo,poo
3.0,dixie gambles,5.0,25.9,7.5,11,9.75,35.16,995179409,600,5,albion park,2024-02-08,poo,poo
7.0,walk me daddy,6.0,24.6,61.0,67,10.15,35.82,995179409,600,5,albion park,2024-02-08,poo,poo
2.0,scarlatti,7.0,29.8,2.5,33,9.97,35.08,995179409,600,5,albion park,2024-02-08,poo,poo
1.0,springtime rose,8.0,25.6,8.0,22,9.85,34.99,995179409,600,5,albion park,2024-02-08,poo,poo
2.0,blazing smoke,1.0,36.0,4.6,21,9.94,35.28,995179410,600,5,albion park,2024-02-08,poo,poo
4.0,spiderbait,2.0,29.9,6.5,76,10.13,35.72,995179410,600,5,albion park,2024-02-08,poo,poo
3.0,amendola,3.0,28.1,3.0,44,9.99,35.31,995179410,600,5,albion park,2024-02-08,poo,poo
1.0,i'm old school,4.0,31.4,4.2,32,9.96,35.26,995179410,600,5,albion park,2024-02-08,poo,poo
7.0,sir finley,6.0,36.0,71.0,57,10.08,36.18,995179410,600,6,albion park,2024-02-08,poo,poo
5.0,i'm peakin',7.0,33.5,8.0,13,9.86,35.83,995179410,600,5,albion park,2024-02-08,poo,poo
6.0,cincinnati hope,8.0,27.6,7.5,65,10.11,36.05,995179410,600,5,albion park,2024-02-08,poo,poo
1.0,inevitable,1.0,31.4,1.75,21,5.59,29.96,995179411,520,4,albion park,2024-02-08,poo,poo
8.0,springtime storm,2.0,34.3,34.0,86,5.74,30.62,995179411,520,4,albion park,2024-02-08,poo,poo
3.0,magical cyndie,3.0,26.8,6.5,13,5.54,30.37,995179411,520,4,albion park,2024-02-08,poo,poo
4.0,obliging warren,4.0,30.3,14.0,54,5.67,30.52,995179411,520,4,albion park,2024-02-08,poo,poo
7.0,pebble's girl,5.0,26.0,14.0,68,5.68,30.59,995179411,520,4,albion park,2024-02-08,poo,poo
5.0,special cyndie,6.0,28.0,10.0,77,5.69,30.56,995179411,520,4,albion park,2024-02-08,poo,poo
2.0,cincinnati lana,7.0,26.9,5.5,32,5.62,29.99,995179411,520,4,albion park,2024-02-08,poo,poo
6.0,sir banjo,8.0,34.1,23.0,45,5.67,30.58,995179411,520,4,albion park,2024-02-08,poo,poo
5.0,caramel queen,1.0,27.6,16.0,66,5.67,30.4,995179412,520,3,albion park,2024-02-08,poo,poo
1.0,seaton key,2.0,31.5,5.0,22,5.55,30.0,995179412,520,3,albion park,2024-02-08,poo,poo
4.0,inconspicuous,4.0,30.2,8.0,45,5.62,30.31,995179412,520,3,albion park,2024-02-08,poo,poo
3.0,another chance,5.0,32.2,4.6,54,5.65,30.22,995179412,520,1,albion park,2024-02-08,poo,poo
6.0,magistrate,7.0,30.5,1.75,11,5.47,30.43,995179412,520,1,albion park,2024-02-08,poo,poo
2.0,mr. springtime,8.0,33.1,71.0,33,5.59,30.18,995179412,520,2,albion park,2024-02-08,poo,poo
2.0,comical cyndie,1.0,27.5,4.8,11,5.54,30.49,995179413,520,5,albion park,2024-02-08,poo,poo
1.0,mustang hayze,2.0,28.6,2.5,32,5.6,30.25,995179413,520,5,albion park,2024-02-08,poo,poo
4.0,rocklea earle,3.0,30.4,2.8,23,5.58,30.61,995179413,520,5,albion park,2024-02-08,poo,poo
3.0,judged,4.0,33.7,16.0,45,5.62,30.56,995179413,520,5,albion park,2024-02-08,poo,poo
7.0,georgie choo,6.0,34.2,16.0,77,5.76,31.03,995179413,520,5,albion park,2024-02-08,poo,poo
6.0,fancy a scotch,7.0,34.1,51.0,66,5.73,30.81,995179413,520,5,albion park,2024-02-08,poo,poo
5.0,balmy nights,8.0,24.2,9.5,54,5.63,30.65,995179413,520,5,albion park,2024-02-08,poo,poo
3.0,duelling banjos,1.0,31.5,2.6,74,5.81,30.64,995179414,520,5,albion park,2024-02-08,poo,poo
1.0,big town hero,2.0,31.6,5.0,11,5.57,30.5,995179414,520,5,albion park,2024-02-08,poo,poo
2.0,rapid ripple,3.0,29.4,4.0,53,5.71,30.55,995179414,520,5,albion park,2024-02-08,poo,poo
5.0,say some words,4.0,28.9,10.0,65,5.71,30.72,995179414,520,5,albion park,2024-02-08,poo,poo
6.0,hopeful bella,6.0,28.6,8.5,36,5.67,30.77,995179414,520,5,albion park,2024-02-08,poo,poo
4.0,where's the ford,7.0,31.6,8.0,22,5.6,30.7,995179414,520,5,albion park,2024-02-08,poo,poo
7.0,hopeful lana,8.0,28.0,17.0,47,5.68,31.31,995179414,520,5,albion park,2024-02-08,poo,poo
4.0,my genie,1.0,28.1,23.0,35,5.74,31.09,995179415,520,5,albion park,2024-02-08,poo,poo
2.0,hello cyndie,2.0,25.1,2.4,11,5.64,30.74,995179415,520,5,albion park,2024-02-08,poo,poo
3.0,speedy paws,3.0,30.2,3.8,44,5.77,31.05,995179415,520,5,albion park,2024-02-08,poo,poo
6.0,hoover,4.0,31.4,9.0,67,5.86,31.39,995179415,520,5,albion park,2024-02-08,poo,poo
7.0,high sun,6.0,28.7,10.0,53,5.78,34.0,995179415,520,5,albion park,2024-02-08,poo,poo
5.0,midnight bandit,7.0,34.7,8.0,76,5.87,31.11,995179415,520,5,albion park,2024-02-08,poo,poo
1.0,lucky lance,8.0,34.7,6.0,22,5.71,30.59,995179415,520,5,albion park,2024-02-08,poo,poo
,fawn outlaw,,,1.0,,,,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
7.0,biscotti gambler,1.0,24.7,6.5,7,15.62,28.06,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
1.0,striking miss,2.0,26.1,6.0,3,13.73,25.56,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
,whiskey torque,3.0,30.4,19.0,8,,,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
4.0,fire up pope,4.0,33.0,3.2,4,14.2,26.04,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
3.0,pickle and jean,5.0,28.0,9.0,1,13.53,25.76,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
5.0,blow in,6.0,28.6,4.6,5,14.33,26.19,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
6.0,mustang dolly,7.0,30.7,16.0,6,14.5,26.42,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
2.0,sirius emily,8.0,26.9,6.0,2,13.62,25.69,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
,stitched up jack,,,1.0,,,,995177461,431,Maiden,ipswich,2024-02-09,poo,poo
,lyrical gangster,,,1.0,,,,995177462,431,7,ipswich,2024-02-09,poo,poo
,pikelet spirit,,,1.0,,,,995177462,431,7,ipswich,2024-02-09,poo,poo
5.0,genuine knockout,1.0,25.6,1.7,5,13.92,25.93,995177462,431,7,ipswich,2024-02-09,poo,poo
7.0,cookie express,2.0,29.3,41.0,7,14.49,26.74,995177462,431,7,ipswich,2024-02-09,poo,poo
6.0,burt street,4.0,25.9,5.5,6,14.16,25.94,995177462,431,7,ipswich,2024-02-09,poo,poo
2.0,majestic money,5.0,33.5,4.4,1,13.68,25.65,995177462,431,7,ipswich,2024-02-09,poo,poo
3.0,beast riot,6.0,27.4,21.0,2,13.74,25.69,995177462,431,7,ipswich,2024-02-09,poo,poo
4.0,benny boy,7.0,28.3,19.0,4,13.85,25.78,995177462,431,7,ipswich,2024-02-09,poo,poo
1.0,bacchus warnie,8.0,31.6,10.0,3,13.81,25.61,995177462,431,7,ipswich,2024-02-09,poo,poo
1.0,queen lina,1.0,27.3,1.8,0,11.11,22.24,996378336,383,5,darwin,2024-02-11,poo,poo
6.0,aussie bullseye,2.0,27.6,50.4,,,23.25,996378336,383,7,darwin,2024-02-11,poo,poo
5.0,my mate glen,3.0,30.8,29.1,,,23.21,996378336,383,5,darwin,2024-02-11,poo,poo
8.0,black ammo,4.0,25.4,16.9,,,23.45,996378336,383,5,darwin,2024-02-11,poo,poo
7.0,five cougars,5.0,31.0,27.0,,,23.29,996378336,383,5,darwin,2024-02-11,poo,poo
3.0,paul's lad,6.0,31.4,14.5,,,22.67,996378336,383,6,darwin,2024-02-11,poo,poo
3.0,go jo,7.0,25.2,3.0,,,22.67,996378336,383,5,darwin,2024-02-11,poo,poo
2.0,marlie on fire,8.0,25.9,8.5,,,22.49,996378336,383,5,darwin,2024-02-11,poo,poo
,holy knight,,,1.0,,,,996378336,383,Maiden,darwin,2024-02-11,poo,poo
,foxy kunis,,,1.0,,,,996378336,383,6,darwin,2024-02-11,poo,poo
,gonzales,,,1.0,,,,996378337,312,Maiden,darwin,2024-02-11,poo,poo
4.0,northern express,1.0,30.4,2.6,,,18.77,996378337,312,5,darwin,2024-02-11,poo,poo
2.0,whoever,2.0,33.6,18.5,,,18.55,996378337,312,5,darwin,2024-02-11,poo,poo
1.0,kelmar soxy,4.0,25.0,1.4,0,7.14,18.02,996378337,312,5,darwin,2024-02-11,poo,poo
3.0,heavenly sal,8.0,24.7,12.8,,,18.62,996378337,312,5,darwin,2024-02-11,poo,poo
4.0,not a choice,1.0,27.0,6.5,,,22.77,996378338,383,6,darwin,2024-02-11,poo,poo
2.0,scott to take,2.0,29.3,13.3,,,22.61,996378338,383,4,darwin,2024-02-11,poo,poo
8.0,overhyped,3.0,30.1,8.6,,,23.2,996378338,383,5,darwin,2024-02-11,poo,poo
6.0,canya beth,4.0,29.0,8.2,,,23.02,996378338,383,5,darwin,2024-02-11,poo,poo
3.0,socks la la,5.0,28.4,4.5,,,22.69,996378338,383,4,darwin,2024-02-11,poo,poo
5.0,prabaker,6.0,31.1,24.8,,,23.01,996378338,383,5,darwin,2024-02-11,poo,poo
7.0,more beers,7.0,32.6,7.4,,,23.11,996378338,383,5,darwin,2024-02-11,poo,poo
1.0,sleek tori,8.0,24.2,3.1,0,11.14,22.59,996378338,383,5,darwin,2024-02-11,poo,poo
5.0,flying agassi,1.0,30.1,8.3,,,32.75,996378339,537,6,darwin,2024-02-11,poo,poo
1.0,i'm flat out,2.0,26.4,2.9,0,5.34,32.16,996378339,537,5,darwin,2024-02-11,poo,poo
2.0,ronaldo,4.0,32.8,6.1,0,,32.62,996378339,537,Maiden,darwin,2024-02-11,poo,poo
4.0,foxy foliaki,5.0,25.1,7.0,,,32.74,996378339,537,4,darwin,2024-02-11,poo,poo
6.0,black daniels,7.0,30.4,155.9,,,33.29,996378339,537,5,darwin,2024-02-11,poo,poo
3.0,little sciuto,8.0,22.9,2.4,,,32.68,996378339,537,5,darwin,2024-02-11,poo,poo
5.0,notorious diesel,1.0,30.4,3.6,,,22.52,996378340,383,4,darwin,2024-02-11,poo,poo
6.0,sunshine fire,2.0,26.5,11.4,,,22.65,996378340,383,4,darwin,2024-02-11,poo,poo
1.0,green la la,3.0,28.4,6.7,0,10.88,22.25,996378340,383,4,darwin,2024-02-11,poo,poo
4.0,beer bandit,4.0,31.1,4.5,,,22.51,996378340,383,4,darwin,2024-02-11,poo,poo
7.0,miss wiseman,5.0,25.7,7.9,,,22.87,996378340,383,4,darwin,2024-02-11,poo,poo
2.0,max is mad,6.0,30.9,9.3,,,22.41,996378340,383,4,darwin,2024-02-11,poo,poo
7.0,whiskey blue,7.0,29.9,39.5,,,22.87,996378340,383,4,darwin,2024-02-11,poo,poo
3.0,hyper viper,8.0,24.9,5.3,,,22.5,996378340,383,4,darwin,2024-02-11,poo,poo
5.0,not all there,1.0,23.4,16.3,,,18.69,996378341,312,4,darwin,2024-02-11,poo,poo
2.0,tiggerlong rheve,2.0,31.2,8.1,,,18.2,996378341,312,3,darwin,2024-02-11,poo,poo
3.0,my shout zoe,4.0,25.6,2.9,,,18.29,996378341,312,2,darwin,2024-02-11,poo,poo
6.0,shian silva,5.0,25.6,8.7,,,18.92,996378341,312,3,darwin,2024-02-11,poo,poo
4.0,rosie la la,7.0,28.2,53.6,,,18.33,996378341,312,4,darwin,2024-02-11,poo,poo
1.0,quick shadow,8.0,31.5,1.8,0,7.09,17.95,996378341,312,2,darwin,2024-02-11,poo,poo
,whiskey diva,,,1.0,,,,996378342,383,2,darwin,2024-02-11,poo,poo
1.0,stupify,1.0,29.3,2.0,0,10.91,22.21,996378342,383,1,darwin,2024-02-11,poo,poo
6.0,our therapy,2.0,29.4,15.1,,,22.81,996378342,383,3,darwin,2024-02-11,poo,poo
3.0,nick the quick,3.0,31.7,14.2,,,22.44,996378342,383,2,darwin,2024-02-11,poo,poo
4.0,dancer on fire,4.0,26.9,14.3,,,22.47,996378342,383,3,darwin,2024-02-11,poo,poo
7.0,black iron,6.0,29.4,64.6,,,22.9,996378342,383,3,darwin,2024-02-11,poo,poo
5.0,yankee costanza,7.0,33.8,3.3,,,22.49,996378342,383,1,darwin,2024-02-11,poo,poo
2.0,omar monelli,8.0,29.7,5.8,,,22.41,996378342,383,1,darwin,2024-02-11,poo,poo
,nigel's chance,,,1.0,,,,996378343,312,5,darwin,2024-02-11,poo,poo
3.0,manawata,1.0,31.9,1.5,,,18.37,996378343,312,5,darwin,2024-02-11,poo,poo
2.0,teamplay miss,2.0,27.2,10.6,,,18.32,996378343,312,5,darwin,2024-02-11,poo,poo
1.0,spiteful miss,4.0,25.9,4.3,0,7.13,18.15,996378343,312,5,darwin,2024-02-11,poo,poo
4.0,west on warrior,7.0,29.9,21.6,,,18.45,996378343,312,5,darwin,2024-02-11,poo,poo
5.0,pullover,8.0,28.0,6.4,,,18.72,996378343,312,5,darwin,2024-02-11,poo,poo
