Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
6.0,just ellie,7.0,29.2,13.0,66,8.82,21.32,996299918,365,5,nowra,2024-02-19,poo,poo
2.0,rockstar louise,8.0,27.4,12.0,22,8.68,20.87,996299918,365,5,nowra,2024-02-19,poo,poo
,throssell bale,,,1.0,,,,996299919,365,5,nowra,2024-02-19,poo,poo
7.0,clyde prince,1.0,31.3,4.4,67,8.88,21.38,996299919,365,5,nowra,2024-02-19,poo,poo
6.0,oscar gabriela,2.0,26.8,12.0,76,8.9,21.23,996299919,365,5,nowra,2024-02-19,poo,poo
5.0,oscar samuel,3.0,32.1,26.0,35,8.62,21.04,996299919,365,5,nowra,2024-02-19,poo,poo
2.0,batgirl,4.0,29.5,7.5,52,8.7,20.93,996299919,365,5,nowra,2024-02-19,poo,poo
1.0,rockstar atonia,5.0,29.1,3.2,11,8.48,20.7,996299919,365,5,nowra,2024-02-19,poo,poo
3.0,titan's fire,7.0,31.9,5.0,23,8.57,20.95,996299919,365,5,nowra,2024-02-19,poo,poo
4.0,linda listen,8.0,34.4,4.2,44,8.68,21.01,996299919,365,6,nowra,2024-02-19,poo,poo
,skedaddle lucy,,,1.0,,,,996299920,365,4,nowra,2024-02-19,poo,poo
5.0,lightning fiamma,1.0,25.3,6.0,35,8.71,21.15,996299920,365,4,nowra,2024-02-19,poo,poo
3.0,cumbria miss,2.0,27.5,1.85,53,8.84,21.02,996299920,365,4,nowra,2024-02-19,poo,poo
1.0,porch pirate,3.0,28.6,5.0,11,8.6,20.78,996299920,365,5,nowra,2024-02-19,poo,poo
2.0,cumbria mal,4.0,31.9,7.0,42,8.75,20.91,996299920,365,5,nowra,2024-02-19,poo,poo
6.0,zora ville,7.0,23.8,9.0,66,8.9,21.24,996299920,365,5,nowra,2024-02-19,poo,poo
4.0,gamblin' ethics,8.0,33.8,18.0,24,8.62,21.1,996299920,365,5,nowra,2024-02-19,poo,poo
,break ranks,,,1.0,,,,996370501,401,Maiden,richmond,2024-02-19,poo,poo
1.0,mary's reward,1.0,24.2,1.25,111,6.74,22.96,996370501,401,Maiden,richmond,2024-02-19,poo,poo
5.0,ziggy stardust,2.0,36.1,5.5,255,7.12,23.72,996370501,401,Maiden,richmond,2024-02-19,poo,poo
3.0,blakey boy,4.0,29.5,23.0,344,7.05,23.58,996370501,401,Maiden,richmond,2024-02-19,poo,poo
2.0,mighty zoe,7.0,29.5,61.0,522,6.93,23.4,996370501,401,7,richmond,2024-02-19,poo,poo
4.0,heartland,8.0,30.0,7.5,433,6.96,23.59,996370501,401,Maiden,richmond,2024-02-19,poo,poo
,feature call,,,1.0,,,,996370502,320,7,richmond,2024-02-19,poo,poo
4.0,maglev,1.0,20.3,2.5,223,2.26,19.25,996370502,320,Maiden,richmond,2024-02-19,poo,poo
6.0,snowy's hexen,2.0,30.8,9.5,775,2.5,19.54,996370502,320,Maiden,richmond,2024-02-19,poo,poo
3.0,twin tornadoes,3.0,28.7,12.0,554,2.3,19.12,996370502,320,Maiden,richmond,2024-02-19,poo,poo
7.0,just gossip,4.0,27.2,6.0,448,2.29,19.64,996370502,320,Maiden,richmond,2024-02-19,poo,poo
8.0,fast rock harada,5.0,28.5,5.5,666,2.3,19.69,996370502,320,Maiden,richmond,2024-02-19,poo,poo
5.0,my baroque love,6.0,26.9,10.0,887,2.52,19.35,996370502,320,Maiden,richmond,2024-02-19,poo,poo
2.0,lilly maree,7.0,24.3,34.0,332,2.29,18.76,996370502,320,Maiden,richmond,2024-02-19,poo,poo
1.0,unreal charlm,8.0,32.6,6.0,111,2.24,18.61,996370502,320,Maiden,richmond,2024-02-19,poo,poo
,royal cartier,,,1.0,,,,996370502,320,Maiden,richmond,2024-02-19,poo,poo
7.0,westmead boy,1.0,30.1,8.5,677,7.09,23.82,996370503,401,Maiden,richmond,2024-02-19,poo,poo
2.0,new calculations,2.0,33.6,2.1,232,6.97,22.97,996370503,401,Maiden,richmond,2024-02-19,poo,poo
5.0,snowy's eclipse,3.0,39.5,19.0,446,7.04,23.68,996370503,401,Maiden,richmond,2024-02-19,poo,poo
3.0,zipping renee,4.0,26.2,12.0,323,6.85,23.27,996370503,401,Maiden,richmond,2024-02-19,poo,poo
6.0,little eva,5.0,27.8,12.0,765,7.06,23.81,996370503,401,Maiden,richmond,2024-02-19,poo,poo
8.0,whiskey mac,6.0,32.0,101.0,888,7.15,23.87,996370503,401,Maiden,richmond,2024-02-19,poo,poo
1.0,winning rebel,7.0,27.1,5.0,111,6.66,22.84,996370503,401,Maiden,richmond,2024-02-19,poo,poo
4.0,fantasia asia,8.0,32.0,4.6,554,6.99,23.39,996370503,401,Maiden,richmond,2024-02-19,poo,poo
,zipping myrtle,,,1.0,,,,996370503,401,Maiden,richmond,2024-02-19,poo,poo
6.0,phoenix moon,1.0,28.3,51.0,557,7.15,23.84,996370504,401,Maiden,richmond,2024-02-19,poo,poo
3.0,major johnson,2.0,34.6,8.5,322,6.83,23.41,996370504,401,Maiden,richmond,2024-02-19,poo,poo
1.0,aston florin,3.0,26.5,1.85,111,6.7,22.85,996370504,401,Maiden,richmond,2024-02-19,poo,poo
4.0,zipping adeline,4.0,28.5,8.0,676,7.21,23.6,996370504,401,Maiden,richmond,2024-02-19,poo,poo
5.0,classic emgrand,5.0,26.8,14.0,765,7.15,23.78,996370504,401,Maiden,richmond,2024-02-19,poo,poo
8.0,shy sheena,6.0,30.0,3.8,244,7.06,24.16,996370504,401,Maiden,richmond,2024-02-19,poo,poo
2.0,gallipoli gal,7.0,28.1,21.0,433,6.98,23.37,996370504,401,Maiden,richmond,2024-02-19,poo,poo
7.0,despicable larry,8.0,32.5,34.0,888,7.27,24.04,996370504,401,Maiden,richmond,2024-02-19,poo,poo
,zipping myrtle,,,1.0,,,,996370504,401,Maiden,richmond,2024-02-19,poo,poo
7.0,corless insane,1.0,27.1,5.0,588,7.34,23.93,996370505,401,4,richmond,2024-02-19,poo,poo
5.0,supreme tiger,2.0,32.6,13.0,455,7.02,23.56,996370505,401,5,richmond,2024-02-19,poo,poo
8.0,lepidoptera,3.0,29.7,61.0,147,6.98,24.04,996370505,401,4,richmond,2024-02-19,poo,poo
1.0,still water,4.0,27.7,2.4,321,6.72,22.83,996370505,401,4,richmond,2024-02-19,poo,poo
2.0,nacho queen,5.0,24.5,3.6,212,6.67,22.93,996370505,401,4,richmond,2024-02-19,poo,poo
4.0,train to nowhere,6.0,29.9,6.0,764,7.13,23.54,996370505,401,4,richmond,2024-02-19,poo,poo
6.0,my girl shirl,7.0,28.9,19.0,876,7.23,23.57,996370505,401,5,richmond,2024-02-19,poo,poo
3.0,hey party girl,8.0,29.4,51.0,633,6.97,23.52,996370505,401,5,richmond,2024-02-19,poo,poo
1.0,let's all chant,1.0,26.8,3.5,111,6.8,23.24,996370506,401,5,richmond,2024-02-19,poo,poo
4.0,forever spirit,2.0,28.2,4.8,487,7.0,23.42,996370506,401,5,richmond,2024-02-19,poo,poo
2.0,bald head sally,3.0,26.5,10.0,532,6.89,23.36,996370506,401,5,richmond,2024-02-19,poo,poo
3.0,black book,4.0,30.7,18.0,676,7.03,23.41,996370506,401,5,richmond,2024-02-19,poo,poo
5.0,major soko,5.0,30.3,16.0,743,6.92,23.44,996370506,401,5,richmond,2024-02-19,poo,poo
7.0,crockett's flyer,6.0,32.8,7.5,325,6.89,23.55,996370506,401,6,richmond,2024-02-19,poo,poo
6.0,kind and fancy,7.0,30.5,6.0,254,6.93,23.46,996370506,401,5,richmond,2024-02-19,poo,poo
8.0,raw terror,8.0,29.6,4.6,868,7.02,24.67,996370506,401,5,richmond,2024-02-19,poo,poo
,opal glitter,,,1.0,,,,996370506,401,5,richmond,2024-02-19,poo,poo
,super jane,,,1.0,,,,996370506,401,6,richmond,2024-02-19,poo,poo
8.0,sandave pebble,1.0,26.0,23.0,544,6.97,23.95,996370507,401,7,richmond,2024-02-19,poo,poo
2.0,hurricane junie,2.0,25.2,10.0,222,6.85,23.47,996370507,401,7,richmond,2024-02-19,poo,poo
7.0,memphis reign,3.0,29.0,7.5,433,6.88,23.84,996370507,401,6,richmond,2024-02-19,poo,poo
4.0,zipping latoya,4.0,26.5,31.0,358,7.06,23.74,996370507,401,7,richmond,2024-02-19,poo,poo
1.0,mick's pick,5.0,30.0,2.5,111,6.62,22.87,996370507,401,6,richmond,2024-02-19,poo,poo
5.0,winsome shelby,6.0,26.9,2.9,865,7.06,23.77,996370507,401,5,richmond,2024-02-19,poo,poo
6.0,screaming envy,7.0,30.8,26.0,786,7.1,23.82,996370507,401,6,richmond,2024-02-19,poo,poo
3.0,luke no figure,8.0,31.6,8.0,677,7.06,23.6,996370507,401,6,richmond,2024-02-19,poo,poo
,opal glitter,,,1.0,,,,996370507,401,5,richmond,2024-02-19,poo,poo
,super jane,,,1.0,,,,996370507,401,6,richmond,2024-02-19,poo,poo
,new apex,,,1.0,,,,996370508,320,7,richmond,2024-02-19,poo,poo
7.0,mighty ruler,1.0,35.5,34.0,176,2.32,19.27,996370508,320,7,richmond,2024-02-19,poo,poo
3.0,road trippin',2.0,30.4,1.8,663,2.3,18.75,996370508,320,7,richmond,2024-02-19,poo,poo
4.0,is this magic,3.0,32.9,41.0,234,2.23,19.05,996370508,320,7,richmond,2024-02-19,poo,poo
5.0,peeks hammer,4.0,28.7,23.0,788,2.33,19.1,996370508,320,7,richmond,2024-02-19,poo,poo
6.0,panama lilly,5.0,25.1,5.5,557,2.89,19.2,996370508,320,7,richmond,2024-02-19,poo,poo
8.0,sky tripper,6.0,28.8,34.0,445,2.27,19.36,996370508,320,7,richmond,2024-02-19,poo,poo
2.0,brannick,7.0,32.0,7.5,12,2.21,18.59,996370508,320,7,richmond,2024-02-19,poo,poo
1.0,tasty snack,8.0,26.6,4.4,321,2.24,18.38,996370508,320,7,richmond,2024-02-19,poo,poo
,abbey,,,1.0,,,,996370508,320,6,richmond,2024-02-19,poo,poo
,coal,,,1.0,,,,996370509,320,6,richmond,2024-02-19,poo,poo
6.0,corporal trigger,1.0,27.2,26.0,556,2.29,18.88,996370509,320,6,richmond,2024-02-19,poo,poo
2.0,tap out ricci,2.0,32.8,3.2,442,2.27,18.33,996370509,320,6,richmond,2024-02-19,poo,poo
1.0,night lighter,3.0,28.8,2.3,231,2.2,18.3,996370509,320,7,richmond,2024-02-19,poo,poo
6.0,sunday sleep in,4.0,27.9,17.0,878,2.32,18.88,996370509,320,7,richmond,2024-02-19,poo,poo
4.0,bron tay,5.0,24.8,9.0,113,2.2,18.67,996370509,320,6,richmond,2024-02-19,poo,poo
8.0,warami star,6.0,33.0,19.0,687,2.32,18.92,996370509,320,5,richmond,2024-02-19,poo,poo
5.0,mellcat kiss,7.0,26.1,26.0,324,2.19,18.74,996370509,320,6,richmond,2024-02-19,poo,poo
3.0,miss insight,8.0,27.7,5.5,765,2.3,18.66,996370509,320,7,richmond,2024-02-19,poo,poo
,abbey,,,1.0,,,,996370509,320,6,richmond,2024-02-19,poo,poo
1.0,bugatti axe,1.0,31.6,4.2,763,2.26,18.48,996370510,320,5,richmond,2024-02-19,poo,poo
8.0,keck's angle,2.0,28.7,81.0,887,2.28,19.28,996370510,320,5,richmond,2024-02-19,poo,poo
4.0,zipping colin,3.0,31.0,31.0,444,2.21,18.75,996370510,320,5,richmond,2024-02-19,poo,poo
2.0,probation,4.0,33.6,4.2,131,2.18,18.57,996370510,320,4,richmond,2024-02-19,poo,poo
6.0,semantic lady,5.0,24.3,26.0,218,2.18,18.86,996370510,320,5,richmond,2024-02-19,poo,poo
5.0,tiny button,6.0,25.2,2.7,672,2.25,18.83,996370510,320,5,richmond,2024-02-19,poo,poo
3.0,solar space,7.0,26.6,8.0,326,2.15,18.73,996370510,320,5,richmond,2024-02-19,poo,poo
7.0,feel the chaos,8.0,27.6,5.5,555,2.24,19.06,996370510,320,5,richmond,2024-02-19,poo,poo
,charlie bender,,,1.0,,,,996370510,320,5,richmond,2024-02-19,poo,poo
,optimus eli,,,1.0,,,,996370510,320,5,richmond,2024-02-19,poo,poo
2.0,flying messi,1.0,32.3,6.0,554,2.29,18.44,996370511,320,5,richmond,2024-02-19,poo,poo
2.0,arthur or martha,2.0,34.2,10.0,221,2.22,18.44,996370511,320,5,richmond,2024-02-19,poo,poo
6.0,lanmor pick,3.0,30.1,51.0,886,2.3,18.78,996370511,320,5,richmond,2024-02-19,poo,poo
7.0,miss voltage,4.0,26.4,81.0,777,2.31,18.94,996370511,320,5,richmond,2024-02-19,poo,poo
1.0,private idaho,5.0,32.1,13.0,112,2.2,18.42,996370511,320,5,richmond,2024-02-19,poo,poo
4.0,mark my word,6.0,30.9,4.6,665,2.29,18.48,996370511,320,5,richmond,2024-02-19,poo,poo
8.0,effect on me,7.0,26.3,101.0,448,2.23,18.99,996370511,320,5,richmond,2024-02-19,poo,poo
5.0,cheeky cheeky,8.0,27.5,1.65,333,2.25,18.65,996370511,320,5,richmond,2024-02-19,poo,poo
,charlie bender,,,1.0,,,,996370511,320,5,richmond,2024-02-19,poo,poo
,optimus eli,,,1.0,,,,996370511,320,5,richmond,2024-02-19,poo,poo
,girl's night,,,1.0,,,,996370512,320,5,richmond,2024-02-19,poo,poo
5.0,coal,1.0,27.6,14.0,554,2.27,18.93,996370512,320,6,richmond,2024-02-19,poo,poo
2.0,bossa nova,2.0,26.4,2.5,662,2.27,18.78,996370512,320,6,richmond,2024-02-19,poo,poo
3.0,buck tooth rico,3.0,33.6,3.3,335,2.24,18.84,996370512,320,6,richmond,2024-02-19,poo,poo
7.0,kath bell,4.0,27.9,23.0,887,2.31,19.08,996370512,320,6,richmond,2024-02-19,poo,poo
3.0,warami zephyr,5.0,30.9,31.0,223,2.21,18.84,996370512,320,5,richmond,2024-02-19,poo,poo
6.0,fantasia queen,6.0,27.5,5.0,446,2.26,18.95,996370512,320,6,richmond,2024-02-19,poo,poo
1.0,blazin' shirl,7.0,28.0,19.0,111,2.15,18.5,996370512,320,6,richmond,2024-02-19,poo,poo
8.0,lilly moira,8.0,28.2,7.0,778,2.3,19.12,996370512,320,6,richmond,2024-02-19,poo,poo
,blazing amazon,,,1.0,,,,996370512,320,5,richmond,2024-02-19,poo,poo
3.0,strawberry queen,1.0,29.4,12.0,133,9.4,23.74,996370535,400,Maiden,dubbo,2024-02-19,poo,poo
5.0,one long day,2.0,42.3,4.6,366,9.57,23.99,996370535,400,Maiden,dubbo,2024-02-19,poo,poo
4.0,times like these,3.0,28.4,3.4,454,9.57,23.92,996370535,400,Maiden,dubbo,2024-02-19,poo,poo
6.0,rainbow dave,4.0,31.8,26.0,245,9.5,24.0,996370535,400,Maiden,dubbo,2024-02-19,poo,poo
1.0,magpie kennedy,6.0,32.5,2.9,511,9.3,23.04,996370535,400,Maiden,dubbo,2024-02-19,poo,poo
2.0,elusive tom,7.0,30.5,4.8,622,9.34,23.35,996370535,400,Maiden,dubbo,2024-02-19,poo,poo
7.0,zipping selena,8.0,28.4,23.0,777,9.79,24.23,996370535,400,Maiden,dubbo,2024-02-19,poo,poo
4.0,case closed,1.0,31.3,14.0,332,4.89,18.97,996370536,318,Maiden,dubbo,2024-02-19,poo,poo
2.0,rainbow rambo,2.0,31.9,3.6,211,4.79,18.83,996370536,318,Maiden,dubbo,2024-02-19,poo,poo
3.0,kelly bonkers,3.0,29.6,2.0,554,4.98,18.88,996370536,318,Maiden,dubbo,2024-02-19,poo,poo
7.0,jacobite diesel,4.0,34.8,10.0,777,5.23,23.86,996370536,318,Maiden,dubbo,2024-02-19,poo,poo
6.0,dixie's girl,6.0,27.6,6.5,126,4.85,19.21,996370536,318,Maiden,dubbo,2024-02-19,poo,poo
5.0,much to do,7.0,24.3,23.0,665,5.05,19.1,996370536,318,Maiden,dubbo,2024-02-19,poo,poo
1.0,who knows nash,8.0,31.8,10.0,443,4.91,18.77,996370536,318,Maiden,dubbo,2024-02-19,poo,poo
1.0,irinka ruby,1.0,25.8,1.8,111,4.79,18.41,996370537,318,Maiden,dubbo,2024-02-19,poo,poo
4.0,indy sue,2.0,30.1,3.9,775,5.03,19.26,996370537,318,Maiden,dubbo,2024-02-19,poo,poo
6.0,solo solo,3.0,29.3,26.0,666,5.01,19.53,996370537,318,Maiden,dubbo,2024-02-19,poo,poo
7.0,coat of blue,4.0,26.5,61.0,357,5.01,19.79,996370537,318,Maiden,dubbo,2024-02-19,poo,poo
3.0,bravestone,6.0,37.4,9.5,223,4.83,19.22,996370537,318,Maiden,dubbo,2024-02-19,poo,poo
5.0,wild acres,7.0,30.8,23.0,544,4.94,19.4,996370537,318,Maiden,dubbo,2024-02-19,poo,poo
2.0,surfer boy,8.0,33.8,5.0,432,4.84,18.57,996370537,318,Maiden,dubbo,2024-02-19,poo,poo
6.0,unknown limits,1.0,25.4,7.0,665,4.83,19.0,996370538,318,5,dubbo,2024-02-19,poo,poo
2.0,whizbang jack,2.0,31.6,2.3,432,4.74,18.4,996370538,318,4,dubbo,2024-02-19,poo,poo
5.0,his keen,4.0,29.3,51.0,556,4.82,18.85,996370538,318,5,dubbo,2024-02-19,poo,poo
1.0,michelle keeping,5.0,27.1,2.1,111,4.64,18.38,996370538,318,5,dubbo,2024-02-19,poo,poo
3.0,i'm big deal,7.0,24.7,12.0,223,4.69,18.58,996370538,318,5,dubbo,2024-02-19,poo,poo
4.0,be good beach,8.0,26.0,19.0,344,4.77,18.83,996370538,318,5,dubbo,2024-02-19,poo,poo
,tricky vision,,,1.0,,,,996370539,318,5,dubbo,2024-02-19,poo,poo
,karinya gazelle,,,1.0,,,,996370539,318,5,dubbo,2024-02-19,poo,poo
,darcy road,,,1.0,,,,996370539,318,5,dubbo,2024-02-19,poo,poo
1.0,armatree ferdi,1.0,27.0,1.45,111,4.77,18.56,996370539,318,5,dubbo,2024-02-19,poo,poo
6.0,explore more,2.0,32.9,16.0,777,4.98,19.53,996370539,318,5,dubbo,2024-02-19,poo,poo
7.0,ain't no socks,3.0,28.7,51.0,366,4.88,19.81,996370539,318,7,dubbo,2024-02-19,poo,poo
5.0,ferrari beach,5.0,27.2,41.0,235,4.84,19.38,996370539,318,5,dubbo,2024-02-19,poo,poo
4.0,go forward sandy,6.0,29.8,71.0,424,4.84,19.12,996370539,318,5,dubbo,2024-02-19,poo,poo
2.0,armatree sparkle,7.0,28.9,5.0,552,4.85,18.58,996370539,318,5,dubbo,2024-02-19,poo,poo
3.0,electric heidi,8.0,29.3,4.6,643,4.84,18.74,996370539,318,5,dubbo,2024-02-19,poo,poo
,ruckus taro,,,1.0,,,,996370540,318,6,dubbo,2024-02-19,poo,poo
,darcy road,,,1.0,,,,996370540,318,5,dubbo,2024-02-19,poo,poo
,ain't no socks,,,1.0,,,,996370540,318,7,dubbo,2024-02-19,poo,poo
5.0,bomber carney,1.0,30.4,61.0,775,5.09,20.56,996370540,318,7,dubbo,2024-02-19,poo,poo
3.0,dancing warrior,3.0,31.9,5.0,123,4.85,19.65,996370540,318,7,dubbo,2024-02-19,poo,poo
2.0,saiko,4.0,33.5,2.8,562,4.89,19.38,996370540,318,5,dubbo,2024-02-19,poo,poo
,about jemma,5.0,25.0,1.0,21,,,996370540,318,7,dubbo,2024-02-19,poo,poo
1.0,swift dennis,6.0,36.5,23.0,651,4.89,19.22,996370540,318,5,dubbo,2024-02-19,poo,poo
,wendy ellen,7.0,26.8,1.0,34,,,996370540,318,7,dubbo,2024-02-19,poo,poo
4.0,forgotten few,8.0,33.6,8.0,434,4.87,19.74,996370540,318,7,dubbo,2024-02-19,poo,poo
4.0,nangar blue,1.0,28.6,5.5,38454,4.62,30.18,996370541,516,5,dubbo,2024-02-19,poo,poo
2.0,fancy mal,2.0,32.9,4.8,43112,4.52,29.92,996370541,516,5,dubbo,2024-02-19,poo,poo
