Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
2.0,al's estafania,8.0,24.1,34.0,,11.03,23.7,996370356,400,7,mount gambier,2024-02-15,poo,poo
,full on fury,,,1.0,,,,996370356,400,7,mount gambier,2024-02-15,poo,poo
,cadillac jilly,,,1.0,,,,996370357,400,6,mount gambier,2024-02-15,poo,poo
7.0,yadillah brave,1.0,36.1,5.5,,11.18,24.37,996370357,400,7,mount gambier,2024-02-15,poo,poo
2.0,bella prue,2.0,27.5,11.0,,11.02,23.59,996370357,400,6,mount gambier,2024-02-15,poo,poo
1.0,acoustic flash,3.0,28.3,3.5,,10.82,23.35,996370357,400,5,mount gambier,2024-02-15,poo,poo
8.0,big deb osti,4.0,30.6,41.0,,11.36,24.93,996370357,400,7,mount gambier,2024-02-15,poo,poo
3.0,wings to burn,5.0,25.5,6.5,,10.98,23.6,996370357,400,6,mount gambier,2024-02-15,poo,poo
5.0,yesterday's hero,6.0,22.8,4.6,,11.17,24.31,996370357,400,7,mount gambier,2024-02-15,poo,poo
4.0,alice express,7.0,28.4,5.5,,11.38,24.12,996370357,400,7,mount gambier,2024-02-15,poo,poo
6.0,pensive fury,8.0,24.6,10.0,,11.26,24.32,996370357,400,6,mount gambier,2024-02-15,poo,poo
,cadillac gas,,,1.0,,,,996370357,400,5,mount gambier,2024-02-15,poo,poo
1.0,starvin' marvin,1.0,35.9,2.4,,10.77,23.24,996370358,400,6,mount gambier,2024-02-15,poo,poo
2.0,gypsy tony,2.0,32.3,6.0,,10.86,23.48,996370358,400,5,mount gambier,2024-02-15,poo,poo
4.0,bert deeds,3.0,29.9,8.5,,11.06,23.79,996370358,400,7,mount gambier,2024-02-15,poo,poo
4.0,bulsara,4.0,30.6,21.0,,10.99,23.79,996370358,400,5,mount gambier,2024-02-15,poo,poo
8.0,sweet lynette,5.0,30.2,9.0,,11.14,24.17,996370358,400,5,mount gambier,2024-02-15,poo,poo
3.0,nearly irish,6.0,28.0,14.0,,10.98,23.56,996370358,400,7,mount gambier,2024-02-15,poo,poo
6.0,aston hayes,7.0,31.1,9.0,,11.11,23.93,996370358,400,7,mount gambier,2024-02-15,poo,poo
7.0,princess to burn,8.0,27.1,5.5,,11.2,23.94,996370358,400,7,mount gambier,2024-02-15,poo,poo
,cawbourne attack,,,1.0,,,,996370358,400,6,mount gambier,2024-02-15,poo,poo
,mjolnir to burn,,,1.0,,,,996370358,400,5,mount gambier,2024-02-15,poo,poo
,ethanol tank,,,1.0,,,,996370360,530,6,angle park,2024-02-15,poo,poo
6.0,finniss ignite,1.0,32.4,10.0,0,5.45,31.88,996370360,530,6,angle park,2024-02-15,poo,poo
4.0,merindah city,2.0,29.5,3.9,0,5.34,31.55,996370360,530,7,angle park,2024-02-15,poo,poo
3.0,caesar,3.0,35.3,2.0,,5.34,31.4,996370360,530,6,angle park,2024-02-15,poo,poo
2.0,back to work,4.0,27.3,81.0,0,5.41,31.18,996370360,530,7,angle park,2024-02-15,poo,poo
1.0,kaluna chaos,6.0,34.9,3.1,0,5.27,30.93,996370360,530,5,angle park,2024-02-15,poo,poo
5.0,elusive beau,8.0,34.8,71.0,,5.34,31.86,996370360,530,6,angle park,2024-02-15,poo,poo
,it's jackie,,,1.0,,,,996370361,530,Maiden,angle park,2024-02-15,poo,poo
2.0,dark thrill,1.0,25.8,2.9,,5.47,31.61,996370361,530,Maiden,angle park,2024-02-15,poo,poo
4.0,katie lincoln,2.0,28.9,10.0,,5.42,31.71,996370361,530,Maiden,angle park,2024-02-15,poo,poo
3.0,exultant mclaren,4.0,35.9,4.0,,5.53,31.67,996370361,530,Maiden,angle park,2024-02-15,poo,poo
6.0,tailored mclaren,5.0,35.5,6.5,,5.59,32.31,996370361,530,Maiden,angle park,2024-02-15,poo,poo
1.0,apparently,7.0,29.7,4.0,0,5.35,31.02,996370361,530,Maiden,angle park,2024-02-15,poo,poo
5.0,spear ruler,8.0,31.3,8.5,,5.51,31.93,996370361,530,Maiden,angle park,2024-02-15,poo,poo
2.0,doonan,1.0,34.1,1.45,,5.37,31.32,996370362,530,5,angle park,2024-02-15,poo,poo
3.0,show me bucks,2.0,28.0,34.0,,5.36,31.35,996370362,530,5,angle park,2024-02-15,poo,poo
5.0,alvin rose,4.0,34.3,4.0,,5.5,31.46,996370362,530,5,angle park,2024-02-15,poo,poo
4.0,weblec flame,5.0,32.9,61.0,,5.55,31.45,996370362,530,5,angle park,2024-02-15,poo,poo
6.0,spring harbour,7.0,36.9,31.0,,5.41,31.49,996370362,530,5,angle park,2024-02-15,poo,poo
1.0,psychotic babe,8.0,26.7,5.0,0,5.3,31.23,996370362,530,5,angle park,2024-02-15,poo,poo
,like wildfire,,,1.0,,,,996370363,730,5,angle park,2024-02-15,poo,poo
1.0,under siege,2.0,29.5,1.95,,16.36,43.18,996370363,730,4,angle park,2024-02-15,poo,poo
3.0,machismo,4.0,34.0,9.0,,16.06,43.62,996370363,730,5,angle park,2024-02-15,poo,poo
4.0,raven macaw,6.0,31.5,26.0,,16.53,43.84,996370363,730,5,angle park,2024-02-15,poo,poo
2.0,max rocha,8.0,34.9,2.1,,16.24,43.44,996370363,730,5,angle park,2024-02-15,poo,poo
,lektra asha,,,1.0,,,,996370364,530,5,angle park,2024-02-15,poo,poo
,romantic prince,,,1.0,,,,996370364,530,5,angle park,2024-02-15,poo,poo
6.0,sweet coin babe,1.0,28.2,8.5,,5.31,31.69,996370364,530,5,angle park,2024-02-15,poo,poo
5.0,destini operator,2.0,26.6,101.0,,5.59,31.53,996370364,530,7,angle park,2024-02-15,poo,poo
2.0,aquila,3.0,25.7,23.0,,5.46,31.15,996370364,530,5,angle park,2024-02-15,poo,poo
4.0,zinfandel evie,4.0,26.1,1.18,0,5.58,31.42,996370364,530,5,angle park,2024-02-15,poo,poo
3.0,information,5.0,28.0,16.0,,5.59,31.32,996370364,530,5,angle park,2024-02-15,poo,poo
1.0,down the line,6.0,30.7,23.0,0,5.17,31.0,996370364,530,5,angle park,2024-02-15,poo,poo
7.0,glorious bella,7.0,28.9,12.0,,5.5,31.85,996370364,530,5,angle park,2024-02-15,poo,poo
,fantastic dixie,,,1.0,,,,996370365,595,3,angle park,2024-02-15,poo,poo
5.0,weblec wave,1.0,33.2,61.0,0,8.98,35.25,996370365,595,5,angle park,2024-02-15,poo,poo
4.0,dashing deb,2.0,26.0,3.8,0,8.66,34.59,996370365,595,4,angle park,2024-02-15,poo,poo
3.0,zipping neutron,5.0,32.9,1.65,,8.87,34.56,996370365,595,5,angle park,2024-02-15,poo,poo
1.0,magical mystic,7.0,26.6,9.0,0,8.56,34.27,996370365,595,5,angle park,2024-02-15,poo,poo
2.0,could be king,8.0,35.6,5.5,,8.7,34.5,996370365,595,5,angle park,2024-02-15,poo,poo
5.0,ravers army,1.0,27.7,1.8,0,5.31,31.37,996370366,530,4,angle park,2024-02-15,poo,poo
4.0,victory club,2.0,29.7,17.0,,5.29,31.36,996370366,530,4,angle park,2024-02-15,poo,poo
1.0,fantastic tommy,4.0,31.3,6.5,0,5.22,30.92,996370366,530,4,angle park,2024-02-15,poo,poo
2.0,agent nine nine,6.0,25.8,3.9,,5.28,31.32,996370366,530,3,angle park,2024-02-15,poo,poo
3.0,minter redeem,8.0,29.8,7.0,,5.3,31.33,996370366,530,4,angle park,2024-02-15,poo,poo
,sort of cool,,,1.0,,,,996370367,530,5,angle park,2024-02-15,poo,poo
7.0,nitro britt,1.0,28.8,8.0,0,5.5,37.22,996370367,530,5,angle park,2024-02-15,poo,poo
3.0,my khaleesi,2.0,27.6,1.75,,5.43,31.34,996370367,530,5,angle park,2024-02-15,poo,poo
5.0,crackerjack nick,3.0,31.4,41.0,,5.34,31.46,996370367,530,5,angle park,2024-02-15,poo,poo
6.0,uno whiskey,5.0,26.8,9.0,,5.56,31.51,996370367,530,5,angle park,2024-02-15,poo,poo
1.0,manipulation,6.0,33.6,4.0,0,5.24,30.88,996370367,530,5,angle park,2024-02-15,poo,poo
4.0,kia ora lad,7.0,32.9,6.5,,5.43,31.39,996370367,530,5,angle park,2024-02-15,poo,poo
2.0,fat boy's lucky,8.0,33.9,10.0,,5.48,31.18,996370367,530,5,angle park,2024-02-15,poo,poo
5.0,montana lace,1.0,31.0,18.0,,8.98,35.29,996370368,595,5,angle park,2024-02-15,poo,poo
2.0,rico nismo,2.0,26.9,2.15,,9.0,34.66,996370368,595,5,angle park,2024-02-15,poo,poo
2.0,katrina highkick,4.0,23.8,4.0,,8.73,34.66,996370368,595,6,angle park,2024-02-15,poo,poo
1.0,woodside johnny,6.0,33.3,2.25,,8.62,34.43,996370368,595,6,angle park,2024-02-15,poo,poo
4.0,yarramundi coco,8.0,27.6,81.0,,8.88,35.26,996370368,595,7,angle park,2024-02-15,poo,poo
2.0,pat mustard,1.0,32.4,51.0,,8.78,35.11,996370369,595,7,angle park,2024-02-15,poo,poo
5.0,silver spur,2.0,32.3,61.0,,8.94,35.96,996370369,595,Maiden,angle park,2024-02-15,poo,poo
4.0,lost cause,4.0,37.0,34.0,,8.83,35.35,996370369,595,5,angle park,2024-02-15,poo,poo
1.0,crackerjack hawk,5.0,32.1,2.5,0,8.59,34.47,996370369,595,5,angle park,2024-02-15,poo,poo
3.0,baez jinx,7.0,29.0,3.5,,8.81,35.18,996370369,595,5,angle park,2024-02-15,poo,poo
6.0,fantastic helga,8.0,26.5,2.1,0,8.98,36.23,996370369,595,6,angle park,2024-02-15,poo,poo
,range out,,,1.0,,,,996370370,342,5,angle park,2024-02-15,poo,poo
1.0,downtown zion,1.0,29.3,6.0,,4.62,19.87,996370370,342,5,angle park,2024-02-15,poo,poo
4.0,calypso queen,2.0,29.6,23.0,,4.52,20.05,996370370,342,5,angle park,2024-02-15,poo,poo
6.0,bourne sarah,3.0,26.9,7.0,,4.83,20.42,996370370,342,5,angle park,2024-02-15,poo,poo
3.0,sparks flying,5.0,27.6,5.5,,4.54,19.96,996370370,342,5,angle park,2024-02-15,poo,poo
5.0,gossamer,6.0,27.4,23.0,,4.69,20.14,996370370,342,5,angle park,2024-02-15,poo,poo
2.0,mad maverick,7.0,31.1,1.6,,4.61,19.95,996370370,342,5,angle park,2024-02-15,poo,poo
7.0,punching poncho,8.0,24.3,41.0,,4.85,20.51,996370370,342,7,angle park,2024-02-15,poo,poo
1.0,aston capone,1.0,32.6,6.0,,4.45,19.58,996370371,342,5,angle park,2024-02-15,poo,poo
2.0,not for profit,2.0,30.8,1.25,,4.53,19.68,996370371,342,5,angle park,2024-02-15,poo,poo
3.0,nangar teddy,3.0,32.9,2.7,,4.56,19.83,996370371,342,5,angle park,2024-02-15,poo,poo
8.0,soda saville,4.0,32.0,61.0,,4.69,20.59,996370371,342,5,angle park,2024-02-15,poo,poo
4.0,way too soft,5.0,30.5,81.0,,4.61,20.05,996370371,342,5,angle park,2024-02-15,poo,poo
5.0,bionic blues,6.0,26.4,18.0,,4.48,20.25,996370371,342,5,angle park,2024-02-15,poo,poo
6.0,charlie brother,7.0,32.5,41.0,,4.52,20.36,996370371,342,5,angle park,2024-02-15,poo,poo
7.0,somersby,8.0,29.1,8.5,,4.54,20.5,996370371,342,5,angle park,2024-02-15,poo,poo
,molly irish,,,1.0,,,,996370371,342,5,angle park,2024-02-15,poo,poo
2.0,woodside star,1.0,35.2,1.55,,5.16,22.68,996378488,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,lyla mclaren,2.0,31.1,9.0,,5.26,22.88,996378488,395,5,murray bridge (mbr),2024-02-16,poo,poo
3.0,chatfield,4.0,27.7,4.2,,5.19,22.71,996378488,395,5,murray bridge (mbr),2024-02-16,poo,poo
5.0,victa indi,6.0,26.6,17.0,,5.16,22.94,996378488,395,5,murray bridge (mbr),2024-02-16,poo,poo
1.0,let's go sam,8.0,33.4,7.5,0,5.05,22.56,996378488,395,5,murray bridge (mbr),2024-02-16,poo,poo
5.0,jade palms,1.0,26.5,41.0,,5.12,23.27,996378489,395,5,murray bridge (mbr),2024-02-16,poo,poo
2.0,rafferty blues,2.0,32.0,6.0,,5.18,22.91,996378489,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,they're yours,4.0,30.5,14.0,,5.15,23.09,996378489,395,5,murray bridge (mbr),2024-02-16,poo,poo
1.0,senna wick,6.0,28.2,1.5,0,5.16,22.81,996378489,395,5,murray bridge (mbr),2024-02-16,poo,poo
3.0,seasonal,8.0,27.8,4.2,,5.16,22.98,996378489,395,5,murray bridge (mbr),2024-02-16,poo,poo
6.0,rain on me,1.0,27.1,16.0,0,5.4,23.81,996378490,395,7,murray bridge (mbr),2024-02-16,poo,poo
2.0,woodside frankie,2.0,29.5,5.0,,5.12,23.11,996378490,395,7,murray bridge (mbr),2024-02-16,poo,poo
4.0,finniss sting,4.0,26.1,6.5,,5.27,23.17,996378490,395,6,murray bridge (mbr),2024-02-16,poo,poo
3.0,finniss orson,5.0,31.1,9.0,,5.21,23.16,996378490,395,7,murray bridge (mbr),2024-02-16,poo,poo
5.0,grand magic,7.0,29.5,19.0,,5.42,23.4,996378490,395,7,murray bridge (mbr),2024-02-16,poo,poo
1.0,ki ki,8.0,29.1,1.6,0,5.15,23.02,996378490,395,7,murray bridge (mbr),2024-02-16,poo,poo
6.0,kahlua and soda,1.0,31.6,26.0,0,5.22,24.15,996378491,395,7,murray bridge (mbr),2024-02-16,poo,poo
5.0,auntie clare,2.0,26.6,23.0,,5.21,23.36,996378491,395,7,murray bridge (mbr),2024-02-16,poo,poo
4.0,kingdom leader,4.0,31.7,2.4,,5.21,23.17,996378491,395,7,murray bridge (mbr),2024-02-16,poo,poo
1.0,thunder rolls,5.0,31.9,3.5,0,5.19,22.61,996378491,395,7,murray bridge (mbr),2024-02-16,poo,poo
2.0,van rooyen,7.0,31.1,2.8,,5.09,22.66,996378491,395,7,murray bridge (mbr),2024-02-16,poo,poo
3.0,gold loki,8.0,25.9,17.0,,5.23,22.94,996378491,395,7,murray bridge (mbr),2024-02-16,poo,poo
6.0,weird ways,1.0,34.4,34.0,0,5.43,24.59,996378492,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,beautify,2.0,25.8,11.0,,5.2,23.09,996378492,395,6,murray bridge (mbr),2024-02-16,poo,poo
3.0,beasley,4.0,29.5,21.0,,5.02,22.83,996378492,395,6,murray bridge (mbr),2024-02-16,poo,poo
2.0,mostly,5.0,27.5,3.5,,5.22,22.67,996378492,395,5,murray bridge (mbr),2024-02-16,poo,poo
1.0,yoda lady,7.0,28.1,1.4,0,5.16,22.4,996378492,395,7,murray bridge (mbr),2024-02-16,poo,poo
5.0,don't burn me,8.0,28.7,61.0,,5.25,23.18,996378492,395,5,murray bridge (mbr),2024-02-16,poo,poo
3.0,by the dram,1.0,31.6,19.0,,5.11,22.68,996378493,395,5,murray bridge (mbr),2024-02-16,poo,poo
1.0,hurricane carter,2.0,33.9,1.6,,5.02,22.42,996378493,395,4,murray bridge (mbr),2024-02-16,poo,poo
5.0,hey day,4.0,25.2,17.0,,5.17,23.05,996378493,395,5,murray bridge (mbr),2024-02-16,poo,poo
6.0,spartan brave,5.0,29.1,23.0,,5.29,23.08,996378493,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,finniss redeem,7.0,33.2,5.5,,5.17,22.84,996378493,395,5,murray bridge (mbr),2024-02-16,poo,poo
2.0,night falcon,8.0,28.9,4.0,,5.01,22.57,996378493,395,5,murray bridge (mbr),2024-02-16,poo,poo
5.0,keen rocket,1.0,32.8,3.3,,5.25,23.2,996378494,395,5,murray bridge (mbr),2024-02-16,poo,poo
2.0,spring pixie,2.0,26.3,7.0,,5.15,22.92,996378494,395,5,murray bridge (mbr),2024-02-16,poo,poo
1.0,victor alfred,3.0,35.4,1.95,0,5.15,22.8,996378494,395,5,murray bridge (mbr),2024-02-16,poo,poo
3.0,naval aviator,4.0,30.0,14.0,,5.31,23.11,996378494,395,6,murray bridge (mbr),2024-02-16,poo,poo
6.0,jilliby jeff,6.0,31.8,10.0,0,5.16,23.24,996378494,395,5,murray bridge (mbr),2024-02-16,poo,poo
7.0,cyclone jungle,7.0,27.1,17.0,,5.25,23.25,996378494,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,koepka,8.0,30.8,26.0,,5.14,23.14,996378494,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,southern sun,1.0,35.4,3.3,,8.69,26.35,996378495,455,7,murray bridge (mbr),2024-02-16,poo,poo
1.0,wirrulla melvy,2.0,27.5,3.7,,7.95,25.93,996378495,455,5,murray bridge (mbr),2024-02-16,poo,poo
8.0,last channel,3.0,29.9,41.0,,8.35,27.04,996378495,455,6,murray bridge (mbr),2024-02-16,poo,poo
3.0,terrific janine,4.0,29.5,51.0,,8.22,26.31,996378495,455,5,murray bridge (mbr),2024-02-16,poo,poo
7.0,terrific molly,5.0,30.1,41.0,,8.2,26.96,996378495,455,5,murray bridge (mbr),2024-02-16,poo,poo
6.0,beast cut loose,6.0,35.1,3.8,,8.24,26.81,996378495,455,5,murray bridge (mbr),2024-02-16,poo,poo
5.0,chewdini,7.0,28.1,10.0,,8.31,26.39,996378495,455,5,murray bridge (mbr),2024-02-16,poo,poo
2.0,lost at sea,8.0,31.6,4.6,,8.27,26.09,996378495,455,5,murray bridge (mbr),2024-02-16,poo,poo
,cerulean,,,1.0,,,,996378495,455,6,murray bridge (mbr),2024-02-16,poo,poo
5.0,weblec nova,1.0,29.4,71.0,,8.24,26.41,996378496,455,5,murray bridge (mbr),2024-02-16,poo,poo
1.0,federal flash,2.0,33.6,1.3,,8.03,25.53,996378496,455,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,fired up finn,4.0,34.9,21.0,,8.22,26.12,996378496,455,5,murray bridge (mbr),2024-02-16,poo,poo
2.0,razzle darryl,6.0,33.7,4.4,,8.22,25.91,996378496,455,4,murray bridge (mbr),2024-02-16,poo,poo
2.0,claretown slim,8.0,37.8,9.5,,8.27,25.91,996378496,455,5,murray bridge (mbr),2024-02-16,poo,poo
3.0,aston piston,1.0,35.0,2.8,,5.15,22.72,996378497,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,chasing boyd,2.0,31.5,3.5,,5.16,22.95,996378497,395,5,murray bridge (mbr),2024-02-16,poo,poo
1.0,down under miss,4.0,27.7,6.0,,5.11,22.44,996378497,395,5,murray bridge (mbr),2024-02-16,poo,poo
2.0,springvale jess,6.0,27.2,6.0,,5.07,22.47,996378497,395,5,murray bridge (mbr),2024-02-16,poo,poo
4.0,another scotch,8.0,30.1,4.8,,5.13,22.95,996378497,395,5,murray bridge (mbr),2024-02-16,poo,poo
3.0,remember des,1.0,31.0,17.0,0,5.53,26.74,996299708,461,Maiden,hobart,2024-02-15,poo,poo
2.0,why sparky,2.0,29.1,9.0,0,5.17,26.54,996299708,461,Maiden,hobart,2024-02-15,poo,poo
6.0,she's a fawn,4.0,24.6,10.0,0,5.21,27.09,996299708,461,Maiden,hobart,2024-02-15,poo,poo
1.0,buster scruggs,5.0,32.6,1.45,0,5.16,26.44,996299708,461,Maiden,hobart,2024-02-15,poo,poo
4.0,dilston firebird,7.0,26.8,4.8,0,5.25,27.02,996299708,461,Maiden,hobart,2024-02-15,poo,poo
4.0,choice nine,8.0,29.0,26.0,0,5.2,27.02,996299708,461,Maiden,hobart,2024-02-15,poo,poo
,queen's law,,,1.0,,,,996299709,340,7,hobart,2024-02-15,poo,poo
,todd's express,,,1.0,,,,996299709,340,6,hobart,2024-02-15,poo,poo
6.0,my name's joe,1.0,35.4,71.0,0,5.34,20.15,996299709,340,5,hobart,2024-02-15,poo,poo
4.0,blackpool betty,2.0,27.1,15.0,0,5.37,19.98,996299709,340,Maiden,hobart,2024-02-15,poo,poo
5.0,awesome jill,3.0,26.7,15.0,0,5.46,20.13,996299709,340,7,hobart,2024-02-15,poo,poo
3.0,willow tree,4.0,27.1,13.0,0,5.24,19.95,996299709,340,5,hobart,2024-02-15,poo,poo
8.0,hang on sloopy,5.0,26.9,21.0,0,5.28,20.28,996299709,340,5,hobart,2024-02-15,poo,poo
2.0,highgate lass,6.0,28.4,2.8,0,5.24,19.81,996299709,340,5,hobart,2024-02-15,poo,poo
7.0,spotted law,7.0,34.0,13.0,0,5.37,20.17,996299709,340,6,hobart,2024-02-15,poo,poo
1.0,rio tokyo,8.0,28.7,1.9,0,5.28,19.75,996299709,340,5,hobart,2024-02-15,poo,poo
,eli's tractor,,,1.0,,,,996299710,340,5,hobart,2024-02-15,poo,poo
,my name's joe,,,1.0,,,,996299710,340,5,hobart,2024-02-15,poo,poo
3.0,dewana natural,1.0,25.2,4.8,0,5.32,19.72,996299710,340,6,hobart,2024-02-15,poo,poo
7.0,queen's law,2.0,26.7,91.0,0,5.36,20.28,996299710,340,7,hobart,2024-02-15,poo,poo
4.0,black danger,3.0,29.5,2.5,0,5.33,19.75,996299710,340,5,hobart,2024-02-15,poo,poo
1.0,bridwood carter,4.0,33.2,7.5,0,5.21,19.7,996299710,340,5,hobart,2024-02-15,poo,poo
5.0,vivid vixen,5.0,31.6,8.5,0,5.27,19.83,996299710,340,Maiden,hobart,2024-02-15,poo,poo
1.0,be the best,6.0,35.1,10.0,0,5.28,19.7,996299710,340,5,hobart,2024-02-15,poo,poo
8.0,wilann's way,7.0,31.0,8.0,0,5.3,20.43,996299710,340,5,hobart,2024-02-15,poo,poo
6.0,highgate jessie,8.0,27.7,7.5,0,5.33,20.03,996299710,340,5,hobart,2024-02-15,poo,poo
,my name's joe,,,1.0,,,,996299711,340,5,hobart,2024-02-15,poo,poo
,queen's law,,,1.0,,,,996299711,340,7,hobart,2024-02-15,poo,poo
4.0,sally's nemo,1.0,27.5,17.0,0,5.2,19.73,996299711,340,7,hobart,2024-02-15,poo,poo
5.0,panama's jem,2.0,27.5,20.0,0,5.34,20.2,996299711,340,7,hobart,2024-02-15,poo,poo
8.0,your law,3.0,30.0,14.0,0,5.37,22.54,996299711,340,5,hobart,2024-02-15,poo,poo
1.0,big toby can,4.0,38.6,3.6,0,5.2,19.57,996299711,340,5,hobart,2024-02-15,poo,poo
2.0,fine aussie,5.0,32.1,6.5,0,5.43,19.67,996299711,340,5,hobart,2024-02-15,poo,poo
6.0,primal dancer,6.0,29.1,10.0,0,5.4,20.33,996299711,340,5,hobart,2024-02-15,poo,poo
7.0,rusty ploughman,7.0,33.3,2.9,0,5.37,20.34,996299711,340,5,hobart,2024-02-15,poo,poo
3.0,nuclear danger,8.0,33.9,6.0,0,5.41,19.68,996299711,340,5,hobart,2024-02-15,poo,poo
,miss everest,,,1.0,,,,996299712,340,5,hobart,2024-02-15,poo,poo
,my name's joe,,,1.0,,,,996299712,340,5,hobart,2024-02-15,poo,poo
,queen's law,,,1.0,,,,996299712,340,7,hobart,2024-02-15,poo,poo
3.0,special bond,1.0,34.9,4.2,0,5.28,19.62,996299712,340,5,hobart,2024-02-15,poo,poo
1.0,miss butterfly,2.0,25.9,3.4,0,5.17,19.4,996299712,340,7,hobart,2024-02-15,poo,poo
7.0,wham bam kent,3.0,31.0,12.0,0,5.29,20.17,996299712,340,6,hobart,2024-02-15,poo,poo
6.0,lil miss meranda,4.0,27.7,26.0,0,5.42,20.11,996299712,340,Maiden,hobart,2024-02-15,poo,poo
4.0,law abiding,6.0,31.9,6.5,0,5.38,19.85,996299712,340,5,hobart,2024-02-15,poo,poo
5.0,legal danger,7.0,26.2,41.0,0,5.38,19.96,996299712,340,5,hobart,2024-02-15,poo,poo
2.0,gracie flyer,8.0,33.2,2.5,0,5.2,19.59,996299712,340,5,hobart,2024-02-15,poo,poo
2.0,jaivant,1.0,38.3,4.2,0,5.16,26.15,996299713,461,6,hobart,2024-02-15,poo,poo
