Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
2.0,zali keeping,3.0,28.7,4.8,11112,4.37,29.68,1006656823,516,5,dubbo,2024-03-16,poo,poo
7.0,fancy mal,5.0,33.6,81.0,64777,4.54,30.76,1006656823,516,5,dubbo,2024-03-16,poo,poo
6.0,magpie harry,6.0,33.8,14.0,22556,4.4,30.72,1006656823,516,5,dubbo,2024-03-16,poo,poo
4.0,miss mcgraw,7.0,26.9,5.0,33444,4.42,30.04,1006656823,516,5,dubbo,2024-03-16,poo,poo
1.0,flash boom bang,8.0,37.4,3.2,77231,4.63,29.59,1006656823,516,5,dubbo,2024-03-16,poo,poo
,zipping caleb,,,1.0,,,,1006656824,605,5,dubbo,2024-03-16,poo,poo
,lobster roll,,,1.0,,,,1006656824,605,5,dubbo,2024-03-16,poo,poo
5.0,red hot frankie,1.0,24.6,3.8,22225,9.07,35.29,1006656824,605,5,dubbo,2024-03-16,poo,poo
2.0,nangar lucy,2.0,25.3,3.0,34442,9.16,35.11,1006656824,605,5,dubbo,2024-03-16,poo,poo
3.0,monique keeping,3.0,25.2,101.0,55554,9.31,35.28,1006656824,605,5,dubbo,2024-03-16,poo,poo
1.0,rock it reta,4.0,25.5,5.0,11111,8.95,35.07,1006656824,605,5,dubbo,2024-03-16,poo,poo
3.0,nangar nellie,7.0,26.5,2.9,43333,9.15,35.28,1006656824,605,3,dubbo,2024-03-16,poo,poo
,karinya kellina,,,1.0,,,,1006656825,400,5,dubbo,2024-03-16,poo,poo
,armatree ferdi,,,1.0,,,,1006656825,400,5,dubbo,2024-03-16,poo,poo
2.0,josie hook,1.0,28.1,2.3,222,9.08,23.01,1006656825,400,3,dubbo,2024-03-16,poo,poo
3.0,ferrero magic,2.0,25.5,23.0,333,9.19,23.18,1006656825,400,4,dubbo,2024-03-16,poo,poo
7.0,mates gully,3.0,29.5,7.5,767,9.52,23.61,1006656825,400,4,dubbo,2024-03-16,poo,poo
4.0,vanando,4.0,25.2,6.5,444,9.2,23.28,1006656825,400,4,dubbo,2024-03-16,poo,poo
8.0,harmony fire,5.0,28.3,14.0,888,9.83,23.89,1006656825,400,5,dubbo,2024-03-16,poo,poo
1.0,ash tray change,6.0,32.4,8.0,111,8.84,22.58,1006656825,400,5,dubbo,2024-03-16,poo,poo
5.0,head the charge,7.0,33.7,3.7,555,9.3,23.32,1006656825,400,4,dubbo,2024-03-16,poo,poo
6.0,tom keeping,8.0,35.5,23.0,676,9.57,23.57,1006656825,400,5,dubbo,2024-03-16,poo,poo
,rock it reta,,,1.0,,,,1006656826,605,5,dubbo,2024-03-16,poo,poo
,red hot frankie,,,1.0,,,,1006656826,605,5,dubbo,2024-03-16,poo,poo
7.0,big thunder,1.0,34.6,5.0,43337,9.3,35.62,1006656826,605,5,dubbo,2024-03-16,poo,poo
5.0,agland luai,2.0,30.1,5.5,76665,9.41,35.51,1006656826,605,4,dubbo,2024-03-16,poo,poo
2.0,palawa king,3.0,34.3,3.0,88752,9.47,34.9,1006656826,605,1,dubbo,2024-03-16,poo,poo
6.0,nangar rocket,4.0,30.4,3.6,55886,9.38,35.57,1006656826,605,1,dubbo,2024-03-16,poo,poo
4.0,aston costello,5.0,32.5,9.0,37444,9.42,35.32,1006656826,605,4,dubbo,2024-03-16,poo,poo
8.0,rebel ethics,6.0,31.8,101.0,24578,9.35,35.78,1006656826,605,5,dubbo,2024-03-16,poo,poo
3.0,might have been,7.0,31.0,31.0,62223,9.15,35.0,1006656826,605,5,dubbo,2024-03-16,poo,poo
1.0,bella una,8.0,27.0,7.0,11111,8.89,34.72,1006656826,605,5,dubbo,2024-03-16,poo,poo
1.0,kelly bonkers,1.0,29.3,5.0,451,4.84,18.62,1006656827,318,7,dubbo,2024-03-16,poo,poo
3.0,armatree ace,2.0,33.8,8.5,873,4.89,18.81,1006656827,318,7,dubbo,2024-03-16,poo,poo
2.0,winter tralee,3.0,28.8,8.0,112,4.72,18.63,1006656827,318,6,dubbo,2024-03-16,poo,poo
5.0,test the limit,4.0,32.4,31.0,785,4.94,18.99,1006656827,318,6,dubbo,2024-03-16,poo,poo
4.0,my oh my,5.0,26.5,13.0,224,4.81,18.85,1006656827,318,6,dubbo,2024-03-16,poo,poo
8.0,nyad parra,6.0,35.3,12.0,338,4.82,19.54,1006656827,318,7,dubbo,2024-03-16,poo,poo
6.0,whinging harry,7.0,31.3,8.0,666,4.86,19.12,1006656827,318,6,dubbo,2024-03-16,poo,poo
7.0,tralee lola,8.0,27.9,2.0,547,4.83,19.41,1006656827,318,6,dubbo,2024-03-16,poo,poo
,get fully loaded,,,1.0,,,,1006656827,318,5,dubbo,2024-03-16,poo,poo
,mahome boy,,,1.0,,,,1006656827,318,6,dubbo,2024-03-16,poo,poo
,tom keeping,,,1.0,,,,1006656828,400,5,dubbo,2024-03-16,poo,poo
1.0,hybrid eve,1.0,26.5,4.6,111,9.0,23.13,1006656828,400,5,dubbo,2024-03-16,poo,poo
2.0,silky choices,2.0,27.5,2.8,432,9.13,23.14,1006656828,400,5,dubbo,2024-03-16,poo,poo
4.0,nangar blue,4.0,29.0,34.0,264,9.35,23.16,1006656828,400,5,dubbo,2024-03-16,poo,poo
7.0,watch the speed,5.0,29.6,18.0,777,9.5,24.05,1006656828,400,5,dubbo,2024-03-16,poo,poo
3.0,pakington street,6.0,29.8,34.0,323,9.06,23.15,1006656828,400,5,dubbo,2024-03-16,poo,poo
6.0,swift montana,7.0,26.7,26.0,546,9.33,23.51,1006656828,400,5,dubbo,2024-03-16,poo,poo
5.0,blazing ferrero,8.0,33.1,1.7,655,9.4,23.26,1006656828,400,4,dubbo,2024-03-16,poo,poo
1.0,flaming astrid,1.0,28.7,1.55,221,4.72,18.39,1006656829,318,5,dubbo,2024-03-16,poo,poo
7.0,winlock jimmy,2.0,36.7,14.0,557,4.85,18.99,1006656829,318,5,dubbo,2024-03-16,poo,poo
6.0,silvers fury,3.0,32.5,4.8,666,4.93,18.77,1006656829,318,5,dubbo,2024-03-16,poo,poo
5.0,swift dennis,4.0,35.8,34.0,775,4.95,18.64,1006656829,318,5,dubbo,2024-03-16,poo,poo
2.0,radley erskin,6.0,34.7,9.5,342,4.8,18.54,1006656829,318,4,dubbo,2024-03-16,poo,poo
3.0,wishbone,7.0,31.3,8.5,113,4.71,18.6,1006656829,318,5,dubbo,2024-03-16,poo,poo
4.0,cash grab,8.0,33.8,10.0,434,4.79,18.63,1006656829,318,5,dubbo,2024-03-16,poo,poo
,elsie bay,,,1.0,,,,1006656830,318,Maiden,dubbo,2024-03-16,poo,poo
3.0,his keen,1.0,29.8,4.6,553,4.85,18.63,1006656830,318,Maiden,dubbo,2024-03-16,poo,poo
2.0,speed strike,2.0,26.8,4.6,222,4.78,18.61,1006656830,318,Maiden,dubbo,2024-03-16,poo,poo
4.0,armatree ferdi,3.0,27.0,4.0,334,4.8,18.64,1006656830,318,Maiden,dubbo,2024-03-16,poo,poo
6.0,manila move,6.0,26.9,11.0,666,4.87,19.05,1006656830,318,Maiden,dubbo,2024-03-16,poo,poo
1.0,bogan valley,7.0,27.2,6.5,111,4.76,18.35,1006656830,318,Maiden,dubbo,2024-03-16,poo,poo
5.0,run fast maximus,8.0,32.0,3.0,445,4.83,18.72,1006656830,318,Maiden,dubbo,2024-03-16,poo,poo
7.0,cape milton,1.0,31.9,31.0,188,,24.0,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
6.0,songar pearl,2.0,26.5,9.0,866,,23.38,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
2.0,striding tiger,3.0,27.1,3.8,322,,23.06,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
5.0,cheap rolex,4.0,31.5,6.0,544,,23.32,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
8.0,two major,5.0,28.1,51.0,777,,24.07,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
3.0,my moon shadow,6.0,29.9,3.6,233,,23.12,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
4.0,siren queen,7.0,26.6,6.0,655,,23.25,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
1.0,royal tiger,8.0,30.2,5.0,411,,22.92,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
,heart desires,,,1.0,,,,1006993990,400,Maiden,the gardens,2024-03-16,poo,poo
,nate's lass,1.0,27.0,4.6,788,,,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
3.0,project alice,2.0,25.0,2.7,233,5.13,30.47,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
2.0,clearly nathan,3.0,33.8,5.5,622,5.25,30.03,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
1.0,here we go,4.0,27.5,8.5,111,5.03,29.7,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
6.0,fruitful vine,5.0,27.5,6.0,377,5.15,31.28,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
7.0,sapphire's girl,6.0,27.8,51.0,556,5.17,31.4,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
4.0,lazy pineapple,7.0,33.8,13.0,444,5.15,30.87,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
5.0,he's suited,8.0,34.3,12.0,865,5.31,31.02,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
,ike the brute,,,1.0,,,,1006993991,515,Maiden,the gardens,2024-03-16,poo,poo
,aussie red's boy,,,1.0,,,,1006993992,272,7,the gardens,2024-03-16,poo,poo
,black fire alpha,,,1.0,,,,1006993992,272,7,the gardens,2024-03-16,poo,poo
,frank chana,,,1.0,,,,1006993992,272,7,the gardens,2024-03-16,poo,poo
,belmont dewy,,,1.0,,,,1006993992,272,6,the gardens,2024-03-16,poo,poo
6.0,black jag,2.0,31.7,7.0,43,,17.21,1006993992,272,7,the gardens,2024-03-16,poo,poo
1.0,midnight salsa,3.0,26.9,4.2,11,,15.98,1006993992,272,7,the gardens,2024-03-16,poo,poo
2.0,flying venus,4.0,25.6,3.7,22,,16.09,1006993992,272,7,the gardens,2024-03-16,poo,poo
4.0,winlock rewards,5.0,25.3,19.0,66,,16.34,1006993992,272,5,the gardens,2024-03-16,poo,poo
3.0,return an earn,6.0,28.5,2.6,55,,16.15,1006993992,272,7,the gardens,2024-03-16,poo,poo
5.0,red light roxy,7.0,26.3,9.5,34,,16.38,1006993992,272,7,the gardens,2024-03-16,poo,poo
4.0,worimi star,1.0,25.2,6.0,76,,16.13,1006993993,272,6,the gardens,2024-03-16,poo,poo
5.0,linda's rum,2.0,25.4,14.0,44,,16.4,1006993993,272,6,the gardens,2024-03-16,poo,poo
8.0,flying tiny tim,3.0,28.0,41.0,67,,16.75,1006993993,272,5,the gardens,2024-03-16,poo,poo
7.0,what about pablo,4.0,26.6,19.0,23,,16.46,1006993993,272,5,the gardens,2024-03-16,poo,poo
6.0,recliner king,5.0,27.3,9.0,88,,16.44,1006993993,272,6,the gardens,2024-03-16,poo,poo
2.0,she kissed me,6.0,27.2,13.0,32,,15.87,1006993993,272,5,the gardens,2024-03-16,poo,poo
1.0,gigi la femme,7.0,26.3,3.7,11,,15.84,1006993993,272,6,the gardens,2024-03-16,poo,poo
3.0,maggie jean,8.0,28.5,2.3,55,,15.94,1006993993,272,5,the gardens,2024-03-16,poo,poo
,winlock moment,,,1.0,,,,1006993993,272,5,the gardens,2024-03-16,poo,poo
,rattlin' away,,,1.0,,,,1006993993,272,6,the gardens,2024-03-16,poo,poo
,apache ghost,,,1.0,,,,1006993994,272,5,the gardens,2024-03-16,poo,poo
3.0,elle robbo,1.0,28.3,1.0,33,,15.94,1006993994,272,5,the gardens,2024-03-16,poo,poo
5.0,belmont nova,2.0,28.3,1.0,88,,16.06,1006993994,272,4,the gardens,2024-03-16,poo,poo
2.0,rolled you,3.0,29.3,1.0,76,,15.92,1006993994,272,5,the gardens,2024-03-16,poo,poo
4.0,my hacienda,4.0,22.0,1.0,65,,15.98,1006993994,272,5,the gardens,2024-03-16,poo,poo
1.0,blazin' carolyn,5.0,30.1,1.0,11,,15.75,1006993994,272,5,the gardens,2024-03-16,poo,poo
6.0,sugar and candy,6.0,25.3,1.0,22,,16.1,1006993994,272,5,the gardens,2024-03-16,poo,poo
7.0,city babe,7.0,27.7,1.0,44,,16.16,1006993994,272,5,the gardens,2024-03-16,poo,poo
8.0,winlock locky,8.0,29.0,1.0,57,,16.37,1006993994,272,5,the gardens,2024-03-16,poo,poo
,winlock one out,,,1.0,,,,1006993994,272,5,the gardens,2024-03-16,poo,poo
2.0,redshift charlie,1.0,28.4,5.0,222,,23.11,1006993995,400,4,the gardens,2024-03-16,poo,poo
3.0,tralee alvie,2.0,33.5,3.8,333,,23.17,1006993995,400,4,the gardens,2024-03-16,poo,poo
6.0,ready to raid,3.0,27.3,9.5,665,,23.46,1006993995,400,5,the gardens,2024-03-16,poo,poo
5.0,noon day sun,4.0,26.2,8.5,776,,23.44,1006993995,400,5,the gardens,2024-03-16,poo,poo
4.0,tony pepperoni,5.0,29.3,9.0,454,,23.36,1006993995,400,5,the gardens,2024-03-16,poo,poo
1.0,gate said no,6.0,26.4,3.4,111,,22.71,1006993995,400,4,the gardens,2024-03-16,poo,poo
8.0,noah's choice,7.0,28.1,8.0,548,,23.94,1006993995,400,5,the gardens,2024-03-16,poo,poo
7.0,mr. aloysius,8.0,32.3,51.0,887,,23.78,1006993995,400,5,the gardens,2024-03-16,poo,poo
,bottler's charm,,,1.0,,,,1006993996,400,5,the gardens,2024-03-16,poo,poo
4.0,sunshine mia,1.0,27.0,1.95,444,,23.36,1006993996,400,6,the gardens,2024-03-16,poo,poo
2.0,flying fling,2.0,26.9,3.4,222,,23.21,1006993996,400,6,the gardens,2024-03-16,poo,poo
6.0,cessnock girl,3.0,25.2,12.0,766,,23.56,1006993996,400,6,the gardens,2024-03-16,poo,poo
2.0,zipping aiolos,4.0,29.3,4.6,333,,23.21,1006993996,400,6,the gardens,2024-03-16,poo,poo
1.0,fireball frenzy,5.0,27.0,19.0,111,,22.6,1006993996,400,5,the gardens,2024-03-16,poo,poo
7.0,tactical shot,6.0,34.7,61.0,677,,23.65,1006993996,400,6,the gardens,2024-03-16,poo,poo
8.0,on my way,7.0,29.4,51.0,888,,25.04,1006993996,400,7,the gardens,2024-03-16,poo,poo
5.0,jake and jamey,8.0,28.2,71.0,555,,23.51,1006993996,400,6,the gardens,2024-03-16,poo,poo
,on my way,,,1.0,,,,1006993997,400,7,the gardens,2024-03-16,poo,poo
,bottler's charm,,,1.0,,,,1006993997,400,5,the gardens,2024-03-16,poo,poo
7.0,shadow doll,1.0,27.0,21.0,888,,23.9,1006993997,400,7,the gardens,2024-03-16,poo,poo
4.0,clippity clop,2.0,32.2,15.0,223,,23.64,1006993997,400,7,the gardens,2024-03-16,poo,poo
8.0,cookie cotton,3.0,27.9,101.0,166,,23.98,1006993997,400,7,the gardens,2024-03-16,poo,poo
2.0,supreme identity,4.0,36.5,6.0,432,,23.08,1006993997,400,5,the gardens,2024-03-16,poo,poo
6.0,sparky united,5.0,30.4,8.0,655,,23.84,1006993997,400,7,the gardens,2024-03-16,poo,poo
5.0,sasha redeemer,6.0,23.2,26.0,777,,23.82,1006993997,400,7,the gardens,2024-03-16,poo,poo
3.0,sky's delight,7.0,24.1,21.0,544,,23.61,1006993997,400,6,the gardens,2024-03-16,poo,poo
1.0,right move,8.0,26.6,1.4,311,,22.72,1006993997,400,7,the gardens,2024-03-16,poo,poo
4.0,transpose,1.0,33.5,61.0,7344,5.15,30.28,1006993998,515,7,the gardens,2024-03-16,poo,poo
7.0,let's bail out,2.0,28.8,31.0,8787,5.26,30.85,1006993998,515,7,the gardens,2024-03-16,poo,poo
1.0,miss mila,3.0,27.0,4.2,1111,5.01,29.47,1006993998,515,5,the gardens,2024-03-16,poo,poo
6.0,we'll see,4.0,29.8,8.5,6866,5.19,30.83,1006993998,515,7,the gardens,2024-03-16,poo,poo
2.0,hurricane rocky,5.0,32.5,17.0,2222,5.09,29.58,1006993998,515,5,the gardens,2024-03-16,poo,poo
5.0,skinny juan,6.0,26.2,23.0,3675,5.19,30.78,1006993998,515,7,the gardens,2024-03-16,poo,poo
8.0,covert,7.0,33.1,23.0,4558,5.13,31.12,1006993998,515,5,the gardens,2024-03-16,poo,poo
3.0,tear tremor,8.0,25.8,1.5,5433,5.14,29.75,1006993998,515,5,the gardens,2024-03-16,poo,poo
,west end riot,,,1.0,,,,1006993998,515,7,the gardens,2024-03-16,poo,poo
2.0,oakee bear,1.0,31.8,26.0,63122,9.68,35.25,1006993999,600,5,the gardens,2024-03-16,poo,poo
1.0,miss zipper,2.0,28.2,3.2,22211,9.6,35.01,1006993999,600,5,the gardens,2024-03-16,poo,poo
3.0,i'll see,3.0,29.4,11.0,85333,9.83,35.37,1006993999,600,5,the gardens,2024-03-16,poo,poo
4.0,queen caviar,4.0,26.3,2.5,36644,9.91,35.39,1006993999,600,5,the gardens,2024-03-16,poo,poo
5.0,bolt like elkie,5.0,29.7,13.0,58875,10.14,35.63,1006993999,600,5,the gardens,2024-03-16,poo,poo
7.0,big boy wilson,6.0,32.9,3.5,14567,9.69,36.35,1006993999,600,5,the gardens,2024-03-16,poo,poo
6.0,hooked on rum,7.0,28.1,21.0,41486,9.58,36.32,1006993999,600,5,the gardens,2024-03-16,poo,poo
,blubber guts,8.0,35.5,10.0,77758,,,1006993999,600,5,the gardens,2024-03-16,poo,poo
,sugar jack,,,1.0,,,,1006993999,600,5,the gardens,2024-03-16,poo,poo
,good luck buck,,,1.0,,,,1006993999,600,5,the gardens,2024-03-16,poo,poo
,blazing mac,,,1.0,,,,1006994000,400,5,the gardens,2024-03-16,poo,poo
,bunt and run,,,1.0,,,,1006994000,400,5,the gardens,2024-03-16,poo,poo
,on my way,,,1.0,,,,1006994000,400,7,the gardens,2024-03-16,poo,poo
5.0,blazin' mila,1.0,29.0,19.0,766,,23.3,1006994000,400,5,the gardens,2024-03-16,poo,poo
2.0,fireball night,2.0,31.4,1.75,443,,23.14,1006994000,400,5,the gardens,2024-03-16,poo,poo
4.0,sam does it,3.0,30.5,5.5,554,,23.23,1006994000,400,5,the gardens,2024-03-16,poo,poo
6.0,blazin' oaklee,4.0,33.5,6.5,235,,23.4,1006994000,400,5,the gardens,2024-03-16,poo,poo
3.0,take my bet,6.0,32.1,6.5,322,,23.15,1006994000,400,5,the gardens,2024-03-16,poo,poo
7.0,bottler's charm,7.0,32.1,101.0,677,,24.64,1006994000,400,5,the gardens,2024-03-16,poo,poo
1.0,larson's lad,8.0,31.5,9.5,111,,22.99,1006994000,400,5,the gardens,2024-03-16,poo,poo
,stolen jade,,,1.0,,,,1006994001,400,5,the gardens,2024-03-16,poo,poo
,set to strike,,,1.0,,,,1006994001,400,5,the gardens,2024-03-16,poo,poo
,on my way,,,1.0,,,,1006994001,400,7,the gardens,2024-03-16,poo,poo
,bottler's charm,,,1.0,,,,1006994001,400,5,the gardens,2024-03-16,poo,poo
4.0,larson's rocket,1.0,32.4,18.0,124,,23.12,1006994001,400,5,the gardens,2024-03-16,poo,poo
3.0,speedy houdini,2.0,28.1,13.0,332,,23.05,1006994001,400,5,the gardens,2024-03-16,poo,poo
5.0,lampent bale,4.0,29.7,51.0,455,,23.17,1006994001,400,5,the gardens,2024-03-16,poo,poo
6.0,bad habits,5.0,29.6,21.0,666,,24.18,1006994001,400,5,the gardens,2024-03-16,poo,poo
1.0,barbie zeal,7.0,28.8,1.15,211,,22.39,1006994001,400,5,the gardens,2024-03-16,poo,poo
2.0,magic leo,8.0,32.0,7.0,543,,22.96,1006994001,400,5,the gardens,2024-03-16,poo,poo
,swing and ding,,,1.0,,,,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
8.0,rockstar fergus,1.0,32.4,7.5,248,7.33,18.6,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
2.0,mighty trojan,2.0,35.3,1.55,374,7.42,18.23,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
7.0,midnight opal,3.0,26.9,41.0,855,7.33,18.53,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
6.0,is that indy,4.0,28.6,8.5,787,7.44,18.52,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
1.0,miss blue venom,5.0,26.7,8.0,111,7.05,17.92,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
5.0,super jay,6.0,32.6,10.0,466,7.34,18.49,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
3.0,rockstar ghan,7.0,33.9,18.0,522,7.27,18.25,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
4.0,little charlm,8.0,29.3,41.0,633,7.28,18.46,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
,marvellous dunn,,,1.0,,,,1006994002,324,Maiden,richmond (ris),2024-03-16,poo,poo
,express ethics,,,1.0,,,,1006994003,324,2,richmond (ris),2024-03-16,poo,poo
5.0,kensa lass,1.0,31.7,101.0,555,7.35,18.5,1006994003,324,3,richmond (ris),2024-03-16,poo,poo
1.0,gozo king,4.0,32.9,4.6,211,6.98,17.48,1006994003,324,2,richmond (ris),2024-03-16,poo,poo
3.0,venus banner,5.0,28.1,6.0,332,7.07,17.72,1006994003,324,4,richmond (ris),2024-03-16,poo,poo
2.0,jazzy ethics,7.0,27.5,1.3,123,7.06,17.64,1006994003,324,1,richmond (ris),2024-03-16,poo,poo
4.0,redshift whiskey,8.0,28.5,51.0,444,7.08,17.84,1006994003,324,4,richmond (ris),2024-03-16,poo,poo
2.0,straight out,1.0,31.5,7.0,543,7.15,17.8,1006994004,324,5,richmond (ris),2024-03-16,poo,poo
7.0,she's all style,2.0,27.1,51.0,455,7.21,18.1,1006994004,324,5,richmond (ris),2024-03-16,poo,poo
4.0,sirius gamble,3.0,35.5,81.0,224,7.12,18.04,1006994004,324,5,richmond (ris),2024-03-16,poo,poo
6.0,run baby,4.0,30.0,7.5,676,7.34,18.06,1006994004,324,5,richmond (ris),2024-03-16,poo,poo
1.0,archer o'brien,6.0,32.2,13.0,111,7.04,17.79,1006994004,324,5,richmond (ris),2024-03-16,poo,poo
2.0,classic move,7.0,35.1,1.4,332,7.11,17.8,1006994004,324,5,richmond (ris),2024-03-16,poo,poo
5.0,wiggle with it,8.0,33.0,8.5,767,7.33,18.05,1006994004,324,5,richmond (ris),2024-03-16,poo,poo
,rainbow luck,,,1.0,,,,1006994005,324,4,richmond (ris),2024-03-16,poo,poo
6.0,hooked on jack,1.0,31.4,51.0,666,7.24,17.94,1006994005,324,4,richmond (ris),2024-03-16,poo,poo
1.0,gambino,2.0,33.2,2.4,553,7.15,17.6,1006994005,324,4,richmond (ris),2024-03-16,poo,poo
5.0,ready to jiggle,3.0,28.4,101.0,114,7.06,17.76,1006994005,324,5,richmond (ris),2024-03-16,poo,poo
2.0,mario wave,4.0,33.0,2.8,321,7.1,17.62,1006994005,324,4,richmond (ris),2024-03-16,poo,poo
3.0,brilliant light,6.0,36.0,2.8,432,7.12,17.66,1006994005,324,5,richmond (ris),2024-03-16,poo,poo
4.0,send it silver,8.0,34.1,31.0,245,7.14,17.74,1006994005,324,4,richmond (ris),2024-03-16,poo,poo
,miss maple,,,1.0,,,,1006994006,324,7,richmond (ris),2024-03-16,poo,poo
4.0,ultralight ebby,1.0,38.2,17.0,366,7.34,18.08,1006994006,324,7,richmond (ris),2024-03-16,poo,poo
