Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
6.0,augusta,7.0,32.3,7.5,,,24.19,998752167,400,7,wagga,2024-02-23,poo,poo
7.0,got a copy,8.0,31.0,5.0,,,24.3,998752167,400,6,wagga,2024-02-23,poo,poo
5.0,costosa,1.0,25.1,19.0,,,23.61,998752168,400,5,wagga,2024-02-23,poo,poo
7.0,too cool lad,2.0,30.8,31.0,,,24.24,998752168,400,5,wagga,2024-02-23,poo,poo
3.0,seven inn,3.0,32.4,2.8,,,23.51,998752168,400,5,wagga,2024-02-23,poo,poo
1.0,tiggerlong mate,4.0,32.3,6.0,,,23.08,998752168,400,5,wagga,2024-02-23,poo,poo
4.0,cawbourne honey,6.0,26.0,2.7,,,23.56,998752168,400,5,wagga,2024-02-23,poo,poo
2.0,double run,7.0,30.2,4.4,,,23.21,998752168,400,5,wagga,2024-02-23,poo,poo
6.0,cawbourne mocha,8.0,28.7,34.0,,,23.66,998752168,400,5,wagga,2024-02-23,poo,poo
1.0,tiggerlong gill,1.0,29.8,2.7,,,18.51,998752169,320,1,wagga,2024-02-23,poo,poo
6.0,steel boots,2.0,24.8,5.5,,,18.85,998752169,320,4,wagga,2024-02-23,poo,poo
2.0,tiggerlong egg,3.0,32.6,4.0,,,18.57,998752169,320,3,wagga,2024-02-23,poo,poo
3.0,let's go dean,4.0,32.9,21.0,,,18.68,998752169,320,4,wagga,2024-02-23,poo,poo
5.0,totally deluded,5.0,28.2,7.0,,,18.81,998752169,320,3,wagga,2024-02-23,poo,poo
7.0,dana dasha,6.0,25.2,101.0,,,18.96,998752169,320,4,wagga,2024-02-23,poo,poo
8.0,tick it off,7.0,27.0,51.0,,,19.17,998752169,320,4,wagga,2024-02-23,poo,poo
4.0,dynamic,8.0,30.8,5.0,,,18.74,998752169,320,2,wagga,2024-02-23,poo,poo
,got a mac,,,1.0,,,,998752170,320,6,wagga,2024-02-23,poo,poo
1.0,cawbourne jimmy,1.0,28.3,4.4,,,18.35,998752170,320,5,wagga,2024-02-23,poo,poo
7.0,johnny wagga,2.0,28.5,51.0,,,19.06,998752170,320,5,wagga,2024-02-23,poo,poo
4.0,classy moreira,3.0,30.3,101.0,,,18.8,998752170,320,5,wagga,2024-02-23,poo,poo
3.0,where's francine,4.0,27.2,16.0,,,18.61,998752170,320,5,wagga,2024-02-23,poo,poo
2.0,mates gully,6.0,29.4,2.0,,,18.42,998752170,320,5,wagga,2024-02-23,poo,poo
5.0,mr. carrera,7.0,33.2,5.0,,,18.84,998752170,320,5,wagga,2024-02-23,poo,poo
6.0,london eye,8.0,27.2,4.6,,,18.91,998752170,320,6,wagga,2024-02-23,poo,poo
,hidden faith,,,1.0,,,,998752171,320,7,wagga,2024-02-23,poo,poo
1.0,milton's sister,1.0,27.9,2.9,,,18.65,998752171,320,6,wagga,2024-02-23,poo,poo
7.0,stagger's star,3.0,30.9,21.0,,,19.74,998752171,320,5,wagga,2024-02-23,poo,poo
5.0,one fat toe,4.0,24.8,6.0,,,19.53,998752171,320,6,wagga,2024-02-23,poo,poo
6.0,forgotten few,5.0,33.4,31.0,,,19.69,998752171,320,7,wagga,2024-02-23,poo,poo
3.0,ferocious otto,6.0,31.3,8.5,,,19.18,998752171,320,7,wagga,2024-02-23,poo,poo
4.0,jerrawa goddess,7.0,24.7,41.0,,,19.31,998752171,320,7,wagga,2024-02-23,poo,poo
2.0,gravy eyed,8.0,32.3,2.0,,,19.07,998752171,320,7,wagga,2024-02-23,poo,poo
5.0,tiggerlong nibel,1.0,32.6,18.0,,,24.06,998752172,400,4,wagga,2024-02-23,poo,poo
2.0,karinya mick,2.0,33.6,18.0,,,23.67,998752172,400,5,wagga,2024-02-23,poo,poo
1.0,vance bale,4.0,34.6,1.95,,,23.36,998752172,400,4,wagga,2024-02-23,poo,poo
4.0,loxton bale,5.0,27.2,2.9,,,24.03,998752172,400,4,wagga,2024-02-23,poo,poo
6.0,blackjack ella,7.0,26.9,31.0,,,24.12,998752172,400,5,wagga,2024-02-23,poo,poo
3.0,sudoku brutus,8.0,32.8,4.5,,,23.83,998752172,400,5,wagga,2024-02-23,poo,poo
,ferrari driver,,,1.0,,,,998755116,520,7,richmond,2024-02-23,poo,poo
5.0,prowess,2.0,28.7,4.0,6544,4.52,30.42,998755116,520,Maiden,richmond,2024-02-23,poo,poo
3.0,zipping mario,3.0,33.3,9.5,3211,4.47,30.27,998755116,520,Maiden,richmond,2024-02-23,poo,poo
4.0,zipping slash,4.0,32.9,17.0,2433,4.5,30.32,998755116,520,Maiden,richmond,2024-02-23,poo,poo
2.0,jenny fergill,6.0,27.4,2.3,1355,4.5,30.24,998755116,520,Maiden,richmond,2024-02-23,poo,poo
1.0,night agent,7.0,34.3,4.8,4122,4.42,30.16,998755116,520,7,richmond,2024-02-23,poo,poo
6.0,spring marrishia,8.0,28.1,8.0,5666,4.6,30.5,998755116,520,Maiden,richmond,2024-02-23,poo,poo
3.0,marvellous dunn,1.0,35.1,10.0,5322,4.52,31.37,998755117,520,Maiden,richmond,2024-02-23,poo,poo
2.0,kelly bolt,2.0,30.7,3.5,3443,4.56,31.08,998755117,520,Maiden,richmond,2024-02-23,poo,poo
6.0,quiet man,4.0,31.8,19.0,4566,4.58,31.65,998755117,520,Maiden,richmond,2024-02-23,poo,poo
4.0,that's my girl,5.0,26.7,11.0,2234,4.47,31.56,998755117,520,Maiden,richmond,2024-02-23,poo,poo
5.0,nate's lass,7.0,27.2,6.0,6655,4.64,31.61,998755117,520,Maiden,richmond,2024-02-23,poo,poo
1.0,zipping kimble,8.0,31.2,2.0,1111,4.33,29.55,998755117,520,7,richmond,2024-02-23,poo,poo
3.0,zipping oreo,1.0,35.4,4.8,4444,4.5,30.65,998755118,520,Maiden,richmond,2024-02-23,poo,poo
1.0,new calculations,2.0,33.2,1.7,2211,4.47,30.2,998755118,520,7,richmond,2024-02-23,poo,poo
6.0,loot to boot,3.0,23.3,34.0,7655,4.58,31.13,998755118,520,Maiden,richmond,2024-02-23,poo,poo
2.0,shima bridie,4.0,28.4,4.0,1122,4.47,30.47,998755118,520,Maiden,richmond,2024-02-23,poo,poo
7.0,digger's girl,6.0,28.8,61.0,3777,4.59,31.85,998755118,520,Maiden,richmond,2024-02-23,poo,poo
5.0,destini pandora,7.0,29.2,41.0,5566,4.54,31.08,998755118,520,Maiden,richmond,2024-02-23,poo,poo
4.0,classic emgrand,8.0,27.0,12.0,6333,4.47,30.82,998755118,520,Maiden,richmond,2024-02-23,poo,poo
4.0,binalong time,1.0,24.2,4.0,4243,9.69,35.97,998755119,622,5,richmond,2024-02-23,poo,poo
3.0,archer fly high,2.0,31.8,6.0,3532,9.8,35.92,998755119,622,4,richmond,2024-02-23,poo,poo
6.0,has ability,4.0,32.2,5.0,1115,9.65,36.06,998755119,622,4,richmond,2024-02-23,poo,poo
2.0,check the radar,5.0,28.7,19.0,6666,10.03,35.86,998755119,622,5,richmond,2024-02-23,poo,poo
5.0,king of tulsa,7.0,33.0,18.0,2324,9.77,36.04,998755119,622,5,richmond,2024-02-23,poo,poo
1.0,zipping ronaldo,8.0,38.9,2.2,5451,9.79,35.78,998755119,622,5,richmond,2024-02-23,poo,poo
6.0,dam slithery,1.0,25.6,11.0,5545,4.37,30.19,998755120,520,5,richmond,2024-02-23,poo,poo
2.0,akii princess,2.0,27.5,2.8,3333,4.32,29.77,998755120,520,4,richmond,2024-02-23,poo,poo
3.0,hurricane reign,3.0,28.6,6.0,1112,4.25,29.85,998755120,520,5,richmond,2024-02-23,poo,poo
1.0,embrace,4.0,30.3,4.2,2221,4.29,29.62,998755120,520,2,richmond,2024-02-23,poo,poo
7.0,jan's memory,5.0,24.2,41.0,7766,4.44,30.36,998755120,520,5,richmond,2024-02-23,poo,poo
8.0,nordic shiraz,6.0,26.4,31.0,8878,4.46,30.48,998755120,520,4,richmond,2024-02-23,poo,poo
5.0,gets late early,7.0,25.9,3.7,6654,4.36,30.12,998755120,520,4,richmond,2024-02-23,poo,poo
4.0,not a shame,8.0,27.1,23.0,4487,4.36,30.11,998755120,520,4,richmond,2024-02-23,poo,poo
5.0,lithgow road,1.0,30.6,14.0,6578,4.42,30.28,998755121,520,4,richmond,2024-02-23,poo,poo
1.0,shanghai suzie,2.0,26.4,4.6,1111,4.29,29.6,998755121,520,4,richmond,2024-02-23,poo,poo
7.0,crimson dynamo,3.0,27.8,71.0,2455,4.4,30.39,998755121,520,5,richmond,2024-02-23,poo,poo
7.0,sweet city gal,4.0,30.4,15.0,4887,4.52,30.39,998755121,520,4,richmond,2024-02-23,poo,poo
2.0,zipping teresa,5.0,29.1,3.3,3322,4.36,29.68,998755121,520,2,richmond,2024-02-23,poo,poo
3.0,my hepburn,6.0,28.4,2.5,8643,4.41,29.97,998755121,520,2,richmond,2024-02-23,poo,poo
6.0,cheeky cheeky,7.0,27.2,23.0,5234,4.33,30.34,998755121,520,5,richmond,2024-02-23,poo,poo
4.0,ain't waiting,8.0,24.3,10.0,7766,4.45,30.23,998755121,520,5,richmond,2024-02-23,poo,poo
4.0,foran banner,1.0,28.6,6.5,3322,4.33,30.2,998755122,520,3,richmond,2024-02-23,poo,poo
8.0,sister two,2.0,28.9,51.0,2477,4.34,30.99,998755122,520,5,richmond,2024-02-23,poo,poo
7.0,versatile,3.0,27.2,6.0,6688,4.36,30.49,998755122,520,4,richmond,2024-02-23,poo,poo
4.0,overflow jill,4.0,27.9,5.0,8765,4.37,30.2,998755122,520,4,richmond,2024-02-23,poo,poo
1.0,in the sky,5.0,24.1,26.0,1111,4.27,29.7,998755122,520,5,richmond,2024-02-23,poo,poo
3.0,wallacia mist,6.0,26.0,4.4,7844,4.51,30.08,998755122,520,5,richmond,2024-02-23,poo,poo
6.0,first lady,7.0,26.3,3.0,4556,4.36,30.26,998755122,520,5,richmond,2024-02-23,poo,poo
2.0,coco model,8.0,28.4,9.0,5233,4.33,29.84,998755122,520,3,richmond,2024-02-23,poo,poo
,solo chopper,,,1.0,,,,998755123,622,5,richmond,2024-02-23,poo,poo
4.0,remas emerald,1.0,32.6,23.0,333,9.85,36.11,998755123,622,5,richmond,2024-02-23,poo,poo
3.0,mister o'brien,2.0,32.5,4.0,776,10.1,36.04,998755123,622,5,richmond,2024-02-23,poo,poo
8.0,joann flow,3.0,29.0,15.0,888,10.33,36.68,998755123,622,7,richmond,2024-02-23,poo,poo
7.0,zipping chumley,4.0,31.3,26.0,464,10.05,36.47,998755123,622,5,richmond,2024-02-23,poo,poo
5.0,might have been,5.0,30.8,3.0,657,10.05,36.36,998755123,622,5,richmond,2024-02-23,poo,poo
2.0,big thunder,6.0,36.3,6.0,222,9.76,35.8,998755123,622,5,richmond,2024-02-23,poo,poo
6.0,aussie brad,7.0,32.3,51.0,545,10.02,36.38,998755123,622,5,richmond,2024-02-23,poo,poo
1.0,bell mac blazer,8.0,26.8,3.5,111,9.6,35.57,998755123,622,4,richmond,2024-02-23,poo,poo
,good luck buck,,,1.0,,,,998755123,622,5,richmond,2024-02-23,poo,poo
,big frank banner,,,1.0,,,,998755124,520,5,richmond,2024-02-23,poo,poo
2.0,mr. peregrine,1.0,30.5,2.5,6622,4.37,29.77,998755124,520,6,richmond,2024-02-23,poo,poo
1.0,go bears,2.0,32.0,4.8,1111,4.3,29.42,998755124,520,1,richmond,2024-02-23,poo,poo
3.0,whiskey cobbler,4.0,31.7,31.0,3533,4.37,29.9,998755124,520,2,richmond,2024-02-23,poo,poo
5.0,zipping remus,6.0,33.3,6.0,2266,4.33,30.23,998755124,520,1,richmond,2024-02-23,poo,poo
4.0,good odds cobber,7.0,32.0,3.3,4355,4.33,30.13,998755124,520,4,richmond,2024-02-23,poo,poo
6.0,judgement day,8.0,32.3,12.0,5444,4.36,30.48,998755124,520,4,richmond,2024-02-23,poo,poo
2.0,zipping novak,1.0,33.0,1.35,3222,4.39,29.6,998755125,520,1,richmond,2024-02-23,poo,poo
5.0,micky leap,2.0,35.1,81.0,7644,4.48,30.15,998755125,520,5,richmond,2024-02-23,poo,poo
1.0,ferness,3.0,32.2,5.5,1111,4.3,29.51,998755125,520,5,richmond,2024-02-23,poo,poo
3.0,peaky joe,4.0,33.5,10.0,4333,4.4,29.88,998755125,520,4,richmond,2024-02-23,poo,poo
6.0,bailey bear,6.0,29.7,14.0,5755,4.51,30.2,998755125,520,2,richmond,2024-02-23,poo,poo
4.0,boston banner,7.0,31.7,10.0,2466,4.42,29.97,998755125,520,5,richmond,2024-02-23,poo,poo
7.0,up the score,8.0,30.3,101.0,6577,4.45,30.56,998755125,520,5,richmond,2024-02-23,poo,poo
4.0,weffalee shield,1.0,37.9,11.0,6444,4.43,29.83,998755126,520,4,richmond,2024-02-23,poo,poo
5.0,got the feature,2.0,35.1,6.0,2233,4.37,29.98,998755126,520,1,richmond,2024-02-23,poo,poo
1.0,not without,4.0,34.6,1.5,1111,4.32,29.63,998755126,520,5,richmond,2024-02-23,poo,poo
3.0,zipping caleb,5.0,35.1,5.0,5655,4.47,29.75,998755126,520,3,richmond,2024-02-23,poo,poo
6.0,anjo typhoon,7.0,31.6,51.0,3566,4.46,30.04,998755126,520,5,richmond,2024-02-23,poo,poo
2.0,both bowers ace,8.0,32.3,18.0,4322,4.38,29.69,998755126,520,3,richmond,2024-02-23,poo,poo
6.0,esther's thrill,1.0,30.3,8.0,223,5.04,30.83,998764136,515,Maiden,the gardens,2024-02-23,poo,poo
2.0,redeem a prize,2.0,28.5,7.0,111,5.04,30.14,998764136,515,Maiden,the gardens,2024-02-23,poo,poo
5.0,hailey lainey,4.0,25.8,26.0,356,5.2,30.7,998764136,515,Maiden,the gardens,2024-02-23,poo,poo
1.0,chopping in,5.0,32.2,11.0,542,5.16,30.11,998764136,515,Maiden,the gardens,2024-02-23,poo,poo
3.0,battle born,7.0,27.1,3.6,665,5.2,30.28,998764136,515,Maiden,the gardens,2024-02-23,poo,poo
4.0,mayfair reign,8.0,29.2,1.9,434,5.09,30.32,998764136,515,Maiden,the gardens,2024-02-23,poo,poo
2.0,nat nismo,1.0,30.1,2.15,72,11.19,23.21,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
3.0,fruitful vine,2.0,27.5,5.0,13,11.31,23.26,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
4.0,fascinate glory,3.0,25.9,3.6,34,11.38,23.38,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
8.0,our zeva,4.0,27.0,81.0,88,11.86,24.17,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
7.0,cape milton,5.0,32.2,71.0,67,11.69,23.65,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
1.0,starlight duke,6.0,32.5,15.0,21,11.13,23.19,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
5.0,fascinate swift,7.0,28.1,11.0,56,11.49,23.56,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
6.0,reta's angel,8.0,25.1,10.0,45,11.38,23.63,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
,siakam,,,1.0,,,,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
,never home,,,1.0,,,,998764137,400,Maiden,the gardens,2024-02-23,poo,poo
6.0,ferocious levi,1.0,35.2,4.4,667,5.16,31.24,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
3.0,charlie's pick,2.0,27.9,2.4,223,5.05,30.27,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
4.0,clearly nathan,3.0,34.7,21.0,375,5.21,30.47,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
1.0,kemp street,4.0,26.4,26.0,111,4.99,30.08,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
7.0,ripper rico,5.0,30.6,23.0,788,5.3,31.25,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
5.0,smoke and flame,6.0,28.5,13.0,444,5.12,30.53,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
2.0,no shares,7.0,27.6,2.6,532,5.09,30.11,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
8.0,on the sand,8.0,31.2,31.0,856,5.13,31.36,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
,go juan,,,1.0,,,,998764138,515,Maiden,the gardens,2024-02-23,poo,poo
3.0,prince wylde,1.0,28.1,4.6,33,11.3,23.04,998764139,400,3,the gardens,2024-02-23,poo,poo
6.0,kiss me ollahm,2.0,30.5,14.0,44,11.65,23.93,998764139,400,4,the gardens,2024-02-23,poo,poo
4.0,noah's choice,4.0,28.4,21.0,55,11.66,23.73,998764139,400,4,the gardens,2024-02-23,poo,poo
5.0,licking marvel,5.0,25.6,26.0,16,11.74,23.9,998764139,400,5,the gardens,2024-02-23,poo,poo
1.0,stylish robbo,7.0,26.1,2.6,21,11.01,22.66,998764139,400,4,the gardens,2024-02-23,poo,poo
2.0,four barrys,8.0,31.1,2.3,62,11.09,22.79,998764139,400,4,the gardens,2024-02-23,poo,poo
1.0,gypsy flyer,1.0,30.2,3.5,332,5.07,29.62,998764140,515,4,the gardens,2024-02-23,poo,poo
2.0,ferocious amigo,2.0,32.8,2.9,223,5.02,29.66,998764140,515,5,the gardens,2024-02-23,poo,poo
7.0,rothwell chunk,3.0,34.4,23.0,667,5.2,30.05,998764140,515,4,the gardens,2024-02-23,poo,poo
2.0,smart comet,4.0,32.9,2.5,111,4.91,29.66,998764140,515,4,the gardens,2024-02-23,poo,poo
4.0,my boy aiden,6.0,32.4,34.0,444,5.1,29.72,998764140,515,5,the gardens,2024-02-23,poo,poo
6.0,major force,7.0,33.4,51.0,776,5.22,29.95,998764140,515,5,the gardens,2024-02-23,poo,poo
5.0,gold rush lad,8.0,35.5,9.5,555,5.12,29.78,998764140,515,4,the gardens,2024-02-23,poo,poo
,jack's moon,,,1.0,,,,998764141,515,5,the gardens,2024-02-23,poo,poo
,my ever friend,1.0,,1.0,,,,998764141,515,7,the gardens,2024-02-23,poo,poo
,mr. mischievous,2.0,,1.0,,,,998764141,515,5,the gardens,2024-02-23,poo,poo
,cawbourne spade,3.0,,1.0,,,,998764141,515,7,the gardens,2024-02-23,poo,poo
,sons of barry,4.0,,1.0,,,,998764141,515,5,the gardens,2024-02-23,poo,poo
,kenzie robbo,5.0,,1.0,,,,998764141,515,5,the gardens,2024-02-23,poo,poo
,masked angel,6.0,,1.0,,,,998764141,515,5,the gardens,2024-02-23,poo,poo
,mad toro,7.0,,1.0,,,,998764141,515,5,the gardens,2024-02-23,poo,poo
,solo fernando,8.0,,1.0,,,,998764141,515,5,the gardens,2024-02-23,poo,poo
1.0,flying fling,1.0,27.0,3.1,11,11.0,22.91,998764142,400,7,the gardens,2024-02-23,poo,poo
2.0,doug,2.0,30.5,3.0,32,11.2,23.23,998764142,400,6,the gardens,2024-02-23,poo,poo
8.0,aussie audrey,3.0,26.0,41.0,54,11.37,23.77,998764142,400,6,the gardens,2024-02-23,poo,poo
6.0,yeah bear,4.0,33.3,12.0,65,11.4,23.64,998764142,400,7,the gardens,2024-02-23,poo,poo
4.0,rookie red,5.0,34.5,15.0,76,11.51,23.56,998764142,400,6,the gardens,2024-02-23,poo,poo
3.0,she's silky,6.0,25.7,4.8,23,11.2,23.52,998764142,400,6,the gardens,2024-02-23,poo,poo
7.0,ayla,7.0,26.1,31.0,87,11.73,23.7,998764142,400,7,the gardens,2024-02-23,poo,poo
5.0,time off,8.0,31.3,6.5,48,11.73,23.59,998764142,400,6,the gardens,2024-02-23,poo,poo
,paul's legacy,,,1.0,,,,998764142,400,7,the gardens,2024-02-23,poo,poo
,happy buddy,,,1.0,,,,998764142,400,7,the gardens,2024-02-23,poo,poo
8.0,it's gold,1.0,28.4,23.0,66,11.76,23.95,998764143,400,7,the gardens,2024-02-23,poo,poo
7.0,circus moon,2.0,25.1,7.0,38,11.97,23.83,998764143,400,7,the gardens,2024-02-23,poo,poo
1.0,fascinate mike,3.0,32.6,3.4,21,11.07,22.98,998764143,400,6,the gardens,2024-02-23,poo,poo
2.0,flying goddess,4.0,26.5,3.4,42,11.12,23.1,998764143,400,7,the gardens,2024-02-23,poo,poo
5.0,worimi star,5.0,25.8,5.0,17,11.78,23.55,998764143,400,6,the gardens,2024-02-23,poo,poo
3.0,garin,6.0,28.4,12.0,73,11.44,23.15,998764143,400,7,the gardens,2024-02-23,poo,poo
6.0,smart panama,7.0,29.5,23.0,85,11.55,23.6,998764143,400,7,the gardens,2024-02-23,poo,poo
4.0,hecate's boy,8.0,29.7,8.0,54,11.5,23.37,998764143,400,5,the gardens,2024-02-23,poo,poo
,paul's legacy,,,1.0,,,,998764143,400,7,the gardens,2024-02-23,poo,poo
,shadow doll,,,1.0,,,,998764143,400,7,the gardens,2024-02-23,poo,poo
,baby blossom,,,1.0,,,,998764144,400,7,the gardens,2024-02-23,poo,poo
3.0,mulwee dave,1.0,31.0,2.0,74,11.54,23.33,998764144,400,7,the gardens,2024-02-23,poo,poo
8.0,west on winlock,2.0,31.8,13.0,86,11.86,24.13,998764144,400,7,the gardens,2024-02-23,poo,poo
5.0,his all that,3.0,33.8,8.5,35,11.67,23.61,998764144,400,6,the gardens,2024-02-23,poo,poo
7.0,miss aquaholic,4.0,23.7,41.0,47,12.02,24.1,998764144,400,6,the gardens,2024-02-23,poo,poo
1.0,blazing mac,5.0,26.9,4.8,11,11.28,23.18,998764144,400,6,the gardens,2024-02-23,poo,poo
6.0,tactical shot,6.0,34.3,9.5,68,12.16,24.09,998764144,400,6,the gardens,2024-02-23,poo,poo
2.0,bella rory,7.0,28.5,23.0,22,11.38,23.26,998764144,400,7,the gardens,2024-02-23,poo,poo
4.0,screaming up,8.0,32.8,3.8,53,11.53,23.37,998764144,400,7,the gardens,2024-02-23,poo,poo
,shadow doll,,,1.0,,,,998764144,400,7,the gardens,2024-02-23,poo,poo
,wow party time,,,1.0,,,,998764145,400,7,the gardens,2024-02-23,poo,poo
4.0,zambora creed,1.0,29.5,2.0,55,11.72,23.9,998764145,400,7,the gardens,2024-02-23,poo,poo
,redshift bravo,2.0,33.4,21.0,7,,,998764145,400,7,the gardens,2024-02-23,poo,poo
2.0,akela zoro,3.0,26.5,12.0,63,11.55,23.43,998764145,400,6,the gardens,2024-02-23,poo,poo
,zipping aiolos,4.0,30.2,9.0,3,,,998764145,400,7,the gardens,2024-02-23,poo,poo
5.0,barb's senorita,5.0,25.4,15.0,11,11.15,24.05,998764145,400,6,the gardens,2024-02-23,poo,poo
1.0,blazing goodwin,6.0,29.0,9.0,42,11.24,23.38,998764145,400,6,the gardens,2024-02-23,poo,poo
,jagger style,7.0,30.0,41.0,8,,,998764145,400,7,the gardens,2024-02-23,poo,poo
3.0,hot temper,8.0,25.0,3.6,24,11.58,23.55,998764145,400,6,the gardens,2024-02-23,poo,poo
,surface,,,1.0,,,,998764145,400,6,the gardens,2024-02-23,poo,poo
8.0,skinny wit,1.0,31.0,5.0,67,11.82,23.81,998764146,400,5,the gardens,2024-02-23,poo,poo
7.0,jack jack binks,2.0,27.7,4.0,78,11.91,23.65,998764146,400,5,the gardens,2024-02-23,poo,poo
3.0,teapot scandal,3.0,24.1,15.0,44,11.35,23.16,998764146,400,5,the gardens,2024-02-23,poo,poo
2.0,dynamo's dream,4.0,22.8,2.9,11,11.17,23.09,998764146,400,5,the gardens,2024-02-23,poo,poo
