Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
4.0,brigginshaw,5.0,27.1,8.0,6,14.08,25.69,998752207,431,5,ipswich,2024-02-24,poo,poo
3.0,hara's cookie,7.0,32.6,2.7,5,14.02,25.61,998752207,431,5,ipswich,2024-02-24,poo,poo
4.0,notification,8.0,25.2,2.8,3,13.8,25.69,998752207,431,5,ipswich,2024-02-24,poo,poo
1.0,star assassin,1.0,33.8,2.9,1,13.37,25.13,998752208,431,5,ipswich,2024-02-24,poo,poo
5.0,hard target,2.0,32.0,4.0,7,14.22,25.71,998752208,431,5,ipswich,2024-02-24,poo,poo
4.0,blue rex,3.0,31.6,16.0,3,13.64,25.6,998752208,431,5,ipswich,2024-02-24,poo,poo
7.0,kenny dutton,4.0,33.1,5.5,6,14.21,25.9,998752208,431,5,ipswich,2024-02-24,poo,poo
2.0,sheezel,6.0,35.7,7.5,2,13.42,25.32,998752208,431,5,ipswich,2024-02-24,poo,poo
6.0,sleepy jean,7.0,27.9,14.0,5,13.81,25.86,998752208,431,5,ipswich,2024-02-24,poo,poo
3.0,archie trick,8.0,32.6,5.0,4,13.8,25.38,998752208,431,5,ipswich,2024-02-24,poo,poo
8.0,lyn knows,1.0,27.4,8.5,,,23.43,998755183,380,Maiden,townsville,2024-02-24,poo,poo
2.0,showtime george,2.0,29.6,14.0,,,22.37,998755183,380,Maiden,townsville,2024-02-24,poo,poo
5.0,lyn's watching,3.0,25.9,21.0,,,22.62,998755183,380,Maiden,townsville,2024-02-24,poo,poo
6.0,showtime piper,4.0,26.2,12.0,,,22.71,998755183,380,Maiden,townsville,2024-02-24,poo,poo
7.0,showtime joker,5.0,25.0,8.5,,,22.91,998755183,380,Maiden,townsville,2024-02-24,poo,poo
3.0,fussy one,6.0,31.0,16.0,,,22.42,998755183,380,Maiden,townsville,2024-02-24,poo,poo
1.0,her perogative,7.0,26.4,1.5,,,22.29,998755183,380,Maiden,townsville,2024-02-24,poo,poo
4.0,cleo blazer,8.0,25.6,13.0,,,22.61,998755183,380,Maiden,townsville,2024-02-24,poo,poo
,indigo balt,,,1.0,,,,998755183,380,Maiden,townsville,2024-02-24,poo,poo
,mr. sapphire,,,1.0,,,,998755183,380,Maiden,townsville,2024-02-24,poo,poo
6.0,hara's autumn,1.0,26.2,3.9,,,22.81,998755184,380,Maiden,townsville,2024-02-24,poo,poo
3.0,shaq owes,2.0,25.6,4.8,,,22.69,998755184,380,Maiden,townsville,2024-02-24,poo,poo
7.0,federal war,3.0,31.0,6.0,,,22.83,998755184,380,Maiden,townsville,2024-02-24,poo,poo
8.0,showtime morris,4.0,28.0,4.4,,,22.92,998755184,380,Maiden,townsville,2024-02-24,poo,poo
2.0,emmy panama,5.0,25.1,8.5,,,22.65,998755184,380,Maiden,townsville,2024-02-24,poo,poo
4.0,showtime katy,6.0,23.6,21.0,,,22.74,998755184,380,Maiden,townsville,2024-02-24,poo,poo
5.0,showtime sarah,7.0,25.3,23.0,,,22.75,998755184,380,Maiden,townsville,2024-02-24,poo,poo
1.0,my resolution,8.0,23.5,5.0,,,22.05,998755184,380,Maiden,townsville,2024-02-24,poo,poo
,panadom,,,1.0,,,,998755184,380,Maiden,townsville,2024-02-24,poo,poo
,duke of burdell,,,1.0,,,,998755184,380,Maiden,townsville,2024-02-24,poo,poo
6.0,club port,1.0,31.3,18.0,,,23.04,998755185,380,7,townsville,2024-02-24,poo,poo
5.0,willow's deed,2.0,30.0,34.0,,,22.92,998755185,380,7,townsville,2024-02-24,poo,poo
1.0,mini coin babe,3.0,25.0,1.9,,,22.04,998755185,380,6,townsville,2024-02-24,poo,poo
4.0,aston jacinta,4.0,26.4,9.0,,,22.91,998755185,380,7,townsville,2024-02-24,poo,poo
8.0,deck franky,5.0,32.0,41.0,,,23.51,998755185,380,7,townsville,2024-02-24,poo,poo
3.0,queen's wharf,6.0,26.2,3.0,,,22.32,998755185,380,7,townsville,2024-02-24,poo,poo
7.0,secret hustle,7.0,27.5,101.0,,,23.48,998755185,380,7,townsville,2024-02-24,poo,poo
2.0,hara's mickey,8.0,29.1,7.0,,,22.29,998755185,380,7,townsville,2024-02-24,poo,poo
,gifted jasper,,,1.0,,,,998755185,380,7,townsville,2024-02-24,poo,poo
6.0,panama lad,1.0,32.1,3.3,,,22.86,998755188,380,7,townsville,2024-02-24,poo,poo
8.0,daddy's target,2.0,29.0,26.0,,,23.02,998755188,380,7,townsville,2024-02-24,poo,poo
5.0,tony rocket,3.0,28.4,11.0,,,22.82,998755188,380,7,townsville,2024-02-24,poo,poo
1.0,gifted lilly,4.0,24.6,8.5,,,22.35,998755188,380,7,townsville,2024-02-24,poo,poo
7.0,isamu lachy,5.0,29.3,6.5,,,22.88,998755188,380,7,townsville,2024-02-24,poo,poo
4.0,agitate,6.0,28.7,4.6,,,22.72,998755188,380,6,townsville,2024-02-24,poo,poo
3.0,one headlight,7.0,25.5,13.0,,,22.63,998755188,380,7,townsville,2024-02-24,poo,poo
1.0,poppy ed,8.0,29.5,4.2,,,22.35,998755188,380,7,townsville,2024-02-24,poo,poo
,gifted jasper,,,1.0,,,,998755188,380,7,townsville,2024-02-24,poo,poo
,bodhi,,,1.0,,,,998755190,380,6,townsville,2024-02-24,poo,poo
,sudoku girl,1.0,28.2,4.8,,,,998755190,380,7,townsville,2024-02-24,poo,poo
1.0,senor brumby,2.0,35.1,12.0,,,22.53,998755190,380,5,townsville,2024-02-24,poo,poo
5.0,showtime cher,3.0,24.3,5.5,,,22.88,998755190,380,7,townsville,2024-02-24,poo,poo
4.0,bilinga beach,4.0,31.0,3.9,,,22.8,998755190,380,5,townsville,2024-02-24,poo,poo
6.0,burn rate,5.0,28.5,3.0,,,22.94,998755190,380,5,townsville,2024-02-24,poo,poo
2.0,can't catch her,6.0,26.7,7.0,,,22.54,998755190,380,5,townsville,2024-02-24,poo,poo
3.0,frank the tank,7.0,32.8,31.0,,,22.79,998755190,380,5,townsville,2024-02-24,poo,poo
,aston cash,,,1.0,,,,998755192,380,5,townsville,2024-02-24,poo,poo
1.0,time for tina,1.0,32.9,4.0,,,22.51,998755192,380,5,townsville,2024-02-24,poo,poo
7.0,ranger beach,2.0,30.4,13.0,,,23.06,998755192,380,5,townsville,2024-02-24,poo,poo
6.0,maddie dutton,3.0,27.0,8.5,,,23.04,998755192,380,5,townsville,2024-02-24,poo,poo
2.0,perfect pacific,4.0,27.8,3.3,,,22.52,998755192,380,5,townsville,2024-02-24,poo,poo
4.0,shouting gunn,6.0,24.5,2.8,,,22.61,998755192,380,5,townsville,2024-02-24,poo,poo
3.0,is that you,7.0,27.5,13.0,,,22.57,998755192,380,5,townsville,2024-02-24,poo,poo
5.0,ocean,8.0,29.0,31.0,,,22.95,998755192,380,6,townsville,2024-02-24,poo,poo
1.0,mister rambutan,1.0,33.0,6.5,,,22.02,998755193,380,4,townsville,2024-02-24,poo,poo
3.0,claretown mac,2.0,35.9,3.2,,,22.34,998755193,380,4,townsville,2024-02-24,poo,poo
7.0,showtime prissy,3.0,23.0,4.6,,,22.6,998755193,380,4,townsville,2024-02-24,poo,poo
8.0,ebby von,4.0,27.5,7.0,,,22.65,998755193,380,3,townsville,2024-02-24,poo,poo
4.0,trixie rigatoni,5.0,27.5,34.0,,,22.4,998755193,380,3,townsville,2024-02-24,poo,poo
6.0,santa maria,6.0,28.4,18.0,,,22.58,998755193,380,3,townsville,2024-02-24,poo,poo
5.0,bella sensation,7.0,25.1,23.0,,,22.54,998755193,380,4,townsville,2024-02-24,poo,poo
2.0,stormy rose,8.0,28.4,3.8,,,22.21,998755193,380,4,townsville,2024-02-24,poo,poo
,helsinki rico,,,1.0,,,,998755195,380,5,townsville,2024-02-24,poo,poo
5.0,fingers arrawara,1.0,29.0,11.0,,,22.57,998755195,380,6,townsville,2024-02-24,poo,poo
2.0,angel's rage,2.0,31.5,5.0,,,22.19,998755195,380,5,townsville,2024-02-24,poo,poo
3.0,showtime poppet,3.0,23.7,4.0,,,22.36,998755195,380,6,townsville,2024-02-24,poo,poo
4.0,four rangers,4.0,27.9,10.0,,,22.51,998755195,380,5,townsville,2024-02-24,poo,poo
1.0,awesome oscar,5.0,30.1,11.0,,,21.97,998755195,380,4,townsville,2024-02-24,poo,poo
7.0,she's athletic,6.0,24.2,19.0,,,22.72,998755195,380,6,townsville,2024-02-24,poo,poo
8.0,i'm flipper,7.0,25.3,101.0,,,22.76,998755195,380,5,townsville,2024-02-24,poo,poo
6.0,caviar,8.0,26.2,2.2,,,22.62,998755195,380,4,townsville,2024-02-24,poo,poo
,dave ricciardo,,,1.0,,,,998755195,380,5,townsville,2024-02-24,poo,poo
7.0,pistols at dawn,1.0,33.4,13.0,,,22.61,998755198,380,4,townsville,2024-02-24,poo,poo
2.0,slick suzie,2.0,25.0,4.0,,,22.37,998755198,380,4,townsville,2024-02-24,poo,poo
1.0,canya currency,3.0,33.8,2.5,,,22.34,998755198,380,4,townsville,2024-02-24,poo,poo
6.0,harlem shuffle,4.0,31.4,4.2,,,22.54,998755198,380,4,townsville,2024-02-24,poo,poo
8.0,lady steps,5.0,27.0,13.0,,,22.66,998755198,380,4,townsville,2024-02-24,poo,poo
4.0,polarizer,6.0,25.4,23.0,,,22.41,998755198,380,4,townsville,2024-02-24,poo,poo
3.0,mean charlie,7.0,32.9,18.0,,,22.4,998755198,380,4,townsville,2024-02-24,poo,poo
5.0,management zero,8.0,26.0,11.0,,,22.48,998755198,380,6,townsville,2024-02-24,poo,poo
,showtime bailey,,,1.0,,,,998755198,380,6,townsville,2024-02-24,poo,poo
,spin baron,,,1.0,,,,998755198,380,6,townsville,2024-02-24,poo,poo
8.0,wild rumour,1.0,27.9,19.0,,,23.35,998755200,380,5,townsville,2024-02-24,poo,poo
6.0,fire up tina,2.0,26.6,11.0,,,22.74,998755200,380,6,townsville,2024-02-24,poo,poo
1.0,canya revamp,3.0,32.6,2.7,,,22.11,998755200,380,5,townsville,2024-02-24,poo,poo
3.0,yellow car,4.0,30.4,5.0,,,22.53,998755200,380,5,townsville,2024-02-24,poo,poo
5.0,baguette,5.0,27.9,10.0,,,22.63,998755200,380,5,townsville,2024-02-24,poo,poo
7.0,balt's ordeal,6.0,30.8,41.0,,,23.05,998755200,380,7,townsville,2024-02-24,poo,poo
4.0,oscar esther,7.0,25.4,21.0,,,22.6,998755200,380,6,townsville,2024-02-24,poo,poo
2.0,dave ricciardo,8.0,29.2,3.0,,,22.44,998755200,380,5,townsville,2024-02-24,poo,poo
,elysian boy,,,1.0,,,,998752233,300,Maiden,casino,2024-02-27,poo,poo
5.0,last laugh,1.0,23.1,21.0,355,2.54,17.78,998752233,300,Maiden,casino,2024-02-27,poo,poo
4.0,credit card debt,2.0,25.8,6.0,244,2.51,17.73,998752233,300,Maiden,casino,2024-02-27,poo,poo
1.0,gold sprite miss,4.0,25.7,1.33,111,2.42,16.77,998752233,300,Maiden,casino,2024-02-27,poo,poo
6.0,freyja's girl,6.0,30.2,51.0,666,2.74,17.92,998752233,300,Maiden,casino,2024-02-27,poo,poo
2.0,kooringa trish,7.0,25.3,6.0,422,2.54,16.98,998752233,300,Maiden,casino,2024-02-27,poo,poo
3.0,main dudette,8.0,27.6,17.0,533,2.59,17.61,998752233,300,Maiden,casino,2024-02-27,poo,poo
,rolling cole,,,1.0,,,,998752234,300,Maiden,casino,2024-02-27,poo,poo
4.0,blue marina,1.0,25.8,7.5,124,2.42,17.57,998752234,300,Maiden,casino,2024-02-27,poo,poo
7.0,miss freyja,2.0,29.3,5.5,677,2.63,17.86,998752234,300,Maiden,casino,2024-02-27,poo,poo
2.0,ando's believer,3.0,29.0,101.0,342,2.55,17.35,998752234,300,Maiden,casino,2024-02-27,poo,poo
3.0,symi surtee,4.0,31.6,3.0,533,2.56,17.56,998752234,300,Maiden,casino,2024-02-27,poo,poo
5.0,wilgunya mel,5.0,26.4,10.0,455,2.56,17.74,998752234,300,Maiden,casino,2024-02-27,poo,poo
6.0,barista babe,6.0,25.6,51.0,766,2.63,17.85,998752234,300,Maiden,casino,2024-02-27,poo,poo
1.0,grand perfection,8.0,26.9,2.2,211,2.44,16.95,998752234,300,Maiden,casino,2024-02-27,poo,poo
,frances theresa,,,1.0,,,,998752235,411,Maiden,casino,2024-02-27,poo,poo
1.0,milo davis,1.0,30.3,1.45,2111,8.67,23.52,998752235,411,Maiden,casino,2024-02-27,poo,poo
2.0,hooked on chardy,2.0,28.2,14.0,1222,8.77,23.7,998752235,411,Maiden,casino,2024-02-27,poo,poo
5.0,exonerate,3.0,34.5,6.0,3335,8.87,24.07,998752235,411,Maiden,casino,2024-02-27,poo,poo
4.0,ava's bluey,4.0,37.1,15.0,8764,9.13,23.92,998752235,411,Maiden,casino,2024-02-27,poo,poo
7.0,hooked on wine,5.0,25.2,51.0,4577,9.06,24.48,998752235,411,Maiden,casino,2024-02-27,poo,poo
6.0,star claire,6.0,27.0,51.0,6656,9.09,24.22,998752235,411,Maiden,casino,2024-02-27,poo,poo
8.0,stylish beast,7.0,36.0,19.0,5888,9.18,24.88,998752235,411,Maiden,casino,2024-02-27,poo,poo
3.0,kooringa millie,8.0,24.3,6.5,7443,9.0,23.83,998752235,411,Maiden,casino,2024-02-27,poo,poo
,montkeila boy,,,1.0,,,,998752235,411,Maiden,casino,2024-02-27,poo,poo
,mr. gledhill,,,1.0,,,,998752236,411,7,casino,2024-02-27,poo,poo
2.0,hot august night,1.0,30.9,5.0,1222,9.04,24.22,998752236,411,7,casino,2024-02-27,poo,poo
7.0,ferocious ezmae,2.0,25.5,10.0,5677,9.25,24.68,998752236,411,7,casino,2024-02-27,poo,poo
5.0,jimbaran express,3.0,28.1,51.0,7435,9.13,24.48,998752236,411,7,casino,2024-02-27,poo,poo
3.0,blom man,4.0,31.1,21.0,8753,9.27,24.3,998752236,411,7,casino,2024-02-27,poo,poo
6.0,seductive zara,5.0,28.5,3.2,3566,9.22,24.58,998752236,411,5,casino,2024-02-27,poo,poo
4.0,our little man,6.0,26.9,9.5,4344,9.07,24.45,998752236,411,7,casino,2024-02-27,poo,poo
1.0,my mac dan,7.0,31.1,2.9,2111,8.63,23.41,998752236,411,5,casino,2024-02-27,poo,poo
8.0,kulu honey,8.0,28.4,10.0,6888,9.28,25.17,998752236,411,5,casino,2024-02-27,poo,poo
,golden geisha,,,1.0,,,,998752237,411,7,casino,2024-02-27,poo,poo
7.0,fawn all over,1.0,33.5,13.0,1677,9.03,24.01,998752237,411,6,casino,2024-02-27,poo,poo
5.0,crimson rosette,2.0,27.2,8.0,2865,9.15,23.95,998752237,411,7,casino,2024-02-27,poo,poo
2.0,tiny rambo,3.0,34.1,2.6,3322,8.85,23.53,998752237,411,5,casino,2024-02-27,poo,poo
3.0,miss molik,4.0,25.9,6.0,6233,8.67,23.68,998752237,411,6,casino,2024-02-27,poo,poo
1.0,keiki polu,5.0,24.1,6.5,4111,8.65,23.51,998752237,411,6,casino,2024-02-27,poo,poo
8.0,divine wind,6.0,32.5,8.5,8788,9.14,24.11,998752237,411,6,casino,2024-02-27,poo,poo
6.0,backcreek bullet,7.0,30.5,6.5,5556,8.94,23.96,998752237,411,7,casino,2024-02-27,poo,poo
4.0,mr. gledhill,8.0,29.9,17.0,7444,8.91,23.77,998752237,411,7,casino,2024-02-27,poo,poo
,tiny shadow,,,1.0,,,,998752238,411,5,casino,2024-02-27,poo,poo
6.0,sandave style,1.0,29.2,10.0,1456,8.92,24.12,998752238,411,5,casino,2024-02-27,poo,poo
7.0,aston senator,2.0,33.6,51.0,5677,9.0,24.31,998752238,411,5,casino,2024-02-27,poo,poo
2.0,limitation,3.0,30.0,6.0,2332,8.78,23.59,998752238,411,5,casino,2024-02-27,poo,poo
5.0,mr. shifty,4.0,30.9,14.0,7765,9.01,24.08,998752238,411,4,casino,2024-02-27,poo,poo
3.0,tiny barcia,5.0,33.3,6.5,6543,8.95,23.85,998752238,411,5,casino,2024-02-27,poo,poo
1.0,kooringa ash,6.0,28.4,2.6,4211,8.7,23.46,998752238,411,5,casino,2024-02-27,poo,poo
4.0,just a liar,7.0,26.5,3.1,3124,8.63,23.9,998752238,411,5,casino,2024-02-27,poo,poo
,diva's shine,,,1.0,,,,998752239,300,5,casino,2024-02-27,poo,poo
,kingsbrae rose,,,1.0,,,,998752239,300,7,casino,2024-02-27,poo,poo
2.0,frying bonnie,1.0,24.3,2.25,322,2.48,17.06,998752239,300,6,casino,2024-02-27,poo,poo
6.0,kingsbrae bear,2.0,31.7,7.5,866,2.66,17.81,998752239,300,5,casino,2024-02-27,poo,poo
4.0,me and pop,3.0,26.2,6.5,444,2.56,17.23,998752239,300,6,casino,2024-02-27,poo,poo
3.0,kerry,4.0,24.6,14.0,113,2.42,17.1,998752239,300,6,casino,2024-02-27,poo,poo
7.0,zulu rufus,5.0,28.1,9.0,777,2.63,17.98,998752239,300,5,casino,2024-02-27,poo,poo
8.0,she flys,6.0,26.6,51.0,688,2.58,18.02,998752239,300,6,casino,2024-02-27,poo,poo
1.0,okay mercedes,7.0,25.4,3.9,231,2.46,17.03,998752239,300,5,casino,2024-02-27,poo,poo
5.0,chief beach,8.0,28.9,41.0,555,2.57,17.32,998752239,300,5,casino,2024-02-27,poo,poo
,half loved,,,1.0,,,,998752240,300,5,casino,2024-02-27,poo,poo
,book book,,,1.0,,,,998752240,300,5,casino,2024-02-27,poo,poo
,she flys,,,1.0,,,,998752240,300,6,casino,2024-02-27,poo,poo
7.0,smooth bella,1.0,28.0,41.0,777,2.63,18.64,998752240,300,5,casino,2024-02-27,poo,poo
5.0,star max,2.0,27.0,3.9,555,2.55,17.4,998752240,300,5,casino,2024-02-27,poo,poo
1.0,nangar prue,3.0,27.9,2.9,221,2.47,17.02,998752240,300,5,casino,2024-02-27,poo,poo
6.0,bokarm luna,4.0,26.0,21.0,666,2.57,17.54,998752240,300,5,casino,2024-02-27,poo,poo
4.0,burning sand,6.0,31.0,11.0,444,2.5,17.25,998752240,300,5,casino,2024-02-27,poo,poo
2.0,third element,7.0,23.9,6.0,112,2.43,17.03,998752240,300,5,casino,2024-02-27,poo,poo
3.0,wild streak,8.0,32.5,3.5,333,2.47,17.06,998752240,300,5,casino,2024-02-27,poo,poo
,solar bright,,,1.0,,,,998752241,300,6,casino,2024-02-27,poo,poo
,smooth bren,,,1.0,,,,998752241,300,6,casino,2024-02-27,poo,poo
,smooth bella,,,1.0,,,,998752241,300,5,casino,2024-02-27,poo,poo
2.0,russian dylan,2.0,28.6,17.0,222,2.46,17.12,998752241,300,6,casino,2024-02-27,poo,poo
3.0,shelley dudette,3.0,28.3,12.0,333,2.5,17.21,998752241,300,7,casino,2024-02-27,poo,poo
1.0,whiskey and wine,4.0,23.2,3.2,111,2.43,16.9,998752241,300,6,casino,2024-02-27,poo,poo
7.0,cyclone isla,5.0,26.6,81.0,677,2.6,17.96,998752241,300,7,casino,2024-02-27,poo,poo
5.0,all on pete,6.0,32.3,13.0,565,2.55,17.41,998752241,300,7,casino,2024-02-27,poo,poo
6.0,kingsbrae rose,7.0,25.3,17.0,756,2.6,17.57,998752241,300,7,casino,2024-02-27,poo,poo
4.0,expert quality,8.0,32.3,1.65,444,2.54,17.4,998752241,300,7,casino,2024-02-27,poo,poo
,instigate,,,1.0,,,,998752242,300,Maiden,casino,2024-02-27,poo,poo
6.0,oriental series,1.0,24.5,51.0,236,2.5,17.42,998752242,300,7,casino,2024-02-27,poo,poo
8.0,woody's warrior,2.0,29.1,101.0,888,2.75,17.67,998752242,300,7,casino,2024-02-27,poo,poo
3.0,sunset charlie,3.0,29.8,10.0,544,2.57,17.31,998752242,300,Maiden,casino,2024-02-27,poo,poo
1.0,kingsbrae tiger,4.0,24.4,5.5,111,2.46,17.08,998752242,300,Maiden,casino,2024-02-27,poo,poo
2.0,liar for hire,5.0,30.3,1.95,322,2.5,17.12,998752242,300,Maiden,casino,2024-02-27,poo,poo
7.0,leon kingsbrae,6.0,29.9,10.0,477,2.51,17.53,998752242,300,Maiden,casino,2024-02-27,poo,poo
3.0,dusty boots,7.0,33.5,34.0,653,2.6,17.31,998752242,300,Maiden,casino,2024-02-27,poo,poo
5.0,just ask jamie,8.0,25.4,3.7,765,2.72,17.33,998752242,300,Maiden,casino,2024-02-27,poo,poo
,luna anne,,,1.0,,,,998752243,300,4,casino,2024-02-27,poo,poo
,choice words,,,1.0,,,,998752243,300,4,casino,2024-02-27,poo,poo
4.0,smooth heaven,1.0,26.7,21.0,344,2.46,17.5,998752243,300,4,casino,2024-02-27,poo,poo
1.0,my reputation,4.0,30.9,5.5,111,2.42,17.01,998752243,300,3,casino,2024-02-27,poo,poo
3.0,robell ted,7.0,30.4,3.2,223,2.43,17.38,998752243,300,4,casino,2024-02-27,poo,poo
2.0,brendon nath,8.0,30.5,1.7,432,2.52,17.19,998752243,300,3,casino,2024-02-27,poo,poo
,reggie riesling,,,1.0,,,,998755234,520,Maiden,albion park,2024-02-26,poo,poo
3.0,togatuki,1.0,24.2,2.5,33,5.73,30.74,998755234,520,Maiden,albion park,2024-02-26,poo,poo
4.0,rather flash,2.0,32.3,7.5,68,5.74,31.21,998755234,520,Maiden,albion park,2024-02-26,poo,poo
1.0,johnny no ice,3.0,30.9,3.0,11,5.63,30.48,998755234,520,7,albion park,2024-02-26,poo,poo
7.0,daysea's rory,4.0,31.1,15.0,76,5.81,31.33,998755234,520,Maiden,albion park,2024-02-26,poo,poo
6.0,trips and cars,5.0,28.6,34.0,55,5.74,31.29,998755234,520,Maiden,albion park,2024-02-26,poo,poo
8.0,western hawk,6.0,37.6,51.0,87,5.95,31.47,998755234,520,Maiden,albion park,2024-02-26,poo,poo
4.0,daysea's kirby,7.0,31.8,12.0,44,5.74,31.21,998755234,520,7,albion park,2024-02-26,poo,poo
2.0,down size,8.0,24.0,6.5,22,5.68,30.68,998755234,520,7,albion park,2024-02-26,poo,poo
,single ladies,,,1.0,,,,998755234,520,Maiden,albion park,2024-02-26,poo,poo
,first class izzy,,,1.0,,,,998755235,520,7,albion park,2024-02-26,poo,poo
2.0,total media ban,1.0,29.7,1.85,13,5.65,30.98,998755235,520,7,albion park,2024-02-26,poo,poo
4.0,comical hope,3.0,25.5,31.0,41,5.76,31.08,998755235,520,7,albion park,2024-02-26,poo,poo
1.0,blue steel,4.0,25.6,9.0,62,5.82,30.41,998755235,520,6,albion park,2024-02-26,poo,poo
3.0,stepney green,6.0,32.4,4.4,25,5.66,31.0,998755235,520,7,albion park,2024-02-26,poo,poo
6.0,gubbio,7.0,31.5,5.5,36,5.66,31.32,998755235,520,7,albion park,2024-02-26,poo,poo
5.0,aim high,8.0,32.8,9.5,54,5.8,31.31,998755235,520,7,albion park,2024-02-26,poo,poo
,eric's pick,,,1.0,,,,998755236,395,6,albion park,2024-02-26,poo,poo
1.0,destini krystal,1.0,27.5,2.3,1,10.54,22.86,998755236,395,5,albion park,2024-02-26,poo,poo
5.0,hooligan hoon,2.0,28.7,11.0,3,10.74,23.23,998755236,395,6,albion park,2024-02-26,poo,poo
3.0,sarah's gold,4.0,25.0,3.1,2,10.64,23.12,998755236,395,6,albion park,2024-02-26,poo,poo
6.0,showtime pompom,5.0,24.3,7.5,5,10.8,23.49,998755236,395,5,albion park,2024-02-26,poo,poo
6.0,fanciful,6.0,24.1,6.5,6,10.88,23.49,998755236,395,5,albion park,2024-02-26,poo,poo
2.0,here's howie,7.0,33.7,26.0,4,10.79,23.09,998755236,395,6,albion park,2024-02-26,poo,poo
3.0,high powered,8.0,33.3,15.0,7,10.91,23.12,998755236,395,5,albion park,2024-02-26,poo,poo
3.0,jewel bee,1.0,26.1,4.0,12,16.03,42.74,998755237,710,5,albion park,2024-02-26,poo,poo
