,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
215,1,Gypsy Joker (2),Robert Cooke,27.43,0.0,2.7,11111.0,25.3kg,$1.28,484,X45,04/01/2024,casino
216,2,Unquenchable (6),Michael Beach,27.75,4.5,2.73,22222.0,29.9kg,$15.00,484,X45,04/01/2024,casino
217,3,Darkseid (3),Shane Staples,27.83,5.75,2.88,64333.0,34.0kg,$7.50,484,X45,04/01/2024,casino
218,4,Sandave Jeanie (8),David Richardson,27.92,7.0,2.83,55544.0,24.7kg,$9.50,484,X45,04/01/2024,casino
219,5,Run West (1),Robert Bugeja,27.92,7.0,2.83,33455.0,34.2kg,$15.00,484,X45,04/01/2024,casino
220,6,Been Framed (4),Benjamin Ellis,28.0,8.25,2.83,46666.0,32.1kg,$26.00,484,X45,04/01/2024,casino
221,1,Indefatigable (4),William Gilbert,23.39,0.0,8.65,2111.0,25.8kg,$3.20,411,5,04/01/2024,casino
222,2,Meg's Girl (6),Neville Creighton,23.55,2.25,8.75,3322.0,23.3kg,$4.60,411,5,04/01/2024,casino
223,3,Pin Up (8),Christopher Field,23.7,4.25,8.78,5433.0,32.8kg,$2.50,411,5,04/01/2024,casino
224,4,Seductive Zara (2),Jonathan Childs,23.9,7.25,8.98,7754.0,28.9kg,$71.00,411,5,04/01/2024,casino
225,5,Just A Liar (1),Robert Andrews,24.05,9.25,8.67,1245.0,26.2kg,$3.90,411,5,04/01/2024,casino
226,6,Bokarm Lucky (3),Jonathan Childs,24.14,10.5,8.86,4566.0,32.2kg,$101.00,411,5,04/01/2024,casino
227,7,Sunset Charlie (7),Terry Duncan,24.14,10.5,8.86,6677.0,30.5kg,$101.00,411,5,04/01/2024,casino
228,1,Ricky Talks (3),Robert Cooke,16.73,0.0,2.41,111.0,29.3kg,$2.50,300,5,04/01/2024,casino
229,2,Bugatti Talent (8),Jacqueline Davis,16.85,1.75,2.47,222.0,24.8kg,$3.60,300,5,04/01/2024,casino
230,3,Let Them Go (1),Jacqueline Davis,17.1,5.25,2.63,753.0,33.8kg,$4.20,300,5,04/01/2024,casino
231,4,Tropper Ink (4),Donald Watts,17.34,8.75,2.58,564.0,31.9kg,$5.00,300,5,04/01/2024,casino
232,5,George Bourbon (6),Christopher Supple,17.41,9.75,2.63,675.0,28.3kg,$51.00,300,5,04/01/2024,casino
233,6,Miss Gledhill (2),Jonathan Childs,17.53,11.5,2.56,446.0,26.4kg,$23.00,300,5,04/01/2024,casino
234,7,Kelly Valley (5),Debbie Winters,17.61,12.5,2.54,337.0,25.4kg,$21.00,300,5,04/01/2024,casino
235,1,Michelle Bourbon (2),Christopher Supple,16.94,0.0,2.44,111.0,25.1kg,$4.20,300,5,04/01/2024,casino
236,2,Robell Ted (5),Benjamin Ellis,17.01,1.0,2.5,222.0,29.8kg,$4.20,300,5,04/01/2024,casino
237,3,Kooringa Jack (4),Joshua Wells,17.29,5.0,2.53,533.0,29.4kg,$6.50,300,5,04/01/2024,casino
238,4,Tranquil Riley (7),Garnet Robertson,17.6,9.25,2.55,664.0,28.5kg,$51.00,300,5,04/01/2024,casino
239,5,Chief Beach (1),Steven Lockhart,17.68,10.5,2.56,745.0,28.3kg,$71.00,300,5,04/01/2024,casino
240,6,Cash Run (6),Robert Cooke,17.99,15.0,2.52,356.0,28.3kg,$1.90,300,5,04/01/2024,casino
241,7,Balmain Juror (8),Terry Duncan,18.06,16.0,2.53,477.0,29.7kg,$61.00,300,5,04/01/2024,casino
242,1,Oscar Faith (1),Ricky Brewer,17.33,0.0,,111.0,26.2kg,$1.60,297,M,04/01/2024,dapto
243,2,Major Johnson (8),Michael Johnson,17.56,3.25,,342.0,33.0kg,$12.00,297,M,04/01/2024,dapto
244,3,Ruby's Wish (4),Joseph Scerri,17.56,3.25,,433.0,26.9kg,$3.70,297,M,04/01/2024,dapto
245,4,Sarah Ville (7),Wayne White,18.31,14.0,,777.0,26.2kg,$71.00,297,M,04/01/2024,dapto
246,5,Miss Narla (3),John Grech,18.48,16.25,,655.0,24.7kg,$31.00,297,M,04/01/2024,dapto
247,6,Unmatched (2),Clifford Bell,19.12,25.5,,566.0,32.2kg,$5.00,297,M,04/01/2024,dapto
248,7,Keg On Legs (6),Emma Kitchen,19.32,28.25,,224.0,23.8kg,$101.00,297,M,04/01/2024,dapto
249,1,Corless A Sailor (1),Tayt Corless,17.43,0.0,,511.0,24.9kg,$3.20,297,M,04/01/2024,dapto
250,2,Nana Rosaria (8),Julian Micallef,17.58,2.0,,144.0,26.0kg,$2.50,297,M,04/01/2024,dapto
251,3,Plegridy Blues (6),Emma Kitchen,17.7,3.75,,333.0,26.1kg,$61.00,297,M,04/01/2024,dapto
252,4,I'm The Brodie (2),Wolfgang Kraeft,17.71,4.0,,422.0,28.8kg,$17.00,297,M,04/01/2024,dapto
253,5,Only Four (4),Ricky Brewer,18.02,8.25,,777.0,26.3kg,$5.50,297,M,04/01/2024,dapto
254,6,Village Girl (3),Randall Walter,18.07,9.25,,655.0,28.6kg,$17.00,297,M,04/01/2024,dapto
255,7,Shy Suzy (7),Barry Campbell,18.11,9.75,,866.0,26.9kg,$41.00,297,M,04/01/2024,dapto
256,8,Busy Going (5),Mary Spiteri,18.18,10.5,,288.0,23.9kg,$5.00,297,M,04/01/2024,dapto
257,1,Trunkey Irene (5),Matthew Godden,30.15,0.0,,111.0,26.1kg,$6.50,520,M,04/01/2024,dapto
258,2,Ritza Trish (3),Mark Gatt,30.33,2.5,,634.0,26.7kg,$2.80,520,M,04/01/2024,dapto
259,3,Imploding Mirage (4),Gary Eslick,30.54,5.5,,273.0,31.1kg,$41.00,520,M,04/01/2024,dapto
260,4,Forners Destiny (2),Sergio Forner,30.63,6.75,,722.0,28.5kg,$12.00,520,M,04/01/2024,dapto
261,5,Sunshine Gal (1),Gregory Hore,30.68,7.5,,385.0,29.0kg,$11.00,520,M,04/01/2024,dapto
262,6,Stilton Lane (7),Jason Bolwell,30.71,8.0,,446.0,28.4kg,$9.50,520,M,04/01/2024,dapto
263,7,Bandit Daryl (8),Arthur Langman,30.78,9.0,,858.0,33.9kg,$2.50,520,M,04/01/2024,dapto
264,8,Ray Ville (6),Jacob White,31.08,13.25,,567.0,29.9kg,$71.00,520,M,04/01/2024,dapto
265,1,Paying The Price (2),Frances Goodwin,17.02,0.0,,221.0,30.2kg,$9.00,297,X45,04/01/2024,dapto
266,2,Still Water (8),Garry Coles,17.17,2.0,,453.0,28.0kg,$2.10,297,X45,04/01/2024,dapto
267,3,Purnia Bale (1),Simon Rhodes,17.21,2.5,,112.0,31.8kg,$10.00,297,X45,04/01/2024,dapto
268,4,Kaizen Shadow (7),Chloe Bilal,17.3,4.0,,544.0,26.1kg,$3.10,297,X45,04/01/2024,dapto
269,5,Rock Burner (6),Jennifer Brown,17.4,5.25,,776.0,32.8kg,$13.00,297,X45,04/01/2024,dapto
270,6,Skedaddle Lucy (5),Mark Suttle,17.45,6.0,,665.0,24.4kg,$34.00,297,X45,04/01/2024,dapto
271,7,Ebony Panda (3),Ronald Alcock,17.6,8.25,,337.0,30.0kg,$10.00,297,X45,04/01/2024,dapto
272,1,Rosebery Hustler (7),Jo-ann Croser,16.85,0.0,,111.0,28.5kg,$3.20,297,NG,04/01/2024,dapto
273,2,Boaz (6),Ricky Brewer,16.98,1.75,,633.0,29.5kg,$8.50,297,NG,04/01/2024,dapto
274,3,All For Irish (8),Ronald Alcock,17.2,5.0,,542.0,32.6kg,$6.50,297,NG,04/01/2024,dapto
275,4,Towering Larry (4),Brett Smith,17.22,5.25,,224.0,34.8kg,$9.50,297,NG,04/01/2024,dapto
276,5,Thing One (2),Andrew Bell,17.35,7.0,,366.0,26.5kg,$15.00,297,NG,04/01/2024,dapto
277,6,Thybulle Bale (5),Simon Rhodes,17.41,8.0,,777.0,29.5kg,$26.00,297,NG,04/01/2024,dapto
278,7,Ninja Mac (1),Ronald Alcock,17.45,8.5,,888.0,33.8kg,$2.90,297,NG,04/01/2024,dapto
279,8,Good Odds Honey (3),Andrew Bell,17.51,9.25,,455.0,25.7kg,$10.00,297,NG,04/01/2024,dapto
280,1,Red Medusa (5),Cheryl Betts,34.66,0.0,,211.0,25.1kg,$9.50,600,5,04/01/2024,dapto
281,2,Canya Smoke Them (1),Anthony Lord,34.82,2.25,,522.0,32.4kg,$1.55,600,5,04/01/2024,dapto
282,3,Gentle Gemma (2),Gregory Hore,34.89,3.25,,455.0,28.0kg,$71.00,600,5,04/01/2024,dapto
283,4,Lochinvar Pearl (7),Ruth King,34.91,3.5,,144.0,26.4kg,$3.20,600,5,04/01/2024,dapto
284,5,Saintly (4),Stephen Fairbairn,34.93,3.75,,333.0,35.5kg,$12.00,600,5,04/01/2024,dapto
285,1,Rockstar Aloha (5),Shaun Evans,16.98,0.0,,211.0,28.2kg,$4.00,297,5,04/01/2024,dapto
286,2,Lobster Roll (1),Wayne White,17.28,4.25,,844.0,32.0kg,$11.00,297,5,04/01/2024,dapto
287,3,Tia's Babe (7),Ronald Alcock,17.46,6.75,,132.0,25.6kg,$9.00,297,5,04/01/2024,dapto
288,4,Rockstar Louise (3),Shaun Evans,17.48,7.0,,655.0,27.6kg,$9.50,297,5,04/01/2024,dapto
289,5,Yori Bale (8),Simon Rhodes,17.5,7.5,,487.0,35.0kg,$6.00,297,5,04/01/2024,dapto
290,6,Zambora Blaster (2),Garry Erwin,17.5,7.5,,778.0,29.4kg,$18.00,297,5,04/01/2024,dapto
291,7,Bigbad Winnie (4),Joanne Brown,17.57,8.25,,323.0,27.6kg,$12.00,297,5,04/01/2024,dapto
292,8,Corless Insane (6),Tayt Corless,17.72,10.5,,566.0,27.4kg,$2.70,297,5,04/01/2024,dapto
293,1,Cawbourne Apollo (4),Bailey Dickinson,30.13,0.0,5.57,243.0,31.3kg,$2.00,520,5,04/01/2024,dapto
294,2,Nicko Queen (5),Clifford Bell,30.21,1.0,5.41,111.0,26.6kg,$6.50,520,5,04/01/2024,dapto
295,3,Forners Storm (7),Sergio Forner,30.28,2.0,5.47,522.0,27.4kg,$2.50,520,5,04/01/2024,dapto
296,4,Estelle Soldier (1),Chloe Bilal,30.47,4.75,5.54,334.0,28.2kg,$10.00,520,5,04/01/2024,dapto
297,5,Lazarus Soldier (2),Chloe Bilal,30.79,9.25,5.64,455.0,31.5kg,$81.00,520,5,04/01/2024,dapto
298,1,Smooth Avenger (6),Frances Goodwin,17.31,0.0,5.48,141.0,27.7kg,$5.50,297,5,04/01/2024,dapto
299,2,Oscar Ville (2),Wayne White,17.42,1.5,5.41,712.0,29.5kg,$18.00,297,5,04/01/2024,dapto
300,3,Rockstar Cabello (8),Christopher Nutt,17.66,5.0,5.48,234.0,28.2kg,$2.50,297,5,04/01/2024,dapto
301,4,Emgrand Fever (1),Andrew Bell,17.75,6.25,5.6,873.0,33.1kg,$10.00,297,5,04/01/2024,dapto
302,5,Moose Ville (7),Wayne White,17.76,6.25,5.58,567.0,34.8kg,$101.00,297,5,04/01/2024,dapto
303,6,Velocity Kiana (3),Peter Ray,17.81,7.0,5.54,656.0,25.8kg,$8.00,297,5,04/01/2024,dapto
304,7,Rockstar Eilish (4),Christopher Nutt,17.91,8.5,5.42,325.0,28.2kg,$2.90,297,5,04/01/2024,dapto
305,8,Isla Ville (5),Wayne White,19.0,24.25,5.73,488.0,26.2kg,$61.00,297,5,04/01/2024,dapto
306,1,From The East (7),Anthony Lord,16.92,0.0,5.36,211.0,26.6kg,$2.25,297,5,04/01/2024,dapto
307,2,Fortified (2),Chris O'Brien,17.21,4.25,5.43,732.0,29.8kg,$2.40,297,5,04/01/2024,dapto
308,3,Clyde Prince (8),Frances Goodwin,17.37,6.25,5.47,553.0,30.9kg,$10.00,297,5,04/01/2024,dapto
309,4,Elusive Data (5),Andrew Bell,17.53,8.75,5.41,124.0,32.6kg,$23.00,297,5,04/01/2024,dapto
310,5,Fiery Eye (1),Randall Walter,17.6,9.75,5.47,445.0,24.1kg,$101.00,297,5,04/01/2024,dapto
311,6,Miss Tess (4),Joseph Baldacchino,18.26,19.0,5.63,676.0,29.5kg,$6.50,297,5,04/01/2024,dapto
312,7,Brownlow Flyer (3),Andrew Meredith,18.36,20.5,5.66,888.0,29.4kg,$21.00,297,5,04/01/2024,dapto
313,8,Pamjams Rocket (6),James Matthews,18.38,20.75,5.57,367.0,23.2kg,$101.00,297,5,04/01/2024,dapto
314,1,Xira Bale (7),Simon Rhodes,17.15,0.0,5.47,661.0,30.3kg,$13.00,297,5,04/01/2024,dapto
315,2,Sinaloa Girl (1),Anthony Lord,17.21,0.75,5.36,222.0,24.8kg,$1.75,297,5,04/01/2024,dapto
316,3,Divine Data (6),Andrew Bell,17.43,4.0,5.54,873.0,28.9kg,$41.00,297,5,04/01/2024,dapto
317,4,Domenico Flyer (5),Clifford Bell,17.55,5.75,5.36,314.0,30.6kg,$8.00,297,5,04/01/2024,dapto
318,5,Westside Bliss (8),Ricky Brewer,17.74,8.25,5.4,455.0,27.3kg,$7.50,297,5,04/01/2024,dapto
319,6,Doonside Secrets (2),Jason Keller,18.12,13.75,5.38,14.0,25.0kg,$34.00,297,5,04/01/2024,dapto
320,7,All Joy (3),Randall Walter,18.17,14.5,5.37,537.0,27.5kg,$4.00,297,5,04/01/2024,dapto
321,8,Mellcat Kiss (4),Garry Erwin,18.3,16.25,5.66,788.0,26.1kg,$101.00,297,5,04/01/2024,dapto
322,1,Wu Tang Shogun (2),Phillip Ross,20.42,0.0,6.88,631.0,28.2kg,$6.50,340,M,04/01/2024,gunnedah
323,2,Farmor Known (1),Len Haaring,20.53,1.5,6.92,442.0,31.6kg,$13.00,340,M,04/01/2024,gunnedah
324,3,Duncan's Scooter (3),Nevyl Hand,20.57,2.0,6.85,323.0,26.5kg,$4.20,340,M,04/01/2024,gunnedah
325,4,Lilly Chana (7),Dana Burns,20.74,4.5,6.98,764.0,25.6kg,$2.30,340,M,04/01/2024,gunnedah
326,5,Dub's Classified (8),Tania Trappett,21.18,10.75,7.36,885.0,25.9kg,$4.60,340,M,04/01/2024,gunnedah
327,6,Vicki's Dream (4),Scott Farley,21.38,13.75,6.92,256.0,24.8kg,$21.00,340,M,04/01/2024,gunnedah
328,7,Unlimited Beauty (6),Ashley Bock,21.44,14.5,6.67,117.0,24.3kg,$26.00,340,M,04/01/2024,gunnedah
329,8,Coat Of Blue (5),Merle Clarke,21.48,15.0,7.05,578.0,26.2kg,$51.00,340,M,04/01/2024,gunnedah
330,1,Elite Gavin (6),Samantha Ashman,20.01,0.0,6.66,111.0,29.4kg,$2.60,340,M,04/01/2024,gunnedah
331,2,Bush Kangaroo (4),Graeme Wilkinson,20.23,3.0,6.79,222.0,36.2kg,$34.00,340,M,04/01/2024,gunnedah
332,3,Isomer (8),Scott Farley,20.42,5.75,6.79,333.0,28.0kg,$16.00,340,M,04/01/2024,gunnedah
333,4,Paws Galore (1),Gary Payton,20.77,10.75,7.0,674.0,33.0kg,$7.00,340,M,04/01/2024,gunnedah
334,5,Tapioca (7),Graham Novley,20.78,11.0,6.87,445.0,25.9kg,$2.70,340,M,04/01/2024,gunnedah
335,6,Deb's Pistol (2),Robert Ryan,20.8,11.25,6.99,766.0,24.3kg,$26.00,340,M,04/01/2024,gunnedah
336,7,Wendy Ellen (5),Tania Trappett,21.0,14.0,6.91,557.0,26.4kg,$5.00,340,M,04/01/2024,gunnedah
337,1,Farmor Two Bee's (6),Len Haaring,19.79,0.0,6.58,111.0,31.7kg,$19.00,340,5,04/01/2024,gunnedah
338,2,Set To Whirl (5),John Cini,19.93,2.0,6.65,322.0,27.4kg,$1.75,340,5,04/01/2024,gunnedah
339,3,Rutland Simone (8),Michael Ruttley,20.07,4.0,6.68,233.0,30.9kg,$5.50,340,5,04/01/2024,gunnedah
340,4,Mr. Brindalee (4),Maralyn Moore,20.12,4.75,6.78,644.0,32.5kg,$6.50,340,5,04/01/2024,gunnedah
341,5,Big Junior (2),Gregory Harborne,20.2,5.75,6.92,775.0,31.2kg,$41.00,340,5,04/01/2024,gunnedah
342,6,Toni Fiesta (7),Phillip Ross,20.25,6.5,6.81,456.0,24.7kg,$12.00,340,5,04/01/2024,gunnedah
343,7,Drum Master (1),Samantha Ashman,20.29,7.0,6.83,567.0,33.7kg,$7.00,340,5,04/01/2024,gunnedah
344,8,Lachie's Shy (3),Jannette Steel,20.51,10.25,7.17,888.0,29.9kg,$41.00,340,5,04/01/2024,gunnedah
345,1,Milly Chana (7),Dana Burns,19.81,0.0,6.62,211.0,26.2kg,$1.90,340,5,04/01/2024,gunnedah
346,2,Little Miss Ando (6),Timothy Anderson,19.93,1.75,6.62,122.0,24.1kg,$3.30,340,5,04/01/2024,gunnedah
347,3,Burn The Worm (8),Tyler Fleming,20.24,6.0,6.85,863.0,31.7kg,$41.00,340,5,04/01/2024,gunnedah
348,4,Felix Jag (1),Glen Muller,20.27,6.5,6.9,674.0,25.7kg,$26.00,340,5,04/01/2024,gunnedah
349,5,Cash Keen (2),Arthur Craig,20.32,7.25,6.92,785.0,29.5kg,$7.00,340,5,04/01/2024,gunnedah
350,6,Ruby On Scotch (4),Maralyn Moore,20.33,7.5,6.78,556.0,27.2kg,$9.00,340,5,04/01/2024,gunnedah
351,7,Crown Of Rock (3),Ashley Bock,20.4,8.25,6.71,337.0,31.0kg,$51.00,340,5,04/01/2024,gunnedah
352,8,Wybong Boy (5),Gary Payton,20.43,8.75,6.71,448.0,32.7kg,$26.00,340,5,04/01/2024,gunnedah
353,1,Lidcombe Babe (5),Jade Murray,19.99,0.0,6.68,211.0,26.0kg,$3.00,340,5,04/01/2024,gunnedah
354,2,Dalair Star (6),Helen Ayre,20.07,1.0,6.78,442.0,26.9kg,$2.50,340,5,04/01/2024,gunnedah
355,3,What A Nose (1),Ashley Bock,20.21,3.0,6.77,533.0,27.1kg,$31.00,340,5,04/01/2024,gunnedah
356,4,Saudade (4),Samantha Ashman,20.3,4.25,6.79,354.0,25.3kg,$14.00,340,5,04/01/2024,gunnedah
357,5,Fat Boy Mantra (8),Robert Ryan,20.52,7.5,6.74,125.0,28.5kg,$10.00,340,5,04/01/2024,gunnedah
358,6,Creeping Prayer (2),William Marmara,20.57,8.25,6.91,676.0,25.7kg,$4.60,340,5,04/01/2024,gunnedah
359,7,Hidden Houdini (3),Gary Payton,20.8,11.5,6.85,767.0,28.5kg,$31.00,340,5,04/01/2024,gunnedah
360,8,Little Bugsy (7),Graeme Wilkinson,21.08,15.5,7.19,888.0,27.7kg,$51.00,340,5,04/01/2024,gunnedah
361,1,Royman (7),Jamie Bush,19.89,0.0,6.6,211.0,27.9kg,$3.00,340,5,04/01/2024,gunnedah
362,2,Hara's Trixie (1),Phillip Ross,19.92,0.5,6.63,122.0,25.4kg,$3.40,340,5,04/01/2024,gunnedah
363,3,Ned The Knight (8),Tania Trappett,20.02,1.75,6.79,443.0,32.8kg,$3.10,340,5,04/01/2024,gunnedah
364,4,Scotch And Water (3),Dana Burns,20.26,5.25,6.74,634.0,28.9kg,$19.00,340,5,04/01/2024,gunnedah
365,5,Dilly Dilly (5),Graeme Wilkinson,20.29,5.75,6.81,555.0,30.4kg,$9.00,340,5,04/01/2024,gunnedah
366,6,Total Debacle (4),William Marmara,20.35,6.5,6.82,366.0,26.7kg,$10.00,340,5,04/01/2024,gunnedah
367,7,Golden Rough (6),Neil Dallison,20.48,8.25,6.88,777.0,26.0kg,$41.00,340,5,04/01/2024,gunnedah
368,1,Integrity Gold (1),Arthur Craig,19.79,0.0,6.73,421.0,32.6kg,$3.00,340,5,04/01/2024,gunnedah
369,2,Cyclone Owen (3),Gary Payton,20.16,5.25,6.58,112.0,31.4kg,$3.90,340,5,04/01/2024,gunnedah
370,3,Patches Point (7),Nevyl Hand,20.18,5.5,6.77,333.0,31.5kg,$4.20,340,5,04/01/2024,gunnedah
371,4,Hurried (6),Jade Murray,20.46,9.5,6.82,744.0,35.0kg,$10.00,340,5,04/01/2024,gunnedah
372,5,Logarithm (8),Tania Trappett,20.57,11.0,6.83,855.0,32.4kg,$6.50,340,5,04/01/2024,gunnedah
373,6,Shogun Warlord (4),John Eather,20.73,13.25,6.88,676.0,31.3kg,$26.00,340,5,04/01/2024,gunnedah
374,7,Just Tracey (5),John Eather,20.77,14.0,6.84,267.0,25.8kg,$13.00,340,5,04/01/2024,gunnedah
375,8,Roustabout (2),Merle Clarke,20.89,15.75,6.95,588.0,32.3kg,$21.00,340,5,04/01/2024,gunnedah
376,1,Palmer's Reality (5),Tania Trappett,19.86,0.0,6.55,111.0,27.4kg,$3.00,340,5,04/01/2024,gunnedah
377,2,Money's On (7),Kenneth Anderson,19.92,0.75,6.63,222.0,28.7kg,$8.50,340,5,04/01/2024,gunnedah
378,3,Boy George Cargo (6),Ronald Steel,19.93,1.0,6.67,343.0,33.3kg,$5.00,340,5,04/01/2024,gunnedah
379,4,Dougie Cargo (2),Jannette Steel,20.03,2.25,6.73,654.0,30.5kg,$6.00,340,5,04/01/2024,gunnedah
380,5,Panama Boy (8),Phillip Ross,20.21,5.0,6.66,435.0,30.5kg,$3.10,340,5,04/01/2024,gunnedah
381,6,Best Of Alice (3),William Marmara,20.67,11.5,6.83,886.0,28.1kg,$61.00,340,5,04/01/2024,gunnedah
382,7,She Kissed Me (1),Arthur Smith,20.93,15.25,6.76,767.0,28.2kg,$16.00,340,5,04/01/2024,gunnedah
383,8,Sir Jack (4),Gary Payton,21.84,28.25,6.77,578.0,28.6kg,$61.00,340,5,04/01/2024,gunnedah
384,1,Head Them Up (2),Kenneth Anderson,19.71,0.0,6.51,111.0,30.2kg,$3.30,340,5,04/01/2024,gunnedah
385,2,Whizbang Jack (4),Tania Trappett,19.83,1.75,6.64,432.0,30.7kg,$7.00,340,5,04/01/2024,gunnedah
386,3,Goofy Gilligan (1),Jamie Bush,20.06,5.0,6.76,663.0,34.3kg,$1.70,340,5,04/01/2024,gunnedah
387,4,Samuel Swan (6),Jade Murray,20.13,6.0,6.6,324.0,30.7kg,$51.00,340,5,04/01/2024,gunnedah
388,5,Django Riggs (5),Merle Clarke,20.15,6.25,6.7,255.0,31.0kg,$31.00,340,5,04/01/2024,gunnedah
389,6,Kid Freeze (3),Jamie Bush,20.26,7.75,6.66,546.0,27.8kg,$11.00,340,5,04/01/2024,gunnedah
390,7,Explore More (7),Len Haaring,20.43,10.25,6.79,887.0,32.4kg,$101.00,340,5,04/01/2024,gunnedah
391,8,Just Two (8),Maralyn Moore,20.55,12.0,6.79,778.0,28.4kg,$26.00,340,5,04/01/2024,gunnedah
392,1,Franky Bear (1),Jamie Bush,19.61,0.0,6.58,611.0,34.7kg,$2.00,340,FFA,04/01/2024,gunnedah
393,2,Hayman Beach (2),Len Haaring,19.77,2.25,6.63,332.0,30.2kg,$3.50,340,FFA,04/01/2024,gunnedah
394,3,Valentino Beach (8),Len Haaring,19.98,5.25,6.69,143.0,31.5kg,$61.00,340,FFA,04/01/2024,gunnedah
395,4,Turbo Worm (6),Jamie Bush,20.01,5.75,6.75,554.0,33.2kg,$15.00,340,FFA,04/01/2024,gunnedah
396,5,Shian Suzie (4),R Hawkshaw,20.06,6.25,6.78,775.0,29.0kg,$6.00,340,FFA,04/01/2024,gunnedah
397,6,Ballina (5),Glen Muller,20.15,7.75,6.77,266.0,33.8kg,$21.00,340,FFA,04/01/2024,gunnedah
398,7,Rutland Fred (7),Michael Ruttley,20.18,8.25,6.6,427.0,27.9kg,$18.00,340,FFA,04/01/2024,gunnedah
399,8,Earn The Saga (3),Tania Trappett,21.56,27.75,7.01,888.0,34.9kg,$10.00,340,FFA,04/01/2024,gunnedah
400,1,Levings (7),Barry Evans,25.08,0.0,11.49,411.0,36.3kg,$10.00,431,X45,04/01/2024,gunnedah
401,2,Fantastic Ralph (1),Allan Syphers,25.83,10.5,11.81,262.0,32.6kg,$1.15,431,X45,04/01/2024,gunnedah
402,3,Karinya Gozo (5),John Portelli,25.85,11.0,11.67,543.0,27.6kg,$11.00,431,X45,04/01/2024,gunnedah
403,4,Two Coat (4),John Cini,25.87,11.25,11.63,334.0,35.9kg,$10.00,431,X45,04/01/2024,gunnedah
404,5,Flash Tiger (2),Nevyl Hand,25.95,12.25,11.54,125.0,30.5kg,$71.00,431,X45,04/01/2024,gunnedah
405,6,Solicitor (8),Robert Hatton,26.0,13.25,11.71,656.0,30.7kg,$34.00,431,X45,04/01/2024,gunnedah
406,1,Kid Larry (3),Nevyl Hand,25.1,0.0,11.48,421.0,25.9kg,$8.50,431,5,04/01/2024,gunnedah
407,2,So Efficient (2),John Eather,25.23,1.75,11.43,212.0,36.6kg,$2.50,431,5,04/01/2024,gunnedah
408,3,Give It Away (4),Nevyl Hand,25.28,2.5,11.68,633.0,28.7kg,$2.20,431,5,04/01/2024,gunnedah
409,4,Sweet Bevely Ann (6),John Cini,25.48,5.25,11.71,344.0,27.7kg,$6.00,431,5,04/01/2024,gunnedah
410,5,Firebird Icon (8),Robert Ryan,25.94,12.0,11.94,765.0,26.2kg,$81.00,431,5,04/01/2024,gunnedah
411,6,Intrude (1),Lloyd Metcalf Jnr,26.0,12.75,11.99,176.0,27.9kg,$31.00,431,5,04/01/2024,gunnedah
412,7,Rutland Georgia (7),Michael Ruttley,26.09,14.0,11.87,557.0,28.1kg,$71.00,431,5,04/01/2024,gunnedah
413,1,Little Zoom (7),Glenn Howlett,19.76,0.0,5.2,,28.2kg,$3.60,340,JM,04/01/2024,hobart
414,2,Burnie Ross (5),Ross Work,20.11,5.0,5.32,,32.2kg,$15.00,340,JM,04/01/2024,hobart
415,3,Heaven's Finest (2),Katrina Gregory,20.2,6.25,5.3,,29.1kg,$26.00,340,JM,04/01/2024,hobart
416,4,Delta Whiskey (3),Sonia Martin,20.23,6.5,5.38,,28.2kg,$2.80,340,JM,04/01/2024,hobart
417,5,Colt Forty Five (8),Paul Gregory,20.28,7.5,5.48,,34.9kg,$4.60,340,JM,04/01/2024,hobart
418,6,Dashing Jake (1),Ross Work,20.31,7.75,5.4,,27.8kg,$5.50,340,JM,04/01/2024,hobart
419,7,Boots And All (4),Daryl Crane,20.36,8.5,5.39,,23.5kg,$26.00,340,JM,04/01/2024,hobart
420,8,Campari Kate (6),Warren Scannella,20.4,9.25,5.38,,22.7kg,$17.00,340,JM,04/01/2024,hobart
421,1,Fly High Bet (2),Edward Medhurst,26.21,0.0,5.12,,26.1kg,$7.50,461,6,04/01/2024,hobart
422,2,Sweet Sundown (3),Patrick Ryan,26.24,0.5,5.02,,27.1kg,$1.35,461,6,04/01/2024,hobart
423,3,Whiskey Tycoon (8),Sonia Martin,26.26,0.75,5.22,,33.4kg,$4.80,461,6,04/01/2024,hobart
424,4,Speedy Comet (5),Ricky Martin,26.45,3.5,5.26,,27.8kg,$101.00,461,6,04/01/2024,hobart
425,5,Time Passages (4),Patrick Ryan,26.69,6.75,5.24,,26.8kg,$21.00,461,6,04/01/2024,hobart
426,6,Random Sass (6),Patrick Ryan,26.76,7.75,5.29,,27.7kg,$19.00,461,6,04/01/2024,hobart
427,7,Raging Rambo (1),Edward Medhurst,26.77,8.0,5.22,,31.1kg,$26.00,461,6,04/01/2024,hobart
428,8,My Storm (7),Sonia Martin,26.83,8.75,5.28,,25.0kg,$61.00,461,6,04/01/2024,hobart
429,1,Sure Danger (6),Adam Collis,26.29,0.0,5.22,,32.7kg,$9.50,461,5H,04/01/2024,hobart
430,2,Chloe's Comet (3),Eileen Thomas,26.37,1.0,5.03,,28.5kg,$11.00,461,5H,04/01/2024,hobart
431,3,Evie Eloise (8),Margaret Rossendell,26.55,3.75,5.12,,27.5kg,$1.75,461,5H,04/01/2024,hobart
