,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
219,4,Champagne Jazzy (2),Raymond Burman,20.1,4.5,,,32.2kg,$16.00,366,O,15/10/2023,capalaba
220,5,Spot On Mate (4),Ricky Hassall,20.12,4.75,,,24.8kg,$51.00,366,O,15/10/2023,capalaba
221,6,Long Cool Sally (6),Stephen Woods,20.26,6.75,,,24.9kg,$101.00,366,O,15/10/2023,capalaba
222,7,Big Apatite (7),Jason Aylward,36.23,235.0,,,29.4kg,$41.00,366,O,15/10/2023,capalaba
223,1,Blue Bertrum (3),Jason Aylward,19.62,0.0,,,33.3kg,$2.60,366,O,15/10/2023,capalaba
224,2,Burnt Briar (4),Clifford Houston,19.67,0.75,,,32.1kg,$3.00,366,O,15/10/2023,capalaba
225,3,Star Assassin (2),Brett Hazelgrove,19.96,4.75,,,32.9kg,$3.75,366,O,15/10/2023,capalaba
226,4,Wildash Merv (8),Ricky Hassall,20.09,6.5,,,31.7kg,$5.50,366,O,15/10/2023,capalaba
227,5,Money Man Tszyu (1),Marie-Madeleine Westwood,20.1,6.75,,,31.8kg,$30.00,366,O,15/10/2023,capalaba
228,1,Jay Mac (4),Jemma Daley,19.71,0.0,,,33.7kg,$1.60,366,O,15/10/2023,capalaba
229,2,Redlem George (3),Jason Aylward,19.84,1.75,,,30.6kg,$16.00,366,O,15/10/2023,capalaba
230,3,Hara's Donny (6),Kylie Raines,19.89,2.5,,,31.1kg,$2.75,366,O,15/10/2023,capalaba
231,4,Indigo Destroyer (2),Joanne Price,20.1,5.5,,,35.0kg,$17.00,366,O,15/10/2023,capalaba
232,5,Detonator (1),Ricky Hassall,20.22,7.25,,,30.7kg,$12.00,366,O,15/10/2023,capalaba
233,6,Buster Up (7),Peter O'Reilly,20.53,11.75,,,30.9kg,$71.00,366,O,15/10/2023,capalaba
234,1,Valhalla (8),Tom Tzouvelis,19.47,0.0,,,31.2kg,$1.10,366,O,15/10/2023,capalaba
235,2,Daysea's Sam (4),Robert Dacey,19.78,4.25,,,34.0kg,$10.00,366,O,15/10/2023,capalaba
236,3,Wildash Hornet (6),Robert Giltinan,19.8,4.75,,,30.2kg,$10.00,366,O,15/10/2023,capalaba
237,4,Seaway Flyer (2),Joanne Price,20.08,8.75,,,32.2kg,$26.00,366,O,15/10/2023,capalaba
238,5,Blue Rex (7),Peter O'Reilly,20.09,8.75,,,30.9kg,$51.00,366,O,15/10/2023,capalaba
239,6,Bernie Boom (3),Peter O'Reilly,20.21,10.5,,,31.2kg,$41.00,366,O,15/10/2023,capalaba
240,7,Hot Tyson (1),Peter O'Reilly,20.87,20.0,,,31.9kg,$24.00,366,O,15/10/2023,capalaba
241,1,Colden Mina (1),Ricky Hassall,19.91,0.0,,,33.2kg,$2.30,366,5,15/10/2023,capalaba
242,2,Whispers (5),Myra Griffiths,20.3,5.5,,,27.2kg,$34.00,366,5,15/10/2023,capalaba
243,3,Here He Comes (3),Michael Vaughan,20.32,5.75,,,29.2kg,$6.00,366,5,15/10/2023,capalaba
244,4,Shian Pixie (6),Lawrence Topping,20.35,6.25,,,27.1kg,$7.50,366,5,15/10/2023,capalaba
245,5,Daysea's Gem (2),Robert Dacey,20.4,7.0,,,28.0kg,$12.00,366,5,15/10/2023,capalaba
246,6,Bronze Bomber (4),Stella Marschke,20.4,7.0,,,32.1kg,$8.00,366,5,15/10/2023,capalaba
247,7,Speed Badke (8),Paul Hennelly,20.48,8.25,,,31.8kg,$4.60,366,5,15/10/2023,capalaba
248,8,Class Of Twenty (7),George Kadniak,20.6,9.75,,,24.4kg,$101.00,366,5,15/10/2023,capalaba
249,1,Alberton Park (6),Terry Priest,19.77,0.0,,,29.7kg,$2.60,366,5,15/10/2023,capalaba
250,2,Hurry Up Blazer (8),Christopher Brydon,20.03,3.75,,,35.9kg,$2.30,366,5,15/10/2023,capalaba
251,3,Chainsaw Ricky (3),Lawrence Topping,20.18,5.75,,,31.9kg,$81.00,366,5,15/10/2023,capalaba
252,4,This Time Sara (5),Stella Marschke,20.22,6.25,,,33.5kg,$5.00,366,5,15/10/2023,capalaba
253,5,Daysea's Samara (4),Robert Dacey,20.32,7.75,,,28.1kg,$18.00,366,5,15/10/2023,capalaba
254,6,Gus Gus (1),Eric Honeyman,20.43,9.25,,,36.6kg,$34.00,366,5,15/10/2023,capalaba
255,7,Cuckoo Coconuts (7),George Kadniak,20.76,14.0,,,24.4kg,$90.00,366,5,15/10/2023,capalaba
256,8,Dashing Dipper (2),Raymond Burman,20.99,17.25,,,34.9kg,$9.50,366,5,15/10/2023,capalaba
257,1,Greta Flash (4),Rodney Power,20.11,0.0,,,28.7kg,$13.00,366,MA5,15/10/2023,capalaba
258,2,Rebel Prince (8),William Page,20.26,2.0,,,28.9kg,$2.30,366,MA5,15/10/2023,capalaba
259,3,Make It Count (1),Cameron Austin,20.4,4.25,,,33.8kg,$26.00,366,MA5,15/10/2023,capalaba
260,4,Lucky Lindy (2),William Page,20.5,5.5,,,23.5kg,$7.00,366,MA5,15/10/2023,capalaba
261,5,Speedy Paws (3),David Fitzgerald,20.58,6.5,,,30.2kg,$3.25,366,MA5,15/10/2023,capalaba
262,6,Within Range (7),Neil Catchpole,20.61,7.0,,,30.9kg,$41.00,366,MA5,15/10/2023,capalaba
263,7,He's The Outlaw (5),Garry Gilbert,20.71,8.5,,,30.3kg,$16.00,366,MA5,15/10/2023,capalaba
264,8,Any Given Sunday (6),Terry Priest,20.74,9.0,,,30.8kg,$8.50,366,MA5,15/10/2023,capalaba
265,1,Run Amie (1),M Mavrias,17.14,0.0,,4-2-,26.1kg,$2.60,277,D5,15/10/2023,central-park
266,2,Burnpark Carol (5),M Fenwick,17.4,3.25,,2-3-,28.8kg,$3.10,277,D5,15/10/2023,central-park
267,3,Down Load (6),B O'Sullivan,17.42,3.5,,1-1-,26.1kg,$13.00,277,D5,15/10/2023,central-park
268,4,Hollyoak Dexter (4),R Butler,17.48,4.25,,5-5-,33.9kg,$4.00,277,D5,15/10/2023,central-park
269,5,Hollyoak Vanessa (3),R Butler,17.5,4.5,,6-4-,26.4kg,$15.00,277,D5,15/10/2023,central-park
270,6,Run On Hill (2),M Mavrias,17.74,7.5,,3-6-,26.8kg,$6.00,277,D5,15/10/2023,central-park
271,1,Anna Ban (1),M Fenwick,30.74,0.0,3.47,6441,29.1kg,$2.40,491,A5,15/10/2023,central-park
272,2,Boomerang Lowry (2),A Collett,30.82,1.0,3.37,5223,34.0kg,$5.00,491,A5,15/10/2023,central-park
273,3,Create Belief (3),D Brabon,30.9,2.0,3.26,1112,26.9kg,$4.00,491,A5,15/10/2023,central-park
274,4,Boomerang Indie (6),A Collett,31.0,3.25,3.28,4666,28.1kg,$9.00,491,A5,15/10/2023,central-park
275,5,Nans Bizzy (4),B O'Sullivan,31.01,3.4,3.32,3554,26.4kg,$7.00,491,A5,15/10/2023,central-park
276,6,Ryedale Cowboy (5),R Butler,31.11,4.65,3.27,2335,30.9kg,$6.50,491,A5,15/10/2023,central-park
277,1,Fawkham Prince (6),B O'Sullivan,17.25,0.0,,2-1-,34.3kg,$4.60,277,D3,15/10/2023,central-park
278,2,Errill Shine (1),A Collett,17.28,0.4,,1-3-,24.1kg,$4.60,277,D3,15/10/2023,central-park
279,3,Head To Town (2),M Fenwick,17.32,0.9,,3-2-,31.7kg,$4.40,277,D3,15/10/2023,central-park
280,4,So Handsome (5),D Brabon,17.34,1.15,,6-4-,31.5kg,$10.00,277,D3,15/10/2023,central-park
281,5,Broadway Sugar (4),M Mavrias,17.42,2.15,,4-5-,26.8kg,$4.50,277,D3,15/10/2023,central-park
282,6,Birchgrove Buddy (3),B O'Sullivan,17.48,2.9,,5-6-,28.0kg,$3.50,277,D3,15/10/2023,central-park
283,1,King Charlie (2),M Fenwick,16.82,0.0,,3-2-,31.2kg,$2.10,277,D3,15/10/2023,central-park
284,2,Eire Darci (5),M Mavrias,16.96,1.75,,1-1-,25.0kg,$8.00,277,D3,15/10/2023,central-park
285,3,Eire Sleaty (1),M Mavrias,17.02,2.5,,4-4-,32.9kg,$5.00,277,D3,15/10/2023,central-park
286,4,Diegos Zoe (3),A Collett,17.1,3.5,,6-5-,28.7kg,$4.00,277,D3,15/10/2023,central-park
287,5,Glasheen Mist (6),M Fenwick,17.16,4.25,,2-3-,27.0kg,$6.00,277,D3,15/10/2023,central-park
288,6,Hollyoak Colin (4),R Butler,17.5,8.5,,5-6-,33.7kg,$18.00,277,D3,15/10/2023,central-park
289,1,Haaland (2),D Brabon,29.99,0.0,3.23,1111,29.5kg,$4.20,491,A3,15/10/2023,central-park
290,2,Boherna Kit (3),D Brabon,30.03,0.5,3.29,2333,29.8kg,$3.40,491,A3,15/10/2023,central-park
291,3,Boomerang Kray (6),A Collett,30.15,2.0,3.34,4554,35.6kg,$4.00,491,A3,15/10/2023,central-park
292,4,Harlequin Missy (4),P Donovan,30.41,5.25,3.36,3222,28.9kg,$4.00,491,A3,15/10/2023,central-park
293,5,Run On King (1),M Mavrias,30.45,5.75,3.43,5665,32.0kg,$11.00,491,A3,15/10/2023,central-park
294,6,Barnora Kelly (5),B O'Sullivan,30.59,7.5,3.42,6446,31.8kg,$6.00,491,A3,15/10/2023,central-park
295,1,Eire Beetle (1),M Mavrias,16.97,0.0,,3-1-,30.4kg,$4.10,277,D4,15/10/2023,central-park
296,2,Hazelwood Arrow (6),B O'Sullivan,17.13,2.0,,2-2-,33.0kg,$5.00,277,D4,15/10/2023,central-park
297,3,Call You Mine (2),M Fenwick,17.19,2.75,,5-3-,30.0kg,$11.00,277,D4,15/10/2023,central-park
298,4,Eire Sheila (4),M Mavrias,17.31,4.25,,1-4-,25.3kg,$4.50,277,D4,15/10/2023,central-park
299,5,Hollyoak Penny (5),R Butler,17.43,5.75,,6-5-,31.3kg,$5.50,277,D4,15/10/2023,central-park
300,6,Kitmins Elody (3),A Collett,17.51,6.75,,4-6-,28.4kg,$3.00,277,D4,15/10/2023,central-park
301,1,King Ezra (4),E McNair,29.36,0.0,3.22,1111,31.2kg,$7.00,491,OR1,15/10/2023,central-park
302,2,Eire Buckle (6),R Rees,29.54,2.25,3.27,5222,35.2kg,$5.00,491,OR1,15/10/2023,central-park
303,3,Asbo Lenny (3),P Donovan,29.86,6.25,3.3,3433,31.5kg,$3.40,491,OR1,15/10/2023,central-park
304,4,Tintreach Bono (1),P Donovan,29.87,6.4,3.26,2344,30.8kg,$6.00,491,OR1,15/10/2023,central-park
305,5,Romeo Top Gun (2),P Janssens,30.35,12.4,3.35,4655,34.7kg,$3.00,491,OR1,15/10/2023,central-park
306,6,Tax You Tonight (5),L E Morrison,30.77,17.65,3.31,6566,29.8kg,$12.00,491,OR1,15/10/2023,central-park
307,1,Newinn Syd (3),M Wallis,29.1,0.0,3.15,1111,34.7kg,$2.75,491,OR1,15/10/2023,central-park
308,2,Kanturk Mills (1),J Luckhurst,29.42,4.0,3.26,2232,31.8kg,$22.00,491,OR1,15/10/2023,central-park
309,3,Romeo Command (2),P Janssens,29.46,4.5,3.35,6543,34.1kg,$1.65,491,OR1,15/10/2023,central-park
310,4,Lostrigg Paddy (6),A Collett,29.5,5.0,3.23,4324,34.4kg,$17.00,491,OR1,15/10/2023,central-park
311,5,Wasted Monday (5),B Green,29.6,6.25,3.28,5455,36.4kg,$11.00,491,OR1,15/10/2023,central-park
312,6,Bet Shop Boy (4),P Janssens,29.82,9.0,3.25,3666,33.9kg,$19.00,491,OR1,15/10/2023,central-park
313,1,Churchfield Syd (6),R Rees,29.34,0.0,3.18,2111,31.9kg,$1.20,491,OR1,15/10/2023,central-park
314,2,King Combs (5),E McNair,29.74,5.0,3.23,3553,36.4kg,$7.00,491,OR1,15/10/2023,central-park
315,3,Droopys Prymtime (2),M Wallis,29.8,5.75,3.29,5222,35.0kg,$11.00,491,OR1,15/10/2023,central-park
316,4,Lostrigg Joel (1),A Collett,30.16,10.25,3.28,6435,32.2kg,$22.00,491,OR1,15/10/2023,central-park
317,5,Alan Alal Alan (3),S Maplesden,30.17,10.4,3.22,1344,33.3kg,$20.00,491,OR1,15/10/2023,central-park
318,6,Storys Hybrid (4),M Locke,30.41,13.4,3.27,4666,35.0kg,$18.00,491,OR1,15/10/2023,central-park
319,1,Bluejig Baron (4),D Lee,29.4,0.0,3.26,2111,35.5kg,$2.90,491,OR1,15/10/2023,central-park
320,2,Havana Lover (6),E McNair,29.41,0.15,3.34,6222,27.6kg,$9.50,491,OR1,15/10/2023,central-park
321,3,Borna Hero (5),D Brabon,29.91,6.4,3.32,3544,37.6kg,$17.00,491,OR1,15/10/2023,central-park
322,4,Ballymac John (1),M Wallis,29.93,6.65,3.34,1333,32.6kg,$2.25,491,OR1,15/10/2023,central-park
323,5,Edwards (3),P Janssens,30.13,9.15,3.34,5655,35.0kg,$12.00,491,OR1,15/10/2023,central-park
324,6,Cooliogold (2),M Locke,30.35,11.9,3.34,4466,30.6kg,$6.00,491,OR1,15/10/2023,central-park
325,1,Slick Sabo (3),P Janssens,29.19,0.0,3.24,1111,32.2kg,$4.00,491,OR1,15/10/2023,central-park
326,2,Storys Cashout (2),M Locke,29.59,5.0,3.32,2455,33.6kg,$12.00,491,OR1,15/10/2023,central-park
327,3,Clona Uriel (1),D Knight,29.71,6.5,3.35,3222,33.8kg,$5.00,491,OR1,15/10/2023,central-park
328,3,Miami Patrol (5),A Collett,29.71,6.5,3.31,4333,33.7kg,$15.00,491,OR1,15/10/2023,central-park
329,5,Turkish Lira (6),B Green,29.75,7.0,3.42,6666,34.4kg,$17.00,491,OR1,15/10/2023,central-park
330,DNF,Fromposttopillar (4),E McNair,,,3.34,5544,34.4kg,,491,OR1,15/10/2023,central-park
331,1,Droopys Clue (3),S Cahill,28.91,0.0,3.33,2211,35.8kg,$1.65,491,OR1,15/10/2023,central-park
332,2,Watch The Limo (4),S Cahill,29.37,5.75,3.29,1122,35.0kg,$3.00,491,OR1,15/10/2023,central-park
333,3,Alberts Legacy (5),S Clayton,29.69,9.75,3.43,5333,32.6kg,$9.50,491,OR1,15/10/2023,central-park
334,4,Sudden Spike (1),P Donovan,29.7,9.9,3.39,3554,35.2kg,$15.00,491,OR1,15/10/2023,central-park
335,5,Twist Of Cain (6),L E Morrison,29.9,12.4,3.37,4445,39.1kg,$23.00,491,OR1,15/10/2023,central-park
336,6,Lostrigg Ajay (2),A Collett,30.0,13.65,3.42,6666,34.5kg,$17.00,491,OR1,15/10/2023,central-park
337,1,Autumn Equinox (2),L Butland,29.24,0.0,2.95,1111,26.8kg,$3.10,480,A4,15/10/2023,clonmel
338,2,Newcastle Flyer (1),T O'Neill,29.27,0.65,3.0,2222,28.2kg,$2.70,480,A4,15/10/2023,clonmel
339,3,Bright Malachi (4),M Lynch,29.52,4.15,3.07,3333,35.5kg,$4.90,480,A4,15/10/2023,clonmel
340,4,Greenane Toff (5),G Nugent,29.62,5.65,3.12,5444,31.8kg,$5.00,480,A4,15/10/2023,clonmel
341,5,Blueway Sam (6),D Whelan,30.11,12.65,3.15,6555,27.3kg,$4.60,480,A4,15/10/2023,clonmel
342,DNF,Emers Jessie (3),E Dunne,,,3.12,4666,26.4kg,,480,A4,15/10/2023,clonmel
343,1,Bushpark Katie (2),The-Pool-Room-Five-Syndicate,28.62,0.0,2.87,1111,26.8kg,$1.65,480,A1,15/10/2023,clonmel
344,2,Emers Dixie (4),E Dunne,29.11,7.0,2.85,2222,25.0kg,$3.10,480,A1,15/10/2023,clonmel
345,3,Minor Trump (6),M O'Connor,29.12,7.15,2.89,4443,39.5kg,$4.90,480,A1,15/10/2023,clonmel
346,4,Mother Malachi (1),J Moore,29.22,8.65,3.02,6666,30.0kg,$4.00,480,A1,15/10/2023,clonmel
347,5,Sor Demonica (3),T O'Neill,29.23,8.8,3.0,5554,26.4kg,$5.00,480,A1,15/10/2023,clonmel
348,6,Slaneyside Ramsy (5),D Kehoe,29.34,10.3,2.97,3435,33.2kg,$5.00,480,A1,15/10/2023,clonmel
349,1,Kaarst Ratar (3),J Barrett,16.28,0.0,,1-1-,27.7kg,$3.00,274,S3,15/10/2023,clonmel
350,2,Hes Mint (1),D Hickey,16.63,5.0,,2-2-,34.5kg,$4.00,274,S3,15/10/2023,clonmel
351,3,Bionic Blake (2),J Campbell,16.66,5.65,,3-3-,32.7kg,$3.90,274,S3,15/10/2023,clonmel
352,4,Hillstreet Pop (4),P O'Connor,16.77,7.15,,5-4-,26.8kg,$4.90,274,S3,15/10/2023,clonmel
353,5,Foxys Frog (5),D Morrissey,16.87,8.65,,4-5-,34.5kg,$3.00,274,S3,15/10/2023,clonmel
354,6,Mandeville Teddy (6),P Organ,16.91,9.3,,6-6-,35.5kg,$4.60,274,S3,15/10/2023,clonmel
355,1,Borna Silk (2),K Dwan,29.15,0.0,2.89,2111,31.8kg,$3.40,480,A5,15/10/2023,clonmel
356,2,Circus Storm (6),M Ryan,29.29,2.0,2.82,1222,29.5kg,$3.30,480,A5,15/10/2023,clonmel
357,3,Tullovin Annie (1),H Sheahan,29.36,3.0,2.99,4443,34.1kg,$5.00,480,A5,15/10/2023,clonmel
358,4,Bright Bea (5),M Lynch,29.71,8.0,2.94,5664,29.1kg,$5.00,480,A5,15/10/2023,clonmel
359,5,Thats It Caoimhe (4),L Cahill,29.74,8.65,3.04,6555,27.3kg,$2.50,480,A5,15/10/2023,clonmel
360,6,Pavalova (3),M Healy,29.92,11.15,2.91,3336,28.6kg,$4.00,480,A5,15/10/2023,clonmel
361,1,Honey Bunny (1),D Power,30.07,0.0,4.18,1111,27.3kg,$1.80,503,A2,15/10/2023,clonmel
362,2,We Got This (4),A Meade,30.31,3.5,4.33,3322,35.0kg,$3.40,503,A2,15/10/2023,clonmel
363,3,Ferryforth Donny (5),S Egan,30.35,4.15,4.41,5433,36.4kg,$5.00,503,A2,15/10/2023,clonmel
364,4,Daring Bowie (2),M Meade,30.52,6.65,4.23,2244,33.6kg,$3.90,503,A2,15/10/2023,clonmel
365,5,Classy Response (6),M Gale,30.66,8.65,4.28,4555,25.9kg,$4.90,503,A2,15/10/2023,clonmel
366,6,Slaneyside Pumba (3),D Kehoe,30.7,9.3,4.45,6666,32.3kg,$5.00,503,A2,15/10/2023,clonmel
367,1,Eskvale Bertie (1),P Davies,29.02,0.0,2.92,1111,37.3kg,$3.00,480,A3,15/10/2023,clonmel
368,2,Airfield Thunder (2),M O'Meara,29.12,1.5,2.89,2222,32.3kg,$2.50,480,A3,15/10/2023,clonmel
369,3,Bogcross Reno (4),,29.26,3.5,2.97,3333,30.9kg,$5.00,480,A3,15/10/2023,clonmel
370,4,Minor Rocker (3),M O'Connor,29.3,4.15,2.92,4444,32.7kg,$4.00,480,A3,15/10/2023,clonmel
371,5,Carols Hope (6),G Power,29.47,6.65,3.08,5555,33.2kg,$5.00,480,A3,15/10/2023,clonmel
372,6,Popular Richie (5),M Organ,30.0,14.15,2.93,6666,36.4kg,$4.90,480,A3,15/10/2023,clonmel
373,1,Good Sahara (2),M Kennedy,28.84,0.0,2.93,2211,25.0kg,$1.80,480,ON2,15/10/2023,clonmel
374,2,Quick News (3),O McKenna,29.08,3.5,3.01,3332,27.7kg,$3.10,480,ON2,15/10/2023,clonmel
375,3,Sinbolina (1),O McKenna,29.15,4.5,2.83,1123,27.7kg,$4.10,480,ON2,15/10/2023,clonmel
376,4,Ivy Park (5),C O'leary,29.29,6.5,3.0,4444,27.3kg,$6.00,480,ON2,15/10/2023,clonmel
377,5,Favouritism (6),A Dunford,29.3,6.65,3.06,5555,30.0kg,$4.00,480,ON2,15/10/2023,clonmel
378,6,Cofas Angel (4),O McKenna,29.69,12.15,3.16,6666,28.6kg,$6.00,480,ON2,15/10/2023,clonmel
379,1,Good Arminta (3),M Kennedy,28.84,0.0,3.05,1111,29.1kg,$1.65,480,A3,15/10/2023,clonmel
380,2,Minglers Partner (1),,28.87,0.65,3.07,3222,32.7kg,$4.90,480,A3,15/10/2023,clonmel
381,3,Cooneysupatfour (5),The-Not-Tonight-Lads-Syndicate,29.26,6.15,2.99,2333,30.9kg,$4.90,480,A3,15/10/2023,clonmel
382,4,Bright Tamara (2),M Lynch,29.47,9.15,3.13,6665,30.0kg,$4.10,480,A3,15/10/2023,clonmel
383,5,Giddyup Biker (4),L Whall,29.57,10.65,3.02,4444,30.9kg,$3.00,480,A3,15/10/2023,clonmel
384,6,Niamhs Rocket (6),K Loughnane,29.61,11.3,3.11,5556,36.8kg,$5.00,480,A3,15/10/2023,clonmel
385,1,Youowemeone (4),P Fitzgerald,28.87,0.0,2.87,1122,27.7kg,$3.10,480,A3,15/10/2023,clonmel
386,2,Cunnigar Mcqueen (6),L O'keeffe,28.88,0.15,2.88,2211,33.2kg,$2.50,480,A3,15/10/2023,clonmel
387,3,Slaneyside Rowan (5),D Kehoe,28.95,1.15,2.9,3333,28.2kg,$5.00,480,A3,15/10/2023,clonmel
388,4,Young Tiernan (2),M Walsh,29.05,2.65,3.08,5444,36.4kg,$4.90,480,A3,15/10/2023,clonmel
389,5,Blueway Breeze (1),,29.72,12.15,3.04,4555,29.5kg,$4.50,480,A3,15/10/2023,clonmel
390,6,Banter Blitz (3),P O'dwyer,29.74,12.6,2.97,6666,36.8kg,$5.00,480,A3,15/10/2023,clonmel
391,1,Miss Enigma (2),Steele Bolton,18.08,0.0,,,25.0kg,$2.40,312,5,15/10/2023,darwin
392,2,Max Is Mad (6),Adam Poulter,18.31,3.25,,,31.4kg,$2.70,312,5,15/10/2023,darwin
393,3,Ladies Day (7),Steele Bolton,18.65,8.25,,,26.6kg,$7.00,312,5,15/10/2023,darwin
394,4,Black Ammo (1),Steele Bolton,18.73,9.25,,,25.9kg,$22.00,312,5,15/10/2023,darwin
395,5,Rosie La La (3),Teresa Wareham,18.83,10.5,,,27.5kg,$15.00,312,5,15/10/2023,darwin
396,6,Red Revolver (5),Steele Bolton,19.0,13.25,,,37.6kg,$126.00,312,5,15/10/2023,darwin
397,7,Why Whisper (8),Robert Brown,19.04,13.75,,,22.4kg,$15.00,312,5,15/10/2023,darwin
398,8,Aaron Keeping (4),Ronald Phillips,19.46,19.75,,,30.7kg,$12.00,312,5,15/10/2023,darwin
399,1,Repeat Dose (2),Adam Poulter,22.86,0.0,,,29.4kg,$12.00,383,5,15/10/2023,darwin
400,2,Shatter (7),Ronald Phillips,22.92,0.75,,,29.6kg,$3.50,383,5,15/10/2023,darwin
401,3,Five Cougars (6),Steele Bolton,23.07,3.0,,,32.7kg,$10.00,383,5,15/10/2023,darwin
402,4,Whitey La La (5),Teresa Wareham,23.65,11.25,,,33.9kg,$4.60,383,5,15/10/2023,darwin
403,5,Aussie Axle (8),Adam Poulter,23.81,13.5,,,36.8kg,$4.00,383,5,15/10/2023,darwin
404,6,I'm Flat Out (3),Steele Bolton,24.27,20.25,,,26.7kg,$9.50,383,5,15/10/2023,darwin
405,DNF,Arnhem Axel (4),Steele Bolton,,,,,31.0kg,,383,5,15/10/2023,darwin
406,1,Poor Wally (3),Steele Bolton,18.1,0.0,,,32.5kg,$1.70,312,5,15/10/2023,darwin
407,2,Nigel's Chance (5),Andrew Lasker,18.42,4.5,,,31.0kg,$13.00,312,5,15/10/2023,darwin
408,3,Canya Beth (1),Adam Poulter,18.67,8.25,,,28.9kg,$5.50,312,5,15/10/2023,darwin
409,4,Not All There (7),Steele Bolton,18.71,8.75,,,24.0kg,$6.00,312,5,15/10/2023,darwin
410,5,Young Me (6),Richard Carr,18.8,10.0,,,27.1kg,$16.00,312,5,15/10/2023,darwin
411,6,Reconstruct (4),Robert Brown,19.05,13.5,,,27.1kg,$151.00,312,5,15/10/2023,darwin
412,7,Bonnet Surfer (2),Steele Bolton,19.5,20.0,,,31.0kg,$9.00,312,5,15/10/2023,darwin
413,1,Quick Shadow (3),Kathleen Reynolds,17.93,0.0,,,31.3kg,$1.90,312,FFA,15/10/2023,darwin
414,2,Dancer On Fire (1),Harrison Brown,18.03,1.5,,,26.3kg,$2.10,312,FFA,15/10/2023,darwin
415,3,Raw Eleven (5),Harrison Brown,18.2,3.75,,,25.5kg,$11.00,312,FFA,15/10/2023,darwin
416,4,More Speed (7),Steele Bolton,18.46,7.5,,,29.9kg,$10.00,312,FFA,15/10/2023,darwin
417,1,Northern Express (8),Anne Ferns,22.43,0.0,,,30.2kg,$5.00,383,5,15/10/2023,darwin
418,2,Hurricane Villa (1),Harrison Brown,22.51,1.0,,,28.3kg,$4.00,383,5,15/10/2023,darwin
419,3,Prabaker (7),Steele Bolton,22.76,4.75,,,32.0kg,$4.60,383,5,15/10/2023,darwin
420,4,Stafford Lava (2),Steele Bolton,22.77,4.75,,,30.7kg,$4.10,383,5,15/10/2023,darwin
421,5,Flying Agassi (6),Steele Bolton,22.91,6.75,,,30.6kg,$21.00,383,5,15/10/2023,darwin
422,6,Gotham Baron (4),Adam Poulter,23.02,8.25,,,28.9kg,$5.50,383,5,15/10/2023,darwin
423,7,Sleek Tori (3),Brian Kelleher,23.22,11.25,,,25.0kg,$31.00,383,5,15/10/2023,darwin
424,1,Omar Monelli (5),Steele Bolton,22.02,0.0,,,31.3kg,$1.60,383,FFA,15/10/2023,darwin
425,2,Nick The Quick (1),Andrew Lasker,22.21,2.5,,,31.7kg,$8.00,383,FFA,15/10/2023,darwin
426,3,Air Pumbaa (7),Harrison Brown,22.22,2.75,,,31.1kg,$6.50,383,FFA,15/10/2023,darwin
427,4,Mojo Herrera (3),Harrison Brown,22.27,3.5,,,31.7kg,$3.50,383,FFA,15/10/2023,darwin
428,1,Tiggerlong Rheve (6),Kathleen Reynolds,17.94,0.0,,,31.6kg,$3.80,312,X34,15/10/2023,darwin
429,2,My Shout Zoe (7),Steele Bolton,18.34,5.75,,,25.7kg,$2.80,312,X34,15/10/2023,darwin
430,3,Pollinate (3),Ronald Phillips,18.38,6.25,,,27.7kg,$26.00,312,X34,15/10/2023,darwin
431,4,Black Daniels (2),Steele Bolton,18.54,8.5,,,31.2kg,$126.00,312,X34,15/10/2023,darwin
432,5,Teamplay Miss (5),Richard Carr,18.57,9.0,,,27.3kg,$17.00,312,X34,15/10/2023,darwin
433,6,Little Sciuto (1),Adam Poulter,18.77,11.75,,,22.8kg,$3.25,312,X34,15/10/2023,darwin
434,7,Scotch Finger (8),Anne Ferns,18.79,12.25,,,28.6kg,$20.00,312,X34,15/10/2023,darwin
435,8,Marlie On Fire (4),Harrison Brown,19.02,15.5,,,25.0kg,$10.00,312,X34,15/10/2023,darwin
436,1,Yankee Costanza (3),Andrew Lasker,31.4,0.0,,,34.0kg,$1.20,537,FFA,15/10/2023,darwin
437,2,Misdemeanor (5),Steele Bolton,31.44,0.75,,,25.1kg,$14.00,537,FFA,15/10/2023,darwin
438,3,Manila Prince (1),Ronald Phillips,31.67,3.75,,,32.8kg,$3.80,537,FFA,15/10/2023,darwin
439,4,Stupify (7),Steele Bolton,31.94,7.75,,,29.7kg,$17.00,537,FFA,15/10/2023,darwin
440,1,Slick Sundance (4),Adam Poulter,22.2,0.0,,,32.3kg,$11.00,383,X34,15/10/2023,darwin
441,2,Roma Blue (2),Graeme Ferns,22.29,1.25,,,32.6kg,$3.25,383,X34,15/10/2023,darwin
442,3,Thanks Joan (1),Steele Bolton,22.39,2.5,,,25.9kg,$2.30,383,X34,15/10/2023,darwin
443,4,Spiteful Miss (6),Harrison Brown,22.74,7.75,,,25.4kg,$41.00,383,X34,15/10/2023,darwin
444,5,Manawata (8),Adam Poulter,22.95,10.5,,,32.1kg,$31.00,383,X34,15/10/2023,darwin
445,6,Nikanova (3),Graeme Ferns,22.97,11.0,,,29.0kg,$10.00,383,X34,15/10/2023,darwin
