,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1071,6,Star Receiver (7),Mark Wilcox,25.49,7.0,,6.0,34.5kg,$4.20,440,5,14/07/2023,goulburn
1072,7,Klous (2),Daryl Breust,25.88,12.75,,7.0,29.2kg,$19.00,440,5,14/07/2023,goulburn
1073,8,Mellcat Leslie (6),John Mellon,26.26,18.0,,8.0,32.9kg,$4.80,440,5,14/07/2023,goulburn
1074,1,Infrared Rays (1),Denice Warren,24.93,0.0,,1.0,30.9kg,$7.50,440,5,14/07/2023,goulburn
1075,2,Bingo Fuel (2),Penny Hutchinson,25.23,4.25,,2.0,30.8kg,$2.50,440,5,14/07/2023,goulburn
1076,3,Felix Floyd (7),Ruth Matic,25.53,8.5,,3.0,39.3kg,$9.00,440,5,14/07/2023,goulburn
1077,4,Sirius Thinking (3),Shane Pulbrook,25.54,8.75,,4.0,28.7kg,$8.50,440,5,14/07/2023,goulburn
1078,5,Sweet Nitro (6),Jeffory Alaban,25.69,10.75,,5.0,28.9kg,$3.50,440,5,14/07/2023,goulburn
1079,6,Sooky Lala (8),Chloe Bilal,25.74,11.5,,6.0,31.4kg,$17.00,440,5,14/07/2023,goulburn
1080,7,Zipping Lucifer (4),Nathan Huntly,25.82,12.75,,7.0,30.8kg,$7.50,440,5,14/07/2023,goulburn
1081,8,Cawbourne Mocha (5),Christopher Newcombe,25.92,14.0,,8.0,28.0kg,$101.00,440,5,14/07/2023,goulburn
1082,1,Lime Rock Park (5),Chloe Bilal,19.92,0.0,,1.0,26.6kg,$2.70,350,M23,14/07/2023,goulburn
1083,2,Blue Moss (6),Glenn Summerfield,20.14,3.0,,2.0,34.9kg,$3.75,350,M23,14/07/2023,goulburn
1084,3,Super Overdrive (2),Allan Halovic,20.24,4.5,,3.0,31.9kg,$7.00,350,M23,14/07/2023,goulburn
1085,4,Tiggerlong Jet (7),Michael Finn,20.25,4.75,,4.0,33.5kg,$4.60,350,M23,14/07/2023,goulburn
1086,5,Click And Win (1),Arthur Jenkins,20.27,5.0,,5.0,32.9kg,$6.50,350,M23,14/07/2023,goulburn
1087,6,Aston Master (3),Daryl Breust,20.41,7.0,,6.0,31.7kg,$19.00,350,M23,14/07/2023,goulburn
1088,7,Major Fernando (8),Frank Sanotti,20.48,8.0,,7.0,31.2kg,$61.00,350,M23,14/07/2023,goulburn
1089,8,Tiggerlong Al (4),Christopher Newcombe,20.98,15.0,,8.0,32.4kg,$61.00,350,M23,14/07/2023,goulburn
1090,1,Hardaway Ranger (1),Ronald Marsden,19.87,0.0,,1.0,32.6kg,$3.10,350,FFA,14/07/2023,goulburn
1091,2,Tiggerlong Egg (2),Michael Finn,19.92,0.75,,2.0,33.3kg,$9.50,350,FFA,14/07/2023,goulburn
1092,3,Look I'm Flying (8),Christopher Tilley,20.08,3.0,,3.0,29.4kg,$4.30,350,FFA,14/07/2023,goulburn
1093,4,Damage (4),Mark Forner,20.14,3.75,,4.0,32.3kg,$4.10,350,FFA,14/07/2023,goulburn
1094,5,Falcon Fly (7),Geoffrey Curtale,20.17,4.25,,5.0,33.4kg,$3.70,350,FFA,14/07/2023,goulburn
1095,6,Sweet Rio (3),Christopher Newcombe,20.47,8.5,,6.0,27.2kg,$51.00,350,FFA,14/07/2023,goulburn
1096,7,Blackjack Ella (6),Christopher Newcombe,20.58,10.0,,7.0,25.9kg,$90.00,350,FFA,14/07/2023,goulburn
1097,1,Bugatti Sync (8),Jacqueline Davis,20.48,0.0,4.26,344.0,26.8kg,$6.50,350,M,14/07/2023,grafton
1098,2,Dusty Sugar (3),Jacqueline Davis,20.62,2.0,4.21,221.0,24.4kg,$7.00,350,M,14/07/2023,grafton
1099,3,Shanghai Pearl (1),Maureen Turner,20.63,2.0,4.19,812.0,25.8kg,$4.00,350,M,14/07/2023,grafton
1100,4,Predacious (6),Fiona Geary,20.65,2.25,4.24,433.0,25.8kg,$7.00,350,M,14/07/2023,grafton
1101,5,Orson Ivy (7),Evelyn Harris,20.73,3.5,4.34,775.0,23.7kg,$5.50,350,M,14/07/2023,grafton
1102,6,Orson Storm (5),Evelyn Harris,20.88,5.75,4.34,666.0,28.5kg,$11.00,350,M,14/07/2023,grafton
1103,7,Glenreagh Zoom (4),Rosana Streatfield,20.93,6.25,4.34,157.0,31.9kg,$71.00,350,M,14/07/2023,grafton
1104,8,Trenayr (2),Phillip Bailey,21.84,19.5,4.53,588.0,37.9kg,$4.00,350,M,14/07/2023,grafton
1105,1,Marcus Fire (1),Mark Moroney,20.04,0.0,4.1,821.0,32.1kg,$4.80,350,MF,14/07/2023,grafton
1106,2,Reggie Quinn (2),John Corrigan,20.15,1.5,4.14,532.0,33.9kg,$2.60,350,MF,14/07/2023,grafton
1107,3,Master Brockie (6),Richard Godwin,20.43,5.5,4.22,783.0,27.6kg,$20.00,350,MF,14/07/2023,grafton
1108,4,Ice To Fire (4),Mark Moroney,20.58,7.75,4.15,444.0,28.5kg,$4.30,350,MF,14/07/2023,grafton
1109,5,Jimary Stellar (3),Malcolm Ross,20.7,9.25,4.11,115.0,25.0kg,$11.00,350,MF,14/07/2023,grafton
1110,6,Firenze (7),Mark Moroney,20.77,10.25,4.17,377.0,27.7kg,$10.00,350,MF,14/07/2023,grafton
1111,7,Let Them Go (8),Jacqueline Davis,20.8,10.75,4.16,266.0,32.5kg,$17.00,350,MF,14/07/2023,grafton
1112,8,Jimary Blue Sky (5),Malcolm Ross,20.9,12.25,4.16,658.0,33.5kg,$11.00,350,MF,14/07/2023,grafton
1113,1,Blink You Lose (7),Sonia Kempshall,19.98,0.0,4.04,111.0,34.1kg,$6.00,350,X45,14/07/2023,grafton
1114,2,Sandave Pepper (1),David Richardson,20.18,2.75,4.12,842.0,26.9kg,$1.55,350,X45,14/07/2023,grafton
1115,3,Precious Honey (5),John Buttsworth,20.31,4.75,4.05,323.0,29.4kg,$9.00,350,X45,14/07/2023,grafton
1116,4,Hendy (2),Cynthia Suttle,20.5,7.5,4.14,664.0,31.2kg,$24.00,350,X45,14/07/2023,grafton
1117,5,Wilgunya Scott (4),Douglas King,20.72,10.5,4.13,555.0,28.4kg,$18.00,350,X45,14/07/2023,grafton
1118,6,Magic Spry (3),John Antonelli,20.85,12.25,4.23,786.0,29.7kg,$71.00,350,X45,14/07/2023,grafton
1119,7,Black Firebrand (6),Mark Moroney,21.04,15.0,4.19,477.0,30.0kg,$9.50,350,X45,14/07/2023,grafton
1120,8,Judy Bonus (8),Evelyn Harris,21.26,18.25,4.12,238.0,25.9kg,$26.00,350,X45,14/07/2023,grafton
1121,1,Lexi Boost (2),Sonia Kempshall,25.4,0.0,9.02,411.0,28.6kg,$1.70,450,X45,14/07/2023,grafton
1122,2,Ranger Mick (4),Maureen Turner,25.55,2.0,9.11,533.0,33.0kg,$22.00,450,X45,14/07/2023,grafton
1123,3,Play Fling (7),Sonia Kempshall,25.57,2.25,9.04,322.0,28.5kg,$10.00,450,X45,14/07/2023,grafton
1124,4,Gold Rush Lad (3),Sharon Grey,25.68,4.0,9.22,774.0,34.8kg,$14.00,450,X45,14/07/2023,grafton
1125,5,Cosmic Menace (8),Danial Stone,25.8,5.75,9.15,145.0,33.1kg,$9.00,450,X45,14/07/2023,grafton
1126,6,Cash Ability (5),John Antonelli,25.84,6.25,9.21,256.0,33.8kg,$10.00,450,X45,14/07/2023,grafton
1127,7,Glenreagh Burner (6),Garry Streatfield,25.87,6.5,9.26,688.0,34.4kg,$81.00,450,X45,14/07/2023,grafton
1128,8,Kaniva Swifty (1),Wayne Cameron,25.99,8.25,9.2,867.0,28.6kg,$5.50,450,X45,14/07/2023,grafton
1129,1,Take Me Out (3),Terry Duncan,20.06,0.0,4.05,611.0,32.4kg,$16.00,350,5F,14/07/2023,grafton
1130,2,Jimary Indiana (7),Malcolm Ross,20.17,1.5,4.15,344.0,27.9kg,$3.00,350,5F,14/07/2023,grafton
1131,3,Pretty Valley (2),Debbie Winters,20.21,2.0,4.15,853.0,25.7kg,$14.00,350,5F,14/07/2023,grafton
1132,4,Laurie's Jess (1),Evelyn Harris,20.31,3.5,4.06,522.0,26.5kg,$4.00,350,5F,14/07/2023,grafton
1133,5,Irish Bistoe (4),Julie King,20.31,3.5,4.19,776.0,31.4kg,$6.50,350,5F,14/07/2023,grafton
1134,6,Chasing Sunday (5),Malcolm Ross,20.37,4.25,4.12,435.0,26.0kg,$6.50,350,5F,14/07/2023,grafton
1135,7,Tai Rush (6),Sharon Grey,20.49,6.0,4.25,287.0,25.8kg,$9.00,350,5F,14/07/2023,grafton
1136,8,Flight To Mars (8),Bradley Woods,20.66,8.5,4.19,168.0,27.3kg,$23.00,350,5F,14/07/2023,grafton
1137,1,Invest Wisely (1),Stephen Casey,25.6,0.0,9.25,762.0,33.5kg,$6.50,450,5F,14/07/2023,grafton
1138,2,Shima Magic (5),Mark Moroney,25.65,0.75,9.06,111.0,28.9kg,$4.90,450,5F,14/07/2023,grafton
1139,3,Tranquil Logan (2),Garnet Robertson,25.84,3.5,9.36,886.0,31.5kg,$81.00,450,5F,14/07/2023,grafton
1140,4,Nevada Jack (8),John Buttsworth,25.85,3.5,9.1,334.0,32.6kg,$1.80,450,5F,14/07/2023,grafton
1141,5,Waingro (6),Allan Oshyer,25.87,3.75,9.1,223.0,32.5kg,$7.00,450,5F,14/07/2023,grafton
1142,6,Duke Of Diamonds (4),Debra Spurgin,25.9,4.25,9.2,445.0,36.9kg,$23.00,450,5F,14/07/2023,grafton
1143,7,Dixie Kath (7),John Corrigan,26.18,8.25,9.3,577.0,27.0kg,$8.00,450,5F,14/07/2023,grafton
1144,8,Smart Times (3),William Gilbert,26.19,8.25,9.23,658.0,30.4kg,$61.00,450,5F,14/07/2023,grafton
1145,1,Big Rush (1),Sharon Grey,20.15,0.0,4.22,662.0,32.8kg,$3.00,350,5,14/07/2023,grafton
1146,2,Lady Virginia (2),Wayne Cameron,20.22,1.0,4.13,531.0,29.6kg,$1.75,350,5,14/07/2023,grafton
1147,3,Custodial (5),Julie King,20.38,3.25,4.19,443.0,30.5kg,$13.00,350,5,14/07/2023,grafton
1148,4,Kilara Boy (3),Jacob Northfield,20.44,4.25,4.11,224.0,30.0kg,$71.00,350,5,14/07/2023,grafton
1149,5,Layla Valley (7),Desmond Winters,20.54,5.5,4.1,115.0,26.3kg,$6.50,350,5,14/07/2023,grafton
1150,6,Early Ambition (8),Stephen Keep,20.87,10.25,4.2,356.0,26.8kg,$11.00,350,5,14/07/2023,grafton
1151,1,Over Thinking (7),Reg Gardoll,19.82,0.0,4.1,111.0,33.0kg,$2.60,350,5,14/07/2023,grafton
1152,2,Doing Life (6),Roger O'Neill,20.45,9.0,4.22,553.0,27.4kg,$18.00,350,5,14/07/2023,grafton
1153,3,Power Storm (1),Darren Scells,20.49,9.5,4.18,732.0,33.1kg,$21.00,350,5,14/07/2023,grafton
1154,4,Bugatti Rebel (5),Jacqueline Davis,20.8,14.0,4.18,224.0,29.7kg,$31.00,350,5,14/07/2023,grafton
1155,5,Rocky Pepper (4),Sonia Kempshall,20.92,15.75,4.31,375.0,30.6kg,$20.00,350,5,14/07/2023,grafton
1156,6,Pin Up (2),Christopher Field,20.97,16.25,4.26,866.0,32.8kg,$1.95,350,5,14/07/2023,grafton
1157,7,Bolt Blaster (8),Danial Stone,21.0,16.75,4.2,447.0,25.9kg,$8.00,350,5,14/07/2023,grafton
1158,8,Chili Horizon (3),Roger O'Neill,21.07,17.75,4.42,688.0,34.4kg,$90.00,350,5,14/07/2023,grafton
1159,1,Touch Base (8),Richard Godwin,20.46,0.0,4.15,,26.9kg,$4.00,350,5,14/07/2023,grafton
1160,2,Shine And Fire (3),Mark Moroney,20.48,0.25,4.11,,26.2kg,$3.80,350,5,14/07/2023,grafton
1161,3,Our Little Man (2),Lesley Green,20.53,1.0,4.19,,28.1kg,$30.00,350,5,14/07/2023,grafton
1162,4,Lucky Colour (4),Stephen Keep,20.89,6.0,4.37,,30.4kg,$3.80,350,5,14/07/2023,grafton
1163,5,Olsen Gang (6),Rosana Streatfield,20.96,7.0,4.29,,34.3kg,$101.00,350,5,14/07/2023,grafton
1164,6,She Flys (1),Paul Fraser,21.01,7.75,4.24,,25.9kg,$101.00,350,5,14/07/2023,grafton
1165,7,Me And Pop (5),Jamie Hancock,21.1,9.25,4.3,,25.9kg,$21.00,350,5,14/07/2023,grafton
1166,DNF,Ava's Delight (7),Christopher Field,,,,,30.1kg,,350,5,14/07/2023,grafton
1167,1,Modern Message (1),Fiona Geary,20.2,0.0,4.1,821.0,24.5kg,$1.70,350,M12,14/07/2023,grafton
1168,2,Dasha Tullamore (8),Warren Kempshall,20.5,4.25,4.22,473.0,35.9kg,$21.00,350,M12,14/07/2023,grafton
1169,3,Old Ace Banner (4),Julie King,20.53,4.75,4.27,386.0,33.9kg,$20.00,350,M12,14/07/2023,grafton
1170,4,Septimo (3),Bradley Woods,20.58,5.25,4.13,642.0,30.5kg,$81.00,350,M12,14/07/2023,grafton
1171,5,Fast And Fabio (2),Bradley Woods,20.62,6.0,4.19,764.0,25.4kg,$24.00,350,M12,14/07/2023,grafton
1172,6,Mix (6),Stephen Keep,20.67,6.5,4.12,215.0,30.0kg,$15.00,350,M12,14/07/2023,grafton
1173,7,Family Touch (5),Louise Moulds,20.76,8.0,4.14,557.0,24.6kg,$2.60,350,M12,14/07/2023,grafton
1174,8,Bugatti Angel (7),Mark Knowles,20.89,9.75,4.13,138.0,24.9kg,$51.00,350,M12,14/07/2023,grafton
1175,1,Marley Emgrand (4),Luke Azzopardi,18.22,0.0,2.22,321.0,27.0kg,$1.55,320,M,14/07/2023,richmond
1176,2,Let's Win Mindee (1),Bradley Barnes,18.59,5.25,2.25,543.0,25.1kg,$2.75,320,M,14/07/2023,richmond
1177,3,Zipping Lynch (6),Andrew Bell,18.77,7.75,2.25,232.0,28.8kg,$10.00,320,M,14/07/2023,richmond
1178,4,Flying For Aaron (2),John Rudd,18.87,9.25,2.32,654.0,33.8kg,$22.00,320,M,14/07/2023,richmond
1179,5,Speedy Ethics (7),Andrew Bell,19.03,11.5,2.34,466.0,25.5kg,$34.00,320,M,14/07/2023,richmond
1180,6,Slick Attitude (8),Katherine Vella,19.16,13.25,2.23,115.0,29.0kg,$41.00,320,M,14/07/2023,richmond
1181,1,Armatree Cash (1),Peter Lagogiane,22.59,0.0,6.45,111.0,28.9kg,$1.35,401,5,14/07/2023,richmond
1182,2,Shian Silva (6),Patricia Chaker,22.86,3.75,6.7,222.0,25.0kg,$4.90,401,5,14/07/2023,richmond
1183,3,Somebody Like Me (3),Justin King,23.1,7.25,6.89,533.0,31.8kg,$9.00,401,5,14/07/2023,richmond
1184,4,Fool Around (8),Trevor Jansen,23.32,10.25,7.2,676.0,31.6kg,$17.00,401,5,14/07/2023,richmond
1185,5,Zipping Rubble (2),Tyler Ginn,23.67,15.5,7.06,765.0,35.9kg,$19.00,401,5,14/07/2023,richmond
1186,6,Black Book (7),Fay Wotton,23.88,18.25,7.01,357.0,30.7kg,$20.00,401,5,14/07/2023,richmond
1187,7,Peyton's Peach (4),Simone Gittoes,24.1,21.5,6.98,444.0,27.1kg,$41.00,401,5,14/07/2023,richmond
1188,1,Federal Offence (1),Ben Izzard,22.7,0.0,6.67,111.0,32.7kg,$6.50,401,5,14/07/2023,richmond
1189,2,Luke Warm Lager (2),Barry Harmey,22.95,3.5,6.82,632.0,30.5kg,$13.00,401,5,14/07/2023,richmond
1190,3,Unleash Havoc (3),Ian Forno,23.06,5.25,6.88,744.0,32.1kg,$6.00,401,5,14/07/2023,richmond
1191,4,Spread My Wings (6),Beth Cook,23.21,7.25,7.01,266.0,34.3kg,$3.90,401,5,14/07/2023,richmond
1192,5,Zipping Delvene (5),John Finn,23.28,8.25,6.94,855.0,27.6kg,$4.40,401,5,14/07/2023,richmond
1193,6,Harper's Dream (4),Simone Gittoes,23.3,8.5,6.79,323.0,27.7kg,$26.00,401,5,14/07/2023,richmond
1194,7,Corporal Trigger (8),Stephen Francis,23.7,14.25,7.07,487.0,26.9kg,$90.00,401,5,14/07/2023,richmond
1195,8,Zipping Sylvia (7),Tyler Ginn,24.54,26.25,7.05,578.0,28.9kg,$3.20,401,5,14/07/2023,richmond
1196,1,Freydis (7),Peter Azzopardi,29.86,0.0,4.31,1111.0,26.7kg,$3.00,520,5H,14/07/2023,richmond
1197,2,Charming Ethics (3),Anthony Messina,30.1,3.5,4.47,3444.0,24.9kg,$6.50,520,5H,14/07/2023,richmond
1198,3,Sirius Cuddles (6),Charlie Gatt,30.13,3.75,4.37,2222.0,28.4kg,$5.50,520,5H,14/07/2023,richmond
1199,4,Winlock Alex (4),Gregory Stenner,30.23,5.25,4.49,5555.0,26.9kg,$41.00,520,5H,14/07/2023,richmond
1200,5,Zipping Maxine (1),Martin Hallinan,30.24,5.25,4.58,6666.0,26.8kg,$5.00,520,5H,14/07/2023,richmond
1201,6,Hey Mickey (8),John Finn,30.25,5.5,4.41,4333.0,27.1kg,$2.90,520,5H,14/07/2023,richmond
1202,1,Kangaroo Jack (1),Sydney Swain,29.97,0.0,4.42,3111.0,33.2kg,$1.65,520,5H,14/07/2023,richmond
1203,2,Zipping Swift (5),John Finn,30.29,4.5,4.43,7222.0,27.9kg,$4.90,520,5H,14/07/2023,richmond
1204,3,Solo Chopper (8),Ian Forno,30.56,8.25,4.58,8754.0,39.8kg,$10.00,520,5H,14/07/2023,richmond
1205,4,Zipping Osman (4),Ashley Marshall,30.57,8.5,4.5,4545.0,31.9kg,$5.50,520,5H,14/07/2023,richmond
1206,5,Mr. Magic Man (7),Barry Harmey,30.76,11.25,4.43,1377.0,33.3kg,$41.00,520,5H,14/07/2023,richmond
1207,6,Red Oscar (3),Dana Burns,30.83,12.25,4.53,6633.0,33.8kg,$11.00,520,5H,14/07/2023,richmond
1208,7,Cheeky Bon Bon (6),Andrew Bell,30.84,12.25,4.64,5888.0,26.9kg,$81.00,520,5H,14/07/2023,richmond
1209,8,Alpha Miss (2),Charlie Gatt,30.95,14.0,4.45,2466.0,24.8kg,$34.00,520,5H,14/07/2023,richmond
1210,1,Soliola To Excel (3),Allen Williams,29.99,0.0,4.47,8611.0,36.4kg,$5.50,520,X45,14/07/2023,richmond
1211,2,Sacred Silence (5),Christopher Carl,30.29,4.25,4.38,1233.0,27.6kg,$12.00,520,X45,14/07/2023,richmond
1212,3,Spooky Ethics (8),Anthony Messina,30.38,5.5,4.36,2122.0,24.2kg,$1.70,520,X45,14/07/2023,richmond
1213,4,Okay Boomer (6),Andrew Bell,30.46,6.5,4.45,3444.0,25.8kg,$7.50,520,X45,14/07/2023,richmond
1214,5,Purple Vixen (4),Michael Bonser,30.5,7.25,4.51,4786.0,25.2kg,$101.00,520,X45,14/07/2023,richmond
1215,6,St. Maarten (2),Fay Wotton,30.52,7.5,4.44,5355.0,33.4kg,$18.00,520,X45,14/07/2023,richmond
1216,7,Platinum Fire (1),Lewis Galea,30.61,8.75,4.47,7567.0,31.1kg,$9.00,520,X45,14/07/2023,richmond
1217,8,Toofan Raja (7),Tayt Corless,30.8,11.5,4.53,6878.0,29.3kg,$13.00,520,X45,14/07/2023,richmond
1218,1,Stretch Around (1),Trevor Jansen,18.29,0.0,2.11,321.0,29.7kg,$3.00,320,5,14/07/2023,richmond
1219,2,Haney To Excel (2),Allen Williams,18.3,0.1,2.31,772.0,38.5kg,$1.50,320,5,14/07/2023,richmond
1220,3,Kuro Warrior (5),Randall Walter,19.02,10.25,2.12,113.0,28.8kg,$34.00,320,5,14/07/2023,richmond
1221,4,Like Elle (3),Charlie Gatt,19.04,10.5,2.32,887.0,27.5kg,$23.00,320,5,14/07/2023,richmond
1222,5,Get To Work (6),William Knibbs,19.14,12.25,2.2,468.0,33.6kg,$90.00,320,5,14/07/2023,richmond
1223,6,Tralee Jay (8),Robbie Neville,19.26,13.75,2.19,545.0,32.2kg,$7.50,320,5,14/07/2023,richmond
1224,7,Sketchy In By (4),Dana Burns,19.39,15.75,2.19,656.0,22.7kg,$51.00,320,5,14/07/2023,richmond
1225,8,Sweptail (7),Andrew Bell,19.54,17.75,2.16,234.0,30.7kg,$101.00,320,5,14/07/2023,richmond
1226,1,Burner Up Burner (1),Vicki Byrnes,18.33,0.0,2.23,652.0,30.7kg,$2.60,320,5,14/07/2023,richmond
1227,2,Aston Senator (5),Victor Ellul,18.49,2.25,2.26,565.0,36.3kg,$7.00,320,5,14/07/2023,richmond
1228,3,Fabulous Nath (4),Charlie Gatt,18.63,4.25,2.16,221.0,33.9kg,$2.40,320,5,14/07/2023,richmond
1229,4,Heartland (2),Anthony Messina,18.66,4.75,2.18,333.0,26.7kg,$6.00,320,5,14/07/2023,richmond
1230,5,Abby Doll (3),Michael Smith,18.82,7.0,2.29,777.0,25.1kg,$17.00,320,5,14/07/2023,richmond
1231,6,Mighty Kristy (7),Lewis Galea,18.9,8.25,2.15,116.0,29.1kg,$24.00,320,5,14/07/2023,richmond
1232,7,Thing One (8),Andrew Bell,18.99,9.25,2.22,444.0,26.6kg,$23.00,320,5,14/07/2023,richmond
1233,1,Vamoose (8),Susan Smith,22.36,0.0,6.5,111.0,32.0kg,$1.30,401,FFA,14/07/2023,richmond
1234,2,Glide To Excel (7),Allen Williams,22.79,6.0,6.74,444.0,33.7kg,$17.00,401,FFA,14/07/2023,richmond
1235,3,Anomaly (5),Christopher Carl,22.79,6.0,6.65,232.0,32.3kg,$34.00,401,FFA,14/07/2023,richmond
1236,4,Cosmic Billy (2),John Grief,23.18,11.75,6.88,555.0,30.1kg,$8.00,401,FFA,14/07/2023,richmond
1237,5,Flash Wave (1),Victor Sultana,23.22,12.25,6.63,323.0,30.5kg,$4.80,401,FFA,14/07/2023,richmond
1238,1,Panda's Buddy (7),Randall Walter,18.69,0.0,2.17,111.0,28.1kg,$4.90,320,5,14/07/2023,richmond
1239,2,Kissin' Coco (6),Peter Withers,18.99,4.25,2.17,322.0,28.4kg,$9.00,320,5,14/07/2023,richmond
1240,3,Fawn Tipsy (5),Randall Walter,19.1,5.75,2.19,233.0,27.8kg,$14.00,320,5,14/07/2023,richmond
1241,4,Knock Man (3),Leslie Fletcher,19.27,8.25,2.21,544.0,32.2kg,$3.50,320,5,14/07/2023,richmond
1242,5,Sharni's Dancing (8),John Rudd,19.28,8.25,2.3,475.0,26.6kg,$5.50,320,5,14/07/2023,richmond
1243,6,Lauper (2),Adam Wade,19.54,12.25,2.24,767.0,27.5kg,$6.50,320,5,14/07/2023,richmond
1244,7,Miss Over React (1),Andrew Bell,20.03,19.0,2.21,656.0,28.2kg,$4.25,320,5,14/07/2023,richmond
1245,1,Tell No Fibs (7),Mitchell Dickson,18.3,0.0,2.17,221.0,23.3kg,$1.95,320,5,14/07/2023,richmond
1246,2,Cracker Lenny (2),Barry Harmey,18.5,2.75,2.2,443.0,34.5kg,$3.25,320,5,14/07/2023,richmond
1247,3,Southern Sister (3),Fred Xuereb,18.83,7.5,2.31,775.0,27.5kg,$13.00,320,5,14/07/2023,richmond
1248,4,Point Six (4),Guiseppe Denardo,18.85,7.75,2.09,112.0,25.6kg,$12.00,320,5,14/07/2023,richmond
1249,5,Super Jane (6),Lewis Galea,18.95,9.25,2.54,888.0,25.9kg,$4.90,320,5,14/07/2023,richmond
1250,6,Golden Brown (1),Adam Wade,19.1,11.5,2.23,554.0,33.8kg,$71.00,320,5,14/07/2023,richmond
1251,7,Slick Monkey (8),Katherine Vella,19.24,13.25,2.28,667.0,26.3kg,$41.00,320,5,14/07/2023,richmond
1252,8,Rockstar Orton (5),Fay Wotton,19.3,14.25,2.2,336.0,34.2kg,$101.00,320,5,14/07/2023,richmond
1253,1,Glamour Chick (6),Christine Proctor,18.52,0.0,2.27,843.0,28.5kg,$1.55,320,5,14/07/2023,richmond
1254,2,Jazz Section (3),Christopher Carl,18.59,1.0,2.2,331.0,25.6kg,$4.40,320,5,14/07/2023,richmond
1255,3,El Patron (2),William Knibbs,18.87,5.0,2.27,675.0,35.4kg,$31.00,320,5,14/07/2023,richmond
1256,4,Taylor's Version (1),Fred Xuereb,18.94,6.0,2.26,764.0,27.4kg,$6.00,320,5,14/07/2023,richmond
1257,5,Slick Honey (7),Katherine Vella,19.09,8.25,2.16,112.0,27.2kg,$34.00,320,5,14/07/2023,richmond
1258,6,Zipping Snickers (5),Andrew Bell,19.25,10.25,2.26,457.0,25.5kg,$11.00,320,5,14/07/2023,richmond
1259,7,My Mate Nate (8),John Rudd,19.44,13.25,2.31,588.0,33.8kg,$26.00,320,5,14/07/2023,richmond
1260,8,Eleni Zan (4),Barry Harmey,19.45,13.25,2.19,226.0,26.5kg,$81.00,320,5,14/07/2023,richmond
1261,1,Bull Key (6),Philip Munn,23.03,0.0,11.42,31.0,33.2kg,$10.00,400,M3,14/07/2023,the-gardens
1262,2,Zipping Aussie (2),Lisa Hutton,23.3,3.75,11.45,52.0,32.7kg,$1.45,400,M3,14/07/2023,the-gardens
1263,3,King Kinloch (7),Noelene Holloway,23.4,5.25,11.48,13.0,31.3kg,$21.00,400,M3,14/07/2023,the-gardens
1264,4,Flying Torpedo (1),Martin Bretherton,23.55,7.5,11.59,65.0,30.3kg,$22.00,400,M3,14/07/2023,the-gardens
1265,5,Flying Giuseppe (8),M Edwards,23.66,9.0,11.55,44.0,31.9kg,$24.00,400,M3,14/07/2023,the-gardens
1266,6,Harper's Boy (3),Martin Bretherton,23.71,9.75,11.86,76.0,33.8kg,$81.00,400,M3,14/07/2023,the-gardens
1267,7,Songar Rose (4),Sonia Greene,25.11,29.75,12.31,27.0,27.4kg,$3.60,400,M3,14/07/2023,the-gardens
1268,1,Rab's Shout (5),Samuel Rees,15.61,0.0,4.49,21.0,30.6kg,$4.50,272,M,14/07/2023,the-gardens
1269,2,Katie's Angel (8),Roxanne Farrell,15.99,5.25,4.58,62.0,28.2kg,$5.50,272,M,14/07/2023,the-gardens
1270,3,No More Rum (2),Peter Akers,16.29,9.75,4.58,13.0,26.4kg,$4.00,272,M,14/07/2023,the-gardens
1271,4,Debbie Knows (3),Christopher Kedwell,16.35,10.5,4.64,35.0,25.1kg,$9.50,272,M,14/07/2023,the-gardens
1272,5,Mulwee Glenn (6),Warren Slade,16.37,10.75,4.74,88.0,30.7kg,$15.00,272,M,14/07/2023,the-gardens
1273,6,Double Serving (7),Christopher Kedwell,16.48,12.25,4.65,56.0,28.8kg,$9.00,272,M,14/07/2023,the-gardens
1274,7,Aussie Frank (1),Sean Sweeney,16.75,16.25,4.6,44.0,34.7kg,$5.00,272,M,14/07/2023,the-gardens
1275,8,Three Georges (4),Allan Woods,16.9,18.25,4.71,77.0,35.2kg,$11.00,272,M,14/07/2023,the-gardens
1276,1,Miss Miyagi (1),Wayne Chandler,23.16,0.0,11.25,21.0,26.7kg,$3.20,400,M,14/07/2023,the-gardens
1277,2,Old Mate Simba (4),Greg Ford,23.53,5.25,11.56,62.0,24.4kg,$7.50,400,M,14/07/2023,the-gardens
1278,3,Harry Panama (8),Mark Davidson,23.62,6.5,11.64,44.0,30.6kg,$20.00,400,M,14/07/2023,the-gardens
1279,4,Prince Jewels (2),Harry Sarkis,23.71,7.75,11.89,88.0,31.7kg,$4.50,400,M,14/07/2023,the-gardens
1280,5,Lilly Moira (7),Ronald Bell,23.74,8.25,11.57,33.0,26.8kg,$3.25,400,M,14/07/2023,the-gardens
1281,6,Tank Tour (6),Garry Kedwell,23.82,9.25,11.65,15.0,35.1kg,$14.00,400,M,14/07/2023,the-gardens
1282,7,Firing Comet (5),Lisa Lamb,23.97,11.5,11.88,57.0,23.9kg,$23.00,400,M,14/07/2023,the-gardens
