,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
902,1,Farloe Caprice (1),R Yeates,27.23,0.0,3.9,1211,31.7kg,$4.60,450,A2,13/11/2023,oxford
903,2,Ballymac Zari (4),K Hutton,27.49,3.25,4.03,5443,29.6kg,$1.90,450,A2,13/11/2023,oxford
904,3,Coppice Burton (5),K Hutton,27.53,3.75,3.92,2122,34.7kg,$9.50,450,A2,13/11/2023,oxford
905,4,Ballymac Duke (3),M Dartnall,27.54,3.9,4.01,3334,29.9kg,$6.00,450,A2,13/11/2023,oxford
906,5,My Jersey Boy (6),R Baker,27.62,4.9,4.05,4655,36.9kg,$6.00,450,A2,13/11/2023,oxford
907,6,Wessex Merlin (2),K Crocker,28.08,10.65,4.03,6566,31.4kg,$13.00,450,A2,13/11/2023,oxford
908,1,Eleveneleven (1),M Dartnall,27.16,0.0,3.92,2222,28.9kg,$3.50,450,A1,13/11/2023,oxford
909,2,Marston John (5),R Baker,27.18,0.25,3.94,4111,35.9kg,$4.00,450,A1,13/11/2023,oxford
910,3,No Worries (3),K Hutton,27.58,5.25,3.94,3544,30.5kg,$4.00,450,A1,13/11/2023,oxford
911,4,Wasntme (6),K Hutton,27.64,6.0,4.03,6333,27.9kg,$5.50,450,A1,13/11/2023,oxford
912,5,Avongate Gucci (4),G Wright,27.78,7.75,3.89,1455,26.9kg,$8.00,450,A1,13/11/2023,oxford
913,6,Alexs Bear (2),R Baker,28.26,13.75,4.02,5666,31.2kg,$5.50,450,A1,13/11/2023,oxford
914,1,Stone Of Life (1),M Dartnall,27.08,0.0,3.99,2222,34.8kg,$8.00,450,A1,13/11/2023,oxford
915,2,Drohobych Leader (6),Cd Hamblin,27.09,0.15,3.81,1111,32.0kg,$4.50,450,A1,13/11/2023,oxford
916,3,Senahel Bingo (4),K Hutton,27.47,4.9,3.99,3544,33.4kg,$3.50,450,A1,13/11/2023,oxford
917,4,Nanny Roo (2),K Crocker,27.71,7.9,4.12,6455,28.6kg,$11.00,450,A1,13/11/2023,oxford
918,5,Ballyblack Speed (3),R Yeates,27.75,8.4,4.03,5666,33.3kg,$3.20,450,A1,13/11/2023,oxford
919,6,Annadown Ted (5),K Dodington,27.83,9.4,3.99,4333,34.3kg,$4.00,450,A1,13/11/2023,oxford
920,1,Savana Tallulah (5),T Nevin,28.03,0.0,4.21,5443,23.2kg,$3.25,450,A6,13/11/2023,oxford
921,2,Most People (1),T Nevin,28.04,0.15,4.13,3332,30.9kg,$5.50,450,A6,13/11/2023,oxford
922,3,Spot On Diamond (2),K Dodington,28.14,1.4,4.06,4111,28.6kg,$4.20,450,A6,13/11/2023,oxford
923,4,Trailblazer (3),R Yeates,28.26,2.9,4.08,2224,32.6kg,$13.00,450,A6,13/11/2023,oxford
924,5,Wessex Ryder (6),K Crocker,28.3,3.4,4.11,1666,31.3kg,$7.00,450,A6,13/11/2023,oxford
925,6,Good Jade (4),T Nevin,28.38,4.4,4.25,6555,29.0kg,$3.00,450,A6,13/11/2023,oxford
926,1,Riambo Lily (3),K Dodington,27.4,0.0,3.91,1111,29.3kg,$2.20,450,A5,13/11/2023,oxford
927,2,Ruspers Dream (5),M Dartnall,27.78,4.75,4.06,4333,26.7kg,$3.00,450,A5,13/11/2023,oxford
928,3,Global Gift (4),T Nevin,27.82,5.25,4.1,5554,24.8kg,$8.00,450,A5,13/11/2023,oxford
929,4,Ballyblack Bess (1),R Yeates,27.94,6.75,3.97,2222,26.0kg,$13.00,450,A5,13/11/2023,oxford
930,5,Barnagrane Kerry (2),G Wright,27.95,6.9,4.09,3445,28.5kg,$4.20,450,A5,13/11/2023,oxford
931,1,Rapido Beat (5),I Walker,28.97,0.0,3.51,4211,30.6kg,$5.50,480,A6,13/11/2023,perry-barr
932,2,Sixth Gear (3),J Lambe,28.99,0.25,3.58,2333,31.7kg,$2.90,480,A6,13/11/2023,perry-barr
933,3,Coolpeach Molly (1),J Blunt,29.23,3.25,3.57,1122,26.1kg,$3.60,480,A6,13/11/2023,perry-barr
934,4,Emkay Sammy (6),G Ballentine,29.29,4.0,3.67,6444,24.3kg,$7.00,480,A6,13/11/2023,perry-barr
935,5,Agincourt Owl (2),J Blunt,29.59,7.75,3.69,5555,28.0kg,$8.00,480,A6,13/11/2023,perry-barr
936,6,Bad Habits (4),G Ballentine,29.63,8.25,3.62,3666,31.2kg,$5.00,480,A6,13/11/2023,perry-barr
937,1,Dreamin Dot (5),W Russell,29.5,0.0,3.71,5221,29.6kg,$3.75,480,A9,13/11/2023,perry-barr
938,2,Blazeaway Georgi (6),S Deakin,29.51,0.15,3.68,4333,25.7kg,$3.10,480,A9,13/11/2023,perry-barr
939,3,Bramble Simba (2),Ar Upton,29.89,4.9,3.72,1444,33.8kg,$17.00,480,A9,13/11/2023,perry-barr
940,4,Kala Kaka (1),S Deakin,29.91,5.15,3.68,2112,31.8kg,$2.50,480,A9,13/11/2023,perry-barr
941,5,Shortwood Wonder (3),J Hall,30.43,11.65,3.73,3555,27.3kg,$11.00,480,A9,13/11/2023,perry-barr
942,6,Shortwood Dollar (4),J Hall,30.49,12.4,3.77,6666,28.1kg,$8.00,480,A9,13/11/2023,perry-barr
943,1,Not So Wise (6),I Walker,16.97,0.0,,2-1-,27.5kg,$5.50,275,D4,13/11/2023,perry-barr
944,2,Droopys Vantage (4),I Walker,17.07,1.25,,1-3-,24.4kg,$4.40,275,D4,13/11/2023,perry-barr
945,3,Trumpers Chacha (1),N Slowley,17.15,2.25,,6-4-,27.6kg,$5.50,275,D4,13/11/2023,perry-barr
946,4,Chiti Khabootri (2),S Deakin,17.19,2.75,,4-2-,26.0kg,$5.50,275,D4,13/11/2023,perry-barr
947,5,Swift Employ (5),S Deakin,17.49,6.5,,3-5-,31.6kg,$5.00,275,D4,13/11/2023,perry-barr
948,6,Hurryuphollywood (3),J Lambe,17.53,7.0,,5-6-,29.4kg,$3.25,275,D4,13/11/2023,perry-barr
949,1,Another Dove (3),I Walker,29.11,0.0,3.55,1111,36.8kg,$7.00,480,A4,13/11/2023,perry-barr
950,2,Waikiki Danny (6),P Naylor,29.21,1.25,3.67,5322,34.8kg,$4.10,480,A4,13/11/2023,perry-barr
951,3,Waste House Rock (1),K Harrison,29.31,2.5,3.75,2443,31.7kg,$4.50,480,A4,13/11/2023,perry-barr
952,4,Swift Velma (4),P Holder,29.55,5.5,3.66,4234,27.0kg,$2.75,480,A4,13/11/2023,perry-barr
953,5,Porthall Ella (2),N Slowley,29.97,10.75,3.69,3555,31.1kg,$3.90,480,A4,13/11/2023,perry-barr
954,1,Hero Gem (3),I Walker,28.91,0.0,3.55,3111,30.2kg,$4.00,480,A4,13/11/2023,perry-barr
955,2,Sparta Kin (5),R Williams,29.27,4.5,3.59,4222,31.9kg,$3.00,480,A4,13/11/2023,perry-barr
956,3,Westview Dior (1),G Ballentine,29.41,6.25,3.6,1333,27.4kg,$4.60,480,A4,13/11/2023,perry-barr
957,4,Discombobulated (4),P Naylor,29.59,8.5,3.64,5444,27.2kg,$6.00,480,A4,13/11/2023,perry-barr
958,5,Native Rumble (2),Ar Upton,29.77,10.75,3.64,2555,36.0kg,$3.80,480,A4,13/11/2023,perry-barr
959,1,Final Blast (4),J Lambe,28.47,0.0,3.5,2111,37.0kg,$1.65,480,A2,13/11/2023,perry-barr
960,2,Noels Endeavour (3),G Ballentine,28.87,5.0,3.51,1332,33.2kg,$4.50,480,A2,13/11/2023,perry-barr
961,3,Da Great Johnny (2),J Lambe,29.07,7.5,3.59,3223,34.8kg,$4.30,480,A2,13/11/2023,perry-barr
962,4,Tahina Maverick (1),J Lambe,29.11,8.0,3.65,4444,36.6kg,$6.00,480,A2,13/11/2023,perry-barr
963,1,Tromora Gloss (4),S Aveline,16.46,0.0,,1-2-,33.8kg,$3.50,275,D2,13/11/2023,perry-barr
964,2,One Day Ralph (3),S Deakin,16.47,0.15,,2-1-,33.0kg,$8.00,275,D2,13/11/2023,perry-barr
965,3,Coolavanny Robin (6),R Williams,16.53,0.9,,6-4-,34.5kg,$3.60,275,D2,13/11/2023,perry-barr
966,4,Rosstemple Patty (2),N Slowley,16.55,1.15,,3-3-,29.9kg,$7.00,275,D2,13/11/2023,perry-barr
967,5,Malbay Mo Salah (5),R Williams,16.61,1.9,,4-5-,33.0kg,$4.10,275,D2,13/11/2023,perry-barr
968,6,Cabana Scout (1),K Harrison,16.67,2.65,,5-6-,35.9kg,$5.50,275,D2,13/11/2023,perry-barr
969,1,Bogger Richy (2),J Blunt,16.57,0.0,,2-1-,38.5kg,$2.90,275,D3,13/11/2023,perry-barr
970,2,Slaheny River (5),Ar Upton,16.67,1.25,,1-2-,27.4kg,$3.30,275,D3,13/11/2023,perry-barr
971,3,Flowerpot Rosie (4),S Aveline,16.81,3.0,,4-3-,24.8kg,$9.00,275,D3,13/11/2023,perry-barr
972,4,Crackaway Mattie (6),K Harrison,16.82,3.15,,5-5-,33.5kg,$3.75,275,D3,13/11/2023,perry-barr
973,5,No More Mistakes (1),P Holder,16.98,5.15,,6-6-,30.4kg,$10.00,275,D3,13/11/2023,perry-barr
974,6,Shine Starlet (3),W Russell,16.99,5.3,,3-4-,25.0kg,$7.00,275,D3,13/11/2023,perry-barr
975,1,White One (4),K Harrison,29.44,0.0,3.58,5111,33.4kg,$4.00,480,A8,13/11/2023,perry-barr
976,2,Almost Gone (5),J Hall,29.62,2.25,3.63,1533,26.2kg,$6.00,480,A8,13/11/2023,perry-barr
977,3,Sahara Domino (2),J Blunt,29.63,2.4,3.64,3222,27.0kg,$8.00,480,A8,13/11/2023,perry-barr
978,4,Killglen Noah (1),R Williams,30.05,7.65,3.65,4344,32.3kg,$2.90,480,A8,13/11/2023,perry-barr
979,5,Bramble Shadow (6),Ar Upton,30.17,9.15,3.71,6655,23.7kg,$4.50,480,A8,13/11/2023,perry-barr
980,6,Baggios Storm (3),J Hall,30.21,9.65,3.65,2466,26.7kg,$6.00,480,A8,13/11/2023,perry-barr
981,1,Headford Holly (3),S Deakin,16.77,0.0,,3-1-,31.8kg,$2.75,275,D3,13/11/2023,perry-barr
982,2,Rosstemple Marko (1),N Slowley,16.81,0.5,,4-2-,28.0kg,$3.90,275,D3,13/11/2023,perry-barr
983,3,Im Lovin It (2),G Ballentine,16.85,1.0,,6-3-,27.8kg,$7.00,275,D3,13/11/2023,perry-barr
984,4,Daring Kevin (6),I Walker,16.91,1.75,,1-5-,30.0kg,$10.00,275,D3,13/11/2023,perry-barr
985,5,Canavour Bill (5),P Holder,16.97,2.5,,2-4-,33.8kg,$6.00,275,D3,13/11/2023,perry-barr
986,6,Bramble Kay (4),Ar Upton,17.21,5.5,,5-6-,29.0kg,$4.10,275,D3,13/11/2023,perry-barr
987,1,Cross Keys Maggy (4),P Holder,28.9,0.0,3.61,3111,29.6kg,$3.50,480,A5,13/11/2023,perry-barr
988,2,Oglegogle Lad (5),S Deakin,29.0,1.25,3.56,1222,33.1kg,$3.20,480,A5,13/11/2023,perry-barr
989,3,Glenduff Laurita (1),R Williams,29.4,6.25,3.84,5553,30.2kg,$3.00,480,A5,13/11/2023,perry-barr
990,4,Pennys Aramay (3),P Naylor,29.8,11.25,3.62,2345,33.1kg,$11.00,480,A5,13/11/2023,perry-barr
991,5,Coconut Chicken (2),S Deakin,30.04,14.25,3.69,4434,29.4kg,$4.60,480,A5,13/11/2023,perry-barr
992,1,Shortwood Sun (1),J Hall,29.25,0.0,3.68,2111,29.9kg,$12.00,480,A7,13/11/2023,perry-barr
993,2,Ballymac Spat (2),J Blunt,29.33,1.0,3.72,5333,36.0kg,$3.90,480,A7,13/11/2023,perry-barr
994,3,Cushie Falcon (5),I Walker,29.39,1.75,3.66,1222,30.6kg,$5.50,480,A7,13/11/2023,perry-barr
995,4,Ballycian Bubba (6),K Harrison,29.43,2.25,3.68,4444,28.6kg,$3.50,480,A7,13/11/2023,perry-barr
996,5,Ferryforth Eddie (4),J Blunt,29.49,3.0,3.76,6666,33.8kg,$4.10,480,A7,13/11/2023,perry-barr
997,6,Arizona Duke (3),R Williams,29.52,3.4,3.73,3555,30.0kg,$4.50,480,A7,13/11/2023,perry-barr
998,1,Bronte Lee (6),Peter Lagogiane,18.32,0.0,2.22,851.0,25.3kg,$2.25,320,MH,13/11/2023,richmond
999,2,Midnight Salsa (7),Meredith Verhagen,18.71,5.5,2.2,442.0,26.5kg,$34.00,320,MH,13/11/2023,richmond
1000,3,Midnight Avatar (5),Justin King,18.82,7.0,2.29,786.0,29.6kg,$14.00,320,MH,13/11/2023,richmond
1001,4,Snowy Rules (3),John Callaughan,18.85,7.5,2.17,115.0,29.6kg,$12.00,320,MH,13/11/2023,richmond
1002,5,Unleashed Riot (1),Samantha-Jade Rathbone,18.97,9.25,2.15,333.0,27.4kg,$3.25,320,MH,13/11/2023,richmond
1003,6,Zipping Moana (2),Courtney Barnes,19.31,14.0,2.29,678.0,26.3kg,$6.00,320,MH,13/11/2023,richmond
1004,7,War Colours (4),Bradley Barnes,19.33,14.25,2.27,567.0,29.5kg,$12.00,320,MH,13/11/2023,richmond
1005,8,Mighty Shimmy (8),Lewis Galea,20.69,33.75,2.16,224.0,24.3kg,$34.00,320,MH,13/11/2023,richmond
1006,1,Roy The Boy (4),Victor Sultana,18.53,0.0,2.2,461.0,28.4kg,$6.00,320,MH,13/11/2023,richmond
1007,2,Avatar Lace (8),Justin King,18.72,2.5,2.22,732.0,26.6kg,$15.00,320,MH,13/11/2023,richmond
1008,3,Alan (2),John Grief,18.86,4.75,2.19,224.0,30.7kg,$4.30,320,MH,13/11/2023,richmond
1009,4,Return An Earn (6),Meredith Verhagen,19.1,8.25,2.25,643.0,29.1kg,$41.00,320,MH,13/11/2023,richmond
1010,5,That's My Girl (7),Alois Hokin,19.17,9.25,2.38,887.0,27.2kg,$14.00,320,MH,13/11/2023,richmond
1011,6,Siren Queen (1),Peter Lagogiane,19.49,13.75,2.15,118.0,25.8kg,$1.90,320,MH,13/11/2023,richmond
1012,7,Zipping Latoya (5),Courtney Barnes,20.02,21.25,2.29,576.0,25.9kg,$9.50,320,MH,13/11/2023,richmond
1013,8,Orson Victory (3),Leonard Polidano,20.16,23.25,2.26,355.0,32.7kg,$41.00,320,MH,13/11/2023,richmond
1014,1,Kettle Head (4),Peter Lagogiane,18.17,0.0,2.16,121.0,31.5kg,$2.00,320,MH,13/11/2023,richmond
1015,2,Jennifer Juniper (6),Christopher Carl,18.52,5.0,2.23,332.0,27.6kg,$6.50,320,MH,13/11/2023,richmond
1016,3,Lightfoot Rev (5),Alois Hokin,18.68,7.25,2.16,213.0,29.7kg,$14.00,320,MH,13/11/2023,richmond
1017,4,Panama Lilly (7),John Callaughan,18.75,8.25,2.24,444.0,25.9kg,$41.00,320,MH,13/11/2023,richmond
1018,5,Emgrand Gold (3),Andrew Bell,18.83,9.25,2.35,678.0,27.5kg,$41.00,320,MH,13/11/2023,richmond
1019,6,Sienna (1),Danielle Swain,18.86,9.75,2.28,555.0,24.1kg,$3.00,320,MH,13/11/2023,richmond
1020,7,Battle Eve (2),Sam Simonetta,18.91,10.5,2.32,766.0,25.9kg,$20.00,320,MH,13/11/2023,richmond
1021,8,Lizzy The Lemon (8),Justin King,19.37,17.25,2.39,887.0,24.6kg,$14.00,320,MH,13/11/2023,richmond
1022,1,Private Idaho (8),Christopher Carl,18.09,0.0,2.12,311.0,32.6kg,$1.55,320,MH,13/11/2023,richmond
1023,2,Silvertree Lana (3),Aaron Williams,18.64,7.75,2.15,134.0,25.7kg,$9.50,320,MH,13/11/2023,richmond
1024,3,Easy Style (5),Andrew Crouch,18.81,10.25,2.22,655.0,24.6kg,$9.00,320,MH,13/11/2023,richmond
1025,4,Sergis Banner (2),Justin King,18.98,12.75,2.16,443.0,26.6kg,$4.50,320,MH,13/11/2023,richmond
1026,5,Snowy's Hexen (7),Sarah Hopkins,19.06,13.75,2.34,888.0,30.9kg,$51.00,320,MH,13/11/2023,richmond
1027,6,She Said Yes (4),Sam Simonetta,19.1,14.25,2.31,777.0,29.5kg,$16.00,320,MH,13/11/2023,richmond
1028,7,Fat Pizza (1),Nicholas Kilner,19.18,15.5,2.26,566.0,29.5kg,$13.00,320,MH,13/11/2023,richmond
1029,8,Corless A Sailor (6),Tayt Corless,19.55,20.75,2.11,222.0,25.0kg,$21.00,320,MH,13/11/2023,richmond
1030,1,My Girl Sia (5),Jesse O'Bryan,23.22,0.0,6.83,321.0,26.4kg,$2.10,401,M12,13/11/2023,richmond
1031,2,Proud Aussie (8),Darren Northey,23.36,2.0,7.13,862.0,35.1kg,$3.20,401,M12,13/11/2023,richmond
1032,3,Cruise Or Lose (3),Anthony Messina,23.36,2.0,6.88,444.0,27.0kg,$6.50,401,M12,13/11/2023,richmond
1033,4,Hay Pepper (7),Aaron Williams,23.37,2.0,6.84,233.0,34.2kg,$22.00,401,M12,13/11/2023,richmond
1034,5,Redeem A Prize (1),Meredith Verhagen,23.42,2.75,7.04,678.0,28.7kg,$5.00,401,M12,13/11/2023,richmond
1035,6,Tricky Shacoby (6),Darren Northey,23.51,4.25,6.92,756.0,31.4kg,$101.00,401,M12,13/11/2023,richmond
1036,7,Tiny Sparkle (2),Kerry Schmitzer,23.6,5.25,7.04,587.0,21.8kg,$20.00,401,M12,13/11/2023,richmond
1037,8,Below Zero (4),Mathew Wotton,23.67,6.25,6.8,115.0,30.9kg,$61.00,401,M12,13/11/2023,richmond
1038,1,Midnight Star (2),Mackayla Clarke,23.01,0.0,6.82,222.0,28.2kg,$3.00,401,X45,13/11/2023,richmond
1039,2,Flying Ryan (3),Bradley Richardson,23.17,2.25,6.66,111.0,34.5kg,$6.00,401,X45,13/11/2023,richmond
1040,3,Train To Nowhere (7),Victor Sultana,23.2,2.5,6.88,344.0,29.5kg,$1.80,401,X45,13/11/2023,richmond
1041,4,Hey Party Girl (5),Bradley Richardson,23.24,3.25,6.95,655.0,29.9kg,$51.00,401,X45,13/11/2023,richmond
1042,5,Born A Rocket (6),Darren Northey,23.25,3.5,6.82,433.0,32.0kg,$16.00,401,X45,13/11/2023,richmond
1043,6,Roaring Rosa (1),Justin King,23.64,9.0,7.0,566.0,27.7kg,$16.00,401,X45,13/11/2023,richmond
1044,7,Get To Work (8),William Knibbs,23.74,10.25,7.1,787.0,34.0kg,$81.00,401,X45,13/11/2023,richmond
1045,8,Oh Five Surprise (4),Peter Withers,23.83,11.75,7.08,878.0,34.3kg,$90.00,401,X45,13/11/2023,richmond
1046,1,Curious Georgia (5),Michelle Sultana,22.62,0.0,6.46,111.0,25.4kg,$2.10,401,5,13/11/2023,richmond
1047,2,Speedy Pie (8),Jason Magri,22.63,0.1,6.67,732.0,25.7kg,$2.25,401,5,13/11/2023,richmond
1048,3,Gundangara Boy (6),Darren Northey,22.99,5.25,6.8,544.0,35.0kg,$34.00,401,5,13/11/2023,richmond
1049,4,Astro Girl (7),Jason Magri,23.01,5.5,6.65,423.0,27.7kg,$5.50,401,5,13/11/2023,richmond
1050,5,Lydia Wave (3),Victor Sultana,23.24,8.75,6.98,876.0,25.8kg,$17.00,401,5,13/11/2023,richmond
1051,6,Go Go Ethics (4),Samantha-Jade Rathbone,23.25,9.0,6.89,365.0,28.6kg,$71.00,401,5,13/11/2023,richmond
1052,7,Pacey Macey (1),Christopher Brennen,23.65,14.5,6.85,257.0,26.8kg,$101.00,401,5,13/11/2023,richmond
1053,8,Nina The Hyena (2),Dylan Goodger,23.69,15.25,7.08,688.0,28.3kg,$41.00,401,5,13/11/2023,richmond
1054,1,Tommy's Prayer (1),Sam Simonetta,29.81,0.0,4.32,3111.0,30.5kg,$2.20,520,5,13/11/2023,richmond
1055,2,Cait Rod's Pearl (2),Darren Northey,29.95,2.0,4.37,5322.0,28.7kg,$12.00,520,5,13/11/2023,richmond
1056,3,Remas Emerald (5),Edward Foyle,30.11,4.25,4.37,1254.0,32.2kg,$8.50,520,5,13/11/2023,richmond
1057,4,Secret Emgrand (6),Andrew Bell,30.12,4.25,4.38,4433.0,29.4kg,$3.00,520,5,13/11/2023,richmond
1058,5,Ghost Of Time (3),Richard Polidano,30.24,6.0,4.4,2545.0,26.0kg,$81.00,520,5,13/11/2023,richmond
1059,6,Starburst Gisele (4),Stuart Barron,30.38,8.25,4.48,7677.0,27.4kg,$4.40,520,5,13/11/2023,richmond
1060,7,Orson Duke (8),Kerry Schmitzer,30.6,11.25,4.49,6766.0,28.3kg,$90.00,520,5,13/11/2023,richmond
1061,1,Lola Pepper (1),Mackayla Clarke,23.23,0.0,6.85,111.0,29.5kg,$2.25,401,5,13/11/2023,richmond
1062,2,Zarude (2),John Polidano,23.62,5.5,7.15,844.0,28.5kg,$6.50,401,5,13/11/2023,richmond
1063,3,Monday Blues (5),Andrew Bell,23.74,7.25,6.93,222.0,31.9kg,$5.00,401,5,13/11/2023,richmond
1064,4,Up The Score (3),Garry Frazer,23.79,8.0,7.11,733.0,31.3kg,$6.00,401,5,13/11/2023,richmond
1065,5,New Apex (4),Mathew Wotton,24.19,13.75,7.27,355.0,28.7kg,$15.00,401,5,13/11/2023,richmond
1066,6,Harper's Dream (6),Simone Gittoes,24.26,14.5,7.34,576.0,29.4kg,$13.00,401,5,13/11/2023,richmond
1067,7,Point Six (7),Guiseppe Denardo,24.49,18.0,7.34,467.0,27.0kg,$81.00,401,5,13/11/2023,richmond
1068,DNF,Driftin' Torana (8),Leonardus Vanderburg,,,,688.0,32.5kg,,401,5,13/11/2023,richmond
1069,1,Resist The Urge (8),Aaron Williams,18.33,0.0,2.13,112.0,27.2kg,$1.95,320,X45,13/11/2023,richmond
1070,2,Tiny Button (5),Ernest Borg,18.37,0.75,2.09,321.0,23.9kg,$8.00,320,X45,13/11/2023,richmond
1071,3,To The Beat (6),Justin King,18.46,1.75,2.18,543.0,30.5kg,$9.00,320,X45,13/11/2023,richmond
1072,4,Baby Driver (7),Rodney Dennis,18.8,6.5,2.2,674.0,33.0kg,$16.00,320,X45,13/11/2023,richmond
1073,5,What About You (1),Vincent Spiteri,18.87,7.75,2.19,266.0,30.2kg,$4.75,320,X45,13/11/2023,richmond
1074,6,Solar Space (3),Pauline Moran,18.91,8.25,2.2,757.0,27.2kg,$17.00,320,X45,13/11/2023,richmond
1075,7,Mighty Rhythm (2),Lewis Galea,19.09,10.75,2.27,888.0,28.6kg,$7.00,320,X45,13/11/2023,richmond
1076,8,Indigo (4),Sam Simonetta,19.52,17.0,2.13,435.0,26.6kg,$81.00,320,X45,13/11/2023,richmond
1077,1,Cosmic Boom (2),Leonard Polidano,18.39,0.0,2.17,131.0,31.1kg,$4.90,320,5,13/11/2023,richmond
1078,2,Mr. Carrera (4),Michelle Sultana,18.5,1.5,2.26,554.0,32.5kg,$1.95,320,5,13/11/2023,richmond
1079,3,Zipping Cahill (1),Wayne Carr,18.67,4.0,2.26,663.0,33.6kg,$61.00,320,5,13/11/2023,richmond
1080,4,Giggling Dixie (8),Kerry Schmitzer,18.71,4.5,2.15,212.0,26.5kg,$11.00,320,5,13/11/2023,richmond
1081,5,King Of Secrets (5),John Brooks,18.86,6.5,2.25,887.0,32.0kg,$4.00,320,5,13/11/2023,richmond
1082,6,Woolgoolga Lass (7),Jason Keller,18.95,8.0,2.16,445.0,24.2kg,$19.00,320,5,13/11/2023,richmond
1083,7,Elita One (3),Leonardus Vanderburg,19.04,9.25,2.16,326.0,25.7kg,$12.00,320,5,13/11/2023,richmond
1084,8,Maltese Eagle (6),Kevin Barton,19.26,12.25,2.3,778.0,34.4kg,$81.00,320,5,13/11/2023,richmond
1085,1,Sivo Banner (7),Justin King,18.2,0.0,2.23,552.0,31.2kg,$1.70,320,NG,13/11/2023,richmond
1086,2,Slingshot Cooper (6),Stuart Barron,18.38,2.5,2.09,111.0,34.5kg,$11.00,320,NG,13/11/2023,richmond
1087,3,Danika Vella (1),Darren Sultana,18.5,4.25,2.19,443.0,29.9kg,$3.50,320,NG,13/11/2023,richmond
1088,4,Rio Bravo (4),Ernest Borg,18.54,4.75,2.19,336.0,27.9kg,$6.00,320,NG,13/11/2023,richmond
1089,5,Let's All Chant (8),Christopher Carl,18.72,7.5,2.25,665.0,27.1kg,$71.00,320,NG,13/11/2023,richmond
1090,6,Vixen Mae (5),Leonardus Vanderburg,18.75,7.75,2.14,224.0,30.6kg,$17.00,320,NG,13/11/2023,richmond
1091,1,Bess Houdini (8),Juanita Thompson,24.28,0.0,9.31,4,28.0kg,$6.00,407,M,13/11/2023,rockhampton
1092,2,Chipped Penny (1),P Sear,24.38,1.5,9.09,1,26.5kg,$1.70,407,M,13/11/2023,rockhampton
1093,3,Rattlin' Grace (3),Darren Taylor,24.4,1.75,9.28,3,27.3kg,$3.70,407,M,13/11/2023,rockhampton
1094,4,Kingsbrae Tay (2),Garry Cluse,24.42,2.0,9.23,2,26.2kg,$17.00,407,M,13/11/2023,rockhampton
1095,5,William Bale (6),Juanita Thompson,24.67,5.5,9.47,7,30.3kg,$20.00,407,M,13/11/2023,rockhampton
1096,6,Eagleburger (7),Ken Boody,24.87,8.25,9.39,5,30.8kg,$12.00,407,M,13/11/2023,rockhampton
1097,7,Yogi's Baby (4),Craig Emery,24.92,9.25,9.43,6,26.3kg,$61.00,407,M,13/11/2023,rockhampton
1098,1,Farmor Leeway (4),Steven Scott,24.14,0.0,9.16,1.0,30.5kg,$3.50,407,NNP,13/11/2023,rockhampton
1099,2,Tikarni (3),Ronald Brook,24.15,0.1,9.19,2.0,30.3kg,$1.50,407,NNP,13/11/2023,rockhampton
1100,3,Elegantly Wasted (1),Garry Cluse,24.16,0.25,9.28,4.0,24.0kg,$5.00,407,NNP,13/11/2023,rockhampton
1101,4,Evil Evee (7),Thomas Lowe,24.19,0.75,9.2,3.0,25.4kg,$22.00,407,NNP,13/11/2023,rockhampton
1102,5,Canent Percy (6),Narelle Mulcahy,24.38,3.5,9.47,6.0,32.9kg,$61.00,407,NNP,13/11/2023,rockhampton
1103,6,Double Tara (8),Craig Emery,24.95,11.5,9.46,5.0,27.9kg,$81.00,407,NNP,13/11/2023,rockhampton
1104,1,Venice Bale (7),Ken Boody,30.01,0.0,5.05,31,26.2kg,$8.50,510,MNM,13/11/2023,rockhampton
1105,2,Yogi's Menace (1),Craig Emery,30.67,9.25,4.89,12,26.1kg,$4.40,510,MNM,13/11/2023,rockhampton
1106,3,Atomic Ripple (5),Andrew Suli,31.24,17.5,5.07,64,32.2kg,$6.00,510,MNM,13/11/2023,rockhampton
1107,4,Tiger Mime (2),Darren Taylor,31.3,18.25,5.07,55,33.1kg,$1.65,510,MNM,13/11/2023,rockhampton
1108,5,Last Date (4),Allan Svensen,31.39,19.75,5.05,46,26.6kg,$16.00,510,MNM,13/11/2023,rockhampton
1109,6,Prince Danube (8),Craig Emery,31.47,20.75,5.02,23,34.3kg,$51.00,510,MNM,13/11/2023,rockhampton
1110,1,Spring Aster (6),Timothy Jones,24.2,0.0,9.3,4.0,28.8kg,$2.40,407,MA5,13/11/2023,rockhampton
1111,2,Rough Sea (1),Garry Cluse,24.2,0.05,9.04,1.0,33.1kg,$5.50,407,MA5,13/11/2023,rockhampton
1112,3,Spring Crash (5),Timothy Jones,24.3,1.5,9.22,3.0,30.4kg,$22.00,407,MA5,13/11/2023,rockhampton
1113,4,Calm Sea (3),Garry Cluse,24.3,1.5,9.1,2.0,25.4kg,$5.00,407,MA5,13/11/2023,rockhampton
1114,5,Miss San Cisco (2),David Raines,24.5,4.25,9.44,6.0,24.4kg,$4.20,407,MA5,13/11/2023,rockhampton
1115,6,He's Nosey (8),Craig Emery,24.76,8.0,9.54,7.0,30.6kg,$9.00,407,MA5,13/11/2023,rockhampton
