,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
217,2,Siska Lucy (1),Gregory Hore,30.78,11.0,5.67,663.0,31.3kg,$8.50,520,M,18/01/2024,dapto
218,3,Astro Lee (8),Gregory Hore,30.9,12.75,5.6,342.0,35.6kg,$12.00,520,M,18/01/2024,dapto
219,4,Stilton Lane (7),Jason Bolwell,31.07,15.0,5.54,226.0,28.5kg,$4.80,520,M,18/01/2024,dapto
220,5,Queen Rubi (2),Philip Goodsell,31.08,15.25,5.55,434.0,31.5kg,$7.50,520,M,18/01/2024,dapto
221,6,Ashby Bluto (3),Allan Manwaring,31.17,16.5,5.6,555.0,34.0kg,$17.00,520,M,18/01/2024,dapto
222,7,Bandit Daryl (4),Arthur Langman,31.32,18.5,5.68,878.0,34.1kg,$1.95,520,M,18/01/2024,dapto
223,8,Imploding Mirage (5),Gary Eslick,31.39,19.75,5.68,787.0,31.4kg,$12.00,520,M,18/01/2024,dapto
224,1,Royal Panama (1),Ashley Dwyer,17.11,0.0,5.36,111.0,30.4kg,$2.15,297,M,18/01/2024,dapto
225,2,Still Around (5),Garry Coles,17.65,7.75,5.5,433.0,29.3kg,$5.50,297,M,18/01/2024,dapto
226,3,Kevin's Way (6),Joseph Scerri,17.75,9.25,5.44,222.0,30.7kg,$3.30,297,M,18/01/2024,dapto
227,4,Unmatched (4),Clifford Bell,18.03,13.25,5.58,655.0,33.0kg,$10.00,297,M,18/01/2024,dapto
228,5,Aston Naxxar (2),Andrew Bell,18.08,13.75,5.57,344.0,30.0kg,$21.00,297,M,18/01/2024,dapto
229,6,Mount Nebo (7),Frank Micallef,18.11,14.25,5.78,577.0,24.5kg,$18.00,297,M,18/01/2024,dapto
230,7,Busy Going (3),Mary Spiteri,18.44,19.0,5.66,,23.9kg,$13.00,297,M,18/01/2024,dapto
231,1,Rosebery Hustler (1),Jo-ann Croser,16.88,0.0,5.25,111.0,28.0kg,$1.35,297,NG,18/01/2024,dapto
232,2,Good Odds Honey (4),Andrew Bell,17.07,2.5,5.32,222.0,25.3kg,$16.00,297,NG,18/01/2024,dapto
233,3,Glide On Bye (3),John Reminis,17.1,3.0,5.4,433.0,29.4kg,$9.50,297,NG,18/01/2024,dapto
234,4,All For Irish (5),Ronald Alcock,17.28,5.75,5.43,344.0,32.8kg,$9.50,297,NG,18/01/2024,dapto
235,5,Ninja Mac (6),Ronald Alcock,17.44,8.0,5.52,755.0,34.2kg,$6.50,297,NG,18/01/2024,dapto
236,6,Thybulle Bale (8),Simon Rhodes,17.62,10.5,5.59,676.0,28.6kg,$14.00,297,NG,18/01/2024,dapto
237,7,Mack Boy (7),Philip Goodsell,17.89,14.25,5.58,567.0,36.3kg,$81.00,297,NG,18/01/2024,dapto
238,1,Aussie Summer (4),Marie Burton,30.22,0.0,5.69,452.0,33.6kg,$21.00,520,5,18/01/2024,dapto
239,2,It's Fate (6),Amanda Brunton,30.47,3.5,5.42,111.0,26.9kg,$8.00,520,5,18/01/2024,dapto
240,3,Hamblin Bale (7),Simon Rhodes,30.47,3.5,5.72,664.0,33.8kg,$21.00,520,5,18/01/2024,dapto
241,4,Cawbourne Apollo (5),Bailey Dickinson,30.59,5.25,5.52,335.0,31.3kg,$1.85,520,5,18/01/2024,dapto
242,5,Mount Tate (1),Charlie Micallef,30.74,7.5,5.75,773.0,28.5kg,$101.00,520,5,18/01/2024,dapto
243,6,Lange's Lad (3),Alan Tutt,30.84,8.75,5.52,227.0,31.7kg,$51.00,520,5,18/01/2024,dapto
244,7,Run Like Bolt (2),Christopher Nutt,31.15,13.25,5.59,546.0,32.2kg,$4.20,520,5,18/01/2024,dapto
245,DNF,Chasing Fernando (8),Craig Watts,,,,,28.0kg,,520,5,18/01/2024,dapto
246,1,Marvel Zombie (8),Allan Manwaring,30.34,0.0,5.36,311.0,29.1kg,$3.10,520,5,18/01/2024,dapto
247,2,Salieri (3),Wayne Sugars,30.36,0.25,5.48,232.0,32.0kg,$12.00,520,5,18/01/2024,dapto
248,3,Zadie Bale (7),Simon Rhodes,30.45,1.5,5.51,444.0,28.5kg,$2.80,520,5,18/01/2024,dapto
249,4,Nicko King (5),Clifford Bell,30.53,2.5,5.58,763.0,33.9kg,$21.00,520,5,18/01/2024,dapto
250,5,Cawbourne Speech (4),Bailey Dickinson,30.54,2.75,5.63,675.0,30.6kg,$4.60,520,5,18/01/2024,dapto
251,6,Bluegrass (6),Kenneth Burnett,30.64,4.25,5.58,556.0,27.2kg,$6.50,520,5,18/01/2024,dapto
252,7,Skedaddle Tommy (1),Mark Suttle,31.17,11.75,5.44,127.0,32.6kg,$17.00,520,5,18/01/2024,dapto
253,1,Sweet Redemption (1),Lakis Michael,30.09,0.0,5.36,111.0,28.5kg,$2.50,520,5,18/01/2024,dapto
254,2,Unique Sunrise (8),Wayne Sugars,30.09,0.03,5.59,444.0,31.6kg,$5.50,520,5,18/01/2024,dapto
255,3,Angry Raiden (4),Christopher Witt,30.18,1.25,5.54,332.0,25.7kg,$41.00,520,5,18/01/2024,dapto
256,4,Trunkey Irene (6),Matthew Godden,30.35,3.75,5.63,663.0,26.3kg,$8.00,520,5,18/01/2024,dapto
257,5,Cawbourne Red (2),Bailey Dickinson,30.59,7.0,5.69,885.0,29.6kg,$4.00,520,5,18/01/2024,dapto
258,6,Skedaddle Dozer (7),Alan Tutt,30.78,9.75,5.54,226.0,31.6kg,$41.00,520,5,18/01/2024,dapto
259,7,Lost Linkin (3),Robert Blakely,30.8,10.0,5.66,777.0,36.5kg,$5.00,520,5,18/01/2024,dapto
260,8,Winsome Milo (5),Marie Burton,30.86,11.0,5.62,558.0,30.9kg,$23.00,520,5,18/01/2024,dapto
261,1,Ritza Debra (8),Mark Gatt,34.14,0.0,9.43,111.0,28.2kg,$3.60,600,X45,18/01/2024,dapto
262,2,Big Tuna (1),Jodie Lord,34.68,7.75,9.61,222.0,34.6kg,$11.00,600,X45,18/01/2024,dapto
263,3,Tiggerlong Amy (6),Margaret Keys,34.71,8.25,9.74,333.0,28.3kg,$21.00,600,X45,18/01/2024,dapto
264,4,Mortified (5),Chris O'Brien,34.92,11.0,9.98,554.0,27.2kg,$3.60,600,X45,18/01/2024,dapto
265,5,Lochinvar Pearl (4),Ruth King,35.15,14.25,10.12,887.0,26.1kg,$23.00,600,X45,18/01/2024,dapto
266,6,Turn Back Time (7),John Reminis,35.24,15.75,9.97,445.0,28.0kg,$101.00,600,X45,18/01/2024,dapto
267,7,Canya Smoke Them (2),Anthony Lord,35.38,17.75,10.0,766.0,32.4kg,$2.80,600,X45,18/01/2024,dapto
268,8,Lady Stomp (3),Craig Sheridan,35.57,20.25,10.05,678.0,26.3kg,$8.00,600,X45,18/01/2024,dapto
269,1,Ted Lasso (8),Allen Williams,16.99,0.0,5.34,111.0,31.5kg,$2.40,297,5,18/01/2024,dapto
270,2,Purnia Bale (2),Simon Rhodes,17.26,3.75,5.4,322.0,31.6kg,$4.40,297,5,18/01/2024,dapto
271,3,Thing One (1),Andrew Bell,17.43,6.25,5.44,444.0,26.0kg,$4.20,297,5,18/01/2024,dapto
272,4,Zora Ville (3),Wayne White,17.48,7.0,5.41,233.0,24.8kg,$6.50,297,5,18/01/2024,dapto
273,5,Lee Keeping (6),Christopher Green,17.64,9.25,5.55,885.0,34.6kg,$71.00,297,5,18/01/2024,dapto
274,6,Porch Pirate (5),Penny Hutchinson,17.71,10.25,5.48,567.0,29.3kg,$8.50,297,5,18/01/2024,dapto
275,7,Tia's Babe (4),Ronald Alcock,17.74,10.5,5.51,778.0,26.2kg,$26.00,297,5,18/01/2024,dapto
276,8,Ebony Dancer (7),Ronald Alcock,17.91,13.25,5.45,656.0,26.9kg,$61.00,297,5,18/01/2024,dapto
277,1,From The East (2),Anthony Lord,16.85,0.0,5.36,111.0,26.6kg,$1.50,297,5,18/01/2024,dapto
278,2,Kiss Me Augie (1),Glen Goodwin,16.99,2.0,5.38,222.0,27.4kg,$4.40,297,5,18/01/2024,dapto
279,3,Xira Bale (8),Simon Rhodes,17.26,5.75,5.54,453.0,30.6kg,$8.00,297,5,18/01/2024,dapto
280,4,Tell Me Again (6),Allen Williams,17.33,6.75,5.49,334.0,28.0kg,$10.00,297,5,18/01/2024,dapto
281,5,Smooth Avenger (7),Frances Goodwin,17.36,7.25,5.49,645.0,27.4kg,$41.00,297,5,18/01/2024,dapto
282,6,Rockstar Aloha (4),Shaun Evans,17.4,7.75,5.63,766.0,27.7kg,$19.00,297,5,18/01/2024,dapto
283,7,Dumpling (5),Christopher Green,17.68,11.75,5.75,577.0,27.1kg,$101.00,297,5,18/01/2024,dapto
284,8,Nalani Bale (3),Simon Rhodes,17.82,13.75,5.79,888.0,27.3kg,$34.00,297,5,18/01/2024,dapto
285,1,Fortified (3),Chris O'Brien,16.81,0.0,,111.0,29.5kg,$1.70,297,5,18/01/2024,dapto
286,2,Slippery Gunn (8),Raymond Toomey,17.3,7.0,,332.0,25.1kg,$41.00,297,5,18/01/2024,dapto
287,3,Rockstar Eilish (5),Christopher Nutt,17.46,9.25,,443.0,27.8kg,$23.00,297,5,18/01/2024,dapto
288,4,Oscar Ville (6),Wayne White,17.6,11.25,,664.0,29.9kg,$71.00,297,5,18/01/2024,dapto
289,5,Rana Herrera (2),Garry Edwards,17.64,11.75,,225.0,24.6kg,$10.00,297,5,18/01/2024,dapto
290,6,Talon Tiger (7),Randall Walter,17.65,12.0,,556.0,29.5kg,$26.00,297,5,18/01/2024,dapto
291,7,Olivia's Babe (1),John Reminis,17.7,12.75,,887.0,26.0kg,$4.00,297,5,18/01/2024,dapto
292,8,All Joy (4),Randall Walter,17.84,14.5,,778.0,27.6kg,$5.00,297,5,18/01/2024,dapto
293,1,Clyde Prince (8),Frances Goodwin,17.23,0.0,5.42,331.0,31.0kg,$41.00,297,5,18/01/2024,dapto
294,2,Sinaloa Girl (3),Anthony Lord,17.37,2.0,5.4,223.0,25.0kg,$1.70,297,5,18/01/2024,dapto
295,3,Doonside Secrets (4),Jason Keller,17.4,2.25,5.37,112.0,24.7kg,$5.00,297,5,18/01/2024,dapto
296,4,Master Artist (6),Christopher Witt,17.46,3.25,5.6,775.0,32.9kg,$71.00,297,5,18/01/2024,dapto
297,5,Maxie Emgrand (1),Andrew Bell,17.49,3.75,5.54,444.0,29.6kg,$4.00,297,5,18/01/2024,dapto
298,6,Divine Data (7),Andrew Bell,17.53,4.25,5.57,556.0,29.7kg,$26.00,297,5,18/01/2024,dapto
299,7,More Crackers (2),Andrew Bell,17.63,5.75,5.58,667.0,32.3kg,$10.00,297,5,18/01/2024,dapto
300,1,Reckless Aussie (4),Penny Hutchinson,17.24,0.0,5.45,333.0,28.0kg,$4.40,297,5,18/01/2024,dapto
301,2,Dig Deep Sully (1),Les Deguara,17.27,0.5,5.47,552.0,31.8kg,$4.00,297,5,18/01/2024,dapto
302,3,Goodbye Mate (3),Jodie Lord,17.32,1.0,5.4,111.0,30.4kg,$1.60,297,5,18/01/2024,dapto
303,4,Banjo's Express (6),Chris O'Brien,17.41,2.25,5.45,446.0,36.5kg,$12.00,297,5,18/01/2024,dapto
304,5,Emgrand Fever (2),Andrew Bell,17.61,5.25,5.62,777.0,34.3kg,$101.00,297,5,18/01/2024,dapto
305,6,Star Ally (7),Alan Tutt,17.75,7.25,5.42,224.0,29.2kg,$51.00,297,5,18/01/2024,dapto
306,7,Zipping Toffee (8),Andrew Bell,17.8,8.0,5.55,665.0,28.5kg,$101.00,297,5,18/01/2024,dapto
307,1,Easy Duel (3),David Harkin,20.03,0.0,6.63,211.0,31.7kg,$13.00,340,M,18/01/2024,gunnedah
308,2,Chana Bomb (2),Dana Burns,20.64,8.75,6.82,552.0,29.9kg,$31.00,340,M,18/01/2024,gunnedah
309,3,Dub's Classified (7),Tania Trappett,20.7,9.5,7.11,663.0,26.4kg,$13.00,340,M,18/01/2024,gunnedah
310,4,Buddy Mac (4),Jamie Bush,21.12,15.5,6.78,444.0,32.6kg,$1.35,340,M,18/01/2024,gunnedah
311,5,Tessie's Boy (8),Robert Ryan,21.36,19.0,6.77,335.0,29.0kg,$71.00,340,M,18/01/2024,gunnedah
312,DNF,Duncan's Scooter (1),Nevyl Hand,,,,126.0,25.9kg,,340,M,18/01/2024,gunnedah
313,1,Farmor Known (1),Len Haaring,19.85,0.0,6.66,221.0,32.2kg,$11.00,340,M,18/01/2024,gunnedah
314,2,Our Last Hoorah (2),Barry Evans,19.96,1.5,6.48,112.0,31.0kg,$1.70,340,M,18/01/2024,gunnedah
315,3,Paws Galore (4),Gary Payton,20.01,2.25,6.81,553.0,33.3kg,$21.00,340,M,18/01/2024,gunnedah
316,4,Speedy Redeemer (3),Shannon Boyd,20.09,3.5,6.69,334.0,26.4kg,$4.00,340,M,18/01/2024,gunnedah
317,5,Bush Kangaroo (6),Graeme Wilkinson,20.33,6.75,6.87,665.0,36.7kg,$18.00,340,M,18/01/2024,gunnedah
318,6,Night Shade (7),Merle Clarke,20.43,8.25,6.78,446.0,28.5kg,$18.00,340,M,18/01/2024,gunnedah
319,7,Deb's Pistol (8),Robert Ryan,20.46,8.75,6.9,777.0,24.3kg,$26.00,340,M,18/01/2024,gunnedah
320,8,Lektra Sonny (5),Tyler Fleming,20.65,11.5,7.02,888.0,30.5kg,$9.50,340,M,18/01/2024,gunnedah
321,1,Betty Bush (4),Jamie Bush,19.39,0.0,6.44,221.0,30.9kg,$9.50,340,X45,18/01/2024,gunnedah
322,2,Devereux (2),Patrick Parrelli,19.46,1.0,6.37,112.0,28.2kg,$7.50,340,X45,18/01/2024,gunnedah
323,3,Whizbang Jack (1),Tania Trappett,19.51,1.75,6.51,333.0,31.0kg,$4.20,340,X45,18/01/2024,gunnedah
324,4,Jeanie Cargo (7),Jamie Bush,19.58,2.5,6.67,554.0,31.1kg,$3.40,340,X45,18/01/2024,gunnedah
325,5,Valentino Beach (8),Len Haaring,19.76,5.25,6.58,445.0,32.5kg,$11.00,340,X45,18/01/2024,gunnedah
326,6,Levings (5),Barry Evans,19.87,6.75,6.72,666.0,36.9kg,$3.40,340,X45,18/01/2024,gunnedah
327,7,Turbo Worm (6),Jamie Bush,19.95,8.0,6.84,777.0,33.3kg,$16.00,340,X45,18/01/2024,gunnedah
328,1,Midnight Mack (3),Daniel Hoskins,19.64,0.0,6.57,231.0,35.1kg,$5.50,340,5,18/01/2024,gunnedah
329,2,Tina Be Good (2),Patrick Parrelli,19.79,2.0,6.63,442.0,32.2kg,$6.50,340,5,18/01/2024,gunnedah
330,3,Wildash Andy (7),Nevyl Hand,19.97,4.75,6.55,313.0,28.7kg,$14.00,340,5,18/01/2024,gunnedah
331,4,Boy George Cargo (8),Ronald Steel,20.04,5.75,6.64,654.0,33.3kg,$21.00,340,5,18/01/2024,gunnedah
332,5,Ikigai (5),Jade Murray,20.05,5.75,6.58,125.0,32.2kg,$8.00,340,5,18/01/2024,gunnedah
333,6,Billy Bush (6),Jamie Bush,20.09,6.25,6.67,766.0,37.1kg,$4.20,340,5,18/01/2024,gunnedah
334,7,Integrity Gold (1),Arthur Craig,20.12,6.75,6.72,577.0,33.1kg,$2.50,340,5,18/01/2024,gunnedah
335,8,Just Two (4),Maralyn Moore,20.27,9.0,6.81,888.0,27.5kg,$41.00,340,5,18/01/2024,gunnedah
336,1,Milly Chana (4),Dana Burns,19.71,0.0,6.68,531.0,26.1kg,$2.15,340,5,18/01/2024,gunnedah
337,2,Mr. Brindalee (6),Maralyn Moore,19.93,3.0,6.72,642.0,32.3kg,$8.00,340,5,18/01/2024,gunnedah
338,3,Drink Shiraz (2),Dana Burns,20.01,4.25,6.63,323.0,32.2kg,$9.00,340,5,18/01/2024,gunnedah
339,4,Irish Miss (1),John Lawson,20.22,7.25,6.73,454.0,29.8kg,$11.00,340,5,18/01/2024,gunnedah
340,5,Set To Whirl (5),John Cini,20.28,8.25,6.74,265.0,27.6kg,$3.50,340,5,18/01/2024,gunnedah
341,6,Susie's So Fast (7),Lauretta Simpson,20.5,11.25,7.14,886.0,27.7kg,$31.00,340,5,18/01/2024,gunnedah
342,7,Our China Reef (8),Lauretta Simpson,20.51,11.5,6.54,117.0,29.9kg,$21.00,340,5,18/01/2024,gunnedah
343,8,Outstanding Bill (3),Lauretta Simpson,20.88,16.75,6.87,778.0,29.2kg,$18.00,340,5,18/01/2024,gunnedah
344,1,Little Miss Ando (5),Timothy Anderson,24.85,0.0,11.37,211.0,24.2kg,$2.70,431,5,18/01/2024,gunnedah
345,2,Hara's Trixie (8),Phillip Ross,25.18,4.75,11.51,422.0,25.8kg,$4.40,431,5,18/01/2024,gunnedah
346,3,Cash Keen (3),Arthur Craig,25.27,6.0,11.58,133.0,30.2kg,$8.50,431,5,18/01/2024,gunnedah
347,4,Big Junior (6),Gregory Harborne,25.52,9.5,11.92,564.0,31.4kg,$26.00,431,5,18/01/2024,gunnedah
348,5,Felix Jag (7),Glen Muller,25.56,10.0,11.84,645.0,26.2kg,$34.00,431,5,18/01/2024,gunnedah
349,6,Ned The Knight (2),Tania Trappett,25.86,14.25,11.85,756.0,32.7kg,$3.30,431,5,18/01/2024,gunnedah
350,DNF,Lachie's Shy (1),Jannette Steel,,,,887.0,30.0kg,,431,5,18/01/2024,gunnedah
351,DNF,Rutland Simone (4),Michael Ruttley,,,,378.0,30.7kg,,431,5,18/01/2024,gunnedah
352,1,Dalair Star (6),Helen Ayre,25.19,0.0,11.51,211.0,27.0kg,$5.00,431,5,18/01/2024,gunnedah
353,2,Big Del (7),Carrie Edwards,25.39,2.75,11.54,522.0,29.5kg,$4.40,431,5,18/01/2024,gunnedah
354,3,Wedding Daze (1),Shannon Boyd,25.5,4.25,11.55,133.0,25.8kg,$4.40,431,5,18/01/2024,gunnedah
355,4,Sugar Hit Zara (3),Denis Hampson,25.63,6.25,11.75,664.0,28.5kg,$9.00,431,5,18/01/2024,gunnedah
356,5,Wybong Boy (4),Gary Payton,25.65,6.5,11.71,745.0,32.7kg,$6.50,431,5,18/01/2024,gunnedah
357,6,Wu Tang Shogun (2),Phillip Ross,25.83,9.25,11.86,476.0,28.2kg,$8.50,431,5,18/01/2024,gunnedah
358,7,Fiery Chana (5),Robert Ryan,25.88,9.75,11.74,357.0,26.0kg,$6.00,431,5,18/01/2024,gunnedah
359,8,Little Bugsy (8),Graeme Wilkinson,26.0,11.5,12.04,888.0,27.8kg,$51.00,431,5,18/01/2024,gunnedah
360,1,Karinya Trombone (7),John Portelli,24.8,0.0,11.45,431.0,34.0kg,$4.40,431,5,18/01/2024,gunnedah
361,2,Give It Away (6),Nevyl Hand,24.93,1.75,11.53,842.0,29.4kg,$8.50,431,5,18/01/2024,gunnedah
362,3,Mick The Master (5),Jamie Bush,25.06,3.75,11.33,213.0,32.1kg,$3.00,431,5,18/01/2024,gunnedah
363,4,Farmor Two Bee's (1),Len Haaring,25.16,5.25,11.41,124.0,32.0kg,$23.00,431,5,18/01/2024,gunnedah
364,5,Goofy Gilligan (2),Jamie Bush,25.18,5.25,11.59,555.0,35.0kg,$4.40,431,5,18/01/2024,gunnedah
365,6,Tears Of Love (3),Shannon Boyd,25.24,6.25,11.66,366.0,26.0kg,$16.00,431,5,18/01/2024,gunnedah
366,7,Shian Suzie (4),R Hawkshaw,25.41,8.75,11.74,687.0,29.1kg,$6.00,431,5,18/01/2024,gunnedah
367,8,Ballina (8),Glen Muller,25.56,10.75,11.72,778.0,34.4kg,$17.00,431,5,18/01/2024,gunnedah
368,1,Lilly Chana (5),Dana Burns,19.92,0.0,6.74,551.0,24.8kg,$3.20,340,5,18/01/2024,gunnedah
369,2,Scotch And Water (1),Dana Burns,19.92,0.03,6.67,422.0,29.1kg,$5.50,340,5,18/01/2024,gunnedah
370,3,Just Black (6),John Eather,20.14,3.0,6.76,663.0,36.1kg,$8.50,340,5,18/01/2024,gunnedah
371,4,Rutland Georgia (3),Michael Ruttley,20.15,3.25,6.65,114.0,28.3kg,$14.00,340,5,18/01/2024,gunnedah
372,5,Felonies Two (2),Tania Trappett,20.15,3.25,6.66,335.0,30.6kg,$3.70,340,5,18/01/2024,gunnedah
373,6,Toni Fiesta (4),Phillip Ross,20.34,6.0,6.73,246.0,24.9kg,$5.00,340,5,18/01/2024,gunnedah
374,7,Dalair Beauty (7),Helen Ayre,20.53,8.75,6.86,777.0,28.7kg,$51.00,340,5,18/01/2024,gunnedah
375,8,Just Hulk (8),John Eather,20.66,10.5,6.92,888.0,37.6kg,$19.00,340,5,18/01/2024,gunnedah
376,1,Burn The Worm (7),Tyler Fleming,19.68,0.0,6.53,111.0,32.2kg,$14.00,340,5,18/01/2024,gunnedah
377,2,Total Debacle (5),William Marmara,19.98,4.25,6.68,222.0,27.6kg,$8.00,340,5,18/01/2024,gunnedah
378,3,Riverina Ivy (2),Graeme Wilkinson,20.16,6.75,6.74,333.0,30.9kg,$17.00,340,5,18/01/2024,gunnedah
379,4,Roustabout (1),Merle Clarke,20.22,7.75,6.82,464.0,32.0kg,$8.50,340,5,18/01/2024,gunnedah
380,5,Twisted On Bags (8),Gary Ryan,20.32,9.25,6.79,645.0,26.1kg,$4.40,340,5,18/01/2024,gunnedah
381,6,Flash Tiger (3),Nevyl Hand,20.34,9.25,6.8,556.0,31.0kg,$1.80,340,5,18/01/2024,gunnedah
382,7,Windy Pines (6),Tania Trappett,20.63,13.5,6.9,777.0,34.4kg,$71.00,340,5,18/01/2024,gunnedah
383,8,Ain't No Socks (4),Tania Trappett,21.06,19.75,6.99,888.0,28.4kg,$17.00,340,5,18/01/2024,gunnedah
384,1,Dougie Cargo (4),Jannette Steel,19.58,0.0,6.56,121.0,30.9kg,$4.00,340,5,18/01/2024,gunnedah
385,2,Drink Tia (1),Dana Burns,19.59,0.13,6.56,212.0,26.4kg,$2.00,340,5,18/01/2024,gunnedah
386,3,Logarithm (3),Tania Trappett,19.89,4.25,6.61,343.0,32.5kg,$7.00,340,5,18/01/2024,gunnedah
387,4,Hurried (6),Jade Murray,19.91,4.75,6.59,434.0,34.9kg,$7.50,340,5,18/01/2024,gunnedah
388,5,Best Of Alice (8),William Marmara,20.17,8.25,6.74,665.0,29.1kg,$41.00,340,5,18/01/2024,gunnedah
389,6,Shogun Warlord (7),John Eather,20.18,8.5,6.79,776.0,31.0kg,$23.00,340,5,18/01/2024,gunnedah
390,7,Swift Sharon (2),Lauretta Simpson,20.27,9.75,6.73,557.0,26.5kg,$19.00,340,5,18/01/2024,gunnedah
391,8,Raja Ampat (5),Colin Burns,20.7,16.0,6.92,888.0,35.3kg,$17.00,340,5,18/01/2024,gunnedah
392,1,Django Riggs (8),Merle Clarke,19.74,0.0,6.66,651.0,31.1kg,$3.50,340,5,18/01/2024,gunnedah
393,2,Samuel Swan (6),Jade Murray,19.75,0.13,6.55,212.0,31.6kg,$2.70,340,5,18/01/2024,gunnedah
394,3,All Inn Aussie (1),William Marmara,20.0,3.75,6.65,533.0,35.6kg,$13.00,340,5,18/01/2024,gunnedah
395,4,Moon Shine (4),William Marmara,20.1,5.25,6.62,124.0,28.6kg,$21.00,340,5,18/01/2024,gunnedah
396,5,Kid Larry (2),Nevyl Hand,20.13,5.5,6.65,345.0,25.8kg,$3.40,340,5,18/01/2024,gunnedah
397,6,Explore More (5),Len Haaring,20.17,6.0,6.77,876.0,33.0kg,$26.00,340,5,18/01/2024,gunnedah
398,7,Our Blue Rosa (3),Kenneth Anderson,20.67,13.25,6.7,467.0,27.8kg,$13.00,340,5,18/01/2024,gunnedah
399,8,Aeroplane Lucy (7),Graeme Wilkinson,20.75,14.25,6.81,788.0,26.9kg,$34.00,340,5,18/01/2024,gunnedah
400,1,Wilson (5),Jack Jury,19.7,0.0,5.17,,32.1kg,$8.00,340,5,18/01/2024,hobart
401,2,Teo's Girl (2),Michael Stringer,19.7,0.05,5.16,,30.4kg,$2.10,340,5,18/01/2024,hobart
402,3,Be The Best (7),Patrick Hall,20.0,4.25,5.3,,35.5kg,$6.50,340,5,18/01/2024,hobart
403,4,Awesome Chill (4),Gayelene Townsend,20.01,4.25,5.24,,27.1kg,$12.00,340,5,18/01/2024,hobart
404,5,Speak Now (6),Paul Young,20.14,6.25,5.26,,30.7kg,$6.00,340,5,18/01/2024,hobart
405,6,Blackpool Darren (8),Glenn Howlett,20.27,8.25,5.3,,30.5kg,$15.00,340,5,18/01/2024,hobart
406,7,Panama Princess (1),Scott Fenton,20.44,10.5,5.28,,28.8kg,$10.00,340,5,18/01/2024,hobart
407,8,Wham Bam Kent (3),Nicole Howard,20.72,14.5,5.26,,31.1kg,$17.00,340,5,18/01/2024,hobart
408,1,Raging Rambo (4),Edward Medhurst,27.1,0.0,5.26,,30.9kg,$2.15,461,OM,18/01/2024,hobart
409,2,Random Sass (8),Patrick Ryan,27.13,0.5,5.34,,27.6kg,$2.45,461,OM,18/01/2024,hobart
410,3,Getaway Car (6),Ricky Martin,27.14,0.75,5.2,,30.2kg,$8.50,461,OM,18/01/2024,hobart
411,4,Highgate Stephan (3),Kyron Ebdon,27.26,2.25,5.22,,33.4kg,$8.50,461,OM,18/01/2024,hobart
412,5,Morning Lily (1),Richard Stamford,27.27,2.25,5.19,,26.5kg,$26.00,461,OM,18/01/2024,hobart
413,6,Remember Des (2),Patrick Hall,27.52,6.0,5.25,,31.1kg,$41.00,461,OM,18/01/2024,hobart
414,7,Laughing Rico (7),Jack Jury,27.87,11.0,5.25,,37.0kg,$21.00,461,OM,18/01/2024,hobart
415,1,Aston Tommy (8),David Condon,27.07,0.0,5.32,,32.6kg,$1.95,461,OM,18/01/2024,hobart
416,2,Vivid Vixen (4),Pauline Green,27.26,2.5,5.13,,31.3kg,$9.00,461,OM,18/01/2024,hobart
417,3,Blackpool Betty (7),Glenn Howlett,27.34,3.75,5.22,,26.7kg,$31.00,461,OM,18/01/2024,hobart
418,4,She's A Dancer (6),Jillian Stamford,27.41,4.75,5.16,,28.2kg,$2.15,461,OM,18/01/2024,hobart
419,5,Wall Mount (1),Jack Jury,27.55,6.75,5.18,,34.0kg,$19.00,461,OM,18/01/2024,hobart
420,1,Close Call (2),Glenn Howlett,27.17,0.0,5.13,,30.0kg,$14.00,461,OM,18/01/2024,hobart
421,2,Wynburn Solstice (4),Benjamin Englund,27.29,1.75,5.24,,29.7kg,$1.50,461,OM,18/01/2024,hobart
422,3,Awesome Jill (6),Gayelene Townsend,27.4,3.25,5.41,,26.5kg,$17.00,461,OM,18/01/2024,hobart
423,4,Bearville Freddy (7),Gerard Allford,27.64,6.5,5.12,,31.4kg,$12.00,461,OM,18/01/2024,hobart
424,5,Our Girl Maggie (3),Jack Jury,27.81,9.25,5.29,,27.0kg,$19.00,461,OM,18/01/2024,hobart
425,6,Mystery Basket (1),Hannah Pearce,27.82,9.25,5.21,,28.3kg,$6.50,461,OM,18/01/2024,hobart
426,7,Sharon's Scooter (5),Brian Crawford,27.83,9.25,5.37,,27.2kg,$8.00,461,OM,18/01/2024,hobart
427,1,Dundee Piper (3),Geoffrey Scott-Smith,26.51,0.0,5.19,,30.5kg,$5.50,461,OM,18/01/2024,hobart
428,2,Georgie Dean (1),Katrina Gregory,26.71,2.75,5.1,,30.8kg,$2.70,461,OM,18/01/2024,hobart
429,3,Time Passages (2),Patrick Ryan,26.76,3.5,5.19,,26.9kg,$2.70,461,OM,18/01/2024,hobart
430,4,Speedy Comet (7),Ricky Martin,26.91,5.75,5.22,,28.1kg,$6.00,461,OM,18/01/2024,hobart
431,5,Awesome Emily (4),Gayelene Townsend,27.09,8.25,5.42,,27.1kg,$61.00,461,OM,18/01/2024,hobart
432,6,Vintage Dot (5),David Crosswell,27.18,9.5,5.56,,25.2kg,$11.00,461,OM,18/01/2024,hobart
