,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
226,1,Springvale Rex (2),Gavin Harris,30.78,0.0,3.32,,31.5kg,$1.70,531,X45,21/01/2024,gawler
227,2,Ruby Kade (4),Neil Mann,30.97,2.5,3.15,,27.2kg,$7.50,531,X45,21/01/2024,gawler
228,3,Steel Skies (1),John Mundy,31.14,5.25,3.27,,30.3kg,$4.40,531,X45,21/01/2024,gawler
229,4,Fired Up Finn (6),Madalyn Schulz,31.26,6.75,3.19,,34.6kg,$21.00,531,X45,21/01/2024,gawler
230,5,Elegant Ritzy (8),Richard Stasiak,31.3,7.5,3.31,,28.0kg,$5.00,531,X45,21/01/2024,gawler
231,1,Boom Boom Jinx (2),Michael Giniotis,37.37,0.0,9.33,,32.6kg,$1.30,643,6,21/01/2024,gawler
232,2,Shining On Fire (6),Steven Brook,37.9,7.5,9.32,,27.4kg,$31.00,643,6,21/01/2024,gawler
233,3,Orson Surfer (8),Neil Mann,38.22,12.25,9.46,,27.3kg,$16.00,643,6,21/01/2024,gawler
234,4,Information (1),Donald Turner,38.23,12.25,9.25,,28.9kg,$4.40,643,6,21/01/2024,gawler
235,5,Urban Ranger (4),Dillon Robinson,38.38,14.25,9.52,,28.6kg,$14.00,643,6,21/01/2024,gawler
236,1,Magic Poppet (4),Kerry Stagg,22.66,0.0,8.69,,31.8kg,$4.40,400,FFA,21/01/2024,gawler
237,2,Springvale Roxy (2),Michael Giniotis,22.78,1.75,8.62,,26.4kg,$2.00,400,FFA,21/01/2024,gawler
238,3,Universal Value (1),Michael Wittholz,22.93,3.75,8.89,,32.0kg,$9.00,400,FFA,21/01/2024,gawler
239,4,Singin' Jules (8),Michael Stewart,23.26,8.5,8.79,,27.0kg,$41.00,400,FFA,21/01/2024,gawler
240,5,Agent Four (6),Ben Rawlings,24.0,19.0,8.82,,26.1kg,$3.20,400,FFA,21/01/2024,gawler
241,1,Zipping Aiolos (6),Leeanne Walker,20.22,0.0,4.19,111.0,29.9kg,$1.70,350,M,21/01/2024,grafton
242,2,Indy Lad (2),Sonia Kempshall,20.31,1.25,4.37,683.0,32.8kg,$4.00,350,M,21/01/2024,grafton
243,3,Clock The Zipper (1),Shane Cartwright,20.4,2.5,4.21,522.0,36.9kg,$8.00,350,M,21/01/2024,grafton
244,4,Kemp Street (7),Shane Cartwright,20.73,7.25,4.24,334.0,26.1kg,$31.00,350,M,21/01/2024,grafton
245,5,Fran's Time (5),Evelyn Harris,20.91,9.75,4.25,445.0,24.4kg,$6.50,350,M,21/01/2024,grafton
246,6,Artillery Blitz (4),Evelyn Harris,20.97,10.5,4.35,866.0,29.9kg,$71.00,350,M,21/01/2024,grafton
247,7,Elysian Boy (3),Jonathan Childs,21.31,15.5,4.35,777.0,31.9kg,$21.00,350,M,21/01/2024,grafton
248,8,Take A Risk (8),Stephen Mcdiarmid,21.7,21.25,4.33,258.0,23.0kg,$61.00,350,M,21/01/2024,grafton
249,1,Nangar Rip (2),Wayne Cameron,20.02,0.0,4.22,751.0,32.0kg,$1.95,350,5,21/01/2024,grafton
250,2,She's A Bumpy (7),Nathan Goodwin,20.19,2.25,4.12,112.0,29.0kg,$2.70,350,5,21/01/2024,grafton
251,3,Miss Rico (1),Bradley Northfield,20.49,6.5,4.16,223.0,27.5kg,$10.00,350,5,21/01/2024,grafton
252,4,Cash In Colour (3),John Antonelli,20.5,6.75,,444.0,36.2kg,$9.00,350,5,21/01/2024,grafton
253,5,Trenayr (6),Phillip Bailey,20.7,9.75,4.23,535.0,34.9kg,$41.00,350,5,21/01/2024,grafton
254,6,Chipper (8),Denise Hall,20.89,12.25,4.27,377.0,31.4kg,$41.00,350,5,21/01/2024,grafton
255,7,Hitch It Dude (5),Gregory Hancock,20.93,13.0,4.25,666.0,35.3kg,$13.00,350,5,21/01/2024,grafton
256,1,Wario (8),Julie King,20.09,0.0,4.19,121.0,30.8kg,$2.50,350,5,21/01/2024,grafton
257,2,Warren's Last (1),Gregory Hancock,20.56,6.5,4.19,632.0,31.6kg,$5.50,350,5,21/01/2024,grafton
258,3,Watch The Show (4),Craig Gardoll,20.59,7.0,4.32,574.0,29.5kg,$51.00,350,5,21/01/2024,grafton
259,4,Mr. Gledhill (3),Tyreke Torrens,20.61,7.5,4.37,783.0,28.5kg,$26.00,350,5,21/01/2024,grafton
260,5,Know All Baxter (2),Jamie Hancock,20.83,10.5,4.16,315.0,29.7kg,$3.60,350,5,21/01/2024,grafton
261,6,Flying Goddess (5),Leeanne Walker,21.08,14.0,4.29,866.0,27.2kg,$21.00,350,5,21/01/2024,grafton
262,7,Lakeshore Drive (6),Malcolm Ross,21.08,14.0,4.2,447.0,26.3kg,$11.00,350,5,21/01/2024,grafton
263,8,Crimson Rosette (7),Jonathan Childs,21.1,14.25,4.22,258.0,26.4kg,$5.00,350,5,21/01/2024,grafton
264,1,Kaniva Swifty (8),Wayne Cameron,19.97,0.0,4.08,221.0,29.3kg,$3.60,350,FFA,21/01/2024,grafton
265,2,Blazing Bob (3),Michael Landrigan,20.09,1.75,4.12,432.0,32.3kg,$7.50,350,FFA,21/01/2024,grafton
266,3,Undivided (1),Warren Kempshall,20.37,5.75,4.19,744.0,29.6kg,$11.00,350,FFA,21/01/2024,grafton
267,4,Rushforth Ally (2),Desmond Winters,20.48,7.25,4.24,575.0,32.1kg,$1.55,350,FFA,21/01/2024,grafton
268,5,My Reputation (7),Stephen Mcdiarmid,20.65,9.75,4.05,113.0,30.0kg,$101.00,350,FFA,21/01/2024,grafton
269,6,All Rum (6),Zane Cruickshank,20.76,11.25,4.2,356.0,30.6kg,$71.00,350,FFA,21/01/2024,grafton
270,7,She's All Charm (4),Dean Casey,20.84,12.25,4.22,667.0,23.8kg,$21.00,350,FFA,21/01/2024,grafton
271,1,Tabby Back Dude (4),Gregory Hancock,20.0,0.0,4.06,111.0,32.4kg,$2.50,350,X45,21/01/2024,grafton
272,2,Lady Virginia (3),Wayne Cameron,20.19,2.5,4.09,222.0,28.8kg,$5.00,350,X45,21/01/2024,grafton
273,3,Cash Ability (7),John Antonelli,20.39,5.5,4.22,554.0,34.5kg,$8.00,350,X45,21/01/2024,grafton
274,4,Mundy Valley (5),Desmond Winters,20.4,5.75,4.19,633.0,30.1kg,$8.50,350,X45,21/01/2024,grafton
275,5,True Character (6),Richard Godwin,20.49,7.0,4.26,486.0,33.9kg,$61.00,350,X45,21/01/2024,grafton
276,6,Zipping Chandler (8),Leeanne Walker,20.61,8.75,4.24,375.0,33.1kg,$13.00,350,X45,21/01/2024,grafton
277,7,Snoot (1),Shane Cartwright,21.65,23.5,4.19,748.0,34.9kg,$11.00,350,X45,21/01/2024,grafton
278,8,Lee's Tiger (2),Evelyn Harris,21.82,26.0,4.21,867.0,31.5kg,$4.80,350,X45,21/01/2024,grafton
279,1,Just Foxing (4),Sharon Grey,38.48,0.0,20.82,122.0,29.6kg,$13.00,660,X45,21/01/2024,grafton
280,2,Jeremiah Fire (2),Mark Moroney,38.71,3.25,20.73,211.0,32.4kg,$2.50,660,X45,21/01/2024,grafton
281,3,Titanium Gunn (8),Jeff Crawford,38.77,4.25,20.91,333.0,33.0kg,$1.60,660,X45,21/01/2024,grafton
282,4,Glenreagh Bullet (1),Garry Streatfield,38.98,7.0,21.14,444.0,32.4kg,$26.00,660,X45,21/01/2024,grafton
283,1,Denver Joy (6),Neil Falls,25.67,0.0,9.12,411.0,28.5kg,$2.15,450,5,21/01/2024,grafton
284,2,Tiny Rambo (7),Jamie Hancock,25.73,0.75,9.3,242.0,33.3kg,$8.50,450,5,21/01/2024,grafton
285,3,Doing Fine (3),Michael Patterson,25.97,4.25,9.51,884.0,30.6kg,$6.50,450,5,21/01/2024,grafton
286,4,Milkman Mav (8),Neil Falls,26.21,7.75,9.38,155.0,32.8kg,$101.00,450,5,21/01/2024,grafton
287,5,Lukey Valley (4),Dave Irwin,26.22,7.75,9.42,666.0,32.4kg,$2.80,450,5,21/01/2024,grafton
288,6,Mr. Favour (1),Michael Beach,26.23,8.0,9.17,323.0,29.2kg,$26.00,450,5,21/01/2024,grafton
289,7,Last To Know (2),Michael Patterson,26.23,8.0,9.53,777.0,25.6kg,$14.00,450,5,21/01/2024,grafton
290,8,Whiskey Miss (5),Craig Mcphee,26.45,11.0,9.28,538.0,27.0kg,$101.00,450,5,21/01/2024,grafton
291,1,Albert's Memory (7),Reg Gardoll,25.44,0.0,9.14,132.0,32.4kg,$8.00,450,5,21/01/2024,grafton
292,2,Lightning Rod (2),Neil Falls,25.54,1.5,9.07,511.0,30.3kg,$7.00,450,5,21/01/2024,grafton
293,3,Nangar Gypsy (8),Dennis Barnes,25.6,2.25,9.28,764.0,28.6kg,$1.75,450,5,21/01/2024,grafton
294,4,Jimary Indiana (1),Malcolm Ross,25.75,4.25,9.17,643.0,27.5kg,$12.00,450,5,21/01/2024,grafton
295,5,Big Rush (3),Sharon Grey,25.76,4.5,9.27,855.0,34.0kg,$21.00,450,5,21/01/2024,grafton
296,6,Kooringa Rafael (4),Stephen Casey,25.87,6.0,9.1,326.0,32.3kg,$5.00,450,5,21/01/2024,grafton
297,7,Firenze (5),Mark Moroney,25.87,6.0,9.34,477.0,27.7kg,$23.00,450,5,21/01/2024,grafton
298,8,Seductive Zara (6),Jonathan Childs,26.1,9.25,9.55,288.0,28.7kg,$81.00,450,5,21/01/2024,grafton
299,1,Nangar Express (3),Ann Barnes,25.39,0.0,9.09,422.0,32.7kg,$2.60,450,5,21/01/2024,grafton
300,2,Game On (6),Neil Falls,25.54,2.0,9.06,111.0,31.6kg,$10.00,450,5,21/01/2024,grafton
301,3,Gold Rush Lad (1),Sharon Grey,25.77,5.25,9.25,885.0,36.0kg,$10.00,450,5,21/01/2024,grafton
302,4,Fire Paws (7),Mark Moroney,25.78,5.5,9.16,343.0,33.2kg,$2.50,450,5,21/01/2024,grafton
303,5,Pin Up (2),Christopher Field,25.9,7.25,9.15,734.0,32.8kg,$4.80,450,5,21/01/2024,grafton
304,6,It's A Zoo (4),Sonia Kempshall,25.91,7.5,9.18,556.0,31.8kg,$81.00,450,5,21/01/2024,grafton
305,7,Jack High Lulu (8),Craig Mcphee,26.06,9.5,9.26,278.0,25.0kg,$81.00,450,5,21/01/2024,grafton
306,8,Get Up Tina (5),Malcolm Ross,26.08,9.75,9.24,667.0,26.2kg,$71.00,450,5,21/01/2024,grafton
307,1,Cuban Eight (6),Reg Gardoll,19.98,0.0,4.02,216.0,28.7kg,$12.00,350,5,21/01/2024,grafton
308,2,Fly Tom (3),Michael Landrigan,20.23,3.5,4.18,752.0,29.4kg,$17.00,350,5,21/01/2024,grafton
309,3,Indefatigable (2),William Gilbert,20.3,4.5,4.04,621.0,25.3kg,$1.50,350,5,21/01/2024,grafton
310,4,Haaland (1),Sonia Kempshall,20.38,5.75,4.06,535.0,30.8kg,$9.00,350,5,21/01/2024,grafton
311,5,Ice To Fire (8),Mark Moroney,20.4,6.0,4.21,164.0,29.8kg,$3.30,350,5,21/01/2024,grafton
312,6,Typhoon Tex (4),Neil Falls,20.42,6.25,4.18,443.0,31.9kg,$12.00,350,5,21/01/2024,grafton
313,7,Balmain Juror (7),Terry Duncan,20.94,13.75,4.27,377.0,28.8kg,$81.00,350,5,21/01/2024,grafton
314,8,Bokarm Lucky (5),Jonathan Childs,21.26,18.25,4.37,888.0,31.8kg,$101.00,350,5,21/01/2024,grafton
315,1,Park Up (4),Julie King,20.16,0.0,4.09,221.0,33.7kg,$4.80,350,5,21/01/2024,grafton
316,2,Phantom Bill (7),William Gilbert,20.28,1.75,4.15,432.0,31.0kg,$9.50,350,5,21/01/2024,grafton
317,3,Debussy (2),Sonia Kempshall,20.34,2.5,4.17,654.0,30.1kg,$2.15,350,5,21/01/2024,grafton
318,4,Touch Base (6),Richard Godwin,20.51,5.0,4.08,113.0,27.4kg,$10.00,350,5,21/01/2024,grafton
319,5,Master Brockie (3),Richard Godwin,20.51,5.0,4.18,865.0,27.2kg,$26.00,350,5,21/01/2024,grafton
320,6,Bear Bonus (1),Evelyn Harris,20.65,7.0,4.2,776.0,30.6kg,$51.00,350,5,21/01/2024,grafton
321,7,Phantom Bob (8),William Gilbert,20.74,8.25,4.18,347.0,30.8kg,$3.90,350,5,21/01/2024,grafton
322,8,Doing Life (5),Roger O'Neill,20.78,8.75,4.22,588.0,29.0kg,$34.00,350,5,21/01/2024,grafton
323,1,Dr. Marshal (7),Marcus McMahon,16.85,0.0,4.06,M5,37.4kg,$1.30,300,M,21/01/2024,healesville
324,2,Whatever He Said (6),Robert Redenbach,16.97,1.64,4.2,M8,30.9kg,$7.50,300,M,21/01/2024,healesville
325,3,Evil Edna (4),Terrence Reid,17.1,3.46,3.94,Q1,26.5kg,$20.60,300,M,21/01/2024,healesville
326,4,Especial Charlie (5),Elise Knott,17.14,4.09,4.12,M7,30.7kg,$38.50,300,M,21/01/2024,healesville
327,5,No Charge (1),Susan Abela,17.23,5.4,4.01,M3,25.9kg,$7.60,300,M,21/01/2024,healesville
328,6,Aston Apatite (2),Lachlan Scott,17.24,5.44,4.1,M6,26.1kg,$37.60,300,M,21/01/2024,healesville
329,7,Glass Flute (3),Meredith Prentice,17.28,6.1,4.05,Q4,26.8kg,$16.50,300,M,21/01/2024,healesville
330,8,Waltzing Embers (8),Gavin Ithier,17.55,9.87,4.01,M2,25.5kg,$62.70,300,M,21/01/2024,healesville
331,1,Bernardo Beast (1),Daniel Gibbons,19.4,0.0,6.58,M2,36.8kg,$4.20,350,X67F,21/01/2024,healesville
332,2,Tokyo Heist (4),Harry Manolitsis,19.53,2.0,6.76,S7,35.2kg,$2.30,350,X67F,21/01/2024,healesville
333,3,Why I'm Broke (6),Angela Galea,19.54,2.09,6.66,M5,36.9kg,$3.70,350,X67F,21/01/2024,healesville
334,4,Blitz (5),Tyllah Cornell,19.56,2.37,6.58,M1,28.0kg,$41.70,350,X67F,21/01/2024,healesville
335,5,Dr. Rio (7),Judith McMahon,19.62,3.17,6.64,M3,29.4kg,$7.00,350,X67F,21/01/2024,healesville
336,6,Dr. Harold (2),Judith McMahon,19.63,3.31,6.74,S6,31.5kg,$27.90,350,X67F,21/01/2024,healesville
337,7,Whatever Tess (8),Robert Redenbach,19.71,4.5,6.64,M4,26.0kg,$28.30,350,X67F,21/01/2024,healesville
338,8,Howfen Bug (3),Brent Merton,19.83,6.16,6.87,S8,32.2kg,$128.30,350,X67F,21/01/2024,healesville
339,1,Elk (4),Mark Morrissey,16.94,0.0,3.87,Q1,26.9kg,$2.60,300,X67,21/01/2024,healesville
340,2,Aussie Savannah (8),Brent Merton,16.97,0.37,3.99,M5,27.3kg,$3.40,300,X67,21/01/2024,healesville
341,3,Magic Moon Child (1),Glenn Bahen,17.06,1.71,3.91,M2,28.0kg,$4.60,300,X67,21/01/2024,healesville
342,4,Ferocious Sandy (3),Susan Dalton,17.14,2.89,3.96,M4,25.8kg,$16.50,300,X67,21/01/2024,healesville
343,5,Wonderful Girl (7),Emma Bowles,17.2,3.63,3.94,M3,27.1kg,$12.50,300,X67,21/01/2024,healesville
344,6,Classic Wynstan (2),Marion Clay,17.28,4.81,4.06,S7,31.5kg,$6.90,300,X67,21/01/2024,healesville
345,7,Spellcaster (6),Colin Baker,17.42,6.84,4.05,M6,27.7kg,$98.40,300,X67,21/01/2024,healesville
346,1,Sweet Alessia (4),Tony Salpigtidis,16.72,0.0,3.86,Q1,24.2kg,$4.80,300,5,21/01/2024,healesville
347,2,Hustle Hustle (5),Geoffrey Mitchell,16.74,0.17,3.91,M2,34.9kg,$25.30,300,5,21/01/2024,healesville
348,3,Bella's Champion (3),Peter Schofield,16.87,2.03,3.92,M3,31.4kg,$22.00,300,5,21/01/2024,healesville
349,4,In The Navy (8),Kay King,16.9,2.5,3.92,Q4,35.3kg,$3.50,300,5,21/01/2024,healesville
350,5,Phantom Rex (2),Michael Italia,16.93,2.94,3.98,M6,30.9kg,$29.90,300,5,21/01/2024,healesville
351,6,Last Crack (6),Cooper Hayes,16.97,3.54,3.98,M7,31.7kg,$5.90,300,5,21/01/2024,healesville
352,7,Mr. Dazzling (1),Adele Powell,17.0,3.91,3.97,M5,33.3kg,$5.40,300,5,21/01/2024,healesville
353,8,Ally Melba (7),Kenneth Sweeney,17.01,4.06,4.0,M8,27.5kg,$4.70,300,5,21/01/2024,healesville
354,1,Canny Lass (8),Grant Walker,19.5,0.0,6.57,Q1,26.0kg,$12.90,350,5,21/01/2024,healesville
355,2,Cashed Out (4),Grant Walker,19.52,0.29,6.66,M2,30.8kg,$3.00,350,5,21/01/2024,healesville
356,3,Neirbo (2),Cynthia O'Brien,19.53,0.53,6.75,M5,32.6kg,$3.00,350,5,21/01/2024,healesville
357,4,Dr. Jethro (3),Emily McMahon,19.73,3.29,6.71,M4,30.9kg,$13.50,350,5,21/01/2024,healesville
358,5,Our Boy Maestro (6),Sean Kennedy,19.82,4.59,6.82,M6,32.5kg,$28.00,350,5,21/01/2024,healesville
359,6,Johnny Cool (1),Geoffrey Mitchell,19.88,5.47,6.97,S8,34.3kg,$11.80,350,5,21/01/2024,healesville
360,7,Mighty Innings (5),David Bottrell,19.91,5.86,6.69,M3,35.8kg,$10.90,350,5,21/01/2024,healesville
361,8,She Can Talk (7),Martin Galea,20.12,8.87,6.85,M7,27.8kg,$6.70,350,5,21/01/2024,healesville
362,1,On A Mission (8),Shane Millsom,19.55,0.0,6.52,Q1,28.9kg,$1.70,350,X45,21/01/2024,healesville
363,2,Uncle Rosco (6),Ross Lyons,19.64,1.26,6.61,M3,33.3kg,$9.40,350,X45,21/01/2024,healesville
364,3,Ben Shaker (7),Mark Morrissey,19.67,1.79,6.54,Q2,33.4kg,$6.20,350,X45,21/01/2024,healesville
365,4,Blink You Lose (2),Kevin Turner,19.74,2.77,6.84,M7,34.0kg,$7.00,350,X45,21/01/2024,healesville
366,5,Almighty Mack (1),Brian Sonneman,19.76,2.94,6.71,M4,35.0kg,$41.00,350,X45,21/01/2024,healesville
367,6,Applicant (4),Jay Robinson,19.81,3.73,6.82,M6,34.4kg,$29.20,350,X45,21/01/2024,healesville
368,7,Bear Lee Bandit (3),Adele Powell,19.98,6.14,6.78,M5,36.0kg,$7.70,350,X45,21/01/2024,healesville
369,1,Chop (2),Gerard O'Keeffe,19.45,0.0,6.46,Q1,32.8kg,$5.00,350,5,21/01/2024,healesville
370,2,Jefferson County (7),Garry Johnson,19.56,1.47,6.58,M2,36.5kg,$5.80,350,5,21/01/2024,healesville
371,3,Recalibrate (8),Paul Ellul,19.69,3.34,6.69,M6,32.5kg,$2.60,350,5,21/01/2024,healesville
372,4,Boot A Dream (3),Arend Gringhuis,19.75,4.21,6.79,M8,35.7kg,$22.20,350,5,21/01/2024,healesville
373,5,Ox The Man (1),Brian Brown,19.76,4.43,6.65,M4,33.6kg,$4.70,350,5,21/01/2024,healesville
374,6,Change Of Habit (5),Ross Lyons,19.79,4.79,6.74,M7,29.9kg,$57.40,350,5,21/01/2024,healesville
375,7,Little Edward (4),Arend Gringhuis,19.86,5.79,6.69,M5,35.9kg,$15.60,350,5,21/01/2024,healesville
376,8,Maggie Flyer (6),Marlene Schmidt,19.87,6.01,6.62,M3,29.1kg,$12.40,350,5,21/01/2024,healesville
377,1,Nicolson Bale (4),Rebecca Gibbons,19.32,0.0,6.55,M2,35.3kg,$2.50,350,X34,21/01/2024,healesville
378,2,Down Under Boy (3),Aaron Campbell,19.42,1.43,6.5,M1,30.9kg,$7.70,350,X34,21/01/2024,healesville
379,3,Rio Bhodi (7),John Boreland,19.42,1.53,6.61,M4,36.5kg,$23.20,350,X34,21/01/2024,healesville
380,4,Lawless (2),Lachlan Scott,19.5,2.6,6.69,S8,34.7kg,$3.10,350,X34,21/01/2024,healesville
381,5,Hill Top Jonnie (6),Garry Johnson,19.52,2.94,6.61,M5,35.4kg,$39.20,350,X34,21/01/2024,healesville
382,6,He's No Slouch (8),Peter Craig,19.6,4.01,6.69,M7,37.7kg,$25.30,350,X34,21/01/2024,healesville
383,7,Reverse Sweep (5),Tony Salpigtidis,19.62,4.4,6.61,M3,31.4kg,$12.30,350,X34,21/01/2024,healesville
384,8,Rowdan (1),Tony Salpigtidis,19.69,5.3,6.62,S6,33.1kg,$6.70,350,X34,21/01/2024,healesville
385,1,Sir Capulet (6),Harry Manolitsis,19.22,0.0,6.68,S4,37.5kg,$1.50,350,X67,21/01/2024,healesville
386,2,Dr. Zepher (7),Kimberley McMahon,19.56,4.8,6.7,M5,28.9kg,$9.80,350,X67,21/01/2024,healesville
387,3,Jonathan's Dream (4),Arend Gringhuis,19.61,5.46,6.61,M2,33.6kg,$40.30,350,X67,21/01/2024,healesville
388,4,Ounce Of Luck (1),Kay King,19.68,6.51,6.59,M1,35.9kg,$3.80,350,X67,21/01/2024,healesville
389,5,Turbo George (2),Mark Morrissey,19.81,8.36,6.7,M6,34.0kg,$19.80,350,X67,21/01/2024,healesville
390,6,Dusk Till Dawn (8),Michael Tharle,19.87,9.29,6.63,M3,30.9kg,$12.10,350,X67,21/01/2024,healesville
391,1,Legendary Spyro (2),Lachlan Scott,16.57,0.0,3.86,Q2,31.8kg,$2.00,300,FFA,21/01/2024,healesville
392,2,Rollin' Jackpot (1),Cameron Bahen,16.77,2.77,3.95,M4,31.7kg,$2.90,300,FFA,21/01/2024,healesville
393,3,Quilla Reef (8),Rohan Gladman,16.78,2.97,3.86,Q1,26.1kg,$21.70,300,FFA,21/01/2024,healesville
394,4,Millie (5),Donald Jarvis,16.83,3.63,3.9,M3,30.4kg,$9.90,300,FFA,21/01/2024,healesville
395,5,Blue Cristalle (7),Dennis Langley,16.92,5.01,3.99,M6,29.0kg,$8.90,300,FFA,21/01/2024,healesville
396,6,Prestia (4),Darren Ryan,16.93,5.1,3.97,M5,28.4kg,$12.60,300,FFA,21/01/2024,healesville
397,1,New Arrangement (1),Grant Walker,16.94,0.0,3.85,M1,30.0kg,$5.10,300,5,21/01/2024,healesville
398,2,Our Flash (3),Brian Sonneman,17.02,1.17,3.87,Q3,27.8kg,$13.20,300,5,21/01/2024,healesville
399,3,Devine Sal (2),Paul Martin,17.07,1.89,3.94,M5,26.2kg,$6.70,300,5,21/01/2024,healesville
400,4,Mav's Magic (5),Glenn Bahen,17.07,1.93,3.95,M6,33.0kg,$19.20,300,5,21/01/2024,healesville
401,5,Regal Rhode (7),Matthew Marshall,17.09,2.14,3.93,M4,32.6kg,$2.60,300,5,21/01/2024,healesville
402,6,Supinator (6),Kathryne Tabb,17.1,2.34,3.87,M2,33.0kg,$5.00,300,5,21/01/2024,healesville
403,7,Chi Foose (8),Stavros Kipirtidis,17.33,5.6,4.07,M8,28.1kg,$28.30,300,5,21/01/2024,healesville
404,8,Perfect Revenge (4),Margaret Salvatore,17.47,7.7,3.99,M7,31.3kg,$11.30,300,5,21/01/2024,healesville
405,1,Ball Pit (8),Ian Garland,16.73,0.0,3.98,M7,34.8kg,$1.30,300,5,21/01/2024,healesville
406,2,Harley Ryder (2),Mathew Tabb,16.79,0.8,3.91,M2,36.5kg,$7.20,300,5,21/01/2024,healesville
407,3,Turbo Inferno (3),Peter Schofield,16.9,2.31,3.92,M5,34.4kg,$11.10,300,5,21/01/2024,healesville
408,4,Texicali Flash (1),Michael Davison,16.92,2.64,3.91,M1,25.4kg,$19.50,300,5,21/01/2024,healesville
409,5,Black Compass (5),Brian Brown,17.02,4.09,3.98,M8,32.8kg,$13.70,300,5,21/01/2024,healesville
410,6,Legal Bud (7),Stephen Tabb,17.03,4.2,3.92,M4,29.6kg,$42.90,300,5,21/01/2024,healesville
411,7,Hamillson (6),Richard Hill,17.04,4.39,3.97,M6,32.8kg,$21.00,300,5,21/01/2024,healesville
412,8,Jack Out (4),David Schwarz,17.44,10.04,3.91,M3,31.1kg,$43.30,300,5,21/01/2024,healesville
413,1,Neon Leon (3),Shayne Williams,23.05,0.0,6.45,11.0,29.7kg,$3.10,400,M,21/01/2024,mandurah
414,2,Kid Ego (7),Kylie Mclennan,23.29,3.5,6.67,43.0,31.8kg,$29.10,400,M,21/01/2024,mandurah
415,3,Common View (1),Cosimo Dagostino,23.31,3.75,6.53,22.0,26.1kg,$4.20,400,M,21/01/2024,mandurah
416,4,Miss Mundine (8),Corey White,23.35,4.25,6.54,34.0,28.6kg,$3.70,400,M,21/01/2024,mandurah
417,5,Bling It Black (4),Phillip Worthington,23.63,8.25,6.92,77.0,32.9kg,$4.00,400,M,21/01/2024,mandurah
418,6,I'm Jazzy (5),Kylie Mclennan,23.66,8.75,6.71,55.0,30.0kg,$46.50,400,M,21/01/2024,mandurah
419,7,Remote Stealer (6),Kylie Mclennan,23.79,10.5,6.84,66.0,27.1kg,$47.50,400,M,21/01/2024,mandurah
420,8,Prime Panther (2),Glen Price,24.02,13.75,7.04,88.0,26.4kg,$36.80,400,M,21/01/2024,mandurah
421,1,Full Of Suprises (6),Kylie Mclennan,17.47,0.0,6.92,5.0,32.2kg,$10.70,300,N,21/01/2024,mandurah
422,2,Rev On Ronnie (3),Benjamin Maclean,17.52,0.75,6.84,1.0,34.1kg,$6.60,300,N,21/01/2024,mandurah
423,3,Emotional Damage (8),Keith Batty,17.53,0.75,6.86,2.0,32.0kg,$7.70,300,N,21/01/2024,mandurah
424,4,Kyle Ray (7),Shane Beard,17.69,3.0,6.87,3.0,34.2kg,$19.60,300,N,21/01/2024,mandurah
425,5,You Got Me (1),Glen Price,17.84,5.25,6.92,4.0,24.3kg,$5.60,300,N,21/01/2024,mandurah
426,6,Love Me Better (2),Phillip Worthington,17.91,6.25,6.97,6.0,30.2kg,$8.10,300,N,21/01/2024,mandurah
427,7,Molotov Girl (5),Matthew Goodwin,17.93,6.5,6.97,7.0,29.6kg,$2.30,300,N,21/01/2024,mandurah
428,8,Financial Ruins (4),Michael Mclennan,18.01,7.75,7.06,8.0,29.5kg,$44.60,300,N,21/01/2024,mandurah
429,1,Big Girl Ziggy (1),Peter Brown,17.2,0.0,6.76,4.0,27.0kg,$3.60,300,X65,21/01/2024,mandurah
430,2,Turbo Jordy (4),Frances Farrell,17.28,1.0,6.74,3.0,30.7kg,$8.60,300,X65,21/01/2024,mandurah
431,3,Pad Up Astro (2),Peter Brown,17.4,2.75,6.62,1.0,28.6kg,$3.40,300,X65,21/01/2024,mandurah
432,4,Fire Fly Carole (5),Tony Williams,17.43,3.25,6.63,2.0,29.4kg,$6.40,300,X65,21/01/2024,mandurah
433,4,High Level (6),Anthony Mallia,17.43,3.25,6.8,5.0,25.2kg,$6.30,300,X65,21/01/2024,mandurah
434,6,Prime Martini (7),Murray Stewart,17.56,5.25,6.97,8.0,26.8kg,$15.80,300,X65,21/01/2024,mandurah
435,7,Pad Up Sonic (8),Peter Brown,17.67,6.5,6.96,7.0,26.5kg,$14.50,300,X65,21/01/2024,mandurah
436,8,Athena Girl (3),Shane Beard,17.93,10.25,6.94,6.0,29.3kg,$21.20,300,X65,21/01/2024,mandurah
437,1,Cruisin' (6),Dwayne Jovanovic,17.2,0.0,6.67,1.0,31.1kg,$8.90,300,6,21/01/2024,mandurah
438,2,Burner Flash (4),Keith Batty,17.35,2.0,6.94,6.0,31.2kg,$10.10,300,6,21/01/2024,mandurah
439,3,Hello I'm Sassy (2),Benjamin Maclean,17.42,3.0,6.79,3.0,27.7kg,$5.50,300,6,21/01/2024,mandurah
440,4,Oceanic Ripple (7),Victoria Cook,17.45,3.5,6.72,2.0,25.4kg,$4.10,300,6,21/01/2024,mandurah
441,5,Springview Angus (3),Phillip Worthington,17.6,5.75,6.92,5.0,32.8kg,$9.20,300,6,21/01/2024,mandurah
