,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1309,4.0,Fancy Like (1),Nicole Howard,26.76,4.75,5.19,,37.0kg,$8.50,461,4,23/11/2023,hobart
1310,6.0,Wynburn Tiger (4),Gayelene Townsend,26.89,6.5,5.18,,34.6kg,$6.50,461,4,23/11/2023,hobart
1311,,Kylian (5),Carol Nash,0.0,,,,,$0.00,461,4,23/11/2023,hobart
1312,5.0,Posh Danger (7),Peter Phillips,26.77,5.0,5.16,,27.2kg,$41.00,461,4,23/11/2023,hobart
1313,,Evacuate (8),Michael Stringer,0.0,,,,,$0.00,461,4,23/11/2023,hobart
1314,1,Wynburn Elsa (4),Jason Barwick,26.22,0.0,5.09,,27.5kg,$7.50,461,5H,23/11/2023,hobart
1315,2,Alien Force (5),Jillian Stamford,26.46,3.5,5.22,,37.0kg,$1.50,461,5H,23/11/2023,hobart
1316,3,Cry Or Laugh (8),Ian Callinan,26.56,4.75,5.18,,27.9kg,$7.50,461,5H,23/11/2023,hobart
1317,4,Finloch Cash (1),Kyron Ebdon,26.56,4.75,5.19,,31.7kg,$5.50,461,5H,23/11/2023,hobart
1318,5,Where's Starc (7),Gayelene Townsend,26.66,6.25,5.22,,34.0kg,$71.00,461,5H,23/11/2023,hobart
1319,6,Dippy Danger (2),Allan Clark,26.69,6.5,5.25,,28.2kg,$61.00,461,5H,23/11/2023,hobart
1320,7,Legal Danger (6),Allan Clark,26.75,7.5,5.5,,25.6kg,$21.00,461,5H,23/11/2023,hobart
1321,8,Ahsoka Tano (3),Sharyn Marshall,26.83,8.75,5.34,,29.7kg,$61.00,461,5H,23/11/2023,hobart
1322,1,Volume Up (1),Edward Medhurst,25.83,0.0,5.1,,31.5kg,$1.95,461,5H,23/11/2023,hobart
1323,2,Whiskey Turbo (6),Ricky Martin,25.96,1.75,5.07,,32.9kg,$10.00,461,5H,23/11/2023,hobart
1324,3,Benjaman Can (3),Joshua Wright,26.08,3.5,5.11,,34.6kg,$7.50,461,5H,23/11/2023,hobart
1325,4,Sure Danger (2),Allan Clark,26.14,4.25,5.27,,32.7kg,$26.00,461,5H,23/11/2023,hobart
1326,5,Thor Danger (8),Allan Clark,26.2,5.25,5.2,,34.1kg,$2.70,461,5H,23/11/2023,hobart
1327,6,Princess Cruiser (7),Margaret Rossendell,26.24,5.75,5.1,,28.4kg,$21.00,461,5H,23/11/2023,hobart
1328,7,Silent Keiko (5),Nicholas Howlett,26.41,8.25,5.02,,27.9kg,$81.00,461,5H,23/11/2023,hobart
1329,8,Jamella Rocket (4),Paul Young,26.51,9.75,5.24,,31.1kg,$17.00,461,5H,23/11/2023,hobart
1330,1,Ready To Sting (2),Debbie Cannan,25.71,0.0,5.02,,33.2kg,$3.10,461,3,23/11/2023,hobart
1331,2,Nature Strip (7),David Geall,25.8,1.25,5.12,,31.7kg,$3.60,461,3,23/11/2023,hobart
1332,3,Power Band (6),Edward Medhurst,25.81,1.5,5.04,,31.6kg,$4.50,461,3,23/11/2023,hobart
1333,4,All Star Giblet (8),Glenn Howlett,26.05,4.75,5.22,,33.7kg,$23.00,461,3,23/11/2023,hobart
1334,5,Fernando Jake (3),Edward Medhurst,26.06,5.0,5.08,,31.6kg,$6.50,461,3,23/11/2023,hobart
1335,6,Miss Me Mum (4),Michael Pearce,26.12,5.75,5.24,,29.1kg,$13.00,461,3,23/11/2023,hobart
1336,7,Black Danger (1),Allan Clark,26.14,6.0,5.24,,29.5kg,$41.00,461,3,23/11/2023,hobart
1337,8,Ah We're Tight (5),Shane Whitney,26.58,12.25,5.19,,29.8kg,$13.00,461,3,23/11/2023,hobart
1338,1.0,Ninetymile Venom (7),Debbie Cannan,25.81,0.0,5.11,,30.8kg,$2.75,461,5,23/11/2023,hobart
1339,2.0,Chilled Whisky (6),Nicole Howard,26.12,4.25,5.12,,25.0kg,$4.60,461,5,23/11/2023,hobart
1340,3.0,Buckle Up Wilder (5),Michael Dobson,26.51,10.0,5.19,,30.4kg,$31.00,461,5,23/11/2023,hobart
1341,4.0,Facade (4),Barry Smith,26.56,10.5,5.17,,28.7kg,$2.40,461,5,23/11/2023,hobart
1342,5.0,Berate (1),Barry Smith,26.59,11.0,5.31,,35.9kg,$18.00,461,5,23/11/2023,hobart
1343,6.0,Dashing Pippa (2),Michael Pearce,26.74,13.25,5.21,,31.0kg,$12.00,461,5,23/11/2023,hobart
1344,8.0,Tralee Wolf (3),Adam Collis,27.91,30.0,5.27,,29.8kg,$30.00,461,5,23/11/2023,hobart
1345,,Where's Lily (8),Lynden Nichols,0.0,,,,,$0.00,461,5,23/11/2023,hobart
1346,1,Zuri (2),Noel Gibson,19.49,0.0,5.16,,28.2kg,$12.00,340,4,23/11/2023,hobart
1347,2,Kranji (5),Lynden Nichols,19.67,2.5,5.22,,30.8kg,$11.00,340,4,23/11/2023,hobart
1348,3,Straight Lines (8),Michael Pearce,19.73,3.5,5.35,,33.9kg,$21.00,340,4,23/11/2023,hobart
1349,4,Bonnie Rico (1),Debbie Cannan,19.73,3.5,5.21,,29.2kg,$3.00,340,4,23/11/2023,hobart
1350,5,Count Bingley (6),Joshua Wright,19.86,5.25,5.2,,33.8kg,$5.00,340,4,23/11/2023,hobart
1351,6,Yellow Hawk (4),Eileen Thomas,19.89,5.75,5.37,,32.5kg,$2.70,340,4,23/11/2023,hobart
1352,7,Chloe's Comet (7),Eileen Thomas,19.91,6.0,5.23,,28.8kg,$13.00,340,4,23/11/2023,hobart
1353,8,Eli's Tractor (3),Jennifer Geard,20.36,12.25,5.35,,31.1kg,$61.00,340,4,23/11/2023,hobart
1354,1,Chic Le Freak (1),D Knight,29.79,0.0,3.58,1111,26.9kg,$0.00,500,A3,24/11/2023,hove
1355,2,Dilligaf Faith (3),B Green,29.83,,3.6,2222,27.9kg,$0.00,500,A3,24/11/2023,hove
1356,3,Dysert Robin (2),N McEllistrim,30.07,,3.72,6333,29.8kg,$0.00,500,A3,24/11/2023,hove
1357,4,Crystal Amber (5),D Knight,30.23,,3.65,4666,28.3kg,$0.00,500,A3,24/11/2023,hove
1358,5,Whatever (4),S Cahill,30.33,,3.67,5555,30.8kg,$0.00,500,A3,24/11/2023,hove
1359,6,Taylors Gemmini (6),C Gardiner,30.65,,3.63,3444,26.9kg,$0.00,500,A3,24/11/2023,hove
1360,1,Crystal Power (4),D Knight,30.04,0.0,3.74,5531,30.8kg,$0.00,500,A1,24/11/2023,hove
1361,2,Killarney Road (6),B Green,30.12,,3.66,4452,30.9kg,$0.00,500,A1,24/11/2023,hove
1362,3,Gallant Lady (3),N McEllistrim,30.14,,3.67,3343,27.7kg,$0.00,500,A1,24/11/2023,hove
1363,4,Innfield Wacker (2),S Cahill,30.26,,3.64,2224,33.7kg,$0.00,500,A1,24/11/2023,hove
1364,5,Minstrels Twelve (1),J Heath,0.0,,3.58,1115,24.9kg,$0.00,500,A1,24/11/2023,hove
1365,1,Rioja Minstrel (5),J Harvey,29.72,0.0,3.62,1111,30.3kg,$0.00,500,A5,24/11/2023,hove
1366,2,Neds Rosie (6),N McEllistrim,29.98,,3.67,4442,26.3kg,$0.00,500,A5,24/11/2023,hove
1367,3,Rockmount Titan (2),C Gardiner,30.28,,3.8,6555,35.2kg,$0.00,500,A5,24/11/2023,hove
1368,4,Fweshairpie (4),A Herbert,30.3,,3.72,5333,29.9kg,$0.00,500,A5,24/11/2023,hove
1369,5,Antigua Elsa (3),J Heath,30.31,,3.77,2666,27.5kg,$0.00,500,A5,24/11/2023,hove
1370,6,Follow On (1),S Cahill,30.49,,3.71,3224,33.7kg,$0.00,500,A5,24/11/2023,hove
1371,1.0,Beloved Brenda (1),J Heath,29.61,0.0,3.62,1221.0,28.9kg,$0.00,500,A1,24/11/2023,hove
1372,,Mister Break (2),R Rees,0.0,,,,,$0.00,500,A1,24/11/2023,hove
1373,2.0,Milk Bottle (6),D Knight,29.79,,3.72,4444.0,30.8kg,$0.00,500,A1,24/11/2023,hove
1374,3.0,Greenys Bear (3),C Gardiner,29.8,,3.67,3333.0,36.3kg,$0.00,500,A1,24/11/2023,hove
1375,4.0,Sober Tiger (4),D Knight,29.81,,3.64,2112.0,34.7kg,$0.00,500,A1,24/11/2023,hove
1376,1,Never Say No (2),S Cahill,29.52,0.0,3.64,3212,35.7kg,$0.00,500,OR,24/11/2023,hove
1377,2,Westway Zoro (6),Sm Johnson,29.53,,3.68,4554,32.4kg,$0.00,500,OR,24/11/2023,hove
1378,3,Rioja Woody (4),R Rees,29.57,,3.58,2331,34.7kg,$0.00,500,OR,24/11/2023,hove
1379,4,Queen Georgia (3),E McNair,29.58,,3.56,1123,28.5kg,$0.00,500,OR,24/11/2023,hove
1380,5,Forest Leo (5),Cd Hamblin,29.7,,3.72,6666,35.8kg,$0.00,500,OR,24/11/2023,hove
1381,6,Swift Teetotaler (1),A Collett,29.78,,3.73,5445,32.8kg,$0.00,500,OR,24/11/2023,hove
1382,1,Bombout Bullet (4),B Green,16.2,0.0,,1-1-,32.0kg,$0.00,285,OR,24/11/2023,hove
1383,2,Guzzler (6),B Green,16.42,,,5-2-,31.5kg,$0.00,285,OR,24/11/2023,hove
1384,3,Molly Maid (2),S Cahill,16.84,,,4-6-,28.1kg,$0.00,285,OR,24/11/2023,hove
1385,4,Moustows Muttley (5),D Knight,17.0,,,3-5-,32.8kg,$0.00,285,OR,24/11/2023,hove
1386,5,Ballymac Raya (1),Cd Hamblin,17.06,,,2-3-,28.4kg,$0.00,285,OR,24/11/2023,hove
1387,6,Roses Sparkle (3),D Knight,17.14,,,6-4-,27.8kg,$0.00,285,OR,24/11/2023,hove
1388,1,Savana Top Cat (2),Cd Hamblin,30.38,0.0,4.4,3222,32.7kg,$0.00,515,OR,24/11/2023,hove
1389,2,Chasing Tommytee (3),J Harvey,30.42,,4.34,2111,33.5kg,$0.00,515,OR,24/11/2023,hove
1390,3,King Stevens (6),A Collett,30.5,,4.39,4543,32.2kg,$0.00,515,OR,24/11/2023,hove
1391,4,Selsey Bullet (1),B Green,30.51,,4.48,5334,31.4kg,$0.00,515,OR,24/11/2023,hove
1392,5,Four From Two (4),S Cahill,30.57,,4.37,1455,35.6kg,$0.00,515,OR,24/11/2023,hove
1393,6,Stefans Jet (5),Cd Hamblin,0.0,,4.51,6666,32.9kg,$0.00,515,OR,24/11/2023,hove
1394,1,Wasted Monday (5),B Green,29.94,0.0,4.37,5221,37.0kg,$0.00,515,OR3,24/11/2023,hove
1395,2,Getup Me Boy (4),B Green,30.2,,4.38,2333,34.1kg,$0.00,515,OR3,24/11/2023,hove
1396,3,Betsys Bullet (3),B Green,30.38,,4.39,3544,30.2kg,$0.00,515,OR3,24/11/2023,hove
1397,4,Laughil Sean (1),N McEllistrim,30.42,,4.45,4666,34.8kg,$0.00,515,OR3,24/11/2023,hove
1398,5,Whats Up Eva (2),R Rees,30.5,,4.32,1112,27.3kg,$0.00,515,OR3,24/11/2023,hove
1399,6,Ninja Kerry (6),B Green,30.58,,4.47,6455,32.2kg,$0.00,515,OR3,24/11/2023,hove
1400,1,Ower Smasher (1),J Harvey,44.36,0.0,16.97,3333,28.3kg,$0.00,740,OR,24/11/2023,hove
1401,2,Millridge Tanic (4),C Fereday,44.5,,16.45,5111,33.0kg,$0.00,740,OR,24/11/2023,hove
1402,3,Droopys Senorita (6),C Gardiner,44.52,,16.89,2222,28.0kg,$0.00,740,OR,24/11/2023,hove
1403,4,Speechless (2),S Cahill,44.98,,17.22,1444,31.5kg,$0.00,740,OR,24/11/2023,hove
1404,5,Burnell Bruiser (3),A Herbert,45.3,,17.44,4555,32.3kg,$0.00,740,OR,24/11/2023,hove
1405,1,Uncle Freddie (4),R Rees,29.39,0.0,3.66,3111,36.7kg,$0.00,500,OR,24/11/2023,hove
1406,2,Queen Leona (3),E McNair,29.47,,3.68,1222,27.2kg,$0.00,500,OR,24/11/2023,hove
1407,3,Fire Snow (5),B Green,29.83,,3.7,5333,36.5kg,$0.00,500,OR,24/11/2023,hove
1408,4,Lamorna Lexi (2),Ad Scott,29.84,,3.74,2444,27.9kg,$0.00,500,OR,24/11/2023,hove
1409,5,Hopes Melody (1),J Heath,30.04,,3.84,6665,31.1kg,$0.00,500,OR,24/11/2023,hove
1410,6,Sharp Bobby (6),S Cahill,30.2,,3.69,4556,32.7kg,$0.00,500,OR,24/11/2023,hove
1411,1,Hesoneofourown (1),B Green,30.09,0.0,4.39,2111,33.9kg,$0.00,515,OR,24/11/2023,hove
1412,2,Lightfoot Falcon (2),S Cahill,30.11,,4.44,1222,37.8kg,$0.00,515,OR,24/11/2023,hove
1413,3,Beggers Bullet (3),B Green,30.25,,4.44,3333,34.4kg,$0.00,515,OR,24/11/2023,hove
1414,4,Soul Focus (4),J Harvey,30.67,,4.54,5555,30.9kg,$0.00,515,OR,24/11/2023,hove
1415,5,Drohobych Leader (6),Cd Hamblin,31.03,,4.43,4444,31.7kg,$0.00,515,OR,24/11/2023,hove
1416,1,Bluejig Jane (6),D Puddy,29.52,0.0,3.66,1111,32.0kg,$0.00,500,OR,24/11/2023,hove
1417,2,Droopys Crisp (2),E McNair,29.78,,3.81,5332,33.7kg,$0.00,500,OR,24/11/2023,hove
1418,3,Droopys Rampant (3),J Harvey,29.92,,3.72,2223,33.2kg,$0.00,500,OR,24/11/2023,hove
1419,4,Whistling Wife (5),C Gardiner,30.02,,3.76,4444,29.4kg,$0.00,500,OR,24/11/2023,hove
1420,5,Uniform Lady (1),B Green,30.5,,3.82,3666,28.8kg,$0.00,500,OR,24/11/2023,hove
1421,6,Stand By (4),S Cahill,30.6,,3.85,6555,38.2kg,$0.00,500,OR,24/11/2023,hove
1422,1,Paddys Day (5),P Harnett,29.46,0.0,1.39,5534,38.6kg,$0.00,480,A5,24/11/2023,limerick
1423,2,Ballinulty Scott (6),M O'Brien,29.49,,1.38,3221,30.5kg,$0.00,480,A5,24/11/2023,limerick
1424,3,Aqua Blue (2),M Mcnamara,29.81,,1.34,2112,31.4kg,$0.00,480,A5,24/11/2023,limerick
1425,4,Honeypound Tempo (1),M Carmody,29.91,,1.37,1366,30.9kg,$0.00,480,A5,24/11/2023,limerick
1426,5,Doolin Magic (3),M Shine,29.98,,1.39,6655,31.8kg,$0.00,480,A5,24/11/2023,limerick
1427,6,Ryves Rossa (4),H Galvin,29.99,,1.36,4443,34.5kg,$0.00,480,A5,24/11/2023,limerick
1428,1,Millmount Sandy (4),J O'Connor,29.81,0.0,1.34,1211,28.2kg,$0.00,480,A6,24/11/2023,limerick
1429,2,Thunderin Peggy (6),Jg Cronin,29.84,,1.38,5555,28.2kg,$0.00,480,A6,24/11/2023,limerick
1430,3,Ardant Joy (1),C Mullane,29.91,,1.45,6666,27.7kg,$0.00,480,A6,24/11/2023,limerick
1431,4,Eiles Jet (5),K Walsh,29.92,,1.43,3444,37.7kg,$0.00,480,A6,24/11/2023,limerick
1432,5,Blackboy Can Can (2),J Kirby,29.96,,1.48,4332,25.9kg,$0.00,480,A6,24/11/2023,limerick
1433,6,Ryans Lemon (3),Shanakyle-Syndicate,30.03,,1.42,2123,31.8kg,$0.00,480,A6,24/11/2023,limerick
1434,1,Copperjack Boy (2),La Cremin,29.62,0.0,1.35,1443,30.0kg,$0.00,480,A4,24/11/2023,limerick
1435,2,Tally Ho Lexi (1),Walls-Of-Tally-Ho-Syndicate,29.65,,1.41,2111,25.9kg,$0.00,480,A4,24/11/2023,limerick
1436,3,Lotts Road Magic (6),N Scanlon,29.71,,1.41,3322,35.9kg,$0.00,480,A4,24/11/2023,limerick
1437,4,Clontemple Razl (5),D Shanahan,29.81,,1.43,4234,37.3kg,$0.00,480,A4,24/11/2023,limerick
1438,5,Inislosky Isabel (4),M Crotty,30.13,,1.31,6665,23.6kg,$0.00,480,A4,24/11/2023,limerick
1439,6,Snuggie Jesse (3),M Cummins,30.15,,1.36,5556,31.4kg,$0.00,480,A4,24/11/2023,limerick
1440,1,Lohort Lady (2),L Murphy,29.86,0.0,1.35,2221,26.8kg,$0.00,480,A5,24/11/2023,limerick
1441,2,Woodpark Rock (4),A Quinn,30.14,,1.3,3442,35.9kg,$0.00,480,A5,24/11/2023,limerick
1442,3,Snuggie Rosie (6),M Cummins,30.17,,1.36,5333,30.5kg,$0.00,480,A5,24/11/2023,limerick
1443,4,Clooney Bale (3),S Murray,30.28,,1.43,6656,34.5kg,$0.00,480,A5,24/11/2023,limerick
1444,5,Honeypound Shela (1),M Carmody,30.52,,1.36,1114,27.7kg,$0.00,480,A5,24/11/2023,limerick
1445,6,Killdoo Babe (5),D Cooney,31.01,,1.31,4565,30.9kg,$0.00,480,A5,24/11/2023,limerick
1446,1,Ryans Ruling (2),P Ryan,29.55,0.0,1.43,3311,35.5kg,$0.00,480,A7,24/11/2023,limerick
1447,2,Wee Norrie (1),B Hanley,29.9,,1.32,1122,24.5kg,$0.00,480,A7,24/11/2023,limerick
1448,3,Snuggie Brandy (3),M Cummins,30.25,,1.32,2243,36.4kg,$0.00,480,A7,24/11/2023,limerick
1449,4,Toems Jess (5),J O'neill,30.28,,1.42,4434,37.3kg,$0.00,480,A7,24/11/2023,limerick
1450,5,Knockbawn Azza (4),M Shine,30.29,,1.48,5555,32.7kg,$0.00,480,A7,24/11/2023,limerick
1451,6,Rathin Biker (6),S Murray,30.5,,1.4,6666,31.4kg,$0.00,480,A7,24/11/2023,limerick
1452,1,Rathnasare Dream (6),S Fitzgerald,29.23,0.0,1.43,3111,33.6kg,$0.00,480,A4,24/11/2023,limerick
1453,2,Inislosky Petal (3),M Crotty,29.33,,1.34,1222,25.9kg,$0.00,480,A4,24/11/2023,limerick
1454,3,Cill Ide Hero (2),M O'Meara,29.47,,1.38,2333,38.6kg,$0.00,480,A4,24/11/2023,limerick
1455,4,Some Summer (5),Flanagan,29.51,,1.38,5444,25.5kg,$0.00,480,A4,24/11/2023,limerick
1456,5,Only For Maggie (4),A Meade,29.93,,1.45,6555,27.3kg,$0.00,480,A4,24/11/2023,limerick
1457,6,Tally Ho Rocket (1),Walls-Of-Tally-Ho-Syndicate,30.42,,1.44,4666,32.7kg,$0.00,480,A4,24/11/2023,limerick
1458,1,Knockbawn Sarah (2),M Shine,29.71,0.0,1.39,3322,26.8kg,$0.00,480,A5,24/11/2023,limerick
1459,2,Ballygibba Rose (5),B Guiney,29.78,,1.39,1111,27.7kg,$0.00,480,A5,24/11/2023,limerick
1460,3,Carhumore Lady (1),D Shanahan,29.99,,1.48,6543,28.6kg,$0.00,480,A5,24/11/2023,limerick
1461,4,Inislosky Jasper (4),M Crotty,30.06,,1.39,5666,26.8kg,$0.00,480,A5,24/11/2023,limerick
1462,5,Camas Berry (3),T McCarthy,30.16,,1.46,4454,30.9kg,$0.00,480,A5,24/11/2023,limerick
1463,6,Aces Are Trumps (6),M Ryan,30.62,,1.47,2235,28.2kg,$0.00,480,A5,24/11/2023,limerick
1464,1,Callura Flyer (5),La Cremin,29.22,0.0,1.24,1111,30.5kg,$0.00,480,A4,24/11/2023,limerick
1465,2,Daystar (2),M Mcnamara,29.46,,1.36,4222,30.9kg,$0.00,480,A4,24/11/2023,limerick
1466,3,De Flyin Machine (3),J Roche,29.6,,1.35,3333,38.2kg,$0.00,480,A4,24/11/2023,limerick
1467,4,Freyas Walt (6),M O'Brien,29.85,,1.34,6654,25.9kg,$0.00,480,A4,24/11/2023,limerick
1468,5,Great Attitude (1),T Curtin,30.06,,1.4,5566,31.8kg,$0.00,480,A4,24/11/2023,limerick
1469,6,Honeypound News (4),M Carmody,30.13,,1.35,2445,35.5kg,$0.00,480,A4,24/11/2023,limerick
1470,1,April Rain (1),Flanagan,28.99,0.0,1.29,1111,31.8kg,$0.00,480,A3,24/11/2023,limerick
1471,2,Adamant Phoenix (5),J Rainsford,29.27,,1.33,3343,36.8kg,$0.00,480,A3,24/11/2023,limerick
1472,3,Snuggie Bunty (3),M Cummins,29.34,,1.3,2222,31.8kg,$0.00,480,A3,24/11/2023,limerick
1473,4,Killuran News (2),D Duggan,29.55,,1.36,4554,30.9kg,$0.00,480,A3,24/11/2023,limerick
1474,5,Not Today (4),M Ryan,29.62,,1.34,6666,34.5kg,$0.00,480,A3,24/11/2023,limerick
1475,6,Tiermana Oak (6),N Moroney,29.83,,1.53,5435,33.2kg,$0.00,480,A3,24/11/2023,limerick
1476,1,Lubagh Blake (6),G O'Keeffe,29.01,0.0,1.34,2111,35.5kg,$0.00,480,A3,24/11/2023,limerick
1477,2,Athlacca Arteta (3),G Neenan,29.18,,1.29,1322,36.4kg,$0.00,480,A3,24/11/2023,limerick
1478,3,Gortkelly Josie (5),A Murray,29.36,,1.37,5443,25.9kg,$0.00,480,A3,24/11/2023,limerick
1479,4,Honeypound Bella (2),M Carmody,29.57,,1.27,3234,26.4kg,$0.00,480,A3,24/11/2023,limerick
1480,5,Lovely Ben (1),L Murphy,29.64,,1.52,6655,33.2kg,$0.00,480,A3,24/11/2023,limerick
1481,6,Jocker Willy (4),W Casey,29.85,,1.36,4566,29.5kg,$0.00,480,A3,24/11/2023,limerick
1482,1,Killuran Babe (5),C Cooney,29.79,0.0,1.31,1111,27.7kg,$0.00,480,A5,24/11/2023,limerick
1483,2,Lucky Buddy (1),J Meelam,30.03,,1.43,4333,33.6kg,$0.00,480,A5,24/11/2023,limerick
1484,3,Bohernore Bullet (3),B Hayes,30.17,,1.38,3222,30.0kg,$0.00,480,A5,24/11/2023,limerick
1485,4,Snuggie Bobby (4),M Cummins,30.28,,1.44,5444,31.8kg,$0.00,480,A5,24/11/2023,limerick
1486,5,Honeygar Rob (2),M O'donoghue,30.98,,1.38,2555,37.3kg,$0.00,480,A5,24/11/2023,limerick
1487,6,Esquire Wild (6),E Gleeson,0.0,,1.44,6666,31.4kg,$0.00,480,A5,24/11/2023,limerick
1488,1.0,Killuran Johnny (1),G Cooney,29.79,0.0,1.32,1111.0,31.4kg,$0.00,480,A7,24/11/2023,limerick
1489,2.0,Grinan Jack (3),D Ryan,29.96,,1.38,2222.0,31.8kg,$0.00,480,A7,24/11/2023,limerick
1490,3.0,Mad Mike Ross (5),M Delaney,30.38,,1.51,5433.0,38.2kg,$0.00,480,A7,24/11/2023,limerick
1491,5.0,Scala Nora (2),J Brazill,30.82,,1.44,3555.0,26.8kg,$0.00,480,A7,24/11/2023,limerick
1492,,Cooleenbee Bella (4),J O'Brien,0.0,,,,,$0.00,480,A7,24/11/2023,limerick
1493,4.0,Plenty Of Frogs (6),F Walsh,30.77,,1.48,4344.0,32.7kg,$0.00,480,A7,24/11/2023,limerick
1494,1,Flash Zen (8),Darren Rowe,17.52,0.0,,,27.4kg,$10.00,300,M,23/11/2023,mandurah
1495,2,Love Me Better (1),Phillip Worthington,17.72,2.75,,,30.9kg,$3.50,300,M,23/11/2023,mandurah
1496,3,Go Seek Isla (3),Damien Crudeli,17.84,4.5,,,24.5kg,$2.30,300,M,23/11/2023,mandurah
1497,4,Kid Ego (5),Kylie Mclennan,18.04,7.5,,,32.1kg,$18.00,300,M,23/11/2023,mandurah
1498,5,Shiny True Color (6),Kylie Mclennan,18.08,8.0,,,25.8kg,$51.00,300,M,23/11/2023,mandurah
1499,6,Send It Bella (7),Timothy Gummow,18.44,13.25,,,29.5kg,$8.00,300,M,23/11/2023,mandurah
1500,7,Party Ace (2),Phillip Worthington,18.52,14.25,,,25.9kg,$8.50,300,M,23/11/2023,mandurah
1501,8,Peppermint Mac (4),Kylie Mclennan,18.53,14.25,,,25.9kg,$17.00,300,M,23/11/2023,mandurah
1502,1,Pad Up Jasper (8),Peter Brown,17.5,0.0,,,31.0kg,$12.00,300,N,23/11/2023,mandurah
1503,2,Eternal Fun (6),Lexia Isaac,17.56,0.75,,,36.6kg,$34.00,300,N,23/11/2023,mandurah
1504,3,Romneya Monelli (7),Angela Brown,17.58,1.0,,,27.4kg,$3.60,300,N,23/11/2023,mandurah
1505,4,Kiss Me Gypsy (2),Justin Wood,17.6,1.5,,,22.9kg,$3.50,300,N,23/11/2023,mandurah
1506,5,Sudoku Freddy (4),Lewis Clay,17.8,4.25,,,32.2kg,$3.60,300,N,23/11/2023,mandurah
1507,6,Black Hurricane (5),Glen Price,17.84,4.75,,,27.7kg,$41.00,300,N,23/11/2023,mandurah
1508,7,Slippery Slope (1),Benjamin Maclean,18.1,8.5,,,33.7kg,$7.00,300,N,23/11/2023,mandurah
1509,8,Zen Tokyo (3),Darren Rowe,18.2,10.0,,,33.4kg,$20.00,300,N,23/11/2023,mandurah
1510,1,Blast Of Irish (7),Diane Carmody,22.88,0.0,,,34.9kg,$3.10,400,N,23/11/2023,mandurah
1511,2,Pyroclasm (4),Eric Campana,22.96,1.0,,,27.9kg,$4.40,400,N,23/11/2023,mandurah
1512,3,Prompt Response (8),Lewis Clay,23.04,2.25,,,32.2kg,$3.25,400,N,23/11/2023,mandurah
1513,4,Zen On (5),Darren Rowe,23.2,4.5,,,27.1kg,$20.00,400,N,23/11/2023,mandurah
1514,5,Tika Magic (6),Kylie Mclennan,23.36,6.75,,,27.0kg,$34.00,400,N,23/11/2023,mandurah
1515,6,All About Marble (1),David Hobby,23.4,7.5,,,32.6kg,$6.00,400,N,23/11/2023,mandurah
1516,7,Lizzy Keeping (3),Lexia Isaac,23.42,7.75,,,30.9kg,$22.00,400,N,23/11/2023,mandurah
1517,8,Run A Tick (2),Lournay Malcolm,23.72,12.0,,,30.7kg,$29.00,400,N,23/11/2023,mandurah
1518,1,Good Odds Amy (3),Lewis Clay,17.13,0.0,6.62,1.0,29.8kg,$2.60,300,6,23/11/2023,mandurah
1519,2,Esperance Ace (4),Justin Wood,17.29,2.25,6.66,2.0,27.2kg,$8.00,300,6,23/11/2023,mandurah
1520,3,Nitro Park (5),Ricky Valenti,17.36,3.25,6.8,4.0,28.0kg,$4.00,300,6,23/11/2023,mandurah
1521,4,Turbo Jordy (8),Frances Farrell,17.45,4.5,6.74,3.0,30.5kg,$13.00,300,6,23/11/2023,mandurah
1522,5,Debbie Keeping (2),Bradley Cook,17.55,6.0,6.85,6.0,27.7kg,$5.50,300,6,23/11/2023,mandurah
1523,6,Jurabi (7),Phillip Worthington,17.71,8.25,6.85,7.0,29.9kg,$34.00,300,6,23/11/2023,mandurah
1524,7,Macey Keeping (6),Bradley Cook,17.87,10.5,6.99,8.0,28.2kg,$34.00,300,6,23/11/2023,mandurah
1525,8,Cameron Keeping (1),Bradley Cook,17.99,12.25,6.85,5.0,34.9kg,$10.00,300,6,23/11/2023,mandurah
1526,1,Red Shell (5),Eric Campana,22.8,0.0,6.38,22,31.7kg,$6.00,400,X65,23/11/2023,mandurah
1527,2,Criss Cross Lass (2),Damien Crudeli,22.85,0.75,6.29,11,28.4kg,$3.80,400,X65,23/11/2023,mandurah
1528,3,Summer Of Love (6),Kellie Buckwell,22.88,1.0,6.42,33,24.5kg,$3.50,400,X65,23/11/2023,mandurah
1529,4,Row Keeping (1),Victoria Cook,23.03,3.25,6.43,44,34.3kg,$5.00,400,X65,23/11/2023,mandurah
1530,5,Found The Brake (3),Timothy Gummow,23.28,6.75,6.51,65,33.4kg,$6.00,400,X65,23/11/2023,mandurah
1531,6,Firehouse Mac (4),Kylie Mclennan,23.3,7.0,6.56,86,27.6kg,$71.00,400,X65,23/11/2023,mandurah
1532,7,Flying Goldwing (8),Diane Carmody,23.44,9.25,6.51,57,25.9kg,$17.00,400,X65,23/11/2023,mandurah
1533,8,Aussie Chaos (7),John Graham,23.8,14.25,6.51,78,30.0kg,$34.00,400,X65,23/11/2023,mandurah
1534,1,Jet Worth (1),Ricky Valenti,27.75,0.0,5.71,111.0,31.5kg,$13.00,488,5,23/11/2023,mandurah
