,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
213,4,Bazinga Boy (6),Graeme Hall,30.69,10.5,5.52,1223.0,30.2kg,$85.40,520,X65,31/01/2024,cannington
214,5,Azuero (4),Benjamin Maclean,30.93,14.0,5.79,7655.0,33.7kg,$125.80,520,X65,31/01/2024,cannington
215,6,Yunderup Sky (1),Michael Rylands,31.0,15.0,5.71,4566.0,34.3kg,$79.00,520,X65,31/01/2024,cannington
216,7,West On Nugget (5),Christopher Halse,31.2,17.75,5.76,6777.0,31.6kg,$11.60,520,X65,31/01/2024,cannington
217,1,Good As Hell (7),Anthony Mallia,21.86,0.0,6.58,211.0,26.7kg,$8.80,380,5,31/01/2024,cannington
218,2,Kenny Keeping (2),Wayne Beamish,22.04,2.5,6.57,122.0,35.8kg,$7.10,380,5,31/01/2024,cannington
219,3,All About Quartz (1),David Hobby,22.05,2.5,6.66,333.0,25.0kg,$1.90,380,5,31/01/2024,cannington
220,4,Molfetta Knight (8),Nicola Minutillo,22.21,5.0,6.74,444.0,31.7kg,$30.60,380,5,31/01/2024,cannington
221,5,Shake The Dream (4),May Leach,22.49,9.0,6.84,555.0,26.6kg,$37.60,380,5,31/01/2024,cannington
222,6,Pyroclasm (5),Eric Campana,22.49,9.0,6.91,666.0,27.4kg,$4.90,380,5,31/01/2024,cannington
223,7,Vacillate (3),Eric Campana,22.55,9.75,6.92,777.0,25.7kg,$35.20,380,5,31/01/2024,cannington
224,8,Ace Glamour (6),Benjamin Maclean,22.6,10.5,7.02,888.0,28.2kg,$9.00,380,5,31/01/2024,cannington
225,1,Stella Forever (1),Enzo Crudeli,21.76,0.0,6.55,111.0,30.6kg,$2.70,380,FFA,31/01/2024,cannington
226,2,West On Fever (2),Christopher Halse,21.79,0.5,6.69,432.0,35.5kg,$2.10,380,FFA,31/01/2024,cannington
227,3,Kodja Girl (6),Eric Campana,22.04,4.0,6.64,223.0,27.4kg,$25.10,380,FFA,31/01/2024,cannington
228,4,West On Hazy (8),Benjamin Maclean,22.21,6.25,6.68,344.0,32.5kg,$12.90,380,FFA,31/01/2024,cannington
229,5,Miss Valentine (4),Michael Rylands,22.25,7.0,6.86,765.0,29.5kg,$13.30,380,FFA,31/01/2024,cannington
230,6,Sunset Cobra (5),Benjamin Maclean,22.4,9.25,6.77,676.0,26.0kg,$7.80,380,FFA,31/01/2024,cannington
231,7,Close Contact (3),Barry Mcpherson,22.6,12.0,6.74,557.0,31.6kg,$157.80,380,FFA,31/01/2024,cannington
232,1,Aussie Primrose (4),Bradley Mitchem,22.11,0.0,6.64,111.0,23.1kg,$2.90,380,6,31/01/2024,cannington
233,2,El Salvador (6),Wayne Beamish,22.35,3.5,6.7,222.0,26.6kg,$6.10,380,6,31/01/2024,cannington
234,3,Dr. Jimmy (8),Wayne Beamish,22.57,6.5,6.92,544.0,35.5kg,$3.00,380,6,31/01/2024,cannington
235,4,Morningstar Fun (2),Lexia Isaac,22.69,8.25,6.82,333.0,27.2kg,$9.20,380,6,31/01/2024,cannington
236,5,West On Chips (5),May Leach,22.83,10.25,7.08,876.0,28.8kg,$15.70,380,6,31/01/2024,cannington
237,6,Little Honda (7),Anthony Mallia,22.87,10.75,7.06,767.0,26.1kg,$63.70,380,6,31/01/2024,cannington
238,7,Split Decision (1),Bradley Mitchem,23.02,13.0,6.9,455.0,29.4kg,$11.00,380,6,31/01/2024,cannington
239,8,Surprised Fun (3),Lexia Isaac,23.07,13.75,6.98,688.0,26.9kg,$14.80,380,6,31/01/2024,cannington
240,1,Stay Amused (3),Lexia Isaac,22.2,0.0,6.57,111.0,,$0.00,380,6,31/01/2024,cannington
241,2,Dozer Can Browse (2),David Magistro,22.2,0.03,6.69,222.0,,$0.00,380,6,31/01/2024,cannington
242,3,Poppy Tahleia (8),Wayne Beamish,22.45,3.53,6.73,433.0,,$0.00,380,6,31/01/2024,cannington
243,4,Max Blazer (5),Barry Mcpherson,22.46,3.66,6.88,644.0,,$0.00,380,6,31/01/2024,cannington
244,5,Mango Salsa (7),Graeme Hall,22.67,6.66,6.98,885.0,,$0.00,380,6,31/01/2024,cannington
245,6,Simply Beat That (4),Bradley Mitchem,22.89,9.91,6.75,556.0,,$0.00,380,6,31/01/2024,cannington
246,7,Because Of You (6),Graeme Hall,22.92,10.41,6.96,777.0,,$0.00,380,6,31/01/2024,cannington
247,8,Royal Fun (1),Lexia Isaac,23.14,13.66,6.73,368.0,,$0.00,380,6,31/01/2024,cannington
248,1,Yamasaki Bale (6),Justin Wood,34.77,0.0,9.91,43223,,$0.00,600,FFA,31/01/2024,cannington
249,2,Dusty Deluxe (4),Christopher Halse,35.05,4.0,10.16,55552,,$0.00,600,FFA,31/01/2024,cannington
250,3,West On Muffin (2),Christopher Halse,35.11,4.75,9.7,11111,,$0.00,600,FFA,31/01/2024,cannington
251,4,If You Say (8),Margaret Hepple,35.75,14.0,9.94,34444,,$0.00,600,FFA,31/01/2024,cannington
252,DNF,Trevor's Gift (1),Margaret Hepple,,,,2233,,,600,FFA,31/01/2024,cannington
253,1,Lizzy Keeping (2),Lexia Isaac,16.28,0.0,5.64,11.0,,$0.00,275,N,31/01/2024,cannington
254,2,Rev On Ronnie (7),Benjamin Maclean,16.48,3.0,5.76,22.0,,$0.00,275,N,31/01/2024,cannington
255,3,Simply Out There (8),Trudi Mitchem,16.55,4.0,5.81,43.0,,$0.00,275,N,31/01/2024,cannington
256,4,Shinboner Archer (4),Graeme Hall,16.73,6.5,5.76,34.0,,$0.00,275,N,31/01/2024,cannington
257,5,She's All Right (3),Bradley Mitchem,16.74,6.63,5.84,55.0,,$0.00,275,N,31/01/2024,cannington
258,6,Shinboner Proud (1),May Leach,17.08,11.63,5.94,86.0,,$0.00,275,N,31/01/2024,cannington
259,7,Marley Cruise (6),Barry Mcpherson,17.27,14.38,5.92,67.0,,$0.00,275,N,31/01/2024,cannington
260,8,Midnight Crave (5),Barry Mcpherson,17.39,16.13,5.94,78.0,,$0.00,275,N,31/01/2024,cannington
261,1,Raven Macaw (7),Jack Trengove,38.32,0.0,9.46,1,31.8kg,$10.00,643,X65,31/01/2024,gawler
262,2,Montana Lace (8),Donald Turner,38.62,4.25,9.55,2,30.7kg,$7.50,643,X65,31/01/2024,gawler
263,3,Lost Cause (3),Kevin Bewley,38.65,4.75,9.57,3,36.5kg,$11.00,643,X65,31/01/2024,gawler
264,4,Shining On Fire (1),Steven Brook,38.78,6.5,9.61,4,27.7kg,$2.20,643,X65,31/01/2024,gawler
265,5,Midnight Tracker (6),Madalyn Schulz,39.01,9.75,9.66,5,33.8kg,$23.00,643,X65,31/01/2024,gawler
266,6,Pedantic Miss (2),John Williams,39.27,13.5,9.85,6,27.2kg,$71.00,643,X65,31/01/2024,gawler
267,7,Elegant Ritzy (4),Richard Stasiak,39.47,16.25,9.85,7,28.2kg,$2.60,643,X65,31/01/2024,gawler
268,1,Cawbourne Millie (8),Jack Trengove,23.62,0.0,8.91,1,26.7kg,$4.80,400,M,31/01/2024,gawler
269,2,Detorri Fury (2),Tony Hinrichsen,23.76,2.0,9.11,3,27.4kg,$3.70,400,M,31/01/2024,gawler
270,3,Sweet Ivy (6),Brenda Oakey,23.91,4.25,9.18,5,26.6kg,$2.00,400,M,31/01/2024,gawler
271,4,Coobowie Boy (4),Robert Isaacson,23.94,4.5,9.06,2,28.6kg,$19.00,400,M,31/01/2024,gawler
272,5,Bomber Fury (1),Tony Hinrichsen,24.02,5.75,9.16,4,27.8kg,$6.50,400,M,31/01/2024,gawler
273,1,My Mum's Value (7),Karen Wittholz,22.7,0.0,8.59,1,32.4kg,$2.50,400,X234,31/01/2024,gawler
274,2,Nangar Teddy (1),Yvonne Maxwell,22.92,3.0,8.72,2,32.9kg,$5.50,400,X234,31/01/2024,gawler
275,3,Bionic Blues (2),Christopher Jaensch,23.11,5.75,8.89,3,26.9kg,$2.40,400,X234,31/01/2024,gawler
276,4,Sutton Ebony (5),John Williams,23.18,6.75,8.9,5,26.0kg,$7.50,400,X234,31/01/2024,gawler
277,5,Legendary Value (4),Karen Wittholz,23.43,10.25,8.89,4,27.5kg,$16.00,400,X234,31/01/2024,gawler
278,6,Casino Rose (8),Kevin Bewley,23.53,11.75,9.04,6,25.9kg,$71.00,400,X234,31/01/2024,gawler
279,1,Oakvale Outlaw (2),Nicole Price,22.86,0.0,8.68,1.0,35.1kg,$1.75,400,5,31/01/2024,gawler
280,2,Rolling Riot (3),Donald Turner,23.07,3.0,8.97,4.0,35.9kg,$2.90,400,5,31/01/2024,gawler
281,3,Long Gully Shack (5),Paula Hearnden,23.1,3.5,9.17,8.0,35.8kg,$5.00,400,5,31/01/2024,gawler
282,4,Spring Elsie (1),Vernon Anderson,23.47,8.75,8.9,2.0,27.7kg,$61.00,400,5,31/01/2024,gawler
283,5,Send It Sammy (6),Tony Hinrichsen,23.54,9.75,8.95,3.0,27.4kg,$41.00,400,5,31/01/2024,gawler
284,6,Black Light Burn (4),Kevin Bewley,23.71,12.25,9.14,7.0,31.3kg,$71.00,400,5,31/01/2024,gawler
285,7,Ally Kade (8),Neil Mann,23.73,12.25,9.02,5.0,27.0kg,$71.00,400,5,31/01/2024,gawler
286,8,Bold Onyx (7),Wayne Burge,23.76,12.75,9.04,6.0,27.8kg,$21.00,400,5,31/01/2024,gawler
287,1,Call Me Jacques (1),Bozidar Stamenkovic,22.77,0.0,8.94,2.0,30.6kg,$1.08,400,S,31/01/2024,gawler
288,2,Brindle Benny (2),Robert Isaacson,23.3,7.5,8.9,1.0,28.9kg,$13.00,400,S,31/01/2024,gawler
289,3,Demi Rose (7),Ross Panagiotou,23.36,8.25,8.96,3.0,28.2kg,$13.00,400,S,31/01/2024,gawler
290,4,Centennial (4),Vernon Anderson,23.98,17.25,9.08,5.0,28.0kg,$61.00,400,S,31/01/2024,gawler
291,5,Florrie Lincoln (3),Kevin Bewley,24.24,21.0,9.14,6.0,24.4kg,$51.00,400,S,31/01/2024,gawler
292,6,Has Got It (6),Michael Wittholz,25.97,45.75,9.02,4.0,27.2kg,$16.00,400,S,31/01/2024,gawler
293,1,Palace Prince (3),Angela Modra,23.3,0.0,8.83,1,31.6kg,$6.00,400,S,31/01/2024,gawler
294,2,Winnie Mcgoogan (6),Donald Turner,23.33,0.5,9.16,4,28.8kg,$4.60,400,S,31/01/2024,gawler
295,3,Stylish Affair (4),John Mundy,23.43,1.75,8.93,2,25.8kg,$12.00,400,S,31/01/2024,gawler
296,4,Golden Gangster (1),Robert Isaacson,23.75,6.25,9.27,6,33.5kg,$7.00,400,S,31/01/2024,gawler
297,5,Newton's Law (8),Rebecca Mcauley-fry,23.76,6.5,9.13,3,29.0kg,$101.00,400,S,31/01/2024,gawler
298,6,No Sugar Thanks (7),Lester Harris,23.84,7.75,9.26,5,27.8kg,$1.90,400,S,31/01/2024,gawler
299,7,Emerald Sprinter (2),Graeme Stirling,23.97,9.5,9.36,7,34.0kg,$13.00,400,S,31/01/2024,gawler
300,1,Sweet Treasure (2),Rayelene Kelly,23.11,0.0,8.72,1,26.6kg,$2.30,400,S,31/01/2024,gawler
301,2,He's No Diva (1),Robert Isaacson,23.29,2.5,8.81,2,28.6kg,$3.50,400,S,31/01/2024,gawler
302,3,Happy Sky (3),Brenda Oakey,23.36,3.5,9.0,5,26.9kg,$8.50,400,S,31/01/2024,gawler
303,4,Spice Boy (4),Yvonne Maxwell,23.42,4.25,8.84,3,31.5kg,$9.50,400,S,31/01/2024,gawler
304,5,Fianchetto (6),Bozidar Stamenkovic,23.5,5.5,8.97,4,31.6kg,$4.40,400,S,31/01/2024,gawler
305,6,Sintra (8),Anthony Fry,23.64,7.5,9.11,6,29.8kg,$31.00,400,S,31/01/2024,gawler
306,7,Pensive Fury (7),Tony Hinrichsen,23.78,9.5,9.16,7,25.1kg,$51.00,400,S,31/01/2024,gawler
307,1,Down The Line (3),Bozidar Stamenkovic,23.12,0.0,8.84,1,31.2kg,$1.35,400,S,31/01/2024,gawler
308,2,Woodside Frankie (7),Graham Smith,23.35,3.25,8.91,2,30.1kg,$13.00,400,S,31/01/2024,gawler
309,3,Weekend Spice (6),Yvonne Maxwell,23.63,7.25,9.04,5,32.8kg,$10.00,400,S,31/01/2024,gawler
310,4,Bilali (2),Jack Trengove,23.73,8.75,9.03,4,30.6kg,$10.00,400,S,31/01/2024,gawler
311,5,Elusive Beau (1),Kevin Bewley,23.79,9.5,9.17,6,35.3kg,$5.50,400,S,31/01/2024,gawler
312,6,Spring Maze (8),Vernon Anderson,23.86,10.5,9.02,3,32.9kg,$26.00,400,S,31/01/2024,gawler
313,7,Full On Fury (4),Tony Hinrichsen,23.96,12.0,9.26,7,24.8kg,$101.00,400,S,31/01/2024,gawler
314,1,Shy Apex (1),Harrison Trengove,23.18,0.0,8.85,1,26.0kg,$2.70,400,6,31/01/2024,gawler
315,2,Sweet Coin Babe (4),Nicole Price,23.37,2.5,8.88,2,28.5kg,$2.10,400,6,31/01/2024,gawler
316,3,Woodside Annie (2),Graham Smith,23.53,5.0,8.91,3,27.8kg,$34.00,400,6,31/01/2024,gawler
317,4,Glisten (6),Kim Johnstone,23.53,5.0,8.99,4,28.6kg,$3.60,400,6,31/01/2024,gawler
318,5,Lettuce Win (8),Christopher Jaensch,23.6,6.0,9.07,5,26.3kg,$34.00,400,6,31/01/2024,gawler
319,1,Crackerjack Nick (1),Kevin Bewley,23.24,0.0,8.97,2.0,32.1kg,$2.30,400,5,31/01/2024,gawler
320,2,Well Played (7),Colin Swain,23.38,2.0,9.17,4.0,34.0kg,$3.10,400,5,31/01/2024,gawler
321,3,Down Under Miss (8),Tony Hinrichsen,23.56,4.5,9.22,5.0,27.2kg,$5.00,400,5,31/01/2024,gawler
322,4,Koepka (5),Vernon Anderson,23.58,4.75,8.9,1.0,31.4kg,$17.00,400,5,31/01/2024,gawler
323,5,Rocket Man Rose (2),Rosa Panagiotou,23.65,5.75,9.02,3.0,33.9kg,$7.50,400,5,31/01/2024,gawler
324,6,Far Out Lexi (4),Christopher Jaensch,23.84,8.5,9.32,6.0,27.2kg,$16.00,400,5,31/01/2024,gawler
325,1,Fantastic Tommy (5),Karen Wittholz,22.8,0.0,8.71,1.0,31.8kg,$1.30,400,5,31/01/2024,gawler
326,2,Way Too Soft (8),Christopher Jaensch,23.11,4.25,8.72,2.0,31.0kg,$7.50,400,5,31/01/2024,gawler
327,3,Clear View (1),Kim Johnstone,23.24,6.25,8.81,3.0,29.0kg,$4.80,400,5,31/01/2024,gawler
328,4,Eternal Ten (7),Ross Panagiotou,23.25,6.25,8.93,4.0,31.0kg,$23.00,400,5,31/01/2024,gawler
329,5,By The Dram (4),Vernon Anderson,23.51,10.0,8.99,5.0,32.4kg,$61.00,400,5,31/01/2024,gawler
330,6,Correlate (2),Tony Hinrichsen,23.6,11.5,9.08,6.0,25.3kg,$31.00,400,5,31/01/2024,gawler
331,1,Aston Atlantic (3),Daniel Hoch,17.32,0.0,3.95,Q1,28.6kg,$23.20,300,M,31/01/2024,healesville
332,2,Mighty Monarch (2),Michael Bowerman,17.36,0.61,3.99,M3,30.6kg,$2.20,300,M,31/01/2024,healesville
333,3,Rocket Susie (4),Noel Walsh,17.43,1.54,4.1,M6,26.4kg,$11.70,300,M,31/01/2024,healesville
334,4,Bonnieville Icon (1),Daniel Hoch,17.44,1.71,4.12,M8,29.1kg,$10.60,300,M,31/01/2024,healesville
335,5,Spicy Minx (8),Belinda Connolly,17.45,1.86,3.99,M2,26.2kg,$6.00,300,M,31/01/2024,healesville
336,6,Bekere (5),Vanessa Johnson,17.56,3.43,4.09,M5,31.9kg,$3.40,300,M,31/01/2024,healesville
337,7,House Elf (6),Sean Kennedy,17.81,7.01,4.11,M7,26.9kg,$31.10,300,M,31/01/2024,healesville
338,8,Gate Girl (7),Ronald Wood,17.82,7.13,4.06,M4,23.0kg,$67.20,300,M,31/01/2024,healesville
339,1,No Charge (4),Susan Abela,17.09,0.0,3.9,M1,26.0kg,$1.70,300,M,31/01/2024,healesville
340,2,Little Tango (8),Thomas Wark,17.32,3.36,3.92,M2,23.3kg,$3.20,300,M,31/01/2024,healesville
341,3,Como Prince (3),Sean Kennedy,17.39,4.25,4.07,S8,31.5kg,$21.30,300,M,31/01/2024,healesville
342,4,Waltzing Embers (5),Gavin Ithier,17.47,5.44,4.01,M5,25.7kg,$50.50,300,M,31/01/2024,healesville
343,5,Misty Mia (1),Colin Baker,17.58,7.07,4.01,S6,27.1kg,$25.30,300,M,31/01/2024,healesville
344,6,Aston Wrapper (2),Daniel Hoch,17.6,7.36,3.92,M3,23.7kg,$31.90,300,M,31/01/2024,healesville
345,7,Whiskey Splash (7),Damien Belsham,17.61,7.47,3.99,M4,24.2kg,$29.60,300,M,31/01/2024,healesville
346,8,Give Me Love (6),Noel Walsh,17.66,8.2,4.02,M7,25.0kg,$8.50,300,M,31/01/2024,healesville
347,1,Silver Streak (8),Noel Walsh,20.2,0.0,6.81,Q2,24.3kg,$1.70,350,M,31/01/2024,healesville
348,2,Mad Kev (4),Gerard O'Keeffe,20.34,2.01,7.18,S8,30.4kg,$9.40,350,M,31/01/2024,healesville
349,3,Inter Rouge (1),Joe Interligi,20.35,2.1,6.74,M1,27.9kg,$5.80,350,M,31/01/2024,healesville
350,4,Snow Renaissance (6),Kenneth Doidge,20.39,2.64,7.06,M7,28.5kg,$68.20,350,M,31/01/2024,healesville
351,5,Snow Royale (2),Donald Mcdonald,20.58,5.4,6.97,M4,28.0kg,$19.20,350,M,31/01/2024,healesville
352,6,Moon Stroller (5),Noel Walsh,20.84,9.07,6.99,M5,30.7kg,$17.60,350,M,31/01/2024,healesville
353,7,Waltzing Soprano (7),Christine Ithier,20.97,11.0,6.92,M3,32.1kg,$39.20,350,M,31/01/2024,healesville
354,8,Darwin Candy (3),Robert Colpoys,21.0,11.44,7.0,M6,26.0kg,$5.20,350,M,31/01/2024,healesville
355,1,Lakeview Jack (1),Owen Mcgovern,17.13,0.0,4.03,S5,32.5kg,$1.30,300,7,31/01/2024,healesville
356,2,Inter Trigon (3),Tony Interligi,17.2,0.9,3.92,M1,32.9kg,$24.20,300,7,31/01/2024,healesville
357,3,Zambora's Girl (6),Graeme Campbell,17.23,1.34,3.96,M3,29.3kg,$28.10,300,7,31/01/2024,healesville
358,4,Oh Crikey (8),Wade Green,17.38,3.53,4.06,M6,31.1kg,$14.60,300,7,31/01/2024,healesville
359,5,Spellcaster (7),Colin Baker,17.4,3.86,4.07,S7,27.5kg,$67.20,300,7,31/01/2024,healesville
360,6,Cal's Sensation (5),Jeff Gorgioski,17.45,4.5,4.09,S8,33.2kg,$6.30,300,7,31/01/2024,healesville
361,7,Zambora Riot (4),Maria Barber,17.64,7.19,4.01,M4,32.0kg,$32.50,300,7,31/01/2024,healesville
362,8,Flash Bang (2),Alice Peat,17.86,10.34,3.92,M2,27.6kg,$18.30,300,7,31/01/2024,healesville
363,1,Tat Leah (8),David Warburton,19.74,0.0,6.7,M2,30.6kg,$1.60,350,7,31/01/2024,healesville
364,2,Brenden (3),Ronald Wood,20.23,7.03,6.65,Q1,28.9kg,$34.60,350,7,31/01/2024,healesville
365,3,Magic Moon Beam (1),Cynthia O'Brien,20.23,7.04,6.76,M3,31.9kg,$18.10,350,7,31/01/2024,healesville
366,4,Capala (2),Thomas Wark,20.3,8.0,6.8,M7,28.5kg,$14.50,350,7,31/01/2024,healesville
367,5,Baldo (5),Murray Collyer,20.41,9.51,6.87,S8,33.6kg,$37.60,350,7,31/01/2024,healesville
368,6,Spicy Machete (7),Rosalie Kerr,20.48,10.6,6.8,M6,29.5kg,$11.00,350,7,31/01/2024,healesville
369,7,Wild Rover (4),Cooper Hayes,20.56,11.71,6.79,M5,31.5kg,$3.50,350,7,31/01/2024,healesville
370,8,Waltzing Blaze (6),Gavin Ithier,20.74,14.2,6.79,M4,34.3kg,$30.30,350,7,31/01/2024,healesville
371,1,My Girl Rissa (4),Billy Galea,19.85,0.0,6.6,M1,29.1kg,$1.60,350,5,31/01/2024,healesville
372,2,Hagibis (2),Kenneth Doidge,19.99,2.04,6.71,M2,26.5kg,$14.10,350,5,31/01/2024,healesville
373,3,Empress Sal (1),Margaret Salvatore,20.08,3.3,6.79,M3,27.1kg,$5.30,350,5,31/01/2024,healesville
374,4,Solar Toby (6),Colin Baker,20.31,6.5,6.89,M7,34.2kg,$13.60,350,5,31/01/2024,healesville
375,5,I'm Indigo (3),Jason Formosa,20.39,7.7,6.83,M5,28.6kg,$34.20,350,5,31/01/2024,healesville
376,6,River Matt (7),Neville Bischard,21.12,18.16,6.84,M6,35.1kg,$34.80,350,5,31/01/2024,healesville
377,7,Mepunga Echo (5),John Mangion,21.41,22.26,6.83,M4,33.5kg,$6.40,350,5,31/01/2024,healesville
378,1,Zipping Patty (6),Paul Anderton,19.65,0.0,6.67,Q2,33.1kg,$1.50,350,6G,31/01/2024,healesville
379,2,Fascinate Blaze (8),Ian Beattie,19.75,1.41,6.67,M3,31.6kg,$5.60,350,6G,31/01/2024,healesville
380,3,Borough Cook (1),Jodi Thorpe,19.78,1.97,6.6,Q1,30.1kg,$6.50,350,6G,31/01/2024,healesville
381,4,Firing Chief (7),Louie Bicchieri,19.89,3.5,6.83,M6,32.8kg,$23.50,350,6G,31/01/2024,healesville
382,5,Mystic Kid (5),Billy Galea,19.96,4.46,6.81,M5,28.2kg,$38.00,350,6G,31/01/2024,healesville
383,6,Piranha Shake (2),Mathew Tabb,20.03,5.5,6.84,M7,29.9kg,$16.70,350,6G,31/01/2024,healesville
384,7,Let's Play Tip (3),Donald Mcdonald,20.07,6.0,6.81,M4,32.0kg,$32.30,350,6G,31/01/2024,healesville
385,8,Family Tree (4),Robert Colpoys,20.13,6.9,6.89,M8,28.7kg,$40.20,350,6G,31/01/2024,healesville
386,1,Mystic Love (5),Billy Galea,19.67,0.0,6.5,Q1,25.5kg,$3.60,350,5,31/01/2024,healesville
387,2,Elsie Dreaming (7),Gail Saunders,19.77,1.43,6.65,M3,25.3kg,$5.30,350,5,31/01/2024,healesville
388,3,Invictus George (6),Dean Millier,19.77,1.5,6.71,M5,32.2kg,$4.90,350,5,31/01/2024,healesville
389,4,Be A Character (1),Gary Mcmillan,19.87,2.87,6.7,M4,29.8kg,$6.90,350,5,31/01/2024,healesville
390,5,Perfect Sal (4),Tony Salpigtidis,19.87,2.97,6.51,M2,32.1kg,$4.80,350,5,31/01/2024,healesville
391,6,Lilly Rush (2),Paul Larkin,19.97,4.33,6.78,M6,27.1kg,$19.70,350,5,31/01/2024,healesville
392,7,Orson King (8),Jason Formosa,20.03,5.23,6.85,S7,33.1kg,$12.80,350,5,31/01/2024,healesville
393,8,Pandora's Raptor (3),Jason Formosa,20.05,5.44,6.9,S8,36.3kg,$34.80,350,5,31/01/2024,healesville
394,1,Erector Spinae (2),Stephen Tabb,17.2,0.0,3.91,Q1,30.0kg,$8.10,300,6G,31/01/2024,healesville
395,2,Yellow Monaro (1),Gary Thorneycroft,17.26,0.86,4.03,M5,30.0kg,$9.40,300,6G,31/01/2024,healesville
396,3,Gunai Rumours (4),Wade Green,17.27,0.96,3.95,Q2,29.1kg,$10.20,300,6G,31/01/2024,healesville
397,4,Angry Franky (3),Steven Collyer,17.29,1.23,4.04,M6,28.6kg,$4.60,300,6G,31/01/2024,healesville
398,5,Pacific Lily (7),David Bickerton,17.36,2.26,3.95,Q3,26.9kg,$19.00,300,6G,31/01/2024,healesville
399,6,She Is Scarlet (8),Brendon Jones,17.39,2.66,4.02,M4,26.5kg,$2.00,300,6G,31/01/2024,healesville
400,7,White Snow (5),Damien Belsham,17.51,4.37,4.09,M8,25.9kg,$15.70,300,6G,31/01/2024,healesville
401,8,Mr. Holiday (6),Gary Mcmillan,17.65,6.44,4.07,M7,35.0kg,$35.90,300,6G,31/01/2024,healesville
402,1,Yelich (4),Darlene Mcintyre,16.87,0.0,3.86,M1,33.2kg,$1.80,300,5,31/01/2024,healesville
403,2,Cosmic Holiday (5),Kelvin Browney,16.95,1.11,3.97,M6,31.4kg,$8.40,300,5,31/01/2024,healesville
404,3,Gunai Jedi (7),Wade Green,16.97,1.44,3.88,M3,30.5kg,$17.90,300,5,31/01/2024,healesville
405,4,Gunther (2),Jordan Formosa,16.97,1.51,3.9,M4,31.8kg,$7.50,300,5,31/01/2024,healesville
406,5,Al's Shout (6),Wade Green,17.08,3.09,3.98,M7,34.9kg,$28.80,300,5,31/01/2024,healesville
407,6,Be Yourself (3),Gary Mcmillan,17.09,3.23,3.88,M2,24.8kg,$30.10,300,5,31/01/2024,healesville
408,7,Infra Lady (8),Andrew Broadley,17.21,4.84,3.97,M5,24.4kg,$14.10,300,5,31/01/2024,healesville
409,8,Crackerjack Maxy (1),Jason Formosa,17.22,5.09,4.0,S8,33.4kg,$5.70,300,5,31/01/2024,healesville
410,1,Bear Lee Time (2),Darren Ryan,17.21,0.0,4.09,M6,32.5kg,$2.00,300,5,31/01/2024,healesville
411,2,Finlaystone (4),Gary Mcmillan,17.37,2.23,4.1,M7,32.3kg,$20.40,300,5,31/01/2024,healesville
412,3,Super Sparkle (1),Murray Collyer,17.37,2.31,4.07,M5,27.1kg,$86.90,300,5,31/01/2024,healesville
413,4,Semantic Queen (5),Jordan Formosa,17.41,2.89,4.17,M8,28.1kg,$9.30,300,5,31/01/2024,healesville
414,5,Inter Angela (3),Ian Beattie,17.44,3.31,4.03,M2,27.8kg,$5.10,300,5,31/01/2024,healesville
415,6,Zar Zar Bing (8),Damien Belsham,17.44,3.33,4.01,Q1,26.8kg,$40.10,300,5,31/01/2024,healesville
416,7,Mad Blast (7),Wade Green,17.45,3.41,4.05,M4,35.8kg,$22.90,300,5,31/01/2024,healesville
417,8,She's Something (6),Bernie Ender,17.53,4.61,4.05,M3,28.6kg,$3.90,300,5,31/01/2024,healesville
418,1,Blitzen Vixen (7),Michael Ryan,17.38,0.0,3.92,M1,27.6kg,$6.70,300,5,31/01/2024,healesville
419,2,Irish Rock (1),Stephen Smullen,17.43,0.6,4.05,M7,24.0kg,$8.40,300,5,31/01/2024,healesville
420,3,Pablo's Star (6),Jason Formosa,17.51,1.86,3.97,M4,33.0kg,$22.60,300,5,31/01/2024,healesville
421,4,Woodroffe (4),Neville Bischard,17.57,2.6,3.96,M3,37.6kg,$69.10,300,5,31/01/2024,healesville
422,5,Hazelnut (8),Jason Formosa,17.63,3.5,4.04,M6,29.3kg,$53.50,300,5,31/01/2024,healesville
423,6,Pacific Goldie (2),Frederick Bickerton,17.7,4.5,3.94,M2,30.3kg,$1.40,300,5,31/01/2024,healesville
424,7,Castle Sween (5),Gary Mcmillan,17.71,4.6,3.97,M5,27.7kg,$32.20,300,5,31/01/2024,healesville
425,8,Remo Rodman (3),David Plumridge,18.09,10.13,4.06,S8,32.3kg,$8.20,300,5,31/01/2024,healesville
426,1,All Zipper (8),Natina Howard,25.16,0.0,,311.0,23.7kg,$1.40,431,M,31/01/2024,muswellbrook
427,2,See You Buddy (2),Andrew Jones,25.72,8.0,,432.0,32.1kg,$6.50,431,M,31/01/2024,muswellbrook
428,3,Flyaway Laurah (1),Victor Ellis,25.86,10.0,,123.0,28.1kg,$5.00,431,M,31/01/2024,muswellbrook
429,4,Unleash The Rage (4),Phillip Carrall,25.96,11.5,,544.0,32.5kg,$51.00,431,M,31/01/2024,muswellbrook
430,5,Zipper Lodge (7),Phillip Carrall,26.72,22.25,,255.0,34.2kg,$6.50,431,M,31/01/2024,muswellbrook
431,1,Wiggle And Wag (2),Amber Capper,19.75,0.0,,721.0,29.8kg,$9.00,336,M,31/01/2024,muswellbrook
