,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
217,5,Bam (6),Kerry Schmitzer,20.64,5.75,4.41,675,33.3kg,$21.00,350,5,12/12/2023,grafton
218,6,Another Photo (3),Terry Lockhart,21.37,16.25,4.35,356,24.3kg,$23.00,350,5,12/12/2023,grafton
219,7,Our Little Man (7),Lesley Green,21.67,20.25,4.36,767,27.3kg,$13.00,350,5,12/12/2023,grafton
220,1,Okay Mercedes (2),Darren Scells,20.23,0.0,4.13,411.0,25.5kg,$2.10,350,5,12/12/2023,grafton
221,2,Typhoon Tex (4),Neil Falls,20.36,1.75,4.2,532.0,31.3kg,$2.50,350,5,12/12/2023,grafton
222,3,Orson Duke (7),Kerry Schmitzer,20.76,7.5,4.26,253.0,28.5kg,$34.00,350,5,12/12/2023,grafton
223,4,Clancy's Tavern (6),Sally Whelan,20.82,8.25,4.19,124.0,25.7kg,$5.50,350,5,12/12/2023,grafton
224,5,Both Ours (3),Robert Arnold,21.04,11.5,4.3,666.0,29.6kg,$19.00,350,5,12/12/2023,grafton
225,6,Banyabba Boy (8),Phillip Bailey,21.14,13.0,4.21,345.0,32.2kg,$15.00,350,5,12/12/2023,grafton
226,1,Flash Attic (2),Sonia Kempshall,20.23,0.0,4.13,632.0,26.8kg,$10.00,350,5,12/12/2023,grafton
227,2,Flashy Fernando (4),Lesley Green,20.36,1.75,4.06,211.0,31.4kg,$18.00,350,5,12/12/2023,grafton
228,3,Lightning Rod (7),Neil Falls,20.52,4.25,4.17,554.0,30.0kg,$2.10,350,5,12/12/2023,grafton
229,4,Nev's Legacy (8),Stephen Keep,20.6,5.25,4.17,145.0,29.8kg,$2.10,350,5,12/12/2023,grafton
230,5,Giggling Dixie (3),Kerry Schmitzer,20.73,7.0,4.12,423.0,26.5kg,$26.00,350,5,12/12/2023,grafton
231,6,Awesome Believer (6),Paul Fraser,20.78,7.75,4.2,366.0,31.8kg,$17.00,350,5,12/12/2023,grafton
232,1,Over Thinking (2),Reg Gardoll,19.76,0.0,4.07,411,33.1kg,$1.55,350,X45,12/12/2023,grafton
233,2,Raw Honey (3),Stephen Barton,20.28,7.5,4.1,322,30.0kg,$3.25,350,X45,12/12/2023,grafton
234,3,Gypsy Road (6),Melissa Arandale,20.32,8.0,4.11,133,28.7kg,$6.50,350,X45,12/12/2023,grafton
235,4,Cash Ability (8),John Antonelli,20.44,9.75,4.27,674,35.4kg,$31.00,350,X45,12/12/2023,grafton
236,5,Tiny Sparkle (4),Kerry Schmitzer,20.62,12.25,4.18,257,21.8kg,$71.00,350,X45,12/12/2023,grafton
237,6,All Rum (7),Zane Cruickshank,20.73,13.75,4.21,566,30.6kg,$41.00,350,X45,12/12/2023,grafton
238,7,Fish Tog Giblet (1),Julie King,20.94,16.75,4.14,745,29.3kg,$31.00,350,X45,12/12/2023,grafton
239,1,Wild Streak (7),Paul Fraser,20.03,0.0,4.03,111.0,33.1kg,$1.85,350,5,12/12/2023,grafton
240,2,Bokarm Bull (3),Bob Merillo,20.15,1.75,4.15,233.0,32.8kg,$6.50,350,5,12/12/2023,grafton
241,3,Nangar Prue (2),Robert Arnold,20.2,2.25,4.13,322.0,28.8kg,$4.30,350,5,12/12/2023,grafton
242,4,Sunset Charlie (1),Terry Duncan,20.51,6.75,4.23,554.0,30.5kg,$22.00,350,5,12/12/2023,grafton
243,5,Jamie Tartt (4),Terry Duncan,20.57,7.75,4.24,665.0,32.8kg,$10.00,350,5,12/12/2023,grafton
244,6,Burning Sand (6),Chantelle Mortensen,20.73,10.0,4.19,446.0,31.8kg,$8.50,350,5,12/12/2023,grafton
245,1,Tabby Back Dude (8),Gregory Hancock,20.26,0.0,4.13,221.0,32.7kg,$4.00,350,5,12/12/2023,grafton
246,2,Darby Display (3),Evelyn Harris,20.34,1.0,4.18,643.0,29.2kg,$2.70,350,5,12/12/2023,grafton
247,3,Brodies Tiger (1),Lesley Green,20.37,1.5,4.16,532.0,32.4kg,$7.00,350,5,12/12/2023,grafton
248,4,Bokarm Lucky (2),Bob Merillo,20.46,2.75,4.2,454.0,32.3kg,$12.00,350,5,12/12/2023,grafton
249,5,Revolving Gift (7),Sonia Kempshall,20.6,4.75,4.12,115.0,27.4kg,$2.90,350,5,12/12/2023,grafton
250,6,Chief Beach (6),Steven Lockhart,20.68,6.0,4.24,366.0,28.5kg,$51.00,350,5,12/12/2023,grafton
251,1,Smooth Munny (2),Wayne Clarson,20.26,0.0,4.32,652,31.5kg,$2.60,350,M3,12/12/2023,grafton
252,2,Perfect Nangar (4),Ricky Bender,20.42,2.25,4.27,343,32.3kg,$4.80,350,M3,12/12/2023,grafton
253,3,Dasha Tullamore (5),Warren Kempshall,20.42,2.25,4.16,111,34.7kg,$8.50,350,M3,12/12/2023,grafton
254,4,Tranquil Logan (8),Garnet Robertson,20.53,3.75,4.27,234,31.7kg,$6.00,350,M3,12/12/2023,grafton
255,5,Smooth Bella (7),Wayne Clarson,20.54,4.0,4.33,565,26.4kg,$5.00,350,M3,12/12/2023,grafton
256,6,Pivotal Moment (1),Fiona Geary,20.81,7.75,4.25,426,28.9kg,$7.50,350,M3,12/12/2023,grafton
257,1,Stricken (3),Marion Goodwin,25.55,0.0,,,28.0kg,$2.50,431,M,12/12/2023,ipswich
258,2,Sirius Frank (8),Darren Johnstone,26.37,11.75,,,33.5kg,$16.00,431,M,12/12/2023,ipswich
259,3,No Pennies (4),Ned Snow,26.42,12.25,,,32.9kg,$13.00,431,M,12/12/2023,ipswich
260,4,Elite Noir (6),Michael Edwards,26.53,14.0,,,25.9kg,$7.50,431,M,12/12/2023,ipswich
261,5,Lizzy Legs (5),Ronald Newland,26.62,15.25,,,25.5kg,$51.00,431,M,12/12/2023,ipswich
262,6,Daytime Vera (7),Allan Oshyer,26.76,17.25,,,24.8kg,$4.80,431,M,12/12/2023,ipswich
263,7,Bremmer Belle (2),David Kitchener,26.78,17.5,,,27.0kg,$10.00,431,M,12/12/2023,ipswich
264,8,Bess Be Good (1),Ronald Newland,27.13,22.5,,,23.2kg,$4.50,431,M,12/12/2023,ipswich
265,1,Zar's Rescue (8),Ned Snow,25.6,0.0,13.74,1.0,28.6kg,$2.60,431,M,12/12/2023,ipswich
266,2,Into Oblivion (6),Robert Essex,25.75,2.0,13.85,2.0,28.3kg,$2.40,431,M,12/12/2023,ipswich
267,3,Brazen Bar Cool (5),George Clegg,26.06,6.5,14.24,5.0,26.4kg,$6.00,431,M,12/12/2023,ipswich
268,4,Brush Fire (2),Joshua King,26.12,7.5,14.14,4.0,30.6kg,$22.00,431,M,12/12/2023,ipswich
269,5,Beastly Enforcer (7),Bruce Wellington,26.3,10.0,14.1,3.0,30.8kg,$34.00,431,M,12/12/2023,ipswich
270,6,Stitched Up Sara (4),Darren Johnstone,26.37,11.0,14.45,7.0,26.8kg,$81.00,431,M,12/12/2023,ipswich
271,7,Wife's Furious (1),Ronald Newland,26.46,12.25,14.38,6.0,25.8kg,$9.50,431,M,12/12/2023,ipswich
272,8,Mister Bar Cool (3),George Clegg,26.65,15.0,14.71,8.0,32.8kg,$13.00,431,M,12/12/2023,ipswich
273,1,Spring Travis (2),Pauline Byers,25.3,0.0,13.4,1.0,32.0kg,$2.25,431,M,12/12/2023,ipswich
274,2,Spring Tara (8),Pauline Byers,25.5,2.75,13.59,2.0,24.9kg,$13.00,431,M,12/12/2023,ipswich
275,3,Massalia (5),Peter Sullivan,25.63,4.75,13.67,3.0,25.1kg,$6.00,431,M,12/12/2023,ipswich
276,4,Burt Street (6),Neil Catchpole,26.02,10.25,14.04,6.0,25.7kg,$17.00,431,M,12/12/2023,ipswich
277,5,Sirius Emily (4),Darren Johnstone,26.07,11.0,14.23,7.0,27.9kg,$20.00,431,M,12/12/2023,ipswich
278,6,Destini Ignazio (7),Keith Boan,26.11,11.5,13.99,4.0,31.6kg,$14.00,431,M,12/12/2023,ipswich
279,7,Taroom Termite (1),Kerry Hoggan,26.2,12.75,14.04,5.0,30.6kg,$4.90,431,M,12/12/2023,ipswich
280,DNF,Stone Cold Rosy (3),Robert Adams,,,,,25.8kg,,431,M,12/12/2023,ipswich
281,1,Bob's Diva (6),George Clegg,25.6,0.0,13.73,1.0,25.1kg,$17.00,431,N,12/12/2023,ipswich
282,2,Beast Riot (1),Bruce Wellington,25.81,3.0,13.9,3.0,27.2kg,$7.00,431,N,12/12/2023,ipswich
283,3,It's The Ziggy (4),Paul Graham,25.9,4.25,14.2,6.0,34.3kg,$3.00,431,N,12/12/2023,ipswich
284,4,Arapaho Malt (5),Graham Hall,25.99,5.5,13.9,4.0,30.7kg,$3.40,431,N,12/12/2023,ipswich
285,5,Beautiful Day (8),Neil Catchpole,26.06,6.5,13.89,2.0,29.5kg,$4.50,431,N,12/12/2023,ipswich
286,6,My Villain (2),Karen Tribe,26.24,9.25,14.01,5.0,29.1kg,$11.00,431,N,12/12/2023,ipswich
287,7,My Ace (7),Karen Tribe,26.35,10.5,14.24,7.0,25.9kg,$20.00,431,N,12/12/2023,ipswich
288,8,Sirius Coco (3),Darren Johnstone,26.39,11.25,14.45,8.0,25.2kg,$16.00,431,N,12/12/2023,ipswich
289,1,Bell Mac Prince (6),Peter Young,25.53,0.0,13.79,1.0,32.6kg,$16.00,431,N,12/12/2023,ipswich
290,2,My Queen (4),Karen Tribe,25.57,0.75,13.87,2.0,26.3kg,$61.00,431,N,12/12/2023,ipswich
291,3,Al's Cruising (7),Robert Higgs,25.73,2.75,14.0,4.0,31.6kg,$17.00,431,N,12/12/2023,ipswich
292,4,Where's My Beer (1),Michael Pearce,25.81,4.0,13.98,3.0,31.0kg,$5.50,431,N,12/12/2023,ipswich
293,5,Taffer (2),Gregory Ball,25.86,4.75,14.07,5.0,33.6kg,$1.50,431,N,12/12/2023,ipswich
294,6,In Her Wake (5),Neil Catchpole,25.92,5.5,14.27,7.0,26.0kg,$6.00,431,N,12/12/2023,ipswich
295,7,Johnny Baha (3),Kim Shedden,25.99,6.5,14.31,8.0,33.8kg,$61.00,431,N,12/12/2023,ipswich
296,8,Bacchus Warnie (8),Shane Topping,26.0,6.5,14.17,6.0,30.4kg,$17.00,431,N,12/12/2023,ipswich
297,1,Arbela (5),Jeff Crawford,25.11,0.0,13.49,1.0,27.6kg,$2.00,431,5,12/12/2023,ipswich
298,2,Tiny Encounter (4),Raymond Burman,25.4,4.25,13.9,4.0,34.5kg,$5.50,431,5,12/12/2023,ipswich
299,3,Annihilating (8),Gregory Deering,25.78,9.5,13.87,3.0,32.7kg,$2.75,431,5,12/12/2023,ipswich
300,4,Barefoot Rogue (2),John Thompson,25.82,10.0,13.86,2.0,24.3kg,$7.00,431,5,12/12/2023,ipswich
301,5,Maywyn Kama (7),Robert Essex,25.84,10.25,14.02,6.0,27.8kg,$34.00,431,5,12/12/2023,ipswich
302,6,Shot Of Gold (6),Ned Snow,25.93,11.75,13.94,5.0,27.9kg,$61.00,431,5,12/12/2023,ipswich
303,7,Techno Terror (3),Anne Clelland,27.13,28.75,14.9,7.0,36.0kg,$90.00,431,5,12/12/2023,ipswich
304,1,Bundy Prize (1),Shane Topping,25.0,0.0,13.41,1.0,24.3kg,$4.60,431,B8,12/12/2023,ipswich
305,2,Spring Boorowa (2),Pauline Byers,25.12,1.75,13.51,3.0,25.4kg,$5.00,431,B8,12/12/2023,ipswich
306,3,Spring Fern (7),Pauline Byers,25.37,5.25,13.61,4.0,29.9kg,$2.30,431,B8,12/12/2023,ipswich
307,4,Colden Mina (4),Ricky Hassall,25.38,5.25,13.46,2.0,33.4kg,$4.80,431,B8,12/12/2023,ipswich
308,5,Spin Master (3),Ned Snow,26.0,14.25,14.3,5.0,34.9kg,$24.00,431,B8,12/12/2023,ipswich
309,6,Federal Phantom (6),Michael Geraghty,26.64,23.5,14.62,6.0,30.3kg,$10.00,431,B8,12/12/2023,ipswich
310,1,Georgie Choo (8),Allan Oshyer,30.78,0.0,5.53,82.0,33.9kg,$4.90,520,X45,12/12/2023,ipswich
311,2,Clear To Pass (4),Marion Goodwin,30.81,0.5,5.46,41.0,26.9kg,$2.90,520,X45,12/12/2023,ipswich
312,3,Courageous Carol (2),Gregory Deering,31.09,4.25,5.42,33.0,30.4kg,$17.00,520,X45,12/12/2023,ipswich
313,4,Aussie Courage (5),Darren Russell,31.52,10.5,5.47,64.0,24.6kg,$6.00,520,X45,12/12/2023,ipswich
314,5,Rubys And Pearls (3),John Mccarthy,31.6,11.75,5.38,25.0,23.6kg,$17.00,520,X45,12/12/2023,ipswich
315,6,Master Distiller (6),Kerri-Lyn Harkness,31.64,12.25,5.46,56.0,32.7kg,$3.10,520,X45,12/12/2023,ipswich
316,7,See It Rock (7),Bruce Wellington,32.32,22.0,5.47,77.0,22.3kg,$101.00,520,X45,12/12/2023,ipswich
317,DNF,Head On Bonnie (1),Michael Edwards,,,,18.0,25.9kg,,520,X45,12/12/2023,ipswich
318,1,Mukali (3),Jeff Crawford,24.9,0.0,13.37,1,30.0kg,$1.70,431,X34,12/12/2023,ipswich
319,2,Cockney Sparrow (6),John Mccarthy,25.1,2.75,13.52,2,30.0kg,$26.00,431,X34,12/12/2023,ipswich
320,3,Wildash Merv (7),Ricky Hassall,25.49,8.25,13.68,3,31.8kg,$7.50,431,X34,12/12/2023,ipswich
321,4,Bundy Chelle (1),Shane Topping,25.49,8.25,13.74,4,25.5kg,$5.00,431,X34,12/12/2023,ipswich
322,5,Waingro (2),Allan Oshyer,25.6,10.0,13.8,5,33.1kg,$6.00,431,X34,12/12/2023,ipswich
323,6,Spot On Mate (4),Ricky Hassall,25.67,11.0,13.81,6,25.0kg,$10.00,431,X34,12/12/2023,ipswich
324,7,Bob's Bear (8),George Clegg,26.1,17.25,13.93,7,29.6kg,$101.00,431,X34,12/12/2023,ipswich
325,1,Jimmy Roo (8),Tony Apap,25.15,0.0,13.59,2,32.6kg,$3.30,431,5,12/12/2023,ipswich
326,2,On Any Day (3),Daniel Lee,25.3,2.0,13.76,3,32.4kg,$5.50,431,5,12/12/2023,ipswich
327,3,Little Bullet (6),John Judd,25.37,3.0,13.51,1,26.2kg,$16.00,431,5,12/12/2023,ipswich
328,4,Bo Katan (7),Shane Topping,25.78,9.0,14.06,6,24.3kg,$81.00,431,5,12/12/2023,ipswich
329,5,Detonator (2),Ricky Hassall,25.88,10.25,13.89,4,31.3kg,$3.50,431,5,12/12/2023,ipswich
330,6,Barefoot Cowboy (4),Kim Shedden,25.92,11.0,14.02,5,35.0kg,$34.00,431,5,12/12/2023,ipswich
331,7,Refulgent (5),Raymond Burman,26.05,12.75,14.34,8,35.8kg,$17.00,431,5,12/12/2023,ipswich
332,8,Poseidon Rush (1),Marion Goodwin,26.13,14.0,14.08,7,31.5kg,$3.20,431,5,12/12/2023,ipswich
333,1,Maywyn's Bear (1),Robert Essex,25.51,0.0,13.7,1,28.3kg,$5.00,431,5,12/12/2023,ipswich
334,2,Black Parade (2),Anne Clelland,25.87,5.25,13.86,3,33.3kg,$10.00,431,5,12/12/2023,ipswich
335,3,Teddy Foodle (7),Jeff Crawford,25.89,5.25,14.13,5,30.1kg,$3.25,431,5,12/12/2023,ipswich
336,4,Velocity Cora (4),Larry Franks,25.93,6.0,14.05,4,28.9kg,$4.30,431,5,12/12/2023,ipswich
337,5,Sir Finley (5),Raymond Burman,26.02,7.25,14.19,6,36.5kg,$10.00,431,5,12/12/2023,ipswich
338,6,It's Time Red (3),Paul Graham,26.08,8.25,14.36,7,28.8kg,$4.10,431,5,12/12/2023,ipswich
339,7,Sara's Tiger (8),Stephen Howarth,26.11,8.5,13.83,2,26.2kg,$41.00,431,5,12/12/2023,ipswich
340,8,Bentley Boom (6),David Kitchener,26.16,9.25,14.41,8,28.8kg,$41.00,431,5,12/12/2023,ipswich
341,1,Snap It (8),Kevin Forrester,25.56,0.0,13.72,1.0,33.1kg,$3.00,431,5,12/12/2023,ipswich
342,2,Smooth As Sleek (5),Darren Johnstone,25.59,0.5,13.96,2.0,28.0kg,$9.00,431,5,12/12/2023,ipswich
343,3,Juggernaut Brown (4),A Webb,25.9,4.75,14.07,3.0,36.0kg,$13.00,431,5,12/12/2023,ipswich
344,4,Maywyn Gold (7),Robert Essex,25.97,5.75,14.17,4.0,26.3kg,$10.00,431,5,12/12/2023,ipswich
345,5,Spring Flare (1),Phillip Shaxson,26.36,11.5,14.54,5.0,26.3kg,$4.10,431,5,12/12/2023,ipswich
346,6,Notification (3),Ned Snow,27.63,29.5,15.63,6.0,25.0kg,$2.90,431,5,12/12/2023,ipswich
347,1,Unique Bingo (6),Eric Campana,17.64,0.0,6.86,2,27.6kg,$10.00,300,M,12/12/2023,mandurah
348,2,Harper Smirch (2),Anthony Scott,17.75,1.5,6.81,1,32.7kg,$2.00,300,M,12/12/2023,mandurah
349,3,Goldie Ando (3),Phillip Worthington,17.79,2.0,6.89,3,32.4kg,$3.60,300,M,12/12/2023,mandurah
350,4,Narnak (7),Eric Campana,17.91,3.75,7.01,5,29.8kg,$7.00,300,M,12/12/2023,mandurah
351,5,Spot Check (8),Barry Mcpherson,17.95,4.25,6.92,4,28.5kg,$61.00,300,M,12/12/2023,mandurah
352,6,Mrs. Gordon (4),Rodney Noden,18.04,5.75,7.05,6,26.2kg,$71.00,300,M,12/12/2023,mandurah
353,7,Karnya (1),Eric Campana,18.25,8.75,7.18,7,25.4kg,$7.50,300,M,12/12/2023,mandurah
354,1,Fortune Teller (1),Gary Nelson,17.76,0.0,6.91,2,34.4kg,$1.20,300,M,12/12/2023,mandurah
355,2,Djinda (2),Eric Campana,17.92,2.25,6.85,1,26.3kg,$8.50,300,M,12/12/2023,mandurah
356,3,Amangu (3),Eric Campana,17.95,2.5,6.92,3,25.0kg,$24.00,300,M,12/12/2023,mandurah
357,4,Cash Landing (6),Anthony Scott,17.99,3.25,7.11,6,33.6kg,$14.00,300,M,12/12/2023,mandurah
358,5,So Tempting (4),Rodney Noden,18.13,5.25,7.04,4,25.0kg,$23.00,300,M,12/12/2023,mandurah
359,6,Mick Will Do (7),Barry Mcpherson,18.91,16.25,7.11,5,30.2kg,$15.00,300,M,12/12/2023,mandurah
360,7,Balai (8),Eric Campana,18.93,16.75,7.18,7,31.4kg,$30.00,300,M,12/12/2023,mandurah
361,1,Miss Darkside (7),Andrew Mclaren,22.69,0.0,6.4,11.0,25.7kg,$6.50,400,M,12/12/2023,mandurah
362,2,Loki Hook (6),Andrew Mclaren,23.0,4.25,6.58,33.0,31.0kg,$4.20,400,M,12/12/2023,mandurah
363,3,Edith Hook (8),Andrew Mclaren,23.18,7.0,6.53,22.0,22.2kg,$16.00,400,M,12/12/2023,mandurah
364,4,Little Wildfire (4),Christine Bennett,23.2,7.25,6.6,54.0,33.7kg,$4.40,400,M,12/12/2023,mandurah
365,5,Can't Catch Kati (2),Michael Johnston,23.76,15.25,6.7,76.0,29.2kg,$5.50,400,M,12/12/2023,mandurah
366,6,Miss Mundine (3),Corey White,23.88,17.0,6.59,45.0,29.1kg,$21.00,400,M,12/12/2023,mandurah
367,7,Unique Jasmine (1),Eric Campana,24.42,24.75,6.65,67.0,29.3kg,$4.50,400,M,12/12/2023,mandurah
368,8,Little Sunrise (5),Christine Bennett,24.88,31.25,6.76,88.0,26.9kg,$21.00,400,M,12/12/2023,mandurah
369,1,Social Equity (3),Damien Crudeli,22.54,0.0,6.31,11.0,26.0kg,$1.90,400,M,12/12/2023,mandurah
370,2,Spooky Hook (1),Andrew Mclaren,22.76,3.0,6.51,43.0,33.7kg,$4.40,400,M,12/12/2023,mandurah
371,3,Send It Uno (7),Eric Campana,23.11,8.25,6.69,54.0,25.6kg,$28.00,400,M,12/12/2023,mandurah
372,4,Send It Kye (8),Eric Campana,23.35,11.5,6.35,22.0,31.5kg,$5.50,400,M,12/12/2023,mandurah
373,5,Foxy Blue Bird (2),Christine Bennett,23.37,11.75,6.96,88.0,29.2kg,$31.00,400,M,12/12/2023,mandurah
374,6,Mauritian Power (5),Michael Rees,23.43,12.75,6.7,66.0,31.4kg,$71.00,400,M,12/12/2023,mandurah
375,7,Lara Hook (4),Andrew Mclaren,23.48,13.25,6.81,77.0,22.6kg,$41.00,400,M,12/12/2023,mandurah
376,8,Ned (6),Rodney Noden,25.19,37.75,6.48,35.0,28.6kg,$6.50,400,M,12/12/2023,mandurah
377,1,Our Girl Jupiter (8),Hayley Atkins,22.8,0.0,6.41,21.0,28.0kg,$5.50,400,M,12/12/2023,mandurah
378,2,West On Libby (6),Christopher Halse,22.9,1.5,6.35,12.0,28.2kg,$14.00,400,M,12/12/2023,mandurah
379,3,West On Dodger (2),Christopher Halse,22.98,2.5,6.63,85.0,36.8kg,$11.00,400,M,12/12/2023,mandurah
380,4,Alfie Tux (4),David Magistro,23.02,3.0,6.43,33.0,30.0kg,$4.10,400,M,12/12/2023,mandurah
381,5,Sunset Pearl (7),David Hobby,23.16,5.25,6.48,54.0,28.4kg,$12.00,400,M,12/12/2023,mandurah
382,6,Sunset Lightning (1),David Hobby,23.42,8.75,6.49,68.0,26.1kg,$28.00,400,M,12/12/2023,mandurah
383,7,West On Halo (5),Christopher Halse,23.55,10.5,6.53,77.0,24.9kg,$14.00,400,M,12/12/2023,mandurah
384,8,West On Miley (3),Christopher Halse,23.68,12.5,6.47,46.0,25.6kg,$2.50,400,M,12/12/2023,mandurah
385,1,Common Speed (4),Cosimo Dagostino,27.4,0.0,5.69,111.0,26.8kg,$2.50,488,N,12/12/2023,mandurah
386,2,Little Lorelei (2),Shayne Williams,27.51,1.5,5.71,222.0,25.8kg,$2.75,488,N,12/12/2023,mandurah
387,3,Welsh Warrior (8),Diane Carmody,27.95,7.75,5.93,555.0,32.0kg,$41.00,488,N,12/12/2023,mandurah
388,4,Leclerc (5),Kody Charles,28.07,9.5,6.08,777.0,34.8kg,$8.50,488,N,12/12/2023,mandurah
389,5,Every Step (3),Damien Crudeli,28.09,9.75,5.9,444.0,28.3kg,$51.00,488,N,12/12/2023,mandurah
390,6,Butter Me Up (7),Rodney Noden,28.1,10.0,5.78,333.0,24.1kg,$8.50,488,N,12/12/2023,mandurah
391,7,All Grunt (6),Corey White,28.16,10.75,6.04,666.0,38.5kg,$8.00,488,N,12/12/2023,mandurah
392,8,All About Marble (1),David Hobby,28.42,14.5,6.18,888.0,32.7kg,$51.00,488,N,12/12/2023,mandurah
393,1,Token Monelli (5),David Hobby,22.45,0.0,6.44,21.0,,$0.00,400,N,12/12/2023,mandurah
394,2,Tick Tick Tick (2),Kody Charles,22.56,1.5,6.45,33.0,,$0.00,400,N,12/12/2023,mandurah
395,3,Confetti Emoji (7),David Hobby,22.72,3.75,6.46,42.0,,$0.00,400,N,12/12/2023,mandurah
396,4,West On Smoky (6),Christopher Halse,22.96,7.25,6.53,76.0,,$0.00,400,N,12/12/2023,mandurah
397,5,All About Slate (8),David Hobby,22.98,7.5,6.49,54.0,,$0.00,400,N,12/12/2023,mandurah
398,6,Sunset Viper (4),David Hobby,23.18,10.25,6.52,67.0,,$0.00,400,N,12/12/2023,mandurah
399,7,Stylish In Black (3),Diane Carmody,23.23,11.0,6.65,88.0,,$0.00,400,N,12/12/2023,mandurah
400,8,Greek Odyssey (1),Michael Rees,23.31,12.25,6.4,15.0,,$0.00,400,N,12/12/2023,mandurah
401,1,All Over Kaisha (1),Lexia Isaac,27.23,0.0,5.66,111,,$0.00,488,5,12/12/2023,mandurah
402,2,Halcyon Days (5),Cosimo Dagostino,27.49,3.5,5.72,222,,$0.00,488,5,12/12/2023,mandurah
403,3,Can't Bluff Me (8),Cosimo Dagostino,27.58,5.0,5.98,753,,$0.00,488,5,12/12/2023,mandurah
404,4,Wild Amigo (2),Lexia Isaac,27.83,8.5,5.79,334,,$0.00,488,5,12/12/2023,mandurah
405,5,Aquila (4),Eric Campana,27.87,9.0,5.92,565,,$0.00,488,5,12/12/2023,mandurah
406,6,West On Franky (3),Christopher Halse,27.93,10.0,5.86,446,,$0.00,488,5,12/12/2023,mandurah
407,7,Sassy Blade (7),Barry Mcpherson,28.29,15.25,5.98,677,,$0.00,488,5,12/12/2023,mandurah
408,8,My Dream (6),Anthony Mallia,28.53,18.75,6.05,888,,$0.00,488,5,12/12/2023,mandurah
409,1,West On Outlaw (1),Christopher Halse,22.39,0.0,6.35,22,,$0.00,400,X65,12/12/2023,mandurah
410,2,Daddy's Girl (2),Kody Charles,22.46,1.0,6.39,33,,$0.00,400,X65,12/12/2023,mandurah
411,3,Criss Cross Lass (3),Damien Crudeli,22.7,4.5,6.26,11,,$0.00,400,X65,12/12/2023,mandurah
412,4,Flying Goldwing (6),Diane Carmody,23.0,8.75,6.45,45,,$0.00,400,X65,12/12/2023,mandurah
413,5,Too Much Fun (4),Lexia Isaac,23.03,9.0,6.46,54,,$0.00,400,X65,12/12/2023,mandurah
414,6,West On Fern (7),Damien Crudeli,23.17,11.0,6.57,77,,$0.00,400,X65,12/12/2023,mandurah
415,7,Stay Amused (8),Lexia Isaac,23.21,11.5,6.5,66,,$0.00,400,X65,12/12/2023,mandurah
416,8,Baby Ricciardo (5),Lexia Isaac,23.65,17.75,6.61,88,,$0.00,400,X65,12/12/2023,mandurah
417,1,Renegade Cochise (8),Cosimo Dagostino,22.36,0.0,6.28,11.0,,$0.00,400,5,12/12/2023,mandurah
418,2,Kingshott (1),Kody Charles,22.57,3.0,6.4,44.0,,$0.00,400,5,12/12/2023,mandurah
419,3,Hello Dave (6),Daniel Beamish,22.66,4.5,6.44,63.0,,$0.00,400,5,12/12/2023,mandurah
420,4,City Cowboy (2),Christopher Halse,22.7,5.0,6.45,76.0,,$0.00,400,5,12/12/2023,mandurah
421,5,Grass Patch (5),Darryl Smith,22.7,5.06,6.35,32.0,,$0.00,400,5,12/12/2023,mandurah
422,6,Miss Condoleeza (4),Damien Crudeli,22.95,8.56,6.32,25.0,,$0.00,400,5,12/12/2023,mandurah
423,7,Lil Bodi (3),Christine Bennett,23.2,12.06,6.44,57.0,,$0.00,400,5,12/12/2023,mandurah
424,8,Twisted Mansion (7),Eric Campana,23.29,13.31,6.54,88.0,,$0.00,400,5,12/12/2023,mandurah
425,1,Circle The Scene (4),Damien Crudeli,17.11,0.0,6.59,1.0,,$0.00,300,N,12/12/2023,mandurah
426,2,Mauritian Titan (1),Michael Rees,17.35,3.5,6.7,2.0,,$0.00,300,N,12/12/2023,mandurah
427,3,Ohana Paige (6),Anthony Scott,17.43,4.5,6.81,3.0,,$0.00,300,N,12/12/2023,mandurah
428,4,Only Beard (3),Anthony Mallia,17.45,4.75,6.94,6.0,,$0.00,300,N,12/12/2023,mandurah
429,5,Circle The Sea (2),Damien Crudeli,17.46,4.78,6.86,5.0,,$0.00,300,N,12/12/2023,mandurah
430,6,Sunset Pacquiao (8),David Hobby,17.53,5.78,6.85,4.0,,$0.00,300,N,12/12/2023,mandurah
431,1,Ice King (8),Ernest Alldrick,22.65,0.0,6.29,11.0,,$0.00,400,MA5,12/12/2023,mandurah
432,2,Global Road (2),Phillip Worthington,22.76,1.5,6.32,22.0,,$0.00,400,MA5,12/12/2023,mandurah
433,3,West On Cobra (5),Damien Crudeli,22.81,2.25,6.48,54.0,,$0.00,400,MA5,12/12/2023,mandurah
434,4,Lady Day Star (7),Jennifer Thompson,23.13,6.75,6.37,33.0,,$0.00,400,MA5,12/12/2023,mandurah
435,5,Teenage Rampage (1),Christine Bennett,23.22,8.25,6.47,45.0,,$0.00,400,MA5,12/12/2023,mandurah
436,1,Hot Centipede (1),Jack Trengove,20.21,0.0,7.36,,27.8kg,$3.60,350,M,12/12/2023,murray-bridge-straight
437,2,Star Beam (5),Gino Grgurovic,20.41,2.75,7.47,,30.2kg,$17.00,350,M,12/12/2023,murray-bridge-straight
