,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
29,8,Zipping Haley (5),Phillip Worthington,17.03,12.5,5.58,14.0,29.0kg,$6.50,275,N,07/11/2023,cannington
30,1,Deuces Are Wild (4),Phillip Worthington,16.43,0.0,5.59,11.0,30.1kg,$12.00,275,N,07/11/2023,cannington
31,2,Zulu Mama (3),Phillip Worthington,16.48,0.75,5.61,22.0,26.8kg,$2.25,275,N,07/11/2023,cannington
32,3,Jeep Broker (1),Colleen Pierson,16.48,0.75,5.65,54.0,25.6kg,$3.50,275,N,07/11/2023,cannington
33,4,Romneya Monelli (2),Angela Brown,16.49,0.75,5.7,65.0,27.5kg,$7.50,275,N,07/11/2023,cannington
34,5,Pad Up Sonic (5),Peter Brown,16.64,3.0,5.64,46.0,26.9kg,$6.50,275,N,07/11/2023,cannington
35,6,Lightning Strike (6),Michael Rylands,16.66,3.25,5.63,33.0,30.5kg,$28.00,275,N,07/11/2023,cannington
36,7,Well Why Not (8),Michael Mclennan,17.05,8.75,6.06,88.0,31.8kg,$51.00,275,N,07/11/2023,cannington
37,8,Tiggerlong Lab (7),Shane Beard,17.37,13.25,5.88,77.0,33.1kg,$71.00,275,N,07/11/2023,cannington
38,1,Stella Quern (8),Enzo Crudeli,22.04,0.0,6.61,222.0,27.3kg,$7.50,380,MF,07/11/2023,cannington
39,2,Opal Deluxe (2),Kaine Buckwell,22.17,1.75,6.56,111.0,27.5kg,$12.00,380,MF,07/11/2023,cannington
40,3,Hugo Gundi (3),Geoffrey Reid,22.24,2.75,6.71,333.0,33.1kg,$21.00,380,MF,07/11/2023,cannington
41,4,Confetti Emoji (4),David Hobby,22.25,3.0,6.8,555.0,29.9kg,$3.30,380,MF,07/11/2023,cannington
42,5,Cherry Blue (7),Enzo Crudeli,22.43,5.5,6.71,444.0,26.6kg,$4.00,380,MF,07/11/2023,cannington
43,6,Trendy Dingo (6),Enzo Crudeli,22.44,5.75,6.87,667.0,28.2kg,$16.00,380,MF,07/11/2023,cannington
44,7,Sago Gundi (5),Geoffrey Reid,22.5,6.5,6.89,776.0,31.6kg,$6.00,380,MF,07/11/2023,cannington
45,8,Roseanna Gundi (1),Geoffrey Reid,22.66,8.75,7.02,888.0,27.8kg,$6.50,380,MF,07/11/2023,cannington
46,1,Blue Passion (2),Christopher Halse,30.39,0.0,5.69,3211.0,26.2kg,$2.25,520,N,07/11/2023,cannington
47,2,All Grunt (8),Corey White,30.46,1.0,5.65,2122.0,37.5kg,$5.50,520,N,07/11/2023,cannington
48,3,Dandalup Punga (7),Corey White,30.67,4.0,5.65,1333.0,32.8kg,$6.50,520,N,07/11/2023,cannington
49,4,Tudor Light (4),Cosimo Dagostino,30.75,5.25,5.71,4444.0,27.9kg,$2.70,520,N,07/11/2023,cannington
50,5,My Nan's Epic (5),Megan Magistro,31.46,15.25,5.75,5555.0,31.3kg,$31.00,520,N,07/11/2023,cannington
51,1,Canya Ramesses (2),David Magistro,21.84,0.0,6.54,111.0,32.6kg,$3.75,380,N,07/11/2023,cannington
52,2,Moment For Life (5),Jamie Marsh,21.9,0.75,6.61,222.0,28.3kg,$3.30,380,N,07/11/2023,cannington
53,3,Sunset Mayhem (3),David Hobby,21.95,1.5,6.85,643.0,34.4kg,$6.00,380,N,07/11/2023,cannington
54,4,Heart Emoji (8),David Hobby,22.15,4.25,6.84,454.0,30.8kg,$6.00,380,N,07/11/2023,cannington
55,5,Outstride (1),Michael Rylands,22.44,8.5,6.71,335.0,37.2kg,$10.00,380,N,07/11/2023,cannington
56,6,Pad Up Dipper (6),Peter Brown,22.48,9.25,6.95,766.0,36.2kg,$9.00,380,N,07/11/2023,cannington
57,7,Sal Ali (4),Christopher Halse,22.7,12.25,6.84,577.0,30.4kg,$31.00,380,N,07/11/2023,cannington
58,8,Kingsbrae Extra (7),Glen Currie,22.78,13.25,6.97,888.0,25.3kg,$26.00,380,N,07/11/2023,cannington
59,1,Start Up Ando (3),Christopher Halse,21.95,0.0,6.64,111.0,32.5kg,$2.25,380,X45,07/11/2023,cannington
60,2,Stella Forever (8),Enzo Crudeli,22.24,4.25,6.85,322.0,30.1kg,$14.00,380,X45,07/11/2023,cannington
61,3,Lara Long Legs (7),Peter Brown,22.58,9.0,6.85,233.0,29.7kg,$31.00,380,X45,07/11/2023,cannington
62,4,Post The Zipper (4),Nicola Minutillo,22.84,12.75,6.98,555.0,32.4kg,$7.00,380,X45,07/11/2023,cannington
63,5,Global Road (5),Phillip Worthington,22.88,13.25,6.95,444.0,32.3kg,$61.00,380,X45,07/11/2023,cannington
64,6,Kid Kimetto (1),Phillip Worthington,23.1,16.25,6.99,676.0,34.7kg,$17.00,380,X45,07/11/2023,cannington
65,7,Waffles Monelli (6),David Hobby,23.14,17.0,6.99,768.0,33.8kg,$11.00,380,X45,07/11/2023,cannington
66,8,Opie Monelli (2),Angela Brown,23.27,18.75,7.04,887.0,32.0kg,$3.10,380,X45,07/11/2023,cannington
67,1,Eugenius (1),Jayden Jacobson,29.74,0.0,5.52,1111.0,34.0kg,$1.10,520,X45,07/11/2023,cannington
68,2,Pea Pettigrew (4),Jamie Marsh,29.99,3.5,5.58,2222.0,35.1kg,$8.50,520,X45,07/11/2023,cannington
69,3,Halcyon Days (7),Cosimo Dagostino,30.16,6.0,5.63,4333.0,32.1kg,$6.50,520,X45,07/11/2023,cannington
70,4,Sophie Raider (8),Enzo Crudeli,30.39,9.25,5.61,3444.0,28.6kg,$61.00,520,X45,07/11/2023,cannington
71,5,Speed Freak (5),Enzo Crudeli,30.43,9.75,5.71,5555.0,28.5kg,$26.00,520,X45,07/11/2023,cannington
72,6,Raining Cash (2),Enzo Crudeli,30.63,12.75,5.81,6666.0,34.6kg,$51.00,520,X45,07/11/2023,cannington
73,1,Lil Miki Breeze (1),Glen Currie,22.3,0.0,6.6,111.0,25.3kg,$1.33,380,X65,07/11/2023,cannington
74,2,Sunset Pinball (2),Shane Beard,22.41,1.5,6.85,542.0,31.0kg,$11.00,380,X65,07/11/2023,cannington
75,3,Onyx Speed (6),Shane Beard,22.58,4.0,6.86,653.0,35.0kg,$8.50,380,X65,07/11/2023,cannington
76,4,Kingsbrae Huxley (3),Anthony Mallia,22.78,6.75,6.74,224.0,31.3kg,$23.00,380,X65,07/11/2023,cannington
77,5,Pedro's Me Dad (4),John Magistro,22.87,8.25,6.76,336.0,31.9kg,$9.50,380,X65,07/11/2023,cannington
78,6,Stones Throw (8),Phillip Worthington,22.88,8.25,6.81,465.0,34.3kg,$20.00,380,X65,07/11/2023,cannington
79,7,Fabian's Gold (7),Shane Beard,22.94,9.25,7.06,888.0,30.8kg,$90.00,380,X65,07/11/2023,cannington
80,8,Back Creek Bella (5),Shane Beard,23.02,10.25,6.89,777.0,28.9kg,$34.00,380,X65,07/11/2023,cannington
81,1,Sunset Hornet (2),David Hobby,21.67,0.0,6.47,111.0,26.8kg,$2.10,380,5,07/11/2023,cannington
82,2,Queue Khan (7),Margaret Hepple,22.08,5.75,6.62,422.0,31.6kg,$3.00,380,5,07/11/2023,cannington
83,3,High Level (3),Anthony Mallia,22.09,6.0,6.57,233.0,24.9kg,$41.00,380,5,07/11/2023,cannington
84,4,Wahoo Monelli (5),Phillip Worthington,22.14,6.5,6.69,554.0,32.8kg,$31.00,380,5,07/11/2023,cannington
85,5,Nitro's Ruby (1),Shane Beard,22.28,8.75,6.62,345.0,26.6kg,$17.00,380,5,07/11/2023,cannington
86,6,City Cowboy (6),Christopher Halse,22.4,10.25,6.73,666.0,30.5kg,$11.00,380,5,07/11/2023,cannington
87,7,Maximum Carnage (8),Enzo Crudeli,22.55,12.5,7.04,777.0,33.8kg,$5.50,380,5,07/11/2023,cannington
88,1,Blazing Joy (5),John Magistro,16.49,0.0,5.61,43.0,26.5kg,$41.00,275,X65,07/11/2023,cannington
89,2,Petite Parton (3),Shane Beard,16.55,0.75,5.67,56.0,29.4kg,$16.00,275,X65,07/11/2023,cannington
90,3,Tears And Tanty (4),John Magistro,16.69,2.75,5.71,77.0,30.0kg,$17.00,275,X65,07/11/2023,cannington
91,4,Sharni Gundi (8),Geoffrey Reid,16.79,4.25,5.53,12.0,29.5kg,$4.40,275,X65,07/11/2023,cannington
92,5,You See Lina (7),Shane Beard,16.84,5.0,5.87,88.0,24.1kg,$61.00,275,X65,07/11/2023,cannington
93,6,Extremely Smooth (2),Michael Mclennan,16.89,5.75,5.54,25.0,35.6kg,$5.50,275,X65,07/11/2023,cannington
94,7,Diesel Fit Her (6),Margaret Hepple,16.95,6.5,5.69,64.0,31.0kg,$2.00,275,X65,07/11/2023,cannington
95,8,Cold Sugar (1),Michael Rylands,17.11,8.75,5.55,31.0,25.0kg,$9.50,275,X65,07/11/2023,cannington
96,1,Beast Riot (2),Bruce Wellington,20.6,0.0,,,27.2kg,$3.50,366,M,07/11/2023,capalaba
97,2,Rapid Dozer (6),Peter Arnerich,20.62,0.25,,,30.8kg,$7.50,366,M,07/11/2023,capalaba
98,3,Beastly Enforcer (8),Bruce Wellington,20.78,2.5,,,30.7kg,$31.00,366,M,07/11/2023,capalaba
99,4,Looks Good (7),Peter O'Reilly,20.79,2.5,,,34.0kg,$1.40,366,M,07/11/2023,capalaba
100,5,Greystone Hawk (1),Christopher Riordon,20.88,4.0,,,37.1kg,$24.00,366,M,07/11/2023,capalaba
101,6,Rattlin' Grace (4),Darren Taylor,21.08,6.75,,,27.4kg,$5.00,366,M,07/11/2023,capalaba
102,7,All Gripped Up (3),Robert Davey,21.14,7.75,,,27.0kg,$7.50,366,M,07/11/2023,capalaba
103,8,Snow Belle (5),Lee Wylie,21.24,9.25,,,25.5kg,$3.70,366,M,07/11/2023,capalaba
104,1,Situation Room (8),Michael Johnston,20.05,0.0,,,32.2kg,$1.50,366,NNP,07/11/2023,capalaba
105,2,Midnight Assist (6),Hugh Clarke,20.07,0.25,,,37.2kg,$1.70,366,NNP,07/11/2023,capalaba
106,3,Cracking Miss (4),Lee Wylie,20.33,4.0,,,25.1kg,$3.90,366,NNP,07/11/2023,capalaba
107,4,Buck Barrow (2),Darryl Mcgrath,20.41,5.25,,,34.4kg,$4.00,366,NNP,07/11/2023,capalaba
108,5,See It Rock (1),Bruce Wellington,20.78,10.25,,,22.2kg,$26.00,366,NNP,07/11/2023,capalaba
109,1,Kenzie Baskin (2),Tyson Barton,20.01,0.0,,,29.2kg,$2.10,366,5,07/11/2023,capalaba
110,2,Mr Fresh (8),Lee Wylie,20.35,4.75,,,33.4kg,$2.20,366,5,07/11/2023,capalaba
111,3,Rowdy Rogue (1),Jeff Crawford,20.42,5.75,,,29.5kg,$6.00,366,5,07/11/2023,capalaba
112,4,Blue Apatite (4),Jason Aylward,20.43,6.0,,,31.2kg,$20.00,366,5,07/11/2023,capalaba
113,5,Dashing Turbo (3),Terry Priest,20.58,8.25,,,28.3kg,$31.00,366,5,07/11/2023,capalaba
114,6,Ripper Roo (7),Darryl Mcgrath,20.59,8.25,,,28.1kg,$2.25,366,5,07/11/2023,capalaba
115,7,Sippy Downs (5),Wilfried Wormer,20.76,10.5,,,26.0kg,$21.00,366,5,07/11/2023,capalaba
116,8,Queen Missile (6),Myra Griffiths,20.81,11.5,,,27.2kg,$6.00,366,5,07/11/2023,capalaba
117,1,Indiana Wind (2),Darryl Mcgrath,19.85,0.0,,,31.7kg,$2.10,366,X23,07/11/2023,capalaba
118,2,Phantom Jasper (1),Tyson Barton,19.86,0.1,,,35.8kg,$1.50,366,X23,07/11/2023,capalaba
119,3,Georgie Choo (8),Allan Oshyer,20.06,3.0,,,34.5kg,$4.50,366,X23,07/11/2023,capalaba
120,4,Hara's Donny (4),Kylie Raines,20.16,4.25,,,30.9kg,$3.75,366,X23,07/11/2023,capalaba
121,5,Tallahasse Miss (7),Darryl Mcgrath,20.34,7.0,,,27.4kg,$6.00,366,X23,07/11/2023,capalaba
122,1,Alberton Park (4),Terry Priest,19.65,0.0,,,29.8kg,$1.90,366,4,07/11/2023,capalaba
123,2,Phantom Phoenix (7),Christopher Brydon,19.96,4.25,,,35.9kg,$1.50,366,4,07/11/2023,capalaba
124,3,She's A Sully (8),Lee Wylie,20.05,5.75,,,26.5kg,$16.00,366,4,07/11/2023,capalaba
125,4,It's Cleo (5),Neil Catchpole,20.07,6.0,,,27.5kg,$7.00,366,4,07/11/2023,capalaba
126,5,Crayfish (1),Myra Griffiths,20.08,6.0,,,24.9kg,$6.00,366,4,07/11/2023,capalaba
127,6,Excellent Work (6),Wilfried Wormer,20.14,7.0,,,26.6kg,$8.00,366,4,07/11/2023,capalaba
128,7,Tommy Egan (3),Peter O'Reilly,20.24,8.25,,,32.8kg,$3.75,366,4,07/11/2023,capalaba
129,8,Philly Special (2),Darryl Mcgrath,20.36,10.0,,,29.1kg,$8.00,366,4,07/11/2023,capalaba
130,1,Seaway Flyer (7),Joanne Price,19.92,0.0,,,32.5kg,$13.00,366,X45,07/11/2023,capalaba
131,2,Vanuatu (6),Christopher Brydon,20.09,2.25,,,38.3kg,$1.70,366,X45,07/11/2023,capalaba
132,3,Whiskey Warrior (8),Hugh Clarke,20.11,2.5,,,31.5kg,$5.00,366,X45,07/11/2023,capalaba
133,4,Raw Honey (2),Stephen Barton,20.18,3.75,,,29.6kg,$11.00,366,X45,07/11/2023,capalaba
134,5,Ultimate Ebby (4),Wayne Watts,20.33,5.75,,,34.2kg,$2.80,366,X45,07/11/2023,capalaba
135,6,Snow Patrol (3),Lee Wylie,20.33,5.75,,,31.1kg,$3.75,366,X45,07/11/2023,capalaba
136,7,Here's Caza (1),Lee Wylie,20.35,6.0,,,27.3kg,$7.00,366,X45,07/11/2023,capalaba
137,1,Steel Gunn (1),Jeff Crawford,19.71,0.0,,,33.8kg,$4.40,366,O,07/11/2023,capalaba
138,2,We're On One (6),Christopher Brydon,19.76,0.75,,,34.2kg,$10.00,366,O,07/11/2023,capalaba
139,3,Fernando Grand (5),Gary Mackay,19.76,0.75,,,37.4kg,$1.50,366,O,07/11/2023,capalaba
140,4,Top Gun (2),Darren Russell,19.81,1.5,,,29.5kg,$3.75,366,O,07/11/2023,capalaba
141,5,Burnt Briar (8),Clifford Houston,19.86,2.0,,,32.2kg,$10.00,366,O,07/11/2023,capalaba
142,6,All Lies Ahead (3),Stephen Keep,19.87,2.25,,,35.5kg,$8.00,366,O,07/11/2023,capalaba
143,7,Sal's Blue Boy (4),Stephen Keep,19.97,3.75,,,36.2kg,$5.00,366,O,07/11/2023,capalaba
144,8,Tira Mira (7),Clifford Houston,19.97,3.75,,,27.9kg,$4.50,366,O,07/11/2023,capalaba
145,1,Hey Wags (4),Joanne Price,20.19,0.0,,,33.8kg,$3.00,366,5,07/11/2023,capalaba
146,2,Too Much Scotch (6),John Kuhn,20.24,0.75,,,31.2kg,$4.00,366,5,07/11/2023,capalaba
147,3,Curious Caza (7),Lee Wylie,20.27,1.0,,,27.0kg,$11.00,366,5,07/11/2023,capalaba
148,4,Whispers (1),Myra Griffiths,20.28,1.25,,,27.2kg,$3.50,366,5,07/11/2023,capalaba
149,5,Double Me (2),Stephen Keep,20.34,2.0,,,30.8kg,$3.00,366,5,07/11/2023,capalaba
150,6,Chainsaw Ricky (5),Lawrence Topping,20.36,2.25,,,31.8kg,$5.50,366,5,07/11/2023,capalaba
151,7,Need A Lawyer (3),William Warner,20.48,4.25,,,27.5kg,$7.00,366,5,07/11/2023,capalaba
152,8,Over Run (8),Wilfried Wormer,20.62,6.0,,,29.6kg,$4.00,366,5,07/11/2023,capalaba
153,1,Say Some Words (7),Darren Taylor,20.22,0.0,,,27.9kg,$1.50,366,MA5,07/11/2023,capalaba
154,2,Thornbird (6),Gloria Falla,20.3,1.0,,,26.8kg,$4.90,366,MA5,07/11/2023,capalaba
155,3,She's Got Moves (2),Garry Gilbert,20.47,3.5,,,27.0kg,$3.50,366,MA5,07/11/2023,capalaba
156,4,Queen Norma (8),John Kuhn,20.55,4.75,,,25.4kg,$15.00,366,MA5,07/11/2023,capalaba
157,5,Radiation (3),Jedd Naum,20.57,5.0,,,36.6kg,$7.50,366,MA5,07/11/2023,capalaba
158,6,Fluro Fella (4),Christopher Riordon,20.77,7.75,,,30.0kg,$17.00,366,MA5,07/11/2023,capalaba
159,7,All Rum (1),Zane Cruickshank,20.95,10.25,,,30.7kg,$7.00,366,MA5,07/11/2023,capalaba
160,1,Pinto Falabella (4),Christopher Riordon,20.42,0.0,,,29.8kg,$2.25,366,MA5,07/11/2023,capalaba
161,2,Maywyn's Victory (6),Robert Essex,20.42,0.05,,,33.7kg,$13.00,366,MA5,07/11/2023,capalaba
162,3,Boxing On (2),Lawrence Topping,20.44,0.25,,,28.2kg,$1.70,366,MA5,07/11/2023,capalaba
163,4,Within Range (7),Neil Catchpole,20.48,0.75,,,31.3kg,$13.00,366,MA5,07/11/2023,capalaba
164,5,Genius You (8),John Kuhn,20.55,1.75,,,32.2kg,$9.00,366,MA5,07/11/2023,capalaba
165,6,Cutting Shapes (1),Wilfried Wormer,20.82,5.75,,,31.1kg,$2.60,366,MA5,07/11/2023,capalaba
166,1,Canya Win (1),Jason Sharp,22.69,0.0,8.43,Q/11,30.6kg,$1.10,400,M,07/11/2023,geelong
167,2,Sweet Chevelle (6),Aroha Hemingway,23.0,4.4,8.47,Q/22,26.5kg,$5.00,400,M,07/11/2023,geelong
168,3,Daphnee's Gold (3),Elizabeth Lloyd,23.29,8.63,8.75,S/54,26.9kg,$20.00,400,M,07/11/2023,geelong
169,4,She Is Spoilt (4),Lynn Lavelle,23.32,8.94,8.71,S/45,26.4kg,$51.00,400,M,07/11/2023,geelong
170,5,Big Boy Giblet (2),Rebecca Gibbons,23.39,10.0,8.68,M/33,36.0kg,$26.00,400,M,07/11/2023,geelong
171,6,Uncle Stripes (7),Michael Niele,24.12,20.37,8.99,S/66,32.8kg,$51.00,400,M,07/11/2023,geelong
172,1,Mayday Mayday (8),Jason Sharp,23.06,0.0,8.65,M/11,30.2kg,$2.40,400,M,07/11/2023,geelong
173,2,Luna Beauty (4),David Pryse,23.49,6.23,8.86,S/52,26.9kg,$3.00,400,M,07/11/2023,geelong
174,3,Special Faith (6),Rosalie Kerr,23.6,7.77,8.81,M/44,23.6kg,$16.00,400,M,07/11/2023,geelong
175,4,Just Like Zuma (1),Darren Petersen,23.62,8.0,8.7,Q/35,31.9kg,$5.50,400,M,07/11/2023,geelong
176,5,Hartland Prince (7),Jason Formosa,23.89,11.83,8.69,M/23,28.9kg,$34.00,400,M,07/11/2023,geelong
177,6,Chirp Third (2),Rebecca Gibbons,23.96,12.89,9.0,S/76,30.3kg,$7.50,400,M,07/11/2023,geelong
178,7,Riverdale Turbo (3),Cathrine Abela,24.15,15.54,8.93,M/67,32.7kg,$41.00,400,M,07/11/2023,geelong
179,1,Mickey Blazer (6),Dallan Klemke,23.09,0.0,8.53,M/22,31.6kg,$2.40,400,M,07/11/2023,geelong
180,2,Elite Gavin (4),Lisa Delbridge,23.1,0.14,8.42,M/11,29.9kg,$1.70,400,M,07/11/2023,geelong
181,3,Perfect Stranger (8),Joe Uglietta,23.25,2.25,8.82,S/54,32.2kg,$34.00,400,M,07/11/2023,geelong
182,4,Back Ruby (1),Aroha Hemingway,23.48,5.51,8.6,Q/33,26.3kg,$8.00,400,M,07/11/2023,geelong
183,5,Daryl Dowling (7),Marcus Lloyd,23.58,6.89,8.82,S/65,30.8kg,$90.00,400,M,07/11/2023,geelong
184,6,Joelene Lass (2),Keith Lloyd,23.67,8.19,8.7,M/46,25.3kg,$41.00,400,M,07/11/2023,geelong
185,1,Laser Beam (8),Jeffrey Geall,26.29,0.0,6.74,Q/222,34.2kg,$2.50,460,M,07/11/2023,geelong
186,2,Intex Bale (3),Mark Delbridge,26.34,0.75,6.72,M/111,28.2kg,$6.00,460,M,07/11/2023,geelong
187,3,Mill Ali (1),Brendan Pursell,26.64,5.03,6.79,M/333,29.4kg,$2.25,460,M,07/11/2023,geelong
188,4,Aston Sinatra (2),Samantha Grenfell,26.95,9.47,6.88,M/644,33.4kg,$34.00,460,M,07/11/2023,geelong
189,5,Spicy Warrior (5),David Kerr,27.18,12.81,6.84,Q/566,28.8kg,$26.00,460,M,07/11/2023,geelong
190,6,Vanessa Bale (6),Samantha Grenfell,27.23,13.43,7.12,S/755,29.3kg,$30.00,460,M,07/11/2023,geelong
191,DNF,Aston Iggy (7),Samantha Grenfell,,,6.83,S/477,34.7kg,,460,M,07/11/2023,geelong
192,1,Limburg Argon (8),Debbie Goudge,22.74,0.0,8.45,S/11,30.5kg,$3.00,400,5,07/11/2023,geelong
193,2,Fletcher Flash (1),Debbie Goudge,23.06,4.61,8.63,M/22,32.0kg,$5.00,400,5,07/11/2023,geelong
194,3,Aston Sundance (4),Jennifer Torr,23.19,6.44,8.68,M/33,30.4kg,$7.00,400,5,07/11/2023,geelong
195,4,What A Doll (3),Raymond Gatt,23.34,8.56,8.71,M/44,26.6kg,$3.90,400,5,07/11/2023,geelong
196,5,Desert Lion (5),Rita Gatt,23.53,11.4,8.78,S/55,31.2kg,$6.50,400,5,07/11/2023,geelong
197,6,Whisky Nip (2),Aroha Hemingway,23.65,13.09,8.8,M/67,32.4kg,$29.00,400,5,07/11/2023,geelong
198,7,Bugs (7),Jason Formosa,23.69,13.59,8.82,M/76,31.7kg,$15.00,400,5,07/11/2023,geelong
199,1,Gunai Girl (7),Wade Green,23.1,0.0,8.51,M/11,26.4kg,$11.00,400,5,07/11/2023,geelong
200,2,Dr. Matrix (1),Kevin Quinn,23.17,0.94,8.55,Q/22,28.5kg,$4.60,400,5,07/11/2023,geelong
201,3,Longissimus (3),Mathew Tabb,23.27,2.39,8.83,M/66,28.6kg,$4.10,400,5,07/11/2023,geelong
202,4,Capital Gain (6),Elizabeth Lloyd,23.31,2.9,8.7,M/54,29.3kg,$5.50,400,5,07/11/2023,geelong
203,5,Acoustic Flash (4),Michael Niele,23.34,3.31,8.63,M/43,27.7kg,$21.00,400,5,07/11/2023,geelong
204,6,Admonish (2),Margery Quick,23.36,3.6,8.58,M/35,27.4kg,$3.75,400,5,07/11/2023,geelong
205,7,Rogan Bale (8),David Torr,23.48,5.37,9.07,S/87,33.7kg,$15.00,400,5,07/11/2023,geelong
206,8,Blue Bale (5),Andrew Mooney,23.63,7.46,8.97,S/78,36.2kg,$19.00,400,5,07/11/2023,geelong
207,1,Broombrae Tommy (6),Jennifer Torr,22.94,0.0,8.54,M/31,31.8kg,$1.90,400,5,07/11/2023,geelong
208,2,Gunai Jedi (7),Wade Green,23.02,1.14,8.46,M/23,31.1kg,$4.00,400,5,07/11/2023,geelong
209,3,Spring Flame (3),Aroha Hemingway,23.15,3.07,8.45,Q/12,28.0kg,$12.00,400,5,07/11/2023,geelong
210,4,Juice (5),Jason Formosa,23.22,4.09,8.72,M/44,29.0kg,$21.00,400,5,07/11/2023,geelong
211,5,Orson King (4),Jason Formosa,23.23,4.23,8.73,M/65,31.6kg,$11.00,400,5,07/11/2023,geelong
212,6,Phantom Patch (1),Aroha Hemingway,23.34,5.77,8.72,M/56,33.3kg,$7.50,400,5,07/11/2023,geelong
213,7,Bridgewater Lyn (2),Michael Niele,23.8,12.36,8.84,M/88,30.1kg,$61.00,400,5,07/11/2023,geelong
214,8,Bare Knuckles (8),Anthony Sacco,24.03,15.53,8.8,S/77,38.6kg,$19.00,400,5,07/11/2023,geelong
215,1,Super Flirt (1),Lisa Delbridge,26.24,0.0,6.62,Q/111,25.9kg,$4.50,460,5,07/11/2023,geelong
216,2,Volta Bale (7),Clinton Keith,26.37,2.0,6.62,Q/223,28.7kg,$3.00,460,5,07/11/2023,geelong
217,3,Siala Giblet (8),Kate Jackson,26.49,3.57,6.75,M/432,27.4kg,$8.00,460,5,07/11/2023,geelong
218,4,Cindy's Kyle (6),Andrew Mooney,26.56,4.59,6.8,M/554,38.7kg,$41.00,460,5,07/11/2023,geelong
