,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
525,5,Sofiathefirst (4),G L Davidson,30.97,15.5,3.42,5555,26.7kg,$8.00,491,A3,20/09/2023,central-park
526,6,Casa Amor (5),D Brabon,31.03,16.25,3.42,6666,30.5kg,$6.00,491,A3,20/09/2023,central-park
527,1,Happy Lowman (6),A Kelly-Pilgrim,23.84,0.0,3.65,1101,30.8kg,$2.30,380,A10,20/09/2023,crayford
528,2,Bonnie Duke (2),D Childs,25.02,14.75,3.8,3242,31.6kg,$4.00,380,A10,20/09/2023,crayford
529,3,Graces Girl (5),N J Deas,25.34,18.75,3.78,2323,23.2kg,$13.00,380,A10,20/09/2023,crayford
530,DNF,Annual Turbo (3),J Luckhurst,,,3.86,4414,22.5kg,,380,A10,20/09/2023,crayford
531,DNF,Whoisthegrass (4),A Kelly-Pilgrim,,,3.85,5535,28.3kg,,380,A10,20/09/2023,crayford
532,1,Wicky Whacker (2),J Luckhurst,23.79,0.0,3.66,3111,37.0kg,$2.60,380,A7,20/09/2023,crayford
533,2,Thisdivacanrun (1),N J Deas,23.99,2.5,3.75,4332,25.2kg,$6.00,380,A7,20/09/2023,crayford
534,3,Riverside Victor (6),T J Dornan,24.05,3.25,3.69,5223,31.6kg,$4.00,380,A7,20/09/2023,crayford
535,4,Best Bella (3),T M Levers,24.29,6.25,3.67,2444,27.7kg,$7.00,380,A7,20/09/2023,crayford
536,DNF,Classy Loop (4),J Reynolds,,,3.61,1555,32.2kg,,380,A7,20/09/2023,crayford
537,1,Jans Abbie (1),B O'Sullivan,23.76,0.0,3.69,4111,25.5kg,$4.20,380,A9,20/09/2023,crayford
538,2,Tommys Legacy (5),A Kelly-Pilgrim,24.16,5.0,3.65,2433,28.1kg,$2.90,380,A9,20/09/2023,crayford
539,3,Moaning Agassi (2),D Whitton,24.24,6.0,3.71,3222,30.7kg,$21.00,380,A9,20/09/2023,crayford
540,4,Toms Dog (4),N J Deas,24.46,8.75,3.65,1554,28.9kg,$3.90,380,A9,20/09/2023,crayford
541,5,Glencoe (3),J Reynolds,24.6,10.5,3.7,5345,31.6kg,$2.90,380,A9,20/09/2023,crayford
542,1,Banteer Lady (2),N J Deas,24.36,0.0,3.71,1133,28.8kg,$4.00,380,A9,20/09/2023,crayford
543,2,Spot The Teddy (4),T M Levers,24.6,3.0,3.81,5322,33.2kg,$4.60,380,A9,20/09/2023,crayford
544,3,Fruity Delight (3),N Carter,24.7,4.25,3.83,4555,29.3kg,$9.00,380,A9,20/09/2023,crayford
545,4,Oneofourown (1),J Reynolds,24.74,4.75,3.74,2211,27.3kg,$3.00,380,A9,20/09/2023,crayford
546,5,Distant Willow (6),D Childs,24.75,4.9,3.75,3444,26.3kg,$3.25,380,A9,20/09/2023,crayford
547,1,Ritzy Queen (6),J Reynolds,23.47,0.0,3.52,3221,30.6kg,$1.45,380,A5,20/09/2023,crayford
548,2,Always Ella (1),T M Levers,23.55,1.0,3.57,1112,28.2kg,$4.25,380,A5,20/09/2023,crayford
549,3,Lucky Spinner (3),J Reynolds,23.75,3.5,3.54,2333,25.1kg,$5.00,380,A5,20/09/2023,crayford
550,4,Casper Shine (5),B O'Sullivan,23.87,5.0,3.64,4444,34.1kg,$18.00,380,A5,20/09/2023,crayford
551,1,Galileo (4),D Whitton,23.28,0.0,3.47,1111,31.4kg,$3.80,380,A3,20/09/2023,crayford
552,2,Cronody Ada (1),J Reynolds,23.4,1.5,3.55,3222,28.0kg,$7.00,380,A3,20/09/2023,crayford
553,3,Ascot Blake (2),J Luckhurst,23.66,4.75,3.53,2333,36.1kg,$5.00,380,A3,20/09/2023,crayford
554,4,Moaning Spirit (3),D Whitton,23.78,6.25,3.63,4445,34.9kg,$3.30,380,A3,20/09/2023,crayford
555,5,Aghaburren Ellie (6),N Carter,23.82,6.75,3.65,5554,29.1kg,$3.20,380,A3,20/09/2023,crayford
556,1,Kid Skye (5),J Luckhurst,23.39,0.0,3.51,1111,25.8kg,$4.00,380,A4,20/09/2023,crayford
557,2,Moaning Versace (2),D Whitton,23.55,2.0,3.53,2222,27.3kg,$3.40,380,A4,20/09/2023,crayford
558,3,Swift Embezzle (6),N J Deas,24.11,9.0,3.68,5333,29.8kg,$13.00,380,A4,20/09/2023,crayford
559,4,Shesomethingels (1),D Whitton,24.17,9.75,3.6,3444,28.0kg,$3.00,380,A4,20/09/2023,crayford
560,5,Ragtime George (4),T J Dornan,24.47,13.5,3.6,4555,28.9kg,$3.50,380,A4,20/09/2023,crayford
561,1,Claires Grace (4),J Luckhurst,34.46,0.0,13.24,4222,27.8kg,$3.40,540,S4,20/09/2023,crayford
562,2,Absolute Bullet (2),T M Levers,34.5,0.5,13.06,2111,30.2kg,$6.00,540,S4,20/09/2023,crayford
563,3,Kanturk Breeze (6),N Carter,34.94,6.0,13.52,3555,26.3kg,$2.90,540,S4,20/09/2023,crayford
564,4,Kratos (3),N Carter,35.1,8.0,13.32,5333,32.8kg,$4.50,540,S4,20/09/2023,crayford
565,5,Runaway Jaycee (5),T J Dornan,35.32,10.75,13.42,1444,26.3kg,$4.90,540,S4,20/09/2023,crayford
566,1,Ascot Izzy (5),T M Levers,24.03,0.0,3.75,4222,30.1kg,$3.25,380,A8,20/09/2023,crayford
567,2,Fagans Gloss (3),N J Deas,24.07,0.5,3.57,1111,29.6kg,$4.00,380,A8,20/09/2023,crayford
568,3,Angel Whisper (2),N Carter,24.47,5.5,3.61,2443,29.9kg,$4.00,380,A8,20/09/2023,crayford
569,4,Skeard Jim (4),D Childs,24.49,5.75,3.81,5554,34.0kg,$3.40,380,A8,20/09/2023,crayford
570,5,Billymac Bingo (1),A Kelly-Pilgrim,24.91,11.0,3.68,3335,29.1kg,$7.00,380,A8,20/09/2023,crayford
571,1,Arrigle Jessie (5),A Kelly-Pilgrim,23.9,0.0,3.57,1111,24.9kg,$8.00,380,A6,20/09/2023,crayford
572,2,Moaning Sinatra (3),D Whitton,24.02,1.5,3.57,2222,34.3kg,$5.00,380,A6,20/09/2023,crayford
573,3,Sportsmans Roxy (2),N Carter,24.12,2.75,3.66,3343,28.2kg,$3.50,380,A6,20/09/2023,crayford
574,4,Thanos (6),T M Levers,24.22,4.0,3.68,5555,33.8kg,$3.50,380,A6,20/09/2023,crayford
575,5,Aulton Jewel (4),B O'Sullivan,24.34,5.5,3.69,4434,29.7kg,$3.10,380,A6,20/09/2023,crayford
576,1,Dece Tyson (2),D Childs,23.86,0.0,3.71,0,33.2kg,$3.40,380,A5,20/09/2023,crayford
577,2,Birchgrove Hilda (3),B O'Sullivan,23.92,0.75,3.69,0,26.0kg,$3.80,380,A5,20/09/2023,crayford
578,3,Kilbarry Nosense (1),A Kelly-Pilgrim,23.96,1.25,3.67,0,27.5kg,$3.30,380,A5,20/09/2023,crayford
579,4,Sleepy Seanie (6),B O'Sullivan,24.08,2.75,3.69,0,32.5kg,$6.50,380,A5,20/09/2023,crayford
580,5,Forest Bett (4),D Whitton,24.36,6.25,3.64,0,25.4kg,$4.40,380,A5,20/09/2023,crayford
581,1,Swift Impact (4),B O'Sullivan,23.79,0.0,3.6,1111,28.5kg,$2.30,380,A8,20/09/2023,crayford
582,2,Runaway Harper (5),T J Dornan,23.87,1.0,3.62,3322,27.9kg,$3.70,380,A8,20/09/2023,crayford
583,3,Dece Violet (2),D Childs,24.15,4.5,3.64,2233,27.2kg,$7.00,380,A8,20/09/2023,crayford
584,4,Galley Steel (3),N Carter,24.23,5.5,3.73,5445,32.0kg,$9.00,380,A8,20/09/2023,crayford
585,5,Best Poppy (6),T M Levers,24.27,6.0,3.68,4554,23.6kg,$3.70,380,A8,20/09/2023,crayford
586,1,Flying Agassi (2),Steele Bolton,18.37,0.0,,,30.5kg,$2.90,312,M,20/09/2023,darwin
587,2,Enigma Rose (8),Steele Bolton,18.45,1.0,,,24.3kg,$3.25,312,M,20/09/2023,darwin
588,3,Not A Choice (4),Steele Bolton,18.47,1.5,,,26.4kg,$9.00,312,M,20/09/2023,darwin
589,4,Sultan Senor (6),Simon Nathanael,19.05,9.75,,,36.2kg,$3.20,312,M,20/09/2023,darwin
590,5,I'm Flat Out (1),Steele Bolton,19.12,10.5,,,26.5kg,$9.50,312,M,20/09/2023,darwin
591,1,Ladies Day (8),Steele Bolton,22.51,0.0,,,26.4kg,$5.50,383,XM5,20/09/2023,darwin
592,2,Manawata (7),Adam Poulter,22.55,0.75,,,31.9kg,$2.40,383,XM5,20/09/2023,darwin
593,3,Miss Enigma (5),Steele Bolton,22.6,1.25,,,24.5kg,$8.50,383,XM5,20/09/2023,darwin
594,4,Sleek Tori (4),Brian Kelleher,22.68,2.25,,,24.6kg,$12.00,383,XM5,20/09/2023,darwin
595,5,Roma Bindi (3),Graeme Ferns,22.83,4.5,,,27.1kg,$7.50,383,XM5,20/09/2023,darwin
596,6,Lizzie Lass (2),Simon Nathanael,23.0,7.0,,,28.7kg,$14.00,383,XM5,20/09/2023,darwin
597,7,Gotham Baron (1),Adam Poulter,23.35,12.0,,,29.5kg,$5.50,383,XM5,20/09/2023,darwin
598,1,Thanks Joan (1),Steele Bolton,18.06,0.0,,,25.5kg,$1.50,312,5,20/09/2023,darwin
599,2,More Beers (4),Steele Bolton,18.19,1.75,,,33.2kg,$7.00,312,5,20/09/2023,darwin
600,3,Charos Control (7),Ronald Phillips,18.47,5.75,,,24.3kg,$4.90,312,5,20/09/2023,darwin
601,4,Not All There (2),Steele Bolton,18.61,7.75,,,23.8kg,$6.00,312,5,20/09/2023,darwin
602,5,Aussie Bullseye (5),Richard Carr,18.72,9.25,,,27.4kg,$31.00,312,5,20/09/2023,darwin
603,1,Roma Bella (8),Graeme Ferns,31.58,0.0,,,27.2kg,$1.50,537,O,20/09/2023,darwin
604,2,Arnhem Axel (5),Steele Bolton,31.76,2.5,,,30.2kg,$13.00,537,O,20/09/2023,darwin
605,3,Wild Charlie (1),Steele Bolton,31.89,4.25,,,32.0kg,$9.00,537,O,20/09/2023,darwin
606,4,Stafford Lava (2),Steele Bolton,31.95,5.25,,,31.0kg,$3.40,537,O,20/09/2023,darwin
607,5,Black Daniels (7),Steele Bolton,32.28,10.0,,,30.8kg,$34.00,537,O,20/09/2023,darwin
608,6,Duo Glide (4),Steele Bolton,32.6,14.5,,,33.1kg,$26.00,537,O,20/09/2023,darwin
609,1,Dr. Libby (6),Graeme Ferns,18.03,0.0,,,27.2kg,$2.50,312,4,20/09/2023,darwin
610,2,Roma Blue (3),Graeme Ferns,18.15,1.75,,,32.5kg,$3.20,312,4,20/09/2023,darwin
611,3,Foxy Sheila (5),Steele Bolton,18.2,2.25,,,27.2kg,$8.50,312,4,20/09/2023,darwin
612,4,My Shout Zoe (4),Steele Bolton,18.28,3.5,,,26.2kg,$5.00,312,4,20/09/2023,darwin
613,5,Max Is Mad (2),Adam Poulter,18.44,5.75,,,31.8kg,$23.00,312,4,20/09/2023,darwin
614,6,Five Cougars (1),Steele Bolton,18.67,9.25,,,32.3kg,$12.00,312,4,20/09/2023,darwin
615,7,National King (7),Ronald Phillips,18.75,10.25,,,31.9kg,$21.00,312,4,20/09/2023,darwin
616,1,John Dutton (4),Steele Bolton,17.86,0.0,,,34.3kg,$7.50,312,O,20/09/2023,darwin
617,2,Mojo Herrera (7),Harrison Brown,17.86,0.05,,,32.3kg,$1.20,312,O,20/09/2023,darwin
618,3,Air Pumbaa (8),Harrison Brown,18.12,3.75,,,32.1kg,$9.00,312,O,20/09/2023,darwin
619,4,White Amazon (2),Ronald Phillips,18.42,8.0,,,30.1kg,$31.00,312,O,20/09/2023,darwin
620,5,Beer Bandit (1),Steele Bolton,18.46,8.5,,,31.7kg,$9.50,312,O,20/09/2023,darwin
621,6,Shatter (6),Ronald Phillips,18.48,8.75,,,28.7kg,$67.00,312,O,20/09/2023,darwin
622,1,More Speed (7),Steele Bolton,22.31,0.0,,,29.6kg,$4.80,383,X45,20/09/2023,darwin
623,2,Jet Like Rico (5),Steele Bolton,22.32,0.1,,,32.9kg,$16.00,383,X45,20/09/2023,darwin
624,3,Slick Sundance (6),Adam Poulter,22.5,2.5,,,32.1kg,$3.50,383,X45,20/09/2023,darwin
625,4,Real Steel (4),Adam Poulter,22.7,5.5,,,32.9kg,$2.70,383,X45,20/09/2023,darwin
626,5,Hurricane Villa (3),Harrison Brown,22.74,6.0,,,29.4kg,$41.00,383,X45,20/09/2023,darwin
627,6,Prabaker (1),Steele Bolton,22.86,7.75,,,31.7kg,$7.00,383,X45,20/09/2023,darwin
628,7,Elite Taz (2),Graeme Ferns,23.01,10.0,,,29.1kg,$9.00,383,X45,20/09/2023,darwin
629,1,Foxy Kunis (8),Steele Bolton,18.41,0.0,,,27.3kg,$16.00,312,5,20/09/2023,darwin
630,2,Black Ammo (5),Steele Bolton,18.68,3.75,,,25.9kg,$3.40,312,5,20/09/2023,darwin
631,3,Enigma Bang (1),Steele Bolton,18.68,3.75,,,26.5kg,$7.50,312,5,20/09/2023,darwin
632,4,Time To Reign (4),Harrison Brown,18.81,5.75,,,25.5kg,$3.50,312,5,20/09/2023,darwin
633,5,Pollinate (7),Ronald Phillips,18.82,5.75,,,27.4kg,$3.10,312,5,20/09/2023,darwin
634,6,Villainess (2),Adam Poulter,19.04,9.0,,,27.2kg,$10.00,312,5,20/09/2023,darwin
635,1,Whos Alice (2),J Simpson,30.39,0.0,4.23,1222,27.3kg,$3.70,483,A2,20/09/2023,doncaster
636,2,In The Form (3),J Simpson,30.43,0.5,4.16,2111,27.8kg,$3.20,483,A2,20/09/2023,doncaster
637,3,Jazzs Lila (5),D Calvert,30.57,2.25,4.24,4453,25.8kg,$2.75,483,A2,20/09/2023,doncaster
638,4,Miles For Smiles (6),M Adamson,30.79,5.0,4.27,5544,28.6kg,$7.00,483,A2,20/09/2023,doncaster
639,5,Glitter Gee (1),D Calvert,31.07,8.5,4.32,3335,29.3kg,$6.50,483,A2,20/09/2023,doncaster
640,1,Luttons Dawn (1),J Windrass,28.66,0.0,2.17,1332,25.9kg,$4.00,450,B4,20/09/2023,doncaster
641,2,Drumcrow Bale (4),D Calvert,28.7,0.5,2.22,4111,31.8kg,$2.25,450,B4,20/09/2023,doncaster
642,3,Ballymurry Daisy (2),M Haythorne,28.88,2.75,2.19,2223,28.5kg,$5.50,450,B4,20/09/2023,doncaster
643,4,Supra Star (5),D Calvert,28.96,3.75,2.49,5554,29.4kg,$8.00,450,B4,20/09/2023,doncaster
644,5,Barnside Taylor (3),S R Parker,29.0,4.25,2.33,3445,32.5kg,$4.30,450,B4,20/09/2023,doncaster
645,1,Mulcair Diamond (3),D Calvert,28.68,0.0,2.2,3211,27.4kg,$2.10,450,B3,20/09/2023,doncaster
646,2,Luttons Reuben (4),J Windrass,28.78,1.25,2.26,5443,32.6kg,$2.75,450,B3,20/09/2023,doncaster
647,3,Millhouse Harry (2),R Overton,28.79,1.4,2.16,1122,31.8kg,$4.90,450,B3,20/09/2023,doncaster
648,4,Midd Countess (5),K Bowman,28.99,3.9,2.16,2334,26.8kg,$12.00,450,B3,20/09/2023,doncaster
649,5,Heros Girl (6),S R Parker,29.41,9.15,2.24,4555,24.8kg,$9.50,450,B3,20/09/2023,doncaster
650,1,Luttons Archie (5),J Windrass,17.8,0.0,,1-2-,34.5kg,$5.50,275,D4,20/09/2023,doncaster
651,2,Swift Emmy (4),JS Atkins,17.82,0.25,,2-1-,24.8kg,$3.25,275,D4,20/09/2023,doncaster
652,3,Sedrina (1),K Bowman,17.96,2.0,,5-3-,26.1kg,$4.20,275,D4,20/09/2023,doncaster
653,4,Jumeirah Bloom (6),D Calvert,18.2,5.0,,3-4-,25.6kg,$6.00,275,D4,20/09/2023,doncaster
654,5,Blue Snow (3),M Haythorne,18.24,5.5,,4-5-,30.8kg,$3.70,275,D4,20/09/2023,doncaster
655,6,Demi Leigh Snow (2),M Haythorne,18.34,6.75,,6-6-,23.6kg,$8.00,275,D4,20/09/2023,doncaster
656,1,Birchgrove Poppy (5),J Simpson,17.42,0.0,,2-1-,24.7kg,$3.50,275,D3,20/09/2023,doncaster
657,2,Ballygur Sue (2),L Macmanus,17.56,1.75,,5-2-,26.8kg,$6.00,275,D3,20/09/2023,doncaster
658,3,Come Together (3),L Macmanus,17.74,4.0,,4-3-,33.0kg,$4.90,275,D3,20/09/2023,doncaster
659,4,Sober Flight (6),J Simpson,17.8,4.75,,3-4-,31.4kg,$2.60,275,D3,20/09/2023,doncaster
660,5,Longrange Ivy (4),M Haythorne,17.88,5.75,,1-5-,23.2kg,$5.50,275,D3,20/09/2023,doncaster
661,1,King Biggie (5),JS Atkins,27.84,0.0,2.12,2111,33.0kg,$2.40,450,B1,20/09/2023,doncaster
662,2,Nolas Raul (1),S R Parker,28.06,2.75,2.19,3222,33.1kg,$2.90,450,B1,20/09/2023,doncaster
663,3,Trevilla Star (4),S R Parker,28.16,4.0,2.14,4333,31.8kg,$8.00,450,B1,20/09/2023,doncaster
664,4,Daleroad Tess (2),S R Parker,28.36,6.5,2.16,1555,30.9kg,$4.20,450,B1,20/09/2023,doncaster
665,5,Ardera Boss (3),R Overton,28.48,8.0,2.21,5444,36.3kg,$11.00,450,B1,20/09/2023,doncaster
666,1,Waikiki Del (6),S Birks,28.62,0.0,2.21,2323,34.8kg,$6.00,450,B2,20/09/2023,doncaster
667,2,Lightfoot Robin (4),S R Parker,28.63,0.15,2.2,1111,26.6kg,$2.90,450,B2,20/09/2023,doncaster
668,3,How Ar Ya Jezza (3),L Macmanus,28.64,0.3,2.24,3232,28.3kg,$4.50,450,B2,20/09/2023,doncaster
669,4,Silverspring Ace (5),S Birks,28.78,2.05,2.4,5555,30.5kg,$4.20,450,B2,20/09/2023,doncaster
670,5,Barnfield Orchid (2),S R Parker,28.82,2.55,2.26,4444,29.5kg,$4.00,450,B2,20/09/2023,doncaster
671,1,Millhousewilliam (2),R Overton,28.55,0.0,2.29,3311,30.8kg,$2.90,450,B5,20/09/2023,doncaster
672,2,Catunda Dotty (1),D Calvert,28.91,4.5,2.21,1122,28.0kg,$10.00,450,B5,20/09/2023,doncaster
673,3,Franco Cian (3),S Birks,28.97,5.25,2.29,4433,29.6kg,$2.50,450,B5,20/09/2023,doncaster
674,4,Footfield Nala (5),J Simpson,28.98,5.4,2.34,5554,26.8kg,$4.50,450,B5,20/09/2023,doncaster
675,5,Canvas Rocket (4),D Cross,29.2,8.15,2.25,2245,24.7kg,$6.50,450,B5,20/09/2023,doncaster
676,1,Wildcats Kitty (2),J Simpson,29.4,0.0,2.4,5111,27.7kg,$2.60,450,B6,20/09/2023,doncaster
677,2,Luttons Ethan (3),J Windrass,29.44,0.5,2.28,2222,32.7kg,$7.00,450,B6,20/09/2023,doncaster
678,3,Micro Kit (4),D Calvert,29.72,4.0,2.35,4433,26.3kg,$3.00,450,B6,20/09/2023,doncaster
679,4,Blastoff Una (5),D Calvert,30.18,9.75,2.25,1344,24.8kg,$3.20,450,B6,20/09/2023,doncaster
680,5,Kilara Hvar (6),K Bowman,30.34,11.75,2.3,3555,28.8kg,$17.00,450,B6,20/09/2023,doncaster
681,1,Fourball Daisy (4),L Macmanus,17.54,0.0,,3-2-,24.5kg,$4.00,275,D3,20/09/2023,doncaster
682,2,Showandgo (3),L Macmanus,17.62,1.0,,2-1-,39.5kg,$7.00,275,D3,20/09/2023,doncaster
683,3,Midtown Faith (2),D Calvert,17.76,2.75,,4-3-,26.6kg,$2.90,275,D3,20/09/2023,doncaster
684,4,Lagile Eclair (5),D Calvert,17.9,4.5,,1-4-,26.5kg,$2.90,275,D3,20/09/2023,doncaster
685,5,Jumeirah Gift (1),D Calvert,18.0,5.75,,5-5-,25.5kg,$7.00,275,D3,20/09/2023,doncaster
686,1,Moneyhill Dude (2),K Everitt,17.91,0.0,,4-1-,29.7kg,$3.10,275,D2,20/09/2023,doncaster
687,2,Moneyhere Lad (5),L Macmanus,18.29,4.75,,1-2-,29.4kg,$10.00,275,D2,20/09/2023,doncaster
688,3,Swanley Sunrise (4),S Birks,18.63,9.0,,2-3-,25.3kg,$2.60,275,D2,20/09/2023,doncaster
689,4,Sober Dude (6),S Birks,18.99,13.5,,5-4-,28.4kg,$4.25,275,D2,20/09/2023,doncaster
690,DNF,Knockmant Salah (3),D Cross,,,,3-5-,29.8kg,,275,D2,20/09/2023,doncaster
691,1,Deelish Best (6),K Everitt,17.64,0.0,,2-1-,29.4kg,$2.20,275,D3,20/09/2023,doncaster
692,2,Makeit Amillion (2),JS Atkins,17.76,1.5,,4-3-,28.4kg,$3.50,275,D3,20/09/2023,doncaster
693,3,Wagging Her Tail (3),D Cross,17.77,1.65,,3-2-,25.8kg,$3.10,275,D3,20/09/2023,doncaster
694,4,Ballygur Mia (4),L Macmanus,17.89,3.15,,1-4-,28.3kg,$9.00,275,D3,20/09/2023,doncaster
695,5,Emers Bobby (5),L Macmanus,18.05,5.15,,5-5-,29.1kg,$19.00,275,D3,20/09/2023,doncaster
696,1,Sweet Juliet (3),R Dempsey,29.58,0.0,3.38,,26.4kg,$0.00,480,A7,20/09/2023,galway
697,2,Mounvoor Moll (4),M Nelson,29.96,5.5,3.45,,30.5kg,$0.00,480,A7,20/09/2023,galway
698,3,Lady Eros (6),P O'loughlin,30.0,6.15,3.37,,30.5kg,$0.00,480,A7,20/09/2023,galway
699,4,Bumblebee Hayley (1),P Burke,30.1,7.65,3.45,,27.3kg,$0.00,480,A7,20/09/2023,galway
700,5,Balrobuck Shadow (5),J Shaughnessy,30.17,8.65,3.59,,28.6kg,$0.00,480,A7,20/09/2023,galway
701,6,Rebellious Mirza (2),P Conway,30.19,9.1,3.62,,35.9kg,$0.00,480,A7,20/09/2023,galway
702,1,Baby Blue Lee (2),T Connor,19.51,0.0,,,24.1kg,$0.00,320,S7,20/09/2023,galway
703,2,Dereal Cerebus (5),V Mckenna,19.82,4.5,,,36.8kg,$0.00,320,S7,20/09/2023,galway
704,3,Tasty Choice (3),D Cooney,19.95,6.25,,,37.3kg,$0.00,320,S7,20/09/2023,galway
705,4,Millroad Lola (4),R Lanigan,20.26,10.75,,,25.0kg,$0.00,320,S7,20/09/2023,galway
706,5,Bumblebee Mojo (6),P Burke,20.45,13.5,,,28.6kg,$0.00,320,S7,20/09/2023,galway
707,6,Aghaderry Pride (1),J De-Baat,20.63,16.0,,,27.3kg,$0.00,320,S7,20/09/2023,galway
708,1,Springwell Sugar (2),,29.21,0.0,3.38,,26.8kg,$0.00,480,A5,20/09/2023,galway
709,2,Brickhill Maisie (1),J Collins,29.66,6.5,3.52,,27.3kg,$0.00,480,A5,20/09/2023,galway
710,3,Cragbrien Sydney (6),M Cronin,29.8,8.5,3.5,,34.5kg,$0.00,480,A5,20/09/2023,galway
711,4,Croias Kitty (4),J Roche,29.86,9.2,3.58,,26.8kg,$0.00,480,A5,20/09/2023,galway
712,5,Nationwide Fury (3),J Kilkenny,30.05,11.95,3.56,,40.0kg,$0.00,480,A5,20/09/2023,galway
713,6,Blainey Boy (5),M Collins,30.1,12.65,3.57,,35.0kg,$0.00,480,A5,20/09/2023,galway
714,1,Mint Clifford (2),P Conway,29.64,0.0,3.32,,34.1kg,$0.00,480,A6,20/09/2023,galway
715,2,Aghaderry Bri (3),J De-Baat,29.99,5.0,3.38,,31.4kg,$0.00,480,A6,20/09/2023,galway
716,3,Uimhir A Seacht (4),V Mckenna,30.04,5.7,3.36,,35.0kg,$0.00,480,A6,20/09/2023,galway
717,4,Abigails Hunter (1),A Mannion,30.29,9.2,3.51,,38.6kg,$0.00,480,A6,20/09/2023,galway
718,5,Cal (5),J Hyde,30.31,9.65,3.41,,36.8kg,$0.00,480,A6,20/09/2023,galway
719,6,Blakemount Plug (6),McDonnell,30.38,10.65,3.37,,32.3kg,$0.00,480,A6,20/09/2023,galway
720,1,Knockdrum Molly (1),P Collins,29.1,0.0,3.4,,27.3kg,$0.00,480,A4,20/09/2023,galway
721,2,Bosra Ava (2),M Mullaney,29.41,4.5,3.5,,29.5kg,$0.00,480,A4,20/09/2023,galway
722,3,Springwell Kobe (3),,29.47,5.2,3.56,,32.3kg,$0.00,480,A4,20/09/2023,galway
723,4,Millroad Penny (4),R Lanigan,29.68,8.2,3.34,,26.8kg,$0.00,480,A4,20/09/2023,galway
724,5,Callura Flyer (5),La Cremin,29.87,10.95,3.4,,31.4kg,$0.00,480,A4,20/09/2023,galway
725,1,Rinnwood Leo (3),The-Flaherty-Family-Syndicate,19.72,0.0,,,36.4kg,$0.00,320,S4,20/09/2023,galway
726,2,Bark Wahlberg (5),S Murray,19.79,1.0,,,34.5kg,$0.00,320,S4,20/09/2023,galway
727,3,Glynnscross Phil (4),T Keane,19.89,2.5,,,40.0kg,$0.00,320,S4,20/09/2023,galway
728,4,Sports Sky (2),M Mcdonagh,20.0,4.0,,,26.4kg,$0.00,320,S4,20/09/2023,galway
729,5,Bobtailbuttercup (6),P Burke,20.45,10.5,,,28.2kg,$0.00,320,S4,20/09/2023,galway
730,6,Killala Cabra (1),J Kilkenny,20.77,15.0,,,28.2kg,$0.00,320,S4,20/09/2023,galway
731,1,Blueway Best (6),T Connor,29.52,0.0,3.28,,33.2kg,$0.00,480,A4,20/09/2023,galway
732,2,Creevy Bird (4),G Quigley,29.57,0.7,3.42,,27.7kg,$0.00,480,A4,20/09/2023,galway
733,3,Millrose Brandy (1),G Cremin,29.82,4.2,3.34,,30.9kg,$0.00,480,A4,20/09/2023,galway
734,4,Springwell Denny (3),G O'dowd,29.96,6.2,3.39,,30.0kg,$0.00,480,A4,20/09/2023,galway
735,5,Gladius Smurf (2),W Mcdonagh,30.2,9.7,3.51,,33.2kg,$0.00,480,A4,20/09/2023,galway
736,6,Astro Podge (5),D Duggan,30.6,15.45,3.37,,34.5kg,$0.00,480,A4,20/09/2023,galway
737,1,Bayview Fred (4),S Murray,28.91,0.0,3.31,,35.5kg,$0.00,480,A3,20/09/2023,galway
738,2,Knoppogue Time (5),G Dillon,29.17,3.75,3.35,,26.8kg,$0.00,480,A3,20/09/2023,galway
739,3,Bumblebee Sonny (6),P Burke,29.35,6.25,3.47,,35.9kg,$0.00,480,A3,20/09/2023,galway
740,4,Copperjack Boy (1),La Cremin,29.89,14.0,3.4,,30.5kg,$0.00,480,A3,20/09/2023,galway
741,5,Gladius Ruby (2),W Mcdonagh,29.92,14.65,3.4,,29.1kg,$0.00,480,A3,20/09/2023,galway
742,6,Joeys Girl (3),Joeys-Lads-Syndicate,29.96,15.3,3.41,,27.3kg,$0.00,480,A3,20/09/2023,galway
743,1,Cooler Mac Lass (1),Brian Styles,23.35,0.0,8.92,2221.0,26.0kg,$5.50,400,M,20/09/2023,gawler
744,2,Dutch Rambo (5),Jack Trengove,23.45,1.5,8.8,1112.0,31.8kg,$4.80,400,M,20/09/2023,gawler
745,3,Coobowie Boy (4),Robert Isaacson,23.81,6.5,9.17,4333.0,30.0kg,$29.00,400,M,20/09/2023,gawler
746,4,Silver Spur (2),Tamica Dunn,23.85,7.0,9.3,6654.0,32.7kg,$3.75,400,M,20/09/2023,gawler
747,5,Muscles Mcgee (8),Damien Smith,23.94,8.25,9.22,3445.0,23.5kg,$2.50,400,M,20/09/2023,gawler
748,6,Downtown Money (7),Michael Giniotis,24.13,11.0,9.23,5566.0,21.9kg,$9.00,400,M,20/09/2023,gawler
749,1,Zip Along Lulu (1),Tony Hinrichsen,23.19,0.0,8.91,3111.0,27.6kg,$3.50,400,J,20/09/2023,gawler
750,2,Diligent (5),Brenda Oakey,23.58,5.5,9.13,2522.0,24.5kg,$4.10,400,J,20/09/2023,gawler
751,3,Common Queen (2),Colin Swain,23.69,7.0,9.05,4443.0,28.6kg,$11.00,400,J,20/09/2023,gawler
