,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
25,5,Ojay Rocket (1),M Wiley,24.46,5.5,3.93,5444,33.9kg,$2.10,400,A1,26/08/2023,romford
26,1,Coolemore South (5),J Liles,24.3,0.0,3.74,1112,31.2kg,$11.00,400,A3,26/08/2023,romford
27,2,Surrounding (4),Ge Evans,24.36,0.75,3.89,3221,27.6kg,$6.50,400,A3,26/08/2023,romford
28,3,Missing Years (3),B Doyle,24.46,2.0,3.95,5555,35.0kg,$2.90,400,A3,26/08/2023,romford
29,4,Blackball Rancho (6),D Mullins,24.48,2.25,3.85,2333,31.8kg,$3.50,400,A3,26/08/2023,romford
30,5,Jamies Gift (2),P Young,24.62,4.0,3.94,4444,27.8kg,$2.90,400,A3,26/08/2023,romford
31,1,Aquila (5),N Hunt,24.25,0.0,3.82,1111,28.3kg,$4.50,400,A1,26/08/2023,romford
32,2,Urry Up Rosie (2),P Young,24.39,1.75,3.83,2333,27.5kg,$4.10,400,A1,26/08/2023,romford
33,3,Seomra Razz (1),K O'Flaherty,24.4,1.9,3.85,3222,29.3kg,$4.20,400,A1,26/08/2023,romford
34,4,Sporting Moretti (4),K O'Flaherty,24.7,5.65,3.89,4444,28.4kg,$8.00,400,A1,26/08/2023,romford
35,5,Young Bull (3),Ge Evans,24.88,7.9,3.87,5555,31.9kg,$2.50,400,A1,26/08/2023,romford
36,1,Kingdom Ten (1),B Doyle,24.53,0.0,4.01,4422,34.2kg,$3.00,400,A5,26/08/2023,romford
37,2,Old Fort Mickmac (6),D Mullins,24.63,1.25,3.88,1111,35.9kg,$4.00,400,A5,26/08/2023,romford
38,3,Quanstown Pal (4),M Locke,24.73,2.5,4.04,5554,31.4kg,$4.00,400,A5,26/08/2023,romford
39,4,Posh Rita (5),M Locke,24.81,3.5,3.93,2233,25.9kg,$4.60,400,A5,26/08/2023,romford
40,5,Bronaghs Beauty (3),M Wiley,24.97,5.5,3.98,3345,26.6kg,$6.00,400,A5,26/08/2023,romford
41,1,Landing Place (3),N Hunt,24.55,0.0,3.81,1221,32.3kg,$2.50,400,A6,26/08/2023,romford
42,2,Shady Belle (1),J Simpson,24.87,4.0,4.07,5544,24.8kg,$4.10,400,A6,26/08/2023,romford
43,3,Coolemore Penny (2),J Liles,24.95,5.0,3.89,3333,26.8kg,$6.50,400,A6,26/08/2023,romford
44,4,Skidroes Ten (6),B Doyle,25.01,5.75,3.94,4455,33.0kg,$6.50,400,A6,26/08/2023,romford
45,5,Bluehill Erica (4),P Young,25.07,6.5,3.89,2112,28.7kg,$3.75,400,A6,26/08/2023,romford
46,1,Towstar Diamond (3),P Young,24.81,0.0,4.06,2211,33.0kg,$3.10,400,A11,26/08/2023,romford
47,2,Cluain Roxy (6),J Simpson,25.19,4.75,4.03,3342,27.8kg,$4.50,400,A11,26/08/2023,romford
48,3,Young Troy (5),P Young,25.55,9.25,3.99,1123,38.0kg,$2.10,400,A11,26/08/2023,romford
49,4,Iris On Ice (1),M Wiley,25.63,10.25,4.14,4434,27.4kg,$15.00,400,A11,26/08/2023,romford
50,5,Phoenix Cuba (2),J Simpson,25.85,13.0,4.27,5555,32.1kg,$8.00,400,A11,26/08/2023,romford
51,1,Perfecto Buick (6),N Hunt,24.61,0.0,3.86,1111,35.3kg,$3.25,400,A7,26/08/2023,romford
52,2,Mustang Trent (1),J Liles,24.67,0.75,3.9,2222,32.2kg,$5.00,400,A7,26/08/2023,romford
53,3,Rusty Dot (2),P Young,24.69,1.0,4.0,3333,26.3kg,$3.60,400,A7,26/08/2023,romford
54,4,Hotel Mondeo (3),Ge Evans,24.83,2.75,4.04,4444,31.6kg,$3.00,400,A7,26/08/2023,romford
55,5,Cloud Canine (4),D Mullins,24.89,3.5,4.02,5555,27.3kg,$10.00,400,A7,26/08/2023,romford
56,1,Young Poet (3),P Young,24.32,0.0,3.81,2111,33.7kg,$5.50,400,A3,26/08/2023,romford
57,2,Blackgirl Shek (5),N Hunt,24.46,1.75,3.84,3333,28.5kg,$3.30,400,A3,26/08/2023,romford
58,3,Sergeant Bell (1),M Wiley,24.5,2.25,3.89,5222,30.8kg,$6.00,400,A3,26/08/2023,romford
59,4,Old Fort Tokyo (4),P Young,24.58,3.25,3.86,1444,27.9kg,$3.50,400,A3,26/08/2023,romford
60,5,Teddydatortoise (6),B Doyle,24.59,3.4,3.83,4555,35.3kg,$3.50,400,A3,26/08/2023,romford
61,1,Earls Magical (1),J Liles,24.19,0.0,3.85,1111,25.7kg,$2.70,400,A5,26/08/2023,romford
62,2,Jeopardy Jasmine (2),P Young,24.25,0.75,3.92,4322,26.1kg,$6.00,400,A5,26/08/2023,romford
63,3,Waikiki Mystic (6),M Locke,24.43,3.0,3.82,2233,24.8kg,$9.00,400,A5,26/08/2023,romford
64,4,Natural Ace (3),M Wiley,24.53,4.25,3.87,3444,34.3kg,$2.50,400,A5,26/08/2023,romford
65,5,Crohane Rockie (5),P Young,24.57,4.75,3.95,5555,33.8kg,$5.50,400,A5,26/08/2023,romford
66,1,Trapstyle Kyte (4),J Liles,25.08,0.0,3.92,2112,31.8kg,$2.75,400,A11,26/08/2023,romford
67,2,Mayses Stan (6),M Wiley,25.1,0.25,3.94,3221,32.0kg,$3.70,400,A11,26/08/2023,romford
68,3,To Tone Jack (1),M Wiley,25.16,1.0,3.94,1333,33.2kg,$3.75,400,A11,26/08/2023,romford
69,4,Sparta Simba (2),M Locke,25.3,2.75,4.05,4444,32.7kg,$5.00,400,A11,26/08/2023,romford
70,5,Cherry Cola (3),J Simpson,25.48,5.0,4.03,5555,24.7kg,$8.00,400,A11,26/08/2023,romford
71,1,Lush (5),M Locke,24.01,0.0,3.86,1111,29.6kg,$2.60,400,A2,26/08/2023,romford
72,2,Chilli Pepper (2),P Young,24.31,3.75,3.9,2222,28.1kg,$4.50,400,A2,26/08/2023,romford
73,3,Pay It Forward (1),N Hunt,24.47,5.75,3.94,4543,32.0kg,$4.25,400,A2,26/08/2023,romford
74,4,Jamies Boy (3),M Locke,24.53,6.5,3.98,5454,31.0kg,$4.00,400,A2,26/08/2023,romford
75,5,Wychwood Susie (4),N Hunt,24.63,7.75,3.91,3335,29.4kg,$7.00,400,A2,26/08/2023,romford
76,1,Ogs Lady (4),P Young,24.48,0.0,3.97,3222,30.0kg,$8.00,400,A9,26/08/2023,romford
77,2,Jeopardy Dream (3),P Young,24.5,0.25,3.88,1111,27.6kg,$3.25,400,A9,26/08/2023,romford
78,3,Itsurwinner (5),P Young,24.64,2.0,4.03,4443,33.6kg,$2.75,400,A9,26/08/2023,romford
79,4,Maple Ellie (1),B Doyle,24.74,3.25,4.03,2334,29.7kg,$4.20,400,A9,26/08/2023,romford
80,5,Phoenix Prince (6),J Simpson,25.02,6.75,4.1,5555,26.8kg,$5.50,400,A9,26/08/2023,romford
81,1,Outback Laura (1),J Liles,24.18,0.0,3.87,2111,27.5kg,$2.25,400,A5,26/08/2023,romford
82,2,Bubbly Charity (4),P Young,24.22,0.5,3.8,1222,26.3kg,$6.50,400,A5,26/08/2023,romford
83,3,Long Dog (3),M Wiley,24.32,1.75,3.9,3433,36.8kg,$3.50,400,A5,26/08/2023,romford
84,4,Langston Sioux (6),Ge Evans,24.42,3.0,3.85,4344,26.2kg,$6.00,400,A5,26/08/2023,romford
85,5,Siennas Gift (5),P Young,24.58,5.0,3.99,5555,28.8kg,$6.50,400,A5,26/08/2023,romford
86,1,Killduff Kerbox (6),J Simpson,24.36,0.0,3.9,3221,25.6kg,$3.60,400,A10,26/08/2023,romford
87,2,Madame Jojo (2),D Mullins,24.66,3.75,4.01,4333,30.6kg,$2.60,400,A10,26/08/2023,romford
88,3,Choices Pat (4),J Liles,24.72,4.5,3.95,2444,35.0kg,$2.40,400,A10,26/08/2023,romford
89,4,Natural Phantom (5),M Wiley,25.0,8.0,3.84,1112,32.3kg,$10.00,400,A10,26/08/2023,romford
90,1,Oi Oi Olivia (4),K O'Flaherty,23.98,0.0,3.87,1111,32.0kg,$2.20,400,A6,26/08/2023,romford
91,2,Fire Gate (2),B Doyle,24.2,2.75,3.91,2222,35.0kg,$3.00,400,A6,26/08/2023,romford
92,3,Crohane Majic (1),J Simpson,24.48,6.25,3.96,3333,32.0kg,$5.50,400,A6,26/08/2023,romford
93,4,Storys Jap (5),M Locke,24.5,6.5,4.02,5444,33.9kg,$7.00,400,A6,26/08/2023,romford
94,5,Crohane Dezzie (3),P Young,24.9,11.5,4.07,4555,33.2kg,$8.00,400,A6,26/08/2023,romford
95,1,Miss Mizuno (6),D Mullins,24.52,0.0,3.81,4322,29.5kg,$2.80,400,A10,26/08/2023,romford
96,2,Kilara Mini (5),B Doyle,24.62,1.25,3.8,1111,24.5kg,$4.20,400,A10,26/08/2023,romford
97,3,Puttfor Moretti (4),P Young,24.63,1.4,3.84,2233,28.3kg,$2.90,400,A10,26/08/2023,romford
98,4,Jets Pearl (3),M Wiley,24.81,3.65,3.91,3444,26.7kg,$5.50,400,A10,26/08/2023,romford
99,5,Mayses Princess (2),M Wiley,25.07,6.9,4.08,5555,24.2kg,$11.00,400,A10,26/08/2023,romford
100,1,Exve Delta (4),D Mullins,24.03,0.0,3.76,1111,30.7kg,$3.00,400,A1,26/08/2023,romford
101,2,Jet Stream Charm (2),K O'Flaherty,24.23,2.5,3.81,3322,35.7kg,$3.75,400,A1,26/08/2023,romford
102,3,Cochise Peak (1),M Locke,24.24,2.65,3.84,2555,27.9kg,$7.00,400,A1,26/08/2023,romford
103,4,Princes Percy (3),B Doyle,24.25,2.8,3.81,4233,32.7kg,$3.00,400,A1,26/08/2023,romford
104,5,Young Direction (5),P Young,24.33,3.8,3.84,5444,33.8kg,$7.00,400,A1,26/08/2023,romford
105,1,No Nonsense (6),Ge Evans,24.45,0.0,3.8,1111,32.2kg,$4.60,400,A8,26/08/2023,romford
106,2,Teachers Tempest (3),J Liles,24.61,2.0,3.94,3343,23.1kg,$4.30,400,A8,26/08/2023,romford
107,3,Bowens On Fire (2),M Wiley,24.69,3.0,3.8,2222,32.6kg,$4.30,400,A8,26/08/2023,romford
108,4,Riada Lucky (5),P Young,24.73,3.5,3.9,5434,29.5kg,$6.50,400,A8,26/08/2023,romford
109,5,Briansthreegirls (4),K O'Flaherty,24.89,5.5,3.95,4555,31.7kg,$2.60,400,A8,26/08/2023,romford
110,1,Droopys Louie (5),Ge Evans,24.31,0.0,3.83,3211,33.7kg,$3.75,400,A4,26/08/2023,romford
111,2,Sapphire Brae (4),M Locke,24.55,3.0,3.72,1122,27.7kg,$8.00,400,A4,26/08/2023,romford
112,3,Stradeen Azzurro (1),D Mullins,24.63,4.0,3.97,5555,31.7kg,$4.10,400,A4,26/08/2023,romford
113,4,Ballsy Bullet (6),P Young,24.65,4.25,3.92,4344,35.7kg,$2.30,400,A4,26/08/2023,romford
114,5,Young Telex (2),P Young,24.77,5.75,3.92,2433,30.8kg,$8.00,400,A4,26/08/2023,romford
115,1,Bedrock Pebbles (3),M Wiley,24.39,0.0,3.86,2111,26.4kg,$4.40,400,A7,26/08/2023,romford
116,2,Not So Certain (2),Ge Evans,24.42,0.4,4.0,5543,34.5kg,$2.20,400,A7,26/08/2023,romford
117,3,March On Ivy (6),K O'Flaherty,24.54,1.9,3.88,4222,27.3kg,$4.00,400,A7,26/08/2023,romford
118,4,Dromulton Sonic (4),B Doyle,24.72,4.15,3.85,3334,31.8kg,$6.50,400,A7,26/08/2023,romford
119,5,Willshebecheeky (5),B Doyle,24.76,4.65,3.83,1455,24.2kg,$6.50,400,A7,26/08/2023,romford
120,1,Leaha Salha (4),K O'Flaherty,23.99,0.0,3.7,1111,32.4kg,$3.00,400,A2,26/08/2023,romford
121,2,Portuguese Hero (5),P Young,24.11,1.5,3.78,3333,32.6kg,$4.50,400,A2,26/08/2023,romford
122,3,Aero Polly (2),P Young,24.31,4.0,3.79,2222,28.5kg,$4.50,400,A2,26/08/2023,romford
123,4,Max Velocity (1),B Doyle,24.37,4.75,3.93,4544,34.1kg,$8.00,400,A2,26/08/2023,romford
124,5,Remi (3),D Mullins,24.45,5.75,3.9,5455,26.9kg,$3.00,400,A2,26/08/2023,romford
125,1,Jeopardy James (4),P Young,24.11,0.0,3.89,1111,35.2kg,$4.00,400,A3,26/08/2023,romford
126,2,Monbeg Bosco (1),M Locke,24.29,2.25,3.99,2433,32.9kg,$6.50,400,A3,26/08/2023,romford
127,3,Muddy Heels (2),Ge Evans,24.69,7.25,3.92,3222,29.4kg,$3.25,400,A3,26/08/2023,romford
128,4,Mineola Chance (3),M Wiley,24.85,9.25,3.93,4355,25.9kg,$6.00,400,A3,26/08/2023,romford
129,5,Skeard Denny (5),M Locke,24.93,10.25,3.96,5544,32.8kg,$2.90,400,A3,26/08/2023,romford
130,1,Lens And Pens (4),D Mullins,35.56,0.0,13.69,1111,26.3kg,$2.40,575,S5,26/08/2023,romford
131,2,Teachers Tornado (2),J Liles,35.96,5.0,13.86,2222,24.3kg,$4.50,575,S5,26/08/2023,romford
132,3,Sparkling Peanut (1),M Locke,36.52,12.0,14.02,3334,25.5kg,$3.60,575,S5,26/08/2023,romford
133,4,Swift Texas (6),J Liles,37.18,20.25,14.33,5555,31.1kg,$15.00,575,S5,26/08/2023,romford
134,DNF,Kingdom Charm (3),B Doyle,,,14.14,4443,29.3kg,,575,S5,26/08/2023,romford
135,1,Ramat Celtic (1),B Doyle,47.74,0.0,24.91,3444,26.7kg,$4.60,750,E1,26/08/2023,romford
136,2,Bennos Elsie (6),D Mullins,47.82,1.0,24.29,2211,28.6kg,$2.40,750,E1,26/08/2023,romford
137,3,Tungsten Tim (2),J Liles,47.83,1.15,24.45,1122,31.9kg,$2.80,750,E1,26/08/2023,romford
138,4,Dinner Kyriagou (5),K O'Flaherty,48.09,4.4,24.5,4333,29.3kg,$5.50,750,E1,26/08/2023,romford
139,1,Abigails Chance (2),B Draper,29.22,0.0,4.37,2211,33.0kg,$1.85,500,A2,26/08/2023,sheffield
140,2,Distant Puma (3),B Draper,29.28,0.75,4.39,3332,37.6kg,$3.75,500,A2,26/08/2023,sheffield
141,3,Sandwood Lucia (1),L Stephenson,29.64,5.25,4.27,1123,29.9kg,$4.00,500,A2,26/08/2023,sheffield
142,4,Lisskennet Cross (4),L Taylorson,29.7,6.0,4.38,4444,32.3kg,$8.00,500,A2,26/08/2023,sheffield
143,1,Sandwood Ollie (2),L Stephenson,16.22,0.0,,4-3-,33.4kg,$3.50,280,D1,26/08/2023,sheffield
144,2,Mineola Freddie (1),J Andrews,16.42,2.5,,5-5-,32.2kg,$5.50,280,D1,26/08/2023,sheffield
145,3,Castlehill Lil (4),J Davy,16.48,3.25,,1-4-,26.5kg,$6.00,280,D1,26/08/2023,sheffield
146,4,Long Mysterious (5),Td Coote,16.5,3.5,,3-2-,30.0kg,$3.70,280,D1,26/08/2023,sheffield
147,5,Crystal Knight (3),Td Coote,17.22,12.5,,2-1-,33.7kg,$3.10,280,D1,26/08/2023,sheffield
148,1,Market General (1),B Draper,29.79,0.0,4.45,2222,30.6kg,$3.10,500,A6,26/08/2023,sheffield
149,2,Drumdoit Don (4),J Andrews,29.89,1.25,4.41,4111,33.0kg,$4.50,500,A6,26/08/2023,sheffield
150,3,Gibbys Girl (2),P Sanderson,30.29,6.25,4.44,1333,24.2kg,$3.20,500,A6,26/08/2023,sheffield
151,4,Go Go Harri (3),Mt Field,30.45,8.25,4.47,3555,35.0kg,$7.00,500,A6,26/08/2023,sheffield
152,5,Springview Pal (5),D Fretwell,30.49,8.75,4.45,5444,30.1kg,$8.00,500,A6,26/08/2023,sheffield
153,6,Wildcat Anna (6),Td Coote,30.73,11.75,4.48,6666,27.6kg,$7.00,500,A6,26/08/2023,sheffield
154,1,Thornfield Kie (2),J Andrews,16.39,0.0,,4-2-,34.3kg,$3.25,280,D3,26/08/2023,sheffield
155,2,Divastar (3),P Webster,16.43,0.5,,1-1-,25.2kg,$3.50,280,D3,26/08/2023,sheffield
156,3,Home Ciaran (6),K Hodson,16.47,1.0,,5-3-,37.0kg,$10.00,280,D3,26/08/2023,sheffield
157,4,Swift Fantasy (4),P Barlow,16.57,2.25,,2-4-,24.5kg,$2.90,280,D3,26/08/2023,sheffield
158,5,Morning Dawn (5),L Taylorson,16.63,3.0,,3-5-,27.5kg,$9.00,280,D3,26/08/2023,sheffield
159,DNF,Winks (1),Td Coote,,,,6-6-,36.9kg,,280,D3,26/08/2023,sheffield
160,1,Glavin Kesha (2),P Barlow,16.07,0.0,,1-3-,28.4kg,$6.00,280,D1,26/08/2023,sheffield
161,2,Derby Myles (6),J Davy,16.11,0.5,,4-2-,35.3kg,$3.75,280,D1,26/08/2023,sheffield
162,3,Marlfield Jerry (1),L Stephenson,16.19,1.5,,5-5-,36.8kg,$9.00,280,D1,26/08/2023,sheffield
163,4,Castlehill Jil (3),J Davy,16.27,2.5,,2-1-,28.2kg,$3.70,280,D1,26/08/2023,sheffield
164,5,Youmeanirene (4),L Stephenson,16.31,3.0,,3-4-,33.4kg,$2.40,280,D1,26/08/2023,sheffield
165,1,Boppin Bobby (2),J Andrews,29.3,0.0,4.37,3111,31.6kg,$4.90,500,A4,26/08/2023,sheffield
166,2,Holding Lady (5),P Webster,29.4,1.25,4.42,5222,27.7kg,$8.00,500,A4,26/08/2023,sheffield
167,3,Geelo Bonnie (1),J Davy,29.5,2.5,4.42,1444,27.9kg,$1.80,500,A4,26/08/2023,sheffield
168,4,Mustang Layla (6),D Fretwell,29.6,3.75,4.42,6333,26.2kg,$7.00,500,A4,26/08/2023,sheffield
169,5,Vista Bella (4),Mt Field,29.72,5.25,4.4,2555,28.3kg,$5.50,500,A4,26/08/2023,sheffield
170,6,Baby Otis (3),J Andrews,30.32,12.75,4.41,4666,31.6kg,$13.00,500,A4,26/08/2023,sheffield
171,1,Good Charm (2),L Stephenson,29.26,0.0,4.26,1111,28.3kg,$4.00,500,A5,26/08/2023,sheffield
172,2,Stoneys Mam (5),J Davy,29.48,2.75,4.43,4443,28.4kg,$4.25,500,A5,26/08/2023,sheffield
173,3,Peters Gift (4),K Hodson,29.58,4.0,4.28,2222,28.7kg,$8.00,500,A5,26/08/2023,sheffield
174,4,Denzone Style (1),J Davy,29.74,6.0,4.57,6655,33.1kg,$3.25,500,A5,26/08/2023,sheffield
175,5,Crying Lightning (3),P Sanderson,30.04,9.75,4.42,5334,33.0kg,$7.00,500,A5,26/08/2023,sheffield
176,6,Shady Batman (6),K Hodson,30.2,11.75,4.38,3566,30.2kg,$4.50,500,A5,26/08/2023,sheffield
177,1,Deacon Pee Wee (1),Td Coote,29.47,0.0,4.35,2222,27.6kg,$4.10,500,A3,26/08/2023,sheffield
178,2,Silver Best (3),L Taylorson,29.48,0.15,4.26,1111,25.9kg,$7.00,500,A3,26/08/2023,sheffield
179,3,Distant Headline (6),B Draper,29.52,0.65,4.33,5333,39.0kg,$2.60,500,A3,26/08/2023,sheffield
180,4,Coologue Opal (5),K Hodson,29.56,1.15,4.39,6555,27.7kg,$13.00,500,A3,26/08/2023,sheffield
181,5,Macs Me Name (2),L Stephenson,29.58,1.4,4.36,4444,30.6kg,$3.25,500,A3,26/08/2023,sheffield
182,6,Rockfield Aoife (4),P Webster,29.68,2.65,4.29,3666,28.6kg,$9.00,500,A3,26/08/2023,sheffield
183,1,Coologue Ellie (4),K Hodson,29.45,0.0,4.46,2432,27.4kg,$3.10,500,A5,26/08/2023,sheffield
184,2,Oakfield Rose (3),K Hodson,29.63,2.25,4.45,1223,29.7kg,$7.00,500,A5,26/08/2023,sheffield
185,3,Derrin Star (6),K Grayson,29.65,2.5,4.37,4111,31.2kg,$3.25,500,A5,26/08/2023,sheffield
186,4,Crystal Impact (5),Td Coote,29.75,3.75,4.43,5344,35.3kg,$4.50,500,A5,26/08/2023,sheffield
187,5,One More Try (2),J Andrews,29.91,5.75,4.51,3555,33.1kg,$15.00,500,A5,26/08/2023,sheffield
188,6,Woodbrook Tiger (1),K Hodson,29.95,6.25,4.56,6666,35.2kg,$5.00,500,A5,26/08/2023,sheffield
189,1,Kilcash Harry (5),L Taylorson,29.88,0.0,4.43,4211,37.7kg,$2.40,500,A6,26/08/2023,sheffield
190,2,Droopys Standout (6),Td Coote,29.98,1.25,4.48,5344,28.0kg,$5.50,500,A6,26/08/2023,sheffield
191,3,Drumcrow Harley (4),J Andrews,30.2,4.0,4.51,6433,28.5kg,$5.50,500,A6,26/08/2023,sheffield
192,4,Reubens Promise (3),J Andrews,30.28,5.0,4.48,3555,33.4kg,$6.00,500,A6,26/08/2023,sheffield
193,DNF,Croi Kerry (1),L Taylorson,,,4.43,1-6-,28.3kg,,500,A6,26/08/2023,sheffield
194,DNF,Ballygur Nidge (2),K Hodson,,,4.38,2122,36.4kg,,500,A6,26/08/2023,sheffield
195,1,Confident Cooper (5),D Fretwell,29.62,0.0,,5443,32.8kg,$5.00,500,HP,26/08/2023,sheffield
196,2,Meenagh Mexico (3),L Taylorson,29.88,0.25,,2222,30.5kg,$3.90,500,HP,26/08/2023,sheffield
197,3,Drumdoit Joy (4),J Andrews,29.98,1.5,,1111,26.6kg,$8.00,500,HP,26/08/2023,sheffield
198,4,Slippy Nina (6),B Draper,29.88,5.25,,6666,27.5kg,$3.30,500,HP,26/08/2023,sheffield
199,5,Rathcoole Honey (1),J Andrews,30.64,9.75,,4555,30.9kg,$9.00,500,HP,26/08/2023,sheffield
200,6,Rosehill Syd (2),P Sanderson,30.72,10.75,,3334,28.9kg,$3.50,500,HP,26/08/2023,sheffield
201,1,Old Fort Chicago (4),P Webster,29.19,0.0,4.24,1111,31.1kg,$3.00,500,A3,26/08/2023,sheffield
202,2,Distant Flow (1),B Draper,29.35,2.0,4.39,3555,30.6kg,$3.50,500,A3,26/08/2023,sheffield
203,3,Cosy Boy (3),L Taylorson,29.39,2.5,4.44,6443,31.8kg,$15.00,500,A3,26/08/2023,sheffield
204,4,Drumdoit Duke (5),Td Coote,29.45,3.25,4.44,5666,33.8kg,$5.00,500,A3,26/08/2023,sheffield
205,5,Tommys Image (2),B Draper,29.51,4.0,4.33,2222,29.1kg,$6.00,500,A3,26/08/2023,sheffield
206,6,Droopys Momentum (6),L Stephenson,29.61,5.25,4.35,4334,28.7kg,$4.50,500,A3,26/08/2023,sheffield
207,1,Ellanne Best (6),B Draper,28.84,0.0,4.15,1111,33.5kg,$3.20,500,A1,26/08/2023,sheffield
208,2,Tommys Slippers (4),Td Coote,28.9,0.75,4.26,3222,33.6kg,$4.40,500,A1,26/08/2023,sheffield
209,3,Distant Prince (3),B Draper,29.02,2.25,4.34,5333,36.3kg,$2.50,500,A1,26/08/2023,sheffield
210,4,Loskeran Ronaldo (2),L Stephenson,29.24,5.0,4.35,2444,34.1kg,$5.50,500,A1,26/08/2023,sheffield
211,5,Locked Down (1),B Draper,29.44,7.5,4.44,4555,34.6kg,$8.00,500,A1,26/08/2023,sheffield
212,1,Ballymun Boy (1),R Wheeler,29.56,0.0,3.49,1111,37.3kg,$4.50,503,OR,26/08/2023,shelbourne-park
213,2,Glory Baz (3),S Duncan,29.7,2.0,3.49,2222,33.2kg,$3.80,503,OR,26/08/2023,shelbourne-park
214,3,Gaytime Hugo (5),G Holland,29.71,2.3,3.53,3333,36.4kg,$2.75,503,OR,26/08/2023,shelbourne-park
215,4,Lotto Six One (6),S Conway,30.23,9.8,3.51,4444,33.2kg,$10.00,503,OR,26/08/2023,shelbourne-park
216,5,Cheque For Sir (4),K Ramsbottom,30.44,12.8,3.62,6565,33.6kg,$4.50,503,OR,26/08/2023,shelbourne-park
217,6,Heightof Fashion (2),P Cronin,30.46,13.25,3.58,5656,31.4kg,$15.00,503,OR,26/08/2023,shelbourne-park
218,1,Ballymac Whispa (4),L Dowling,28.87,0.0,2.21,5543,29.5kg,$5.00,480,OR,26/08/2023,shelbourne-park
219,2,Rathdown Molly (3),M Gilbert,28.89,0.45,2.15,1111,30.0kg,$1.28,480,OR,26/08/2023,shelbourne-park
220,3,Canya Hot Shot (6),G Du-Plessis,29.17,4.45,2.13,2222,30.0kg,$18.00,480,OR,26/08/2023,shelbourne-park
221,4,Dargle Dream (2),J Ivory,29.18,4.75,2.14,4444,26.4kg,$17.00,480,OR,26/08/2023,shelbourne-park
222,5,Ballymac Sona (1),G Holland,29.28,6.25,2.13,3335,30.0kg,$10.00,480,OR,26/08/2023,shelbourne-park
223,1,Ballymac Samuel (5),L Dowling,28.55,0.0,2.14,3211,34.1kg,$8.00,480,OR,26/08/2023,shelbourne-park
