,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
220,6,Mr. Maximus (4),Kerry Bussian,20.6,7.75,,46.0,30.9kg,$7.00,366,N,31/12/2023,capalaba
221,7,Galway Charm (1),Kieren Galloway,20.7,9.25,,64.0,32.5kg,$5.00,366,N,31/12/2023,capalaba
222,8,Short And Blonde (5),Nathan Evans,20.88,11.75,,88.0,26.3kg,$71.00,366,N,31/12/2023,capalaba
223,1,Bar Cool Rocks (7),George Clegg,20.01,0.0,,65.0,34.3kg,$5.50,366,5,31/12/2023,capalaba
224,2,Top Shelf Tim (6),Daniel Bloomfield,20.17,2.25,,32.0,27.9kg,$12.00,366,5,31/12/2023,capalaba
225,3,Zipping Parker (3),Adam Memorey,20.18,2.25,,43.0,30.8kg,$2.60,366,5,31/12/2023,capalaba
226,4,Farmor Power (8),Cecil Druery,20.23,3.0,,21.0,33.3kg,$6.00,366,5,31/12/2023,capalaba
227,5,Duelling Banjos (1),Lyndall Brand,20.31,4.25,,54.0,32.2kg,$2.80,366,5,31/12/2023,capalaba
228,6,No Money Honey (2),Paul Cauchi,20.42,5.75,,16.0,29.0kg,$31.00,366,5,31/12/2023,capalaba
229,1,She's On Time (4),Peter Carleton,20.06,0.0,,32.0,25.3kg,$11.00,366,5,31/12/2023,capalaba
230,2,Flying Avocado (6),John Quarman,20.14,1.0,,23.0,30.7kg,$5.50,366,5,31/12/2023,capalaba
231,3,Koko Girl (2),Glen Boody,20.19,1.75,,77.0,28.4kg,$1.85,366,5,31/12/2023,capalaba
232,4,Ebony Bar Cool (1),George Clegg,20.22,2.25,,55.0,27.9kg,$4.60,366,5,31/12/2023,capalaba
233,5,Poker Alice (5),Peter Cauchi,20.43,5.25,,66.0,27.4kg,$21.00,366,5,31/12/2023,capalaba
234,6,Young Stan (7),William Page,20.45,5.5,,11.0,28.7kg,$19.00,366,5,31/12/2023,capalaba
235,7,Farmor Swagger (8),Cecil Druery,20.51,6.25,,44.0,30.5kg,$10.00,366,5,31/12/2023,capalaba
236,8,Lucky Elephant (3),Nathan Evans,20.92,12.25,,88.0,25.3kg,$81.00,366,5,31/12/2023,capalaba
237,1,Another Level (2),Gerard Bowe,19.73,0.0,,11.0,33.0kg,$1.60,366,5,31/12/2023,capalaba
238,2,Rich Tapestry (4),Terry Priest,19.86,1.75,,32.0,23.3kg,$4.00,366,5,31/12/2023,capalaba
239,3,Weary Driver (8),Kevin Macintosh,20.31,8.25,,44.0,32.8kg,$4.40,366,5,31/12/2023,capalaba
240,4,Elusive Emma (7),Amy Broadrick,20.4,9.5,,55.0,27.0kg,$34.00,366,5,31/12/2023,capalaba
241,5,Long Way Out (1),Peter Cauchi,20.48,10.5,,23.0,26.5kg,$41.00,366,5,31/12/2023,capalaba
242,6,Tuta Knight (5),Cecil Druery,20.52,11.25,,76.0,29.6kg,$26.00,366,5,31/12/2023,capalaba
243,7,Fernvale Flash (3),Lyndall Brand,20.57,12.0,,87.0,26.1kg,$41.00,366,5,31/12/2023,capalaba
244,8,Love Letter (6),Nathan Evans,20.91,16.75,,68.0,26.0kg,$61.00,366,5,31/12/2023,capalaba
245,1,Cyndie's Bill (4),Nicole Connell,19.75,0.0,,54.0,35.3kg,$4.80,366,4,31/12/2023,capalaba
246,2,Magistrate (2),Gregory Stella,19.8,0.75,,32.0,30.8kg,$1.30,366,4,31/12/2023,capalaba
247,3,Biscuit Roller (3),Gregory Mellen,20.0,3.5,,66.0,33.7kg,$16.00,366,4,31/12/2023,capalaba
248,4,Little Byrnes (7),Linda Ashford,20.05,4.25,,11.0,30.1kg,$41.00,366,4,31/12/2023,capalaba
249,5,On The Radar (1),Louise Moulds,20.08,4.75,,43.0,30.8kg,$12.00,366,4,31/12/2023,capalaba
250,6,Ruby Shines (5),Anthony Short,20.14,5.5,,25.0,26.0kg,$21.00,366,4,31/12/2023,capalaba
251,1,Valhalla (4),Tom Tzouvelis,19.25,0.0,,21.0,31.5kg,$1.40,366,B8,31/12/2023,capalaba
252,2,Bye Bye Raider (7),Jamie Mchugh,19.49,3.5,,12.0,33.5kg,$4.60,366,B8,31/12/2023,capalaba
253,3,We're On One (1),Christopher Brydon,19.55,4.25,,33.0,33.9kg,$5.50,366,B8,31/12/2023,capalaba
254,4,Caramel Queen (6),Tom Tzouvelis,19.82,8.25,,54.0,27.7kg,$26.00,366,B8,31/12/2023,capalaba
255,5,Don't Tell Helen (2),Christine Bourke,19.97,10.25,,66.0,32.2kg,$51.00,366,B8,31/12/2023,capalaba
256,6,Hoover (3),Cecil Druery,20.17,13.25,,45.0,31.5kg,$81.00,366,B8,31/12/2023,capalaba
257,1,Topaz Blue (2),Gregory Stella,19.87,0.0,,11.0,30.7kg,$2.50,366,5,31/12/2023,capalaba
258,2,Darby Display (3),Evelyn Harris,19.96,1.25,,42.0,29.6kg,$4.60,366,5,31/12/2023,capalaba
259,3,Fancy Gift (7),Tom Tzouvelis,19.99,1.75,,33.0,27.8kg,$2.80,366,5,31/12/2023,capalaba
260,4,Hurry Up Blazer (6),Christopher Brydon,20.05,2.5,,76.0,35.5kg,$6.50,366,5,31/12/2023,capalaba
261,5,Tuta King (8),Cecil Druery,20.26,5.5,,65.0,29.7kg,$31.00,366,5,31/12/2023,capalaba
262,6,Emerald Ability (1),Peter Cauchi,20.5,9.0,,24.0,26.5kg,$26.00,366,5,31/12/2023,capalaba
263,7,Cuban Rhythm (4),Lyndall Brand,20.61,10.5,,57.0,32.7kg,$61.00,366,5,31/12/2023,capalaba
264,1,Japanese Black (7),John Quarman,20.06,0.0,,1.0,35.3kg,$3.70,366,MA5,31/12/2023,capalaba
265,2,Diva's Boy (6),Kerry Hoggan,20.13,1.0,,3.0,31.1kg,$3.30,366,MA5,31/12/2023,capalaba
266,3,Mosin Nagant (1),Gregory Mellen,20.14,1.0,,6.0,31.6kg,$2.10,366,MA5,31/12/2023,capalaba
267,3,Memory Lane (3),Rodney Power,20.14,1.0,,2.0,33.1kg,$9.50,366,MA5,31/12/2023,capalaba
268,5,Thornbird (8),Gloria Falla,20.17,1.5,,4.0,26.4kg,$41.00,366,MA5,31/12/2023,capalaba
269,6,Quantum Blue (2),Lyndall Brand,20.49,6.0,,5.0,25.0kg,$71.00,366,MA5,31/12/2023,capalaba
270,1,Hot As Hades (5),Ronald Phillips,18.55,0.0,,,,$4.20,312,XM5,31/12/2023,darwin
271,2,Not All There (4),Steele Bolton,18.79,3.5,,,,$3.10,312,XM5,31/12/2023,darwin
272,3,Roger Dodger (7),Robert Brown,19.24,9.75,,,,$7.80,312,XM5,31/12/2023,darwin
273,4,Enigma Rose (1),Steele Bolton,19.38,11.75,,,,$3.30,312,XM5,31/12/2023,darwin
274,5,Bonnet Surfer (8),Steele Bolton,19.62,15.25,,,,$5.10,312,XM5,31/12/2023,darwin
275,1,Pullover (8),Graeme Ferns,18.55,0.0,,,,$3.10,312,5,31/12/2023,darwin
276,2,Dirty Attack (7),Steele Bolton,18.58,0.25,,,,$5.10,312,5,31/12/2023,darwin
277,3,Queen's Gamble (4),Simon Nathanael,18.73,2.5,,,,$5.90,312,5,31/12/2023,darwin
278,4,Pollinate (6),Ronald Phillips,18.92,5.25,,,,$10.60,312,5,31/12/2023,darwin
279,5,Whoever (2),Robert Brown,19.07,7.5,,,,$80.10,312,5,31/12/2023,darwin
280,6,Foxy Kunis (3),Steele Bolton,19.26,10.25,,,,$43.40,312,5,31/12/2023,darwin
281,7,Aussie Bullseye (5),Richard Carr,19.37,11.75,,,,$47.30,312,5,31/12/2023,darwin
282,DNF,Sunshine Fire (1),Steele Bolton,,,,,,,312,5,31/12/2023,darwin
283,1,Black Iron (8),Andrew Lasker,22.6,0.0,,,,$4.30,383,X45,31/12/2023,darwin
284,2,Queen Lina (3),Teresa Wareham,22.64,0.5,,,,$4.20,383,X45,31/12/2023,darwin
285,3,Five Cougars (2),Steele Bolton,22.75,2.0,,,,$17.10,383,X45,31/12/2023,darwin
286,4,Flying Agassi (7),Steele Bolton,22.99,5.5,,,,$27.60,383,X45,31/12/2023,darwin
287,5,Foxy Sheila (4),Steele Bolton,23.09,7.0,,,,$3.80,383,X45,31/12/2023,darwin
288,6,Eight Gifts (6),Ronald Phillips,23.11,7.25,,,,$11.60,383,X45,31/12/2023,darwin
289,7,My Mate Glen (5),Richard Carr,23.26,9.5,,,,$16.80,383,X45,31/12/2023,darwin
290,8,Lanning (1),Steele Bolton,23.37,11.0,,,,$4.70,383,X45,31/12/2023,darwin
291,1,Nick The Quick (1),Andrew Lasker,17.89,0.0,,,,$2.10,312,O,31/12/2023,darwin
292,2,Beer Bandit (4),Steele Bolton,18.14,3.75,,,,$5.10,312,O,31/12/2023,darwin
293,3,Dancer On Fire (5),Harrison Brown,18.19,4.5,,,,$6.50,312,O,31/12/2023,darwin
294,4,Raw Eleven (7),Harrison Brown,18.23,5.0,,,,$5.60,312,O,31/12/2023,darwin
295,5,Nikanova (8),Graeme Ferns,18.3,6.0,,,,$24.40,312,O,31/12/2023,darwin
296,6,Quick Shadow (2),Kathleen Reynolds,18.74,12.5,,,,$6.80,312,O,31/12/2023,darwin
297,1,Stupify (2),Steele Bolton,22.06,0.0,,,,$9.20,383,O,31/12/2023,darwin
298,2,Tiggerlong Rheve (3),Kathleen Reynolds,22.14,1.0,,,,$33.30,383,O,31/12/2023,darwin
299,3,Yankee Costanza (7),Andrew Lasker,22.17,1.25,,,,$3.40,383,O,31/12/2023,darwin
300,4,Miss Enigma (4),Steele Bolton,22.18,1.31,,,,$5.10,383,O,31/12/2023,darwin
301,5,Omar Monelli (8),Steele Bolton,22.25,2.31,,,,$2.40,383,O,31/12/2023,darwin
302,6,Thanks Joan (1),Steele Bolton,22.56,6.81,,,,$8.40,383,O,31/12/2023,darwin
303,7,Roma Bella (6),Graeme Ferns,22.62,7.56,,,,$40.80,383,O,31/12/2023,darwin
304,1,More Speed (4),Steele Bolton,18.2,0.0,,,,$2.40,312,5,31/12/2023,darwin
305,2,Charos Control (5),Ronald Phillips,18.35,2.25,,,,$4.70,312,5,31/12/2023,darwin
306,3,Sleek Tori (8),Brian Kelleher,18.47,4.0,,,,$28.80,312,5,31/12/2023,darwin
307,4,Scott To Take (2),Harrison Brown,18.53,4.75,,,,$12.70,312,5,31/12/2023,darwin
308,5,Young Me (1),Richard Carr,18.83,9.0,,,,$6.30,312,5,31/12/2023,darwin
309,6,Black Ammo (7),Steele Bolton,18.89,9.75,,,,$11.30,312,5,31/12/2023,darwin
310,7,Foxy Foliaki (3),Steele Bolton,19.01,11.5,,,,$5.60,312,5,31/12/2023,darwin
311,8,Hero (6),Robert Brown,19.12,13.0,,,,$33.70,312,5,31/12/2023,darwin
312,1,Shian Silva (5),Steele Bolton,18.25,0.0,,,,$9.30,312,5,31/12/2023,darwin
313,2,Teamplay Miss (2),Richard Carr,18.32,1.0,,,,$42.30,312,5,31/12/2023,darwin
314,3,Scotch Finger (4),Graeme Ferns,18.38,1.75,,,,$22.90,312,5,31/12/2023,darwin
315,4,River Rough (3),Dean Archbold,18.56,4.5,,,,$2.20,312,5,31/12/2023,darwin
316,5,Downtown Money (7),Harrison Brown,18.65,5.75,,,,$20.70,312,5,31/12/2023,darwin
317,6,Miss Wiseman (1),Steele Bolton,18.65,5.81,,,,$2.80,312,5,31/12/2023,darwin
318,7,West On Warrior (8),Robert Brown,18.68,6.06,,,,$7.70,312,5,31/12/2023,darwin
319,8,Aaron Keeping (6),Ronald Phillips,18.83,8.31,,,,$26.10,312,5,31/12/2023,darwin
320,1,Marlie On Fire (4),Harrison Brown,17.99,0.0,,,,$3.00,312,4,31/12/2023,darwin
321,2,Our Therapy (7),Steele Bolton,18.14,2.25,,,,$2.00,312,4,31/12/2023,darwin
322,3,Nigel's Chance (5),Andrew Lasker,18.45,6.75,,,,$12.40,312,4,31/12/2023,darwin
323,4,White Amazon (2),Ronald Phillips,18.49,7.5,,,,$12.10,312,4,31/12/2023,darwin
324,5,Black Daniels (1),Steele Bolton,18.89,13.25,,,,$5.70,312,4,31/12/2023,darwin
325,6,Simba Dasher (8),Ronald Phillips,19.18,17.25,,,,$30.80,312,4,31/12/2023,darwin
326,1,Baez Jinx (7),Michael Giniotis,37.87,0.0,9.33,,28.9kg,$2.50,643,S,31/12/2023,gawler
327,2,Bedrock Will (1),Clint Trengove,38.09,3.0,9.3,,34.8kg,$3.00,643,S,31/12/2023,gawler
328,3,Elegant Ritzy (6),Richard Stasiak,38.36,7.0,9.46,,27.8kg,$5.50,643,S,31/12/2023,gawler
329,4,Orson Surfer (4),Neil Mann,38.42,7.75,9.4,,27.5kg,$10.00,643,S,31/12/2023,gawler
330,5,Montana Lace (8),Donald Turner,38.43,8.0,9.58,,29.5kg,$61.00,643,S,31/12/2023,gawler
331,6,Raven Macaw (3),Harrison Trengove,38.56,9.75,9.57,,31.8kg,$13.00,643,S,31/12/2023,gawler
332,7,High Flux (2),Brock Wilson,38.78,13.0,9.56,,25.7kg,$9.50,643,S,31/12/2023,gawler
333,1,Faint Tyson (4),Tony Lagana,22.88,0.0,8.93,,36.4kg,$6.50,400,O,31/12/2023,gawler
334,2,Emerley Apollo (2),John Williams,22.89,0.13,8.66,,30.9kg,$4.60,400,O,31/12/2023,gawler
335,3,Go Go Snow (8),Michael Stewart,22.91,0.5,8.65,,28.3kg,$1.70,400,O,31/12/2023,gawler
336,4,Rocamadour (1),Artemio Ieraci,23.21,4.75,8.88,,34.3kg,$10.00,400,O,31/12/2023,gawler
337,5,Cyclone Ally (7),Kim Johnstone,23.64,10.75,9.1,,27.7kg,$16.00,400,O,31/12/2023,gawler
338,6,Springview Force (5),Ashlee Griffiths,24.11,17.5,9.07,,36.4kg,$16.00,400,O,31/12/2023,gawler
339,1,Ragin' Hugo (4),Jack Trengove,22.91,0.0,8.88,,30.8kg,$5.00,400,X34,31/12/2023,gawler
340,2,Charlie Brother (5),Jason Dolan,23.1,2.5,8.87,,33.0kg,$10.00,400,X34,31/12/2023,gawler
341,3,Bold Onyx (1),Wayne Burge,23.19,4.0,9.06,,28.3kg,$9.00,400,X34,31/12/2023,gawler
342,4,Singin' Jules (2),Michael Stewart,23.23,4.5,8.83,,27.0kg,$15.00,400,X34,31/12/2023,gawler
343,5,Springvale Roxy (8),Michael Giniotis,23.4,7.0,9.08,,26.4kg,$1.50,400,X34,31/12/2023,gawler
344,6,Sweet Sensation (7),Anthony Nobes,23.64,10.25,9.18,,29.3kg,$16.00,400,X34,31/12/2023,gawler
345,1,My Khaleesi (1),Ben Rawlings,30.84,0.0,3.32,,27.5kg,$4.20,531,S,31/12/2023,gawler
346,2,Magical Mystic (2),Bozidar Stamenkovic,30.97,1.75,3.2,,27.3kg,$3.60,531,S,31/12/2023,gawler
347,3,Rico Nismo (3),Richard Pearce,31.11,3.75,3.33,,27.0kg,$13.00,531,S,31/12/2023,gawler
348,4,Footrot Fender (8),Bozidar Stamenkovic,31.4,8.0,3.22,,32.7kg,$2.20,531,S,31/12/2023,gawler
349,5,Lauren's Regret (7),Ben Rawlings,31.47,9.0,3.24,,27.5kg,$51.00,531,S,31/12/2023,gawler
350,6,Mermaid Lemonade (6),Bozidar Stamenkovic,31.58,10.5,3.19,,25.4kg,$15.00,531,S,31/12/2023,gawler
351,7,Ferocious Ivy (4),Ben Rawlings,31.76,13.25,3.25,,27.6kg,$13.00,531,S,31/12/2023,gawler
352,1,Spontaneous (7),Nicole Price,31.39,0.0,3.31,,31.8kg,$4.20,531,J,31/12/2023,gawler
353,2,Dayne's Calais (1),Yvonne Maxwell,31.4,0.13,3.27,,31.0kg,$1.65,531,J,31/12/2023,gawler
354,3,Better Devil's (2),Gino Grgurovic,31.58,2.5,3.23,,27.4kg,$12.00,531,J,31/12/2023,gawler
355,4,Mostly (8),Jack Trengove,31.71,4.5,3.29,,27.6kg,$16.00,531,J,31/12/2023,gawler
356,5,Mellow Mead (4),Jane Mcnicholl,31.72,4.75,3.26,,26.7kg,$5.50,531,J,31/12/2023,gawler
357,6,Princess Cordite (5),Gino Grgurovic,32.23,12.0,3.35,,27.9kg,$41.00,531,J,31/12/2023,gawler
358,7,Hot Centipede (3),Jack Trengove,32.46,15.25,3.43,,28.3kg,$34.00,531,J,31/12/2023,gawler
359,1,Boom Boom Jinx (2),Michael Giniotis,30.84,0.0,3.34,,32.2kg,$2.10,531,6,31/12/2023,gawler
360,2,Run On Rusty (6),Renata Maruszczyk,31.0,2.25,3.17,,29.4kg,$8.00,531,6,31/12/2023,gawler
361,3,Decent Guy (1),Harrison Trengove,31.14,4.25,3.21,,32.5kg,$4.80,531,6,31/12/2023,gawler
362,4,Panama Queen (5),Angela Modra,31.57,10.25,3.27,,26.0kg,$7.00,531,6,31/12/2023,gawler
363,5,Blue Yap (8),Steven Brook,31.65,11.5,3.3,,35.6kg,$16.00,531,6,31/12/2023,gawler
364,6,Bandit Hazel (3),Ben Rawlings,31.78,13.25,3.18,,26.1kg,$8.00,531,6,31/12/2023,gawler
365,7,Mine Master (7),Desmond Hockley,31.93,15.5,3.26,,32.1kg,$13.00,531,6,31/12/2023,gawler
366,8,Far Out Lexi (4),Christopher Jaensch,32.2,19.5,3.28,,26.7kg,$71.00,531,6,31/12/2023,gawler
367,1,Way Too Soft (6),Christopher Jaensch,23.08,0.0,8.82,,31.3kg,$7.00,400,5,31/12/2023,gawler
368,2,Emerley Sharon (7),Madalyn Schulz,23.2,1.75,8.72,,24.4kg,$13.00,400,5,31/12/2023,gawler
369,3,Hey Sisco (3),Rebecca Weinert,23.3,3.0,9.04,,31.9kg,$71.00,400,5,31/12/2023,gawler
370,4,On The Whisky's (1),Brian Styles,23.36,4.0,8.98,,25.0kg,$2.60,400,5,31/12/2023,gawler
371,5,High Tribe Rico (5),Ben Rawlings,23.68,8.5,9.12,,34.8kg,$3.20,400,5,31/12/2023,gawler
372,6,Lucinda Grey (2),Michael Wittholz,23.68,8.5,9.06,,26.8kg,$4.60,400,5,31/12/2023,gawler
373,7,Our Laura Rose (8),Rosa Panagiotou,23.76,9.75,8.96,,26.9kg,$23.00,400,5,31/12/2023,gawler
374,8,Crash Test Dummy (4),Brock Wilson,25.42,33.25,9.08,,34.9kg,$41.00,400,5,31/12/2023,gawler
375,1,Zinfandel Evie (3),Gavin Harris,22.71,0.0,8.67,,26.6kg,$1.18,400,6,31/12/2023,gawler
376,2,Lady Apex (5),Clint Trengove,23.14,6.0,8.87,,25.2kg,$8.50,400,6,31/12/2023,gawler
377,3,Little Franky (7),Michael Wittholz,23.3,8.25,8.89,,31.6kg,$41.00,400,6,31/12/2023,gawler
378,4,On Maddison (1),Brian Styles,23.33,8.75,8.97,,27.0kg,$9.50,400,6,31/12/2023,gawler
379,5,He's No Diva (8),Robert Isaacson,23.47,10.75,9.06,,28.7kg,$19.00,400,6,31/12/2023,gawler
380,6,Palace Prince (6),Angela Modra,23.72,14.25,9.27,,31.9kg,$18.00,400,6,31/12/2023,gawler
381,1,Max The Snappin' (2),Robert Isaacson,23.14,0.0,8.84,,34.0kg,$5.00,400,6,31/12/2023,gawler
382,2,Nevada Sally (4),Donald Turner,23.24,1.5,8.97,,28.7kg,$5.50,400,6,31/12/2023,gawler
383,3,Common Queen (1),Colin Swain,23.31,2.25,8.89,,28.8kg,$4.60,400,6,31/12/2023,gawler
384,4,Beautify (8),Robin Harnas,23.34,2.75,9.04,,26.1kg,$13.00,400,6,31/12/2023,gawler
385,5,Demi Rose (6),Ross Panagiotou,23.47,4.75,9.07,,27.4kg,$13.00,400,6,31/12/2023,gawler
386,6,Royal Silk (7),Wayne Burge,23.57,6.0,9.06,,28.5kg,$14.00,400,6,31/12/2023,gawler
387,7,Springvale Blitz (3),Gavin Harris,23.64,7.0,9.02,,25.9kg,$2.50,400,6,31/12/2023,gawler
388,1,Sweet Coin Babe (2),Nicole Price,22.94,0.0,8.79,,28.3kg,$4.20,400,6,31/12/2023,gawler
389,2,North Bleachers (3),Ben Rawlings,23.15,3.0,8.91,,36.7kg,$3.30,400,6,31/12/2023,gawler
390,3,Dark Moonshine (4),Jane Mcnicholl,23.3,5.25,9.02,,31.9kg,$7.00,400,6,31/12/2023,gawler
391,4,Night Thunder (8),Robin Harnas,23.41,6.5,9.11,,31.8kg,$21.00,400,6,31/12/2023,gawler
392,5,Blue Pete (6),Michael Taylor,23.6,9.25,9.04,,36.3kg,$14.00,400,6,31/12/2023,gawler
393,6,Kisses For Amy (7),Penelope Sargent,23.74,11.5,9.13,,30.5kg,$6.00,400,6,31/12/2023,gawler
394,DNF,My Own Voice (1),Kim Johnstone,,,,,27.2kg,,400,6,31/12/2023,gawler
395,1,Transplant King (2),Jason Dolan,22.78,0.0,8.85,,34.1kg,$2.10,400,6,31/12/2023,gawler
396,2,Down The Line (8),Bozidar Stamenkovic,23.05,3.75,8.75,,31.8kg,$3.10,400,6,31/12/2023,gawler
397,3,Wait Up (6),Donald Turner,23.36,8.25,9.02,,27.0kg,$71.00,400,6,31/12/2023,gawler
398,4,Send It Spice (4),Yvonne Maxwell,23.36,8.25,9.19,,28.5kg,$4.20,400,6,31/12/2023,gawler
399,5,Can Do Better (3),Christopher Jaensch,23.79,14.25,9.38,,33.4kg,$14.00,400,6,31/12/2023,gawler
400,6,Blue Horizon (1),Robert Isaacson,24.01,17.5,9.48,,27.1kg,$26.00,400,6,31/12/2023,gawler
401,7,Stone Cut (7),Kim Johnstone,24.26,21.25,9.51,,30.9kg,$18.00,400,6,31/12/2023,gawler
402,1,Springvale Maddi (8),Gavin Harris,30.76,0.0,3.12,,26.3kg,$5.00,531,X45,31/12/2023,gawler
403,2,Could Be King (6),Ben Rawlings,30.97,3.0,3.43,,36.0kg,$1.65,531,X45,31/12/2023,gawler
404,3,Alvin Rose (1),Tony Lagana,31.09,4.75,3.25,,34.6kg,$7.50,531,X45,31/12/2023,gawler
405,4,Dashing Deb (4),Gavin Harris,31.18,6.0,3.22,,26.7kg,$4.20,531,X45,31/12/2023,gawler
406,5,Go Go Ringo (2),Tamica Dunn,31.92,16.5,3.3,,32.9kg,$71.00,531,X45,31/12/2023,gawler
407,1,Dad's Boys (4),Julie King,20.33,0.0,4.2,411.0,30.0kg,$2.50,350,M,31/12/2023,grafton
408,2,You Know Better (6),Michael Patterson,20.49,2.25,4.24,232.0,32.2kg,$3.90,350,M,31/12/2023,grafton
409,3,Mountain Rivera (7),Stephen Keep,20.79,6.5,4.25,143.0,31.8kg,$11.00,350,M,31/12/2023,grafton
410,4,Elysian Boy (8),Jonathan Childs,20.83,7.0,4.24,324.0,30.6kg,$18.00,350,M,31/12/2023,grafton
411,5,Curly Grumbles (1),Julie King,21.04,10.0,4.37,765.0,28.6kg,$4.00,350,M,31/12/2023,grafton
412,6,Artillery Blitz (2),Evelyn Harris,21.08,10.5,4.37,886.0,29.6kg,$34.00,350,M,31/12/2023,grafton
413,7,Know All Baxter (3),Jamie Hancock,21.1,11.0,4.31,657.0,29.8kg,$8.00,350,M,31/12/2023,grafton
414,8,Wind Rush (5),Robert Littlefield,21.57,17.75,4.38,578.0,32.9kg,$31.00,350,M,31/12/2023,grafton
415,1,Tiny Rambo (3),Jamie Hancock,20.49,0.0,4.27,311.0,33.5kg,$9.50,350,M,31/12/2023,grafton
416,2,Indy Lad (8),Sonia Kempshall,20.53,0.75,4.3,432.0,33.1kg,$5.50,350,M,31/12/2023,grafton
417,3,Crash Daddy (7),Michael Patterson,20.63,2.0,4.29,523.0,33.7kg,$2.90,350,M,31/12/2023,grafton
418,4,Watch The Show (1),Craig Gardoll,20.64,2.0,4.35,744.0,29.0kg,$8.00,350,M,31/12/2023,grafton
419,5,On The Nod (2),Julie King,20.87,5.25,4.49,885.0,28.8kg,$4.00,350,M,31/12/2023,grafton
420,6,Fran's Time (6),Evelyn Harris,21.26,11.0,4.46,156.0,24.2kg,$8.00,350,M,31/12/2023,grafton
421,7,Train On Muttley (5),Leone North,21.43,13.25,4.47,667.0,22.8kg,$14.00,350,M,31/12/2023,grafton
422,8,Gray Lady Bonus (4),Evelyn Harris,21.65,16.5,4.48,278.0,25.0kg,$31.00,350,M,31/12/2023,grafton
423,1,All Lies Ahead (7),Stephen Keep,25.7,0.0,9.14,621.0,34.4kg,$3.20,450,X45,31/12/2023,grafton
424,2,Dustin Diesel (4),Tyson Barton,26.15,6.25,9.31,356.0,35.8kg,$4.00,450,X45,31/12/2023,grafton
425,3,Master Class (5),Sonia Kempshall,26.16,6.5,9.3,144.0,32.5kg,$61.00,450,X45,31/12/2023,grafton
426,4,Mean Girl (1),Mathew Reid,26.16,6.5,9.27,533.0,27.6kg,$31.00,450,X45,31/12/2023,grafton
427,5,Ruby Rolex (8),John Thomas,26.16,6.5,9.09,412.0,27.0kg,$5.00,450,X45,31/12/2023,grafton
428,6,Over Thinking (2),Reg Gardoll,26.25,7.75,9.36,265.0,32.1kg,$2.50,450,X45,31/12/2023,grafton
429,1,Sandave Pepper (1),David Richardson,20.04,0.0,4.08,611.0,25.5kg,$2.20,350,X45,31/12/2023,grafton
430,2,Been Framed (4),Benjamin Ellis,20.41,5.25,4.14,232.0,32.3kg,$4.60,350,X45,31/12/2023,grafton
431,3,Mundy Valley (6),Desmond Winters,20.45,5.75,4.13,125.0,29.9kg,$17.00,350,X45,31/12/2023,grafton
432,4,Gypsy Road (3),Melissa Arandale,20.53,7.0,4.16,543.0,27.9kg,$5.00,350,X45,31/12/2023,grafton
433,5,Canny Wark (7),Craig Mcphee,20.65,8.75,4.17,354.0,29.5kg,$7.00,350,X45,31/12/2023,grafton
434,6,Perfect Nangar (8),Ricky Bender,20.81,11.0,4.27,477.0,32.2kg,$101.00,350,X45,31/12/2023,grafton
435,7,Mr. Important (2),Michael Beach,20.82,11.0,4.2,766.0,29.4kg,$7.50,350,X45,31/12/2023,grafton
436,1,Rushforth Ally (2),Desmond Winters,20.12,0.0,4.05,631.0,31.7kg,$3.90,350,NG,31/12/2023,grafton
437,2,Kingsbrae Boo (4),Karl Miller,20.38,3.75,4.04,222.0,31.8kg,$4.20,350,NG,31/12/2023,grafton
438,3,Fernando Diva (8),Terence Jordan,20.47,5.0,4.07,143.0,27.5kg,$2.90,350,NG,31/12/2023,grafton
439,4,Undivided (3),Warren Kempshall,20.61,7.0,4.16,774.0,29.5kg,$23.00,350,NG,31/12/2023,grafton
440,5,Phantom Jasper (6),Tyson Barton,20.8,9.75,4.1,466.0,35.4kg,$7.50,350,NG,31/12/2023,grafton
441,6,Miss Hurricane (7),Craig Mcphee,20.83,10.0,4.03,317.0,27.2kg,$11.00,350,NG,31/12/2023,grafton
442,7,Raw Honey (1),Stephen Barton,20.83,10.0,4.08,555.0,29.4kg,$9.50,350,NG,31/12/2023,grafton
443,1,Tabby Back Dude (8),Gregory Hancock,20.4,0.0,4.12,221.0,33.0kg,$4.20,350,5,31/12/2023,grafton
444,2,It's A Zoo (1),Sonia Kempshall,20.56,2.25,4.16,852.0,31.9kg,$8.00,350,5,31/12/2023,grafton
445,3,Rocky Pepper (5),Sonia Kempshall,20.63,3.25,4.12,113.0,30.8kg,$10.00,350,5,31/12/2023,grafton
446,4,Lady Virginia (6),Wayne Cameron,20.73,4.75,4.14,444.0,29.2kg,$7.00,350,5,31/12/2023,grafton
447,5,Revolving Gift (3),Sonia Kempshall,20.82,6.0,4.33,785.0,27.4kg,$4.40,350,5,31/12/2023,grafton
448,6,Robell Ted (4),Benjamin Ellis,20.87,6.5,4.23,566.0,30.0kg,$5.00,350,5,31/12/2023,grafton
449,7,Switch It On (2),John Thomas,21.02,8.75,4.14,637.0,25.3kg,$5.00,350,5,31/12/2023,grafton
450,8,Bokarm Lucky (7),Jonathan Childs,21.05,9.25,4.23,378.0,32.1kg,$51.00,350,5,31/12/2023,grafton
