,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
213,7,Go (7),Clifford Houston,19.9,6.5,,,27.9kg,$26.00,366,MF,08/10/2023,capalaba
214,8,Emma Edge (5),Craig Chandler,20.16,10.25,,,25.5kg,$41.00,366,MF,08/10/2023,capalaba
215,1,Wildash Hornet (4),Robert Giltinan,19.67,0.0,,,30.1kg,$17.00,366,X34,08/10/2023,capalaba
216,2,Hudson Bay (5),Douglas Gladman,19.71,0.75,,,30.6kg,$1.40,366,X34,08/10/2023,capalaba
217,3,Buxton (6),Shane Staples,19.78,1.5,,,36.9kg,$21.00,366,X34,08/10/2023,capalaba
218,4,Champagne Jazzy (8),Raymond Burman,19.85,2.5,,,31.8kg,$5.50,366,X34,08/10/2023,capalaba
219,5,Redlem George (1),Jason Aylward,19.88,3.0,,,30.4kg,$16.00,366,X34,08/10/2023,capalaba
220,6,Stylish Rico (7),Jayson Valentine,19.89,3.0,,,36.1kg,$9.50,366,X34,08/10/2023,capalaba
221,7,Hendy (2),Cynthia Suttle,19.92,3.5,,,32.8kg,$16.00,366,X34,08/10/2023,capalaba
222,1,Bye Bye Raider (1),Jamie Mchugh,19.66,0.0,,,33.8kg,$5.00,366,SH,08/10/2023,capalaba
223,2,Jay Mac (7),Jemma Daley,19.67,0.1,,,33.2kg,$4.50,366,SH,08/10/2023,capalaba
224,3,Star Sirius (8),Shane Staples,19.83,2.25,,,30.7kg,$10.00,366,SH,08/10/2023,capalaba
225,4,Hara's Donny (6),Kylie Raines,19.86,2.75,,,30.9kg,$8.50,366,SH,08/10/2023,capalaba
226,5,Lightning Buzz (5),Tom Tzouvelis,19.86,2.75,,,32.8kg,$34.00,366,SH,08/10/2023,capalaba
227,6,Lose Your Cool (3),Jeff Crawford,19.91,3.5,,,33.6kg,$2.50,366,SH,08/10/2023,capalaba
228,7,Aston Serpens (2),Kylie Raines,20.01,5.0,,,34.4kg,$26.00,366,SH,08/10/2023,capalaba
229,8,Coonamble Kid (4),Christopher Brydon,20.19,7.5,,,36.0kg,$9.00,366,SH,08/10/2023,capalaba
230,1,Valhalla (6),Tom Tzouvelis,19.27,0.0,,,31.5kg,$3.20,366,GRP2,08/10/2023,capalaba
231,2,All Lies Ahead (8),Stephen Keep,19.46,2.5,,,35.3kg,$3.00,366,GRP2,08/10/2023,capalaba
232,3,Top Gun (7),Darren Russell,19.48,3.0,,,29.4kg,$8.00,366,GRP2,08/10/2023,capalaba
233,4,Tira Mira (5),Clifford Houston,19.61,4.75,,,28.0kg,$4.20,366,GRP2,08/10/2023,capalaba
234,5,We're On One (3),Christopher Brydon,19.64,5.25,,,34.1kg,$30.00,366,GRP2,08/10/2023,capalaba
235,6,Oscar Moses (1),Jason Magri,19.68,5.75,,,36.9kg,$6.00,366,GRP2,08/10/2023,capalaba
236,7,I'm Peakin' (4),Jedda Cutlack,19.74,6.5,,,33.8kg,$51.00,366,GRP2,08/10/2023,capalaba
237,8,Blue Bertrum (2),Jason Aylward,19.81,7.75,,,33.3kg,$41.00,366,GRP2,08/10/2023,capalaba
238,1,Red Cloud (2),Jason Schmidt,19.82,0.0,,,36.2kg,$1.85,366,5,08/10/2023,capalaba
239,2,Tallahasse Miss (3),Darryl Mcgrath,20.08,3.75,,,27.5kg,$4.80,366,5,08/10/2023,capalaba
240,3,Raw Honey (5),Stephen Barton,20.11,4.25,,,29.9kg,$4.30,366,5,08/10/2023,capalaba
241,4,Shian Ulysses (8),Lawrence Topping,20.13,4.25,,,32.8kg,$90.00,366,5,08/10/2023,capalaba
242,5,Cosmic Camper (6),Jedd Naum,20.18,5.25,,,32.5kg,$7.00,366,5,08/10/2023,capalaba
243,6,Whispers (4),Myra Griffiths,20.23,5.75,,,27.2kg,$61.00,366,5,08/10/2023,capalaba
244,7,Daysea's Gem (1),Robert Dacey,20.26,6.25,,,27.4kg,$41.00,366,5,08/10/2023,capalaba
245,8,Fish Tog Giblet (7),Keith Boan,20.43,8.75,,,29.9kg,$101.00,366,5,08/10/2023,capalaba
246,1,Blue Apatite (6),Jason Aylward,19.96,0.0,,,31.8kg,$10.00,366,5,08/10/2023,capalaba
247,2,This Time Sara (8),Stella Marschke,19.96,0.05,,,33.6kg,$12.00,366,5,08/10/2023,capalaba
248,3,Darryl Keeping (2),Jedda Cutlack,20.02,0.75,,,36.7kg,$3.80,366,5,08/10/2023,capalaba
249,4,Tommy Tornado (4),Stephen Howarth,20.09,1.75,,,30.1kg,$5.50,366,5,08/10/2023,capalaba
250,5,Hurry Up Blazer (7),Christopher Brydon,20.14,2.5,,,35.9kg,$2.25,366,5,08/10/2023,capalaba
251,6,Spring Acer (5),Kevin Forrester,20.15,2.5,,,32.5kg,$10.00,366,5,08/10/2023,capalaba
252,7,Peyton's Wish (3),Donna Howarth,20.25,4.25,,,30.7kg,$51.00,366,5,08/10/2023,capalaba
253,8,Rectified (1),Paul Sutton,20.32,5.25,,,31.5kg,$34.00,366,5,08/10/2023,capalaba
254,1,Blazing Smoke (7),Renald Attard,20.01,0.0,,,36.9kg,$1.70,366,MA5,08/10/2023,capalaba
255,2,Rebel Prince (4),William Page,20.02,0.1,,,29.3kg,$9.00,366,MA5,08/10/2023,capalaba
256,3,Lucky Lindy (1),William Page,20.14,1.75,,,23.6kg,$17.00,366,MA5,08/10/2023,capalaba
257,4,Radiation (3),Jedd Naum,20.2,2.5,,,37.1kg,$7.50,366,MA5,08/10/2023,capalaba
258,5,Rough System (8),Michael Edwards,20.26,3.5,,,24.3kg,$13.00,366,MA5,08/10/2023,capalaba
259,6,Mr. Singha (5),Neil Catchpole,20.38,5.25,,,30.9kg,$9.50,366,MA5,08/10/2023,capalaba
260,7,Chestnut Monelli (6),Kristina Arnold,20.39,5.25,,,37.1kg,$29.00,366,MA5,08/10/2023,capalaba
261,8,Lightning Comet (2),Keith Boan,20.86,12.25,,,30.4kg,$9.50,366,MA5,08/10/2023,capalaba
262,1,Daysea's Rikki (6),Robert Dacey,20.12,0.0,,,28.8kg,$5.00,366,5PWNP,08/10/2023,capalaba
263,2,Indian Heat (2),Nicole Connell,20.12,0.05,,,31.7kg,$7.50,366,5PWNP,08/10/2023,capalaba
264,3,Bronze Bomber (5),Stella Marschke,20.21,1.25,,,32.1kg,$2.30,366,5PWNP,08/10/2023,capalaba
265,4,Sirius Keith (8),Steven Swift,20.31,2.5,,,32.5kg,$24.00,366,5PWNP,08/10/2023,capalaba
266,5,Pocket Picker (3),Matthew Heilbronn,20.32,2.75,,,31.7kg,$5.00,366,5PWNP,08/10/2023,capalaba
267,6,Over Run (1),Paul Sutton,20.33,3.0,,,30.5kg,$6.00,366,5PWNP,08/10/2023,capalaba
268,7,Clover (4),Stephen Howarth,20.52,5.75,,,26.5kg,$81.00,366,5PWNP,08/10/2023,capalaba
269,8,Chilli Cherry (7),Stephen Howarth,20.71,8.25,,,28.2kg,$26.00,366,5PWNP,08/10/2023,capalaba
270,1,Hydrema Sky (4),A Collett,17.04,0.0,,2-2-,26.5kg,$2.50,277,D3,08/10/2023,central-park
271,2,Eire Beetle (1),M Mavrias,17.1,0.75,,4-1-,30.3kg,$5.50,277,D3,08/10/2023,central-park
272,3,Coonough Steff (2),A Collett,17.14,1.25,,6-3-,27.8kg,$7.00,277,D3,08/10/2023,central-park
273,4,Annes Elias (3),B O'Sullivan,17.24,2.5,,1-4-,34.9kg,$3.50,277,D3,08/10/2023,central-park
274,5,Chanel In Paris (5),D Puddy,17.34,3.75,,3-5-,24.4kg,$7.00,277,D3,08/10/2023,central-park
275,6,Fawkham Prince (6),B O'Sullivan,17.44,5.0,,5-6-,34.8kg,$8.00,277,D3,08/10/2023,central-park
276,1,Athlacca Best (6),B O'Sullivan,16.97,0.0,,1-1-,35.4kg,$4.00,277,D2,08/10/2023,central-park
277,2,Roanna Daisy (1),D Brabon,17.01,0.5,,4-4-,27.2kg,$3.25,277,D2,08/10/2023,central-park
278,3,Fairy Dust (3),D Puddy,17.07,1.25,,2-2-,27.7kg,$2.60,277,D2,08/10/2023,central-park
279,4,Aghadown Hilda (2),A Collett,17.09,1.5,,5-5-,28.3kg,$7.00,277,D2,08/10/2023,central-park
280,5,Walkaway Charlie (5),L Pearce,17.13,2.0,,3-3-,31.1kg,$12.00,277,D2,08/10/2023,central-park
281,6,Eire Darci (4),M Mavrias,17.25,3.5,,6-6-,25.0kg,$8.00,277,D2,08/10/2023,central-park
282,1,So Handsome (5),D Brabon,17.13,0.0,,3-3-,31.5kg,$8.00,277,D4,08/10/2023,central-park
283,2,Hazelwood Arrow (6),B O'Sullivan,17.14,0.15,,1-2-,33.3kg,$2.40,277,D4,08/10/2023,central-park
284,3,Runtellsally (1),B O'Sullivan,17.15,0.3,,4-4-,24.8kg,$6.00,277,D4,08/10/2023,central-park
285,3,Silver Medal (4),M Mavrias,17.15,0.3,,2-1-,27.8kg,$15.00,277,D4,08/10/2023,central-park
286,5,Ross Diva (2),D Brabon,17.63,6.3,,5-5-,25.1kg,$3.25,277,D4,08/10/2023,central-park
287,6,Ebony Trend (3),M Mavrias,17.69,7.05,,6-6-,26.3kg,$5.50,277,D4,08/10/2023,central-park
288,1,Eire Sheila (4),M Mavrias,16.95,0.0,,2-1-,24.4kg,$2.90,277,D5,08/10/2023,central-park
289,2,Dezzy Rascal (5),B O'Sullivan,17.07,1.5,,3-3-,29.6kg,$2.90,277,D5,08/10/2023,central-park
290,3,Hunters Rosie (1),L Pearce,17.15,2.5,,4-2-,29.7kg,$6.50,277,D5,08/10/2023,central-park
291,4,Keggal Sadie (3),L Pearce,17.31,4.5,,6-4-,24.8kg,$7.00,277,D5,08/10/2023,central-park
292,5,Run On Hill (2),M Mavrias,17.35,5.0,,5-5-,27.2kg,$4.50,277,D5,08/10/2023,central-park
293,6,Down Load (6),B O'Sullivan,17.47,6.5,,1-6-,26.2kg,$17.00,277,D5,08/10/2023,central-park
294,1,Lostrigg Ajay (2),A Collett,30.3,0.0,3.28,2111,34.7kg,$2.90,491,OR,08/10/2023,central-park
295,2,Borna Hero (4),D Brabon,30.6,3.75,3.45,6444,37.8kg,$5.00,491,OR,08/10/2023,central-park
296,3,Turkish Lira (6),B Green,30.74,5.5,3.24,1655,34.1kg,$4.20,491,OR,08/10/2023,central-park
297,4,Droopys Prymtime (1),M Wallis,30.8,6.25,3.34,4222,35.0kg,$2.60,491,OR,08/10/2023,central-park
298,5,Droopys Service (3),M Locke,30.82,6.5,3.35,5333,31.7kg,$21.00,491,OR,08/10/2023,central-park
299,6,Shani El Bolsa (5),D Puddy,30.9,7.5,3.3,3566,28.6kg,$13.00,491,OR,08/10/2023,central-park
300,1,Zoomey Senan (5),M Locke,16.6,0.0,,3-1-,35.0kg,$6.00,277,ORM,08/10/2023,central-park
301,2,Millbank Nana (3),D Brabon,16.76,2.0,,6-2-,24.8kg,$9.50,277,ORM,08/10/2023,central-park
302,3,Nice Place (2),A Collett,16.86,3.25,,2-4-,31.4kg,$4.00,277,ORM,08/10/2023,central-park
303,4,Droopys Louie (6),Ge Evans,16.92,4.0,,1-3-,34.2kg,$5.00,277,ORM,08/10/2023,central-park
304,5,Get Thebadge In (1),A Herbert,17.02,5.25,,5-5-,34.8kg,$2.20,277,ORM,08/10/2023,central-park
305,6,Affane Stella (4),D Brabon,17.06,5.75,,4-6-,26.6kg,$11.00,277,ORM,08/10/2023,central-park
306,1,Ballymac John (1),M Wallis,29.27,0.0,3.28,1111,32.5kg,$2.20,491,OR,08/10/2023,central-park
307,2,Wasted Monday (6),B Green,29.41,1.75,3.32,4333,36.6kg,$3.60,491,OR,08/10/2023,central-park
308,3,King Combs (2),E McNair,29.53,3.25,3.39,5555,36.6kg,$3.80,491,OR,08/10/2023,central-park
309,4,Storys Hybrid (4),M Locke,29.57,3.75,3.28,2222,34.9kg,$17.00,491,OR,08/10/2023,central-park
310,5,Edwards (3),P Janssens,29.85,7.25,3.34,3444,35.4kg,$6.00,491,OR,08/10/2023,central-park
311,1,Romeo Command (5),P Janssens,29.05,0.0,3.34,5221,34.0kg,$1.60,491,OR3,08/10/2023,central-park
312,2,Asbo Lenny (1),P Donovan,29.33,3.5,3.29,1112,31.5kg,$8.00,491,OR3,08/10/2023,central-park
313,3,Valentino (6),D Puddy,29.81,9.5,3.35,6333,34.5kg,$21.00,491,OR3,08/10/2023,central-park
314,4,Dapper Mac (3),A Slater,29.89,10.5,3.32,3444,35.2kg,$10.00,491,OR3,08/10/2023,central-park
315,5,Cochise (2),R Rees,29.91,10.75,3.38,2555,38.0kg,$3.20,491,OR3,08/10/2023,central-park
316,6,Lostrigg Joel (4),A Collett,30.15,13.75,3.34,4666,32.2kg,$23.00,491,OR3,08/10/2023,central-park
317,1,Pawpaw Sean (3),P Donovan,16.41,0.0,,3-1-,32.9kg,$5.00,277,OR,08/10/2023,central-park
318,2,Quarteira (2),M Wallis,16.55,1.75,,6-3-,35.9kg,$1.45,277,OR,08/10/2023,central-park
319,3,Chopchop Rainbow (4),Ge Evans,16.67,3.25,,2-2-,26.9kg,$8.00,277,OR,08/10/2023,central-park
320,4,Ridgedale Terri (6),D Brabon,16.71,3.75,,1-4-,25.5kg,$24.00,277,OR,08/10/2023,central-park
321,5,Millbank Catchus (5),D Brabon,16.95,6.75,,5-5-,28.9kg,$23.00,277,OR,08/10/2023,central-park
322,6,Belfast Legend (1),D Brabon,17.07,8.25,,4-6-,27.4kg,$7.00,277,OR,08/10/2023,central-park
323,1,Storys Cashout (2),M Locke,30.02,0.0,3.34,5422,34.0kg,$1.55,491,ORM,08/10/2023,central-park
324,2,Franco Jessica (3),D Puddy,30.05,0.4,3.26,2111,28.1kg,$3.80,491,ORM,08/10/2023,central-park
325,3,Agilis Axl (5),P Donovan,30.19,2.15,3.39,6653,30.8kg,$17.00,491,ORM,08/10/2023,central-park
326,4,Catch My Tail (1),D Brabon,30.47,5.65,3.35,4344,28.2kg,$7.00,491,ORM,08/10/2023,central-park
327,5,Silver Streak (4),L Pearce,30.55,6.65,3.24,3565,32.4kg,$17.00,491,ORM,08/10/2023,central-park
328,6,Midas Flash (6),D Brabon,30.75,9.15,3.27,1236,32.2kg,$12.00,491,ORM,08/10/2023,central-park
329,1,Churchfield Syd (6),R Rees,29.14,0.0,3.21,3111,31.6kg,$4.60,491,OR,08/10/2023,central-park
330,2,Newinn Syd (1),M Wallis,29.18,0.5,3.23,2222,34.8kg,$3.10,491,OR,08/10/2023,central-park
331,3,Slick Sabo (3),P Janssens,29.4,3.25,3.22,1333,32.6kg,$11.00,491,OR,08/10/2023,central-park
332,4,Fromposttopillar (5),E McNair,29.56,5.25,3.24,4544,34.4kg,$3.50,491,OR,08/10/2023,central-park
333,5,Bluejig Baron (4),D Lee,29.6,5.75,3.29,5665,35.2kg,$5.00,491,OR,08/10/2023,central-park
334,6,Cooliogold (2),M Locke,29.86,9.0,3.28,6456,30.8kg,$9.00,491,OR,08/10/2023,central-park
335,,Bradys Bullet (1),B Green,0.0,,,,,$0.00,491,OR,08/10/2023,central-park
336,,Droopys Reserve (2),M Locke,0.0,,,,,$0.00,491,OR,08/10/2023,central-park
337,,Kilara Show (3),R Rees,0.0,,,,,$0.00,491,OR,08/10/2023,central-park
338,,Newinn Ranger (4),M Wallis,0.0,,,,,$0.00,491,OR,08/10/2023,central-park
339,,Bet Shop Boy (5),P Janssens,0.0,,,,,$0.00,491,OR,08/10/2023,central-park
340,,Lostrigg Paddy (6),A Collett,0.0,,,,,$0.00,491,OR,08/10/2023,central-park
341,1,Circus Storm (6),M Ryan,29.3,0.0,2.79,1111,29.5kg,$3.10,480,A5,08/10/2023,clonmel
342,2,Bright Bea (5),M Lynch,29.54,3.5,2.85,2222,28.6kg,$5.00,480,A5,08/10/2023,clonmel
343,3,Thats It Caoimhe (3),L Cahill,29.58,4.15,2.89,3333,27.3kg,$2.80,480,A5,08/10/2023,clonmel
344,4,Allstar Xola (2),J O'Connor,29.68,5.65,3.03,6544,25.9kg,$3.25,480,A5,08/10/2023,clonmel
345,5,Skydeck (1),S Ryan,29.86,8.15,3.02,5665,27.3kg,$3.40,480,A5,08/10/2023,clonmel
346,6,Savage Stuff (4),,30.24,13.65,2.9,4456,25.5kg,$4.50,480,A5,08/10/2023,clonmel
347,1,Pavalova (4),M Healy,29.49,0.0,2.85,1111,27.7kg,$2.50,480,A5,08/10/2023,clonmel
348,2,Tullovin Annie (3),H Sheahan,29.63,2.0,2.94,3322,34.1kg,$5.00,480,A5,08/10/2023,clonmel
349,3,Borna Silk (5),K Dwan,29.66,2.65,2.99,6533,30.9kg,$2.50,480,A5,08/10/2023,clonmel
350,4,Wrong Price (2),B Curtin,30.08,8.65,3.03,4666,26.8kg,$4.90,480,A5,08/10/2023,clonmel
351,5,Corrigeen Belle (1),M O'Donovan,30.09,8.95,2.93,2244,28.2kg,$5.00,480,A5,08/10/2023,clonmel
352,6,Bull Run Pin (6),P O'Brien,30.13,9.6,2.95,5455,26.4kg,$5.00,480,A5,08/10/2023,clonmel
353,1,Flomur Mary (1),P Murphy,16.5,0.0,,1-1-,26.8kg,$3.10,274,S2,08/10/2023,clonmel
354,2,Full Charge (5),M Ryan,16.64,2.0,,3-2-,28.6kg,$4.90,274,S2,08/10/2023,clonmel
355,3,Coologue Noah (6),D Byrne,16.71,3.0,,4-3-,30.5kg,$5.00,274,S2,08/10/2023,clonmel
356,4,Donegal Cian (4),Mc Moloney,17.3,11.5,,5-4-,31.8kg,$5.00,274,S2,08/10/2023,clonmel
357,5,Circus Hawk (2),M Ryan,17.48,14.0,,6-5-,28.6kg,$3.25,274,S2,08/10/2023,clonmel
358,6,Hollyhill Billy (3),P Campion,17.72,17.5,,2-6-,34.1kg,$2.80,274,S2,08/10/2023,clonmel
359,1,Good Sahara (2),M Kennedy,29.14,0.0,2.92,2111,25.0kg,$1.65,480,ON2,08/10/2023,clonmel
360,2,Ivy Park (5),C O'leary,29.52,5.5,2.96,4322,27.3kg,$5.00,480,ON2,08/10/2023,clonmel
361,3,Cofas Angel (1),O McKenna,29.77,9.0,3.14,6644,28.6kg,$3.40,480,ON2,08/10/2023,clonmel
362,4,Quivers Snow (4),A Dunford,29.87,10.5,2.9,1233,26.8kg,$3.40,480,ON2,08/10/2023,clonmel
363,5,Murlens Belle (6),J Murphy,30.01,12.5,3.01,5555,29.1kg,$4.90,480,ON2,08/10/2023,clonmel
364,6,Emers Molly (3),J Dunne,30.08,13.5,2.91,3466,26.8kg,$5.00,480,ON2,08/10/2023,clonmel
365,1,Quick News (3),O McKenna,29.15,0.0,2.9,1111,27.7kg,$1.65,480,ON2,08/10/2023,clonmel
366,2,Favouritism (6),A Dunford,29.81,9.5,2.92,3442,30.0kg,$3.10,480,ON2,08/10/2023,clonmel
367,3,Sinbolina (2),O McKenna,29.95,11.5,2.91,2333,27.7kg,$4.10,480,ON2,08/10/2023,clonmel
368,4,Posh Lucy (4),J Mullally,30.55,20.0,3.18,6665,30.0kg,$5.00,480,ON2,08/10/2023,clonmel
369,5,Allstar Flyer (1),J O'Connor,30.62,21.0,3.06,5554,26.8kg,$5.00,480,ON2,08/10/2023,clonmel
370,6,Emers Iris (5),,30.65,21.65,2.97,4226,31.8kg,$6.00,480,ON2,08/10/2023,clonmel
371,1,Minella Rachael (5),J Kennedy,29.14,0.0,2.82,1111,30.0kg,$2.50,480,A2,08/10/2023,clonmel
372,2,Minglers Partner (1),J Moore,29.21,1.0,3.0,4332,32.7kg,$5.00,480,A2,08/10/2023,clonmel
373,3,Wilderness Hades (2),D Drohan,29.31,2.5,2.87,2223,33.6kg,$3.40,480,A2,08/10/2023,clonmel
374,4,Slaneyside Zola (4),D Kehoe,29.35,3.15,3.01,5555,27.7kg,$4.10,480,A2,08/10/2023,clonmel
375,5,Mountroe Bolt (3),P Fitzgerald,29.45,4.65,2.91,3444,26.8kg,$5.00,480,A2,08/10/2023,clonmel
376,6,Two For Gold (6),D Flanagan,29.63,7.15,3.11,6666,28.2kg,$4.00,480,A2,08/10/2023,clonmel
377,1,Splendid Fellow (2),P Campion,28.97,0.0,2.88,1111,35.0kg,$2.30,480,OR,08/10/2023,clonmel
378,2,Pepe Noir (6),A Morrissey,29.14,2.5,2.91,4222,32.7kg,$5.00,480,OR,08/10/2023,clonmel
379,3,Swizz Star (5),The-Premier-Rebel-Syndicate,29.32,5.0,2.99,5433,34.1kg,$3.10,480,OR,08/10/2023,clonmel
380,4,Glenbervie Rosy (1),D O'Regan,29.42,6.5,3.09,6544,28.2kg,$3.90,480,OR,08/10/2023,clonmel
381,5,Dalcash Dapper (3),M Doyle,29.56,8.5,2.9,3355,30.9kg,$4.10,480,OR,08/10/2023,clonmel
382,6,Slaneyside Nike (4),D Kehoe,30.09,16.0,2.88,2666,31.4kg,$5.00,480,OR,08/10/2023,clonmel
383,1,Raceway Sydney (6),P O'Brien,29.01,0.0,2.9,2111,30.0kg,$2.50,480,A1,08/10/2023,clonmel
384,2,Slaneyside Ramsy (4),D Kehoe,29.39,5.5,2.88,1222,33.2kg,$5.00,480,A1,08/10/2023,clonmel
385,3,Mother Malachi (5),J Moore,29.46,6.5,2.98,3443,30.0kg,$4.90,480,A1,08/10/2023,clonmel
386,4,Flashy Tornado (1),J Heffernan,29.71,10.0,2.97,4334,32.7kg,$3.40,480,A1,08/10/2023,clonmel
387,5,Reality Shark (3),P Quilty,29.74,10.65,2.93,5555,31.4kg,$3.90,480,A1,08/10/2023,clonmel
388,DNF,Splendid Janey (2),P Campion,,,2.96,6-6-,25.5kg,,480,A1,08/10/2023,clonmel
389,1,Honey Bunny (2),D Power,29.25,0.0,2.87,4222,27.7kg,$2.50,480,A2,08/10/2023,clonmel
390,2,Daring Bowie (4),M Meade,29.27,0.45,2.82,2111,33.6kg,$3.90,480,A2,08/10/2023,clonmel
391,3,Ferryforth Donny (1),S Egan,29.55,4.45,3.06,6333,35.9kg,$4.00,480,A2,08/10/2023,clonmel
392,4,Smile That Smile (5),Eimear-&-Michael-Heeney-Syn,30.0,10.95,2.88,5444,30.5kg,$5.00,480,A2,08/10/2023,clonmel
393,DNF,Paradise Brook (3),O McKenna,,,2.87,3555,28.6kg,,480,A2,08/10/2023,clonmel
394,DNF,Steplady (6),D Flanagan,,,2.8,1666,26.8kg,,480,A2,08/10/2023,clonmel
395,1,We Got This (3),A Meade,29.01,0.0,2.94,1111,35.0kg,$3.00,480,A2,08/10/2023,clonmel
396,2,Slaneyside Pumba (1),D Kehoe,29.18,2.5,2.9,2322,32.3kg,$4.00,480,A2,08/10/2023,clonmel
397,3,Classy Response (5),M Gale,29.5,7.0,2.9,3233,25.9kg,$4.50,480,A2,08/10/2023,clonmel
398,4,Boleys Legacy (2),P Campion,29.95,13.5,3.06,4444,28.6kg,$3.40,480,A2,08/10/2023,clonmel
399,5,Random Rosie (6),B Manogue,30.2,17.0,2.97,6666,25.9kg,$4.90,480,A2,08/10/2023,clonmel
400,6,Rathfalla Hero (4),D Flanagan,30.23,17.65,2.99,5555,32.7kg,$4.90,480,A2,08/10/2023,clonmel
401,1,Teamplay Miss (2),Richard Carr,18.16,0.0,,,27.5kg,$4.50,312,5,08/10/2023,darwin
402,2,Ladies Day (1),Steele Bolton,18.48,4.5,,,26.6kg,$5.00,312,5,08/10/2023,darwin
403,3,Nigel's Chance (3),Andrew Lasker,18.51,5.0,,,31.0kg,$12.00,312,5,08/10/2023,darwin
404,4,Five Cougars (7),Steele Bolton,18.57,5.75,,,32.7kg,$7.00,312,5,08/10/2023,darwin
405,5,Rosie La La (8),Teresa Wareham,18.59,6.0,,,27.2kg,$7.50,312,5,08/10/2023,darwin
406,6,Charos Control (6),Ronald Phillips,18.8,9.25,,,24.7kg,$2.80,312,5,08/10/2023,darwin
407,7,Union Square (4),Adam Poulter,18.9,10.5,,,27.0kg,$31.00,312,5,08/10/2023,darwin
408,1,Mojo Herrera (1),Harrison Brown,22.02,0.0,,,31.8kg,$1.60,383,O,08/10/2023,darwin
409,2,Air Pumbaa (4),Harrison Brown,22.09,1.0,,,31.3kg,$19.00,383,O,08/10/2023,darwin
410,3,Manila Prince (8),Ronald Phillips,22.21,2.5,,,32.7kg,$5.50,383,O,08/10/2023,darwin
411,4,Roma Blue (6),Graeme Ferns,22.26,3.5,,,32.5kg,$9.00,383,O,08/10/2023,darwin
412,5,Quick Shadow (2),Kathleen Reynolds,22.3,4.0,,,31.6kg,$4.20,383,O,08/10/2023,darwin
413,1,Yankee Costanza (6),Andrew Lasker,31.25,0.0,,,34.2kg,$1.90,537,O,08/10/2023,darwin
414,2,Time To Reign (8),Harrison Brown,31.47,3.0,,,24.9kg,$34.00,537,O,08/10/2023,darwin
415,3,Misdemeanor (4),Steele Bolton,31.6,5.0,,,25.2kg,$2.20,537,O,08/10/2023,darwin
416,4,Corn Cob (1),Adam Poulter,31.65,5.75,,,25.7kg,$10.00,537,O,08/10/2023,darwin
417,5,On Pursuit (2),Steele Bolton,31.79,7.75,,,29.1kg,$9.00,537,O,08/10/2023,darwin
418,1,Dancer On Fire (4),Harrison Brown,17.9,0.0,,,26.4kg,$1.05,312,X45,08/10/2023,darwin
419,2,Bonnet Surfer (6),Steele Bolton,18.75,12.25,,,30.4kg,$17.00,312,X45,08/10/2023,darwin
420,3,Gotham Baron (1),Adam Poulter,18.81,13.0,,,29.0kg,$31.00,312,X45,08/10/2023,darwin
421,4,Canya Beth (2),Adam Poulter,18.93,14.5,,,29.2kg,$9.50,312,X45,08/10/2023,darwin
422,5,Black Ammo (3),Steele Bolton,19.29,19.75,,,25.7kg,$24.00,312,X45,08/10/2023,darwin
423,6,Reconstruct (7),Robert Brown,19.35,20.75,,,27.0kg,$51.00,312,X45,08/10/2023,darwin
424,1,Eight Gifts (4),Ronald Phillips,22.39,0.0,,,32.0kg,$6.50,383,X45,08/10/2023,darwin
425,2,Spiteful Miss (8),Harrison Brown,22.39,0.05,,,25.3kg,$4.00,383,X45,08/10/2023,darwin
426,3,Prabaker (5),Steele Bolton,22.51,1.75,,,32.0kg,$11.00,383,X45,08/10/2023,darwin
427,4,Sunshine Fire (7),Steele Bolton,22.58,2.5,,,27.0kg,$5.50,383,X45,08/10/2023,darwin
428,5,Shatter (2),Ronald Phillips,23.04,9.25,,,29.6kg,$2.90,383,X45,08/10/2023,darwin
429,6,Red Revolver (6),Steele Bolton,23.17,11.0,,,38.0kg,$51.00,383,X45,08/10/2023,darwin
430,7,Repeat Dose (1),Adam Poulter,23.37,14.0,,,29.3kg,$15.00,383,X45,08/10/2023,darwin
431,8,Muskeg (3),Graeme Ferns,23.41,14.5,,,31.6kg,$15.00,383,X45,08/10/2023,darwin
432,1,Tiggerlong Rheve (5),Kathleen Reynolds,31.48,0.0,,,31.3kg,$2.40,537,X45,08/10/2023,darwin
433,2,Aussie Axle (8),Adam Poulter,31.86,5.25,,,37.2kg,$17.00,537,X45,08/10/2023,darwin
434,3,Wild Charlie (2),Steele Bolton,31.98,7.0,,,31.7kg,$5.00,537,X45,08/10/2023,darwin
435,4,Whiskey Blue (7),Harrison Brown,32.19,10.0,,,29.0kg,$6.50,537,X45,08/10/2023,darwin
436,5,Hannah's Tiger (1),Ronald Phillips,32.33,12.25,,,27.6kg,$11.00,537,X45,08/10/2023,darwin
437,6,Slick Sundance (4),Adam Poulter,32.4,13.25,,,32.3kg,$3.50,537,X45,08/10/2023,darwin
438,1,White Amazon (8),Ronald Phillips,18.29,0.0,,,30.5kg,$12.00,312,O,08/10/2023,darwin
439,2,Scotch Finger (1),Anne Ferns,18.53,3.5,,,28.0kg,$18.00,312,O,08/10/2023,darwin
440,3,John Dutton (5),Steele Bolton,18.76,6.5,,,34.7kg,$2.80,312,O,08/10/2023,darwin
