,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
210,6,Brooklyn Star (6),Jess Fothergill,24.73,7.53,6.68,M/346,31.7kg,$8.00,425,5,18/10/2023,bendigo
211,7,Superb (1),Daniel Hoch,24.99,11.26,6.75,M/577,34.8kg,$9.00,425,5,18/10/2023,bendigo
212,1,Jedda Milne (5),Brent Merton,28.43,0.0,6.57,M/111,25.0kg,$9.00,500,5,18/10/2023,bendigo
213,2,Little Leo (7),David Long,28.67,3.5,6.64,M/222,30.9kg,$19.00,500,5,18/10/2023,bendigo
214,3,Harvard Scholar (6),Greg Doyle,28.7,3.89,6.8,M/333,30.8kg,$16.00,500,5,18/10/2023,bendigo
215,4,Phoenix Flight (2),Donna Knight,28.74,4.4,6.88,S/654,31.2kg,$6.50,500,5,18/10/2023,bendigo
216,5,White Shiraz (3),Jess Fothergill,28.75,4.59,6.8,M/488,27.1kg,$4.20,500,5,18/10/2023,bendigo
217,6,Regenerate (8),Scott Stefanos,28.78,4.94,6.81,S/545,26.0kg,$2.60,500,5,18/10/2023,bendigo
218,7,Inter Sparkle (1),Jennifer Thorpe,28.81,5.37,7.0,M/866,28.4kg,$7.00,500,5,18/10/2023,bendigo
219,8,Blue Tequila (4),Briana Robertson -Leech,28.89,6.61,6.89,M/777,25.5kg,$30.00,500,5,18/10/2023,bendigo
220,1,Rothwell Boy (3),Ronald Dunne,28.45,0.0,6.68,M/311,36.9kg,$3.70,500,5,18/10/2023,bendigo
221,2,Kingsville Flyer (7),Emma Bowles,28.6,2.19,6.67,M/222,31.1kg,$3.70,500,5,18/10/2023,bendigo
222,3,Hidden Treasure (1),Malcolm Davis,28.74,4.19,6.84,M/653,29.3kg,$4.00,500,5,18/10/2023,bendigo
223,4,Milski (5),Patrick Bull,28.98,7.59,6.62,M/134,27.6kg,$34.00,500,5,18/10/2023,bendigo
224,5,Wichita Bale (6),David Long,28.99,7.77,6.82,M/566,31.9kg,$90.00,500,5,18/10/2023,bendigo
225,6,Roxy Eggnog (4),Donna Knight,29.01,7.96,6.87,M/777,33.8kg,$9.00,500,5,18/10/2023,bendigo
226,7,Firebird Icon (8),Peter Dunlevey,29.04,8.4,6.77,M/445,26.8kg,$8.00,500,5,18/10/2023,bendigo
227,8,Zipping Thor (2),Robert Tolson,29.1,9.36,6.91,M/888,32.3kg,$9.50,500,5,18/10/2023,bendigo
228,1,Our Girls Shout (6),Brian Brown,27.94,0.0,6.68,M/111,28.6kg,$9.00,500,5,18/10/2023,bendigo
229,2,Under Arrest (8),Jess Fothergill,28.33,5.53,6.75,M/222,36.6kg,$7.50,500,5,18/10/2023,bendigo
230,3,Mcivor Clyde (3),Barry Priest,28.67,10.36,6.8,M/344,30.5kg,$81.00,500,5,18/10/2023,bendigo
231,4,Fayetteville (1),Donna Knight,28.81,12.31,7.01,S/665,32.3kg,$2.75,500,5,18/10/2023,bendigo
232,5,Graceland Boy (4),Greg Doyle,28.82,12.47,6.89,M/433,30.7kg,$26.00,500,5,18/10/2023,bendigo
233,6,Vega Black (2),Michael Wallworth,28.89,13.5,7.03,S/756,35.7kg,$2.80,500,5,18/10/2023,bendigo
234,7,Mcivor Roxy (7),Julie Priest,29.18,17.71,7.1,M/887,25.7kg,$61.00,500,5,18/10/2023,bendigo
235,8,Ben Ollie (5),Vivianne Giles,29.32,19.67,6.94,M/578,35.1kg,$6.00,500,5,18/10/2023,bendigo
236,1,Argyle Kinloch (5),Raymond Morgan,28.46,0.0,6.65,M/111,27.4kg,$3.50,500,X67,18/10/2023,bendigo
237,2,Buster Harley (7),Donna Knight,28.67,2.97,6.94,S/744,30.1kg,$4.75,500,X67,18/10/2023,bendigo
238,3,Marionvale Gal (2),Scott Millard,28.72,3.64,6.74,M/222,27.3kg,$18.00,500,X67,18/10/2023,bendigo
239,4,Call Me Jim (4),Gary Hansen,28.83,5.19,6.83,M/333,33.2kg,$6.50,500,X67,18/10/2023,bendigo
240,5,Glasgow Magic (6),David Shovan,28.86,5.66,6.9,M/665,25.1kg,$29.00,500,X67,18/10/2023,bendigo
241,6,Mcivor Bonnie (1),Barry Hiscock,28.88,6.0,6.84,M/456,27.0kg,$4.20,500,X67,18/10/2023,bendigo
242,7,No Way Punk (8),Jodi Thorpe,28.89,6.17,6.99,S/877,30.6kg,$6.50,500,X67,18/10/2023,bendigo
243,8,Riot As One (3),Brenda Kinder,29.09,9.0,6.9,M/588,30.5kg,$17.00,500,X67,18/10/2023,bendigo
244,1,Golden State (2),Greg Doyle,24.16,0.0,6.69,M/221,34.0kg,$3.40,425,6G,18/10/2023,bendigo
245,2,Flaming Smudger (7),Paul Ellis,24.33,2.43,6.64,M/112,29.7kg,$2.90,425,6G,18/10/2023,bendigo
246,3,Sapphire Fern (4),Barry Milne,24.41,3.59,6.79,M/444,25.6kg,$3.50,425,6G,18/10/2023,bendigo
247,4,Rhapsody Blue (5),Richard Boehm,24.57,5.87,6.78,S/333,33.9kg,$41.00,425,6G,18/10/2023,bendigo
248,5,Loved By You (3),Peter Desmond,24.66,7.06,6.86,M/688,31.8kg,$10.00,425,6G,18/10/2023,bendigo
249,6,Alvin Delight (6),Kevin Ashton,24.73,8.06,6.92,S/776,30.5kg,$34.00,425,6G,18/10/2023,bendigo
250,7,Lovely Romeo (8),Joe Uglietta,24.79,9.0,6.93,S/865,33.8kg,$17.00,425,6G,18/10/2023,bendigo
251,8,Fifield (1),Daniel Hoch,24.86,10.01,6.86,S/557,24.9kg,$16.00,425,6G,18/10/2023,bendigo
252,1,Sam's Boy (1),Briana Robertson -Leech,24.17,0.0,6.66,M/111,31.1kg,$3.00,425,5,18/10/2023,bendigo
253,2,Sylvan Lake (4),Suwit Bunchusri,24.28,1.64,6.66,M/222,32.2kg,$2.75,425,5,18/10/2023,bendigo
254,3,Spellman (3),Sandra Elmes,24.39,3.21,6.71,M/333,30.0kg,$16.00,425,5,18/10/2023,bendigo
255,4,Gunnadoo Guard (7),Troy Dorrington,24.52,5.07,6.79,M/655,37.3kg,$12.00,425,5,18/10/2023,bendigo
256,5,Manila Artisan (2),Jess Fothergill,24.61,6.29,6.72,M/444,33.6kg,$8.00,425,5,18/10/2023,bendigo
257,6,Plumb (8),Aroha Hemingway,24.7,7.67,6.83,M/876,33.5kg,$41.00,425,5,18/10/2023,bendigo
258,7,Got One Fernando (5),Kevin Ashton,24.83,9.51,6.83,M/788,24.5kg,$41.00,425,5,18/10/2023,bendigo
259,8,Madam Nova (6),David Long,24.89,10.41,6.76,M/567,26.6kg,$5.50,425,5,18/10/2023,bendigo
260,1,Romena Charm (5),Joe Uglietta,24.45,0.0,6.55,Q/111,27.1kg,$5.50,425,5,18/10/2023,bendigo
261,2,Prussian Spirit (7),Kevin Lingard,24.53,1.14,6.77,M/433,27.5kg,$3.90,425,5,18/10/2023,bendigo
262,3,Aston Gray (8),Andrew Symons,24.65,2.84,6.77,M/322,33.1kg,$4.50,425,5,18/10/2023,bendigo
263,4,Summer Season (3),Kevin Ashton,24.7,3.51,6.9,M/744,28.5kg,$4.90,425,5,18/10/2023,bendigo
264,5,Lektra Nick (4),Robert Tolson,24.97,7.43,6.83,M/665,32.6kg,$26.00,425,5,18/10/2023,bendigo
265,6,Atomic Flea (6),Thomas Boehmke,25.07,8.89,6.76,M/256,31.3kg,$29.00,425,5,18/10/2023,bendigo
266,7,Crackerjack Pa (2),Darrell Leathan,25.1,9.3,6.78,M/577,37.5kg,$4.10,425,5,18/10/2023,bendigo
267,1,Jacey Raider (4),Enzo Crudeli,22.65,0.0,6.74,211,31.9kg,$1.90,380,M,18/10/2023,cannington
268,2,Mighty Tom (2),Barry Mcpherson,22.7,0.75,6.79,322,32.2kg,$4.75,380,M,18/10/2023,cannington
269,3,Torpedo Girl (1),Kylie Mclennan,22.77,1.75,6.7,133,25.9kg,$17.00,380,M,18/10/2023,cannington
270,4,Please Be Speedy (5),Geoffrey Reid,22.88,3.25,7.0,444,33.2kg,$2.90,380,M,18/10/2023,cannington
271,5,Prime Panther (8),Glen Price,23.1,6.25,7.07,655,26.6kg,$24.00,380,M,18/10/2023,cannington
272,6,Peppermint Mac (7),Kylie Mclennan,23.11,6.5,7.0,566,25.4kg,$101.00,380,M,18/10/2023,cannington
273,1,What A Knockout (8),Barry Mcpherson,16.5,0.0,5.7,11,27.9kg,$6.00,275,M,18/10/2023,cannington
274,2,Love Me Better (1),Phillip Worthington,16.58,1.0,5.79,22,30.7kg,$1.50,275,M,18/10/2023,cannington
275,3,Mick Will Do (4),Barry Mcpherson,16.74,3.5,5.96,53,31.0kg,$6.50,275,M,18/10/2023,cannington
276,4,Kid Ego (2),Kylie Mclennan,16.77,3.75,5.84,34,31.6kg,$26.00,275,M,18/10/2023,cannington
277,5,Bili From Forsea (7),Darren Rowe,16.93,6.0,6.0,66,32.8kg,$11.00,275,M,18/10/2023,cannington
278,6,Franky Frank (5),Glen Price,16.93,6.0,5.9,45,26.4kg,$26.00,275,M,18/10/2023,cannington
279,7,Prime Cougar (6),Glen Price,17.07,8.25,6.03,78,26.0kg,$51.00,275,M,18/10/2023,cannington
280,8,Shiny True Color (3),Kylie Mclennan,17.1,8.5,6.09,87,25.3kg,$126.00,275,M,18/10/2023,cannington
281,1,Lil Bit Crazed (1),David Hobby,30.27,0.0,5.6,3111.0,32.9kg,$4.80,520,M,18/10/2023,cannington
282,2,Lil Bit Warped (8),David Hobby,30.45,2.5,5.57,1322.0,26.5kg,$4.60,520,M,18/10/2023,cannington
283,3,Hippy Trail (2),Christopher Halse,30.5,3.25,5.85,8875.0,26.4kg,$7.50,520,M,18/10/2023,cannington
284,4,All About Rock (5),David Hobby,30.5,3.25,5.68,4443.0,29.1kg,$2.90,520,M,18/10/2023,cannington
285,5,Butter Me Up (4),Rodney Noden,30.74,6.5,5.69,5234.0,24.5kg,$34.00,520,M,18/10/2023,cannington
286,6,Chobe Star (6),Steven Withers,30.76,7.0,5.59,2666.0,29.1kg,$4.80,520,M,18/10/2023,cannington
287,7,Thumbs Emoji (7),David Hobby,31.04,11.0,5.77,6788.0,33.7kg,$30.00,520,M,18/10/2023,cannington
288,8,Can't Catch Kati (3),Michael Johnston,31.17,12.75,5.78,7557.0,28.8kg,$67.00,520,M,18/10/2023,cannington
289,1,Blood Diamante (1),Colleen Pierson,22.52,0.0,6.84,222.0,27.0kg,$1.90,380,N,18/10/2023,cannington
290,2,She's Electric (8),Enzo Crudeli,22.53,0.1,6.86,333.0,28.3kg,$6.00,380,N,18/10/2023,cannington
291,3,Mary Samsonite (6),Darren Rowe,22.54,0.25,6.53,111.0,28.3kg,$7.00,380,N,18/10/2023,cannington
292,4,Zen On (7),Darren Rowe,22.68,2.25,7.03,644.0,26.5kg,$15.00,380,N,18/10/2023,cannington
293,5,Happy Quinn (4),Enzo Crudeli,22.71,2.5,7.01,565.0,28.2kg,$5.50,380,N,18/10/2023,cannington
294,6,Dozen Staples (5),Enzo Crudeli,22.88,5.25,7.09,776.0,32.3kg,$10.00,380,N,18/10/2023,cannington
295,7,Bold Vision (3),Barry Mcpherson,23.07,7.75,6.98,457.0,28.2kg,$301.00,380,N,18/10/2023,cannington
296,1,Bergelmir (4),Jamie Marsh,30.02,0.0,5.49,1111,36.3kg,$10.00,520,N,18/10/2023,cannington
297,2,Coco Shimmer (3),Jamie Marsh,30.3,4.0,5.64,4444,32.4kg,$21.00,520,N,18/10/2023,cannington
298,3,All About Stone (1),David Hobby,30.34,4.5,5.75,7655,32.1kg,$3.50,520,N,18/10/2023,cannington
299,4,All About Coal (6),David Hobby,30.48,6.5,5.75,8887,32.0kg,$13.00,520,N,18/10/2023,cannington
300,5,Two Ronnie's (2),Christopher Halse,30.48,6.5,5.59,3333,32.1kg,$16.00,520,N,18/10/2023,cannington
301,6,Mustang Timmy (7),Christopher Halse,30.48,6.5,5.69,5576,34.1kg,$4.20,520,N,18/10/2023,cannington
302,7,Storm Alert (5),Christine Robartson,30.52,7.0,5.71,6768,35.2kg,$11.00,520,N,18/10/2023,cannington
303,8,West On Boomer (8),Christopher Halse,30.54,7.5,5.55,2222,30.4kg,$3.40,520,N,18/10/2023,cannington
304,1,West On Gecko (8),Christopher Halse,30.07,0.0,5.58,3321.0,31.9kg,$13.00,520,X45,18/10/2023,cannington
305,2,It's A Dime (2),Steven Withers,30.22,2.0,5.65,5544.0,26.0kg,$2.70,520,X45,18/10/2023,cannington
306,3,Bunji Man (7),Enzo Crudeli,30.27,2.75,5.6,4433.0,31.3kg,$2.05,520,X45,18/10/2023,cannington
307,4,Rippin' Tomahawk (5),Shayne Williams,30.28,3.0,5.51,2212.0,31.2kg,$4.80,520,X45,18/10/2023,cannington
308,DNF,Rowdy Bourbski (4),Michael Johnston,,,,1155.0,32.9kg,,520,X45,18/10/2023,cannington
309,1,Terror County (3),Enzo Crudeli,21.99,0.0,6.58,111.0,26.0kg,$5.50,380,FFA,18/10/2023,cannington
310,2,Cash Monelli (1),Phillip Worthington,22.11,1.75,6.67,222.0,30.6kg,$5.50,380,FFA,18/10/2023,cannington
311,2,Extreme Rock (4),Shayne Williams,22.11,1.75,6.74,333.0,31.1kg,$31.00,380,FFA,18/10/2023,cannington
312,4,Born A Star (2),Margaret Hepple,22.26,3.75,6.77,566.0,26.4kg,$9.00,380,FFA,18/10/2023,cannington
313,5,Jonah Gundi (5),Geoffrey Reid,22.39,5.75,6.76,444.0,28.0kg,$30.00,380,FFA,18/10/2023,cannington
314,6,After Show (6),Paul Kaltsis,22.39,5.75,6.82,755.0,31.6kg,$2.60,380,FFA,18/10/2023,cannington
315,7,Junk Yard Zeus (7),Darren Rowe,22.42,6.0,6.81,677.0,30.8kg,$4.20,380,FFA,18/10/2023,cannington
316,8,Indy Go Ruby (8),Justin Wood,22.42,6.0,6.89,888.0,23.3kg,$34.00,380,FFA,18/10/2023,cannington
317,1,Speedy Willow (8),Enzo Crudeli,21.71,0.0,6.6,221.0,30.1kg,$2.00,380,X65,18/10/2023,cannington
318,2,Abigail Gundi (1),Geoffrey Reid,21.93,3.0,6.48,112.0,29.5kg,$4.50,380,X65,18/10/2023,cannington
319,3,Hello Dave (2),Daniel Beamish,22.1,5.5,6.68,444.0,32.3kg,$20.00,380,X65,18/10/2023,cannington
320,4,West On Franky (6),Christopher Halse,22.16,6.25,6.89,876.0,35.2kg,$12.00,380,X65,18/10/2023,cannington
321,5,Not Much Kuna (5),Michael Johnston,22.17,6.5,6.6,333.0,27.5kg,$17.00,380,X65,18/10/2023,cannington
322,6,Beard Stroker (3),Colleen Pierson,22.19,6.75,6.68,555.0,32.6kg,$4.60,380,X65,18/10/2023,cannington
323,7,Bamsy's Girl (4),Jennifer Thompson,22.44,10.25,6.82,667.0,29.2kg,$34.00,380,X65,18/10/2023,cannington
324,8,Prince Capri (7),John Magistro,22.48,11.0,6.88,788.0,33.7kg,$51.00,380,X65,18/10/2023,cannington
325,1,Victory Road (1),Christine Robartson,29.81,0.0,5.5,1111,35.8kg,$1.70,520,X65,18/10/2023,cannington
326,2,Pea Pettigrew (2),Jamie Marsh,30.01,2.75,5.6,3222,34.7kg,$4.80,520,X65,18/10/2023,cannington
327,3,Trevor's Gift (5),Margaret Hepple,30.08,3.75,5.56,2333,27.2kg,$3.25,520,X65,18/10/2023,cannington
328,4,Raining Cash (4),Enzo Crudeli,30.11,4.25,5.75,6544,34.6kg,$61.00,520,X65,18/10/2023,cannington
329,5,Litchfield (7),Trevor Augustin,33.58,53.75,5.63,4455,28.9kg,$34.00,520,X65,18/10/2023,cannington
330,6,Whatever Shorty (8),Colleen Pierson,33.62,54.25,5.69,5666,25.6kg,$17.00,520,X65,18/10/2023,cannington
331,1,Summer Of Love (2),Frank Bonte,21.94,0.0,6.62,111.0,24.6kg,$4.00,380,6,18/10/2023,cannington
332,2,Sailor Jim (6),Michael Johnston,22.17,3.25,6.68,222.0,32.2kg,$4.75,380,6,18/10/2023,cannington
333,3,Poppy Tahleia (3),Daniel Beamish,22.42,6.75,6.8,333.0,31.2kg,$4.75,380,6,18/10/2023,cannington
334,4,Call Me Trinity (7),Enzo Crudeli,22.44,7.0,6.91,664.0,28.5kg,$41.00,380,6,18/10/2023,cannington
335,5,Stella Gundi (8),Geoffrey Reid,22.59,9.25,6.82,445.0,29.7kg,$13.00,380,6,18/10/2023,cannington
336,6,Where's The Kuna (1),Michael Johnston,22.85,13.0,6.85,556.0,25.0kg,$2.80,380,6,18/10/2023,cannington
337,7,Stones Throw (4),Phillip Worthington,22.89,13.5,6.97,777.0,33.8kg,$61.00,380,6,18/10/2023,cannington
338,8,Miss Fishes (5),Darren Rowe,22.94,14.25,7.02,888.0,27.1kg,$31.00,380,6,18/10/2023,cannington
339,1,Zen Tokyo (2),Darren Rowe,16.37,0.0,5.68,33,33.1kg,$5.50,275,N,18/10/2023,cannington
340,2,Pub Fiction (1),Anthony Scott,16.4,0.5,5.82,66,37.3kg,$1.50,275,N,18/10/2023,cannington
341,3,Big Ollie (7),Christopher Halse,16.44,1.0,5.74,54,35.3kg,$9.00,275,N,18/10/2023,cannington
342,4,Deuces Are Wild (5),Phillip Worthington,16.49,1.75,5.61,11,29.6kg,$5.00,275,N,18/10/2023,cannington
343,5,What A Quiz (4),Barry Mcpherson,16.59,3.0,5.72,45,28.8kg,$41.00,275,N,18/10/2023,cannington
344,6,Wedge Run (8),Barry Mcpherson,16.65,4.0,5.66,22,28.5kg,$101.00,275,N,18/10/2023,cannington
345,1,Imposing Oreo (8),Robynne Black,20.11,0.0,,,27.3kg,$4.20,366,M,18/10/2023,capalaba
346,2,Cheeky Grub (3),Joanne Price,20.17,0.75,,,26.7kg,$4.90,366,M,18/10/2023,capalaba
347,3,Ebony Bar Cool (2),George Clegg,20.2,1.25,,,27.9kg,$3.50,366,M,18/10/2023,capalaba
348,4,Snow Belle (7),Lee Wylie,20.38,3.75,,,25.1kg,$26.00,366,M,18/10/2023,capalaba
349,5,Quicker Sophie (4),Matthew Slater,20.51,5.75,,,29.0kg,$3.50,366,M,18/10/2023,capalaba
350,6,Pimmy (1),Craig Cassidy,20.58,6.5,,,25.2kg,$61.00,366,M,18/10/2023,capalaba
351,7,Ordinary Girl (5),Robert Adams,20.72,8.75,,,30.7kg,$6.50,366,M,18/10/2023,capalaba
352,8,Gray Lady Bonus (6),Evelyn Harris,20.83,10.25,,,24.3kg,$81.00,366,M,18/10/2023,capalaba
353,1,He's Impetuous (7),Chad Bridge,20.21,0.0,,,32.1kg,$34.00,366,M,18/10/2023,capalaba
354,2,Power Up Max (4),Austin Dillon,20.53,4.5,,,32.5kg,$1.22,366,M,18/10/2023,capalaba
355,3,Buck Barrow (2),Darryl Mcgrath,20.58,5.25,,,33.9kg,$5.50,366,M,18/10/2023,capalaba
356,4,Kingston Apache (3),Shane Staples,20.69,6.75,,,33.3kg,$13.00,366,M,18/10/2023,capalaba
357,5,Baby No Go (8),Peter O'Reilly,20.75,7.75,,,33.1kg,$61.00,366,M,18/10/2023,capalaba
358,6,Artillery Blitz (5),Evelyn Harris,20.99,11.0,,,29.0kg,$61.00,366,M,18/10/2023,capalaba
359,7,Up Style Rico (1),Amy Broadrick,21.01,11.5,,,32.1kg,$16.00,366,M,18/10/2023,capalaba
360,8,Looks Good (6),Peter O'Reilly,21.21,14.25,,,34.3kg,$61.00,366,M,18/10/2023,capalaba
361,1,Tommy Egan (6),Peter O'Reilly,19.87,0.0,,,32.7kg,$2.60,366,NNP,18/10/2023,capalaba
362,2,Ripper Roo (1),Darryl Mcgrath,19.95,1.0,,,27.6kg,$3.60,366,NNP,18/10/2023,capalaba
363,3,Nobu Girl (2),Will Griffiths,20.12,3.5,,,24.5kg,$61.00,366,NNP,18/10/2023,capalaba
364,4,Blueberry Danish (8),Cameron Austin,20.14,3.75,,,36.2kg,$17.00,366,NNP,18/10/2023,capalaba
365,5,Myka (5),Craig Cassidy,20.25,5.25,,,24.6kg,$13.00,366,NNP,18/10/2023,capalaba
366,6,Last Deposit (7),Sidney Goodwin,20.33,6.5,,,29.8kg,$10.00,366,NNP,18/10/2023,capalaba
367,7,Blue Oregon (3),Robert Adams,20.4,7.5,,,31.8kg,$8.00,366,NNP,18/10/2023,capalaba
368,8,Row Of Waves (4),Terry Priest,20.63,10.75,,,31.4kg,$5.00,366,NNP,18/10/2023,capalaba
369,1,Mr Fresh (1),Lee Wylie,19.92,0.0,,,33.4kg,$2.40,366,5,18/10/2023,capalaba
370,2,Over Run (8),Wilfried Wormer,19.99,1.0,,,30.3kg,$6.00,366,5,18/10/2023,capalaba
371,3,Chainsaw Ricky (6),Lawrence Topping,20.0,1.0,,,31.8kg,$6.50,366,5,18/10/2023,capalaba
372,4,Too Much Scotch (3),John Kuhn,20.07,2.0,,,31.4kg,$4.00,366,5,18/10/2023,capalaba
373,5,Black Parade (5),Anne Clelland,20.36,6.25,,,33.9kg,$14.00,366,5,18/10/2023,capalaba
374,6,In A Slipstream (7),Amy Broadrick,20.4,6.75,,,26.5kg,$17.00,366,5,18/10/2023,capalaba
375,7,Polly's Riff (2),Robert Purtle,20.54,8.75,,,31.3kg,$12.00,366,5,18/10/2023,capalaba
376,8,Wally's Boy (4),George Kadniak,20.82,12.75,,,29.3kg,$90.00,366,5,18/10/2023,capalaba
377,1,Bar Cool Rocks (3),George Clegg,19.95,0.0,,,34.2kg,$6.00,366,5,18/10/2023,capalaba
378,2,Tommy Tornado (8),Stephen Howarth,19.99,0.75,,,30.1kg,$5.50,366,5,18/10/2023,capalaba
379,3,Hurry Up Blazer (5),Christopher Brydon,19.99,0.75,,,35.7kg,$2.20,366,5,18/10/2023,capalaba
380,4,Snow Patrol (2),Lee Wylie,20.05,1.5,,,30.9kg,$4.50,366,5,18/10/2023,capalaba
381,5,Elusive Emma (7),Amy Broadrick,20.23,4.0,,,26.8kg,$41.00,366,5,18/10/2023,capalaba
382,6,Taabinga Tiger (6),Geoff Draheim,20.24,4.25,,,34.8kg,$12.00,366,5,18/10/2023,capalaba
383,7,Lone Hunter (1),Darren Taylor,20.24,4.25,,,33.1kg,$10.00,366,5,18/10/2023,capalaba
384,8,Sippy Downs (4),Wilfried Wormer,20.34,5.5,,,26.5kg,$61.00,366,5,18/10/2023,capalaba
385,1,Vanuatu (8),Christopher Brydon,19.86,0.0,,,38.5kg,$1.75,366,5,18/10/2023,capalaba
386,2,Blue Apatite (3),Jason Aylward,19.94,1.0,,,31.6kg,$12.00,366,5,18/10/2023,capalaba
387,3,Tweed Force (6),Mark Johnston,20.03,2.25,,,32.2kg,$2.75,366,5,18/10/2023,capalaba
388,4,Mclintock (2),Lee Wylie,20.23,5.25,,,32.2kg,$16.00,366,5,18/10/2023,capalaba
389,5,Indian Heat (1),Nicole Connell,20.3,6.25,,,32.1kg,$14.00,366,5,18/10/2023,capalaba
390,6,Second Stringer (5),Craig Cassidy,20.36,7.0,,,28.3kg,$61.00,366,5,18/10/2023,capalaba
391,7,Shian Ulysses (7),Lawrence Topping,20.48,8.75,,,32.8kg,$81.00,366,5,18/10/2023,capalaba
392,8,Bank It Lenny (4),Kylie Raines,20.53,9.5,,,31.1kg,$34.00,366,5,18/10/2023,capalaba
393,1,Jackson's Miss (5),John Bradley,19.77,0.0,,,29.0kg,$4.50,366,5,18/10/2023,capalaba
394,2,Whispers (1),Myra Griffiths,19.78,0.1,,,27.8kg,$17.00,366,5,18/10/2023,capalaba
395,3,Tallahasse Miss (3),Darryl Mcgrath,19.81,0.75,,,27.0kg,$2.50,366,5,18/10/2023,capalaba
396,4,Curious Caza (2),Lee Wylie,19.88,1.5,,,26.9kg,$9.50,366,5,18/10/2023,capalaba
397,5,Honey Bar Cool (4),George Clegg,19.96,2.5,,,29.1kg,$6.50,366,5,18/10/2023,capalaba
398,6,Tea Star (7),Jason Aylward,20.12,5.0,,,26.1kg,$5.00,366,5,18/10/2023,capalaba
399,7,Need A Lawyer (8),William Warner,20.17,5.75,,,27.4kg,$18.00,366,5,18/10/2023,capalaba
400,8,Sara's Tiger (6),Stephen Howarth,20.42,9.25,,,26.2kg,$26.00,366,5,18/10/2023,capalaba
401,1,Salieri (5),Tom Tzouvelis,19.66,0.0,,,32.3kg,$2.25,366,4,18/10/2023,capalaba
402,2,She's A Sully (6),Lee Wylie,19.67,0.1,,,26.7kg,$11.00,366,4,18/10/2023,capalaba
403,3,Excellent Work (3),Wilfried Wormer,19.82,2.25,,,26.6kg,$11.00,366,4,18/10/2023,capalaba
404,4,Buxton (2),Shane Staples,19.83,2.25,,,36.9kg,$6.00,366,4,18/10/2023,capalaba
405,5,Our Bush Boy (4),Michael Edwards,19.85,2.5,,,29.1kg,$12.00,366,4,18/10/2023,capalaba
406,6,Here's Caza (1),Lee Wylie,20.03,5.25,,,27.9kg,$31.00,366,4,18/10/2023,capalaba
407,DNF,Benny's Jet (7),Gloria Falla,,,,,34.4kg,,366,4,18/10/2023,capalaba
408,DNF,Mercury (8),William Warner,,,,,36.1kg,,366,4,18/10/2023,capalaba
409,1,Mia Magic (4),Jedda Cutlack,19.92,0.0,,,27.6kg,$2.40,366,MA5,18/10/2023,capalaba
410,2,Say Some Words (7),Darren Taylor,19.98,0.75,,,28.3kg,$2.05,366,MA5,18/10/2023,capalaba
411,3,Thornbird (5),Gloria Falla,20.09,2.25,,,26.7kg,$17.00,366,MA5,18/10/2023,capalaba
412,4,Ralph Mouth (8),Evelyn Harris,20.11,2.5,,,30.4kg,$19.00,366,MA5,18/10/2023,capalaba
413,5,Make It Count (3),Cameron Austin,20.18,3.75,,,33.6kg,$20.00,366,MA5,18/10/2023,capalaba
414,6,Coruba (1),Keiran O'Brien,20.27,5.0,,,32.4kg,$8.00,366,MA5,18/10/2023,capalaba
415,7,Galway Clancy (2),Anne Clelland,20.35,6.0,,,29.5kg,$101.00,366,MA5,18/10/2023,capalaba
416,8,Queen Norma (6),John Kuhn,20.63,10.0,,,25.0kg,$81.00,366,MA5,18/10/2023,capalaba
417,1,Hey Wags (3),Joanne Price,20.2,0.0,,,34.6kg,$1.95,366,5PWNP,18/10/2023,capalaba
418,2,Bear Bonus (7),Evelyn Harris,20.3,1.5,,,29.5kg,$4.50,366,5PWNP,18/10/2023,capalaba
419,3,Cutting Shapes (8),Wilfried Wormer,20.53,4.75,,,30.8kg,$3.25,366,5PWNP,18/10/2023,capalaba
420,4,Class Of Twenty (5),George Kadniak,20.56,5.25,,,24.2kg,$34.00,366,5PWNP,18/10/2023,capalaba
421,5,Cool Hand Rick (1),Sergio Livotto,20.67,6.5,,,33.7kg,$10.00,366,5PWNP,18/10/2023,capalaba
422,6,Cuckoo Coconuts (4),George Kadniak,20.7,7.0,,,24.4kg,$81.00,366,5PWNP,18/10/2023,capalaba
423,7,Sneaky Jim (6),George Kadniak,20.74,7.75,,,26.6kg,$81.00,366,5PWNP,18/10/2023,capalaba
424,8,Chilli Cherry (2),Stephen Howarth,20.96,10.75,,,27.9kg,$31.00,366,5PWNP,18/10/2023,capalaba
425,1,Kevinsfort Duke (5),A Collett,16.56,0.0,,2-1-,29.7kg,$2.50,277,D1,18/10/2023,central-park
426,2,Kitmins Greg (4),A Collett,16.66,1.25,,1-2-,32.6kg,$3.00,277,D1,18/10/2023,central-park
427,3,Nice Place (1),A Collett,16.74,2.25,,4-4-,31.4kg,$4.20,277,D1,18/10/2023,central-park
428,4,Mountcashel Best (6),G L Davidson,16.84,3.5,,3-3-,34.4kg,$6.50,277,D1,18/10/2023,central-park
429,5,Ashdown Hauler (2),B O'Sullivan,16.92,4.5,,5-5-,35.5kg,$9.50,277,D1,18/10/2023,central-park
430,1,Franco Devon (2),G L Davidson,30.83,0.0,3.41,3311,28.6kg,$2.60,491,A7,18/10/2023,central-park
