,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
214,4,Sand Blaster (8),Jeff Ahern,28.17,3.0,2.84,44454.0,27.5kg,$5.50,484,5,10/10/2023,casino
215,5,Backlit Barley (3),Aaron Newstead,28.42,6.5,3.01,77775.0,33.1kg,$26.00,484,5,10/10/2023,casino
216,6,Crocodile Kid (5),Malcolm Ross,28.43,6.5,2.94,66546.0,27.8kg,$71.00,484,5,10/10/2023,casino
217,7,Whiskey Miss (7),Craig Mcphee,28.74,11.0,2.86,55667.0,26.5kg,$6.00,484,5,10/10/2023,casino
218,1,True Blue Moon (3),William Gilbert,23.52,0.0,8.51,2111.0,28.1kg,$9.00,411,X45,10/10/2023,casino
219,2,Hooks And Ride (2),Aaron Newstead,23.54,0.25,8.69,1322.0,28.9kg,$11.00,411,X45,10/10/2023,casino
220,3,Burringbar Boys (8),Robert Andrews,23.62,1.5,8.56,3233.0,30.5kg,$3.10,411,X45,10/10/2023,casino
221,4,Been Framed (4),Benjamin Ellis,23.65,1.75,8.92,7764.0,31.2kg,$2.75,411,X45,10/10/2023,casino
222,5,Perfect Nangar (1),Ricky Bender,23.67,2.0,8.78,5545.0,32.6kg,$15.00,411,X45,10/10/2023,casino
223,6,Twisted Ego (6),Robert Arnold,23.79,3.75,8.71,4456.0,30.0kg,$5.50,411,X45,10/10/2023,casino
224,7,Sunset Charlie (7),Terry Duncan,23.89,5.25,8.89,6677.0,30.4kg,$17.00,411,X45,10/10/2023,casino
225,1,My Reputation (2),Stephen Mcdiarmid,16.99,0.0,2.42,111.0,31.0kg,$23.00,300,NG,10/10/2023,casino
226,2,Kicking Stones (4),Julie King,17.06,1.0,2.46,432.0,30.5kg,$1.65,300,NG,10/10/2023,casino
227,3,Burning Sand (1),Chantelle Mortensen,17.17,2.5,2.47,523.0,31.1kg,$9.50,300,NG,10/10/2023,casino
228,4,Pay Roll (8),Tyreke Torrens,17.26,3.75,2.42,244.0,26.2kg,$5.50,300,NG,10/10/2023,casino
229,5,Lil Miki Breeze (7),Charles Northfield,17.34,5.0,2.53,755.0,25.0kg,$24.00,300,NG,10/10/2023,casino
230,6,Liar For Hire (3),Glen Northfield,17.36,5.25,2.48,666.0,30.3kg,$7.50,300,NG,10/10/2023,casino
231,7,Mercy Dash (5),Neville Creighton,17.9,13.0,2.44,377.0,32.9kg,$9.00,300,NG,10/10/2023,casino
232,1,Here Today (1),Julie King,16.94,0.0,2.45,211.0,29.0kg,$1.70,300,X45,10/10/2023,casino
233,2,Kooringa Jack (2),Joshua Wells,17.01,1.0,2.5,422.0,29.3kg,$4.50,300,X45,10/10/2023,casino
234,3,Mr. Dynamite (5),Jonathan Childs,17.1,2.25,2.46,343.0,29.8kg,$26.00,300,X45,10/10/2023,casino
235,4,Zambora Lola (4),Kellas Oaten,17.14,2.75,2.38,134.0,25.0kg,$3.20,300,X45,10/10/2023,casino
236,5,Bokarm Luna (8),Glen Northfield,17.28,4.75,2.53,555.0,26.4kg,$17.00,300,X45,10/10/2023,casino
237,6,Zipping Thunder (6),Patrick Lavis,17.46,7.5,2.56,666.0,36.1kg,$24.00,300,X45,10/10/2023,casino
238,1,Casino Dream (1),Christopher Supple,16.71,0.0,2.41,311.0,31.3kg,$2.40,300,5,10/10/2023,casino
239,2,Robell Ted (2),Benjamin Ellis,16.88,2.25,2.38,122.0,29.3kg,$7.00,300,5,10/10/2023,casino
240,3,Half Loved (6),Julie King,16.91,2.75,2.48,533.0,25.8kg,$7.00,300,5,10/10/2023,casino
241,4,Maxine Magic (7),Mark Knowles,17.25,7.75,2.45,444.0,27.5kg,$4.80,300,5,10/10/2023,casino
242,5,La Folie (5),Benjamin Ellis,17.31,8.5,2.59,865.0,26.1kg,$17.00,300,5,10/10/2023,casino
243,6,Spritely Olive (3),Evelyn Harris,17.36,9.25,2.4,256.0,23.7kg,$9.00,300,5,10/10/2023,casino
244,7,Colonel Angus (8),Terry Duncan,17.65,13.25,2.57,777.0,29.9kg,$61.00,300,5,10/10/2023,casino
245,8,Tipple Valley (4),Jonathan Childs,17.87,16.5,2.48,688.0,29.0kg,$8.50,300,5,10/10/2023,casino
246,1,Pink Moon (1),Malcolm Ross,23.69,0.0,8.6,1111.0,28.0kg,$3.75,411,5,10/10/2023,casino
247,1,My Mac Dan (4),Craig Mcphee,23.69,0.0,8.82,2322.0,31.1kg,$19.00,411,5,10/10/2023,casino
248,3,Lucky Colour (7),Stephen Keep,23.92,3.25,8.84,5443.0,30.7kg,$4.50,411,5,10/10/2023,casino
249,4,Precious Me (5),Stephen Keep,23.98,4.25,8.67,3234.0,28.9kg,$3.25,411,5,10/10/2023,casino
250,5,Sky Gambler (6),Patrick Lavis,24.03,4.75,8.89,6555.0,28.4kg,$4.60,411,5,10/10/2023,casino
251,6,Both Ours (3),Robert Arnold,24.13,6.25,9.09,8766.0,30.2kg,$23.00,411,5,10/10/2023,casino
252,7,Kilara Mel (2),Jacob Northfield,24.16,6.5,9.03,4677.0,26.4kg,$13.00,411,5,10/10/2023,casino
253,8,Dixie Vegas (8),Stephen Mcdiarmid,24.19,7.0,9.11,7888.0,26.8kg,$51.00,411,5,10/10/2023,casino
254,1,Milky Way Cloud (2),Patrick Lavis,23.64,0.0,8.84,1111.0,32.2kg,$2.70,411,5,10/10/2023,casino
255,2,Okay Kathy (3),Terry Duncan,23.98,4.75,9.01,2222.0,29.4kg,$3.25,411,5,10/10/2023,casino
256,3,Bolan Road (5),Neville Creighton,24.18,7.75,9.04,4333.0,26.1kg,$5.50,411,5,10/10/2023,casino
257,4,Eve And Jan (8),Evelyn Harris,24.33,9.75,9.07,5444.0,26.6kg,$20.00,411,5,10/10/2023,casino
258,5,Awesome Fred (4),Paul Fraser,24.37,10.25,9.08,3565.0,31.2kg,$13.00,411,5,10/10/2023,casino
259,6,Choice Words (6),Julie King,24.56,13.25,9.37,7756.0,25.4kg,$4.50,411,5,10/10/2023,casino
260,7,Indigo Lee (1),Ricky Bender,24.64,14.25,9.32,6677.0,26.5kg,$81.00,411,5,10/10/2023,casino
261,1,Third Element (7),Anthony Bunney,17.1,0.0,2.47,111.0,24.2kg,$21.00,300,5,10/10/2023,casino
262,2,Balmain Juror (5),Terry Duncan,17.46,5.25,2.66,832.0,28.9kg,$16.00,300,5,10/10/2023,casino
263,3,Fiction (1),Jacob Northfield,17.54,6.25,2.54,543.0,25.6kg,$1.80,300,5,10/10/2023,casino
264,4,Lucy Unleashed (3),Robert Arnold,17.58,6.75,2.51,324.0,26.5kg,$14.00,300,5,10/10/2023,casino
265,5,Sally Unleashed (2),Bradley Northfield,17.61,7.25,2.57,655.0,25.5kg,$4.40,300,5,10/10/2023,casino
266,6,Awesome World (4),Paul Fraser,17.7,8.5,2.49,266.0,25.9kg,$10.00,300,5,10/10/2023,casino
267,7,Blue Chip Sonny (6),Jeff Ahern,17.75,9.25,2.52,477.0,28.8kg,$8.00,300,5,10/10/2023,casino
268,8,She Flys (8),Paul Fraser,17.9,11.5,2.59,788.0,26.1kg,$51.00,300,5,10/10/2023,casino
269,1,Awesome Believer (4),Paul Fraser,17.04,0.0,2.47,111.0,31.1kg,$9.00,300,5,10/10/2023,casino
270,2,Pay Me Now (3),Stephen Casey,17.31,3.75,2.55,432.0,29.0kg,$5.50,300,5,10/10/2023,casino
271,3,Michelle Bourbon (6),Christopher Supple,17.38,4.75,2.54,223.0,23.8kg,$3.30,300,5,10/10/2023,casino
272,4,Just Orson (2),Patrick Lavis,17.55,7.25,2.61,744.0,32.5kg,$2.60,300,5,10/10/2023,casino
273,5,Hot August Night (1),Anthony Bunney,17.75,10.0,2.59,655.0,32.0kg,$17.00,300,5,10/10/2023,casino
274,6,Dave Who (7),Julie King,17.88,12.0,2.58,576.0,32.8kg,$7.50,300,5,10/10/2023,casino
275,7,Chief Beach (8),Steven Lockhart,17.94,12.75,2.55,367.0,28.7kg,$14.00,300,5,10/10/2023,casino
276,1,Midas Beauty (3),D Brabon,30.37,0.0,3.35,3111.0,25.4kg,$2.40,491,A5,10/10/2023,central-park
277,2,Kyero Girl (5),M Fenwick,30.41,0.5,3.35,4222.0,25.6kg,$8.00,491,A5,10/10/2023,central-park
278,3,Droopys Ripple (4),B O'Sullivan,30.47,1.25,3.36,1333.0,27.3kg,$5.50,491,A5,10/10/2023,central-park
279,4,Anna Ban (1),M Fenwick,30.49,1.5,3.47,2444.0,29.1kg,$3.25,491,A5,10/10/2023,central-park
280,5,Feora Honey (2),R Pattinson,30.57,2.5,3.49,6666.0,29.6kg,$9.50,491,A5,10/10/2023,central-park
281,6,Kereight Ernie (6),G L Davidson,30.58,2.65,3.41,5555.0,32.7kg,$8.00,491,A5,10/10/2023,central-park
282,1,Swift Undertaker (2),M Mavrias,16.92,0.0,,3-1-,35.8kg,$1.65,277,D3,10/10/2023,central-park
283,2,Monbeg Prince (3),G L Davidson,16.98,0.75,,4-3-,32.7kg,$4.90,277,D3,10/10/2023,central-park
284,3,Wilbury Star (6),S Mavrias,17.14,2.75,,1-2-,26.8kg,$12.00,277,D3,10/10/2023,central-park
285,4,Ouruniquespencer (4),M Mavrias,17.16,3.0,,5-6-,32.2kg,$13.00,277,D3,10/10/2023,central-park
286,5,Hollyoak Eve (1),R Butler,17.32,5.0,,6-5-,25.4kg,$4.00,277,D3,10/10/2023,central-park
287,6,Glasheen Fifi (5),M Fenwick,17.33,5.15,,2-4-,26.2kg,$15.00,277,D3,10/10/2023,central-park
288,1,King Justin (3),M Fenwick,29.93,0.0,3.21,1111,33.4kg,$2.80,491,A2,10/10/2023,central-park
289,2,Hellofavalentine (4),A Collett,30.13,2.5,3.28,3322,27.3kg,$3.25,491,A2,10/10/2023,central-park
290,3,Classy Fernando (6),A Collett,30.17,3.0,3.36,6554,29.2kg,$8.00,491,A2,10/10/2023,central-park
291,4,Charter Peggy (1),L E Morrison,30.23,3.75,3.37,4233,26.5kg,$7.00,491,A2,10/10/2023,central-park
292,5,Eire Eddie (2),M Mavrias,30.33,5.0,3.34,5665,32.1kg,$5.00,491,A2,10/10/2023,central-park
293,6,Barnora Kelly (5),B O'Sullivan,30.43,6.25,3.21,2446,32.2kg,$7.00,491,A2,10/10/2023,central-park
294,1,Energize Tik (6),A Collett,16.7,0.0,,1-1-,33.2kg,$2.60,277,D1,10/10/2023,central-park
295,2,Pennys Elimay (5),R Butler,16.9,2.5,,2-2-,31.5kg,$3.70,277,D1,10/10/2023,central-park
296,3,Borna Bee (1),A Collett,17.1,5.0,,5-3-,30.3kg,$7.00,277,D1,10/10/2023,central-park
297,4,Ross Flo (2),M Mavrias,17.32,7.75,,6-4-,31.0kg,$4.00,277,D1,10/10/2023,central-park
298,5,Courts Ad Trump (3),S Mavrias,17.4,8.75,,3-5-,35.3kg,$8.00,277,D1,10/10/2023,central-park
299,6,Charter Carter (4),L E Morrison,17.44,9.25,,4-6-,31.0kg,$9.00,277,D1,10/10/2023,central-park
300,1,Bandit Murphi (4),L E Morrison,30.72,0.0,3.41,5664,36.6kg,$8.00,491,A5,10/10/2023,central-park
301,2,Hollyoak Winnie (1),R Butler,30.8,1.0,3.42,3431,26.1kg,$5.00,491,A5,10/10/2023,central-park
302,3,Nans Bizzy (3),B O'Sullivan,30.81,1.15,3.34,1112,26.8kg,$3.80,491,A5,10/10/2023,central-park
303,4,Supporting Forde (2),B O'Sullivan,30.85,1.65,3.41,4553,28.5kg,$10.00,491,A5,10/10/2023,central-park
304,5,Stophers Annie (5),G L Davidson,31.19,5.9,3.36,2346,26.2kg,$9.00,491,A5,10/10/2023,central-park
305,6,This Spectacle (6),B O'Sullivan,31.25,6.65,3.47,6225,35.4kg,$2.10,491,A5,10/10/2023,central-park
306,1,Hollyoak Sisilia (3),R Butler,16.67,0.0,,1-1-,28.7kg,$6.00,277,D3,10/10/2023,central-park
307,2,Diegos Zoe (4),A Collett,16.83,2.0,,2-3-,29.0kg,$3.10,277,D3,10/10/2023,central-park
308,3,King Charlie (2),M Fenwick,16.87,2.5,,5-2-,31.9kg,$3.50,277,D3,10/10/2023,central-park
309,4,Eire Sleaty (1),M Mavrias,17.03,4.5,,4-4-,33.0kg,$3.30,277,D3,10/10/2023,central-park
310,5,Drimeen Heights (5),M Fenwick,17.35,8.5,,3-5-,30.2kg,$18.00,277,D3,10/10/2023,central-park
311,6,Pinewood Penny (6),R Pattinson,17.53,10.75,,6-6-,27.1kg,$8.00,277,D3,10/10/2023,central-park
312,1,Maglass About (1),G L Davidson,30.16,0.0,3.35,2221,29.1kg,$6.00,491,A4,10/10/2023,central-park
313,2,Boherna Brady (3),D Brabon,30.54,4.75,3.42,4555,28.6kg,$6.00,491,A4,10/10/2023,central-park
314,3,Hazelwood Shot (6),B O'Sullivan,30.6,5.5,3.44,6666,33.2kg,$15.00,491,A4,10/10/2023,central-park
315,4,Canya Survive (2),A Collett,30.62,5.75,3.43,5443,25.8kg,$2.90,491,A4,10/10/2023,central-park
316,5,Explosive Blake (5),G L Davidson,30.63,5.9,3.29,1112,31.0kg,$9.00,491,A4,10/10/2023,central-park
317,6,Spicey Ruby (4),A Collett,30.67,6.4,3.37,3334,30.8kg,$2.40,491,A4,10/10/2023,central-park
318,1,Stophers Scar (1),G L Davidson,17.09,0.0,,5-1-,31.7kg,$2.20,277,D4,10/10/2023,central-park
319,2,Call You Mine (2),M Fenwick,17.31,2.75,,4-2-,30.0kg,$4.20,277,D4,10/10/2023,central-park
320,3,Closed Route (6),M Fenwick,17.37,3.5,,1-3-,32.4kg,$8.00,277,D4,10/10/2023,central-park
321,4,Blue All Over (5),G L Davidson,17.49,5.0,,3-4-,28.5kg,$3.80,277,D4,10/10/2023,central-park
322,5,Waikiki Maggie (4),S Mavrias,17.63,6.75,,6-5-,26.1kg,$15.00,277,D4,10/10/2023,central-park
323,6,Feora Emily (3),R Pattinson,17.67,7.25,,2-6-,30.0kg,$7.00,277,D4,10/10/2023,central-park
324,1,Killeacle Onwan (3),G L Davidson,30.52,0.0,3.4,4222,35.2kg,$4.90,491,A6,10/10/2023,central-park
325,2,Visa Versa (4),D Brabon,30.56,0.5,3.34,3111,34.7kg,$3.25,491,A6,10/10/2023,central-park
326,3,Din Again (1),D Brabon,30.62,1.25,3.44,5443,26.7kg,$3.75,491,A6,10/10/2023,central-park
327,4,Bandit Robin (5),L E Morrison,30.88,4.5,3.37,2666,24.3kg,$8.00,491,A6,10/10/2023,central-park
328,5,Karlow Vic (2),G L Davidson,30.98,5.75,3.53,6555,35.5kg,$15.00,491,A6,10/10/2023,central-park
329,6,Boomerang Mave (6),A Collett,31.02,6.25,3.29,1334,29.2kg,$3.25,491,A6,10/10/2023,central-park
330,1,Glasheen Mist (6),M Fenwick,16.87,0.0,,1-1-,27.2kg,$2.90,277,D4,10/10/2023,central-park
331,2,Hollyoak Whitney (1),R Butler,17.05,2.25,,5-3-,27.0kg,$11.00,277,D4,10/10/2023,central-park
332,3,Kitmins Elody (4),A Collett,17.09,2.75,,2-2-,28.3kg,$2.50,277,D4,10/10/2023,central-park
333,4,Teddys Sister (3),M Fenwick,17.23,4.5,,6-4-,28.6kg,$3.75,277,D4,10/10/2023,central-park
334,5,Ardera Faye (2),B O'Sullivan,17.24,4.65,,4-5-,29.7kg,$12.00,277,D4,10/10/2023,central-park
335,6,Birchgrove Capri (5),B O'Sullivan,17.44,7.15,,3-6-,27.8kg,$12.00,277,D4,10/10/2023,central-park
336,1,Notimetospare (5),D Brabon,30.59,0.0,3.24,1111,28.8kg,$3.10,491,A7,10/10/2023,central-park
337,2,Marcias Blue Boy (2),M Fenwick,30.67,1.0,3.33,2222,33.2kg,$9.00,491,A7,10/10/2023,central-park
338,3,Glassmoss Sal (1),G L Davidson,30.79,2.5,3.46,3665,27.4kg,$11.00,491,A7,10/10/2023,central-park
339,4,Later (6),L E Morrison,30.83,3.0,3.37,4444,27.6kg,$7.00,491,A7,10/10/2023,central-park
340,5,Franco Devon (3),G L Davidson,30.87,3.5,3.41,6333,28.7kg,$3.70,491,A7,10/10/2023,central-park
341,6,Bonzer Bono (4),R Pattinson,31.03,5.5,3.39,5556,31.6kg,$3.00,491,A7,10/10/2023,central-park
342,1,Murlens Nitro (1),R Pattinson,30.31,0.0,3.37,6222,39.3kg,$9.00,491,A3,10/10/2023,central-park
343,2,Burnpark Twinkle (2),M Fenwick,30.32,0.15,3.31,3111,26.7kg,$3.90,491,A3,10/10/2023,central-park
344,3,Boomerang Kray (6),A Collett,30.34,0.4,3.3,5443,35.7kg,$4.10,491,A3,10/10/2023,central-park
345,4,Boherna Kit (3),D Brabon,30.52,2.65,3.28,1334,29.7kg,$2.00,491,A3,10/10/2023,central-park
346,5,Strong Flourish (4),L E Morrison,30.62,3.9,3.28,2555,26.2kg,$10.00,491,A3,10/10/2023,central-park
347,6,Donacha Mo Chara (5),G L Davidson,30.88,7.15,3.29,4666,28.9kg,$15.00,491,A3,10/10/2023,central-park
348,1,Burrow Fantastic (2),K A Daly,23.77,0.0,3.64,3333,24.1kg,$2.50,380,A7,10/10/2023,crayford
349,2,Ska (6),A Kelly-Pilgrim,23.78,0.15,3.5,1111,32.1kg,$4.50,380,A7,10/10/2023,crayford
350,3,Pennys Sue (3),A Kelly-Pilgrim,23.84,0.9,3.56,2222,26.2kg,$2.75,380,A7,10/10/2023,crayford
351,4,Riverside Victor (5),T J Dornan,24.08,3.9,3.67,5444,31.1kg,$13.00,380,A7,10/10/2023,crayford
352,5,Ascot Jan (4),T M Levers,24.3,6.65,3.69,4655,26.9kg,$8.00,380,A7,10/10/2023,crayford
353,6,Thisdivacanrun (1),N J Deas,24.4,7.9,3.75,6566,25.2kg,$11.00,380,A7,10/10/2023,crayford
354,1,Unleashthebridge (6),T Batchelor,23.55,0.0,3.65,4222,28.2kg,$2.80,380,A5,10/10/2023,crayford
355,2,Rathmoyle Linda (2),J Luckhurst,23.58,0.4,3.51,1111,28.7kg,$4.00,380,A5,10/10/2023,crayford
356,3,Airport Star (1),D Lee,23.88,4.15,3.66,2333,28.6kg,$2.90,380,A5,10/10/2023,crayford
357,4,Absolute Smash (3),T M Levers,24.1,6.9,3.7,5544,28.3kg,$6.00,380,A5,10/10/2023,crayford
358,5,Mollies First (5),J Liles,24.3,9.4,3.63,3455,26.3kg,$9.00,380,A5,10/10/2023,crayford
359,1,Distant Fairy (6),D Childs,24.06,0.0,3.59,1111,25.9kg,$2.60,380,A10,10/10/2023,crayford
360,2,Rising Chimes (4),K A Daly,24.22,2.0,3.74,3222,32.3kg,$2.50,380,A10,10/10/2023,crayford
361,3,Lady Mondegreen (2),T Batchelor,24.34,3.5,3.83,2343,25.5kg,$3.40,380,A10,10/10/2023,crayford
362,4,Graces Girl (5),N J Deas,24.66,7.5,3.83,4434,23.5kg,$9.00,380,A10,10/10/2023,crayford
363,5,Dece Ming (3),D Childs,24.78,9.0,3.94,5555,29.2kg,$22.00,380,A10,10/10/2023,crayford
364,1,Fagans Gloss (4),N J Deas,23.99,0.0,3.55,1111,29.9kg,$3.25,380,A8,10/10/2023,crayford
365,2,Kentucky Dream (6),T Batchelor,24.21,2.75,3.66,2332,25.8kg,$3.70,380,A8,10/10/2023,crayford
366,3,Jimmy The Man (3),N Carter,24.25,3.25,3.72,3223,34.4kg,$6.00,380,A8,10/10/2023,crayford
367,4,Jackals Squeeze (1),A Kelly-Pilgrim,24.27,3.5,3.77,4554,30.4kg,$4.50,380,A8,10/10/2023,crayford
368,5,Christines Raky (2),D Lee,24.39,5.0,3.78,5445,23.9kg,$3.70,380,A8,10/10/2023,crayford
369,1,Absolute Hero (3),T M Levers,23.62,0.0,3.59,2111,31.2kg,$1.80,380,A7,10/10/2023,crayford
370,2,Runaway Jaycee (5),T J Dornan,23.66,0.5,3.54,1333,26.0kg,$9.50,380,A7,10/10/2023,crayford
371,3,Groveshill Mandy (1),N J Deas,23.78,2.0,3.66,3222,28.8kg,$6.00,380,A7,10/10/2023,crayford
372,4,Lightfoot Freya (6),N J Deas,23.82,2.5,3.67,4444,23.1kg,$4.50,380,A7,10/10/2023,crayford
373,DNF,Glitter Ball (2),D Childs,,,3.85,5555,34.4kg,,380,A7,10/10/2023,crayford
374,1,Burrow Flyer (5),K A Daly,23.94,0.0,3.54,1111,26.0kg,$4.20,380,A8,10/10/2023,crayford
375,2,Coolemore Penny (1),J Liles,23.98,0.5,3.74,4432,28.5kg,$2.50,380,A8,10/10/2023,crayford
376,3,Distant Willow (6),D Childs,24.22,3.5,3.74,5554,27.4kg,$3.40,380,A8,10/10/2023,crayford
377,4,Pesky Penny (4),T M Levers,24.23,3.65,3.6,2223,24.8kg,$5.50,380,A8,10/10/2023,crayford
378,5,Deanridge Blue (2),A Kelly-Pilgrim,24.27,4.15,3.66,3345,32.4kg,$8.00,380,A8,10/10/2023,crayford
379,1,Butts Legacy (4),D Childs,23.9,0.0,3.73,3311,32.5kg,$4.60,380,A9,10/10/2023,crayford
380,2,Solid Heggo (1),J Luckhurst,23.91,0.15,3.84,4432,35.3kg,$3.00,380,A9,10/10/2023,crayford
381,3,Jogon Jacko (3),J Luckhurst,24.19,3.65,3.63,2143,32.2kg,$3.00,380,A9,10/10/2023,crayford
382,4,Lamorna Alfie (2),Ad Scott,24.23,4.15,3.83,5555,31.8kg,$13.00,380,A9,10/10/2023,crayford
383,5,Runaway Harper (6),T J Dornan,24.25,4.4,3.55,1224,27.3kg,$3.70,380,A9,10/10/2023,crayford
384,1,Kellsboro Roly (3),J Liles,23.29,0.0,3.56,1111,27.1kg,$4.20,380,A4,10/10/2023,crayford
385,2,Taha Dancing (5),D Lee,23.57,3.5,3.64,4322,32.0kg,$3.75,380,A4,10/10/2023,crayford
386,3,Olwinn Dasher (2),J Liles,23.77,6.0,3.62,2533,30.2kg,$6.50,380,A4,10/10/2023,crayford
387,4,Wicky Moe (4),J Luckhurst,23.97,8.5,3.66,5454,32.9kg,$3.70,380,A4,10/10/2023,crayford
388,5,Bromley Boy (1),D Lee,24.13,10.5,3.65,3245,29.9kg,$3.30,380,A4,10/10/2023,crayford
389,1,Marshalls Mabel (5),T M Levers,34.35,0.0,13.04,1122,26.5kg,$5.50,540,S5,10/10/2023,crayford
390,2,Kratos (3),N Carter,34.61,3.25,13.14,4211,32.1kg,$2.70,540,S5,10/10/2023,crayford
391,3,Hyper Holly (2),R Emery,34.75,5.0,13.21,2343,28.2kg,$8.00,540,S5,10/10/2023,crayford
392,4,Rusty Blue (6),N Carter,34.77,5.25,13.37,3555,32.2kg,$3.25,540,S5,10/10/2023,crayford
393,5,Baltovin Chris (1),K A Daly,35.01,8.25,13.34,5434,31.6kg,$4.10,540,S5,10/10/2023,crayford
394,1,Thanos (6),T M Levers,23.67,0.0,3.61,1212,32.3kg,$3.20,380,A6,10/10/2023,crayford
395,2,Mags Wildcat (4),K A Daly,23.75,1.0,3.63,3121,26.0kg,$4.50,380,A6,10/10/2023,crayford
396,3,Kilshannig Marie (1),J Luckhurst,23.85,2.25,3.78,4444,27.6kg,$3.40,380,A6,10/10/2023,crayford
397,3,Knockna Spud (3),N Carter,23.85,2.25,3.62,2333,35.4kg,$2.60,380,A6,10/10/2023,crayford
398,1,Roseville Lola (5),R Emery,23.48,0.0,3.54,1111,25.9kg,$4.60,380,A3,10/10/2023,crayford
399,2,Splashofthebold (4),J Liles,23.52,0.5,3.6,2332,31.7kg,$8.00,380,A3,10/10/2023,crayford
400,3,Daisy (1),T M Levers,23.68,2.5,3.68,4444,26.1kg,$3.50,380,A3,10/10/2023,crayford
401,4,Meridian Zoey (6),N Carter,23.78,3.75,3.62,3223,25.2kg,$3.70,380,A3,10/10/2023,crayford
402,5,Graphics Gallery (3),N Carter,23.82,4.25,3.8,5555,33.6kg,$3.10,380,A3,10/10/2023,crayford
403,1,Little Zoom (5),Michelle Mallia-Magri,23.13,0.0,8.55,Q/33,28.2kg,$8.50,400,M,10/10/2023,geelong
404,2,Our Illusionist (7),Adrian Kenyon,23.19,0.81,8.66,M/44,32.1kg,$5.50,400,M,10/10/2023,geelong
405,3,Wirrulla Harry (6),Adrian Kenyon,23.22,1.27,8.43,Q/11,35.3kg,$23.00,400,M,10/10/2023,geelong
406,4,Mickey Blazer (8),Dallan Klemke,23.27,1.96,8.43,M/22,31.0kg,$3.75,400,M,10/10/2023,geelong
407,5,Super Potato (1),Jack Clarke,23.53,5.6,8.76,M/55,24.8kg,$41.00,400,M,10/10/2023,geelong
408,6,Elissa Bale (3),Correy Grenfell,23.87,10.57,8.78,M/87,29.6kg,$41.00,400,M,10/10/2023,geelong
409,7,Our Last Summer (4),Dylan Sharp,23.96,11.81,8.78,Q/76,25.5kg,$29.00,400,M,10/10/2023,geelong
410,DNF,Sergeant Alf (2),JOYCE CONDON,,,8.77,M/6,33.6kg,,400,M,10/10/2023,geelong
411,1,Da Vinci (1),Bryan Sykes,25.86,0.0,6.62,Q/111,38.6kg,$3.90,460,M,10/10/2023,geelong
412,2,Literally (3),Colin Baker,26.31,6.47,6.67,M/222,27.6kg,$90.00,460,M,10/10/2023,geelong
413,3,Dane Mullane (5),Angela Langton,26.48,8.8,6.96,M/864,28.5kg,$2.75,460,M,10/10/2023,geelong
414,4,Stunner Runner (7),Correy Grenfell,26.49,9.0,6.8,M/553,29.5kg,$15.00,460,M,10/10/2023,geelong
415,5,Rooney Bale (4),Daniel Gibbons,26.52,9.47,6.92,M/676,34.5kg,$4.40,460,M,10/10/2023,geelong
416,6,Xavion Bale (6),Correy Grenfell,26.73,12.4,6.76,M/445,32.1kg,$34.00,460,M,10/10/2023,geelong
417,7,Kayden's Cuddles (8),Cody Hose,26.76,12.9,6.67,Q/337,25.4kg,$34.00,460,M,10/10/2023,geelong
418,8,Weblec Wrangler (2),Jeffrey Britton,26.84,13.96,6.92,S/788,32.2kg,$5.00,460,M,10/10/2023,geelong
419,1,Miracle Mikey (1),Craig Hughes,23.15,0.0,8.39,Q/11,28.3kg,$8.50,400,7,10/10/2023,geelong
420,2,Go Gizmo Go (8),Kenneth Howat,23.17,0.31,8.6,M/34,25.1kg,$17.00,400,7,10/10/2023,geelong
421,3,Lochinvar Khan (3),RENEE KENYON,23.19,0.5,8.51,M/22,30.2kg,$6.00,400,7,10/10/2023,geelong
422,4,Aston Farrell (7),Ebony Deglaitis,23.19,0.53,8.61,S/43,32.2kg,$2.70,400,7,10/10/2023,geelong
423,5,Dante Bale (5),Daniel Gibbons,23.22,1.0,8.68,M/55,36.3kg,$3.80,400,7,10/10/2023,geelong
424,6,Mckinnon Bale (2),Samantha Grenfell,23.43,4.01,8.74,M/76,27.9kg,$6.00,400,7,10/10/2023,geelong
425,7,Brindle Bec (4),Danielle Keane,23.49,4.91,8.73,M/67,27.6kg,$34.00,400,7,10/10/2023,geelong
426,8,Over Bite Rocky (6),Jye Formosa,23.7,7.84,8.74,M/88,30.0kg,$34.00,400,7,10/10/2023,geelong
427,1,Oh Evie (2),Jimmy Holt,22.48,0.0,8.23,Q/11,24.5kg,$6.50,400,X67,10/10/2023,geelong
428,2,All About Ivy (8),Jeffrey Britton,22.78,4.34,8.37,M/32,27.9kg,$3.00,400,X67,10/10/2023,geelong
429,3,Jetson Lightning (1),Jess Fothergill,22.97,6.96,8.64,M/74,27.6kg,$8.50,400,X67,10/10/2023,geelong
430,4,Arka Glimmer (7),Bryan Sykes,23.1,8.81,8.37,M/23,28.8kg,$22.00,400,X67,10/10/2023,geelong
431,5,Thai Time (6),Maureen Bloom,23.27,11.25,8.51,M/45,32.6kg,$90.00,400,X67,10/10/2023,geelong
432,6,Fernando Zoom (4),Michelle Mallia-Magri,23.5,14.61,8.64,M/66,31.3kg,$2.50,400,X67,10/10/2023,geelong
