,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
26,5,Ruby Shines (6),Anthony Short,30.95,9.0,5.78,56.0,26.0kg,$41.00,520,5,22/01/2024,albion-park
27,6,Abominable (1),John Hutchinson,31.14,11.75,5.7,45.0,32.2kg,$10.00,520,5,22/01/2024,albion-park
28,7,Don't Tell Han (4),Peter Young,31.28,13.75,5.88,77.0,30.0kg,$81.00,520,5,22/01/2024,albion-park
29,1,Rubicon Rubi (3),Mathew Vincent,30.11,0.0,5.54,11.0,24.8kg,$5.50,520,5,22/01/2024,albion-park
30,2,Seaway Flyer (6),Joanne Price,30.22,1.5,5.72,63.0,32.3kg,$7.00,520,5,22/01/2024,albion-park
31,3,I'm Peakin' (1),Jedda Cutlack,30.41,4.25,5.57,22.0,33.5kg,$3.00,520,5,22/01/2024,albion-park
32,4,Bee Pink (4),Matthew Bourke,30.58,6.5,5.7,55.0,26.0kg,$10.00,520,5,22/01/2024,albion-park
33,5,Kelmar Soxy (2),Jamie Hosking,30.65,7.75,5.66,44.0,24.6kg,$11.00,520,5,22/01/2024,albion-park
34,6,Blackjack Cal (8),Warren Nicholls,30.68,8.25,5.63,36.0,30.1kg,$2.70,520,5,22/01/2024,albion-park
35,1,Mystical Beck (1),Karen Kleinhans,35.28,0.0,9.82,11.0,24.1kg,$3.90,600,RW,22/01/2024,albion-park
36,2,Letho Land (3),Matthew Bourke,35.34,0.75,9.89,22.0,25.0kg,$6.00,600,RW,22/01/2024,albion-park
37,3,Auburn Lee (2),Kerry Hoggan,35.63,5.0,10.07,34.0,27.3kg,$23.00,600,RW,22/01/2024,albion-park
38,4,Portman's Lass (8),Warren Nicholls,35.69,5.75,10.25,66.0,24.1kg,$2.20,600,RW,22/01/2024,albion-park
39,5,Fancy Gift (7),Tom Tzouvelis,35.69,5.75,10.22,55.0,27.8kg,$4.20,600,RW,22/01/2024,albion-park
40,6,Bogie Dominator (4),Michael Brauer,35.74,6.5,10.17,43.0,35.0kg,$23.00,600,RW,22/01/2024,albion-park
41,1,I'm Old School (3),Tom Tzouvelis,35.54,0.0,10.21,32.0,31.4kg,$1.70,600,RW,22/01/2024,albion-park
42,2,No Ordinary Gal (2),Jayson Valentine,35.62,1.0,10.1,11.0,29.2kg,$2.70,600,RW,22/01/2024,albion-park
43,3,Zipping Boost (4),Christopher Jordan,35.96,6.0,10.34,44.0,29.0kg,$6.00,600,RW,22/01/2024,albion-park
44,4,Rowdy Rebel (1),Peter Young,36.01,6.5,10.16,23.0,31.0kg,$34.00,600,RW,22/01/2024,albion-park
45,5,Sirius Dianna (6),Kevin Macintosh,36.07,7.5,10.53,55.0,28.3kg,$31.00,600,RW,22/01/2024,albion-park
46,6,Little Zambora (8),David Howarth,36.78,17.75,10.71,76.0,25.5kg,$71.00,600,RW,22/01/2024,albion-park
47,7,Strange World (7),Matthew Heilbronn,37.51,28.25,10.63,67.0,26.7kg,$101.00,600,RW,22/01/2024,albion-park
48,1,Book Of Love (4),Robert Ayres,42.53,0.0,15.94,11.0,29.8kg,$5.50,710,5,22/01/2024,albion-park
49,2,Kushti Bok (1),John Mccarthy,42.6,1.0,16.12,22.0,35.1kg,$3.00,710,5,22/01/2024,albion-park
50,3,Red Dirt Road (6),Tim Britton,42.7,2.25,16.19,33.0,35.9kg,$4.60,710,5,22/01/2024,albion-park
51,4,Spiderbait (8),Warren Nicholls,43.08,7.75,16.26,44.0,30.0kg,$4.20,710,5,22/01/2024,albion-park
52,5,Gattlin Glass (3),Trevor Lindsay,43.27,10.5,16.61,55.0,32.4kg,$7.00,710,5,22/01/2024,albion-park
53,6,Free Drop (5),Eric Raeburn,43.37,12.0,16.61,66.0,26.6kg,$34.00,710,5,22/01/2024,albion-park
54,7,Moreton Magic (2),Anthony Zammit,43.54,14.25,16.83,77.0,28.5kg,$12.00,710,5,22/01/2024,albion-park
55,1,Very Handy (8),Tony Apap,30.35,0.0,5.65,22.0,34.2kg,$2.40,520,5,22/01/2024,albion-park
56,2,Smart And Classy (4),Tony Apap,30.41,0.75,5.68,33.0,30.7kg,$3.30,520,5,22/01/2024,albion-park
57,3,Izzy No Talk (2),John Dart,30.46,1.5,5.77,64.0,32.7kg,$6.00,520,5,22/01/2024,albion-park
58,4,Blue Moonshine (6),John Hutchinson,30.73,5.25,5.6,11.0,32.6kg,$81.00,520,5,22/01/2024,albion-park
59,5,Which Trap (3),John Dart,30.78,6.0,5.83,77.0,32.1kg,$14.00,520,5,22/01/2024,albion-park
60,6,Judged (7),Martina Kirillidis,30.8,6.25,5.75,56.0,33.4kg,$14.00,520,5,22/01/2024,albion-park
61,7,Gold Tip (1),John Hutchinson,30.82,6.5,5.9,88.0,31.5kg,$12.00,520,5,22/01/2024,albion-park
62,8,Go Seek Izra (5),Martina Kirillidis,30.86,7.25,5.73,45.0,35.3kg,$9.50,520,5,22/01/2024,albion-park
63,1,Sirmione (3),Joshua Priest,30.42,0.0,5.7,53.0,30.3kg,$5.00,520,5,22/01/2024,albion-park
64,2,Vic Vegas (2),Gregory Ball,30.54,1.75,5.7,44.0,31.3kg,$2.30,520,5,22/01/2024,albion-park
65,3,Pocket Say Itch (5),Matthew Heilbronn,30.83,5.75,5.85,76.0,33.2kg,$51.00,520,5,22/01/2024,albion-park
66,4,Quicker Sophie (4),Matthew Slater,30.85,6.0,5.55,21.0,28.3kg,$31.00,520,5,22/01/2024,albion-park
67,5,Genome (6),Warren Nicholls,30.89,6.5,5.72,65.0,31.8kg,$3.00,520,5,22/01/2024,albion-park
68,6,Cookie Queen (8),Jayson Valentine,30.91,7.0,5.68,37.0,30.5kg,$23.00,520,5,22/01/2024,albion-park
69,7,Apache Malt (7),Graham Hall,31.17,10.5,5.54,12.0,32.0kg,$6.00,520,5,22/01/2024,albion-park
70,1,Churchill Hayze (5),Sandra Hunt,22.59,0.0,10.55,1.0,32.5kg,$1.95,395,5,22/01/2024,albion-park
71,2,Jimary Texas (2),Linda Ashford,23.16,8.25,10.63,2.0,34.5kg,$4.60,395,5,22/01/2024,albion-park
72,3,Pocket Banfield (8),Matthew Heilbronn,23.23,9.25,10.77,3.0,25.8kg,$6.00,395,5,22/01/2024,albion-park
73,4,Blueberry Danish (4),Cameron Austin,23.32,10.25,10.95,4.0,36.4kg,$23.00,395,5,22/01/2024,albion-park
74,5,Taffer (3),Gregory Ball,23.89,18.5,11.01,6.0,34.1kg,$5.00,395,5,22/01/2024,albion-park
75,6,Black Parade (1),Anne Clelland,24.01,20.25,10.99,5.0,32.4kg,$14.00,395,5,22/01/2024,albion-park
76,1,Beast Best (4),Craig Jaensch,20.15,0.0,4.63,,29.0kg,$4.00,342,M,22/01/2024,angle-park
77,2,One Decision (2),Nicole Price,20.16,0.13,4.67,,28.1kg,$8.00,342,M,22/01/2024,angle-park
78,3,Katie Lincoln (7),Donald Foster,20.23,1.0,4.68,,28.7kg,$2.10,342,M,22/01/2024,angle-park
79,4,Brooklyn Road (5),Brian Styles,20.38,3.25,4.72,,28.0kg,$31.00,342,M,22/01/2024,angle-park
80,5,Robbo's Right (8),Michael Taylor,20.51,5.25,4.75,,32.5kg,$9.00,342,M,22/01/2024,angle-park
81,6,Maddison Pearl (1),Bozidar Stamenkovic,20.63,6.75,4.6,,26.6kg,$4.80,342,M,22/01/2024,angle-park
82,1,Mad Maverick (1),Nicole Price,19.54,0.0,4.45,,31.1kg,$2.60,342,J,22/01/2024,angle-park
83,2,Nowhere Man (2),Debra Stuppos,19.65,1.5,4.54,,29.8kg,$10.00,342,J,22/01/2024,angle-park
84,3,Cooler Mac Lass (8),Brian Styles,19.87,4.75,4.69,,26.6kg,$2.90,342,J,22/01/2024,angle-park
85,4,Kisses For Amy (4),Penelope Sargent,19.92,5.25,4.66,,30.7kg,$26.00,342,J,22/01/2024,angle-park
86,5,Weblec Delight (7),Kim Johnstone,20.16,8.75,4.61,,25.5kg,$31.00,342,J,22/01/2024,angle-park
87,6,Tilley Swamp (5),Cameron Butcher,20.29,10.5,4.69,,27.9kg,$3.20,342,J,22/01/2024,angle-park
88,1,Obsession (5),Nicole Price,19.8,0.0,4.71,,28.9kg,$3.50,342,6,22/01/2024,angle-park
89,2,Southern Sun (4),Cameron Butcher,20.07,3.75,4.62,,35.5kg,$1.50,342,6,22/01/2024,angle-park
90,3,Destini Magnet (7),Sharyn Gray,20.39,8.25,4.82,,28.9kg,$31.00,342,6,22/01/2024,angle-park
91,4,Paramount King (1),Matthew Payne,20.51,10.0,4.87,,30.8kg,$9.50,342,6,22/01/2024,angle-park
92,5,Universal Rose (2),Vernon Anderson,23.42,51.75,4.63,,29.8kg,$13.00,342,6,22/01/2024,angle-park
93,1,Destini Fresco (4),Sharyn Gray,20.02,0.0,4.67,,27.8kg,$16.00,342,6,22/01/2024,angle-park
94,2,Devil Energy (8),Nicole Price,20.09,1.0,4.75,,29.7kg,$16.00,342,6,22/01/2024,angle-park
95,3,Paramount Gia (2),Matthew Payne,20.2,2.5,4.58,,26.0kg,$34.00,342,6,22/01/2024,angle-park
96,4,He's No Diva (7),Robert Isaacson,20.26,3.5,4.77,,28.8kg,$4.80,342,6,22/01/2024,angle-park
97,5,Slipper's Solo (5),Barry Jones,20.66,9.25,4.76,,31.7kg,$6.50,342,6,22/01/2024,angle-park
98,6,Orlando Grey (1),Ashlee Griffiths,20.83,11.5,4.71,,27.9kg,$1.45,342,6,22/01/2024,angle-park
99,1,Zipping Digby (3),Timothy Aloisi,19.62,0.0,4.54,,34.5kg,$5.50,342,5,22/01/2024,angle-park
100,2,Fantastic Tommy (8),Karen Wittholz,19.86,3.5,4.63,,31.3kg,$1.65,342,5,22/01/2024,angle-park
101,3,Fantastic Keary (5),Elizabeth Chegia,19.92,4.25,4.73,,29.6kg,$26.00,342,5,22/01/2024,angle-park
102,4,On The Whisky's (6),Brian Styles,20.06,6.25,4.77,,24.5kg,$23.00,342,5,22/01/2024,angle-park
103,5,Nitro Britt (2),Rayelene Kelly,20.09,6.5,4.83,,28.3kg,$7.50,342,5,22/01/2024,angle-park
104,6,Well Played (7),Colin Swain,20.39,11.0,4.87,,33.6kg,$34.00,342,5,22/01/2024,angle-park
105,7,Juicy Que (4),Trevor Jessup,20.45,11.75,4.78,,34.8kg,$11.00,342,5,22/01/2024,angle-park
106,8,Slipper's Shine (1),Barry Jones,20.71,15.5,4.87,,26.4kg,$10.00,342,5,22/01/2024,angle-park
107,1,Spring Ignite (2),Vernon Anderson,19.71,0.0,4.53,,29.7kg,$6.50,342,5,22/01/2024,angle-park
108,2,Beauty You (7),Debra Stuppos,19.77,0.75,4.54,,31.1kg,$4.60,342,5,22/01/2024,angle-park
109,3,Slipper's Daisy (6),Barry Jones,19.96,3.5,4.7,,27.2kg,$18.00,342,5,22/01/2024,angle-park
110,4,Spring Pixie (4),Vernon Anderson,20.03,4.5,4.65,,26.2kg,$6.00,342,5,22/01/2024,angle-park
111,5,Mine Master (8),Desmond Hockley,20.07,5.25,4.68,,32.5kg,$6.50,342,5,22/01/2024,angle-park
112,6,Makani Girl (5),Martin Doyle,20.2,7.0,4.65,,30.5kg,$6.50,342,5,22/01/2024,angle-park
113,7,Elwomple (1),Cameron Butcher,20.26,7.75,4.75,1.0,27.0kg,$4.40,342,5,22/01/2024,angle-park
114,8,Slipper's Appeal (3),Barry Jones,20.54,11.75,4.74,,26.1kg,$9.50,342,5,22/01/2024,angle-park
115,1,Lucinda Grey (6),Michael Wittholz,19.7,0.0,4.52,,26.5kg,$19.00,342,X234,22/01/2024,angle-park
116,2,Totally Orson (8),Robert Isaacson,19.77,1.0,4.59,,32.3kg,$10.00,342,X234,22/01/2024,angle-park
117,3,Rocamadour (4),Artemio Ieraci,19.87,2.25,4.71,,34.9kg,$11.00,342,X234,22/01/2024,angle-park
118,4,Kelly's Missile (7),Trevor Jessup,19.98,4.0,4.61,,34.0kg,$9.50,342,X234,22/01/2024,angle-park
119,5,My Mum's Value (3),Karen Wittholz,20.1,5.75,4.61,,31.9kg,$3.60,342,X234,22/01/2024,angle-park
120,6,Dazzling Cruiser (5),Anthony Nobes,20.18,6.75,4.54,,25.4kg,$4.20,342,X234,22/01/2024,angle-park
121,7,Emerley Sharon (1),Madalyn Schulz,20.44,10.5,4.5,,24.5kg,$9.00,342,X234,22/01/2024,angle-park
122,8,Hot Sky (2),Sharyn Gray,20.75,15.0,4.48,,27.7kg,$4.00,342,X234,22/01/2024,angle-park
123,1,Maximum Smiles (1),Ashlee Griffiths,30.8,0.0,5.29,,31.2kg,$1.25,530,6,22/01/2024,angle-park
124,2,Kaluna Chaos (2),Ben Rawlings,31.05,3.5,5.21,,35.1kg,$13.00,530,6,22/01/2024,angle-park
125,3,Terrific Janine (5),Madalyn Schulz,31.46,9.25,5.37,,28.6kg,$81.00,530,6,22/01/2024,angle-park
126,4,Mac Frenzy (8),Desmond Hockley,31.58,11.0,5.56,,31.0kg,$51.00,530,6,22/01/2024,angle-park
127,5,Go Forward Ralf (7),Colin Swain,31.72,13.25,5.51,,32.9kg,$71.00,530,6,22/01/2024,angle-park
128,6,Presley (4),Donald Turner,31.73,13.25,5.39,,28.9kg,$21.00,530,6,22/01/2024,angle-park
129,7,Phoebe's Baby (6),Martin Doyle,31.75,13.5,5.36,,28.4kg,$8.00,530,6,22/01/2024,angle-park
130,8,Drive The Jack (3),Lester Harris,31.87,15.25,5.33,,34.0kg,$8.50,530,6,22/01/2024,angle-park
131,1,Echo Finder (2),Trevor Sargent,19.82,0.0,4.56,,31.6kg,$4.80,342,6,22/01/2024,angle-park
132,2,Aston Gillon (1),Elizabeth Harley,19.88,0.75,4.71,,34.9kg,$2.80,342,6,22/01/2024,angle-park
133,3,Whiskey Roll (8),Donald Turner,19.92,1.5,4.71,,27.4kg,$5.50,342,6,22/01/2024,angle-park
134,4,Downtown Zion (7),Edgar Kowalewski,19.96,2.0,4.68,,29.5kg,$5.50,342,6,22/01/2024,angle-park
135,5,Paramount Ace (5),Matthew Payne,20.07,3.5,4.77,,39.5kg,$6.50,342,6,22/01/2024,angle-park
136,6,Fantastic Felix (4),Elizabeth Chegia,20.22,5.75,4.75,,30.7kg,$7.50,342,6,22/01/2024,angle-park
137,1,Princess Imogen (1),Ben Rawlings,19.98,0.0,4.65,,26.1kg,$3.30,342,6,22/01/2024,angle-park
138,2,Spring Oak (2),Vernon Anderson,20.22,3.5,4.67,,28.1kg,$3.70,342,6,22/01/2024,angle-park
139,3,Calypso Queen (5),Edgar Kowalewski,20.39,5.75,4.73,,29.7kg,$8.00,342,6,22/01/2024,angle-park
140,4,Satanic Boy (8),Martin Doyle,20.5,7.5,4.73,,31.9kg,$51.00,342,6,22/01/2024,angle-park
141,5,Pokies Olivia (7),Artemio Ieraci,20.68,10.0,4.83,,30.6kg,$8.00,342,6,22/01/2024,angle-park
142,6,Lady Apex (4),Harrison Trengove,22.05,29.5,5.53,,25.1kg,$2.80,342,6,22/01/2024,angle-park
143,1,Runaway Merv (4),Lester Harris,19.88,0.0,4.58,,30.5kg,$1.90,342,6,22/01/2024,angle-park
144,2,Last Channel (5),Anthony Nobes,19.99,1.5,4.67,,30.2kg,$12.00,342,6,22/01/2024,angle-park
145,3,Paramount Rose (1),Matthew Payne,20.07,2.5,4.71,,30.3kg,$3.60,342,6,22/01/2024,angle-park
146,4,Cup Of Tea (8),Ben Rawlings,20.23,5.0,4.76,,26.9kg,$8.50,342,6,22/01/2024,angle-park
147,5,Velocity Framed (2),Sharyn Gray,20.43,7.75,4.77,,28.3kg,$10.00,342,6,22/01/2024,angle-park
148,6,Beasley (7),Vernon Anderson,20.55,9.5,4.82,,29.5kg,$10.00,342,6,22/01/2024,angle-park
149,1,Smudged (8),Patricia Kent,18.69,0.0,5.88,,26.9kg,$16.00,315,M,22/01/2024,bundaberg
150,2,Baby No Go (2),Craig Emery,18.76,1.0,6.02,,33.2kg,$3.70,315,M,22/01/2024,bundaberg
151,3,Sunburnt Pixie (1),Izzy Gilmartin,18.89,2.75,6.08,,26.9kg,$3.70,315,M,22/01/2024,bundaberg
152,4,Sounds Lucky (3),Allen Kelly,19.02,4.75,5.9,,29.7kg,$2.40,315,M,22/01/2024,bundaberg
153,5,Sunburnt Cortez (7),Izzy Gilmartin,19.09,5.75,5.88,,32.6kg,$6.50,315,M,22/01/2024,bundaberg
154,6,Move Over Honey (4),Paul Kuzmanovic,19.35,9.25,6.12,,24.2kg,$34.00,315,M,22/01/2024,bundaberg
155,7,Tiny Turnips (6),Narelle Mulcahy,19.58,12.75,6.05,,23.3kg,$34.00,315,M,22/01/2024,bundaberg
156,1,Hansen's Boy (1),Stephen Bland,18.49,0.0,5.85,,28.1kg,$3.60,315,N,22/01/2024,bundaberg
157,2,Tralee Doll (7),Christopher Smith,18.62,1.75,5.85,,24.2kg,$26.00,315,N,22/01/2024,bundaberg
158,3,Barry's Boy (3),Stephen Bland,18.84,5.0,5.98,,29.6kg,$6.00,315,N,22/01/2024,bundaberg
159,4,Despicable Pryce (5),John Watts,18.88,5.5,5.91,,34.1kg,$3.90,315,N,22/01/2024,bundaberg
160,5,Rambling Jack (4),Michael Edwards,19.09,8.5,5.91,,29.6kg,$3.90,315,N,22/01/2024,bundaberg
161,6,Naughty Naomi (2),Garry Cluse,19.38,12.75,5.95,,25.3kg,$9.00,315,N,22/01/2024,bundaberg
162,7,Yogi's Menace (8),Craig Emery,19.64,16.25,5.92,,26.5kg,$9.50,315,N,22/01/2024,bundaberg
163,8,Rattle The Cage (6),John Kuhn,20.85,33.75,5.89,,29.7kg,$31.00,315,N,22/01/2024,bundaberg
164,1,Power Up Annie (1),Thomas Lowe,26.76,0.0,13.7,1.0,28.2kg,$3.00,460,M,22/01/2024,bundaberg
165,2,Paris Can Wait (8),Kevin Bryant,27.42,9.25,14.14,2.0,27.6kg,$4.40,460,M,22/01/2024,bundaberg
166,3,Gold Pass (5),Michael Edwards,27.8,14.75,14.24,4.0,30.2kg,$16.00,460,M,22/01/2024,bundaberg
167,4,Mia Jet (7),John Kuhn,27.94,16.75,14.2,3.0,29.6kg,$13.00,460,M,22/01/2024,bundaberg
168,5,Kiku (6),Michael Edwards,28.03,18.0,14.44,6.0,30.4kg,$3.30,460,M,22/01/2024,bundaberg
169,6,Demo Girl (3),Thomas Lowe,28.05,18.25,14.36,5.0,24.3kg,$6.50,460,M,22/01/2024,bundaberg
170,7,Sunburnt Ridge (4),Izzy Gilmartin,29.3,36.25,14.73,7.0,33.3kg,$11.00,460,M,22/01/2024,bundaberg
171,1,Sisu (5),Lindsay Mccarthy,26.49,0.0,13.26,1.0,26.9kg,$2.00,460,5,22/01/2024,bundaberg
172,2,Remember Always (6),Christopher Smith,26.59,1.5,13.75,2.0,30.5kg,$51.00,460,5,22/01/2024,bundaberg
173,3,Bye Bye Taipan (8),Gary Keep,27.11,8.75,14.11,3.0,30.7kg,$15.00,460,5,22/01/2024,bundaberg
174,4,Leo Gibbs (4),Thomas Lowe,27.44,13.5,14.15,4.0,31.5kg,$8.50,460,5,22/01/2024,bundaberg
175,5,Pierce (2),Ronald Brook,27.67,16.75,14.24,6.0,31.3kg,$4.40,460,5,22/01/2024,bundaberg
176,6,Cosmic Bruce (3),Eric Conroy,27.77,18.25,14.27,7.0,31.9kg,$41.00,460,5,22/01/2024,bundaberg
177,7,Canoe Paddler (1),Anthony Pomerenke,27.89,20.0,14.21,5.0,32.8kg,$16.00,460,5,22/01/2024,bundaberg
178,DNF,Sadie Seahorse (7),Timothy Jones,,,,8.0,24.5kg,,460,5,22/01/2024,bundaberg
179,1,Galaxies (6),Lucy Roche,30.67,0.0,4.82,32.0,26.3kg,$10.00,531,5,22/01/2024,bundaberg
180,2,Bomber Bar Cool (8),George Clegg,30.68,0.13,4.82,21.0,33.9kg,$4.60,531,5,22/01/2024,bundaberg
181,3,Ebony Bar Cool (3),George Clegg,30.91,3.5,4.9,66.0,27.8kg,$5.50,531,5,22/01/2024,bundaberg
182,4,Zipping Bonanza (7),Phillip Carter,31.01,4.75,4.83,43.0,34.6kg,$3.30,531,5,22/01/2024,bundaberg
183,5,Bless Shoe (2),Patricia Kent,31.19,7.5,4.87,54.0,25.1kg,$2.70,531,5,22/01/2024,bundaberg
184,6,Whispers (4),Myra Griffiths,31.45,11.0,4.77,15.0,29.8kg,$34.00,531,5,22/01/2024,bundaberg
185,1,Lady Periwinkle (3),Michael Edwards,26.85,0.0,13.64,1.0,28.8kg,$6.50,460,5,22/01/2024,bundaberg
186,2,Street Scandal (4),Ronald Brook,26.9,0.75,13.89,3.0,29.7kg,$4.00,460,5,22/01/2024,bundaberg
187,3,Rapid Popeye (2),Peter Arnerich,26.93,1.0,13.73,2.0,30.4kg,$2.25,460,5,22/01/2024,bundaberg
188,4,Keep Tracking (7),Gary Keep,27.05,2.75,14.04,5.0,29.1kg,$6.00,460,5,22/01/2024,bundaberg
189,5,Evil Evee (5),Thomas Lowe,27.27,6.0,14.29,7.0,25.4kg,$10.00,460,5,22/01/2024,bundaberg
190,6,Minter Delight (6),Timothy Jones,27.29,6.25,14.01,4.0,24.0kg,$19.00,460,5,22/01/2024,bundaberg
191,7,Dark Energon (1),Anthony Pomerenke,27.7,12.25,14.17,6.0,28.3kg,$41.00,460,5,22/01/2024,bundaberg
192,8,Hot Blaster (8),Craig Emery,28.35,21.25,14.35,8.0,32.8kg,$26.00,460,5,22/01/2024,bundaberg
193,1,Rifle Man (7),Lindsay Mccarthy,26.8,0.0,13.68,1.0,30.1kg,$7.00,460,X45,22/01/2024,bundaberg
194,2,Endless Dancing (4),Ronald Brook,26.86,0.75,13.84,2.0,27.2kg,$23.00,460,X45,22/01/2024,bundaberg
195,3,Jonah Love (5),David Raines,27.1,4.25,13.98,4.0,31.3kg,$26.00,460,X45,22/01/2024,bundaberg
196,4,Faiza Bale (8),John Watts,27.26,6.5,14.18,5.0,24.9kg,$12.00,460,X45,22/01/2024,bundaberg
197,5,Lock It In (6),Gary Keep,27.35,7.75,13.95,3.0,33.7kg,$2.50,460,X45,22/01/2024,bundaberg
198,6,Little Fawn Bear (2),Lucy Roche,27.43,9.0,14.19,6.0,34.3kg,$5.50,460,X45,22/01/2024,bundaberg
199,7,Lulu Bar Cool (1),George Clegg,27.71,13.0,14.2,7.0,27.5kg,$2.80,460,X45,22/01/2024,bundaberg
200,1,Josie Hook (4),Ronald Brook,26.31,0.0,13.39,1.0,29.3kg,$2.60,460,O,22/01/2024,bundaberg
201,2,Paris Will Wait (2),Kevin Bryant,26.31,0.03,13.54,2.0,27.1kg,$3.40,460,O,22/01/2024,bundaberg
202,3,Packham Prince (1),Garry Cluse,26.56,3.5,13.63,4.0,32.4kg,$2.25,460,O,22/01/2024,bundaberg
203,4,Cambla Clown (6),Louise Cameron,26.62,4.25,13.62,3.0,30.6kg,$71.00,460,O,22/01/2024,bundaberg
204,5,De Vantier (8),Allen Kelly,26.73,6.0,13.83,5.0,28.2kg,$61.00,460,O,22/01/2024,bundaberg
205,6,Ethan's Thunder (7),Eric Conroy,26.77,6.5,13.94,6.0,34.2kg,$41.00,460,O,22/01/2024,bundaberg
206,7,Jilliby Junior (5),Paul Kuzmanovic,26.97,9.25,14.04,7.0,26.8kg,$51.00,460,O,22/01/2024,bundaberg
207,8,Miss San Cisco (3),Ken Boody,27.43,16.0,14.05,8.0,24.3kg,$61.00,460,O,22/01/2024,bundaberg
208,1,Spring Crash (4),Timothy Jones,26.76,0.0,13.66,1.0,30.0kg,$6.00,460,5PWNP,22/01/2024,bundaberg
209,2,Fabulous Carter (5),Ken Boody,26.96,2.75,13.89,3.0,30.2kg,$2.90,460,5PWNP,22/01/2024,bundaberg
210,3,Memories Keep (6),Gary Keep,27.36,8.5,13.82,2.0,29.6kg,$2.60,460,5PWNP,22/01/2024,bundaberg
211,4,Just Our Luck (3),Paul Kuzmanovic,27.45,9.75,13.95,4.0,26.3kg,$61.00,460,5PWNP,22/01/2024,bundaberg
212,5,Canya Bellatrix (2),Myra Griffiths,27.48,10.25,14.15,5.0,34.3kg,$3.50,460,5PWNP,22/01/2024,bundaberg
213,6,Baby Thor (7),Craig Emery,27.65,12.75,14.23,6.0,31.1kg,$81.00,460,5PWNP,22/01/2024,bundaberg
