,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
217,2,Power Out (7),Andrea Chapple,25.78,3.2,6.4,Q111,28.5kg,$3.60,460,X45,05/01/2024,geelong
218,3,Holy Wreck (1),Paul Radstock,26.14,8.26,6.68,M334,33.1kg,$9.00,460,X45,05/01/2024,geelong
219,4,Eleanor Rigby (6),Lisa Delbridge,26.14,8.29,6.76,M643,28.4kg,$16.00,460,X45,05/01/2024,geelong
220,5,Grand Tourer (5),Stephen Bruce,26.17,8.71,6.85,M887,33.5kg,$6.00,460,X45,05/01/2024,geelong
221,6,Westar Commander (4),Jeffrey Britton,26.22,9.37,6.76,M555,34.6kg,$10.00,460,X45,05/01/2024,geelong
222,7,Rixi Bale (3),Correy Grenfell,26.43,12.36,6.75,M466,28.4kg,$12.00,460,X45,05/01/2024,geelong
223,8,Miss Scallywag (8),Michael Bewley,26.46,12.81,6.83,S778,29.1kg,$12.00,460,X45,05/01/2024,geelong
224,1,Big Yeti (7),Matthew Lanigan,25.94,0.0,6.69,M222,29.1kg,$5.40,460,X67,05/01/2024,geelong
225,2,Nimble Tommy (3),Debbie Goudge,26.07,1.84,6.69,M333,30.3kg,$9.80,460,X67,05/01/2024,geelong
226,3,Cool Nature (8),Mark Delbridge,26.16,3.14,6.57,Q111,25.5kg,$13.60,460,X67,05/01/2024,geelong
227,4,Twenty Deep (6),Matthew Nash,26.31,5.2,6.9,M444,31.7kg,$23.20,460,X67,05/01/2024,geelong
228,5,Weblec Wrangler (1),Kylie Muscat,26.55,8.69,7.01,M555,32.3kg,$17.50,460,X67,05/01/2024,geelong
229,6,Fearsome Flirt (5),Lisa Delbridge,26.8,12.26,7.03,M666,32.3kg,$8.80,460,X67,05/01/2024,geelong
230,7,Rev Neville (2),Thomas Dailly,26.86,13.06,7.22,S777,33.8kg,$4.60,460,X67,05/01/2024,geelong
231,DNF,Tokyo Heist (4),Harry Manolitsis,,,8.62,M888,35.2kg,,460,X67,05/01/2024,geelong
232,1,El Dora (5),Ebony Deglaitis,22.58,0.0,8.26,M11,28.6kg,$8.40,400,X67,05/01/2024,geelong
233,2,Man Of Courage (2),Shaun Coulson,22.95,5.23,8.51,M44,27.2kg,$7.20,400,X67,05/01/2024,geelong
234,3,Elusive Barb (6),Alfred King,22.95,5.27,8.31,M22,31.4kg,$52.40,400,X67,05/01/2024,geelong
235,4,Seats Two (7),Harrison Goss,22.97,5.61,8.52,M55,27.2kg,$9.40,400,X67,05/01/2024,geelong
236,5,Canya Supersonic (3),Dylan Sharp,23.0,5.94,8.33,M33,27.2kg,$2.60,400,X67,05/01/2024,geelong
237,6,Tricky Riddles (4),Dylan Sharp,23.02,6.3,8.63,M77,32.4kg,$13.50,400,X67,05/01/2024,geelong
238,7,Patrick Bale (1),Mark Delbridge,23.04,6.59,8.59,M66,32.6kg,$10.10,400,X67,05/01/2024,geelong
239,8,Two Toots (8),Tracey Deglaitis,23.21,9.06,8.7,S88,32.6kg,$4.00,400,X67,05/01/2024,geelong
240,1,Silver Brute (4),Gary Peach,22.19,0.0,8.05,Q11,35.0kg,$1.70,400,FFA,05/01/2024,geelong
241,2,Tiggerlong Gas (7),Samantha Grenfell,22.32,1.86,8.38,M22,32.1kg,$10.00,400,FFA,05/01/2024,geelong
242,3,Gunai Wizard (1),John Barbara,22.36,2.5,8.45,M33,35.4kg,$4.60,400,FFA,05/01/2024,geelong
243,4,Downstream (8),Jason Sharp,22.67,6.96,8.54,M54,31.6kg,$10.00,400,FFA,05/01/2024,geelong
244,5,Raichu (2),Jessica Sharp,22.83,9.23,8.63,M65,31.2kg,$12.00,400,FFA,05/01/2024,geelong
245,6,Nyali King (6),Lisa Delbridge,22.95,10.86,8.54,M46,25.1kg,$8.00,400,FFA,05/01/2024,geelong
246,7,Lady Arandt (3),Max Zammit,23.16,13.9,8.66,M77,29.3kg,$26.00,400,FFA,05/01/2024,geelong
247,1,Fitzroy Bale (5),Correy Grenfell,22.62,0.0,8.63,M54,34.4kg,$10.00,400,5,05/01/2024,geelong
248,2,Stromboli (1),Dallan Klemke,22.76,1.91,8.36,Q22,33.8kg,$12.00,400,5,05/01/2024,geelong
249,3,Avianna (2),Jeff Gorgioski,22.8,2.51,8.57,M46,28.4kg,$6.50,400,5,05/01/2024,geelong
250,4,Little Tiger (3),Andrea Chapple,22.87,3.56,8.68,M65,32.4kg,$4.80,400,5,05/01/2024,geelong
251,5,Miss Hazel (4),Jessica Sharp,22.93,4.36,8.54,S33,27.7kg,$3.40,400,5,05/01/2024,geelong
252,6,Ollie's Ruben (6),Correy Grenfell,22.96,4.77,8.81,S87,32.3kg,$10.00,400,5,05/01/2024,geelong
253,7,Cruisin' Cherry (8),Samantha Hooke,23.01,5.56,8.31,M11,24.3kg,$3.60,400,5,05/01/2024,geelong
254,8,Riverdale Socks (7),Ian Green,23.06,6.21,8.68,M78,34.7kg,$12.00,400,5,05/01/2024,geelong
255,1,Ballows Twitch (4),Michael Hardman,19.72,0.0,6.59,111.0,36.5kg,$1.91,350,M,05/01/2024,goulburn
256,2,Spring Notice (3),Gregory Board,20.07,5.0,,222.0,33.8kg,$3.20,350,M,05/01/2024,goulburn
257,3,Cosmo Model (2),Jodie Lord,20.12,5.75,,333.0,26.4kg,$3.60,350,M,05/01/2024,goulburn
258,4,Snowy's Eclipse (1),Sarah Hopkins,20.3,8.25,,664.0,38.8kg,$26.00,350,M,05/01/2024,goulburn
259,5,Courting Cash (8),Glen Quirk,20.44,10.25,,455.0,25.1kg,$12.00,350,M,05/01/2024,goulburn
260,6,Ice Cool Shelley (7),Rodney Morley,20.87,16.25,,546.0,26.3kg,$61.00,350,M,05/01/2024,goulburn
261,1,Goodbye Mate (2),Jodie Lord,19.76,0.0,6.43,311.0,30.6kg,$1.20,350,M,05/01/2024,goulburn
262,2,Little Man Jay (4),Jeremy Mcgrath,20.11,5.0,,222.0,29.5kg,$81.00,350,M,05/01/2024,goulburn
263,3,Pure Silver (6),Neil Staines,20.12,5.25,,653.0,32.4kg,$3.40,350,M,05/01/2024,goulburn
264,4,City Model (8),Jodie Lord,20.3,7.75,,434.0,25.8kg,$7.00,350,M,05/01/2024,goulburn
265,5,Road Trippin' (7),Lynn Maney,20.47,10.0,,545.0,30.5kg,$41.00,350,M,05/01/2024,goulburn
266,6,Daintree Chaos (3),Alicia Pratt,20.71,13.5,,166.0,23.7kg,$81.00,350,M,05/01/2024,goulburn
267,1,What She Said (7),Kenneth Markham,25.0,0.0,5.66,1111,25.9kg,$2.70,440,M,05/01/2024,goulburn
268,2,Spring Tesla (3),Gregory Board,25.24,3.5,,6442,35.2kg,$2.80,440,M,05/01/2024,goulburn
269,3,Watchmaker (4),Neil Staines,25.34,4.75,,4553,33.8kg,$6.00,440,M,05/01/2024,goulburn
270,4,Wavering Light (6),Steven Nash,25.38,5.25,,2224,35.3kg,$61.00,440,M,05/01/2024,goulburn
271,5,Winning Blend (2),Mark Wilcox,25.42,6.0,,3665,25.7kg,$3.80,440,M,05/01/2024,goulburn
272,6,La Carina (8),Trevor Robinson,25.45,6.25,,5336,28.3kg,$18.00,440,M,05/01/2024,goulburn
273,7,Snowy's Adarni (1),Sarah Hopkins,25.96,13.75,,7777,35.0kg,$81.00,440,M,05/01/2024,goulburn
274,1,Kambosos Junior (6),Patrick Mulrine,19.64,0.0,6.45,311.0,33.3kg,$1.80,350,5,05/01/2024,goulburn
275,2,Minter Spice (8),John Diehm,19.83,2.5,,522.0,25.0kg,$6.00,350,5,05/01/2024,goulburn
276,3,Spring Tino (7),Scott Board,20.06,6.0,,233.0,31.2kg,$9.50,350,5,05/01/2024,goulburn
277,4,Nordic Shiraz (2),Susan Sundstrom,20.4,10.75,,454.0,26.6kg,$4.40,350,5,05/01/2024,goulburn
278,5,Master Artist (5),Christopher Witt,20.45,11.5,,645.0,32.8kg,$81.00,350,5,05/01/2024,goulburn
279,6,Mr. Taylor (1),Mitchell Conquest,20.45,11.5,,866.0,33.6kg,$9.00,350,5,05/01/2024,goulburn
280,7,Nordic Inferno (4),Susan Sundstrom,20.63,14.0,,777.0,32.1kg,$26.00,350,5,05/01/2024,goulburn
281,8,Kraken Scar (3),Stephen Sharp,21.06,20.25,,188.0,33.3kg,$81.00,350,5,05/01/2024,goulburn
282,1,Bronco Henry (5),Tanya Nieuwendyk,24.95,0.0,,6421.0,34.6kg,$23.00,440,5,05/01/2024,goulburn
283,2,Titan's Fire (7),Bruce Lloyd,25.01,0.75,5.6,1112.0,32.1kg,$9.00,440,5,05/01/2024,goulburn
284,3,Osti Scud (8),Ashley Dwyer,25.08,1.75,,8533.0,29.3kg,$7.50,440,5,05/01/2024,goulburn
285,4,Spring Feature (2),Scott Board,25.19,3.5,,4345.0,34.2kg,$2.60,440,5,05/01/2024,goulburn
286,5,Silvertree Fan (3),Christopher Newcombe,25.25,4.25,,3664.0,30.2kg,$4.00,440,5,05/01/2024,goulburn
287,6,Kind And Fancy (4),Trevor Robinson,25.29,4.75,,5876.0,30.1kg,$21.00,440,5,05/01/2024,goulburn
288,7,Shelly Maree (6),Neil Staines,25.3,5.0,,2257.0,29.7kg,$4.40,440,5,05/01/2024,goulburn
289,8,Cawbourne Mocha (1),Christopher Newcombe,25.4,6.25,,7788.0,28.5kg,$41.00,440,5,05/01/2024,goulburn
290,1,Spring Bluey (3),Scott Board,25.16,0.0,5.68,1121.0,38.7kg,$3.50,440,5,05/01/2024,goulburn
291,2,Angry Raiden (7),Christopher Witt,25.24,1.0,,2212.0,25.6kg,$34.00,440,5,05/01/2024,goulburn
292,3,Good As Gone (6),Glen Quirk,25.26,1.5,,3543.0,27.5kg,$8.50,440,5,05/01/2024,goulburn
293,4,Orson Jimmy (8),Narelle Sharp,25.33,2.25,,5454.0,31.9kg,$5.00,440,5,05/01/2024,goulburn
294,5,Midnight Driver (2),Kenneth Markham,25.38,3.0,,7665.0,32.9kg,$5.50,440,5,05/01/2024,goulburn
295,6,Oh So Sheike (1),Michael Hooper,25.39,3.25,,8776.0,29.4kg,$19.00,440,5,05/01/2024,goulburn
296,7,Mr. Kambosos (5),Patrick Mulrine,25.5,4.75,,4337.0,33.8kg,$3.00,440,5,05/01/2024,goulburn
297,8,Skedaddle Zoe (4),Alan Tutt,25.84,9.75,,6888.0,24.8kg,$26.00,440,5,05/01/2024,goulburn
298,1,Set To Run (6),Sarah Fellowes,24.78,0.0,,1111.0,28.3kg,$16.00,440,5,05/01/2024,goulburn
299,2,Queen Linda (1),David Sundstrom,24.86,1.0,,2222.0,26.7kg,$3.10,440,5,05/01/2024,goulburn
300,3,Full On Whiskey (3),Mark Wilcox,25.01,3.25,,7333.0,31.6kg,$3.60,440,5,05/01/2024,goulburn
301,4,Lange's Lad (4),Alan Tutt,25.11,4.75,,8744.0,31.7kg,$12.00,440,5,05/01/2024,goulburn
302,5,Daintree Idol (7),Trevor Robinson,25.3,7.5,,5455.0,23.5kg,$3.10,440,5,05/01/2024,goulburn
303,6,Spring Breezing (8),Gregory Board,25.42,9.25,,4676.0,32.3kg,$7.50,440,5,05/01/2024,goulburn
304,7,Fortunate Boy (5),Keith Waddington,25.54,10.75,,3567.0,32.1kg,$81.00,440,5,05/01/2024,goulburn
305,8,Lightning Sharp (2),Narelle Sharp,25.58,11.5,,6888.0,33.0kg,$81.00,440,5,05/01/2024,goulburn
306,1,Taw Commander (4),Andrew Rowe,24.6,0.0,,1111.0,34.0kg,$9.00,440,X45,05/01/2024,goulburn
307,2,Mr. Yellowstone (8),Anthony Lord,24.69,1.25,,4432.0,32.8kg,$1.30,440,X45,05/01/2024,goulburn
308,3,What A Tease (7),Geoffrey Curtale,24.85,3.5,,3543.0,32.1kg,$12.00,440,X45,05/01/2024,goulburn
309,4,Felix Floyd (3),Ruth Matic,24.92,4.5,,2324.0,38.3kg,$5.00,440,X45,05/01/2024,goulburn
310,5,Big Town Peppa (1),Ian Robinson,25.11,7.25,,5255.0,25.3kg,$61.00,440,X45,05/01/2024,goulburn
311,6,Paua Of Abby (5),Alan Tutt,25.37,11.0,,6666.0,29.1kg,$81.00,440,X45,05/01/2024,goulburn
312,1,Pamjams Beau (6),James Matthews,20.08,0.0,,221.0,29.3kg,$10.00,350,X45,05/01/2024,goulburn
313,2,Manton Larry (2),Neil Staines,20.16,1.0,,752.0,38.3kg,$2.50,350,X45,05/01/2024,goulburn
314,3,Nordic Roman (3),Susan Sundstrom,20.26,2.5,,663.0,30.4kg,$11.00,350,X45,05/01/2024,goulburn
315,4,Redshift Delta (8),Deborah Conquest,20.26,2.5,,444.0,29.5kg,$3.50,350,X45,05/01/2024,goulburn
316,5,Irish Actor (7),Trevor Robinson,20.32,3.5,,335.0,33.2kg,$7.00,350,X45,05/01/2024,goulburn
317,6,Angry Firestorm (4),Christopher Witt,20.44,5.25,,576.0,31.4kg,$31.00,350,X45,05/01/2024,goulburn
318,7,Arran Victory (1),Subawa Ngurah,20.53,6.25,6.45,117.0,34.0kg,$5.50,350,X45,05/01/2024,goulburn
319,1,Longest Road (8),Lynn Maney,19.64,0.0,6.46,11.0,31.7kg,$1.60,350,5,05/01/2024,goulburn
320,2,Skedaddle Addie (5),Alan Tutt,20.1,6.5,,22.0,27.9kg,$19.00,350,5,05/01/2024,goulburn
321,3,Blazing Pandora (1),Trevor Robinson,20.39,10.5,,33.0,24.3kg,$14.00,350,5,05/01/2024,goulburn
322,4,Painted All Over (7),Glen Quirk,20.57,13.25,,44.0,33.1kg,$13.00,350,5,05/01/2024,goulburn
323,5,Felony Girl (3),Jeremy Mcgrath,20.74,15.75,,55.0,27.7kg,$11.00,350,5,05/01/2024,goulburn
324,6,Fine Scotch (6),Darren Mines,20.91,18.0,,66.0,32.3kg,$18.00,350,5,05/01/2024,goulburn
325,7,Ajay (4),John Diehm,21.41,25.25,,77.0,32.5kg,$9.00,350,5,05/01/2024,goulburn
326,DNF,Shane (2),Geoffrey Sheather,,,,,35.2kg,,350,5,05/01/2024,goulburn
327,1,Jasper Kimetto (8),Darren Mines,20.28,0.0,,11.0,29.8kg,$3.10,350,5,05/01/2024,goulburn
328,2,Nunes (2),Ronald Webb,20.39,1.5,6.58,22.0,31.2kg,$4.00,350,5,05/01/2024,goulburn
329,3,Ring Burner (6),Steven Sealey,20.5,3.0,,33.0,31.2kg,$11.00,350,5,05/01/2024,goulburn
330,4,Set To Raid (4),Jeremy Mcgrath,20.63,5.0,,44.0,33.1kg,$2.00,350,5,05/01/2024,goulburn
331,5,Kolbaba (5),Rodney Morley,20.64,5.25,,55.0,31.3kg,$34.00,350,5,05/01/2024,goulburn
332,6,Canvas (1),Rodney Morley,20.71,6.0,,66.0,32.4kg,$31.00,350,5,05/01/2024,goulburn
333,7,Tipsy Mermaid (7),Alicia Pratt,20.9,8.75,,77.0,24.5kg,$81.00,350,5,05/01/2024,goulburn
334,1,On The Coin (5),Susan Richards,16.93,0.0,3.95,M1,35.0kg,$1.80,300,T3-M,05/01/2024,healesville
335,2,Who Knows (2),Tony Tufo,17.1,2.44,3.99,M2,29.9kg,$4.40,300,T3-M,05/01/2024,healesville
336,3,Aeroplane Erin (7),Brent Merton,17.14,3.03,4.04,M4,28.9kg,$13.80,300,T3-M,05/01/2024,healesville
337,4,I'm Flying (6),Daniel Hoch,17.28,4.94,4.13,M5,26.2kg,$6.60,300,T3-M,05/01/2024,healesville
338,5,Molly's Jewel (3),Hubertus Wetzels,17.39,6.56,4.02,M3,29.4kg,$13.10,300,T3-M,05/01/2024,healesville
339,6,Holding Pattern (4),Daniel Hoch,17.72,11.31,4.27,M6,25.7kg,$56.40,300,T3-M,05/01/2024,healesville
340,7,Rapid Paws (8),Laura Smith,17.78,12.11,4.35,M7,32.0kg,$10.30,300,T3-M,05/01/2024,healesville
341,1,Spellcaster (2),Colin Baker,17.23,0.0,4.03,S4,27.7kg,$33.40,300,T3-M,05/01/2024,healesville
342,2,Dash About (5),Max Cameron,17.31,1.09,3.95,M1,25.5kg,$6.50,300,T3-M,05/01/2024,healesville
343,3,Done A Mischief (3),Daniel Hoch,17.34,1.64,4.11,S7,27.1kg,$89.80,300,T3-M,05/01/2024,healesville
344,4,Your Mum's Upset (6),Daniel Hoch,17.49,3.76,4.0,M3,31.8kg,$34.40,300,T3-M,05/01/2024,healesville
345,5,House Elf (4),Sean Kennedy,17.5,3.9,4.08,M6,26.8kg,$75.40,300,T3-M,05/01/2024,healesville
346,6,Short Notice (8),Tony Tufo,17.56,4.66,4.12,M8,28.8kg,$1.20,300,T3-M,05/01/2024,healesville
347,7,Pablo's Call (7),Jason Formosa,17.57,4.8,4.04,S5,33.2kg,$13.80,300,T3-M,05/01/2024,healesville
348,8,Wild Printers (1),Hubertus Wetzels,17.69,6.54,3.98,Q2,23.5kg,$32.40,300,T3-M,05/01/2024,healesville
349,1,Especial Digger (4),Elise Knott,19.62,0.0,6.49,Q1,26.9kg,$12.70,350,T3-M,05/01/2024,healesville
350,2,Stella Reno (8),Darrell Saunders,19.84,3.09,6.75,M5,24.5kg,$4.30,350,T3-M,05/01/2024,healesville
351,3,Inter Beast Boy (6),Tony Interligi,19.88,3.64,6.74,M4,29.9kg,$3.60,350,T3-M,05/01/2024,healesville
352,4,Concrete Sal (2),Margaret Salvatore,19.93,4.39,6.82,M6,25.1kg,$3.10,350,T3-M,05/01/2024,healesville
353,5,Inter Terra (7),Joe Interligi,20.02,5.59,6.63,M2,27.4kg,$8.20,350,T3-M,05/01/2024,healesville
354,6,Ambitious Miss (5),Lee Lansdown,20.07,6.39,6.93,S7,26.9kg,$21.60,350,T3-M,05/01/2024,healesville
355,7,Inter Rouge (1),Tony Interligi,20.15,7.44,6.68,M3,26.8kg,$9.90,350,T3-M,05/01/2024,healesville
356,1,He's So Tough (6),Aaron Setford,16.82,0.0,3.9,Q2,33.8kg,$3.80,300,T3-7,05/01/2024,healesville
357,2,Miss Elsie Lou (3),Alice Peat,17.02,2.81,3.94,Q3,26.3kg,$2.30,300,T3-7,05/01/2024,healesville
358,3,Little Rush (4),Craig Treherne,17.03,2.93,4.09,S8,27.6kg,$9.20,300,T3-7,05/01/2024,healesville
359,4,Inter Black Fire (2),Joe Interligi,17.15,4.67,3.9,M1,25.6kg,$43.00,300,T3-7,05/01/2024,healesville
360,5,Lavish Showgirl (8),Kenneth Kubik,17.17,5.0,3.97,M4,28.8kg,$31.10,300,T3-7,05/01/2024,healesville
361,6,Penny Blue Demon (1),Chris Armstrong,17.18,5.16,4.01,M7,27.8kg,$13.80,300,T3-7,05/01/2024,healesville
362,7,She Can Dream (7),Mark Cartechini,17.3,6.81,3.99,M6,25.7kg,$6.90,300,T3-7,05/01/2024,healesville
363,8,Small Heath (5),Katrina Evans,17.49,9.54,3.98,M5,31.7kg,$8.70,300,T3-7,05/01/2024,healesville
364,1,Tasman Hope (6),Kylie Norton,16.92,0.0,3.9,M4,32.5kg,$3.80,300,T3-5,05/01/2024,healesville
365,2,Our Boy Maestro (3),Sean Kennedy,16.95,0.53,3.94,M5,32.4kg,$7.60,300,T3-5,05/01/2024,healesville
366,3,You're In Luck (2),Phillip Repici,17.0,1.14,3.87,Q2,24.3kg,$20.70,300,T3-5,05/01/2024,healesville
367,4,My Dad Baz (5),Garry Johnson,17.05,1.94,3.86,M1,29.9kg,$17.60,300,T3-5,05/01/2024,healesville
368,5,Sonic Shockwave (1),Peter Reinders,17.15,3.36,3.9,M3,25.1kg,$17.80,300,T3-5,05/01/2024,healesville
369,6,Pablo's Star (4),Jason Formosa,17.29,5.3,3.94,M6,33.1kg,$53.60,300,T3-5,05/01/2024,healesville
370,7,Cosmic Holiday (7),Kelvin Browney,17.34,5.97,3.98,M8,31.0kg,$1.90,300,T3-5,05/01/2024,healesville
371,8,Our Rascal (8),Hubertus Wetzels,17.44,7.43,3.95,M7,30.7kg,$11.30,300,T3-5,05/01/2024,healesville
372,1,In Their Honour (8),Jason Stemmer,19.49,0.0,6.61,M2,32.1kg,$3.20,350,T3-5,05/01/2024,healesville
373,2,Hudson River (3),Garry Johnson,19.74,3.56,6.54,Q1,31.5kg,$10.00,350,T3-5,05/01/2024,healesville
374,3,Banjo Jack (1),Chris Reynolds,19.76,3.86,6.7,M3,32.7kg,$2.20,350,T3-5,05/01/2024,healesville
375,4,Golden Coast (5),Kylie Norton,19.92,6.22,6.7,M4,31.8kg,$5.30,350,T3-5,05/01/2024,healesville
376,5,Mr. Larson (2),Thomas Condon,19.92,6.23,6.84,S6,29.6kg,$33.20,350,T3-5,05/01/2024,healesville
377,6,Dakoda Sunset (6),Vivienne Arnett-Dunlop,19.93,6.29,6.83,M5,30.4kg,$16.50,350,T3-5,05/01/2024,healesville
378,7,Red Wombat (4),Malcolm Davis,20.22,10.53,6.93,M7,28.9kg,$36.20,350,T3-5,05/01/2024,healesville
379,1,Droopy's Brew (4),Craig Treherne,19.82,0.0,6.84,S7,36.6kg,$2.10,350,T3-RW,05/01/2024,healesville
380,2,Pirate Tails (7),Carly Absalom,19.87,0.6,6.71,M5,29.5kg,$15.30,350,T3-RW,05/01/2024,healesville
381,3,Elsie Dreaming (2),Gail Saunders,19.91,1.3,6.71,M3,25.3kg,$6.80,350,T3-RW,05/01/2024,healesville
382,4,Howfen Bug (1),Brent Merton,19.92,1.34,6.65,M1,32.6kg,$4.50,350,T3-RW,05/01/2024,healesville
383,5,Pretty Panama (8),Allan Meyer,19.98,2.2,6.7,M2,28.2kg,$4.10,350,T3-RW,05/01/2024,healesville
384,6,Yellow Monaro (5),Gary Thorneycroft,19.99,2.34,6.71,M4,29.9kg,$52.20,350,T3-RW,05/01/2024,healesville
385,7,Impatient Capers (6),Jason Stemmer,20.06,3.44,6.73,M6,26.7kg,$52.30,350,T3-RW,05/01/2024,healesville
386,1,Maserati Avenue (7),Alice Peat,19.66,0.0,6.66,M4,29.1kg,$1.80,350,T3-5,05/01/2024,healesville
387,2,Rattlesnake Ruby (5),Tony Salpigtidis,19.76,1.39,6.66,S3,24.5kg,$13.90,350,T3-5,05/01/2024,healesville
388,3,High Regard (3),Grant Walker,19.85,2.69,6.75,M5,30.6kg,$2.60,350,T3-5,05/01/2024,healesville
389,4,Alphy Fernando (8),David Jensen,19.86,2.83,6.61,M2,28.4kg,$16.00,350,T3-5,05/01/2024,healesville
390,5,Lilly Rush (6),Paul Larkin,19.89,3.26,6.59,M1,26.6kg,$21.70,350,T3-5,05/01/2024,healesville
391,6,Infra Bang Bang (2),Andrew Broadley,20.0,4.89,6.89,M6,29.4kg,$13.30,350,T3-5,05/01/2024,healesville
392,1,Gretel's Girl (6),Gino Micallef,16.79,0.0,3.91,M2,27.0kg,$2.80,300,T3-RW,05/01/2024,healesville
393,2,Zipping Bryce (8),Kerry Minne,16.86,1.04,3.98,S5,31.5kg,$1.60,300,T3-RW,05/01/2024,healesville
394,3,Irish Brew (2),Jennifer Thorpe,16.86,1.07,3.8,M1,30.3kg,$13.80,300,T3-RW,05/01/2024,healesville
395,4,Arthello Bale (1),Steven Hanning,17.09,4.37,4.03,S7,31.5kg,$10.40,300,T3-RW,05/01/2024,healesville
396,5,Inter Mary (5),Margaret Campbell,17.12,4.75,3.98,M4,29.3kg,$50.60,300,T3-RW,05/01/2024,healesville
397,6,Aussie Annie (7),Christine Haigh,17.12,4.76,4.02,M6,28.7kg,$134.90,300,T3-RW,05/01/2024,healesville
398,7,Pacific Lily (3),David Bickerton,17.23,6.26,3.91,M3,26.1kg,$91.70,300,T3-RW,05/01/2024,healesville
399,8,Got The Beat (4),Steven Hanning,17.54,10.7,4.17,S8,31.0kg,$40.60,300,T3-RW,05/01/2024,healesville
400,1,Raph City (6),Alice Peat,16.85,0.0,3.91,M2,30.7kg,$2.80,300,T3-5,05/01/2024,healesville
401,2,Ring A Dusty (2),Sharyn Combridge,16.98,1.87,3.96,S4,32.2kg,$3.10,300,T3-5,05/01/2024,healesville
402,3,On The Mint (3),Susan Richards,17.03,2.56,4.0,S6,35.4kg,$4.80,300,T3-5,05/01/2024,healesville
403,4,Gunai Jedi (1),Wade Green,17.05,2.77,3.91,M3,30.2kg,$14.80,300,T3-5,05/01/2024,healesville
404,5,Redgum Flyer (4),Constance Mcmillan,17.15,4.25,3.89,M1,32.1kg,$23.30,300,T3-5,05/01/2024,healesville
405,6,Crackerjack Maxy (5),Jason Formosa,17.21,5.14,4.0,M5,32.8kg,$27.70,300,T3-5,05/01/2024,healesville
406,7,Code Cracker (7),Malcolm Davis,17.35,7.06,4.02,M7,32.4kg,$6.30,300,T3-5,05/01/2024,healesville
407,1,Mighty Innings (2),David Bottrell,16.84,0.0,3.92,M3,36.2kg,$3.70,300,T3-5,05/01/2024,healesville
408,2,Gunther (4),Jordan Formosa,16.95,1.57,3.98,M7,31.5kg,$6.90,300,T3-5,05/01/2024,healesville
409,3,Devine Sal (1),Paul Martin,16.96,1.69,3.89,M2,27.1kg,$5.10,300,T3-5,05/01/2024,healesville
410,4,Two Way Glass (8),Gordon Yates,17.04,2.76,3.97,M6,29.8kg,$3.90,300,T3-5,05/01/2024,healesville
411,5,Pacific Goldie (5),Frederick Bickerton,17.04,2.87,3.88,M1,29.3kg,$17.30,300,T3-5,05/01/2024,healesville
412,6,Pacific Surf (6),Uta Bickerton,17.17,4.63,3.96,M5,24.6kg,$5.00,300,T3-5,05/01/2024,healesville
413,7,Ocean Mist (7),John Martinovic,17.17,4.66,3.96,M4,27.4kg,$28.60,300,T3-5,05/01/2024,healesville
414,8,Swanny River (3),Glenn Maxwell,17.18,4.83,4.04,M8,26.9kg,$47.50,300,T3-5,05/01/2024,healesville
415,1,Burra Brice (6),Tony Salpigtidis,17.08,0.0,3.95,M4,32.3kg,$2.70,300,T3-5,05/01/2024,healesville
416,2,It's Academic (2),Debra Winter,17.11,0.4,4.06,M7,27.4kg,$11.10,300,T3-5,05/01/2024,healesville
417,3,Bear Lee Time (1),Darren Ryan,17.22,1.91,3.94,M2,32.2kg,$2.30,300,T3-5,05/01/2024,healesville
418,4,Mad Blast (3),Wade Green,17.33,3.57,3.99,M6,36.1kg,$28.20,300,T3-5,05/01/2024,healesville
419,5,Blitzen Vixen (7),Michael Ryan,17.35,3.76,3.94,M3,27.2kg,$11.00,300,T3-5,05/01/2024,healesville
420,6,Lexi The Star (4),Chris Reynolds,17.38,4.29,3.9,M1,26.6kg,$8.20,300,T3-5,05/01/2024,healesville
421,7,I'm Indigo (8),Jason Formosa,17.42,4.76,3.96,Q5,29.2kg,$47.30,300,T3-5,05/01/2024,healesville
422,8,Hazelnut (5),Jason Formosa,17.53,6.31,4.17,M8,29.6kg,$44.00,300,T3-5,05/01/2024,healesville
423,1,Lakeshore Drive (5),Malcolm Ross,25.88,0.0,13.99,2,26.0kg,$2.15,431,M,05/01/2024,ipswich
424,2,Bonny Boy (1),Neil Demnar,25.9,0.25,13.8,1,31.0kg,$2.80,431,M,05/01/2024,ipswich
425,3,Hansen's Pal (2),Neil Demnar,26.03,2.0,14.26,5,28.3kg,$16.00,431,M,05/01/2024,ipswich
426,4,Clara Ivanova (8),John Bradley,26.26,5.25,14.3,6,30.1kg,$11.00,431,M,05/01/2024,ipswich
427,5,Demure Damiro (6),Ned Snow,26.37,7.0,14.22,4,28.0kg,$6.00,431,M,05/01/2024,ipswich
428,6,Saint Pauli Girl (7),Peter Young,26.38,7.0,14.35,7,26.3kg,$17.00,431,M,05/01/2024,ipswich
429,7,Beastly Enforcer (4),Bruce Wellington,26.77,12.75,14.39,8,31.0kg,$41.00,431,M,05/01/2024,ipswich
430,8,Azir (3),Anne Clelland,26.8,13.25,14.04,3,33.3kg,$101.00,431,M,05/01/2024,ipswich
431,1,Get Up Tina (8),Malcolm Ross,25.63,0.0,13.75,4.0,25.9kg,$6.50,431,N,05/01/2024,ipswich
