,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1516,4,Beepers Clever (5),D Whitton,24.0,5.25,3.6,1244,25.8kg,$4.20,380,A4,17/11/2023,crayford
1517,5,Popsi Girl Lia (6),A Kelly-Pilgrim,24.04,5.75,3.62,3555,24.6kg,$10.00,380,A4,17/11/2023,crayford
1518,1,Kanturk Mills (2),J Luckhurst,33.48,0.0,12.81,1111,32.1kg,$3.40,540,S1,17/11/2023,crayford
1519,2,Racecourse Bono (5),J Liles,33.94,5.75,13.13,2333,30.7kg,$3.75,540,S1,17/11/2023,crayford
1520,3,Rahyvira Ivy (1),J Luckhurst,33.98,6.25,12.96,4222,28.2kg,$5.00,540,S1,17/11/2023,crayford
1521,4,Swift Quincey (3),R Holloway,34.04,7.0,13.19,3444,32.6kg,$6.00,540,S1,17/11/2023,crayford
1522,5,Beaming Bono (4),N Carter,34.28,10.0,13.3,5555,28.4kg,$7.00,540,S1,17/11/2023,crayford
1523,1,Butts Blossom (1),D Childs,23.73,0.0,3.62,3111,27.3kg,$2.50,380,A9,17/11/2023,crayford
1524,2,Telex Pretty (5),N Carter,23.97,3.0,3.57,1222,25.8kg,$4.90,380,A9,17/11/2023,crayford
1525,3,Timahoe Sheriff (4),A Kelly-Pilgrim,24.09,4.5,3.73,5333,28.7kg,$5.00,380,A9,17/11/2023,crayford
1526,4,Snoozing Star (2),J Reynolds,24.21,6.0,3.62,2444,23.9kg,$3.75,380,A9,17/11/2023,crayford
1527,5,Absolute Annie (3),D Childs,24.59,10.75,3.74,4555,24.4kg,$6.00,380,A9,17/11/2023,crayford
1528,1,Voltage Echo (2),J Reynolds,23.77,0.0,3.61,2111,25.2kg,$3.40,380,A6,17/11/2023,crayford
1529,2,Granree Jessie (1),J Liles,23.87,1.25,3.68,3322,27.9kg,$4.00,380,A6,17/11/2023,crayford
1530,3,Forest Bett (4),D Whitton,24.11,4.25,3.69,5443,24.8kg,$4.00,380,A6,17/11/2023,crayford
1531,4,One Cool Kid (5),A Kelly-Pilgrim,24.17,5.0,,6634,30.9kg,$8.00,380,A6,17/11/2023,crayford
1532,5,Coolemore South (6),J Liles,24.23,5.75,3.66,4565,30.8kg,$4.50,380,A6,17/11/2023,crayford
1533,6,Pennys Sue (3),A Kelly-Pilgrim,24.67,11.25,3.59,1256,25.4kg,$7.00,380,A6,17/11/2023,crayford
1534,1,Deanridge Awesom (5),A Kelly-Pilgrim,34.25,0.0,13.08,1111,37.9kg,$4.00,540,S4,17/11/2023,crayford
1535,2,Lady Robyn (1),J Liles,34.63,4.75,13.33,2222,24.7kg,$4.50,540,S4,17/11/2023,crayford
1536,3,Ascot Maisie (2),J Reynolds,34.67,5.25,13.53,3333,26.3kg,$8.00,540,S4,17/11/2023,crayford
1537,4,Claires Grace (4),J Luckhurst,34.87,7.75,13.57,4444,27.8kg,$2.90,540,S4,17/11/2023,crayford
1538,5,Celestial Girl (3),J Reynolds,35.03,9.75,13.68,5555,28.8kg,$3.60,540,S4,17/11/2023,crayford
1539,1,Trapstyle Henrik (5),J Liles,23.62,0.0,3.6,1111,31.8kg,$4.00,380,A6,17/11/2023,crayford
1540,2,Kilbarry Nosense (1),A Kelly-Pilgrim,23.98,4.5,3.84,6442,26.9kg,$4.25,380,A6,17/11/2023,crayford
1541,3,Roar (6),D Childs,24.02,5.0,3.74,5334,33.9kg,$3.70,380,A6,17/11/2023,crayford
1542,4,Moaning Kourtney (4),D Whitton,24.06,5.5,3.67,2223,25.6kg,$8.00,380,A6,17/11/2023,crayford
1543,5,Bitcoin Dazzler (2),J Reynolds,24.22,7.5,3.8,4555,32.6kg,$4.10,380,A6,17/11/2023,crayford
1544,6,Glenbeta Girl (3),J Liles,24.4,9.75,3.79,3666,23.9kg,$7.00,380,A6,17/11/2023,crayford
1545,1,Catchmybreath (6),J Luckhurst,23.56,0.0,3.45,1111,35.5kg,$4.25,380,A1,17/11/2023,crayford
1546,2,Ascot Blake (2),J Luckhurst,23.74,2.25,3.62,4442,34.9kg,$2.40,380,A1,17/11/2023,crayford
1547,3,Swift Delilah (5),J Reynolds,23.82,3.25,3.56,3333,28.3kg,$3.20,380,A1,17/11/2023,crayford
1548,4,No Consideration (3),J Reynolds,23.92,4.5,3.52,2224,30.4kg,$4.50,380,A1,17/11/2023,crayford
1549,1,Some Star (2),Paul Abela,22.85,0.0,8.48,Q/31,34.1kg,$3.00,400,M,17/11/2023,geelong
1550,2,El Dora (3),Ebony Deglaitis,23.95,15.76,8.36,M/13,28.0kg,$18.00,400,M,17/11/2023,geelong
1551,3,Mysterious Minds (1),Aimee Drew,23.98,16.13,8.41,Q/24,31.0kg,$1.40,400,M,17/11/2023,geelong
1552,4,Bart Simpson (4),Jason Wickham,24.09,17.7,8.8,S/42,28.9kg,$21.00,400,M,17/11/2023,geelong
1553,5,Sweet Gizmo (8),Kenneth Howat,24.17,18.84,8.85,S/55,27.6kg,$28.00,400,M,17/11/2023,geelong
1554,1,Bomb Roberta (6),Thomas Dailly,26.25,0.0,6.75,M/522,27.1kg,$5.50,460,MH,17/11/2023,geelong
1555,2,Rev Leon (4),Thomas Dailly,26.28,0.37,6.72,M/411,33.4kg,$1.90,460,MH,17/11/2023,geelong
1556,3,Go Seek Arianna (7),Angela Langton,26.36,1.57,6.82,M/643,26.8kg,$7.00,460,MH,17/11/2023,geelong
1557,4,Belle Bond (3),Thomas Dailly,26.56,4.43,6.71,Q/234,25.7kg,$41.00,460,MH,17/11/2023,geelong
1558,5,Rev Penny (8),Thomas Dailly,26.61,5.11,6.84,S/765,28.4kg,$51.00,460,MH,17/11/2023,geelong
1559,6,Smooth Rumpler (1),Thomas Dailly,26.74,6.97,6.64,Q/156,24.9kg,$7.00,460,MH,17/11/2023,geelong
1560,7,Wincey Bale (2),Mark Delbridge,26.82,8.03,6.72,M/377,29.8kg,$6.50,460,MH,17/11/2023,geelong
1561,1,Underway (8),John Barbara,26.04,0.0,6.62,Q/111,32.2kg,$1.20,460,MH,17/11/2023,geelong
1562,2,Gaskin Bale (3),Thomas Dailly,26.12,1.13,6.8,M/222,34.5kg,$7.00,460,MH,17/11/2023,geelong
1563,3,Bomb Neave (2),Thomas Dailly,26.49,6.46,6.8,M/333,29.1kg,$31.00,460,MH,17/11/2023,geelong
1564,4,Bomb Oran (6),Thomas Dailly,26.65,8.71,6.97,S/555,27.8kg,$41.00,460,MH,17/11/2023,geelong
1565,5,Belle Yes (7),Thomas Dailly,26.65,8.83,6.87,Q/444,26.4kg,$5.00,460,MH,17/11/2023,geelong
1566,6,Deal Breaker (4),Kenneth Howat,27.4,19.47,7.01,S/666,31.5kg,$126.00,460,MH,17/11/2023,geelong
1567,1,Sweet Capri (1),Nick Lecchino,22.91,0.0,8.6,M/22,26.0kg,$17.00,400,5,17/11/2023,geelong
1568,2,Dr. Matrix (8),Kevin Quinn,22.95,0.5,8.61,M/33,29.1kg,$26.00,400,5,17/11/2023,geelong
1569,3,Jake Scar (2),Kathryne Tabb,22.99,1.19,8.42,M/11,32.1kg,$4.80,400,5,17/11/2023,geelong
1570,4,Acacia Rocket (3),Mark Delbridge,23.14,3.33,8.75,M/54,30.0kg,$1.60,400,5,17/11/2023,geelong
1571,5,Break The Clouds (7),Debbie Goudge,23.3,5.51,8.79,M/75,31.8kg,$34.00,400,5,17/11/2023,geelong
1572,6,Limburg Argon (4),Debbie Goudge,23.41,7.06,8.72,M/46,29.9kg,$23.00,400,5,17/11/2023,geelong
1573,7,Bella Sugar (6),Lisa Delbridge,23.48,8.07,8.77,M/67,28.3kg,$6.00,400,5,17/11/2023,geelong
1574,1,Aston Gaga (6),Correy Grenfell,25.9,0.0,6.65,M/222,29.5kg,$12.00,460,RW,17/11/2023,geelong
1575,2,Black Noise (3),John Barbara,26.02,1.63,6.54,M/111,32.9kg,$2.10,460,RW,17/11/2023,geelong
1576,3,Follow The Band (7),Daniel Gibbons,26.25,4.89,6.79,M/644,33.4kg,$3.25,460,RW,17/11/2023,geelong
1577,4,Outsmart (1),Mark Delbridge,26.4,7.04,6.72,M/433,31.7kg,$12.00,460,RW,17/11/2023,geelong
1578,5,Ollie's Ruben (8),Correy Grenfell,26.42,7.37,6.93,M/886,33.0kg,$6.00,460,RW,17/11/2023,geelong
1579,6,Forever Ned (2),Tina Womann,26.48,8.19,6.9,S/755,32.3kg,$31.00,460,RW,17/11/2023,geelong
1580,7,Aussie Bronze (4),Tracey Deglaitis,26.52,8.8,6.7,M/367,30.1kg,$61.00,460,RW,17/11/2023,geelong
1581,8,Our Last Summer (5),Dylan Sharp,26.81,12.91,6.79,M/578,25.4kg,$71.00,460,RW,17/11/2023,geelong
1582,1,All Talent (7),John Barbara,25.75,0.0,6.51,Q/311,33.2kg,$6.00,460,5,17/11/2023,geelong
1583,2,Nature Strip (5),David Geall,25.76,0.13,6.62,M/442,32.1kg,$7.50,460,5,17/11/2023,geelong
1584,3,Shima Current (6),Thomas Dailly,26.01,3.69,6.8,S/877,32.9kg,$1.60,460,5,17/11/2023,geelong
1585,4,Elite Jet (1),Lisa Delbridge,26.11,5.06,6.51,Q/235,30.0kg,$11.00,460,5,17/11/2023,geelong
1586,5,Dollar Bucks (4),Troy Deglaitis,26.18,6.11,6.65,S/564,33.4kg,$31.00,460,5,17/11/2023,geelong
1587,6,My Mate Tip (2),Nick Lecchino,26.25,7.1,6.79,S/788,30.7kg,$23.00,460,5,17/11/2023,geelong
1588,7,Silky Sauce (3),Lisa Delbridge,26.3,7.77,6.47,Q/123,30.9kg,$14.00,460,5,17/11/2023,geelong
1589,8,Master Of Dreams (8),Mark Delbridge,26.33,8.17,6.65,M/656,29.6kg,$61.00,460,5,17/11/2023,geelong
1590,1,Aston Fantastic (7),David Geall,22.52,0.0,8.14,M/11,32.2kg,$4.20,400,X45,17/11/2023,geelong
1591,2,Cuban Cigar (6),Jessica Sharp,22.65,1.86,8.42,M/22,31.9kg,$23.00,400,X45,17/11/2023,geelong
1592,3,Fabs Udon (3),Thomas Dailly,22.74,3.14,8.54,M/44,35.1kg,$2.25,400,X45,17/11/2023,geelong
1593,4,Carajillo (2),Scott Stefanos,22.84,4.51,8.53,M/33,34.2kg,$4.90,400,X45,17/11/2023,geelong
1594,5,Dot's Redeemer (1),Marcus Lloyd,23.07,7.75,8.65,M/66,29.4kg,$9.00,400,X45,17/11/2023,geelong
1595,6,Judy's Redeemer (4),Keith Lloyd,23.09,8.14,8.58,M/55,28.7kg,$13.00,400,X45,17/11/2023,geelong
1596,7,Paw Some Storm (8),Daniel Gibbons,23.23,10.14,8.65,S/77,27.9kg,$9.50,400,X45,17/11/2023,geelong
1597,1,Quinlan Bale (4),Rebecca Gibbons,25.82,0.0,6.69,S/222,38.9kg,$1.50,460,FFA,17/11/2023,geelong
1598,2,Cosmic Sin (1),Jeffrey Britton,25.87,0.73,6.41,Q/111,30.2kg,$6.50,460,FFA,17/11/2023,geelong
1599,3,Elite Alex (2),Mark Delbridge,25.91,1.25,6.71,M/334,33.3kg,$3.75,460,FFA,17/11/2023,geelong
1600,4,El Cazador (8),Tracey Deglaitis,25.95,1.86,6.87,S/743,33.2kg,$30.00,460,FFA,17/11/2023,geelong
1601,5,Aston Malle (7),Aimee Drew,26.28,6.47,6.76,M/555,31.1kg,$21.00,460,FFA,17/11/2023,geelong
1602,6,Silver Taquisha (6),Keith Lloyd,26.43,8.61,6.73,M/466,27.5kg,$67.00,460,FFA,17/11/2023,geelong
1603,7,Garcia Bale (3),Mark Delbridge,26.57,10.64,6.77,S/677,28.0kg,$90.00,460,FFA,17/11/2023,geelong
1604,1,Cosmic Overseer (2),Angela Langton,22.79,0.0,8.64,M/54,36.3kg,$6.00,400,7,17/11/2023,geelong
1605,2,Dashing Claudia (1),Jessica Sharp,22.86,1.07,8.61,M/42,26.6kg,$6.50,400,7,17/11/2023,geelong
1606,3,Nikita Bale (7),Daniel Gibbons,22.92,1.96,8.5,M/36,26.7kg,$17.00,400,7,17/11/2023,geelong
1607,4,Aston Pace (4),Michelle Mallia-Magri,22.96,2.47,8.69,M/75,26.3kg,$3.80,400,7,17/11/2023,geelong
1608,5,Miss Blaze (8),Tina Womann,22.97,2.66,8.4,M/21,28.4kg,$12.00,400,7,17/11/2023,geelong
1609,6,Canya Win (6),Jason Sharp,23.14,5.01,8.66,M/67,30.7kg,$2.90,400,7,17/11/2023,geelong
1610,7,Riverdale Clyde (3),Matthew Abela,23.15,5.14,8.39,Q/13,31.7kg,$9.00,400,7,17/11/2023,geelong
1611,1,That's Ivy's (8),Jeffrey Britton,22.58,0.0,8.34,M/22,34.6kg,$3.60,400,FFA,17/11/2023,geelong
1612,2,Gunai Prince (5),John Barbara,22.7,1.73,8.22,Q/11,29.5kg,$4.50,400,FFA,17/11/2023,geelong
1613,3,Tiggerlong Gas (2),Samantha Grenfell,22.71,1.89,8.56,M/53,32.3kg,$17.00,400,FFA,17/11/2023,geelong
1614,4,Nyali King (4),Lisa Delbridge,22.84,3.64,8.35,Q/36,25.6kg,$4.90,400,FFA,17/11/2023,geelong
1615,5,Rushmore Red (7),Barry Reid,22.85,3.8,8.66,M/64,33.4kg,$18.00,400,FFA,17/11/2023,geelong
1616,6,Tiger Time (1),Debbie Goudge,22.85,3.84,8.45,Q/45,33.0kg,$2.90,400,FFA,17/11/2023,geelong
1617,1,Ragin' Ablett (2),Jason Wickham,22.89,0.0,8.53,M/11,31.0kg,$4.00,400,RW,17/11/2023,geelong
1618,2,Hard Style Candy (4),Jason Sharp,22.89,0.1,8.57,M/32,26.8kg,$2.20,400,RW,17/11/2023,geelong
1619,3,Aston Turbo (7),Jonathon Malone,22.91,0.36,8.57,S/23,34.5kg,$2.30,400,RW,17/11/2023,geelong
1620,4,Deltoid (1),Mathew Tabb,23.09,2.93,8.66,M/54,32.0kg,$61.00,400,RW,17/11/2023,geelong
1621,5,Nimble Willow (8),Debbie Goudge,23.16,3.9,8.62,S/45,25.7kg,$15.00,400,RW,17/11/2023,geelong
1622,1,Invictus Sharon (2),Scott Stefanos,22.93,0.0,8.55,M/22,28.9kg,$6.50,400,5,17/11/2023,geelong
1623,2,Summer Owl (6),Debbie Goudge,22.98,0.71,8.41,M/11,24.9kg,$11.00,400,5,17/11/2023,geelong
1624,3,Fleur Bale (3),Samantha Grenfell,23.04,1.56,8.7,M/54,26.6kg,$11.00,400,5,17/11/2023,geelong
1625,4,Crackerjack Jet (7),Jordan Cooper,23.11,2.53,8.66,M/33,29.8kg,$4.00,400,5,17/11/2023,geelong
1626,5,Harley Ryder (8),Stephen Tabb,23.33,5.73,8.8,S/65,36.6kg,$7.50,400,5,17/11/2023,geelong
1627,6,Blackpool Blade (4),Adrian Kenyon,23.47,7.61,8.85,M/76,35.0kg,$14.00,400,5,17/11/2023,geelong
1628,7,Our Girl Roxy (1),Greg Frendo,23.58,9.21,8.66,M/47,26.6kg,$2.50,400,5,17/11/2023,geelong
1629,1,Sergeant Alf (1),Joyce Condon,19.98,0.0,6.7,M/1,34.2kg,$1.50,350,T3-M,17/11/2023,healesville
1630,2,Mr. Groove (4),Greg Murphy,20.32,5.0,6.72,M/3,35.2kg,$16.00,350,T3-M,17/11/2023,healesville
1631,3,Daren's Tiger (2),Neil Mason,20.4,6.06,6.97,S/8,32.8kg,$8.50,350,T3-M,17/11/2023,healesville
1632,4,Luna Beauty (6),David Pryse,20.42,6.29,6.96,M/7,26.5kg,$5.50,350,T3-M,17/11/2023,healesville
1633,5,Inter Black Fire (3),Tony Interligi,20.49,7.36,6.7,M/2,25.4kg,$41.00,350,T3-M,17/11/2023,healesville
1634,6,Ariah Park (5),Joyce Condon,20.52,7.76,6.81,M/6,26.7kg,$41.00,350,T3-M,17/11/2023,healesville
1635,7,Inter Beast Boy (8),Tony Interligi,20.61,9.1,6.77,Q/4,29.2kg,$41.00,350,T3-M,17/11/2023,healesville
1636,8,Stella Reno (7),Darrell Saunders,20.64,9.43,6.79,M/5,24.5kg,$11.00,350,T3-M,17/11/2023,healesville
1637,1,Car Ramrod (5),Chris Reynolds,17.06,0.0,3.96,M/2,32.7kg,$12.00,300,T3-M,17/11/2023,healesville
1638,2,Texicali Flash (6),Michael Davison,17.16,1.46,3.89,M/1,24.6kg,$3.50,300,T3-M,17/11/2023,healesville
1639,3,Concrete Sal (3),Margaret Salvatore,17.39,4.66,4.0,Q/3,24.3kg,$3.50,300,T3-M,17/11/2023,healesville
1640,4,Magic Moon Beam (4),Cynthia O'Brien,17.46,5.73,4.07,M/4,31.5kg,$9.50,300,T3-M,17/11/2023,healesville
1641,5,Lavish Showgirl (8),Kenneth Kubik,17.55,7.01,4.09,M/6,28.2kg,$28.00,300,T3-M,17/11/2023,healesville
1642,6,Dash About (7),Max Cameron,17.61,7.86,4.07,M/5,26.1kg,$4.40,300,T3-M,17/11/2023,healesville
1643,7,Blazing Girl (2),Kaylah Thorburn,17.72,9.37,4.14,M/8,27.9kg,$7.00,300,T3-M,17/11/2023,healesville
1644,8,Mr. Holiday (1),Gary Mcmillan,17.78,10.3,4.09,S/7,34.1kg,$151.00,300,T3-M,17/11/2023,healesville
1645,1,Knew That (5),Gavin Gledhill,17.07,0.0,3.97,M/2,31.8kg,$2.00,300,T3-7,17/11/2023,healesville
1646,2,Irish Brew (6),Jennifer Thorpe,17.25,2.6,3.9,M/1,29.9kg,$13.00,300,T3-7,17/11/2023,healesville
1647,3,Rattlesnake Ruby (8),Tony Salpigtidis,17.27,2.8,4.02,Q/3,25.0kg,$7.00,300,T3-7,17/11/2023,healesville
1648,4,Jill's A Star (3),Kaylah Thorburn,17.33,3.64,4.09,M/4,29.3kg,$12.00,300,T3-7,17/11/2023,healesville
1649,5,Piranha Shake (1),Mathew Tabb,17.34,3.87,4.13,M/6,30.5kg,$7.50,300,T3-7,17/11/2023,healesville
1650,6,Thai Butterfly (4),Stephen Tabb,17.41,4.79,4.1,M/5,30.2kg,$7.00,300,T3-7,17/11/2023,healesville
1651,7,Paddy Almighty (2),Gary Mcmillan,17.53,6.57,4.16,S/8,37.9kg,$11.00,300,T3-7,17/11/2023,healesville
1652,8,Pacific Lily (7),David Bickerton,17.86,11.21,4.14,Q/7,26.8kg,$101.00,300,T3-7,17/11/2023,healesville
1653,1,Gunai Girl (8),Wade Green,17.06,0.0,4.0,Q/4,26.8kg,$2.40,300,T3-5,17/11/2023,healesville
1654,2,Still Chasing (4),Kelvin Browney,17.13,1.01,3.89,M/1,30.3kg,$10.00,300,T3-5,17/11/2023,healesville
1655,3,Unique Mundine (7),Ian Clarke,17.15,1.2,4.01,M/6,35.6kg,$14.00,300,T3-5,17/11/2023,healesville
1656,4,Mav's Magic (6),Glenn Bahen,17.18,1.66,4.0,M/5,33.4kg,$6.50,300,T3-5,17/11/2023,healesville
1657,5,Elliott Ness (1),Garry Johnson,17.2,2.0,3.98,S/3,29.4kg,$10.00,300,T3-5,17/11/2023,healesville
1658,6,Tasman Hope (2),Kylie Norton,17.41,4.94,3.98,S/2,32.8kg,$4.20,300,T3-5,17/11/2023,healesville
1659,7,Ivanka Tea (5),Gavin Gledhill,17.43,5.23,4.12,M/8,28.8kg,$20.00,300,T3-5,17/11/2023,healesville
1660,8,Blue Chai Latte (3),Carol Jackson,17.44,5.37,4.03,M/7,24.7kg,$19.00,300,T3-5,17/11/2023,healesville
1661,1,Borough Cook (7),Jennifer Thorpe,20.0,0.0,6.58,M/1,30.4kg,$3.75,350,T3-RW,17/11/2023,healesville
1662,2,Cyclone Nick (6),Colin Dalton,20.04,0.46,6.72,M/3,32.9kg,$5.50,350,T3-RW,17/11/2023,healesville
1663,3,Howfen Bug (5),Brent Merton,20.04,0.51,6.74,M/5,32.6kg,$26.00,350,T3-RW,17/11/2023,healesville
1664,4,Redemption Rock (3),Kathryne Tabb,20.1,1.4,6.75,S/6,35.2kg,$5.50,350,T3-RW,17/11/2023,healesville
1665,5,Madam Magnus (2),Julia Creed,20.11,1.54,6.67,Q/2,27.5kg,$2.70,350,T3-RW,17/11/2023,healesville
1666,6,Redshift Mike (8),Michael Katsiris,20.13,1.84,6.82,Q/7,32.9kg,$12.00,350,T3-RW,17/11/2023,healesville
1667,7,Closed Door (4),David Baker,20.15,2.1,6.73,M/4,29.8kg,$24.00,350,T3-RW,17/11/2023,healesville
1668,8,Cyclone Summer (1),Karen Manley,20.72,10.23,7.06,M/8,26.9kg,$71.00,350,T3-RW,17/11/2023,healesville
1669,1,Raging Cooper (4),Nicole Lummas,19.72,0.0,6.68,M/2,31.6kg,$10.00,350,T3-5,17/11/2023,healesville
1670,2,Meehan Boston (1),Jodie Elliott,19.83,1.51,6.61,M/1,30.6kg,$4.00,350,T3-5,17/11/2023,healesville
1671,3,Charizard (2),Frederick Bickerton,19.85,1.8,6.68,M/3,29.3kg,$5.50,350,T3-5,17/11/2023,healesville
1672,4,She's The One (3),Steve Kaltsis,19.92,2.84,6.7,M/4,27.7kg,$17.00,350,T3-5,17/11/2023,healesville
1673,5,She Has It (7),Ronald Cameron,19.98,3.61,6.75,M/5,29.3kg,$90.00,350,T3-5,17/11/2023,healesville
1674,6,Superior Tom (5),David Condon,20.04,4.57,6.88,M/8,37.0kg,$4.50,350,T3-5,17/11/2023,healesville
1675,7,Jack Alan (6),Ross Lyons,20.05,4.7,6.87,M/7,35.6kg,$3.00,350,T3-5,17/11/2023,healesville
1676,8,Hagibis (8),Kenneth Doidge,20.19,6.59,6.8,Q/6,26.2kg,$61.00,350,T3-5,17/11/2023,healesville
1677,1,Be Yourself (7),Gary Mcmillan,19.86,0.0,6.65,M/1,24.9kg,$20.00,350,T3-5,17/11/2023,healesville
1678,2,Superior Shirley (3),Joyce Condon,19.99,1.83,6.71,M/3,31.0kg,$8.50,350,T3-5,17/11/2023,healesville
1679,3,Sonic Cyclone (4),Peter Reinders,20.03,2.47,6.77,M/5,26.2kg,$26.00,350,T3-5,17/11/2023,healesville
1680,4,Golden Coast (8),Kylie Norton,20.03,2.5,6.72,M/4,31.9kg,$8.50,350,T3-5,17/11/2023,healesville
1681,5,Our Girl Socks (6),Garry Johnson,20.15,4.23,6.7,M/2,28.6kg,$11.00,350,T3-5,17/11/2023,healesville
1682,6,Brother Yap (5),Grant Hammerstein,20.24,5.44,6.86,M/7,31.0kg,$3.80,350,T3-5,17/11/2023,healesville
1683,7,Hudson River (1),Garry Johnson,20.24,5.5,6.82,S/6,31.6kg,$3.25,350,T3-5,17/11/2023,healesville
1684,8,Victory Boom (2),Adrian Smit,20.34,6.94,6.87,S/8,28.7kg,$5.50,350,T3-5,17/11/2023,healesville
1685,1,Change Of Habit (5),Ross Lyons,19.64,0.0,6.63,M/3,30.3kg,$6.00,350,T3-5,17/11/2023,healesville
1686,2,Reeling Dollars (2),Leonie Dalton,19.64,0.01,6.49,M/1,30.0kg,$4.40,350,T3-5,17/11/2023,healesville
1687,3,Especial Harvey (1),Peter Knott,19.68,0.6,6.58,M/2,32.9kg,$3.50,350,T3-5,17/11/2023,healesville
1688,4,Predator Dreams (3),Jennifer Thorpe,19.7,0.79,6.65,S/4,29.1kg,$7.00,350,T3-5,17/11/2023,healesville
1689,5,Misty Amy (4),Ronald Wood,19.75,1.51,6.72,S/5,27.1kg,$20.00,350,T3-5,17/11/2023,healesville
1690,6,Aston Director (6),Kumin Konon,19.86,3.11,6.74,M/6,32.6kg,$7.50,350,T3-5,17/11/2023,healesville
1691,7,He Man (7),Donald Jarvis,19.86,3.17,6.82,M/7,35.3kg,$7.00,350,T3-5,17/11/2023,healesville
1692,8,Malaika Bale (8),David Bickerton,20.22,8.21,6.84,M/8,28.3kg,$34.00,350,T3-5,17/11/2023,healesville
1693,1,New Arrangement (2),Grant Walker,16.92,0.0,3.91,M/1,30.2kg,$1.90,300,T3-6,17/11/2023,healesville
1694,2,Aussie Savannah (3),Brent Merton,16.96,0.69,3.93,M/3,27.8kg,$3.00,300,T3-6,17/11/2023,healesville
1695,3,Solitary Flame (7),Carol Jackson,17.08,2.36,3.99,M/5,28.7kg,$12.00,300,T3-6,17/11/2023,healesville
1696,4,Be Little (5),Gary Mcmillan,17.1,2.57,3.95,M/4,30.8kg,$11.00,300,T3-6,17/11/2023,healesville
1697,5,Gunai Rumours (8),Wade Green,17.18,3.75,3.92,Q/2,29.6kg,$10.00,300,T3-6,17/11/2023,healesville
1698,6,Marionvale Pies (6),Neil Mason,17.3,5.5,4.13,S/7,32.8kg,$31.00,300,T3-6,17/11/2023,healesville
1699,7,Hang On Peppa (4),Natalie Perkins,17.44,7.46,4.04,M/6,26.7kg,$51.00,300,T3-6,17/11/2023,healesville
1700,1,Aston Sterling (3),David Condon,17.04,0.0,4.04,S/7,37.0kg,$2.40,300,T3-5,17/11/2023,healesville
1701,2,Contralto (1),Christine Haigh,17.06,0.25,3.88,M/1,27.5kg,$3.75,300,T3-5,17/11/2023,healesville
1702,3,Gunai Jedi (2),Wade Green,17.12,1.09,3.88,M/2,31.3kg,$9.50,300,T3-5,17/11/2023,healesville
1703,4,Scooby Goes Bang (6),Stephen Smullen,17.26,3.13,4.01,M/6,27.4kg,$14.00,300,T3-5,17/11/2023,healesville
1704,5,Victory Indi (4),Adrian Smit,17.36,4.54,4.05,S/8,30.4kg,$12.00,300,T3-5,17/11/2023,healesville
1705,6,Nigerian Kaboom (8),Paul Hofman,17.45,5.77,3.94,M/4,30.0kg,$16.00,300,T3-5,17/11/2023,healesville
1706,7,Skip's Turn (5),Margaret Grindley,17.73,9.9,3.94,M/3,30.7kg,$7.00,300,T3-5,17/11/2023,healesville
1707,8,Hacker (7),John Martinovic,17.77,10.47,3.94,M/5,33.1kg,$24.00,300,T3-5,17/11/2023,healesville
1708,1,Dakoda Sunset (1),Vivienne Arnett-Dunlop,17.21,0.0,4.01,M/4,31.4kg,$5.50,300,T3-5,17/11/2023,healesville
1709,2,Sonic Shockwave (6),Peter Reinders,17.25,0.67,3.97,M/2,25.4kg,$28.00,300,T3-5,17/11/2023,healesville
1710,3,Ocean Mist (7),John Martinovic,17.32,1.63,3.95,M/1,27.8kg,$19.00,300,T3-5,17/11/2023,healesville
1711,4,Herd 'Em Up (3),Susan Dalton,17.39,2.57,4.17,S/8,28.0kg,$3.50,300,T3-5,17/11/2023,healesville
1712,5,Miss Bazaar (5),Lorraine Cookson,17.43,3.17,4.04,M/5,26.5kg,$15.00,300,T3-5,17/11/2023,healesville
1713,6,Lexi The Star (8),Chris Reynolds,17.44,3.41,3.97,M/3,26.6kg,$15.00,300,T3-5,17/11/2023,healesville
1714,7,Banjo Black (4),Chris Reynolds,17.45,3.47,4.11,S/7,35.1kg,$14.00,300,T3-5,17/11/2023,healesville
1715,8,Burra Brice (2),Tony Salpigtidis,17.52,4.56,4.08,S/6,31.4kg,$2.50,300,T3-5,17/11/2023,healesville
1716,1,Pacific Goldie (7),Frederick Bickerton,17.22,0.0,3.95,M/2,29.7kg,$2.50,300,T3-5,17/11/2023,healesville
1717,2,Banjo Jack (4),Chris Reynolds,17.22,0.1,4.0,M/5,33.2kg,$7.50,300,T3-5,17/11/2023,healesville
1718,3,Be Rugged (8),Gary Mcmillan,17.31,1.29,4.02,M/7,30.0kg,$6.00,300,T3-5,17/11/2023,healesville
1719,4,Super Sparkle (6),Murray Collyer,17.32,1.41,3.99,M/4,27.4kg,$30.00,300,T3-5,17/11/2023,healesville
1720,5,Prophet (5),Kaylah Thorburn,17.32,1.53,3.97,M/3,32.7kg,$4.20,300,T3-5,17/11/2023,healesville
1721,6,Borough Premiers (1),Gary Mcmillan,17.35,1.86,3.95,M/1,30.5kg,$6.50,300,T3-5,17/11/2023,healesville
1722,7,Maxi Mal (2),Neil Mason,17.61,5.66,4.08,S/8,35.1kg,$51.00,300,T3-5,17/11/2023,healesville
