,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
632,3,Nukes Direction (2),N McEllistrim,30.45,6.25,3.82,4333,37.5kg,$9.00,500,A6,26/09/2023,hove
633,4,Bangon Angel (6),J Heath,30.61,8.25,3.73,1444,28.9kg,$4.00,500,A6,26/09/2023,hove
634,1,Mukali (4),Jeff Crawford,25.15,0.0,13.45,1.0,29.3kg,$1.75,431,MH,26/09/2023,ipswich
635,2,Velocity Yin (2),Roan Enright,25.58,6.0,13.78,2.0,24.9kg,$10.00,431,MH,26/09/2023,ipswich
636,3,Baroski (8),Darren Russell,25.62,6.5,13.82,3.0,27.1kg,$7.00,431,MH,26/09/2023,ipswich
637,4,Al's Cruising (7),Robert Higgs,25.74,8.25,14.0,5.0,31.0kg,$11.00,431,MH,26/09/2023,ipswich
638,5,Big And Cheesy (1),Paul Sutton,25.79,9.25,13.95,4.0,25.5kg,$22.00,431,MH,26/09/2023,ipswich
639,6,No Pennies (3),Ned Snow,26.68,21.75,14.6,6.0,33.3kg,$6.00,431,MH,26/09/2023,ipswich
640,7,Midnight Betty (6),Corey Mutton,27.18,29.0,14.84,7.0,28.6kg,$26.00,431,MH,26/09/2023,ipswich
641,8,Stricken (5),Marion Goodwin,28.04,41.25,15.95,8.0,28.9kg,$12.00,431,MH,26/09/2023,ipswich
642,1,Sidonia (3),Jeff Crawford,25.37,0.0,13.62,1.0,26.9kg,$1.85,431,MH,26/09/2023,ipswich
643,2,Zar's Rescue (1),Ned Snow,25.6,3.25,13.65,2.0,28.8kg,$4.20,431,MH,26/09/2023,ipswich
644,3,It's Holley (5),Terry Guymer,25.91,7.75,13.84,3.0,26.2kg,$23.00,431,MH,26/09/2023,ipswich
645,4,Cash On Demand (4),Corey Mutton,26.4,14.5,13.86,4.0,30.8kg,$30.00,431,MH,26/09/2023,ipswich
646,5,Rapid Popeye (7),Corey Mutton,26.43,15.0,14.15,5.0,31.9kg,$41.00,431,MH,26/09/2023,ipswich
647,6,Tiny Rocket (2),David Bailey,26.76,19.75,14.42,7.0,23.2kg,$13.00,431,MH,26/09/2023,ipswich
648,7,Spring Amelia (6),Pauline Byers,26.8,20.25,14.4,6.0,27.1kg,$5.50,431,MH,26/09/2023,ipswich
649,8,Yosti (8),Marion Goodwin,26.8,20.25,14.56,8.0,28.0kg,$10.00,431,MH,26/09/2023,ipswich
650,1,Daikoku Flyer (7),Ned Snow,25.56,0.0,13.82,1.0,33.6kg,$5.00,431,MH,26/09/2023,ipswich
651,2,Game Of Patience (4),Darren Russell,25.65,1.25,13.99,4.0,28.2kg,$2.00,431,MH,26/09/2023,ipswich
652,3,Midnight Gunn (6),Kerry Hoggan,25.77,3.0,13.89,2.0,29.9kg,$7.50,431,MH,26/09/2023,ipswich
653,4,Screaming Blaze (2),Ronald Newland,25.95,5.5,13.93,3.0,28.2kg,$17.00,431,MH,26/09/2023,ipswich
654,5,Trapezoid (8),Jayson Valentine,26.04,6.75,14.39,5.0,40.0kg,$24.00,431,MH,26/09/2023,ipswich
655,6,No Money Here (1),Corey Mutton,26.37,11.5,14.54,6.0,32.1kg,$5.50,431,MH,26/09/2023,ipswich
656,7,Boom Boom Bernie (5),David Bailey,26.91,19.25,14.67,7.0,27.5kg,$41.00,431,MH,26/09/2023,ipswich
657,DNF,Asti's Rescue (3),Ned Snow,,,,,26.8kg,,431,MH,26/09/2023,ipswich
658,,Smooth As Sleek (1),Darren Johnstone,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
659,,Lasting Love (2),Kerry Hoggan,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
660,,My Money (3),Nicole Connell,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
661,,Spring Alex (4),Pauline Byers,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
662,,Brawl (5),Terry Guymer,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
663,,Velocity Cora (6),Larry Franks,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
664,,Master Limit (7),Marion Goodwin,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
665,,Maywyn's Bear (8),Robert Essex,0.0,,,,,$0.00,431,NNP,26/09/2023,ipswich
666,1,Crypto Queen (1),Justin Bowe,30.79,0.0,5.31,21.0,26.0kg,$2.00,520,NMW,26/09/2023,ipswich
667,2,Tarawi Lola (6),Peter O'Reilly,30.95,2.25,5.46,82.0,26.1kg,$12.00,520,NMW,26/09/2023,ipswich
668,3,Clear To Pass (5),Marion Goodwin,31.28,7.0,5.41,64.0,27.2kg,$2.50,520,NMW,26/09/2023,ipswich
669,4,Whispering Ella (3),Gregory Sternberg,31.75,13.75,5.4,55.0,29.2kg,$23.00,520,NMW,26/09/2023,ipswich
670,5,Minter Delight (8),Phillip Shaxson,31.84,15.0,5.31,13.0,23.4kg,$41.00,520,NMW,26/09/2023,ipswich
671,6,Orson Ivy (4),Evelyn Harris,31.94,16.25,5.46,78.0,22.9kg,$41.00,520,NMW,26/09/2023,ipswich
672,7,Black Delight (7),Luke Weeding,32.08,18.25,5.37,37.0,29.0kg,$9.50,520,NMW,26/09/2023,ipswich
673,8,Sara's Tiger (2),Stephen Howarth,32.63,26.25,5.39,46.0,26.3kg,$51.00,520,NMW,26/09/2023,ipswich
674,1,Bundy Prize (3),Shane Topping,30.79,0.0,5.25,11.0,24.3kg,$4.00,520,NMW,26/09/2023,ipswich
675,2,Spot On Albert (8),Gregory Brennan,30.94,2.0,5.4,65.0,27.7kg,$6.50,520,NMW,26/09/2023,ipswich
676,3,Mitchell's Lass (2),Patricia Carrington,30.94,2.0,5.43,72.0,25.8kg,$6.00,520,NMW,26/09/2023,ipswich
677,4,Orbital (5),Eric Raeburn,31.02,3.25,5.47,84.0,26.7kg,$13.00,520,NMW,26/09/2023,ipswich
678,5,Queen Of Cakes (6),Stephen Neary,31.19,5.75,5.3,23.0,24.7kg,$17.00,520,NMW,26/09/2023,ipswich
679,6,Weed Killer (4),Luke Weeding,31.32,7.5,5.36,47.0,27.0kg,$11.00,520,NMW,26/09/2023,ipswich
680,7,Cool Rumours (1),Jeff Crawford,31.47,9.75,5.33,36.0,27.0kg,$2.30,520,NMW,26/09/2023,ipswich
681,8,Poppy Valentina (7),Evelyn Harris,31.66,12.25,5.38,58.0,23.8kg,$101.00,520,NMW,26/09/2023,ipswich
682,1,Japanese Black (3),John Quarman,30.89,0.0,5.43,52.0,35.3kg,$9.00,520,X45,26/09/2023,ipswich
683,2,Glen's Wish (2),Patricia Carrington,30.96,1.0,5.32,21.0,31.6kg,$5.50,520,X45,26/09/2023,ipswich
684,3,Rebel Blaster (6),Peter O'Reilly,31.17,4.0,5.39,33.0,31.2kg,$10.00,520,X45,26/09/2023,ipswich
685,4,Booming Boo Boo (7),Peter O'Reilly,31.32,6.0,5.31,14.0,30.0kg,$6.50,520,X45,26/09/2023,ipswich
686,5,Baby Guinness (5),Stephen McDermott,31.39,7.0,5.41,45.0,26.8kg,$13.00,520,X45,26/09/2023,ipswich
687,6,Sirius Wilson (8),Darren Johnstone,31.42,7.5,5.51,78.0,34.8kg,$7.50,520,X45,26/09/2023,ipswich
688,7,Lightning Buzz (4),Tom Tzouvelis,31.6,10.0,5.51,87.0,32.7kg,$2.20,520,X45,26/09/2023,ipswich
689,8,Lenny Large (1),Evelyn Harris,31.96,15.25,5.49,66.0,29.1kg,$30.00,520,X45,26/09/2023,ipswich
690,1,Little Critter (2),Leanne Hall,30.55,0.0,5.3,22.0,25.3kg,$7.50,520,X45F,26/09/2023,ipswich
691,2,Lost Signal (5),Jeff Crawford,30.62,1.0,5.3,31.0,31.4kg,$2.70,520,X45F,26/09/2023,ipswich
692,3,Jameson Bay (4),Colin Curtis,30.63,1.0,5.37,43.0,27.3kg,$4.50,520,X45F,26/09/2023,ipswich
693,4,Scintillate (3),Jedda Cutlack,30.88,4.75,5.48,85.0,30.4kg,$5.00,520,X45F,26/09/2023,ipswich
694,5,Ivy Pearl (7),John Mccarthy,30.89,4.75,5.3,14.0,23.3kg,$18.00,520,X45F,26/09/2023,ipswich
695,6,Go Girl (6),Ned Snow,31.03,6.75,5.38,56.0,26.2kg,$26.00,520,X45F,26/09/2023,ipswich
696,7,Shouting Gunn (8),Kerry Hoggan,31.17,8.75,5.46,78.0,23.9kg,$11.00,520,X45F,26/09/2023,ipswich
697,8,Gleaming Gunn (1),Kerry Hoggan,31.33,11.0,5.44,67.0,26.5kg,$10.00,520,X45F,26/09/2023,ipswich
698,1,Mexican Bandit (3),Lindsay Joyce,25.19,0.0,,,35.0kg,$3.50,431,B8,26/09/2023,ipswich
699,2,Runaway Babe (1),Denise Robinson,25.31,1.75,,,27.5kg,$2.75,431,B8,26/09/2023,ipswich
700,3,Spring Fern (7),Pauline Byers,25.5,4.25,,,29.5kg,$9.00,431,B8,26/09/2023,ipswich
701,4,Spring Rock (2),Pauline Byers,25.57,5.25,,,26.3kg,$7.00,431,B8,26/09/2023,ipswich
702,5,Laurie's Delight (8),Evelyn Harris,25.58,5.5,,,25.6kg,$22.00,431,B8,26/09/2023,ipswich
703,6,Spring Boorowa (6),Pauline Byers,25.59,5.75,,,24.5kg,$3.70,431,B8,26/09/2023,ipswich
704,1,Narkunda (7),Gerard Bowe,24.86,0.0,13.42,1.0,31.3kg,$6.00,431,X45,26/09/2023,ipswich
705,2,Slick Suzie (4),Justin Bowe,25.18,4.5,13.72,2.0,25.6kg,$3.00,431,X45,26/09/2023,ipswich
706,3,Leroy Keeping (6),Jedda Cutlack,25.62,10.75,13.85,5.0,36.3kg,$9.50,431,X45,26/09/2023,ipswich
707,4,Jack's Arrow (2),Kerry Perrett,25.69,11.75,13.81,3.0,31.3kg,$2.75,431,X45,26/09/2023,ipswich
708,5,Romantic Verses (5),Marion Goodwin,25.76,12.75,13.93,6.0,28.8kg,$51.00,431,X45,26/09/2023,ipswich
709,6,Hard Target (3),Gary Moore,25.94,15.5,14.01,7.0,32.2kg,$15.00,431,X45,26/09/2023,ipswich
710,7,Vixen Cruiser (8),Joanne Price,26.07,17.25,13.84,4.0,24.4kg,$17.00,431,X45,26/09/2023,ipswich
711,8,Little Bullet (1),John Judd,26.2,19.0,14.24,8.0,27.2kg,$8.50,431,X45,26/09/2023,ipswich
712,1,Keep You Posted (1),Patricia Carrington,25.25,0.0,13.46,1.0,25.3kg,$2.60,431,5,26/09/2023,ipswich
713,2,Big Apatite (3),Jason Aylward,25.31,0.75,13.77,3.0,29.6kg,$9.50,431,5,26/09/2023,ipswich
714,3,Single Figures (2),Eric Raeburn,25.46,3.0,13.71,2.0,31.8kg,$4.50,431,5,26/09/2023,ipswich
715,4,Cake Is Bad (6),Stephen Neary,25.58,4.75,13.89,4.0,28.7kg,$90.00,431,5,26/09/2023,ipswich
716,5,Sirius Suzie (4),Darren Johnstone,25.8,7.75,14.04,7.0,30.8kg,$15.00,431,5,26/09/2023,ipswich
717,6,Amira (7),Gregory Sternberg,25.81,8.0,14.09,8.0,27.8kg,$4.40,431,5,26/09/2023,ipswich
718,7,Quantum Blue (8),Diane Hannon,25.82,8.25,13.97,5.0,25.0kg,$21.00,431,5,26/09/2023,ipswich
719,8,She Wolf (5),Gary Moore,25.89,9.25,14.04,6.0,28.2kg,$6.50,431,5,26/09/2023,ipswich
720,1,Whispering Sadie (1),Gregory Sternberg,25.51,0.0,13.7,1.0,26.8kg,$4.20,431,5,26/09/2023,ipswich
721,2,Archie Trick (8),Neil Catchpole,25.51,0.05,13.81,2.0,32.1kg,$4.20,431,5,26/09/2023,ipswich
722,3,Cool Bananas (5),Gerard Bowe,25.65,2.0,14.04,5.0,31.6kg,$5.00,431,5,26/09/2023,ipswich
723,4,Poseidon Rush (4),Marion Goodwin,25.82,4.25,13.93,3.0,31.7kg,$3.60,431,5,26/09/2023,ipswich
724,5,Dashing Turbo (6),Terry Priest,26.03,7.5,14.18,7.0,28.2kg,$31.00,431,5,26/09/2023,ipswich
725,6,Red Ranger (7),Gregory Stella,26.05,7.75,14.23,8.0,29.0kg,$10.00,431,5,26/09/2023,ipswich
726,7,Barcia Lady (3),Phillip Shaxson,26.2,9.75,14.16,6.0,25.6kg,$61.00,431,5,26/09/2023,ipswich
727,8,Velocity Nikki (2),Felicia Guymer,27.41,27.0,13.96,4.0,25.3kg,$7.50,431,5,26/09/2023,ipswich
728,1,Miss Everest (8),Wayne Howells,16.06,0.0,4.98,,26.5kg,$1.85,278,6,26/09/2023,launceston
729,2,Dinali (3),Michael Sherriff,16.19,1.75,5.1,,33.3kg,$4.80,278,6,26/09/2023,launceston
730,3,Endless Fun (5),Arnold Elphinstone,16.35,4.25,5.06,,32.9kg,$14.00,278,6,26/09/2023,launceston
731,4,Highgate Bazil (2),Kyron Ebdon,16.39,4.75,5.17,,33.0kg,$3.75,278,6,26/09/2023,launceston
732,5,Buckle Up Yarni (6),Gary Johnson,16.45,5.5,5.16,,24.2kg,$15.00,278,6,26/09/2023,launceston
733,6,Paco (4),Peter Phillips,16.51,6.25,5.16,,32.7kg,$23.00,278,6,26/09/2023,launceston
734,7,Buckle Up Amin (7),Gary Johnson,16.83,11.0,5.41,,29.1kg,$31.00,278,6,26/09/2023,launceston
735,1,Gracie Flyer (3),Arnold Elphinstone,16.53,0.0,5.16,,33.1kg,$4.80,278,6,26/09/2023,launceston
736,2,Rusty Ploughman (2),Kyron Ebdon,16.6,1.0,5.19,,34.1kg,$2.40,278,6,26/09/2023,launceston
737,3,Bright Light (5),Ingrid Watkins,16.64,1.5,5.11,,24.3kg,$4.60,278,6,26/09/2023,launceston
738,4,Langley Flyer (8),Benjamin Englund,16.66,1.75,5.1,,26.7kg,$3.70,278,6,26/09/2023,launceston
739,5,Buckle Up Ria (7),Gary Johnson,16.97,6.25,5.21,,23.3kg,$30.00,278,6,26/09/2023,launceston
740,6,Seika's Shadow (6),Sonia Martin,17.1,8.25,5.16,,28.6kg,$10.00,278,6,26/09/2023,launceston
741,1,Jack The Flash (7),Ian Callinan,16.32,0.0,5.2,,32.4kg,$5.50,278,JM,26/09/2023,launceston
742,2,Blackpool Fly (8),Nicholas Howlett,16.4,1.0,5.2,,29.0kg,$7.00,278,JM,26/09/2023,launceston
743,3,Honey Ross (6),Ross Work,16.41,1.25,5.08,,25.6kg,$6.00,278,JM,26/09/2023,launceston
744,4,Anndar Train (1),Darryl Fitzsimmons,16.65,4.75,5.27,,25.8kg,$7.00,278,JM,26/09/2023,launceston
745,5,Where's Lily (5),Anthony Dawson,16.66,4.75,5.22,,32.3kg,$3.50,278,JM,26/09/2023,launceston
746,6,Skye Ross (3),Ross Work,16.82,7.0,5.23,,27.3kg,$7.50,278,JM,26/09/2023,launceston
747,7,That's Iris (2),Wayne Williams,17.09,11.0,5.22,,25.3kg,$9.00,278,JM,26/09/2023,launceston
748,8,Meika (4),Darren Critchley,17.22,12.75,5.37,,27.9kg,$13.00,278,JM,26/09/2023,launceston
749,1,Nitro Harvey (8),Paul Hili,34.41,0.0,9.47,,30.6kg,$1.17,600,5,26/09/2023,launceston
750,2,Don't Tell Margy (6),Margaret Elphinstone,35.29,12.5,9.75,,25.6kg,$6.00,600,5,26/09/2023,launceston
751,3,Jackpot Jenna (7),Jason Barwick,35.35,13.25,9.69,,27.8kg,$14.00,600,5,26/09/2023,launceston
752,4,Velvet Queen (3),Ross Work,35.56,16.25,9.99,,28.5kg,$26.00,600,5,26/09/2023,launceston
753,5,Mr. Ten Percent (1),Darren Critchley,35.56,16.25,9.89,,33.7kg,$17.00,600,5,26/09/2023,launceston
754,6,Maggie Bow (2),Wayne Howells,35.77,19.5,,,27.1kg,$41.00,600,5,26/09/2023,launceston
755,1,Our Jersey Girl (7),Denise Williams,16.04,0.0,4.96,,26.9kg,$3.60,278,4,26/09/2023,launceston
756,2,My Mate Bluey (6),Stephen Gerrard,16.3,3.75,5.01,,35.3kg,$4.25,278,4,26/09/2023,launceston
757,3,Rip On Bye (1),Ross Work,16.4,5.25,5.1,,30.2kg,$5.50,278,4,26/09/2023,launceston
758,4,Bridwood Carter (8),Richard Hall,16.47,6.0,5.02,,33.3kg,$10.00,278,4,26/09/2023,launceston
759,5,Inferno Girl (2),Sonia Martin,16.48,6.25,5.23,,30.3kg,$4.80,278,4,26/09/2023,launceston
760,6,Zora's River (3),Nicholas White,16.54,7.0,5.22,,27.1kg,$7.50,278,4,26/09/2023,launceston
761,7,Ariarne (5),Sonia Martin,16.61,8.25,5.14,,30.4kg,$15.00,278,4,26/09/2023,launceston
762,8,Maximum Capacity (4),Lynden Nichols,16.74,10.0,5.13,,23.0kg,$41.00,278,4,26/09/2023,launceston
763,1,Saint Zac (1),Butch Deverell,29.62,0.0,5.09,,31.1kg,$7.50,515,I,26/09/2023,launceston
764,2,Rojo Diamond (8),Robin Grubb,29.75,1.75,5.05,,38.2kg,$1.65,515,I,26/09/2023,launceston
765,3,Zipping Goldie (3),Wayne Howells,29.83,3.0,5.1,,30.7kg,$5.50,515,I,26/09/2023,launceston
766,4,Buckle Up Eli (4),Gary Johnson,29.88,3.75,5.15,,29.9kg,$21.00,515,I,26/09/2023,launceston
767,5,Buckle Up Elise (2),Gary Johnson,30.04,6.0,5.12,,27.5kg,$4.50,515,I,26/09/2023,launceston
768,,Buckle Up Aria (6),Gary Johnson,0.0,,,,,$0.00,515,I,26/09/2023,launceston
769,1,Wynburn Blondie (5),Benjamin Englund,16.09,0.0,5.1,,26.1kg,$4.20,278,FFA,26/09/2023,launceston
770,2,Oriental Elsa (7),Eileen Thomas,16.35,3.75,5.06,,28.4kg,$17.00,278,FFA,26/09/2023,launceston
771,3,Out And Dreaming (8),Darryl Fitzsimmons,16.4,4.25,5.11,,25.0kg,$18.00,278,FFA,26/09/2023,launceston
772,4,Aquiline Nose (1),Lynden Nichols,16.41,4.5,5.01,,29.1kg,$9.00,278,FFA,26/09/2023,launceston
773,5,Buckle Up Logan (6),Gary Johnson,16.44,5.0,5.1,,30.0kg,$3.00,278,FFA,26/09/2023,launceston
774,6,Blazer Express (3),Ross Work,16.44,5.0,5.14,,25.6kg,$7.00,278,FFA,26/09/2023,launceston
775,7,Zipping Mariah (4),Eileen Thomas,16.49,5.75,5.05,,25.3kg,$13.00,278,FFA,26/09/2023,launceston
776,8,Bowser Boy (2),Carol Nash,16.6,7.25,5.17,,33.7kg,$4.60,278,FFA,26/09/2023,launceston
777,1,Wynburn Elsa (3),Jason Barwick,29.89,0.0,5.13,,27.3kg,$8.50,515,5,26/09/2023,launceston
778,2,Berate (8),Barry Smith,30.01,1.75,5.31,,35.0kg,$61.00,515,5,26/09/2023,launceston
779,3,Marmaduke (1),Robin Grubb,30.23,4.75,5.11,,34.9kg,$15.00,515,5,26/09/2023,launceston
780,4,Zipping Foxy (2),Wayne Howells,30.49,8.5,5.22,,27.1kg,$7.50,515,5,26/09/2023,launceston
781,5,Buckle Up Abby (4),Gary Johnson,30.52,9.0,5.19,,31.3kg,$61.00,515,5,26/09/2023,launceston
782,6,Raider's Guide (5),Gary Fahey,30.66,11.0,5.2,,35.3kg,$1.24,515,5,26/09/2023,launceston
783,7,Akuna Street (6),Christopher Hepburn,31.04,16.25,5.18,,25.9kg,$16.00,515,5,26/09/2023,launceston
784,8,Fine Aussie (7),Richard Hall,31.17,18.25,5.24,,33.3kg,$51.00,515,5,26/09/2023,launceston
785,1,Son Of Neptune (2),Rachael Moate,16.4,0.0,5.1,,35.8kg,$3.60,278,5,26/09/2023,launceston
786,2,Todd's Express (5),Barry Smith,16.5,1.5,5.0,,34.9kg,$23.00,278,5,26/09/2023,launceston
787,3,Proper Law (3),Richard Hall,16.51,1.5,5.23,,32.5kg,$3.25,278,5,26/09/2023,launceston
788,4,Arcadian Roxy (6),Denise Williams,16.51,1.5,5.08,,30.1kg,$3.80,278,5,26/09/2023,launceston
789,5,Kranji (8),Lynden Nichols,16.52,1.75,5.35,,31.1kg,$4.40,278,5,26/09/2023,launceston
790,6,Mrs. Boloney (4),Morris Strickland,16.61,3.0,5.18,,26.0kg,$11.00,278,5,26/09/2023,launceston
791,7,Tilikum Boloney (7),Morris Strickland,16.7,4.25,5.22,,30.0kg,$51.00,278,5,26/09/2023,launceston
792,1,Scraps Ahoy (2),Ian Callinan,16.13,0.0,5.13,,33.0kg,$4.00,278,5,26/09/2023,launceston
793,2,Rojo Hayley (8),Joshua Wright,16.26,1.75,5.05,,27.7kg,$2.00,278,5,26/09/2023,launceston
794,3,Wynburn Serena (3),Butch Deverell,16.29,2.25,5.05,,27.5kg,$12.00,278,5,26/09/2023,launceston
795,4,Anndar Lodge (1),Darryl Fitzsimmons,16.33,2.75,5.2,,30.8kg,$3.60,278,5,26/09/2023,launceston
796,5,Princess Cruiser (7),Margaret Rossendell,16.49,5.25,5.26,,28.2kg,$20.00,278,5,26/09/2023,launceston
797,6,Peterina (4),Peter Phillips,16.59,6.5,5.14,,28.7kg,$31.00,278,5,26/09/2023,launceston
798,7,Ormonde (5),Arnold Elphinstone,16.67,7.75,5.25,,33.9kg,$41.00,278,5,26/09/2023,launceston
799,8,Sin Rap Boy (6),Morris Strickland,17.1,13.75,5.14,,30.4kg,$26.00,278,5,26/09/2023,launceston
800,1,Big Time Hugo (1),Lisa J Cole,38.46,0.0,20.2,21111.0,37.0kg,$9.00,660,C12,26/09/2023,manawatu
801,2,Big Time Lockey (5),Lisa J Cole,38.55,1.4,,32222.0,32.5kg,$12.00,660,C12,26/09/2023,manawatu
802,3,You Proof (4),Lisa J Cole,38.61,2.4,,73333.0,28.0kg,$3.10,660,C12,26/09/2023,manawatu
803,4,Big Time Trade (7),Lisa J Cole,38.91,7.2,,65444.0,36.9kg,$6.50,660,C12,26/09/2023,manawatu
804,5,Highview Ness (2),William T Hodgson,39.19,11.6,,86565.0,28.1kg,$31.00,660,C12,26/09/2023,manawatu
805,7,Big Time Taniwha (8),Lisa J Cole,39.63,18.6,,48887.0,27.9kg,$4.10,660,C12,26/09/2023,manawatu
806,8,Big Time Curly (6),Lisa J Cole,40.31,29.3,,14658.0,34.7kg,$4.90,660,C12,26/09/2023,manawatu
807,1,Long Non White (4),Lisa J Cole,26.02,0.0,9.35,211.0,28.7kg,$1.60,457,C0,26/09/2023,manawatu
808,2,Big Time Jaya (5),Lisa J Cole,26.24,3.5,,322.0,27.8kg,$2.60,457,C0,26/09/2023,manawatu
809,3,Big Time Turner (1),Lisa J Cole,26.47,7.1,,133.0,26.5kg,$10.00,457,C0,26/09/2023,manawatu
810,4,She's Tranquil (7),Dayze Bell,26.68,10.4,,444.0,28.8kg,$24.00,457,C0,26/09/2023,manawatu
811,5,Big Time Ultra (8),Lisa J Cole,26.76,11.7,,555.0,34.7kg,$21.00,457,C0,26/09/2023,manawatu
812,1,Big Time Hank (7),Lisa J Cole,25.67,0.0,9.09,211.0,34.7kg,$1.70,457,C1,26/09/2023,manawatu
813,2,Amelia Ate It (4),Lisa J Cole,25.91,3.8,,122.0,26.9kg,$6.00,457,C1,26/09/2023,manawatu
814,3,Big Time Urban (1),Lisa J Cole,26.09,6.6,,333.0,32.0kg,$2.70,457,C1,26/09/2023,manawatu
815,4,Big Time Splash (8),Lisa J Cole,26.17,8.0,,444.0,28.4kg,$12.00,457,C1,26/09/2023,manawatu
816,1,Big Time Porter (2),Lisa J Cole,21.61,0.0,4.89,221.0,25.7kg,$2.50,375,C0,26/09/2023,manawatu
817,2,Big Time Butler (7),Lisa J Cole,21.83,3.5,,332.0,31.6kg,$2.75,375,C0,26/09/2023,manawatu
818,3,Choko (8),Kellie A Gommans,21.87,4.1,,443.0,33.1kg,$3.30,375,C0,26/09/2023,manawatu
819,4,Torque In Torque (1),Carol J Morris,21.97,5.7,,114.0,25.2kg,$21.00,375,C0,26/09/2023,manawatu
820,5,Boom Boom Boom (5),Carol J Morris,22.18,9.0,,555.0,29.9kg,$10.00,375,C0,26/09/2023,manawatu
821,1,Alpha Rambo (3),Marcelle J Flipp,25.65,0.0,8.95,741.0,32.6kg,$3.10,457,C23,26/09/2023,manawatu
822,2,Big Time Proof (4),Lisa J Cole,25.67,0.3,,112.0,35.3kg,$8.00,457,C23,26/09/2023,manawatu
823,3,Icy Hope (1),Lisa J Cole,25.86,3.3,,233.0,27.5kg,$2.00,457,C23,26/09/2023,manawatu
824,4,Big Time Doncic (5),Lisa J Cole,25.86,3.4,,324.0,32.1kg,$34.00,457,C23,26/09/2023,manawatu
825,5,Go Johnny Go (7),Marcelle J Flipp,25.97,5.1,,855.0,35.5kg,$12.00,457,C23,26/09/2023,manawatu
826,6,Big Time Vespa (2),Lisa J Cole,26.31,10.4,,466.0,36.3kg,$30.00,457,C23,26/09/2023,manawatu
827,7,Talkin' Trash (6),Lisa J Cole,26.35,11.1,,677.0,33.3kg,$23.00,457,C23,26/09/2023,manawatu
828,8,Thrilling Herbie (8),Kellie A Gommans,26.42,12.2,,588.0,31.4kg,$26.00,457,C23,26/09/2023,manawatu
829,1,Big Time Bullet (2),Lisa J Cole,21.34,0.0,4.92,111.0,31.1kg,$1.20,375,C1,26/09/2023,manawatu
830,2,Big Time Scooter (1),Marcelle J Flipp,21.54,3.2,,322.0,35.0kg,$17.00,375,C1,26/09/2023,manawatu
831,3,Shaun The Chaser (8),David W Denbee,21.68,5.4,,233.0,31.7kg,$15.00,375,C1,26/09/2023,manawatu
832,4,Opawa Amiekay (7),Marcelle J Flipp,21.74,6.4,,554.0,27.2kg,$7.00,375,C1,26/09/2023,manawatu
833,5,Allegro Tori (4),Lisa J Cole,21.82,7.6,,765.0,25.2kg,$18.00,375,C1,26/09/2023,manawatu
834,6,Opawa Daisy (5),Marcelle J Flipp,21.85,8.1,,446.0,28.7kg,$19.00,375,C1,26/09/2023,manawatu
835,7,Kirkby (6),Dayze Bell,21.96,9.9,,677.0,29.3kg,$41.00,375,C1,26/09/2023,manawatu
836,1,Big Time Noise (6),Lisa J Cole,25.48,0.0,8.96,111.0,28.7kg,$1.10,457,C4,26/09/2023,manawatu
837,2,Big Time Loch (4),Lisa J Cole,25.84,5.7,,222.0,34.1kg,$5.00,457,C4,26/09/2023,manawatu
838,3,River Rouge (2),Kellie A Gommans,25.91,6.8,,333.0,32.7kg,$6.50,457,C4,26/09/2023,manawatu
839,1,Boot Scoot Boogy (4),Lisa J Cole,21.07,0.0,4.81,111.0,25.6kg,$1.50,375,C1,26/09/2023,manawatu
840,2,Clifton Boy (2),Angela H Turnwald,21.37,4.7,,222.0,32.3kg,$11.00,375,C1,26/09/2023,manawatu
841,3,Adobe Poppets (6),Marcelle J Flipp,21.47,6.3,,543.0,33.8kg,$7.50,375,C1,26/09/2023,manawatu
842,4,Sweet Hummer (5),Marcelle J Flipp,21.47,6.4,,334.0,34.6kg,$17.00,375,C1,26/09/2023,manawatu
843,5,Music Road (1),Carol J Morris,21.67,9.6,,755.0,25.0kg,$13.00,375,C1,26/09/2023,manawatu
844,6,Big Time Jelly (7),Lisa J Cole,21.73,10.5,,466.0,29.0kg,$17.00,375,C1,26/09/2023,manawatu
845,7,Opawa Tart (8),Kellie A Gommans,21.83,12.0,,677.0,26.5kg,$6.50,375,C1,26/09/2023,manawatu
846,1,Allegro Moochi (3),Lisa J Cole,21.22,0.0,4.85,111.0,25.1kg,$14.00,375,C4,26/09/2023,manawatu
847,2,Barry Bowler (8),Marcelle J Flipp,21.36,2.2,,222.0,26.1kg,$7.00,375,C4,26/09/2023,manawatu
848,3,Big Time Silky (1),Lisa J Cole,21.48,4.1,,333.0,26.6kg,$2.10,375,C4,26/09/2023,manawatu
849,4,Chatty Mavis (7),Kellie A Gommans,21.55,5.2,,444.0,26.8kg,$7.00,375,C4,26/09/2023,manawatu
