,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
106,4,Moment To Hustle (4),Joseph Dailly,30.25,1.0,5.46,1112.0,35.9kg,$11.00,520,SH,19/08/2023,cannington
107,5,Obstropalous (8),Krystal Shinners,30.42,3.5,5.61,4445.0,37.1kg,$15.00,520,SH,19/08/2023,cannington
108,6,Columbus Monelli (3),Christopher Halse,30.53,5.25,5.63,7666.0,30.7kg,$11.00,520,SH,19/08/2023,cannington
109,7,Carlecatup (7),Eric Campana,30.62,6.25,5.62,5777.0,28.7kg,$11.00,520,SH,19/08/2023,cannington
110,8,West On Odie (2),Christopher Halse,30.67,7.0,5.67,8888.0,31.4kg,$7.00,520,SH,19/08/2023,cannington
111,1,Runaway To Mars (1),Krystal Shinners,29.84,0.0,5.44,1111.0,37.0kg,$2.75,520,SH,19/08/2023,cannington
112,2,Dandalup Blazer (3),Corey White,30.02,2.5,5.51,3222.0,32.3kg,$4.00,520,SH,19/08/2023,cannington
113,3,Carter Axelrod (4),Jayden Jacobson,30.21,5.25,5.59,5554.0,29.8kg,$34.00,520,SH,19/08/2023,cannington
114,4,Beach Ridge (8),Adam Smithson,30.3,6.5,5.5,2435.0,35.5kg,$2.60,520,SH,19/08/2023,cannington
115,5,Rippin' Tomahawk (5),Shayne Williams,30.31,6.5,5.63,6343.0,30.3kg,$31.00,520,SH,19/08/2023,cannington
116,6,Orokonui (6),Enzo Crudeli,30.38,7.75,5.67,8766.0,30.0kg,$67.00,520,SH,19/08/2023,cannington
117,7,West On Blossom (2),Christopher Halse,30.44,8.5,5.57,4677.0,29.3kg,$11.00,520,SH,19/08/2023,cannington
118,8,Refund Tux (7),Christopher Halse,30.5,9.25,5.65,7888.0,33.5kg,$101.00,520,SH,19/08/2023,cannington
119,1,Redhead Rider (3),Cosimo Dagostino,30.24,0.0,5.5,1111.0,33.3kg,$22.00,520,5,19/08/2023,cannington
120,2,Raised (8),Krystal Shinners,30.25,0.1,5.84,8443.0,31.8kg,$8.00,520,5,19/08/2023,cannington
121,3,Bell Mac Blazer (5),Shayne Williams,30.35,1.5,5.56,5665.0,27.7kg,$3.50,520,5,19/08/2023,cannington
122,4,Katchoo (4),Damien Crudeli,30.39,2.0,5.61,6554.0,30.6kg,$6.00,520,5,19/08/2023,cannington
123,5,Zara's Ivan (1),Joseph Dailly,30.4,2.25,5.54,2222.0,35.0kg,$17.00,520,5,19/08/2023,cannington
124,6,Tweak Freak (2),Andrew Mclaren,30.61,5.25,5.56,4336.0,25.1kg,$2.30,520,5,19/08/2023,cannington
125,7,Bang (7),Damien Crudeli,30.76,7.5,5.55,3777.0,33.8kg,$51.00,520,5,19/08/2023,cannington
126,8,Have A Chat (6),Shayne Williams,30.97,10.25,5.65,7888.0,30.1kg,$41.00,520,5,19/08/2023,cannington
127,1,Electrified (5),Krystal Shinners,29.75,0.0,5.47,1111.0,35.5kg,$1.20,520,FFA,19/08/2023,cannington
128,2,Nangar Chief (4),Shayne Williams,29.97,3.0,5.71,5433.0,29.4kg,$6.00,520,FFA,19/08/2023,cannington
129,3,Super Charge (8),Corey White,30.04,4.25,5.71,4554.0,34.5kg,$17.00,520,FFA,19/08/2023,cannington
130,4,Barrio Beast (2),Lewis Clay,30.05,4.25,5.58,3222.0,32.1kg,$6.50,520,FFA,19/08/2023,cannington
131,5,Kanji Giant (7),Joseph Dailly,30.36,8.75,5.56,2345.0,36.2kg,$71.00,520,FFA,19/08/2023,cannington
132,1,West On Boonie (7),Christopher Halse,34.62,0.0,9.84,22211.0,30.0kg,$1.70,600,5,19/08/2023,cannington
133,2,Flying Freda (4),Christopher Halse,35.0,5.25,9.64,11122.0,25.0kg,$2.40,600,5,19/08/2023,cannington
134,3,Granite County (1),Damien Crudeli,35.24,8.75,10.04,44433.0,31.1kg,$34.00,600,5,19/08/2023,cannington
135,4,Left Right Now (3),Damien Crudeli,35.47,12.25,9.9,33344.0,30.5kg,$31.00,600,5,19/08/2023,cannington
136,5,Hecton's Boy (5),Enzo Crudeli,35.59,13.75,10.26,65555.0,32.2kg,$51.00,600,5,19/08/2023,cannington
137,6,Clifton Matilda (6),Vince Reid,35.67,15.0,10.28,56666.0,25.2kg,$21.00,600,5,19/08/2023,cannington
138,7,Fearless Max (8),Corey White,35.8,16.75,10.37,77777.0,31.2kg,$14.00,600,5,19/08/2023,cannington
139,1,Oreo Apprentice (2),Colleen Pierson,30.49,0.0,5.61,1111,33.2kg,$4.00,520,M,19/08/2023,cannington
140,2,Diminutive (4),Krystal Shinners,30.61,1.75,5.61,2222,28.6kg,$1.70,520,M,19/08/2023,cannington
141,3,Hill Figure (1),Damien Crudeli,30.74,3.5,5.7,4434,36.5kg,$13.00,520,M,19/08/2023,cannington
142,4,Pepper Grinder (8),Corey White,30.86,5.25,5.87,7666,27.9kg,$15.00,520,M,19/08/2023,cannington
143,5,Foxy Blue Bird (7),Christine Bennett,30.92,6.0,5.86,6555,29.0kg,$51.00,520,M,19/08/2023,cannington
144,6,Mazuma Mayhem (6),Sean Kavanagh,30.94,6.25,5.66,3343,28.1kg,$5.50,520,M,19/08/2023,cannington
145,7,Craving Kuna (3),Michael Johnston,31.0,7.25,5.83,5777,24.7kg,$151.00,520,M,19/08/2023,cannington
146,1,Starlight Panama (2),Paul Stuart,30.12,0.0,5.51,1111,25.9kg,$4.00,520,N,19/08/2023,cannington
147,2,Night Moon (1),Joseph Dailly,30.45,4.75,5.6,2222,33.8kg,$21.00,520,N,19/08/2023,cannington
148,3,Minyong (4),Adam Smithson,30.5,5.25,5.66,5454,26.4kg,$2.50,520,N,19/08/2023,cannington
149,4,Camino (3),Paul Stuart,30.56,6.25,5.64,3543,31.3kg,$9.00,520,N,19/08/2023,cannington
150,5,Vander Harley (8),Enzo Crudeli,30.59,6.5,5.65,4776,30.1kg,$15.00,520,N,19/08/2023,cannington
151,6,Speedy Valma (6),Enzo Crudeli,30.67,7.75,5.76,6335,28.1kg,$6.00,520,N,19/08/2023,cannington
152,7,Speedy Jeanie (7),Shayne Williams,30.87,10.5,5.77,7667,26.6kg,$7.00,520,N,19/08/2023,cannington
153,1,Quick Smart (1),Christopher Halse,34.83,0.0,9.7,11111,34.8kg,$3.50,600,5,19/08/2023,cannington
154,2,Flashing Kuna (7),Michael Johnston,34.83,0.05,9.83,32222,27.4kg,$4.50,600,5,19/08/2023,cannington
155,3,It's A Dime (4),Steven Withers,34.9,1.0,9.98,43333,25.6kg,$3.40,600,5,19/08/2023,cannington
156,4,Poppa Monno (8),Corey White,35.0,2.25,10.12,64444,33.6kg,$2.90,600,5,19/08/2023,cannington
157,5,Sassy Blade (2),Barry Mcpherson,35.34,7.25,10.16,56655,29.5kg,$51.00,600,5,19/08/2023,cannington
158,6,Over Zealous (5),Justin Wood,35.5,9.5,10.13,25566,27.8kg,$41.00,600,5,19/08/2023,cannington
159,1,Sand Patch (1),Darryl Smith,21.57,0.0,6.41,111,26.6kg,$2.10,380,X45,19/08/2023,cannington
160,2,Lost And Found (5),Corey White,21.99,6.0,6.6,333,32.1kg,$5.50,380,X45,19/08/2023,cannington
161,3,Watch Me (2),Sean Kavanagh,22.02,6.25,6.45,222,29.0kg,$5.00,380,X45,19/08/2023,cannington
162,4,Really Surprised (7),Barry Mcpherson,22.28,10.0,6.72,444,28.6kg,$101.00,380,X45,19/08/2023,cannington
163,5,West On Cobra (3),Damien Crudeli,22.44,12.25,6.79,555,33.8kg,$19.00,380,X45,19/08/2023,cannington
164,6,Terra Logic (8),Damien Crudeli,22.46,12.75,6.8,666,29.9kg,$21.00,380,X45,19/08/2023,cannington
165,7,Westdale Fury (4),Andrew Mclaren,22.55,14.0,6.91,888,35.9kg,$4.50,380,X45,19/08/2023,cannington
166,8,Spin King (6),Barry Mcpherson,22.61,14.75,6.82,777,33.8kg,$81.00,380,X45,19/08/2023,cannington
167,1,Roseville Emily (1),R Emery,24.18,0.0,3.84,4432,28.4kg,$4.00,380,A10,19/08/2023,crayford
168,2,Runaway Bean (3),T J Dornan,24.32,1.75,3.7,2111,26.1kg,$1.80,380,A10,19/08/2023,crayford
169,3,Gemmas Gang (5),A Kelly-Pilgrim,24.66,6.0,3.69,3343,27.7kg,$5.00,380,A10,19/08/2023,crayford
170,4,Kentucky Dream (6),T Batchelor,25.0,10.25,3.62,1224,25.9kg,$11.00,380,A10,19/08/2023,crayford
171,1,Mollies First (5),J Liles,23.62,0.0,3.53,1111,26.2kg,$4.00,380,A6,19/08/2023,crayford
172,2,Ruthbegood (3),J Liles,23.72,1.25,3.61,2222,24.1kg,$2.30,380,A6,19/08/2023,crayford
173,3,Ragtime Bomber (1),T J Dornan,24.0,4.75,3.69,4433,29.8kg,$4.90,380,A6,19/08/2023,crayford
174,4,Kuda Ruby (2),J Liles,24.16,6.75,3.66,3344,23.8kg,$4.00,380,A6,19/08/2023,crayford
175,1,Detective Blue (5),T Batchelor,23.89,0.0,3.67,2111,36.5kg,$3.10,380,A9,19/08/2023,crayford
176,2,Thruppence Penny (6),A Kelly-Pilgrim,24.09,2.5,3.66,1222,28.8kg,$11.00,380,A9,19/08/2023,crayford
177,3,Rathorpe Kelly (2),A Kelly-Pilgrim,24.15,3.25,3.83,4333,26.0kg,$2.00,380,A9,19/08/2023,crayford
178,4,Faraway Sunset (3),A Kelly-Pilgrim,24.19,3.75,3.78,3444,31.4kg,$3.90,380,A9,19/08/2023,crayford
179,1,Rough Dakota (6),J Liles,23.64,0.0,3.55,1111,23.5kg,$2.25,380,A5,19/08/2023,crayford
180,2,Capel Hunter (4),R Emery,23.72,1.0,3.63,3322,33.6kg,$2.75,380,A5,19/08/2023,crayford
181,3,Kellsboro Roly (3),J Liles,24.08,5.5,3.59,2233,27.0kg,$4.60,380,A5,19/08/2023,crayford
182,DNF,Runaway Rambler (2),T J Dornan,,,3.76,4444,32.2kg,,380,A5,19/08/2023,crayford
183,1,Swift Daniel (5),J Liles,23.57,0.0,3.66,3111,31.3kg,$3.30,380,A4,19/08/2023,crayford
184,2,Rarity (1),T Batchelor,23.73,2.0,3.72,2322,27.5kg,$5.50,380,A4,19/08/2023,crayford
185,3,Splashofthebold (3),J Liles,23.83,3.25,3.73,4444,31.7kg,$2.75,380,A4,19/08/2023,crayford
186,4,Ragtime Harry (6),T J Dornan,23.87,3.75,3.66,1233,33.1kg,$2.75,380,A4,19/08/2023,crayford
187,1,Assultan (2),T Batchelor,23.82,0.0,3.71,2111,31.4kg,$2.75,380,A8,19/08/2023,crayford
188,2,Tommys Legacy (4),A Kelly-Pilgrim,24.1,3.5,3.71,1332,28.5kg,$6.00,380,A8,19/08/2023,crayford
189,3,Runaway Jaycee (6),T J Dornan,24.46,8.0,3.74,4443,25.8kg,$4.50,380,A8,19/08/2023,crayford
190,4,Runaway Harper (5),T J Dornan,24.5,8.5,3.67,3224,27.5kg,$2.50,380,A8,19/08/2023,crayford
191,1,Tommys Business (3),A Kelly-Pilgrim,23.81,0.0,3.67,1111,31.0kg,$4.00,380,A7,19/08/2023,crayford
192,2,Granree Jessie (2),J Liles,24.05,3.0,3.74,3222,27.8kg,$5.00,380,A7,19/08/2023,crayford
193,3,Call Herbie (4),A Kelly-Pilgrim,24.09,3.5,3.73,4433,29.7kg,$1.85,380,A7,19/08/2023,crayford
194,4,Dahlia (6),A Kelly-Pilgrim,24.29,6.0,3.66,2344,28.7kg,$6.00,380,A7,19/08/2023,crayford
195,1,Swift Sapid (5),J Liles,23.22,0.0,3.57,1111,24.6kg,$1.65,380,A3,19/08/2023,crayford
196,2,Offthe Line Sham (1),A Kelly-Pilgrim,24.0,9.75,3.71,4222,34.1kg,$8.00,380,A3,19/08/2023,crayford
197,3,Runaway Sydney (4),T J Dornan,24.18,12.0,3.65,3333,35.7kg,$3.40,380,A3,19/08/2023,crayford
198,DNF,Kenyan Ranger (2),J Liles,,,3.61,2444,31.7kg,,380,A3,19/08/2023,crayford
199,1,Riverside Victor (5),T J Dornan,23.9,0.0,3.69,3111,31.7kg,$1.90,380,A9,19/08/2023,crayford
200,2,Croaghill Cola (3),T J Dornan,24.22,4.0,3.7,1222,27.5kg,$4.00,380,A9,19/08/2023,crayford
201,3,Patchthatrabbit (2),T M Levers,24.36,5.75,3.77,4333,27.4kg,$4.30,380,A9,19/08/2023,crayford
202,4,Antigua Goston (1),T Batchelor,24.37,5.9,3.74,2444,29.6kg,$5.50,380,A9,19/08/2023,crayford
203,1,Glenbeta Girl (4),J Liles,23.81,0.0,3.61,1111,24.0kg,$2.90,380,A7,19/08/2023,crayford
204,2,Lamorna Alfie (2),Ad Scott,24.13,4.0,3.74,4322,31.8kg,$5.50,380,A7,19/08/2023,crayford
205,3,Solid Heggo (1),J Luckhurst,24.21,5.0,3.76,3433,35.6kg,$2.60,380,A7,19/08/2023,crayford
206,4,Rough Knight (5),J Liles,25.11,16.25,3.67,2244,35.4kg,$3.75,380,A7,19/08/2023,crayford
207,1,Pascoes Peanut (5),T M Levers,34.38,0.0,13.21,1222,26.1kg,$4.20,540,S4,19/08/2023,crayford
208,2,Runaway Misty (3),T J Dornan,34.4,0.25,13.07,2111,25.8kg,$12.00,540,S4,19/08/2023,crayford
209,3,Antigua Potts (1),T Batchelor,34.56,2.25,13.28,5333,24.1kg,$6.00,540,S4,19/08/2023,crayford
210,4,Slowlane Misty (6),B O'Sullivan,34.72,4.25,13.3,4444,26.4kg,$2.50,540,S4,19/08/2023,crayford
211,5,Ragtime Honey (2),T J Dornan,34.92,6.75,13.48,3555,29.6kg,$2.90,540,S4,19/08/2023,crayford
212,1,Racecourse Bono (6),J Liles,23.51,0.0,3.7,3332,31.0kg,$1.70,380,A2,19/08/2023,crayford
213,2,Bennslittlelady (4),J Liles,23.55,0.5,3.56,1111,26.5kg,$3.20,380,A2,19/08/2023,crayford
