,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
212,6,Big Jim Buzz (8),Lorraine Isles,27.73,8.75,14.27,6.0,31.4kg,$5.00,460,MA5,29/01/2024,bundaberg
213,1,Lost Digit (2),Gary Keep,18.24,0.0,5.77,1.0,31.1kg,$3.60,315,5PWNP,29/01/2024,bundaberg
214,2,Frank Footluce (3),Garry Cluse,18.41,2.25,5.77,2.0,31.5kg,$3.70,315,5PWNP,29/01/2024,bundaberg
215,3,Nobu Girl (5),Will Griffiths,18.56,4.5,5.85,3.0,24.6kg,$6.50,315,5PWNP,29/01/2024,bundaberg
216,4,Wild Oates (4),Lorraine Isles,18.67,6.0,5.87,4.0,26.6kg,$4.40,315,5PWNP,29/01/2024,bundaberg
217,5,Hank Tank (7),Brian Terry,18.7,6.5,5.87,5.0,31.2kg,$3.90,315,5PWNP,29/01/2024,bundaberg
218,6,Sleepy Joe (6),Lorraine Isles,19.14,12.75,5.96,7.0,29.5kg,$51.00,315,5PWNP,29/01/2024,bundaberg
219,7,Could Have Been (8),Anthony Pomerenke,19.26,14.5,5.89,6.0,27.3kg,$61.00,315,5PWNP,29/01/2024,bundaberg
220,1,Wizard's Nova (3),Graeme Hall,16.55,0.0,5.65,31.0,,$0.00,275,M,29/01/2024,cannington
221,2,Little Sunrise (1),Christine Bennett,16.7,2.0,5.89,62.0,,$0.00,275,M,29/01/2024,cannington
222,3,Moon Eclipse (4),Jennifer Thompson,16.78,3.25,5.61,23.0,,$0.00,275,M,29/01/2024,cannington
223,4,She's Naughty (2),Anthony Mallia,16.8,3.5,5.78,54.0,,$0.00,275,M,29/01/2024,cannington
224,5,Cash Landing (6),Anthony Scott,16.87,4.5,5.67,45.0,,$0.00,275,M,29/01/2024,cannington
225,6,Gold Jerry Gold (8),Colleen Pierson,17.02,6.5,5.61,16.0,,$0.00,275,M,29/01/2024,cannington
226,1,Thumbs Up Noah (5),David Brown,16.07,0.0,5.47,11.0,,$0.00,275,N,29/01/2024,cannington
227,2,Little Kasey (2),Christine Bennett,16.16,1.25,5.59,32.0,,$0.00,275,N,29/01/2024,cannington
228,3,Prime Tiger (7),Glen Price,16.16,1.28,5.59,23.0,,$0.00,275,N,29/01/2024,cannington
229,4,Mary Samsonite (6),Darren Rowe,16.35,4.03,5.6,44.0,,$0.00,275,N,29/01/2024,cannington
230,5,Limited Gas (1),Benjamin Maclean,16.51,6.28,5.68,65.0,,$0.00,275,N,29/01/2024,cannington
231,6,He's Naughty (8),Anthony Scott,16.57,7.03,5.66,56.0,,$0.00,275,N,29/01/2024,cannington
232,7,Unique Bingo (3),Eric Campana,16.65,8.28,5.78,77.0,,$0.00,275,N,29/01/2024,cannington
233,8,Chippin' Away (4),Barry Mcpherson,16.72,9.28,5.78,88.0,,$0.00,275,N,29/01/2024,cannington
234,1,Full On Frankie (3),Peter Brown,22.22,0.0,6.76,222.0,,$0.00,380,N,29/01/2024,cannington
235,2,Pop's Pocket (6),Rodney Noden,22.26,0.5,6.69,111.0,,$0.00,380,N,29/01/2024,cannington
236,3,Drama Drama's (4),Bradley Cook,22.49,3.75,6.89,553.0,,$0.00,380,N,29/01/2024,cannington
237,4,Popping Pasta (1),Colleen Pierson,22.6,5.25,6.85,444.0,,$0.00,380,N,29/01/2024,cannington
238,5,Beautiful Babe (5),David Whitcher,22.61,5.31,6.79,335.0,,$0.00,380,N,29/01/2024,cannington
239,6,Bili From Forsea (2),Darren Rowe,22.73,7.06,7.06,876.0,,$0.00,380,N,29/01/2024,cannington
240,7,Starlight Willow (8),Benjamin Maclean,22.93,10.06,7.02,787.0,,$0.00,380,N,29/01/2024,cannington
241,8,Robotic (7),Eric Campana,23.1,12.56,6.92,668.0,,$0.00,380,N,29/01/2024,cannington
242,1,High Level (1),Anthony Mallia,22.06,0.0,6.62,111.0,,$0.00,380,X65,29/01/2024,cannington
243,2,Amarillo Drive (5),Eric Campana,22.35,4.25,6.78,322.0,,$0.00,380,X65,29/01/2024,cannington
244,3,Big Girl Kiki (7),Peter Brown,22.53,6.75,6.94,443.0,,$0.00,380,X65,29/01/2024,cannington
245,4,No Payout (3),May Leach,22.61,7.75,6.74,234.0,,$0.00,380,X65,29/01/2024,cannington
246,5,Dear Demi (6),Anthony Mallia,22.8,10.5,7.04,555.0,,$0.00,380,X65,29/01/2024,cannington
247,6,Entry Level (8),Gregory Batty,23.09,14.5,7.07,666.0,,$0.00,380,X65,29/01/2024,cannington
248,7,Little Honda (2),Anthony Mallia,23.12,15.0,7.22,777.0,,$0.00,380,X65,29/01/2024,cannington
249,8,My Dream (4),Anthony Mallia,23.29,17.5,7.28,888.0,,$0.00,380,X65,29/01/2024,cannington
250,1,Two Spot Malt (5),Victoria Cook,16.11,0.0,5.37,11.0,,$0.00,275,X45,29/01/2024,cannington
251,2,Smirch Birch (3),Anthony Scott,16.16,0.75,5.6,33.0,,$0.00,275,X45,29/01/2024,cannington
252,3,Twisted Mansion (7),Timothy Gummow,16.18,0.88,5.54,22.0,,$0.00,275,X45,29/01/2024,cannington
253,4,Opal Magic (1),Desmond Irwin,16.31,2.63,5.61,44.0,,$0.00,275,X45,29/01/2024,cannington
254,5,Big Girl Ziggy (2),Peter Brown,16.43,4.38,5.63,55.0,,$0.00,275,X45,29/01/2024,cannington
255,6,Moment To Polka (4),Benjamin Maclean,16.48,5.13,5.67,67.0,,$0.00,275,X45,29/01/2024,cannington
256,7,Celestial Gas (8),Benjamin Maclean,16.53,5.88,5.73,86.0,,$0.00,275,X45,29/01/2024,cannington
257,8,Little Bailey (6),Christine Bennett,16.81,9.88,5.69,78.0,,$0.00,275,X45,29/01/2024,cannington
258,1,Mia Keeping (1),Victoria Cook,22.07,0.0,6.53,111.0,,$0.00,380,X65,29/01/2024,cannington
259,2,Mazuma Mayhem (3),Sean Kavanagh,22.24,2.5,6.83,543.0,,$0.00,380,X65,29/01/2024,cannington
260,3,Rock Solid Kid (4),Bradley Cook,22.3,3.25,6.83,452.0,,$0.00,380,X65,29/01/2024,cannington
261,4,Escape Plan (6),Timothy Gummow,22.43,5.25,7.09,886.0,,$0.00,380,X65,29/01/2024,cannington
262,5,Payakaroon (8),Desmond Irwin,22.48,6.0,6.72,335.0,,$0.00,380,X65,29/01/2024,cannington
263,6,Jubilee Keeping (5),Bradley Cook,22.5,6.13,6.67,224.0,,$0.00,380,X65,29/01/2024,cannington
264,7,Roll With It (7),Natalee Marshall,22.61,7.88,6.98,767.0,,$0.00,380,X65,29/01/2024,cannington
265,8,Really Surprised (2),Barry Mcpherson,22.87,11.63,6.88,678.0,,$0.00,380,X65,29/01/2024,cannington
266,1,Junk It Man (5),Colleen Pierson,30.67,0.0,5.69,2221.0,,$0.00,520,N,29/01/2024,cannington
267,2,Wise Abalone (8),Michael Hine,30.7,0.5,5.66,1112.0,,$0.00,520,N,29/01/2024,cannington
268,3,Luke's Raven (1),John Magistro,30.89,3.25,5.73,3333.0,,$0.00,520,N,29/01/2024,cannington
269,4,Sure As Brother (7),Murray Stewart,31.06,5.75,6.0,6444.0,,$0.00,520,N,29/01/2024,cannington
270,5,Zen On (2),Darren Rowe,31.36,10.0,5.77,4556.0,,$0.00,520,N,29/01/2024,cannington
271,6,Cyclone Rupee (4),Benjamin Maclean,31.43,11.0,5.8,5665.0,,$0.00,520,N,29/01/2024,cannington
272,1,All Over Kahli (1),Geoffrey Reid,15.93,0.0,5.5,31.0,,$0.00,275,FFA,29/01/2024,cannington
273,2,Turtle Fernando (7),Daniel Beamish,15.99,0.75,5.47,12.0,,$0.00,275,FFA,29/01/2024,cannington
274,3,Ruby's Rocket (2),Natalee Marshall,16.04,1.5,5.59,43.0,,$0.00,275,FFA,29/01/2024,cannington
275,4,Scientist (5),Benjamin Maclean,16.13,2.75,5.5,24.0,,$0.00,275,FFA,29/01/2024,cannington
276,5,Lil Bodi (8),Christine Bennett,16.28,4.75,5.6,55.0,,$0.00,275,FFA,29/01/2024,cannington
277,6,Flynn Mccool (3),May Leach,16.39,6.25,5.73,66.0,,$0.00,275,FFA,29/01/2024,cannington
278,1,All About Coal (8),Darren Rowe,30.04,0.0,5.67,2222.0,,$0.00,520,X65,29/01/2024,cannington
279,2,Soul Survivor (4),Timothy Gummow,30.12,1.0,5.6,1111.0,,$0.00,520,X65,29/01/2024,cannington
280,3,Stella Gundi (5),Geoffrey Reid,30.53,6.75,5.68,4444.0,,$0.00,520,X65,29/01/2024,cannington
281,4,Cut Model (1),Darren Rowe,30.54,7.0,5.68,3333.0,,$0.00,520,X65,29/01/2024,cannington
282,5,Rich Link (2),Shayne Williams,30.91,12.25,5.74,5555.0,,$0.00,520,X65,29/01/2024,cannington
283,1,Sunset Daphne (3),Timothy Gummow,22.1,0.0,6.69,222.0,,$0.00,380,6,29/01/2024,cannington
284,2,Pedro's Me Dad (1),John Magistro,22.26,2.25,6.66,111.0,,$0.00,380,6,29/01/2024,cannington
285,3,Lenny Coaster (2),Desmond Irwin,22.5,5.75,6.87,444.0,,$0.00,380,6,29/01/2024,cannington
286,4,Because Of You (8),Graeme Hall,22.62,7.5,6.78,333.0,,$0.00,380,6,29/01/2024,cannington
287,5,Sivo Keeping (5),Bradley Cook,22.99,12.75,7.14,876.0,,$0.00,380,6,29/01/2024,cannington
288,6,Shoe Shine Jo (7),Gregory Batty,23.05,13.5,6.99,567.0,,$0.00,380,6,29/01/2024,cannington
289,7,Reed Keeping (6),Bradley Cook,23.09,14.0,7.0,655.0,,$0.00,380,6,29/01/2024,cannington
290,8,Runs On Gas (4),Benjamin Maclean,23.36,17.75,7.11,788.0,,$0.00,380,6,29/01/2024,cannington
291,1,Gaggle Of Fun (4),Lexia Isaac,16.16,0.0,5.51,11.0,,$0.00,275,5,29/01/2024,cannington
292,2,Rev On Reggie (1),Benjamin Maclean,16.16,0.03,5.59,22.0,,$0.00,275,5,29/01/2024,cannington
293,3,Pub Fiction (3),Anthony Scott,16.26,1.53,5.72,63.0,,$0.00,275,5,29/01/2024,cannington
294,4,Watch The Market (5),Angela Brown,16.31,2.28,5.62,34.0,,$0.00,275,5,29/01/2024,cannington
295,5,Apollo Fun (2),Lexia Isaac,16.69,7.78,5.81,75.0,,$0.00,275,5,29/01/2024,cannington
296,6,Evie Malt (8),Bradley Cook,16.96,11.78,5.7,56.0,,$0.00,275,5,29/01/2024,cannington
297,7,Wade Keeping (7),Bradley Cook,17.23,15.53,5.68,47.0,,$0.00,275,5,29/01/2024,cannington
298,1,Zipping Yvette (5),Anthony Scott,16.21,0.0,5.57,31.0,,$0.00,275,6,29/01/2024,cannington
299,2,Maximum Sarah (3),Tony Williams,16.37,2.25,5.73,72.0,,$0.00,275,6,29/01/2024,cannington
300,3,Dashing Onyx (8),Graeme Hall,16.48,3.75,5.54,23.0,,$0.00,275,6,29/01/2024,cannington
301,4,Bold Vision (7),Barry Mcpherson,16.69,6.75,5.66,54.0,,$0.00,275,6,29/01/2024,cannington
302,5,Zen Tokyo (4),Darren Rowe,16.81,8.5,5.73,66.0,,$0.00,275,6,29/01/2024,cannington
303,6,Still Dreaming (1),Tony Williams,16.88,9.5,5.82,87.0,,$0.00,275,6,29/01/2024,cannington
304,7,Prom Queen Fun (2),Lexia Isaac,16.92,10.0,5.63,45.0,,$0.00,275,6,29/01/2024,cannington
305,8,Cameron Keeping (6),Bradley Cook,17.45,17.5,5.47,18.0,,$0.00,275,6,29/01/2024,cannington
306,1,Happy Buddha (5),Tania Trappett,18.57,0.0,4.73,111.0,30.5kg,$8.00,318,M,29/01/2024,dubbo
307,2,Magpie Kennedy (1),Raymond Smith,18.79,3.0,4.88,342.0,33.3kg,$1.33,318,M,29/01/2024,dubbo
308,3,Jughead Miller (3),Tania Trappett,18.81,3.5,4.84,223.0,32.5kg,$13.00,318,M,29/01/2024,dubbo
309,4,Fred Frog (2),Melanie Mabbott,19.1,7.5,4.86,434.0,35.6kg,$12.00,318,M,29/01/2024,dubbo
310,5,Victa Dotti (7),Michelle Moon,19.25,9.75,5.05,775.0,29.2kg,$19.00,318,M,29/01/2024,dubbo
311,6,Zipping Selena (4),Tyler Ginn,19.57,14.25,5.01,666.0,28.1kg,$21.00,318,M,29/01/2024,dubbo
312,7,Showing Pace (6),Leonard Absalom,20.18,23.0,4.97,557.0,27.9kg,$41.00,318,M,29/01/2024,dubbo
313,8,Strawberry Queen (8),Errol Hughes,20.64,29.5,5.07,888.0,29.2kg,$15.00,318,M,29/01/2024,dubbo
314,1,Yarramundi Boaz (4),Michelle Moon,29.93,0.0,4.49,31111.0,34.1kg,$2.40,516,MX,29/01/2024,dubbo
315,2,Magpie Gracey (7),Raymond Smith,30.1,2.25,4.51,52222.0,28.7kg,$3.10,516,MX,29/01/2024,dubbo
316,3,Irinka George (8),Raymond Smith,30.41,6.75,4.64,66443.0,32.8kg,$2.90,516,MX,29/01/2024,dubbo
317,4,Surfer Boy (1),Robert Harrison,30.82,12.75,4.63,15334.0,33.3kg,$41.00,516,MX,29/01/2024,dubbo
318,5,Lazy Lenny (5),Alan Provest,30.91,14.0,4.56,44555.0,30.1kg,$19.00,516,MX,29/01/2024,dubbo
319,6,Felony Girl (2),Jeremy Mcgrath,31.17,17.75,4.53,23666.0,26.8kg,$41.00,516,MX,29/01/2024,dubbo
320,1,Karinya Kellina (4),John Portelli,23.37,0.0,9.08,211.0,28.1kg,$4.80,400,5,29/01/2024,dubbo
321,2,Lumeah Max (5),Garry Abernethy,23.38,0.13,9.11,522.0,32.8kg,$11.00,400,5,29/01/2024,dubbo
322,3,Flick Me Some (6),Peter Parker,23.38,0.13,9.29,664.0,26.8kg,$19.00,400,5,29/01/2024,dubbo
323,4,Blue Symbol (8),Warren Marriott,23.38,0.13,9.15,733.0,27.7kg,$6.00,400,5,29/01/2024,dubbo
324,5,Rusty Event (1),Christopher Edwards,23.65,4.0,9.24,145.0,30.6kg,$21.00,400,5,29/01/2024,dubbo
325,6,Whistlin' Chance (3),Rebecca Baker,23.75,5.25,9.28,356.0,29.3kg,$3.80,400,5,29/01/2024,dubbo
326,7,Winter Tralee (2),Melanie Mabbott,23.93,8.0,9.62,488.0,28.4kg,$3.10,400,5,29/01/2024,dubbo
327,8,Ned The Knight (7),Tania Trappett,23.97,8.5,9.46,877.0,32.2kg,$14.00,400,5,29/01/2024,dubbo
328,1,Sea Of Shadows (2),Graham Dixon,23.27,0.0,9.04,211.0,23.4kg,$4.20,400,5,29/01/2024,dubbo
329,2,Twisted Goanna (4),Melanie Mabbott,23.3,0.5,9.16,322.0,29.7kg,$4.20,400,5,29/01/2024,dubbo
330,3,Armatree Joker (7),Graham Pickering,23.66,5.5,9.19,543.0,32.9kg,$4.80,400,5,29/01/2024,dubbo
331,4,Test The Limit (5),Casie O'Neil,23.71,6.25,9.52,764.0,32.2kg,$15.00,400,5,29/01/2024,dubbo
332,5,Farmor Known (6),Len Haaring,23.75,6.75,9.61,875.0,32.7kg,$81.00,400,5,29/01/2024,dubbo
333,6,Felonies Two (8),Tania Trappett,23.86,8.25,9.28,656.0,31.0kg,$26.00,400,5,29/01/2024,dubbo
334,7,Slick Attitude (3),Katherine Vella,24.12,12.25,9.61,487.0,29.4kg,$101.00,400,5,29/01/2024,dubbo
335,8,Amanda Holyfield (1),Errol Hughes,24.17,12.75,9.17,138.0,29.5kg,$2.40,400,5,29/01/2024,dubbo
336,1,Nangar Blue (4),Mark Wicks,23.22,0.0,9.38,662.0,28.7kg,$12.00,400,5,29/01/2024,dubbo
337,2,Hybrid Eve (1),Peter Pickering,23.32,1.5,9.14,111.0,27.2kg,$2.60,400,5,29/01/2024,dubbo
338,3,He's A Charmer (5),Richard Board,23.57,5.0,9.26,233.0,31.1kg,$26.00,400,5,29/01/2024,dubbo
339,4,Magpie Harry (7),Errol Hughes,23.59,5.25,9.28,544.0,34.1kg,$2.40,400,5,29/01/2024,dubbo
340,5,Monique Keeping (3),Bradley O'Neil,23.64,6.0,9.25,325.0,25.6kg,$4.80,400,5,29/01/2024,dubbo
341,6,Lumeah Poppy (2),Garry Abernethy,23.66,6.25,9.44,476.0,29.0kg,$41.00,400,5,29/01/2024,dubbo
342,7,Swift Dennis (6),Graham Pickering,23.67,6.25,9.34,757.0,36.8kg,$23.00,400,5,29/01/2024,dubbo
343,8,Raven Beach (8),Len Haaring,24.2,14.0,9.73,888.0,26.8kg,$26.00,400,5,29/01/2024,dubbo
344,1,Proficiency (1),Graham Pickering,23.12,0.0,8.97,111.0,31.7kg,$4.60,400,X45,29/01/2024,dubbo
345,2,Karinya Gozo (7),John Portelli,23.3,2.5,9.3,642.0,27.5kg,$2.60,400,X45,29/01/2024,dubbo
346,3,Roger The Dodger (8),Charmaine Roberts,23.52,5.75,9.16,433.0,34.3kg,$8.00,400,X45,29/01/2024,dubbo
347,4,Lodestone (6),Shannon Kirby,23.58,6.5,9.48,875.0,30.6kg,$5.50,400,X45,29/01/2024,dubbo
348,5,Cash Grab (2),Craig Tuntler,23.69,8.25,9.09,228.0,34.1kg,$12.00,400,X45,29/01/2024,dubbo
349,6,Whizbang Jack (5),Tania Trappett,23.7,8.25,9.38,764.0,31.3kg,$6.00,400,X45,29/01/2024,dubbo
350,7,Tralee Richie (4),Melanie Mabbott,23.89,11.0,9.39,556.0,30.7kg,$23.00,400,X45,29/01/2024,dubbo
351,8,Farmor Two Bee's (3),Len Haaring,23.9,11.0,9.6,387.0,32.3kg,$23.00,400,X45,29/01/2024,dubbo
352,1,Red Hot Frankie (1),Raymond Smith,29.68,0.0,4.41,13111.0,24.2kg,$2.60,516,X45,29/01/2024,dubbo
353,2,Coin Counter (5),Tyler Ginn,29.91,3.25,4.44,44333.0,29.1kg,$14.00,516,X45,29/01/2024,dubbo
354,3,Watch The Speed (4),Graham Pickering,30.04,5.25,4.41,22222.0,29.3kg,$41.00,516,X45,29/01/2024,dubbo
355,4,Latrell Keeping (2),Shayne Stiff,30.07,5.5,4.54,37444.0,34.4kg,$21.00,516,X45,29/01/2024,dubbo
356,5,Bella Una (6),Raymond Smith,30.32,9.25,4.4,51776.0,26.8kg,$3.00,516,X45,29/01/2024,dubbo
357,6,Irinka Daniel (7),Raymond Smith,30.37,9.75,4.49,65555.0,32.1kg,$3.60,516,X45,29/01/2024,dubbo
358,7,Flying Vance (8),Shayne Stiff,30.46,11.0,4.52,76667.0,33.3kg,$12.00,516,X45,29/01/2024,dubbo
359,1,Michelle Keeping (7),Bradley O'Neil,18.42,0.0,4.7,211.0,27.2kg,$2.30,318,5,29/01/2024,dubbo
360,2,Just Whiskey (5),Paul Braddon,18.69,3.75,4.84,743.0,29.0kg,$2.60,318,5,29/01/2024,dubbo
361,3,My Name's Jackie (2),Leonard Absalom,18.8,5.25,4.82,422.0,33.0kg,$31.00,318,5,29/01/2024,dubbo
362,4,Electric Heidi (3),Tania Trappett,18.9,6.75,4.84,134.0,28.9kg,$4.80,318,5,29/01/2024,dubbo
363,5,Winlock George (4),Craig Tuntler,19.12,10.0,4.89,665.0,35.6kg,$34.00,318,5,29/01/2024,dubbo
364,6,Unknown Limits (6),Brendan Mchattan,19.15,10.25,4.85,356.0,25.1kg,$6.50,318,5,29/01/2024,dubbo
365,7,About Jemma (8),Merle Clarke,19.25,11.75,4.91,887.0,24.8kg,$61.00,318,5,29/01/2024,dubbo
366,8,Tralee Jester (1),Melanie Mabbott,19.47,15.0,4.91,578.0,32.5kg,$34.00,318,5,29/01/2024,dubbo
367,1,Secret Rebel (4),Pamela Braddon,18.71,0.0,4.91,663.0,28.6kg,$2.10,318,5,29/01/2024,dubbo
368,2,Razor Edge (5),Paul Braddon,18.72,0.13,4.84,334.0,27.7kg,$3.50,318,5,29/01/2024,dubbo
369,3,Enough Power (8),Brendan Mchattan,18.74,0.5,4.79,212.0,29.4kg,$6.00,318,5,29/01/2024,dubbo
370,4,Bad Monday (3),Peter Parker,18.87,2.25,4.79,121.0,33.1kg,$31.00,318,5,29/01/2024,dubbo
371,5,Logarithm (6),Tania Trappett,18.87,2.25,4.95,775.0,32.2kg,$26.00,318,5,29/01/2024,dubbo
372,6,Integrity Swift (7),Graham Pickering,18.97,3.75,4.9,556.0,26.9kg,$41.00,318,5,29/01/2024,dubbo
373,7,Flying Frog (1),Shannon Kirby,19.01,4.25,5.0,887.0,36.0kg,$10.00,318,5,29/01/2024,dubbo
374,8,Scarlet Oak (2),Christopher Edwards,19.18,6.5,4.89,448.0,26.5kg,$9.50,318,5,29/01/2024,dubbo
375,1,Money Spider (4),Pamela Braddon,18.12,0.0,4.7,411.0,32.9kg,$2.10,318,5,29/01/2024,dubbo
376,2,Miss My Mates (1),Steven Ingram,18.52,5.75,4.77,342.0,32.6kg,$3.20,318,5,29/01/2024,dubbo
377,3,Just A Moment (3),Paul Braddon,18.78,9.25,4.73,234.0,33.1kg,$8.50,318,5,29/01/2024,dubbo
378,4,Armatree Sparkle (8),Graham Pickering,18.82,10.0,4.84,763.0,28.5kg,$11.00,318,5,29/01/2024,dubbo
379,5,Weather Girl (7),Shannon Kirby,18.96,12.0,4.85,676.0,29.3kg,$23.00,318,5,29/01/2024,dubbo
380,6,Haig Club Blend (5),Leonard Absalom,19.03,13.0,4.92,885.0,28.8kg,$61.00,318,5,29/01/2024,dubbo
381,7,Adele Cargo (2),Jannette Steel,19.16,14.75,4.81,558.0,30.8kg,$8.00,318,5,29/01/2024,dubbo
382,8,Speed Strike (6),Graham Dixon,19.16,14.75,4.72,127.0,27.3kg,$23.00,318,5,29/01/2024,dubbo
383,1,Armatree Ferdi (7),Graham Pickering,18.72,0.0,4.77,212.0,26.6kg,$6.50,318,5,29/01/2024,dubbo
384,2,Valentino Beach (6),Len Haaring,18.74,0.25,4.93,773.0,33.2kg,$2.50,318,5,29/01/2024,dubbo
385,3,Shining Star (2),Richard Board,18.76,0.75,4.79,321.0,23.9kg,$11.00,318,5,29/01/2024,dubbo
386,4,Elite Gavin (8),Samantha Ashman,18.79,1.0,4.84,635.0,30.4kg,$12.00,318,5,29/01/2024,dubbo
387,5,Battle Eve (5),Peter Parker,18.86,2.0,4.88,456.0,25.9kg,$11.00,318,5,29/01/2024,dubbo
388,6,Blue Smoothie (4),Craig Tuntler,18.87,2.0,4.85,144.0,27.9kg,$13.00,318,5,29/01/2024,dubbo
389,7,Unknown Drop (3),Paul Braddon,18.94,3.0,4.88,567.0,33.3kg,$3.20,318,5,29/01/2024,dubbo
390,8,Marking Time (1),David Harkin,19.04,4.5,5.0,888.0,30.5kg,$81.00,318,5,29/01/2024,dubbo
391,1,Arrow Fernando (4),Peter Parker,18.8,0.0,4.85,762.0,29.6kg,$5.50,318,5,29/01/2024,dubbo
392,2,Armatree Ace (1),Graham Pickering,18.8,0.03,4.73,111.0,34.0kg,$7.00,318,5,29/01/2024,dubbo
393,3,All About Patti (3),David Harkin,18.86,0.75,4.89,874.0,29.3kg,$71.00,318,5,29/01/2024,dubbo
394,4,Winlock Jimmy (6),Craig Tuntler,18.9,1.5,4.82,645.0,36.5kg,$5.00,318,5,29/01/2024,dubbo
395,5,Tralee Lola (7),Melanie Mabbott,19.02,3.0,4.74,423.0,28.3kg,$2.80,318,5,29/01/2024,dubbo
396,6,Glitter Brulee (2),Amanda Ginn,19.36,8.0,4.81,236.0,29.6kg,$11.00,318,5,29/01/2024,dubbo
397,7,Unacceptable Al (8),James Bridge,19.71,13.0,4.92,387.0,30.9kg,$61.00,318,5,29/01/2024,dubbo
398,DNF,Spring Felix (5),Raymond Stevenson,,,,55.0,36.8kg,,318,5,29/01/2024,dubbo
399,1,Scenic Court (8),Chloe Dew,22.8,0.0,8.43,M11,26.1kg,$3.60,400,M,29/01/2024,geelong
400,2,Star Brie (4),Wendy Saathoff,22.83,0.34,8.75,Q32,26.5kg,$4.20,400,M,29/01/2024,geelong
401,3,Leoni Bale (6),Thomas Dailly,23.09,4.09,8.94,M55,26.0kg,$3.40,400,M,29/01/2024,geelong
402,4,Daphnee's Gold (5),Elizabeth Lloyd,23.25,6.47,8.96,M64,27.4kg,$10.00,400,M,29/01/2024,geelong
403,5,Far Out Scout (2),Matthew Lanigan,23.28,6.89,8.61,Q23,24.5kg,$10.00,400,M,29/01/2024,geelong
404,6,Top Brass (3),Angela Langton,23.56,10.84,8.92,M46,32.9kg,$9.00,400,M,29/01/2024,geelong
405,7,Deal Breaker (1),Kenneth Howat,23.69,12.76,9.03,M77,31.2kg,$12.00,400,M,29/01/2024,geelong
406,8,Birds Of Panama (7),Jason Sharp,23.76,13.75,9.13,M88,26.3kg,$16.00,400,M,29/01/2024,geelong
407,1,Idyllic Layla (7),Nicole Cachia,22.55,0.0,8.52,M11,25.7kg,$4.20,400,M,29/01/2024,geelong
408,2,Ablett Flyer (8),Gregory McRae,22.85,4.3,8.63,M22,30.9kg,$8.00,400,M,29/01/2024,geelong
409,3,Keep Paying (3),Angela Langton,22.92,5.21,8.73,Q33,31.4kg,$3.40,400,M,29/01/2024,geelong
410,4,Johnny Bonkers (6),Paul Mathieson,23.16,8.66,8.86,M54,32.3kg,$10.00,400,M,29/01/2024,geelong
411,5,Slinger (5),Heath Mcadam,23.37,11.75,8.85,Q45,30.3kg,$9.00,400,M,29/01/2024,geelong
412,6,Average Joe (2),Jason Sharp,23.56,14.46,9.1,M66,31.2kg,$18.00,400,M,29/01/2024,geelong
413,7,Hard Rotor (1),Max Zammit,24.23,23.94,9.35,M77,29.3kg,$7.50,400,M,29/01/2024,geelong
414,8,Sherlock Bones (4),Mark Giddings,24.74,31.26,9.38,S88,30.0kg,$6.50,400,M,29/01/2024,geelong
415,1,Tea Yemen (4),Thomas Dailly,26.61,0.0,6.96,M673,33.5kg,$12.00,460,M,29/01/2024,geelong
416,2,Nashville Bale (5),Thomas Dailly,26.63,0.39,6.82,M521,31.4kg,$9.00,460,M,29/01/2024,geelong
417,3,Weblec Aviator (6),Jeffrey Britton,26.69,1.26,6.74,M212,34.4kg,$2.60,460,M,29/01/2024,geelong
418,4,Cabao Lapis (8),Thomas Dailly,26.75,2.06,6.96,S756,35.4kg,$12.00,460,M,29/01/2024,geelong
419,5,Jenny Bale (7),Thomas Dailly,26.77,2.34,6.75,Q334,26.9kg,$4.20,460,M,29/01/2024,geelong
420,6,Starlight Jewel (3),Ross Boag,26.88,4.0,7.07,M885,26.4kg,$10.00,460,M,29/01/2024,geelong
421,7,Cabao Nickel (1),Thomas Dailly,27.02,5.9,6.74,M147,30.0kg,$6.50,460,M,29/01/2024,geelong
422,8,Geani Bale (2),Thomas Dailly,27.04,6.25,6.78,M468,28.9kg,$8.00,460,M,29/01/2024,geelong
423,1,Willow Bale (1),Thomas Dailly,26.01,0.0,6.76,M231,27.1kg,$5.00,460,M,29/01/2024,geelong
424,2,Cabao Kyanite (3),Thomas Dailly,26.02,0.03,6.77,M323,33.2kg,$7.50,460,M,29/01/2024,geelong
425,3,Piccolo Bale (5),Thomas Dailly,26.18,2.3,6.98,S864,32.4kg,$3.40,460,M,29/01/2024,geelong
426,4,Blazer Bale (2),Thomas Dailly,26.27,3.66,6.69,M112,33.9kg,$10.00,460,M,29/01/2024,geelong
427,5,Cabao Marble (4),Thomas Dailly,26.3,4.03,6.91,M586,27.5kg,$16.00,460,M,29/01/2024,geelong
428,6,Bob Markeri (6),Angela Langton,26.46,6.37,6.91,M645,30.9kg,$14.00,460,M,29/01/2024,geelong
429,7,Cabao Opal (7),Thomas Dailly,26.52,7.19,6.91,M778,28.1kg,$6.00,460,M,29/01/2024,geelong
430,8,Rie Bale (8),Thomas Dailly,26.59,8.21,6.8,M457,26.8kg,$8.00,460,M,29/01/2024,geelong
431,1,Zygon Bale (8),Robert Camilleri,25.61,0.0,6.63,M311,35.8kg,$4.00,460,5,29/01/2024,geelong
