,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
21,6,No Affair (5),Martin Hanke,24.96,10.2,7.15,M/755,30.3kg,$34.00,425,T3-M,11/10/2023,bendigo
22,7,Redshift Jules (4),Sargon Kando,25.19,13.47,7.01,M/677,25.0kg,$71.00,425,T3-M,11/10/2023,bendigo
23,1,Kraken Shout (6),Brendon Jones,24.08,0.0,6.69,M/221,30.6kg,$2.75,425,T3-7,11/10/2023,bendigo
24,2,Coconut Mia (4),Peter Gabriel,24.32,3.4,6.57,Q/112,29.6kg,$3.00,425,T3-7,11/10/2023,bendigo
25,3,Coconut Oakland (1),Paul Gabriel,24.45,5.2,6.86,M/743,35.7kg,$8.00,425,T3-7,11/10/2023,bendigo
26,4,Jellicent Bale (2),Ricky Coleman,24.51,6.14,6.85,M/565,27.2kg,$13.00,425,T3-7,11/10/2023,bendigo
27,5,Workout (5),Gary Hansen,24.65,8.09,6.71,M/334,23.8kg,$6.00,425,T3-7,11/10/2023,bendigo
28,6,Good Manner (3),Briana Robertson -Leech,24.66,8.29,6.78,M/456,26.8kg,$31.00,425,T3-7,11/10/2023,bendigo
29,7,Retro Agogo (8),Kathryne Tabb,24.86,11.11,6.88,M/877,27.3kg,$51.00,425,T3-7,11/10/2023,bendigo
30,8,Barney Banana (7),Glenn Maxwell,25.07,14.06,6.86,M/688,31.5kg,$12.00,425,T3-7,11/10/2023,bendigo
31,1,Midnight Marilyn (3),Donna Robertson,28.38,0.0,6.6,Q/111,33.7kg,$4.90,500,T3-RW,11/10/2023,bendigo
32,2,Mcivor Bonnie (1),Barry Hiscock,28.56,2.5,6.62,Q/222,27.0kg,$11.00,500,T3-RW,11/10/2023,bendigo
33,3,Ishmy Belle (4),Kenneth Doidge,28.72,4.84,6.72,M/333,29.2kg,$5.50,500,T3-RW,11/10/2023,bendigo
34,4,Call Me Jim (2),Gary Hansen,28.76,5.43,6.79,S/544,33.0kg,$4.00,500,T3-RW,11/10/2023,bendigo
35,5,Marionvale Gal (6),Scott Millard,28.99,8.67,6.78,M/455,27.3kg,$41.00,500,T3-RW,11/10/2023,bendigo
36,6,Groundsman (7),Julie Abela,29.05,9.57,6.87,M/876,37.0kg,$6.00,500,T3-RW,11/10/2023,bendigo
37,7,Riot As One (5),Brenda Kinder,29.2,11.71,6.83,M/688,30.6kg,$13.00,500,T3-RW,11/10/2023,bendigo
38,8,Destini Bellanca (8),Josh Duncan,29.27,12.71,6.86,M/767,27.7kg,$5.50,500,T3-RW,11/10/2023,bendigo
39,1,Weeona Smiley (2),Michael Chilcott,24.11,0.0,6.61,M/221,28.6kg,$2.10,425,T3-5,11/10/2023,bendigo
40,2,Dreaming Star (8),Gregory Berry,24.22,1.67,6.59,M/112,29.1kg,$26.00,425,T3-5,11/10/2023,bendigo
41,3,Emolga Bale (5),Ricky Coleman,24.31,2.86,6.76,S/754,28.0kg,$30.00,425,T3-5,11/10/2023,bendigo
42,4,Andrea's Ace (7),Donald Jarvis,24.38,3.91,6.63,M/343,26.7kg,$3.40,425,T3-5,11/10/2023,bendigo
43,5,Angel On Air (4),Bernard Seymour,24.45,4.91,6.83,M/866,26.1kg,$7.00,425,T3-5,11/10/2023,bendigo
44,6,Kissy Missy (3),Jeff Gorgioski,24.62,7.3,6.74,M/577,29.6kg,$7.50,425,T3-5,11/10/2023,bendigo
45,7,Keeps On (6),Malcolm Davis,24.74,9.0,6.63,M/435,32.7kg,$31.00,425,T3-5,11/10/2023,bendigo
46,8,My Bro Jill (1),William Robertson,24.93,11.77,6.74,S/688,36.4kg,$20.00,425,T3-5,11/10/2023,bendigo
47,1,Ramblin' Man (1),Shara Quinlan,28.46,0.0,6.64,M/111,33.0kg,$2.10,500,T3-5,11/10/2023,bendigo
48,2,Phoenix Flight (2),Donna Knight,29.22,10.84,6.92,M/234,31.0kg,$7.50,500,T3-5,11/10/2023,bendigo
49,3,Firebird Icon (7),Peter Dunlevey,29.25,11.33,7.05,M/763,26.5kg,$9.00,500,T3-5,11/10/2023,bendigo
50,4,Kingsville Flyer (8),Emma Bowles,29.26,11.5,6.93,M/422,31.2kg,$5.50,500,T3-5,11/10/2023,bendigo
51,5,Mcivor Rusty (5),Barry Hiscock,29.3,11.96,6.93,M/345,32.3kg,$6.00,500,T3-5,11/10/2023,bendigo
52,6,Zipping Thor (6),Robert Tolson,29.35,12.69,7.01,M/656,32.4kg,$14.00,500,T3-5,11/10/2023,bendigo
53,7,Wichita Bale (3),David Long,29.4,13.4,7.0,M/577,31.9kg,$41.00,500,T3-5,11/10/2023,bendigo
54,8,Lap To Far (4),Sheila Donlon,29.52,15.14,7.26,M/888,28.7kg,$51.00,500,T3-5,11/10/2023,bendigo
55,1,Whizbang Jack (5),Rosalie Kerr,24.15,0.0,6.61,M/111,30.3kg,$4.50,425,T3-5,11/10/2023,bendigo
56,2,Delightful (2),Kevin Ashton,24.21,0.8,6.66,M/222,26.4kg,$4.40,425,T3-5,11/10/2023,bendigo
57,3,My Compass (4),Brian Brown,24.41,3.67,6.73,M/333,34.5kg,$12.00,425,T3-5,11/10/2023,bendigo
58,4,Lucky One (8),Darren Burkett,24.67,7.46,6.81,M/665,29.8kg,$4.50,425,T3-5,11/10/2023,bendigo
59,5,Derry Girl (6),Anthony Hyde,24.75,8.54,6.88,M/887,26.1kg,$17.00,425,T3-5,11/10/2023,bendigo
60,6,La La Missouri (7),Donna Knight,24.76,8.75,6.73,M/456,34.4kg,$14.00,425,T3-5,11/10/2023,bendigo
61,7,Twelve Carat (3),William Donlon,24.8,9.23,6.82,M/778,31.0kg,$41.00,425,T3-5,11/10/2023,bendigo
62,8,Whistling (1),Natasha Fullerton,24.92,11.0,6.74,M/544,29.6kg,$3.50,425,T3-5,11/10/2023,bendigo
63,1,Long Legs Liam (2),Robert Hayes,27.98,0.0,6.61,M/221,33.7kg,$1.50,500,T3-5,11/10/2023,bendigo
64,2,Fayetteville (3),Donna Knight,28.2,3.17,6.47,Q/112,32.3kg,$14.00,500,T3-5,11/10/2023,bendigo
65,3,Glorious Glory (8),Geoff Smith,28.49,7.39,6.72,S/433,30.4kg,$8.50,500,T3-5,11/10/2023,bendigo
66,4,White Shiraz (4),Jess Fothergill,28.59,8.79,6.73,M/577,27.3kg,$24.00,500,T3-5,11/10/2023,bendigo
67,5,Thank You Tommy (7),Sheila Donlon,28.63,9.33,6.89,S/865,29.5kg,$6.50,500,T3-5,11/10/2023,bendigo
68,6,Master Elite (6),Michael Chilcott,28.63,9.4,6.65,M/344,34.1kg,$15.00,500,T3-5,11/10/2023,bendigo
69,7,Red Wombat (1),Malcolm Davis,28.64,9.51,6.77,M/656,28.1kg,$26.00,500,T3-5,11/10/2023,bendigo
70,8,Mcivor Clyde (5),Barry Priest,28.66,9.73,6.82,M/788,30.5kg,$51.00,500,T3-5,11/10/2023,bendigo
71,1,Iliopsoas (5),STEPHEN TABB,24.43,0.0,6.73,M/222,30.0kg,$14.00,425,T3-6,11/10/2023,bendigo
72,2,Moraine Mia (2),Briana Robertson -Leech,24.45,0.34,6.64,M/111,25.7kg,$16.00,425,T3-6,11/10/2023,bendigo
73,3,Beyond Blessed (6),Darren Fisher,24.45,0.36,6.91,S/855,29.7kg,$3.00,425,T3-6,11/10/2023,bendigo
74,4,Perfect Star (7),Gary Hansen,24.54,1.59,6.83,M/533,28.0kg,$8.00,425,T3-6,11/10/2023,bendigo
75,5,Dunbro Bertie (1),Anthony Hyde,24.58,2.1,6.8,S/444,29.9kg,$7.00,425,T3-6,11/10/2023,bendigo
76,6,Fire Wire (4),Cameron Knott,24.61,2.6,6.78,M/366,33.6kg,$6.50,425,T3-6,11/10/2023,bendigo
77,7,Yabby Gang (3),Brendon Jones,24.7,3.93,6.84,M/687,23.4kg,$3.75,425,T3-6,11/10/2023,bendigo
78,8,Alvin Delight (8),Kevin Ashton,24.79,5.13,6.89,M/778,30.4kg,$34.00,425,T3-6,11/10/2023,bendigo
79,1,Manfred Man (8),Daniel Pell,24.01,0.0,6.58,M/111,32.8kg,$1.50,425,T3-RW,11/10/2023,bendigo
80,2,Mystical Skye (4),Patrick Newell,24.43,6.04,6.98,S/774,29.2kg,$8.50,425,T3-RW,11/10/2023,bendigo
81,3,Swanny River (2),Glenn Maxwell,24.62,8.75,6.7,M/333,25.7kg,$8.50,425,T3-RW,11/10/2023,bendigo
82,4,Buster Harley (3),Donna Knight,24.63,8.86,6.84,S/667,30.1kg,$16.00,425,T3-RW,11/10/2023,bendigo
83,5,Summer Season (1),Kevin Ashton,24.65,9.19,6.65,M/222,28.4kg,$26.00,425,T3-RW,11/10/2023,bendigo
84,6,Arkansas (7),Donna Knight,24.69,9.77,6.81,M/555,34.2kg,$17.00,425,T3-RW,11/10/2023,bendigo
85,7,Hecate's Boy (5),KEVIN LINGARD,24.79,11.21,6.77,M/446,29.1kg,$9.00,425,T3-RW,11/10/2023,bendigo
86,8,Tutu To Tutu (6),KEVIN LINGARD,24.95,13.39,7.05,S/888,26.5kg,$51.00,425,T3-RW,11/10/2023,bendigo
87,1,Con Cabang (8),Gregory Berry,24.29,0.0,6.69,M/433,33.7kg,$4.80,425,T3-5,11/10/2023,bendigo
88,2,Battle Axle (5),William Donlon,24.31,0.25,6.58,M/112,30.9kg,$13.00,425,T3-5,11/10/2023,bendigo
89,3,Willful Bale (7),Robert Camilleri,24.31,0.3,6.62,M/221,28.4kg,$2.40,425,T3-5,11/10/2023,bendigo
90,4,Market Mate (4),Darren Burkett,24.41,1.64,6.7,M/644,31.1kg,$6.00,425,T3-5,11/10/2023,bendigo
91,5,Urana Fernando (6),Peter Trim,24.56,3.8,6.77,M/776,33.1kg,$34.00,425,T3-5,11/10/2023,bendigo
92,6,What A Spirit (2),William Robertson,24.61,4.59,6.7,M/567,28.4kg,$6.00,425,T3-5,11/10/2023,bendigo
93,7,Gunai Redeemer (1),Peter Dunlevey,24.68,5.51,6.69,M/355,28.3kg,$9.00,425,T3-5,11/10/2023,bendigo
94,8,Mcivor Roxy (3),Julie Priest,24.69,5.71,6.79,M/888,25.7kg,$51.00,425,T3-5,11/10/2023,bendigo
95,1,Aberdeen Grange (6),Peter Grills,24.19,0.0,6.65,M/211,26.4kg,$2.50,425,T3-5,11/10/2023,bendigo
96,2,Busy Time (3),John Burch,24.22,0.51,6.67,M/433,32.4kg,$7.00,425,T3-5,11/10/2023,bendigo
97,3,Mcivor Jack (1),Barry Hiscock,24.31,1.79,6.64,M/122,30.9kg,$3.70,425,T3-5,11/10/2023,bendigo
98,4,Prussian Spirit (2),KEVIN LINGARD,24.36,2.53,6.71,M/664,27.5kg,$17.00,425,T3-5,11/10/2023,bendigo
99,5,Sam's Boy (8),Briana Robertson -Leech,24.4,3.0,6.7,M/545,31.5kg,$7.00,425,T3-5,11/10/2023,bendigo
100,6,Milski (4),Patrick Bull,24.46,3.91,6.66,M/356,27.4kg,$23.00,425,T3-5,11/10/2023,bendigo
101,7,Flashy Ha Ha (5),Alan Bayliss,24.67,6.83,6.81,M/887,27.9kg,$10.00,425,T3-5,11/10/2023,bendigo
102,8,Atomic Flea (7),Thomas Boehmke,24.99,11.43,6.74,M/778,32.3kg,$34.00,425,T3-5,11/10/2023,bendigo
103,1,Black Hurricane (8),Glen Price,16.35,0.0,5.66,11,27.6kg,$3.10,275,M,11/10/2023,cannington
104,2,Love Me Better (5),Phillip Worthington,16.52,2.25,5.74,22,30.7kg,$3.10,275,M,11/10/2023,cannington
105,3,Mick Will Do (1),Barry Mcpherson,16.61,3.75,5.88,54,31.3kg,$6.00,275,M,11/10/2023,cannington
106,4,What A Knockout (3),Barry Mcpherson,16.62,3.75,5.75,33,28.2kg,$9.50,275,M,11/10/2023,cannington
107,5,Kid Ego (4),Kylie Mclennan,16.84,7.0,5.94,65,31.5kg,$26.00,275,M,11/10/2023,cannington
108,6,Prime Cougar (7),Glen Price,17.01,9.25,6.05,87,26.1kg,$101.00,275,M,11/10/2023,cannington
109,7,Epic Hope (2),Megan Magistro,17.17,11.75,5.87,46,23.3kg,$4.80,275,M,11/10/2023,cannington
110,8,What A Motto (6),Barry Mcpherson,17.28,13.25,5.99,78,28.4kg,$151.00,275,M,11/10/2023,cannington
111,1,Zen On (7),Darren Rowe,22.29,0.0,6.77,311,26.3kg,$8.00,380,M,11/10/2023,cannington
112,2,Jacey Raider (4),Enzo Crudeli,22.48,2.5,6.73,122,32.0kg,$3.25,380,M,11/10/2023,cannington
113,3,Please Be Speedy (3),Geoffrey Reid,22.54,3.5,7.01,433,32.9kg,$2.90,380,M,11/10/2023,cannington
114,4,Mighty Tom (8),Barry Mcpherson,22.82,7.5,7.06,544,32.2kg,$6.00,380,M,11/10/2023,cannington
115,5,Prime Panther (2),Glen Price,22.93,9.25,7.09,655,26.5kg,$26.00,380,M,11/10/2023,cannington
116,6,Torpedo Girl (6),Kylie Mclennan,23.11,11.75,6.75,266,25.9kg,$41.00,380,M,11/10/2023,cannington
117,7,Nullarbor Rat (1),Rodney Noden,23.69,20.0,7.11,777,29.5kg,$5.50,380,M,11/10/2023,cannington
118,1,West On Boomer (2),Christopher Halse,29.92,0.0,5.42,1111,30.3kg,$1.70,520,M,11/10/2023,cannington
119,2,Lil Bit Crazed (6),David Hobby,30.15,3.25,5.5,3322,32.8kg,$2.90,520,M,11/10/2023,cannington
120,3,Thumbs Emoji (3),David Hobby,30.43,7.25,5.61,4444,33.5kg,$9.00,520,M,11/10/2023,cannington
121,4,Butter Me Up (4),Rodney Noden,30.46,7.75,5.49,2233,24.9kg,$18.00,520,M,11/10/2023,cannington
122,5,Can't Catch Kati (8),Michael Johnston,30.74,11.75,5.76,5555,28.5kg,$22.00,520,M,11/10/2023,cannington
123,6,Gigi Alice (7),Christopher Halse,30.88,13.75,5.8,6776,28.4kg,$21.00,520,M,11/10/2023,cannington
124,7,Ace Stunner (1),Kellie Buckwell,31.39,21.0,5.81,7667,27.1kg,$90.00,520,M,11/10/2023,cannington
125,1,Ghost Emoji (3),David Hobby,29.9,0.0,5.61,2111.0,37.0kg,$1.80,520,M,11/10/2023,cannington
126,2,All About Rock (2),David Hobby,30.06,2.25,5.56,1222.0,29.2kg,$3.70,520,M,11/10/2023,cannington
127,3,Lil Bit Warped (1),David Hobby,30.24,4.75,5.67,3333.0,26.6kg,$3.25,520,M,11/10/2023,cannington
128,4,Tudor Light (7),Cosimo Dagostino,30.62,10.25,5.69,4444.0,27.6kg,$17.00,520,M,11/10/2023,cannington
129,5,Craving Kuna (6),Michael Johnston,30.67,11.0,5.9,5555.0,24.8kg,$51.00,520,M,11/10/2023,cannington
130,1,Bunji Man (2),Enzo Crudeli,29.75,0.0,5.52,2111.0,31.6kg,$3.50,520,5F,11/10/2023,cannington
131,2,Molfetta Cruise (6),Nicola Minutillo,29.96,3.0,5.59,5222.0,32.6kg,$3.50,520,5F,11/10/2023,cannington
132,3,Chloe Ant (5),Enzo Crudeli,30.18,6.0,5.55,3443.0,26.5kg,$15.00,520,5F,11/10/2023,cannington
133,4,Jami Keeping (1),Shayne Williams,30.6,12.25,5.55,4334.0,30.4kg,$2.25,520,5F,11/10/2023,cannington
134,5,Jumpin' Jules (7),Rodney Noden,30.68,13.25,5.51,1555.0,27.2kg,$30.00,520,5F,11/10/2023,cannington
135,6,Rowdy Bourbski (3),Michael Johnston,30.73,14.0,5.65,7666.0,33.1kg,$41.00,520,5F,11/10/2023,cannington
136,7,Tiffany Keeping (4),Shayne Williams,30.77,14.5,5.64,6877.0,30.6kg,$29.00,520,5F,11/10/2023,cannington
137,8,Raining Cash (8),Enzo Crudeli,30.79,14.75,5.69,8788.0,34.5kg,$90.00,520,5F,11/10/2023,cannington
138,1,Sneaky Emoji (7),David Hobby,30.11,0.0,5.65,1111.0,35.1kg,$5.50,520,N,11/10/2023,cannington
139,2,All About Stone (3),David Hobby,30.37,3.75,5.79,7442.0,32.2kg,$11.00,520,N,11/10/2023,cannington
140,3,All About Coal (1),David Hobby,30.7,8.25,5.78,6775.0,31.8kg,$20.00,520,N,11/10/2023,cannington
141,4,Mustang Timmy (4),Christopher Halse,30.77,9.25,5.8,8663.0,34.0kg,$7.00,520,N,11/10/2023,cannington
142,5,Cubit Monelli (2),David Hobby,31.15,14.75,5.7,4337.0,31.9kg,$2.00,520,N,11/10/2023,cannington
143,6,Play Off Mode (5),Steven Withers,31.18,15.25,5.67,2224.0,33.1kg,$6.50,520,N,11/10/2023,cannington
144,7,Bergelmir (6),Jamie Marsh,31.18,15.25,5.68,3556.0,36.3kg,$31.00,520,N,11/10/2023,cannington
145,8,Coco Shimmer (8),Jamie Marsh,31.22,15.75,5.74,5888.0,32.6kg,$34.00,520,N,11/10/2023,cannington
146,1,Junk Yard Zeus (2),Darren Rowe,21.86,0.0,6.63,421.0,30.8kg,$3.00,380,FFA,11/10/2023,cannington
147,2,Joe The Lion (6),Kody Charles,21.96,1.5,6.66,533.0,33.3kg,$12.00,380,FFA,11/10/2023,cannington
148,3,Terror County (3),Enzo Crudeli,22.07,3.0,6.63,354.0,26.3kg,$3.80,380,FFA,11/10/2023,cannington
149,4,Jonah Gundi (5),Geoffrey Reid,22.08,3.0,6.55,212.0,28.0kg,$41.00,380,FFA,11/10/2023,cannington
150,5,Bundegi (8),Kody Charles,22.21,5.0,6.69,665.0,28.4kg,$6.00,380,FFA,11/10/2023,cannington
151,6,Indy Go Ruby (1),Justin Wood,22.25,5.5,6.79,777.0,23.4kg,$13.00,380,FFA,11/10/2023,cannington
152,7,Timmy Timebomb (7),Phillip Worthington,22.28,6.0,6.55,146.0,30.2kg,$23.00,380,FFA,11/10/2023,cannington
153,8,Gold Ranger (4),Kaine Buckwell,23.58,24.5,6.96,888.0,29.2kg,$5.00,380,FFA,11/10/2023,cannington
154,1,Kanan Stark (3),Steven Withers,30.02,0.0,5.6,3111.0,32.8kg,$1.80,520,X65,11/10/2023,cannington
155,2,Speedy Jeanie (1),Shayne Williams,30.61,8.25,5.55,1223.0,27.1kg,$3.50,520,X65,11/10/2023,cannington
156,3,All Over Kaisha (7),Lexia Isaac,30.61,8.25,5.57,2332.0,27.8kg,$7.50,520,X65,11/10/2023,cannington
157,4,Pea Pettigrew (4),Jamie Marsh,30.68,9.25,5.67,5544.0,34.6kg,$9.50,520,X65,11/10/2023,cannington
158,5,West On Marshall (2),Christopher Halse,31.04,14.5,5.69,6776.0,32.4kg,$14.00,520,X65,11/10/2023,cannington
159,6,Sailor Jim (8),Michael Johnston,31.12,15.75,5.64,4455.0,32.1kg,$41.00,520,X65,11/10/2023,cannington
160,7,Watusi (5),Maxwell Julien,31.18,16.5,5.73,7667.0,32.0kg,$71.00,520,X65,11/10/2023,cannington
161,1,Be Better (3),Colleen Pierson,16.32,0.0,5.63,32.0,26.9kg,$4.80,275,N,11/10/2023,cannington
162,2,Zulu Mama (4),Phillip Worthington,16.36,0.75,5.56,11.0,26.5kg,$12.00,275,N,11/10/2023,cannington
163,3,Kiss Me Gypsy (2),Justin Wood,16.36,0.75,5.69,43.0,22.7kg,$5.50,275,N,11/10/2023,cannington
164,4,Deuces Are Wild (5),Phillip Worthington,16.51,2.5,5.61,24.0,29.6kg,$34.00,275,N,11/10/2023,cannington
165,5,What A Quiz (6),Barry Mcpherson,16.68,5.25,5.75,55.0,29.2kg,$151.00,275,N,11/10/2023,cannington
166,6,Tarpot Gundi (7),Geoffrey Reid,16.76,6.25,5.84,86.0,29.3kg,$41.00,275,N,11/10/2023,cannington
167,7,Jeep Broker (8),Colleen Pierson,16.81,7.0,5.79,77.0,25.6kg,$15.00,275,N,11/10/2023,cannington
168,8,Mary Samsonite (1),Darren Rowe,16.94,8.75,5.79,68.0,28.4kg,$1.70,275,N,11/10/2023,cannington
169,1,Under She Goes (1),Justin Wood,22.03,0.0,6.57,111.0,23.5kg,$2.05,380,N,11/10/2023,cannington
170,2,Blood Diamante (2),Colleen Pierson,22.19,2.25,6.65,222.0,27.1kg,$4.25,380,N,11/10/2023,cannington
171,3,Happy Quinn (3),Enzo Crudeli,22.32,4.25,6.79,333.0,28.2kg,$10.00,380,N,11/10/2023,cannington
172,4,She's Electric (8),Enzo Crudeli,22.41,5.25,6.88,444.0,28.4kg,$9.50,380,N,11/10/2023,cannington
173,5,Dozen Staples (4),Enzo Crudeli,22.6,8.25,6.93,555.0,32.6kg,$10.00,380,N,11/10/2023,cannington
174,6,Max Blazer (7),Gary Nelson,22.76,10.25,6.96,666.0,33.9kg,$9.00,380,N,11/10/2023,cannington
175,7,Zen Tokyo (6),Darren Rowe,22.8,11.0,7.0,777.0,33.1kg,$41.00,380,N,11/10/2023,cannington
176,8,Fly Catcher (5),Maxwell Julien,22.99,13.75,7.13,888.0,28.6kg,$61.00,380,N,11/10/2023,cannington
177,1,Apollo Fun (3),Lexia Isaac,22.11,0.0,6.65,211.0,31.8kg,$7.50,380,6,11/10/2023,cannington
178,2,Watanabe (4),Lexia Isaac,22.36,3.5,6.61,122.0,31.5kg,$8.00,380,6,11/10/2023,cannington
179,3,Perfect Lola (8),Michael Johnston,22.37,3.75,6.81,444.0,24.8kg,$4.50,380,6,11/10/2023,cannington
180,4,Where's The Kuna (7),Michael Johnston,22.4,4.25,6.74,333.0,24.9kg,$10.00,380,6,11/10/2023,cannington
181,5,Summer Of Love (5),Frank Bonte,22.45,4.75,6.83,555.0,24.6kg,$2.90,380,6,11/10/2023,cannington
182,6,Litchfield (1),Trevor Augustin,22.56,6.25,6.92,787.0,29.1kg,$5.00,380,6,11/10/2023,cannington
183,7,Stones Throw (6),Phillip Worthington,22.61,7.0,6.94,866.0,33.9kg,$41.00,380,6,11/10/2023,cannington
184,8,Absolute Fun (2),Lexia Isaac,22.81,10.0,6.89,678.0,28.1kg,$22.00,380,6,11/10/2023,cannington
185,1,Buddy's Mate (2),Gary Nelson,21.89,0.0,6.54,111.0,31.4kg,$4.50,380,X65,11/10/2023,cannington
186,2,Calico Joe (3),Maxwell Julien,22.18,4.25,6.69,322.0,30.4kg,$4.10,380,X65,11/10/2023,cannington
187,3,Not Much Kuna (8),Michael Johnston,22.32,6.0,6.62,233.0,27.5kg,$7.50,380,X65,11/10/2023,cannington
188,4,Molfetta Knight (4),Nicola Minutillo,22.37,6.75,6.82,675.0,31.5kg,$23.00,380,X65,11/10/2023,cannington
189,5,Hello Dave (6),Daniel Beamish,22.43,7.75,6.85,766.0,32.4kg,$16.00,380,X65,11/10/2023,cannington
190,6,Max Spartan (5),Gary Nelson,22.57,9.75,6.88,887.0,33.4kg,$10.00,380,X65,11/10/2023,cannington
191,7,Criss Cross Lass (7),Damien Crudeli,22.59,10.0,6.77,444.0,29.3kg,$2.90,380,X65,11/10/2023,cannington
192,8,Miss Fishes (1),Darren Rowe,22.61,10.25,6.79,558.0,27.0kg,$34.00,380,X65,11/10/2023,cannington
193,1,Orson's Lad (6),Paul Stadnikoff,20.17,0.0,,,29.9kg,$7.00,366,MDNPW,11/10/2023,capalaba
194,2,Ebony Bar Cool (7),George Clegg,20.17,0.05,,,27.9kg,$1.90,366,MDNPW,11/10/2023,capalaba
195,3,Snow Belle (1),Lee Wylie,20.48,4.25,,,25.2kg,$3.25,366,MDNPW,11/10/2023,capalaba
196,4,Rapid Dozer (3),Peter Arnerich,20.49,4.5,,,31.4kg,$11.00,366,MDNPW,11/10/2023,capalaba
197,5,Pimmy (8),Craig Cassidy,20.84,9.5,,,25.2kg,$21.00,366,MDNPW,11/10/2023,capalaba
198,6,He's Impetuous (2),Chad Bridge,20.92,10.5,,,32.2kg,$13.00,366,MDNPW,11/10/2023,capalaba
199,DNF,Baby Shocker (5),Peter O'Reilly,,,,,26.7kg,,366,MDNPW,11/10/2023,capalaba
200,1,Mandanda (6),Jamie Hosking,20.14,0.0,,,32.0kg,$2.60,366,M,11/10/2023,capalaba
201,2,Power Up Max (7),Austin Dillon,20.17,0.5,,,32.8kg,$3.50,366,M,11/10/2023,capalaba
202,3,Cheeky Grub (4),Joanne Price,20.17,0.5,,,26.7kg,$22.00,366,M,11/10/2023,capalaba
203,4,Imposing Oreo (8),Robynne Black,20.19,0.75,,,27.1kg,$4.10,366,M,11/10/2023,capalaba
204,5,Buck Barrow (3),Darryl Mcgrath,20.36,3.0,,,34.1kg,$9.50,366,M,11/10/2023,capalaba
205,6,London Star (1),Joshua King,20.56,6.0,,,33.3kg,$16.00,366,M,11/10/2023,capalaba
206,7,Cookie Express (5),Bruce Wellington,20.69,7.75,,,29.6kg,$41.00,366,M,11/10/2023,capalaba
207,8,Big And Cheesy (2),Paul Sutton,20.78,9.25,,,25.8kg,$17.00,366,M,11/10/2023,capalaba
208,1,Vanuatu (4),Christopher Brydon,19.8,0.0,,,38.6kg,$2.10,366,NNP,11/10/2023,capalaba
