,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
46,2,Rage Quit (4),Madalyn Schulz,19.54,1.75,4.46,222.0,32.5kg,$10.00,342,X45,02/10/2023,angle-park
47,3,Hot Sky (5),Sharyn Gray,19.54,1.75,4.5,333.0,27.1kg,$4.00,342,X45,02/10/2023,angle-park
48,4,Velocity Tahnie (1),Nicole Price,19.66,3.5,4.59,444.0,26.5kg,$2.00,342,X45,02/10/2023,angle-park
49,5,Black Light Burn (8),Kevin Bewley,19.85,6.25,4.65,765.0,32.1kg,$61.00,342,X45,02/10/2023,angle-park
50,6,Kanga Lights (7),Rebecca Mcauley-fry,19.91,7.0,4.58,556.0,30.8kg,$81.00,342,X45,02/10/2023,angle-park
51,7,Air Grace (6),David Rundle,20.02,8.75,4.67,887.0,28.1kg,$10.00,342,X45,02/10/2023,angle-park
52,8,Go Jet Go (2),Shayne Kerr,20.03,8.75,4.6,678.0,35.3kg,$6.00,342,X45,02/10/2023,angle-park
53,1,Magical Mystic (4),Bozidar Stamenkovic,30.61,0.0,5.36,32211.0,26.3kg,$2.70,530,6,02/10/2023,angle-park
54,2,Pink Confetti (6),Nicole Price,30.91,4.25,5.28,11122.0,28.0kg,$2.20,530,6,02/10/2023,angle-park
55,3,Urban Ranger (8),Dillon Robinson,31.11,7.0,5.52,74833.0,28.1kg,$5.50,530,6,02/10/2023,angle-park
56,4,Zipping Mork (7),Brenda Oakey,31.19,8.25,5.4,46444.0,28.7kg,$17.00,530,6,02/10/2023,angle-park
57,5,Mac Frenzy (2),Desmond Hockley,31.39,11.0,5.54,87665.0,30.9kg,$20.00,530,6,02/10/2023,angle-park
58,6,Panama Queen (1),Kim Johnstone,31.62,14.25,5.32,23356.0,26.0kg,$17.00,530,6,02/10/2023,angle-park
59,7,Black Damask (5),Manuel Stuppos,31.62,14.25,5.45,68787.0,29.2kg,$17.00,530,6,02/10/2023,angle-park
60,8,Harmonist (3),Kim Johnstone,31.7,15.5,5.45,55578.0,28.3kg,$71.00,530,6,02/10/2023,angle-park
61,1,Spring Flute (5),Wendy Sebastyan,30.74,0.0,5.28,11111.0,29.3kg,$13.00,530,5,02/10/2023,angle-park
62,2,Spring Monica (1),Richard Pearce,30.76,0.25,5.43,52222.0,28.3kg,$3.00,530,5,02/10/2023,angle-park
63,3,Under Siege (4),Donald Turner,30.98,3.5,5.46,65443.0,29.1kg,$8.00,530,5,02/10/2023,angle-park
64,4,Zambora Blaze (2),Steven Brook,30.98,3.5,5.38,44334.0,29.1kg,$2.70,530,5,02/10/2023,angle-park
65,5,Nitro Britt (7),Rayelene Kelly,31.32,8.25,5.34,23555.0,29.1kg,$17.00,530,5,02/10/2023,angle-park
66,6,Betty's Baklava (8),Paul Turner,33.83,44.25,5.36,36666.0,26.8kg,$3.70,530,5,02/10/2023,angle-park
67,1,Fianchetto (1),Bozidar Stamenkovic,19.81,0.0,4.49,111.0,31.5kg,$3.75,342,6,02/10/2023,angle-park
68,2,Slipper's Appeal (2),Barry Jones,19.95,2.0,4.61,332.0,27.3kg,$6.50,342,6,02/10/2023,angle-park
69,3,Slimy Trout (4),Ashley Furner,19.96,2.0,4.52,223.0,28.4kg,$5.00,342,6,02/10/2023,angle-park
70,4,Starlet Edition (5),Robin Harnas,20.07,3.75,4.67,544.0,26.3kg,$1.70,342,6,02/10/2023,angle-park
71,5,Hayride Gulden (7),David Perry,20.1,4.25,4.6,455.0,32.0kg,$11.00,342,6,02/10/2023,angle-park
72,6,Montana Lace (8),Donald Turner,20.11,4.25,4.81,666.0,30.0kg,$51.00,342,6,02/10/2023,angle-park
73,,Lektra Asha (1),Donald Gordon,0.0,,,,,$0.00,342,6,02/10/2023,angle-park
74,,Glisten (2),Kim Johnstone,0.0,,,,,$0.00,342,6,02/10/2023,angle-park
75,,Rico's Flame (4),Tamica Dunn,0.0,,,,,$0.00,342,6,02/10/2023,angle-park
76,,Tara's Girl (5),Donald Turner,0.0,,,,,$0.00,342,6,02/10/2023,angle-park
77,,Gucci Giblet (7),Brenda Oakey,0.0,,,,,$0.00,342,6,02/10/2023,angle-park
78,,Run On Rusty (8),Renata Maruszczyk,0.0,,,,,$0.00,342,6,02/10/2023,angle-park
79,,Ragin' Hugo (1),Robyn Mackellar,0.0,,,,,$0.00,342,O,02/10/2023,angle-park
80,,Magic Poppet (2),Kerry Stagg,0.0,,,,,$0.00,342,O,02/10/2023,angle-park
81,,Pumpkin Party (4),Kevin Bewley,0.0,,,,,$0.00,342,O,02/10/2023,angle-park
82,,Charlie Brother (5),Jason Dolan,0.0,,,,,$0.00,342,O,02/10/2023,angle-park
83,,Sutton Prince (7),Angela Modra,0.0,,,,,$0.00,342,O,02/10/2023,angle-park
84,,Herculean Zeal (8),Raymond Barkla,0.0,,,,,$0.00,342,O,02/10/2023,angle-park
85,1,Hello Easy (2),Jason Portelli,22.31,0.0,8.5,Q/11,27.6kg,$1.60,390,T3-M,02/10/2023,ballarat
86,2,Pictor Scion (4),Harrison Goss,22.5,2.71,8.66,Q/33,27.1kg,$4.60,390,T3-M,02/10/2023,ballarat
87,3,Turbo Tommy (7),Donna Robertson,22.66,5.01,8.59,M/22,28.6kg,$4.80,390,T3-M,02/10/2023,ballarat
88,4,Secret Wishes (6),Dale Bunn,22.83,7.46,8.78,M/44,32.2kg,$14.00,390,T3-M,02/10/2023,ballarat
89,5,Kaye Night (8),Briana Robertson -Leech,22.93,8.87,8.94,S/55,30.7kg,$34.00,390,T3-M,02/10/2023,ballarat
90,6,Inga Jerry (1),VITO INGUANTI,23.47,16.57,8.97,M/66,31.9kg,$51.00,390,T3-M,02/10/2023,ballarat
91,7,Sandy's Rebel (3),Robert Weightman,23.65,19.13,9.22,M/77,29.0kg,$51.00,390,T3-M,02/10/2023,ballarat
92,1,Aston Farrell (1),Ebony Deglaitis,22.4,0.0,8.58,M/11,32.0kg,$2.50,390,T3-M,02/10/2023,ballarat
93,2,Hammer To Fall (8),Jimmy Holt,22.57,2.37,8.81,M/33,32.0kg,$3.50,390,T3-M,02/10/2023,ballarat
94,3,Orson As (6),Briana Robertson -Leech,22.58,2.59,8.72,Q/22,25.1kg,$23.00,390,T3-M,02/10/2023,ballarat
95,4,Mickey Blazer (7),Dallan Klemke,22.76,5.06,8.93,M/44,30.5kg,$3.90,390,T3-M,02/10/2023,ballarat
96,5,Idyllic Star (3),Donna Knight,23.21,11.51,9.35,S/76,28.3kg,$9.50,390,T3-M,02/10/2023,ballarat
97,6,Perez Bale (4),Luke Harris,23.31,12.94,9.14,M/55,32.3kg,$15.00,390,T3-M,02/10/2023,ballarat
98,7,She's Not Right (2),Cameron Morris-flynn,23.52,16.04,9.28,M/67,25.9kg,$51.00,390,T3-M,02/10/2023,ballarat
99,1,Lady Arandt (4),Max Zammit,22.19,0.0,8.36,M/11,30.1kg,$4.50,390,T3-5,02/10/2023,ballarat
100,2,Twisted Bliss (5),Daryl Weightman,22.33,2.1,8.59,M/22,29.7kg,$26.00,390,T3-5,02/10/2023,ballarat
101,3,Phelan Seedy (1),Mark Giddings,22.72,7.63,8.71,M/33,32.8kg,$4.50,390,T3-5,02/10/2023,ballarat
102,4,Argus Rivett (7),Denis Craven,22.84,9.37,8.9,S/65,34.5kg,$18.00,390,T3-5,02/10/2023,ballarat
103,5,Viking Rebel (8),Simon Payne,22.96,11.09,8.83,S/54,35.3kg,$1.70,390,T3-5,02/10/2023,ballarat
104,DNF,Aston Autumn (2),Mark Giddings,,,8.76,M/4,26.8kg,,390,T3-5,02/10/2023,ballarat
105,1,Trending Power (3),Donna Knight,22.32,0.0,8.65,M/21,34.1kg,$2.40,390,T3-5,02/10/2023,ballarat
106,2,Mr. Fitty (1),Keith Lloyd,22.57,3.64,8.58,M/12,30.4kg,$4.30,390,T3-5,02/10/2023,ballarat
107,3,Bad Bailey (6),Paul Pace,22.74,6.0,8.9,M/43,31.4kg,$9.50,390,T3-5,02/10/2023,ballarat
108,4,Elite Patty (4),Cameron Hudson,22.93,8.67,8.83,M/34,28.4kg,$17.00,390,T3-5,02/10/2023,ballarat
109,5,Gotham Diva (8),Melanie Lithgow,23.08,10.83,8.9,M/56,26.1kg,$3.25,390,T3-5,02/10/2023,ballarat
110,6,Crackerjack Pa (7),Darrell Leathan,23.09,10.96,8.9,M/65,37.4kg,$14.00,390,T3-5,02/10/2023,ballarat
111,1,Tin Tin Cabang (2),Gary Hansen,25.48,0.0,6.62,M/111,27.8kg,$2.75,450,T3-RW,02/10/2023,ballarat
112,2,Let's Go Pies (3),Emily Azzopardi,25.65,2.51,6.74,M/222,30.9kg,$3.60,450,T3-RW,02/10/2023,ballarat
113,3,Flying Farrugia (4),Keith Lloyd,25.84,5.23,7.09,S/554,32.1kg,$7.00,450,T3-RW,02/10/2023,ballarat
114,4,Hurricane Mist (5),Roselyn Nicholls,25.94,6.67,7.01,M/445,27.0kg,$4.50,450,T3-RW,02/10/2023,ballarat
115,5,Call Me Jim (1),Gary Hansen,25.97,7.06,6.85,S/333,33.0kg,$13.00,450,T3-RW,02/10/2023,ballarat
116,6,Good Manner (7),Briana Robertson -Leech,26.03,7.83,7.2,M/887,26.8kg,$28.00,450,T3-RW,02/10/2023,ballarat
117,7,Smiling Quartile (8),Nikkole Stanton,26.08,8.67,7.09,M/666,35.1kg,$31.00,450,T3-RW,02/10/2023,ballarat
118,8,Obsessive Queen (6),Daryl Weightman,26.64,16.66,7.1,S/778,30.9kg,$51.00,450,T3-RW,02/10/2023,ballarat
119,1,Notorious Diesel (7),Dallan Klemke,22.14,0.0,8.55,M/32,31.8kg,$3.25,390,T3-5,02/10/2023,ballarat
120,2,Admonish (3),Margery Quick,22.19,0.79,8.65,M/43,27.6kg,$2.60,390,T3-5,02/10/2023,ballarat
121,3,Zippy Wiesman (6),Donna Knight,22.21,1.03,8.51,M/11,35.7kg,$8.00,390,T3-5,02/10/2023,ballarat
122,4,Zea Jay (2),Bruce Stirling,22.42,4.03,8.67,Q/55,26.0kg,$34.00,390,T3-5,02/10/2023,ballarat
123,5,Air Race Ace (1),Briana Robertson -Leech,22.47,4.71,8.76,M/66,34.4kg,$9.50,390,T3-5,02/10/2023,ballarat
124,6,Silver Ability (8),Robert Weightman,22.5,5.14,8.51,Q/24,29.0kg,$5.50,390,T3-5,02/10/2023,ballarat
125,7,My Mate Martha (4),Suzanne Mannion,22.65,7.33,8.79,M/77,25.0kg,$21.00,390,T3-5,02/10/2023,ballarat
126,1,Blazing Arnie (2),Mark Giddings,25.68,0.0,6.77,M/111,32.5kg,$2.20,450,T3-5,02/10/2023,ballarat
127,2,Lamont Bale (8),Martin Taylor,25.79,1.61,6.94,M/732,34.9kg,$41.00,450,T3-5,02/10/2023,ballarat
128,3,Imerson Bale (5),Luke Harris,25.87,2.76,6.86,M/323,37.2kg,$5.50,450,T3-5,02/10/2023,ballarat
129,4,Cindy's Kyle (7),Andrew Mooney,26.0,4.56,6.88,M/444,38.4kg,$9.50,450,T3-5,02/10/2023,ballarat
130,5,Zipping Thor (4),Robert Tolson,26.06,5.47,7.01,S/855,31.9kg,$34.00,450,T3-5,02/10/2023,ballarat
131,6,Aussie Built (3),Ebony Deglaitis,26.36,9.76,6.92,M/588,33.2kg,$3.75,450,T3-5,02/10/2023,ballarat
132,7,Inga Sadie (1),Mary Inguanti,26.36,9.8,6.86,M/277,25.0kg,$9.00,450,T3-5,02/10/2023,ballarat
133,8,Gladiator Hulk (6),Daniel Webber,26.44,10.83,6.93,M/666,38.0kg,$22.00,450,T3-5,02/10/2023,ballarat
134,1,Fawn Shadow (8),Geoffrey Mitchell,25.45,0.0,6.75,M/321,33.7kg,$1.50,450,T3-5,02/10/2023,ballarat
135,2,Amazonian Queen (2),Melanie Lithgow,25.56,1.6,6.61,Q/112,25.8kg,$5.50,450,T3-5,02/10/2023,ballarat
136,3,Tessa Orchid (4),Leland Medcraft,25.8,4.97,6.75,Q/233,26.3kg,$13.00,450,T3-5,02/10/2023,ballarat
137,4,Zipping Siri (7),Ricky Coleman,25.83,5.34,6.79,M/544,29.5kg,$9.50,450,T3-5,02/10/2023,ballarat
138,5,Little Leo (3),David Long,25.96,7.31,6.82,M/676,31.0kg,$26.00,450,T3-5,02/10/2023,ballarat
139,6,Fentons Rise (1),Yaakov Rishon,25.98,7.5,6.77,M/455,26.1kg,$8.50,450,T3-5,02/10/2023,ballarat
140,7,Brave Lad (5),Daryl Weightman,26.12,9.5,6.93,M/767,31.7kg,$81.00,450,T3-5,02/10/2023,ballarat
141,1,Perfect Star (5),Gary Hansen,22.69,0.0,8.72,M/21,27.7kg,$8.50,390,T3-7,02/10/2023,ballarat
142,2,Sandy's Lara (8),Robert Weightman,22.71,0.26,8.72,S/32,28.8kg,$2.25,390,T3-7,02/10/2023,ballarat
143,3,Mo City (4),Justin Jacobs,22.93,3.51,8.89,S/54,33.3kg,$101.00,390,T3-7,02/10/2023,ballarat
144,4,Go Gizmo Go (2),Kenneth Howat,22.96,3.89,8.9,M/65,25.0kg,$11.00,390,T3-7,02/10/2023,ballarat
145,5,Scooby Grange (1),Delaine Vigor,22.97,4.07,8.71,M/13,32.5kg,$2.25,390,T3-7,02/10/2023,ballarat
146,6,Arabian Princess (7),Melanie Lithgow,23.43,10.56,8.79,S/46,24.8kg,$9.00,390,T3-7,02/10/2023,ballarat
147,1,Romy Bale (1),Ricky Coleman,22.34,0.0,8.57,M/11,28.2kg,$3.00,390,T3-7,02/10/2023,ballarat
148,2,My Girl Piper (8),Daryl Weightman,22.76,6.06,8.8,S/42,29.9kg,$13.00,390,T3-7,02/10/2023,ballarat
149,3,Cruising Loren (4),Tracy Elliot,22.99,9.26,8.83,M/53,26.7kg,$7.50,390,T3-7,02/10/2023,ballarat
150,4,Mcintosh Grange (2),Delaine Vigor,23.27,13.29,8.69,M/34,30.8kg,$2.20,390,T3-7,02/10/2023,ballarat
151,5,Small Heath (6),Katrina Evans,23.73,19.9,8.64,M/25,30.8kg,$6.00,390,T3-7,02/10/2023,ballarat
152,1,Madam Nova (8),David Long,22.75,0.0,8.76,M/31,27.0kg,$61.00,390,T3-6,02/10/2023,ballarat
153,2,Exotic Beauty (1),Bruce Stirling,22.83,1.09,8.83,M/52,23.7kg,$11.00,390,T3-6,02/10/2023,ballarat
154,3,Wild Aussie (7),Steven Chircop,22.89,1.96,8.96,M/84,29.5kg,$13.00,390,T3-6,02/10/2023,ballarat
155,4,Lamia Isabella (5),Stephen Brincat,22.9,2.1,8.8,M/43,26.0kg,$5.00,390,T3-6,02/10/2023,ballarat
156,5,Little Mara Mac (4),John Mcintyre,23.0,3.54,8.75,M/25,27.9kg,$10.00,390,T3-6,02/10/2023,ballarat
157,6,Moraine Mia (3),Briana Robertson -Leech,23.16,5.9,8.74,M/16,25.6kg,$12.00,390,T3-6,02/10/2023,ballarat
158,7,Aussie Bronze (2),Tracey Deglaitis,23.32,8.17,8.94,M/78,30.7kg,$1.80,390,T3-6,02/10/2023,ballarat
159,8,Tiggy's Em (6),Mary Inguanti,23.62,12.39,8.9,M/67,25.5kg,$16.00,390,T3-6,02/10/2023,ballarat
160,1,Compton Bale (8),Tammy Kennedy-Harris,22.36,0.0,8.63,M/11,32.8kg,$8.00,390,T3-5,02/10/2023,ballarat
161,2,Capital Gain (3),Elizabeth Lloyd,22.6,3.43,8.91,M/55,28.6kg,$3.40,390,T3-5,02/10/2023,ballarat
162,3,Kaylee Onyx (7),JOHN HIGGINS,22.66,4.33,8.75,S/33,27.5kg,$11.00,390,T3-5,02/10/2023,ballarat
163,4,Sylvan Lake (2),Donna Knight,22.7,4.81,8.7,M/24,31.5kg,$4.00,390,T3-5,02/10/2023,ballarat
164,5,Aston Delight (1),Shane Jackson,22.88,7.44,8.81,M/42,30.4kg,$14.00,390,T3-5,02/10/2023,ballarat
165,6,Aberdeen Grange (6),Peter Grills,23.25,12.79,8.93,S/67,27.1kg,$3.75,390,T3-5,02/10/2023,ballarat
166,7,Ian's Grange (4),Peter Grills,23.28,13.16,9.07,M/76,30.3kg,$10.00,390,T3-5,02/10/2023,ballarat
167,1,Messy In Heaven (6),Jamie Mchugh,17.66,0.0,,,32.4kg,$1.50,305,M,02/10/2023,coonamble
168,2,Test The Limit (7),Casie O'Neil,18.62,13.75,,,31.8kg,$9.00,305,M,02/10/2023,coonamble
169,3,Ridge Opal (5),Dobrivoje Stojanov,18.85,17.0,,,27.4kg,$4.90,305,M,02/10/2023,coonamble
170,4,Jimmy Dollars (4),Dobrivoje Stojanov,18.9,17.75,,,30.1kg,$5.00,305,M,02/10/2023,coonamble
171,5,Bye Bye Kyson (2),Jamie Mchugh,19.19,21.75,,,35.8kg,$5.00,305,M,02/10/2023,coonamble
172,6,Big Del (3),Carrie Edwards,19.37,24.25,,,29.5kg,$7.00,305,M,02/10/2023,coonamble
173,7,Maggie Creek (1),Mark Craig,19.39,24.75,,,30.0kg,$6.00,305,M,02/10/2023,coonamble
174,8,Blistered Fossil (8),Benjamin Spence,19.51,26.25,,,28.6kg,$21.00,305,M,02/10/2023,coonamble
175,1,Sky Shine (8),Damien Lee,24.08,0.0,,,30.8kg,$5.00,405,M,02/10/2023,coonamble
176,2,Big Red Miyagi (7),Tony Forbes,24.09,0.1,,,29.7kg,$2.00,405,M,02/10/2023,coonamble
177,3,Fire Motto (2),Karl Miller,24.69,8.75,,,26.9kg,$3.50,405,M,02/10/2023,coonamble
178,4,All About Mary (6),Dobrivoje Stojanov,24.77,9.75,,,26.6kg,$5.00,405,M,02/10/2023,coonamble
179,5,Farmor Known (1),Len Haaring,24.95,12.25,,,32.9kg,$11.00,405,M,02/10/2023,coonamble
180,6,Flechette (5),Aiden Lee,25.15,15.25,,,28.4kg,$2.50,405,M,02/10/2023,coonamble
181,7,Cash Keen (4),Arthur Craig,25.7,23.0,,,29.1kg,$10.00,405,M,02/10/2023,coonamble
182,1,John's Promise (7),Ian Darcey,18.27,0.0,,,31.7kg,$3.00,305,MF,02/10/2023,coonamble
183,2,Guard The Sun (4),Mark Craig,18.33,0.75,,,32.6kg,$6.00,305,MF,02/10/2023,coonamble
184,3,Look Me Up (6),Merle Clarke,18.69,6.0,,,30.7kg,$4.00,305,MF,02/10/2023,coonamble
185,4,Tralee Weedle (1),Melanie Mabbott,19.04,11.0,,,30.7kg,$4.10,305,MF,02/10/2023,coonamble
186,5,Go Baby (3),John Miles,19.09,11.75,,,28.1kg,$2.00,305,MF,02/10/2023,coonamble
187,DNF,Ash Tray Change (5),Carrie Edwards,,,,,31.6kg,,305,MF,02/10/2023,coonamble
188,DNF,Miss Brightside (8),Clint Colaiacovo,,,,,28.6kg,,305,MF,02/10/2023,coonamble
189,1,Panama Boy (8),Phillip Ross,17.64,0.0,,,30.8kg,$6.00,305,M,02/10/2023,coonamble
190,2,Zora Ville (3),Wayne White,17.94,4.25,,,24.7kg,$2.00,305,M,02/10/2023,coonamble
191,3,Blazing Barry (4),Tony Forbes,17.98,4.75,,,30.6kg,$4.00,305,M,02/10/2023,coonamble
192,4,Much To Do (5),Merle Clarke,18.37,10.25,,,23.9kg,$7.00,305,M,02/10/2023,coonamble
193,5,Tina Be Good (7),Patrick Parrelli,18.46,11.75,,,31.2kg,$3.40,305,M,02/10/2023,coonamble
194,6,Whiskey Jazz (1),Melanie Mabbott,18.47,11.75,,,25.4kg,$4.10,305,M,02/10/2023,coonamble
195,7,Scotch And Water (2),Jade Murray,18.66,14.5,,,29.4kg,$4.00,305,M,02/10/2023,coonamble
196,1,Not Wanted (5),Shannon Ellis,23.18,0.0,,,26.3kg,$2.50,405,M12F,02/10/2023,coonamble
197,2,Little Bronte (7),Michael Chapman,23.56,5.25,,,23.9kg,$6.00,405,M12F,02/10/2023,coonamble
198,3,Raglan Viper (1),Graham Pickering,24.12,13.25,,,34.4kg,$3.50,405,M12F,02/10/2023,coonamble
199,4,Swift Kevin (8),Graham Pickering,24.22,14.75,,,30.4kg,$1.60,405,M12F,02/10/2023,coonamble
200,1,Snail Blazer (1),Aiden Lee,23.92,0.0,,,26.0kg,$3.50,405,NG,02/10/2023,coonamble
201,2,Integrity Gold (8),Robert Andrews,24.04,1.75,,,32.1kg,$3.90,405,NG,02/10/2023,coonamble
202,3,Money's On (4),Kenneth Anderson,24.25,4.75,,,29.2kg,$3.50,405,NG,02/10/2023,coonamble
203,4,Raven Beach (2),Len Haaring,24.32,5.75,,,25.5kg,$11.00,405,NG,02/10/2023,coonamble
204,5,Mighty Morton (5),Jamie Bush,24.35,6.0,,,31.2kg,$2.50,405,NG,02/10/2023,coonamble
205,6,Integrity Swift (3),Robert Andrews,24.44,7.5,,,25.9kg,$11.00,405,NG,02/10/2023,coonamble
206,7,Bella Keen (7),Arthur Craig,24.73,11.5,,,25.8kg,$5.00,405,NG,02/10/2023,coonamble
207,8,Zipping Vader (6),Melanie Mabbott,25.11,17.0,,,33.6kg,$5.00,405,NG,02/10/2023,coonamble
208,1,Blaze Duck (6),Jamie Mchugh,17.46,0.0,,,26.0kg,$1.40,305,3,02/10/2023,coonamble
209,2,Radley Erskin (2),Melanie Mabbott,17.75,4.25,,,34.3kg,$4.00,305,3,02/10/2023,coonamble
210,3,Solid Tank (8),Shannon Ellis,17.76,4.25,,,34.4kg,$7.00,305,3,02/10/2023,coonamble
211,4,Flying Husband (1),Peter Midson,17.85,5.5,,,35.9kg,$4.90,305,3,02/10/2023,coonamble
212,5,Go Forward Ray (3),Daniel Hoskins,18.04,8.25,,,36.0kg,$11.00,305,3,02/10/2023,coonamble
213,6,Miss Billy Cargo (7),Daniel Hoskins,18.14,9.75,,,26.8kg,$4.50,305,3,02/10/2023,coonamble
