,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
689,8,Prime Country (7),Murray Stewart,18.06,11.0,,88.0,29.0kg,$61.00,297,5,18/09/2023,northam
690,1,Sunset Daphne (1),Eric Campana,29.88,0.0,5.89,2222,27.3kg,$8.00,509,X65,18/09/2023,northam
691,2,Aquila (8),Eric Campana,30.05,2.25,5.94,4443,26.4kg,$5.50,509,X65,18/09/2023,northam
692,3,Ronoel Keeping (7),Benjamin Maclean,30.14,3.75,5.78,1111,35.8kg,$2.10,509,X65,18/09/2023,northam
693,4,Lucy's Villa (3),May Leach,30.28,5.75,6.06,7555,32.2kg,$9.00,509,X65,18/09/2023,northam
694,5,Something Fun (6),Lexia Isaac,30.33,6.25,5.98,5666,31.7kg,$11.00,509,X65,18/09/2023,northam
695,6,Over Zealous (2),Justin Wood,30.39,7.25,6.03,6777,27.4kg,$31.00,509,X65,18/09/2023,northam
696,7,Alden Monelli (4),Morgan Turner,30.45,8.25,5.92,3334,30.5kg,$6.00,509,X65,18/09/2023,northam
697,1,Ruby's Rocket (5),Natalee Marshall,17.24,0.0,,11.0,27.2kg,$4.90,297,FFA,18/09/2023,northam
698,2,Turtle Fernando (7),Daniel Beamish,17.33,1.25,,33.0,30.3kg,$2.10,297,FFA,18/09/2023,northam
699,3,Westdale Dave (1),Victoria Cook,17.42,2.5,,22.0,32.5kg,$17.00,297,FFA,18/09/2023,northam
700,4,Madison's Keys (8),Natalee Marshall,17.54,4.25,,64.0,33.2kg,$21.00,297,FFA,18/09/2023,northam
701,5,Hummingbird Hana (2),Benjamin Maclean,17.66,6.0,,45.0,31.1kg,$9.00,297,FFA,18/09/2023,northam
702,6,Adventure Queen (4),Anthony Bendeich,17.68,6.25,,76.0,26.7kg,$16.00,297,FFA,18/09/2023,northam
703,7,Guess Why (3),Lexia Isaac,17.78,7.75,,87.0,28.0kg,$13.00,297,FFA,18/09/2023,northam
704,8,Liberty Pop (6),Benjamin Maclean,17.88,9.25,,58.0,29.1kg,$7.00,297,FFA,18/09/2023,northam
705,1,Sanitized (6),Timothy Gummow,29.8,0.0,5.92,6221.0,26.8kg,$24.00,509,O,18/09/2023,northam
706,2,Have A Chat (2),Shayne Williams,29.95,2.0,5.8,2112.0,30.5kg,$3.70,509,O,18/09/2023,northam
707,3,I'm Upstairs (3),Justin Damhuis,30.14,4.75,5.89,5433.0,31.9kg,$2.25,509,O,18/09/2023,northam
708,4,Shian Pedro (4),Maxwell Julien,30.24,6.25,5.82,3666.0,32.1kg,$6.00,509,O,18/09/2023,northam
709,5,Georgia Flash (7),James Jeffries,30.27,6.5,5.87,4555.0,29.0kg,$51.00,509,O,18/09/2023,northam
710,6,Liquor License (8),Benjamin Maclean,30.29,7.0,5.8,1344.0,24.8kg,$4.25,509,O,18/09/2023,northam
711,1,Shadow Monelli (3),Morgan Turner,29.62,0.0,5.77,2111,27.5kg,$9.00,509,O,18/09/2023,northam
712,2,Eugenius (4),Jayden Jacobson,29.69,1.0,5.76,1222,33.8kg,$1.85,509,O,18/09/2023,northam
713,3,Warm Regards (8),James Jeffries,29.81,2.5,6.04,7664,27.5kg,$41.00,509,O,18/09/2023,northam
714,4,Wise Dohne (1),Michael Hine,29.98,5.25,5.82,6333,28.1kg,$34.00,509,O,18/09/2023,northam
715,5,Kanji Giant (5),Joseph Dailly,30.03,5.75,5.79,3556,35.9kg,$3.90,509,O,18/09/2023,northam
716,6,Rippin' Tomahawk (2),Shayne Williams,30.13,7.25,5.8,4445,30.8kg,$5.00,509,O,18/09/2023,northam
717,7,Finloch Shadows (7),Benjamin Maclean,30.32,10.0,5.81,5777,32.5kg,$51.00,509,O,18/09/2023,northam
718,8,West On Crackers (6),Justin Wood,30.32,10.0,,888,27.6kg,$34.00,509,O,18/09/2023,northam
719,1,Carlecatup (3),Eric Campana,29.49,0.0,5.72,1111,28.5kg,$1.85,509,O,18/09/2023,northam
720,2,Stanga Storm (1),Morgan Turner,30.0,7.25,5.84,3222,33.6kg,$18.00,509,O,18/09/2023,northam
721,3,Incredible Solo (6),Frances Farrell,30.24,10.5,5.84,2333,32.8kg,$51.00,509,O,18/09/2023,northam
722,4,Wooden Hands (7),Justin Wood,30.24,10.5,6.0,8444,30.4kg,$34.00,509,O,18/09/2023,northam
723,5,Refer To Trader (4),James Jeffries,30.37,12.5,5.92,5555,29.4kg,$15.00,509,O,18/09/2023,northam
724,6,Bell Mac Blazer (8),Shayne Williams,30.41,13.25,5.96,7876,27.7kg,$3.20,509,O,18/09/2023,northam
725,7,Tiffany Keeping (5),Shayne Williams,30.73,17.75,5.92,4787,30.3kg,$21.00,509,O,18/09/2023,northam
726,8,Elliptical (2),Benjamin Maclean,30.89,20.0,5.93,6668,32.0kg,$10.00,509,O,18/09/2023,northam
727,1,Sunset Givenchy (4),Eric Campana,29.85,0.0,5.88,5432.0,31.4kg,$2.75,509,O,18/09/2023,northam
728,2,Bronte Blazer (3),Shayne Williams,29.89,0.75,5.74,1111.0,25.7kg,$2.20,509,O,18/09/2023,northam
729,3,Starlight Gina (1),James Jeffries,30.26,5.75,5.89,6343.0,31.4kg,$10.00,509,O,18/09/2023,northam
730,4,My Dream (7),Anthony Mallia,30.45,8.5,6.04,7665.0,27.2kg,$41.00,509,O,18/09/2023,northam
731,5,Barefoot Wah Wah (2),Benjamin Maclean,30.6,10.5,5.81,4224.0,28.9kg,$26.00,509,O,18/09/2023,northam
732,6,Rumblin' Moment (8),Joseph Dailly,30.83,14.0,5.79,3556.0,33.3kg,$11.00,509,O,18/09/2023,northam
733,7,Agent Eleven (6),Maxwell Julien,31.32,21.0,5.75,2777.0,27.0kg,$8.50,509,O,18/09/2023,northam
734,1,Moment To Hustle (1),Joseph Dailly,30.02,0.0,5.75,2111,35.6kg,$2.30,509,O,18/09/2023,northam
735,2,Jami Keeping (2),Shayne Williams,30.2,2.5,5.79,3533,30.6kg,$2.05,509,O,18/09/2023,northam
736,3,Off The Green (3),Michael Hine,30.33,4.25,5.74,1222,28.8kg,$71.00,509,O,18/09/2023,northam
737,4,Zipping Wilbur (7),James Jeffries,30.44,6.0,6.05,8776,32.1kg,$101.00,509,O,18/09/2023,northam
738,5,We Can Too (8),Benjamin Maclean,30.5,6.75,5.81,4454,33.7kg,$29.00,509,O,18/09/2023,northam
739,6,Sunnyside Boy (5),Eric Campana,30.51,7.0,5.82,5345,32.7kg,$9.00,509,O,18/09/2023,northam
740,7,Extreme Rock (6),Shayne Williams,30.54,7.5,5.98,7667,30.5kg,$23.00,509,O,18/09/2023,northam
741,8,Wise Merino (4),Glen Price,30.66,9.25,5.91,6888,35.7kg,$31.00,509,O,18/09/2023,northam
742,1,Mineola Better (5),C Wilton,30.21,0.0,5.18,2221,32.8kg,$3.75,500,A3,18/09/2023,nottingham
743,2,Aslan (4),J Llewellin,30.39,2.25,5.25,5554,30.4kg,$7.00,500,A3,18/09/2023,nottingham
744,3,Cushie Maestro (1),P Holland,30.43,2.75,5.24,4445,31.1kg,$4.50,500,A3,18/09/2023,nottingham
745,4,Frosties Duchess (3),C Wilton,30.51,3.75,5.17,3112,26.1kg,$3.25,500,A3,18/09/2023,nottingham
746,5,Planters Return (2),P Timmins,30.59,4.75,5.19,1333,28.8kg,$7.50,500,A3,18/09/2023,nottingham
747,6,Hes Ordinary (6),S Pedder,30.69,6.0,5.29,6666,34.7kg,$4.90,500,A3,18/09/2023,nottingham
748,1,Seven Outta Ten (6),P Holland,29.98,0.0,5.18,1211,32.9kg,$3.25,500,A1,18/09/2023,nottingham
749,2,Rebel Lake (2),B Denby,30.12,1.75,5.23,3332,34.0kg,$2.60,500,A1,18/09/2023,nottingham
750,3,Tyrone (3),P Timmins,30.18,2.5,5.31,4555,27.9kg,$9.00,500,A1,18/09/2023,nottingham
751,4,Wolf Moon (4),J Llewellin,30.22,3.0,5.31,5444,34.9kg,$3.40,500,A1,18/09/2023,nottingham
752,5,Three Of Use (5),B Denby,30.44,5.75,5.17,2123,29.8kg,$6.50,500,A1,18/09/2023,nottingham
753,1,Coppeen Spud (3),J Llewellin,30.69,0.0,5.13,1112,31.4kg,$8.50,500,A4,18/09/2023,nottingham
754,2,Ironically Sammy (6),B Denby,30.83,1.75,5.16,3331,34.8kg,$4.20,500,A4,18/09/2023,nottingham
755,3,Plaza Keano (5),J Gray,30.87,2.25,5.3,6664,39.5kg,$8.00,500,A4,18/09/2023,nottingham
756,4,Claro (1),J Llewellin,31.09,5.0,5.21,2445,27.6kg,$5.00,500,A4,18/09/2023,nottingham
757,5,Swift Sale (2),T Munslow,31.13,5.5,5.3,4556,29.9kg,$2.50,500,A4,18/09/2023,nottingham
758,6,Gummy Bear (4),L Cook,31.25,7.0,5.3,5223,34.9kg,$4.90,500,A4,18/09/2023,nottingham
759,1,Laganore Mustang (5),B Denby,30.16,0.0,5.17,3432,27.1kg,$3.10,500,A2,18/09/2023,nottingham
760,2,Tickity Mya (3),L Cook,30.2,0.5,5.1,1111,26.1kg,$5.00,500,A2,18/09/2023,nottingham
761,3,Battle Paddy (4),A Hopkins,30.3,1.75,5.15,2244,32.8kg,$3.00,500,A2,18/09/2023,nottingham
762,4,Grey Wind (1),T Munslow,30.42,3.25,5.2,4323,32.3kg,$4.60,500,A2,18/09/2023,nottingham
763,5,Sporting Amanda (6),P Holland,30.58,5.25,5.25,5555,27.3kg,$7.00,500,A2,18/09/2023,nottingham
764,1,Blythe Blaze (2),J Llewellin,30.29,0.0,5.23,2432,30.0kg,$3.40,500,ORM,18/09/2023,nottingham
765,2,Lindrick Sirius (5),A Hopkins,30.35,0.75,5.01,1111,33.3kg,$3.50,500,ORM,18/09/2023,nottingham
766,3,Poundnote Penny (6),N Hunt,30.41,1.5,5.33,6554,33.6kg,$11.00,500,ORM,18/09/2023,nottingham
767,4,Anniegeturgun (1),J J Fenwick,30.45,2.0,5.15,3223,26.9kg,$3.20,500,ORM,18/09/2023,nottingham
768,5,Headford Turbo (4),J Hall,30.65,4.5,5.13,4346,36.2kg,$7.00,500,ORM,18/09/2023,nottingham
769,6,Cut Me Loose (3),P Meek,30.77,6.0,5.21,5665,36.3kg,$7.50,500,ORM,18/09/2023,nottingham
770,1,Velvet Madrid (3),P Holland,30.08,0.0,5.05,1111,27.1kg,$2.40,500,A2,18/09/2023,nottingham
771,2,Manuka King (1),A Hopkins,30.52,5.5,5.21,5433,32.9kg,$5.50,500,A2,18/09/2023,nottingham
772,3,Sambar Jack (4),C Wilton,30.53,5.65,5.16,4344,36.0kg,$5.00,500,A2,18/09/2023,nottingham
773,4,Swift Super (6),L Cook,30.59,6.4,5.16,3555,36.2kg,$3.00,500,A2,18/09/2023,nottingham
774,5,Jumeriah Pooky (2),B Denby,30.69,7.65,5.16,2222,26.1kg,$10.00,500,A2,18/09/2023,nottingham
775,1,Headford Sonny (2),J Hall,18.18,0.0,,4-4-,33.9kg,$2.10,305,OR,18/09/2023,nottingham
776,2,Whisky Sallagh (4),C Marston,18.26,1.0,,3-2-,28.5kg,$2.40,305,OR,18/09/2023,nottingham
777,3,Headford Magie (1),P Timmins,18.3,1.5,,1-1-,29.7kg,$6.00,305,OR,18/09/2023,nottingham
778,4,Ginger Sonic (6),C A Gilbert,18.46,3.5,,2-3-,32.4kg,$21.00,305,OR,18/09/2023,nottingham
779,5,Butts Taylor (5),C Marston,18.49,3.9,,5-5-,34.5kg,$9.00,305,OR,18/09/2023,nottingham
780,1,Millview Over (4),C A Gilbert,29.82,0.0,5.08,2111,34.4kg,$8.00,500,ORM,18/09/2023,nottingham
781,2,Slippy Thriller (6),P Sallis,30.02,2.5,5.07,1222,34.0kg,$3.10,500,ORM,18/09/2023,nottingham
782,3,Blue Gatsby (3),A Hopkins,30.12,3.75,5.17,4333,38.2kg,$5.00,500,ORM,18/09/2023,nottingham
783,4,Ballymac Camilla (1),J J Fenwick,30.22,5.0,5.22,3444,29.3kg,$2.50,500,ORM,18/09/2023,nottingham
784,5,Ballycleary Ten (2),J Hall,30.8,12.25,5.32,5555,33.5kg,$7.00,500,ORM,18/09/2023,nottingham
785,6,Breakthebiscuit (5),A M Talbot,30.98,14.5,5.34,6666,32.6kg,$21.00,500,ORM,18/09/2023,nottingham
786,1,De Bumblebee (2),B Denby,17.95,0.0,,1-1-,33.3kg,$2.60,305,OR,18/09/2023,nottingham
787,2,Mineola Fortress (6),P Meek,18.09,1.75,,4-3-,33.2kg,$7.00,305,OR,18/09/2023,nottingham
788,3,Bluejig Ophelia (5),Y Bell,18.15,2.5,,6-5-,37.4kg,$2.40,305,OR,18/09/2023,nottingham
789,4,Whisky River (3),C Marston,18.16,2.65,,3-2-,33.5kg,$11.00,305,OR,18/09/2023,nottingham
790,5,Coolavanny Finn (4),C Marston,18.3,4.4,,5-4-,33.6kg,$6.00,305,OR,18/09/2023,nottingham
791,6,Dunnanelly News (1),C A Gilbert,18.56,7.65,,2-6-,28.5kg,$26.00,305,OR,18/09/2023,nottingham
792,1,Bit View Mikey (4),J Hall,29.14,0.0,4.07,1111,32.9kg,$2.60,480,OR3,18/09/2023,nottingham
793,2,Annadown Badger (6),P Sallis,29.34,2.5,4.15,5332,29.2kg,$4.50,480,OR3,18/09/2023,nottingham
794,3,Droopys Hue (3),C Marston,29.58,5.5,4.14,3223,28.8kg,$5.50,480,OR3,18/09/2023,nottingham
795,4,Whisky Cody (1),C Marston,29.76,7.75,4.2,4444,33.3kg,$10.00,480,OR3,18/09/2023,nottingham
796,5,Arthur Pumpkin (2),P Godfrey,29.77,7.9,4.13,2555,25.7kg,$3.00,480,OR3,18/09/2023,nottingham
797,1,Blackboy Lizzy (2),C Wilton,28.53,0.0,3.95,1111,28.7kg,$4.50,480,OR3,18/09/2023,nottingham
798,2,Sambar Seamus (3),C Wilton,28.71,2.25,3.97,2222,32.1kg,$2.25,480,OR3,18/09/2023,nottingham
799,3,Avongate Ross (4),T Munslow,28.91,4.75,4.03,3333,32.4kg,$3.25,480,OR3,18/09/2023,nottingham
800,4,Crackaway Oxo (6),C Marston,28.95,5.25,4.02,4444,30.2kg,$15.00,480,OR3,18/09/2023,nottingham
801,5,Dubai Kid (5),C Marston,29.25,9.0,4.08,5666,30.8kg,$8.00,480,OR3,18/09/2023,nottingham
802,6,Headford Jake (1),J Hall,29.43,11.25,4.1,6555,34.0kg,$13.00,480,OR3,18/09/2023,nottingham
803,1,Bellmore Lola (4),B Denby,28.74,0.0,4.02,1111,28.4kg,$2.30,480,OR3,18/09/2023,nottingham
804,2,South Of Georgia (3),C Marston,29.38,8.0,4.16,5333,35.6kg,$23.00,480,OR3,18/09/2023,nottingham
805,3,Tashade (1),P Sallis,29.42,8.5,4.08,4222,29.7kg,$2.40,480,OR3,18/09/2023,nottingham
806,4,Darley Fire (2),J Hall,29.66,11.5,4.05,2444,33.3kg,$18.00,480,OR3,18/09/2023,nottingham
807,5,Arthur Trifle (5),P Godfrey,30.5,22.0,4.13,3555,37.7kg,$9.50,480,OR3,18/09/2023,nottingham
808,6,Aussie Mccoy (6),J Gray,31.32,32.25,4.17,6666,31.1kg,$7.00,480,OR3,18/09/2023,nottingham
809,1,Nicko King (6),Clifford Bell,21.1,0.0,8.71,21.0,34.2kg,$2.50,365,M,18/09/2023,nowra
810,2,Ashby Bluto (7),Allan Manwaring,21.11,0.1,8.84,32.0,33.8kg,$2.75,365,M,18/09/2023,nowra
811,3,Tiny Dodger (2),Stuart Hazlett,21.22,1.75,8.69,13.0,22.7kg,$6.50,365,M,18/09/2023,nowra
812,4,Slinging Shots (3),Simone Gittoes,21.33,3.25,9.03,54.0,35.6kg,$19.00,365,M,18/09/2023,nowra
813,5,Plegridy Blues (8),Emma Kitchen,21.45,5.0,8.89,45.0,25.6kg,$26.00,365,M,18/09/2023,nowra
814,6,Penalty King (1),Frances Goodwin,21.49,5.5,9.09,66.0,33.2kg,$5.00,365,M,18/09/2023,nowra
815,1,Glide On Bye (7),Philip Goodsell,20.77,0.0,8.54,11.0,29.3kg,$2.60,365,5,18/09/2023,nowra
816,2,Udella Bale (1),Simon Rhodes,21.21,6.25,8.85,42.0,28.2kg,$14.00,365,5,18/09/2023,nowra
817,3,Candy Corvette (3),Peter Massa,21.22,6.25,8.92,63.0,29.0kg,$10.00,365,5,18/09/2023,nowra
818,4,Zadie Bale (6),Simon Rhodes,21.24,6.5,8.96,74.0,28.3kg,$2.75,365,5,18/09/2023,nowra
819,5,Peyton's Peach (4),Simone Gittoes,21.28,7.25,8.82,35.0,28.3kg,$61.00,365,5,18/09/2023,nowra
820,6,Ocean King (2),Lee Bowman,21.37,8.5,8.69,26.0,28.5kg,$34.00,365,5,18/09/2023,nowra
821,7,Lightning Rocket (5),Clifford Bell,21.55,11.0,8.91,57.0,30.1kg,$22.00,365,5,18/09/2023,nowra
822,8,Uncle Doug (8),Karen Midson,21.74,13.75,8.97,88.0,33.4kg,$4.50,365,5,18/09/2023,nowra
823,1,Queen Mercury (7),Stuart Hazlett,20.91,0.0,8.64,11.0,27.0kg,$3.10,365,5,18/09/2023,nowra
824,2,Nicko Ace (6),Clifford Bell,20.95,0.75,8.75,22.0,30.4kg,$4.50,365,5,18/09/2023,nowra
825,3,Winlock Boots (4),Frances Goodwin,21.41,7.0,8.85,33.0,31.5kg,$6.00,365,5,18/09/2023,nowra
826,4,Twisted Kisses (1),Neil Bayo,21.41,7.0,9.09,84.0,22.9kg,$13.00,365,5,18/09/2023,nowra
827,5,Just Dream (8),Raymond Welsh,21.5,8.25,8.86,45.0,25.8kg,$13.00,365,5,18/09/2023,nowra
828,6,Master Artist (5),Christopher Witt,21.58,9.5,8.9,56.0,32.6kg,$4.20,365,5,18/09/2023,nowra
829,7,Sienna's Pick (3),Robert Johnston,21.6,9.75,9.0,77.0,31.0kg,$81.00,365,5,18/09/2023,nowra
830,8,Smell Like Beans (2),Kayla-jane Coleman,21.83,13.25,8.98,68.0,33.6kg,$8.50,365,5,18/09/2023,nowra
831,1,Nicko Jack (3),Clifford Bell,21.01,0.0,8.6,11.0,32.1kg,$7.00,365,5,18/09/2023,nowra
832,2,Shawshank Red (1),Stuart Hazlett,21.02,0.1,8.72,22.0,29.2kg,$3.25,365,5,18/09/2023,nowra
833,3,Winsome Alessia (6),Marie Burton,21.07,0.75,8.72,33.0,24.4kg,$4.90,365,5,18/09/2023,nowra
834,4,Just Ellie (8),Karen Midson,21.12,1.5,8.74,44.0,28.5kg,$15.00,365,5,18/09/2023,nowra
835,5,Silver Spurs (4),Frances Goodwin,21.26,3.5,8.87,65.0,33.9kg,$9.00,365,5,18/09/2023,nowra
836,6,Never Silent (7),Mark Bell,21.69,9.75,9.06,76.0,25.8kg,$3.25,365,5,18/09/2023,nowra
837,7,Shyla's Mate (5),Brenton Stanford,21.69,9.75,8.78,57.0,29.3kg,$71.00,365,5,18/09/2023,nowra
838,DNF,Joseph's Coat (2),Ashley Dwyer,,,,88.0,30.6kg,,365,5,18/09/2023,nowra
839,1,Miss Mabel (6),Patrick Mulrine,30.06,0.0,4.3,111.0,29.9kg,$1.45,520,5,18/09/2023,nowra
840,2,Topper Bloom (8),Frances Harris,30.18,1.75,4.43,532.0,26.9kg,$6.00,520,5,18/09/2023,nowra
841,3,Make Mine Scotch (4),Emma Kitchen,30.22,2.25,4.34,223.0,26.6kg,$12.00,520,5,18/09/2023,nowra
842,4,Harper's Dream (7),Simone Gittoes,30.6,7.75,4.38,354.0,28.1kg,$71.00,520,5,18/09/2023,nowra
843,5,Skedaddle Dozer (1),Mark Suttle,30.61,7.75,4.42,445.0,32.2kg,$8.00,520,5,18/09/2023,nowra
844,6,Mount Tate (5),Charlie Micallef,30.62,8.0,4.51,886.0,28.8kg,$26.00,520,5,18/09/2023,nowra
845,7,Winsome Camilla (2),Marie Burton,30.67,8.75,4.47,677.0,24.5kg,$17.00,520,5,18/09/2023,nowra
846,8,Ashby Jazzy (3),Allan Manwaring,30.8,10.5,4.5,768.0,28.3kg,$19.00,520,5,18/09/2023,nowra
847,1,Idolize (1),Peter Presutto,29.83,0.0,4.24,111,28.0kg,$1.90,520,NG,18/09/2023,nowra
848,2,Shanghai Suzie (5),Gregory Remfry,29.85,0.25,4.28,332,26.5kg,$4.80,520,NG,18/09/2023,nowra
849,3,Quantifiable (4),Chris O'Brien,29.88,0.75,4.27,223,29.8kg,$3.20,520,NG,18/09/2023,nowra
850,4,Cumbria Days (7),Stephen Fitch,29.89,0.75,4.45,754,31.8kg,$7.00,520,NG,18/09/2023,nowra
851,5,Anjo Tornado (8),John Grief,30.19,5.25,4.33,565,30.3kg,$26.00,520,NG,18/09/2023,nowra
852,6,Bluegrass (3),Glenn Summerfield,30.29,6.5,4.35,646,28.8kg,$81.00,520,NG,18/09/2023,nowra
853,7,Winsome Milo (2),Marie Burton,30.43,8.5,4.46,877,30.9kg,$61.00,520,NG,18/09/2023,nowra
854,8,Rockstar Heeney (6),Shaun Evans,30.48,9.25,4.33,488,36.3kg,$61.00,520,NG,18/09/2023,nowra
855,1,Chance Model (3),Stephen Fairbairn,29.89,0.0,4.36,111,34.2kg,$11.00,520,NG,18/09/2023,nowra
856,2,Canya Exceed (1),Emily Azzopardi,29.93,0.75,4.47,732,33.0kg,$1.60,520,NG,18/09/2023,nowra
857,3,Jazzy Pack (6),Glen Quirk,29.95,0.75,4.38,223,27.0kg,$26.00,520,NG,18/09/2023,nowra
858,4,Coulter Bale (2),Deborah Coleman,30.04,2.0,4.45,544,34.8kg,$8.00,520,NG,18/09/2023,nowra
859,5,Elle Yeah (5),Allan Manwaring,30.49,8.5,4.45,465,26.6kg,$4.60,520,NG,18/09/2023,nowra
860,6,Energizer Miss (7),Philip Goodsell,30.51,8.75,4.43,376,26.8kg,$11.00,520,NG,18/09/2023,nowra
861,7,Cosmic Billy (4),John Grief,30.53,9.25,4.48,857,29.8kg,$61.00,520,NG,18/09/2023,nowra
862,8,Aussie Summer (8),Marie Burton,30.65,10.75,4.47,688,33.4kg,$101.00,520,NG,18/09/2023,nowra
863,1,Euler Bale (8),Deborah Coleman,29.79,0.0,4.3,321,31.3kg,$2.60,520,NG,18/09/2023,nowra
864,2,Tom Keeping (3),Matthew Lanigan,29.8,0.1,4.34,442,35.0kg,$14.00,520,NG,18/09/2023,nowra
865,3,Enzo Herrera (2),Garry Edwards,29.81,0.25,4.23,113,34.5kg,$3.90,520,NG,18/09/2023,nowra
866,4,Cumbria Kid (1),Stephen Fitch,29.89,1.5,4.42,654,32.0kg,$3.75,520,NG,18/09/2023,nowra
867,5,Boy Serious (6),Marie Burton,29.98,2.5,4.48,775,29.3kg,$81.00,520,NG,18/09/2023,nowra
868,6,Numb (7),Marie Burton,30.16,5.25,4.27,236,26.9kg,$5.50,520,NG,18/09/2023,nowra
869,7,Mystical Star (4),Ellen O'Brien,30.17,5.25,4.39,567,24.3kg,$23.00,520,NG,18/09/2023,nowra
870,1,Towering Gem (2),Brett Smith,20.69,0.0,8.51,11,24.0kg,$5.00,365,NG,18/09/2023,nowra
871,2,Jimmy Bale (1),Simon Rhodes,20.9,3.0,8.74,42,30.4kg,$1.90,365,NG,18/09/2023,nowra
872,3,Holtorf Bale (7),Simon Rhodes,20.92,3.25,8.7,33,32.8kg,$5.50,365,NG,18/09/2023,nowra
873,4,Throssell Bale (8),Simon Rhodes,21.21,7.5,8.96,84,34.8kg,$9.00,365,NG,18/09/2023,nowra
874,5,Julipa Bale (4),Simon Rhodes,21.23,7.75,8.75,55,27.7kg,$16.00,365,NG,18/09/2023,nowra
875,6,Galen Bale (6),Simon Rhodes,21.27,8.25,8.89,76,25.8kg,$51.00,365,NG,18/09/2023,nowra
876,7,Angel Bail (3),Lee Bowman,21.33,9.25,8.67,27,28.2kg,$34.00,365,NG,18/09/2023,nowra
877,8,Zipping Heat (5),Brett Smith,21.76,15.25,8.89,68,32.6kg,$11.00,365,NG,18/09/2023,nowra
878,1,Rockstar Jimmy (7),Shaun Evans,20.88,0.0,8.63,21.0,34.0kg,$1.60,365,5,18/09/2023,nowra
879,2,Skedaddle Zoe (2),Alan Tutt,21.21,4.75,8.84,32.0,25.9kg,$5.00,365,5,18/09/2023,nowra
880,3,Red Fire Bay (4),Karen Midson,21.39,7.25,8.62,13.0,29.8kg,$4.80,365,5,18/09/2023,nowra
881,4,Angry Raiden (8),Christopher Witt,21.45,8.25,9.02,54.0,24.5kg,$34.00,365,5,18/09/2023,nowra
882,5,Bobby Dynamite (6),Lee Bowman,21.65,11.0,9.04,65.0,32.2kg,$19.00,365,5,18/09/2023,nowra
883,6,Fiery Eye (3),Randall Walter,21.77,12.75,9.21,76.0,23.8kg,$22.00,365,5,18/09/2023,nowra
884,7,Licorice (1),Karen Midson,21.8,13.25,8.95,7.0,33.1kg,$22.00,365,5,18/09/2023,nowra
885,1,Taw General (2),Andrew Rowe,20.73,0.0,8.51,11.0,30.5kg,$1.40,365,M23,18/09/2023,nowra
886,2,Mack Boy (7),Philip Goodsell,20.8,1.0,8.65,22.0,35.3kg,$3.25,365,M23,18/09/2023,nowra
887,3,Daisy's Fernando (4),Lee Bowman,21.22,7.0,8.74,43.0,31.4kg,$11.00,365,M23,18/09/2023,nowra
888,4,Bucket Girl (5),Emma Kitchen,21.41,9.75,8.69,34.0,28.7kg,$101.00,365,M23,18/09/2023,nowra
889,5,Kuro Warrior (1),Randall Walter,21.95,17.25,8.98,55.0,29.2kg,$34.00,365,M23,18/09/2023,nowra
890,1,Coppice Lizzie (2),K Hutton,27.74,0.0,4.12,4211,28.6kg,$2.60,450,A6,18/09/2023,oxford
891,2,Slippy Aurelia (1),T Nevin,28.06,4.0,4.07,1122,27.5kg,$2.50,450,A6,18/09/2023,oxford
892,3,Fairhillthirteen (5),G Wright,28.34,7.5,4.09,3555,29.9kg,$8.00,450,A6,18/09/2023,oxford
893,4,Levi Stubbs (3),K Crocker,28.38,8.0,4.13,5333,28.3kg,$5.50,450,A6,18/09/2023,oxford
894,5,Fairhill Standby (4),G Wright,28.4,8.25,4.09,2444,26.9kg,$7.00,450,A6,18/09/2023,oxford
895,1,Lilys Java (2),M J Richards,28.13,0.0,4.11,1111,26.7kg,$6.00,450,A7,18/09/2023,oxford
896,2,Gaffers Way (4),G Wright,28.39,3.25,4.21,4222,34.9kg,$8.00,450,A7,18/09/2023,oxford
897,3,Headford Alana (5),K Crocker,28.71,7.25,4.27,5333,25.5kg,$2.90,450,A7,18/09/2023,oxford
898,4,Puttfor Nelly (1),D Jeans,28.77,8.0,4.14,3444,25.7kg,$3.25,450,A7,18/09/2023,oxford
899,5,Tolpuddle Rose (3),K Crocker,28.89,9.5,4.13,2555,27.5kg,$3.50,450,A7,18/09/2023,oxford
900,1,Savana Liz (1),T Nevin,27.57,0.0,4.02,1111,26.4kg,$6.00,450,A6,18/09/2023,oxford
901,2,Signet Clo Clo (3),K Hutton,27.93,4.5,4.09,5222,26.3kg,$1.85,450,A6,18/09/2023,oxford
902,3,Zoros Spooks (5),T Nevin,27.95,4.75,4.08,4533,30.7kg,$7.00,450,A6,18/09/2023,oxford
903,4,Trapstyle Louis (2),M J Richards,28.05,6.0,4.3,6655,34.6kg,$4.50,450,A6,18/09/2023,oxford
904,5,Ballinabola Mol (6),G Wright,28.11,6.75,4.03,2344,27.6kg,$8.00,450,A6,18/09/2023,oxford
905,6,Ballyblack Betty (4),R Yeates,28.33,9.5,4.06,3466,26.7kg,$17.00,450,A6,18/09/2023,oxford
906,1,Bluelight Hero (3),R Peckover,15.33,0.0,,4-1-,30.0kg,$3.80,253,D2,18/09/2023,oxford
907,2,Nanny Roo (2),K Crocker,15.55,2.75,,2-3-,28.9kg,$3.25,253,D2,18/09/2023,oxford
