,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
938,4,Sugar Freak (7),Tracie Price,30.29,8.5,4.5,,25.3kg,$7.00,512,X345,24/09/2023,mount-gambier
939,5,Blake's Crossing (2),David Fennell,30.35,9.25,4.47,,29.5kg,$61.00,512,X345,24/09/2023,mount-gambier
940,6,Compton Robbie (4),Robert Halliday,30.81,16.0,4.75,,36.6kg,$1.95,512,X345,24/09/2023,mount-gambier
941,1,Paw Some Storm (2),David Green,22.74,0.0,10.6,,27.7kg,$3.60,400,O,24/09/2023,mount-gambier
942,2,Gypsy Chick (4),Jason Newman,23.04,4.25,10.7,,29.7kg,$16.00,400,O,24/09/2023,mount-gambier
943,3,Donny Rocks (7),Tracie Price,23.14,5.75,10.72,,36.2kg,$1.80,400,O,24/09/2023,mount-gambier
944,4,Compton Redeemer (8),Tracie Price,23.16,6.0,10.9,,34.8kg,$10.00,400,O,24/09/2023,mount-gambier
945,5,Nitrogen Outlaw (5),Melissa Freitag,23.38,9.25,10.77,,34.7kg,$5.50,400,O,24/09/2023,mount-gambier
946,1,Abrakebabra Duke (1),W Berry,30.14,0.0,3.49,1111,33.6kg,$5.00,480,A7,24/09/2023,mullingar
947,2,Bective Ender (6),Jj Quirke,30.15,0.15,3.52,2222,27.3kg,$2.70,480,A7,24/09/2023,mullingar
948,3,Horseleap Betty (4),S Mcguinness,30.25,1.65,3.61,3333,30.9kg,$2.70,480,A7,24/09/2023,mullingar
949,4,Home Erin (2),M Campbell,30.43,4.15,3.59,4444,25.5kg,$4.25,480,A7,24/09/2023,mullingar
950,5,Bawn Weaver (5),D Byrne,30.92,11.15,3.6,5555,33.6kg,$11.00,480,A7,24/09/2023,mullingar
951,1,Sunshine Willow (4),A Hamilton,30.46,0.0,3.57,3222,29.1kg,$3.00,480,A7,24/09/2023,mullingar
952,2,Weather Snap (2),P Raine,30.63,2.5,3.56,2333,24.1kg,$5.50,480,A7,24/09/2023,mullingar
953,3,Hennos Lola (5),Henrick,30.77,4.5,3.52,1111,33.2kg,$3.60,480,A7,24/09/2023,mullingar
954,4,Hawkfield Dream (1),P Doran,31.09,9.0,3.59,6664,25.5kg,$8.50,480,A7,24/09/2023,mullingar
955,5,Shaneboy Rival (6),J Snell,31.16,10.0,3.61,4445,32.3kg,$5.50,480,A7,24/09/2023,mullingar
956,6,Riva Lady (3),W Berry,31.26,11.5,3.59,5556,28.2kg,$5.00,480,A7,24/09/2023,mullingar
957,1,Lingrawn Woody (3),L Jones,30.27,0.0,3.51,1111,32.3kg,$3.30,480,A6,24/09/2023,mullingar
958,2,Jaxx Tebow (5),B Steiner,30.48,3.0,3.51,2222,31.8kg,$7.50,480,A6,24/09/2023,mullingar
959,3,Abrakebabra Rock (6),W Berry,30.5,3.45,3.56,4433,32.3kg,$4.00,480,A6,24/09/2023,mullingar
960,4,Phoenix Minnie (4),I Reilly,30.57,4.45,3.54,3344,24.1kg,$5.00,480,A6,24/09/2023,mullingar
961,5,Aintree Magic (2),J Slevin,30.6,5.1,3.6,2222,34.5kg,$6.50,480,A6,24/09/2023,mullingar
962,6,Bawn Promise (1),D Byrne,30.78,7.6,3.63,6666,33.2kg,$4.00,480,A6,24/09/2023,mullingar
963,1,Phoenix Spectre (3),I Reilly,30.09,0.0,3.58,4111,30.0kg,$2.00,480,A6,24/09/2023,mullingar
964,2,Pagestown Jack (2),T Hanafin,30.26,2.5,3.46,1222,31.8kg,$6.50,480,A6,24/09/2023,mullingar
965,2,Doughtfull News (6),J J Cummins,30.26,2.5,3.51,3333,34.5kg,$4.40,480,A6,24/09/2023,mullingar
966,4,Droopys Katie (5),W Berry,30.68,8.5,3.52,6644,29.5kg,$6.00,480,A6,24/09/2023,mullingar
967,5,Cardi Lilly (1),P Doran,30.82,10.5,3.63,5455,25.9kg,$11.00,480,A6,24/09/2023,mullingar
968,6,Home Niamh (4),M Campbell,30.84,10.95,3.51,2566,25.9kg,$6.00,480,A6,24/09/2023,mullingar
969,1,Faydas Charm (2),A Hamilton,29.77,0.0,3.44,2111,28.2kg,$2.75,480,A5,24/09/2023,mullingar
970,2,Jefferson City (1),J Slevin,29.98,3.0,3.44,1222,30.0kg,$6.00,480,A5,24/09/2023,mullingar
971,3,Lahinch Roxy (3),P J Cleary,30.08,4.5,3.53,3333,27.3kg,$3.90,480,A5,24/09/2023,mullingar
972,4,Dromrich Scathac (5),J Durrigan,30.33,8.0,3.55,6554,25.9kg,$4.90,480,A5,24/09/2023,mullingar
973,5,Ballycairn Banjo (4),E Henrick,30.4,9.0,3.52,4445,30.0kg,$6.50,480,A5,24/09/2023,mullingar
974,6,Medugorje Queens (6),P Doran,31.34,22.5,3.74,5666,25.9kg,$6.00,480,A5,24/09/2023,mullingar
975,1,Comer Miner (5),J Slevin,29.83,0.0,3.51,1111,35.0kg,$5.00,480,A4,24/09/2023,mullingar
976,2,Horseleap Pippy (1),S Mcguinness,30.0,2.5,3.57,2222,30.0kg,$3.00,480,A4,24/09/2023,mullingar
977,3,Abigails Bobby (6),B Kenny,30.07,3.5,3.68,4333,31.8kg,$3.90,480,A4,24/09/2023,mullingar
978,4,Killiskey Lad (4),M Crowley,30.25,6.0,3.75,6654,32.7kg,$4.50,480,A4,24/09/2023,mullingar
979,5,Jaxx Noreen (3),B Steiner,30.63,11.5,3.75,5565,26.4kg,$6.50,480,A4,24/09/2023,mullingar
980,6,Lingrawn Billy (2),M Jones,30.7,12.5,3.63,3446,33.6kg,$7.50,480,A4,24/09/2023,mullingar
981,1,Name That Dog (1),D O'Neill,29.63,0.0,3.43,1111,30.9kg,$2.50,480,A3,24/09/2023,mullingar
982,2,Revilo Ruby (4),P Fitzpatrick,29.65,0.45,3.53,4322,27.3kg,$7.00,480,A3,24/09/2023,mullingar
983,3,Lingrawn Lola (2),M Jones,29.89,3.95,3.46,2233,25.5kg,$6.50,480,A3,24/09/2023,mullingar
984,4,Clondone (3),M Crowley,29.93,4.6,3.52,6554,34.1kg,$15.00,480,A3,24/09/2023,mullingar
985,5,Phoenix In Tears (5),I Reilly,30.21,8.6,3.4,3445,31.4kg,$3.50,480,A3,24/09/2023,mullingar
986,6,High Profile (6),J Slevin,30.35,10.6,3.53,5666,28.6kg,$3.90,480,A3,24/09/2023,mullingar
987,1,Sliabh Mor (4),A Price,29.49,0.0,3.4,1111,31.4kg,$2.75,480,A3,24/09/2023,mullingar
988,2,Lahinch Jake (3),P J Cleary,30.19,10.0,3.48,3222,32.3kg,$5.50,480,A3,24/09/2023,mullingar
989,3,Aughaboy Miss (2),K Walsh,30.2,10.15,3.51,4553,27.7kg,$5.00,480,A3,24/09/2023,mullingar
990,4,Bective Cherry (1),Jj Quirke,30.27,11.15,3.51,5444,28.6kg,$3.90,480,A3,24/09/2023,mullingar
991,5,Home Donnacha (6),M Campbell,30.34,12.15,3.52,6335,37.3kg,$7.00,480,A3,24/09/2023,mullingar
992,DNF,Gunner Lad (5),R O'donnell,,,3.44,2666,30.0kg,,480,A3,24/09/2023,mullingar
993,1,Vintner (3),R O'donnell,29.91,0.0,3.46,3111,33.6kg,$6.50,480,A3,24/09/2023,mullingar
994,2,Dutch Pammi (5),D O'Neill,30.05,2.0,3.58,4332,29.1kg,$13.00,480,A3,24/09/2023,mullingar
995,3,Bawn Seeker (6),D Byrne,30.07,2.45,3.55,6553,31.8kg,$5.00,480,A3,24/09/2023,mullingar
996,4,Brigadier Jaxx (1),E Abedi,30.08,2.6,3.44,2444,32.7kg,$2.50,480,A3,24/09/2023,mullingar
997,5,De Little Bull (2),A Price,30.25,5.1,3.42,1225,35.9kg,$5.50,480,A3,24/09/2023,mullingar
998,6,Home Oisin (4),M Campbell,31.2,18.6,3.95,5666,36.8kg,$3.50,480,A3,24/09/2023,mullingar
999,1,Roll It Baby (6),L Cummins,29.53,0.0,3.39,1111,28.2kg,$5.00,480,A2,24/09/2023,mullingar
1000,2,Uncle Baldy (2),Glafo-Syndicate,29.6,1.0,3.55,2222,34.1kg,$2.00,480,A2,24/09/2023,mullingar
1001,3,Phoenix Kingdom (3),I Reilly,29.67,2.0,3.62,4333,34.1kg,$4.00,480,A2,24/09/2023,mullingar
1002,4,Trush (5),A Price,29.68,2.3,3.48,3444,30.0kg,$10.00,480,A2,24/09/2023,mullingar
1003,5,Dark Note (1),J Slevin,29.89,5.3,3.63,5555,28.2kg,$5.50,480,A2,24/09/2023,mullingar
1004,6,Bective Hope (4),Jj Quirke,29.99,6.8,3.6,6666,28.6kg,$15.00,480,A2,24/09/2023,mullingar
1005,1,Fantastic Radley (1),Elizabeth Chegia,38.77,0.0,3.3,11111.0,31.0kg,$1.25,680,O,24/09/2023,murray-bridge
1006,2,Springvale Rex (6),Gavin Harris,39.12,5.0,3.33,22222.0,30.7kg,$4.80,680,O,24/09/2023,murray-bridge
1007,3,Claretown Slim (8),Donald Foster,39.38,8.75,3.74,44443.0,37.3kg,$17.00,680,O,24/09/2023,murray-bridge
1008,4,Me Same You (4),Ryan Tugwell,39.59,11.75,3.47,33334.0,34.5kg,$14.00,680,O,24/09/2023,murray-bridge
1009,1,Paramount King (2),Matthew Payne,22.69,0.0,5.21,541.0,30.8kg,$6.50,395,M,24/09/2023,murray-bridge
1010,2,Finniss Flame (1),Lauren Harris,22.85,2.25,5.09,112.0,25.8kg,$3.40,395,M,24/09/2023,murray-bridge
1011,3,Paramount Power (5),Matthew Payne,22.86,2.25,5.19,433.0,31.8kg,$3.10,395,M,24/09/2023,murray-bridge
1012,4,Finniss Orson (7),Lauren Harris,22.98,4.25,5.12,224.0,30.9kg,$3.00,395,M,24/09/2023,murray-bridge
1013,5,Kingdom Leader (8),Craig Jaensch,23.12,6.0,5.25,655.0,31.0kg,$12.00,395,M,24/09/2023,murray-bridge
1014,6,Kahlua And Soda (4),Vernon Anderson,23.44,10.5,5.16,366.0,32.1kg,$17.00,395,M,24/09/2023,murray-bridge
1015,1,Kia Ora Lad (1),Lauren Harris,30.11,0.0,11.96,2221,32.2kg,$3.50,530,O,24/09/2023,murray-bridge
1016,2,Finniss Surprise (7),Ryan Tugwell,30.11,0.05,11.95,4312,30.1kg,$17.00,530,O,24/09/2023,murray-bridge
1017,3,Razzle Darryl (5),Paul Rehmann,30.14,0.5,12.07,5533,33.5kg,$3.80,530,O,24/09/2023,murray-bridge
1018,4,Spring Flute (2),Wendy Sebastyan,30.25,2.0,12.03,3444,29.3kg,$6.50,530,O,24/09/2023,murray-bridge
1019,5,Dashing Deb (8),Gavin Harris,30.33,3.0,11.93,1155,26.1kg,$2.75,530,O,24/09/2023,murray-bridge
1020,6,Balonne Boy (4),Adrien Chevalier,30.34,3.25,12.11,6666,32.7kg,$9.00,530,O,24/09/2023,murray-bridge
1021,1,Federal Fernando (8),David Peckham,29.8,0.0,11.69,2111,33.2kg,$3.80,530,O,24/09/2023,murray-bridge
1022,2,Hooked On Love (2),Tracie Price,29.86,0.75,12.03,5442,31.5kg,$3.60,530,O,24/09/2023,murray-bridge
1023,3,Man Of Substance (7),Adrien Chevalier,30.08,4.0,12.14,6553,35.3kg,$30.00,530,O,24/09/2023,murray-bridge
1024,4,Springvale Bray (5),Michael Giniotis,30.1,4.25,11.97,4334,28.4kg,$2.00,530,O,24/09/2023,murray-bridge
1025,5,Allinga Molly (4),Yvonne King,30.23,6.0,11.81,3225,25.9kg,$14.00,530,O,24/09/2023,murray-bridge
1026,DNF,Finniss Whisper (1),Lauren Harris,,,,16,27.0kg,,530,O,24/09/2023,murray-bridge
1027,1,Victor Alfred (4),Lehanne Bartholomew,25.56,0.0,8.24,321.0,34.2kg,$1.65,455,6,24/09/2023,murray-bridge
1028,2,Miracle To Excel (3),Paul Rehmann,25.8,3.5,8.3,542.0,37.4kg,$12.00,455,6,24/09/2023,murray-bridge
1029,3,Has Got It (7),Cherylee Barber,25.95,5.5,8.17,233.0,26.2kg,$5.50,455,6,24/09/2023,murray-bridge
1030,4,Jukebox Duke (1),Tony Hinrichsen,25.97,5.75,8.14,114.0,31.1kg,$8.50,455,6,24/09/2023,murray-bridge
1031,5,West On Oakley (5),Craig Jaensch,26.19,9.0,8.33,765.0,27.6kg,$21.00,455,6,24/09/2023,murray-bridge
1032,6,Auntie Clare (8),Alan Randall,26.21,9.25,8.27,456.0,25.0kg,$81.00,455,6,24/09/2023,murray-bridge
1033,7,Finniss Ignite (2),Ryan Tugwell,26.28,10.25,8.33,687.0,31.7kg,$8.00,455,6,24/09/2023,murray-bridge
1034,8,Lockaba Rocket (6),Wendy Sebastyan,26.28,10.25,8.4,878.0,28.2kg,$23.00,455,6,24/09/2023,murray-bridge
1035,1,Victa Kerle (7),Jack Trengove,25.77,0.0,8.17,221.0,24.9kg,$5.00,455,X45,24/09/2023,murray-bridge
1036,2,On The Northerns (4),Tony Hinrichsen,25.89,1.75,8.13,112.0,28.8kg,$51.00,455,X45,24/09/2023,murray-bridge
1037,3,Finniss Redeem (5),Lauren Harris,25.91,2.0,8.27,433.0,32.0kg,$10.00,455,X45,24/09/2023,murray-bridge
1038,4,Time After Time (8),Timothy Richards,25.96,2.5,8.19,344.0,30.0kg,$2.80,455,X45,24/09/2023,murray-bridge
1039,5,Propelled (6),Lauren Harris,25.99,3.0,8.28,555.0,37.0kg,$8.50,455,X45,24/09/2023,murray-bridge
1040,6,Springvale Max (2),Gavin Harris,26.13,5.25,8.44,666.0,29.3kg,$4.10,455,X45,24/09/2023,murray-bridge
1041,7,Two Hands George (1),Timothy Richards,26.32,7.75,8.52,777.0,33.3kg,$17.00,455,X45,24/09/2023,murray-bridge
1042,8,Spring Mayfield (3),Nicole Price,26.63,12.25,8.75,888.0,28.5kg,$13.00,455,X45,24/09/2023,murray-bridge
1043,1,Fast Headache (7),Lachlan Mill,22.44,0.0,5.17,621.0,27.6kg,$4.60,395,6,24/09/2023,murray-bridge
1044,2,Know Yourself (1),Debra Stuppos,22.68,3.5,5.06,112.0,30.4kg,$8.50,395,6,24/09/2023,murray-bridge
1045,3,Waltowa (6),Cameron Butcher,22.77,4.75,5.13,433.0,29.4kg,$4.75,395,6,24/09/2023,murray-bridge
1046,4,Grand Magic (2),Robin Harnas,22.95,7.25,5.2,744.0,28.8kg,$17.00,395,6,24/09/2023,murray-bridge
1047,5,Zip Along Lulu (3),Tony Hinrichsen,22.98,7.75,5.14,555.0,27.6kg,$7.00,395,6,24/09/2023,murray-bridge
1048,6,Compton Lass (5),Tracie Price,23.33,12.75,5.1,366.0,25.9kg,$10.00,395,6,24/09/2023,murray-bridge
1049,7,Waterloo Frida (8),Cherylee Barber,23.44,14.25,5.27,887.0,26.3kg,$9.50,395,6,24/09/2023,murray-bridge
1050,8,Risking It All (4),M Watson,23.53,15.5,5.09,278.0,26.2kg,$3.50,395,6,24/09/2023,murray-bridge
1051,1,Nitrogen Dancer (1),Robert Fletcher,22.65,0.0,5.01,111.0,28.3kg,$3.50,395,6,24/09/2023,murray-bridge
1052,2,Still Got It (8),Stewart Barber,22.69,0.75,5.07,222.0,32.4kg,$7.50,395,6,24/09/2023,murray-bridge
1053,3,Impulsive (6),Nicole Price,22.72,1.0,5.19,433.0,33.0kg,$4.90,395,6,24/09/2023,murray-bridge
1054,4,Springvale Jess (7),Michael Giniotis,22.77,1.75,5.15,354.0,26.9kg,$7.00,395,6,24/09/2023,murray-bridge
1055,5,Ben Charlie (4),Craig Jaensch,22.95,4.25,5.22,665.0,35.1kg,$8.50,395,6,24/09/2023,murray-bridge
1056,6,Night Falcon (5),Robin Harnas,22.98,4.75,5.21,546.0,28.9kg,$17.00,395,6,24/09/2023,murray-bridge
1057,7,Hey Day (3),Robin Harnas,23.05,5.75,5.22,887.0,25.0kg,$22.00,395,6,24/09/2023,murray-bridge
1058,8,Ibrox Goram (2),David Peckham,23.08,6.0,5.22,778.0,32.3kg,$4.00,395,6,24/09/2023,murray-bridge
1059,1,Unique Pearl (3),Elysia Bartholomew,22.33,0.0,5.03,111.0,31.0kg,$1.85,395,6,24/09/2023,murray-bridge
1060,2,Drive The Jack (7),Lester Harris,22.46,1.75,5.12,442.0,32.7kg,$10.00,395,6,24/09/2023,murray-bridge
1061,3,Air Grace (4),David Rundle,22.5,2.25,5.12,323.0,28.1kg,$5.00,395,6,24/09/2023,murray-bridge
1062,4,Woodside Bella (2),Michael Giniotis,22.51,2.5,5.1,234.0,27.4kg,$16.00,395,6,24/09/2023,murray-bridge
1063,5,Speeding Turtle (1),Lachlan Mill,22.58,3.5,5.24,665.0,36.2kg,$5.00,395,6,24/09/2023,murray-bridge
1064,6,Under The Sun (6),Adrien Chevalier,22.78,6.25,5.24,756.0,32.1kg,$11.00,395,6,24/09/2023,murray-bridge
1065,7,Downtown Zion (5),Edgar Kowalewski,22.82,7.0,5.19,577.0,28.3kg,$34.00,395,6,24/09/2023,murray-bridge
1066,8,Blue Baboon (8),David Rundle,23.02,9.75,5.26,888.0,28.2kg,$34.00,395,6,24/09/2023,murray-bridge
1067,1,Diesel Runner (7),Lauren Harris,22.26,0.0,5.04,111.0,34.0kg,$7.00,395,SNP,24/09/2023,murray-bridge
1068,2,Kanji Service (8),Kiah Hurley,22.53,3.75,5.12,342.0,40.2kg,$2.75,395,SNP,24/09/2023,murray-bridge
1069,3,Dark Compass (6),Kiah Hurley,22.59,4.75,5.22,633.0,34.6kg,$5.00,395,SNP,24/09/2023,murray-bridge
1070,4,Mister Banjo (4),Tracie Price,22.67,5.75,5.19,564.0,35.2kg,$11.00,395,SNP,24/09/2023,murray-bridge
1071,5,Paramount State (1),Matthew Payne,22.73,6.5,5.12,225.0,33.2kg,$17.00,395,SNP,24/09/2023,murray-bridge
1072,6,Aston Olenna (2),David Peckham,22.81,7.75,5.13,456.0,36.8kg,$2.80,395,SNP,24/09/2023,murray-bridge
1073,1,Velocity Tahnie (4),Nicole Price,22.2,0.0,4.98,211.0,26.4kg,$4.40,395,5,24/09/2023,murray-bridge
1074,2,Orson Assassin (8),David Peckham,22.4,2.75,5.07,332.0,35.3kg,$2.50,395,5,24/09/2023,murray-bridge
1075,3,Anna's Spark (2),Robert Fletcher,22.58,5.25,4.98,123.0,26.4kg,$28.00,395,5,24/09/2023,murray-bridge
1076,4,Gemtree Apollo (7),Paul Rehmann,22.58,5.25,5.16,444.0,37.1kg,$21.00,395,5,24/09/2023,murray-bridge
1077,5,Spiteful (1),Jack Trengove,22.92,10.25,5.19,565.0,27.6kg,$3.25,395,5,24/09/2023,murray-bridge
1078,6,Audacity (5),Nicole Price,23.08,12.5,5.19,656.0,33.4kg,$4.50,395,5,24/09/2023,murray-bridge
1079,1,Cashed Up Johnny (8),Tracie Price,21.82,0.0,4.87,111.0,34.7kg,$1.90,395,5,24/09/2023,murray-bridge
1080,2,Fantastic Freddy (4),Paul Rehmann,22.39,8.25,5.16,422.0,32.1kg,$6.50,395,5,24/09/2023,murray-bridge
1081,3,Koepka (2),Vernon Anderson,22.97,16.25,5.22,643.0,30.7kg,$51.00,395,5,24/09/2023,murray-bridge
1082,4,Somersby (7),Nicole Price,23.01,17.0,5.12,234.0,29.7kg,$2.70,395,5,24/09/2023,murray-bridge
1083,5,Paramount Rose (1),Matthew Payne,23.03,17.25,5.14,355.0,30.9kg,$16.00,395,5,24/09/2023,murray-bridge
1084,6,Victa Fredda (5),Jack Trengove,23.63,25.75,5.21,566.0,26.3kg,$17.00,395,5,24/09/2023,murray-bridge
1085,1,Breakthru Oax (2),H Burton,26.34,0.0,5.75,5522,29.9kg,$4.10,435,A7,24/09/2023,pelaw-grange
1086,2,Butterbridge Kaz (6),R Rotherham,26.5,2.0,5.57,1111,30.9kg,$5.00,435,A7,24/09/2023,pelaw-grange
1087,3,Cornforth Remus (3),D Curry,26.56,2.75,5.67,3233,29.5kg,$7.00,435,A7,24/09/2023,pelaw-grange
1088,4,Angelicas Dream (5),M Gray,26.57,2.9,5.66,2344,25.5kg,$3.60,435,A7,24/09/2023,pelaw-grange
1089,5,Ryecroft Rosa (4),K Kennedy,26.73,4.9,5.75,6655,24.1kg,$11.00,435,A7,24/09/2023,pelaw-grange
1090,6,Granada Flame (1),C Raymond,26.95,7.65,5.71,4466,26.8kg,$3.20,435,A7,24/09/2023,pelaw-grange
1091,1,Glengiblin Jet (1),R McCarthy,26.23,0.0,5.67,2222,27.8kg,$3.50,435,A6,24/09/2023,pelaw-grange
1092,2,Great Redemption (4),R Knights,26.41,2.25,5.63,3333,35.1kg,$3.00,435,A6,24/09/2023,pelaw-grange
1093,3,Jaguar Wizard (5),K Kennedy,26.45,2.75,5.5,1111,27.8kg,$6.00,435,A6,24/09/2023,pelaw-grange
1094,4,Berts Sabre (2),P Richardson,26.73,6.25,5.59,4444,33.4kg,$3.80,435,A6,24/09/2023,pelaw-grange
1095,5,Glengiblin Star (6),R McCarthy,26.91,8.5,5.55,5555,28.1kg,$5.50,435,A6,24/09/2023,pelaw-grange
1096,1,Tell Boy (2),G J R Hamilton,25.57,0.0,5.42,2111,32.5kg,$2.25,435,A1,24/09/2023,pelaw-grange
1097,2,Milagro (4),L Eagleton,25.99,5.25,5.39,1222,32.7kg,$7.00,435,A1,24/09/2023,pelaw-grange
1098,3,Breaghmore Patch (3),G J R Hamilton,26.05,6.0,5.48,3333,34.8kg,$6.00,435,A1,24/09/2023,pelaw-grange
1099,4,Glenvale Bjorn (5),G Walker,26.25,8.5,5.5,4444,29.5kg,$3.30,435,A1,24/09/2023,pelaw-grange
1100,5,Mustang Tyson (1),I Hopper,26.39,10.25,5.54,5555,33.8kg,$6.00,435,A1,24/09/2023,pelaw-grange
1101,1,So Its Power (2),L Eagleton,26.31,0.0,5.58,5442,33.3kg,$4.10,435,A5,24/09/2023,pelaw-grange
1102,2,Border Comet (5),L Eagleton,26.39,1.0,5.56,4311,30.9kg,$3.50,435,A5,24/09/2023,pelaw-grange
1103,3,Cashcube Luna (4),H Burton,26.47,2.0,5.5,2553,28.3kg,$6.00,435,A5,24/09/2023,pelaw-grange
1104,4,Pennylane Knight (6),L Eagleton,26.57,3.25,5.71,6666,30.2kg,$7.00,435,A5,24/09/2023,pelaw-grange
1105,5,Montiagh Ned (1),K Kennedy,26.85,6.75,5.6,3234,30.0kg,$4.00,435,A5,24/09/2023,pelaw-grange
1106,6,Ridleys Banner (3),D Curry,26.89,7.25,5.51,1125,34.9kg,$5.50,435,A5,24/09/2023,pelaw-grange
1107,1,Hurleys Spring (3),P Richardson,25.74,0.0,5.48,1111,30.4kg,$3.00,435,A2,24/09/2023,pelaw-grange
1108,2,Bowline Velasco (1),Kearney,25.9,2.0,5.6,2222,33.4kg,$4.50,435,A2,24/09/2023,pelaw-grange
1109,3,Ballymac Stormi (2),Kearney,26.38,8.0,5.6,3333,28.0kg,$2.10,435,A2,24/09/2023,pelaw-grange
1110,4,Arlos Saint Lucy (4),S Maxwell,26.46,9.0,5.75,4444,25.8kg,$6.00,435,A2,24/09/2023,pelaw-grange
1111,1,Jaguar Emma (3),G Walker,25.85,0.0,5.4,1111,28.6kg,$6.00,435,A3,24/09/2023,pelaw-grange
1112,2,Toffee Trippett (1),I Hopper,26.19,4.25,5.58,4222,33.5kg,$4.50,435,A3,24/09/2023,pelaw-grange
1113,3,Ballyriggan Girl (4),S J Storrie,26.31,5.75,5.48,2333,25.6kg,$4.00,435,A3,24/09/2023,pelaw-grange
1114,4,Hazel Flash (2),R Rotherham,26.55,8.75,5.5,3444,33.3kg,$2.40,435,A3,24/09/2023,pelaw-grange
1115,5,Johns Tulip (5),M Sillars,26.59,9.25,5.61,5555,32.9kg,$5.50,435,A3,24/09/2023,pelaw-grange
1116,1,Classy Afternoon (5),S J Storrie,26.3,0.0,5.5,2222,25.8kg,$8.00,435,A4,24/09/2023,pelaw-grange
1117,2,Mad Woman (3),G Walker,26.32,0.25,5.39,1111,27.6kg,$3.40,435,A4,24/09/2023,pelaw-grange
1118,3,Fagans Reel (1),Kearney,26.66,4.5,5.58,4433,32.6kg,$3.00,435,A4,24/09/2023,pelaw-grange
1119,4,Ridleys Outlook (4),D Curry,26.88,7.25,5.51,3344,27.4kg,$4.00,435,A4,24/09/2023,pelaw-grange
1120,5,Holdem Sheriff (6),M Sillars,27.0,8.75,5.61,5555,32.4kg,$6.00,435,A4,24/09/2023,pelaw-grange
1121,DNF,Alec The Miner (2),S Maxwell,,,5.54,6666,31.3kg,,435,A4,24/09/2023,pelaw-grange
1122,1,Emers Maeve (4),R Rotherham,26.21,0.0,5.49,3111,28.4kg,$6.00,435,A6,24/09/2023,pelaw-grange
1123,2,Glengiblin Buick (5),R McCarthy,26.33,1.5,5.63,6522,34.4kg,$3.50,435,A6,24/09/2023,pelaw-grange
1124,3,Glengiblin Sweep (1),R McCarthy,26.57,4.5,5.54,2233,32.7kg,$5.00,435,A6,24/09/2023,pelaw-grange
1125,4,Great Diva (2),C J Murray,26.61,5.0,5.57,4344,28.7kg,$2.80,435,A6,24/09/2023,pelaw-grange
1126,5,Salems Bewitched (6),K Kennedy,26.63,5.25,5.59,5665,32.2kg,$6.00,435,A6,24/09/2023,pelaw-grange
1127,6,Send Inthe Greek (3),G Walker,26.91,8.75,5.48,1456,32.3kg,$11.00,435,A6,24/09/2023,pelaw-grange
1128,1,Great Direction (4),R Knights,26.07,0.0,5.53,1111,35.6kg,$2.70,435,A7,24/09/2023,pelaw-grange
1129,2,Loffas Bruno (3),H Burton,27.03,12.0,5.57,2222,27.5kg,$15.00,435,A7,24/09/2023,pelaw-grange
1130,3,Chuffing Mary (5),H Burton,27.25,14.75,5.79,4433,26.3kg,$2.40,435,A7,24/09/2023,pelaw-grange
1131,4,Kynren Joy (2),K Kennedy,27.55,18.5,5.77,3344,28.5kg,$8.00,435,A7,24/09/2023,pelaw-grange
1132,5,Glengiblinpickle (1),R McCarthy,27.56,18.65,5.82,5555,26.4kg,$4.00,435,A7,24/09/2023,pelaw-grange
1133,6,Havana Post (6),K Kennedy,27.78,21.4,6.04,6666,26.8kg,$17.00,435,A7,24/09/2023,pelaw-grange
1134,1,Katies Starburst (4),C Raymond,25.93,0.0,5.47,1111,26.7kg,$3.75,435,A5,24/09/2023,pelaw-grange
1135,2,Alecs Garden (1),S Maxwell,26.19,3.25,5.66,4222,26.0kg,$5.50,435,A5,24/09/2023,pelaw-grange
1136,3,Shine Time (5),L Eagleton,26.43,6.25,5.59,2333,28.9kg,$6.00,435,A5,24/09/2023,pelaw-grange
1137,4,Glengiblin Henry (2),R McCarthy,26.57,8.0,5.64,5444,31.9kg,$3.50,435,A5,24/09/2023,pelaw-grange
1138,5,Glengiblinpippin (6),R McCarthy,27.11,14.75,5.65,6655,26.6kg,$4.30,435,A5,24/09/2023,pelaw-grange
1139,6,Light Flicker (3),L Eagleton,27.19,15.75,5.61,3566,25.2kg,$7.00,435,A5,24/09/2023,pelaw-grange
1140,1,Elita One (4),Leonardus Vanderburg,18.43,0.0,2.11,211.0,25.3kg,$4.90,320,M,24/09/2023,richmond
1141,2,Alan (8),John Grief,18.73,4.25,2.12,122.0,31.0kg,$2.10,320,M,24/09/2023,richmond
1142,3,Memphis Reign (1),Walter King,18.8,5.25,2.29,883.0,30.0kg,$4.50,320,M,24/09/2023,richmond
1143,4,Fat Pizza (6),Nicholas Kilner,18.89,6.5,2.15,435.0,29.3kg,$24.00,320,M,24/09/2023,richmond
1144,5,Final Symphony (7),Rodney Stewart,19.12,9.75,2.18,344.0,27.6kg,$26.00,320,M,24/09/2023,richmond
1145,6,Blue Rider (2),Andrew Drapiewski,19.17,10.5,2.27,778.0,26.4kg,$31.00,320,M,24/09/2023,richmond
1146,7,Heleen's Pennies (3),Alan Proctor,19.27,12.0,2.26,666.0,28.2kg,$4.90,320,M,24/09/2023,richmond
