,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
216,1,Peter's Power (2),Peter Dennis,20.14,0.0,,421.0,35.2kg,$3.40,350,5,19/01/2024,goulburn
217,2,Miss Insight (7),Lynn Maney,20.34,2.75,6.58,612.0,28.2kg,$2.80,350,5,19/01/2024,goulburn
218,3,Mailman Malone (4),Darren Wort,20.4,3.75,,133.0,35.4kg,$23.00,350,5,19/01/2024,goulburn
219,4,Hidden Faith (1),Alan Clare,20.65,7.25,,844.0,31.3kg,$4.40,350,5,19/01/2024,goulburn
220,5,Captain Ruby (3),Derek Kerr,20.68,7.75,,765.0,27.2kg,$5.00,350,5,19/01/2024,goulburn
221,6,Be Aware (5),Lisa Worthy,20.87,10.25,,586.0,32.2kg,$34.00,350,5,19/01/2024,goulburn
222,7,Big Sammy (6),Dale Ashton,21.21,15.25,,377.0,33.3kg,$13.00,350,5,19/01/2024,goulburn
223,8,Haig Club Blend (8),Leonard Absalom,21.67,21.75,,258.0,29.2kg,$71.00,350,5,19/01/2024,goulburn
224,1,Secret Treasure (1),Paul Braddon,19.91,0.0,6.44,211.0,35.2kg,$2.15,350,5,19/01/2024,goulburn
225,2,Miss Macie Lyn (8),Neil Staines,20.02,1.5,,122.0,31.0kg,$7.50,350,5,19/01/2024,goulburn
226,3,Minter Spice (5),John Diehm,20.2,4.25,,533.0,25.0kg,$2.70,350,5,19/01/2024,goulburn
227,4,Correctly (6),Derek Kerr,20.32,5.75,,444.0,35.5kg,$10.00,350,5,19/01/2024,goulburn
228,5,Blackpool Buddy (4),Arthur Jenkins,20.59,9.75,,865.0,35.1kg,$41.00,350,5,19/01/2024,goulburn
229,6,Jamilla Bale (3),Glen Quirk,20.61,10.0,,786.0,27.5kg,$51.00,350,5,19/01/2024,goulburn
230,7,Boom Bam Poppy (7),Glen Quirk,20.82,13.0,,677.0,29.6kg,$17.00,350,5,19/01/2024,goulburn
231,8,Elsie's Ethics (2),Wayne White,21.24,19.0,,358.0,29.3kg,$17.00,350,5,19/01/2024,goulburn
232,1,War Paint (7),Jennifer Ngurah,24.9,0.0,,4331.0,35.9kg,$12.00,440,5,19/01/2024,goulburn
233,2,Kambosos Junior (8),Patrick Mulrine,24.95,0.75,5.55,2112.0,33.0kg,$1.55,440,5,19/01/2024,goulburn
234,3,Be Johnny (1),Lisa Worthy,24.99,1.25,,5443.0,32.2kg,$31.00,440,5,19/01/2024,goulburn
235,4,Country Rock (3),Neil Staines,25.05,2.0,,1224.0,26.9kg,$5.00,440,5,19/01/2024,goulburn
236,5,Zipping Spartan (5),Michael Hardman,25.14,3.5,,7555.0,32.6kg,$4.40,440,5,19/01/2024,goulburn
237,6,Kraken Scar (2),Stephen Sharp,25.4,7.0,,3666.0,33.7kg,$51.00,440,5,19/01/2024,goulburn
238,7,Oh So Sheike (4),Michael Hooper,25.58,9.75,,8777.0,29.4kg,$101.00,440,5,19/01/2024,goulburn
239,8,Lightning Sharp (6),Narelle Sharp,25.61,10.0,,6888.0,33.1kg,$101.00,440,5,19/01/2024,goulburn
240,1,Wild Octane (3),Sarah Fellowes,24.89,0.0,,1111.0,31.4kg,$1.70,440,5,19/01/2024,goulburn
241,2,Good As Gone (7),Glen Quirk,25.13,3.5,,3322.0,27.3kg,$14.00,440,5,19/01/2024,goulburn
242,3,Jacobite Dream (2),Derek Kerr,25.19,4.25,,7443.0,30.0kg,$26.00,440,5,19/01/2024,goulburn
243,4,Green Gypsy (1),Ricky Miller,25.34,6.25,,4234.0,24.5kg,$81.00,440,5,19/01/2024,goulburn
244,5,Wiradjuri Jack (4),Neil Staines,25.41,7.5,,6555.0,37.4kg,$4.00,440,5,19/01/2024,goulburn
245,6,Total Faith (5),Alan Clare,25.58,9.75,,5776.0,31.5kg,$4.50,440,5,19/01/2024,goulburn
246,7,Panama Lilly (6),John Callaughan,25.84,13.5,,8867.0,25.0kg,$51.00,440,5,19/01/2024,goulburn
247,8,Sooky Lala (8),Chloe Bilal,26.07,16.75,,2688.0,29.5kg,$19.00,440,5,19/01/2024,goulburn
248,1,Buy Dirt (8),Michael Clayton,24.93,0.0,,2221.0,37.6kg,$3.10,440,5,19/01/2024,goulburn
249,2,Short Ticket (5),Chloe Bilal,24.98,0.75,5.69,1112.0,25.3kg,$17.00,440,5,19/01/2024,goulburn
250,3,August Winds (7),John Callaughan,25.17,3.5,,5433.0,30.7kg,$12.00,440,5,19/01/2024,goulburn
251,4,Hawaii Sunrise (4),Alan Clare,25.27,4.75,,6344.0,26.3kg,$12.00,440,5,19/01/2024,goulburn
252,5,Candy Corvette (3),Peter Massa,25.31,5.25,,7655.0,29.0kg,$26.00,440,5,19/01/2024,goulburn
253,6,Orson Jimmy (6),Narelle Sharp,25.39,6.5,,8566.0,32.5kg,$71.00,440,5,19/01/2024,goulburn
254,7,Set To Run (2),Sarah Fellowes,25.48,7.75,,4887.0,27.8kg,$3.10,440,5,19/01/2024,goulburn
255,8,Pinned (1),Ricky Brewer,25.57,9.25,,3778.0,31.6kg,$3.30,440,5,19/01/2024,goulburn
256,1,Ferness (4),Ronald Evans,24.41,0.0,5.52,2111.0,32.1kg,$2.40,440,5,19/01/2024,goulburn
257,2,Ballows Twitch (7),Michael Hardman,25.0,8.25,,1442.0,36.8kg,$3.80,440,5,19/01/2024,goulburn
258,3,Infrared Rays (3),Denice Warren,25.09,9.75,,4233.0,31.1kg,$5.50,440,5,19/01/2024,goulburn
259,4,Loads Of Promise (6),Leonard Absalom,25.12,10.0,,6324.0,36.6kg,$34.00,440,5,19/01/2024,goulburn
260,5,Bogan Valley (2),Neil Staines,25.25,12.0,,3665.0,26.5kg,$11.00,440,5,19/01/2024,goulburn
261,6,Calla Charlie (8),John Callaughan,25.26,12.25,,5756.0,32.9kg,$61.00,440,5,19/01/2024,goulburn
262,7,Sovereign Crown (1),Jennifer Ngurah,25.27,12.25,,7577.0,33.8kg,$5.00,440,5,19/01/2024,goulburn
263,8,Towering Chief (5),Brett Smith,27.36,42.0,,8888.0,34.9kg,$51.00,440,5,19/01/2024,goulburn
264,1,Enzo Herrera (7),Garry Edwards,19.87,0.0,,11,34.2kg,$3.40,350,FFA,19/01/2024,goulburn
265,2,Darius Express (5),Paul Braddon,19.96,1.25,,22,33.3kg,$2.70,350,FFA,19/01/2024,goulburn
266,3,Gypsy Rico (8),Peter Massa,20.04,2.25,6.39,33,27.8kg,$19.00,350,FFA,19/01/2024,goulburn
267,4,Cumbria Kid (2),Stephen Fitch,20.14,3.75,,44,32.4kg,$10.00,350,FFA,19/01/2024,goulburn
268,5,Totally Deluded (4),Darren Wort,20.28,5.75,,55,28.2kg,$10.00,350,FFA,19/01/2024,goulburn
269,6,Towering Larry (3),Brett Smith,20.35,6.75,,66,34.4kg,$17.00,350,FFA,19/01/2024,goulburn
270,7,Damage (1),Mark Forner,20.56,9.75,,77,32.6kg,$5.00,350,FFA,19/01/2024,goulburn
271,8,Spring Cocktail (6),Gregory Board,22.27,34.25,,88,27.8kg,$17.00,350,FFA,19/01/2024,goulburn
272,1,Cumbria Miss (8),Stephen Fitch,19.93,0.0,,331.0,28.1kg,$8.00,350,X45,19/01/2024,goulburn
273,2,I'm Big Deal (5),Darren Wort,20.05,1.75,6.47,112.0,24.2kg,$7.50,350,X45,19/01/2024,goulburn
274,3,Spring Renegade (6),Gregory Board,20.12,2.5,,223.0,32.9kg,$4.60,350,X45,19/01/2024,goulburn
275,4,Silvers Fury (7),Paul Braddon,20.26,4.75,,764.0,32.6kg,$6.00,350,X45,19/01/2024,goulburn
276,5,Ferrero Magic (3),Pamela Braddon,20.5,8.25,,885.0,25.5kg,$5.00,350,X45,19/01/2024,goulburn
277,6,Razor Edge (4),Paul Braddon,20.51,8.25,,656.0,27.8kg,$5.00,350,X45,19/01/2024,goulburn
278,7,Electric Lady (1),Dale Ashton,20.79,12.25,,477.0,28.2kg,$9.00,350,X45,19/01/2024,goulburn
279,8,Pamjams Beau (2),James Matthews,21.38,20.75,,548.0,29.3kg,$9.00,350,X45,19/01/2024,goulburn
280,1,Boaz (6),Ricky Brewer,19.81,0.0,,11.0,30.0kg,$1.90,350,M12,19/01/2024,goulburn
281,2,Manton Larry (1),Neil Staines,20.07,3.75,,22.0,37.3kg,$4.00,350,M12,19/01/2024,goulburn
282,3,Falcon Fly (5),Geoffrey Sheather,20.18,5.25,,33.0,34.9kg,$23.00,350,M12,19/01/2024,goulburn
283,4,Snipes (4),Ricky Brewer,20.39,8.25,,44.0,30.0kg,$26.00,350,M12,19/01/2024,goulburn
284,5,Apollo Speed (2),Lisa Worthy,20.4,8.25,,55.0,33.7kg,$3.90,350,M12,19/01/2024,goulburn
285,6,Another Coldie (8),Jeremy Osborne,20.46,9.25,,66.0,35.0kg,$71.00,350,M12,19/01/2024,goulburn
286,7,Scarlett Rose (7),Lisa Worthy,20.68,12.25,,77.0,28.5kg,$61.00,350,M12,19/01/2024,goulburn
287,8,Lime Rock Park (3),Chloe Bilal,20.82,14.25,,88.0,26.3kg,$12.00,350,M12,19/01/2024,goulburn
288,1,Little Fast Bull (4),Elise Knott,19.66,0.0,6.55,Q1,25.3kg,$1.60,350,T3-M,19/01/2024,healesville
289,2,Concrete Sal (5),Margaret Salvatore,19.94,4.07,6.75,M3,25.0kg,$10.10,350,T3-M,19/01/2024,healesville
290,3,Bissuoma (8),James Forbes,20.15,7.01,6.84,S5,29.3kg,$4.20,350,T3-M,19/01/2024,healesville
291,4,Saint Finnie (2),Narelle Byrne,20.17,7.39,6.84,M6,25.7kg,$7.20,350,T3-M,19/01/2024,healesville
292,5,Blazing Girl (7),Kaylah Thorburn,20.21,7.96,6.74,M2,27.7kg,$35.50,350,T3-M,19/01/2024,healesville
293,6,Misty Mia (1),Colin Baker,20.31,9.36,6.84,M4,27.5kg,$20.90,350,T3-M,19/01/2024,healesville
294,1,No Manners (4),Ronald Wood,17.57,0.0,4.05,M5,29.7kg,$4.10,300,T3-M,19/01/2024,healesville
295,2,Saint Jayden (2),Connor Byrne,17.62,0.66,4.12,S7,30.4kg,$7.80,300,T3-M,19/01/2024,healesville
296,3,Saint Raine (6),Peter Byrne,17.65,1.13,4.08,M6,25.7kg,$8.70,300,T3-M,19/01/2024,healesville
297,4,Molly's Jewel (8),Hubertus Wetzels,17.73,2.29,4.03,M2,28.7kg,$3.10,300,T3-M,19/01/2024,healesville
298,5,Dash About (1),Max Cameron,17.81,3.39,3.94,Q1,25.5kg,$3.00,300,T3-M,19/01/2024,healesville
299,6,Wild Printers (3),Hubertus Wetzels,17.82,3.57,4.03,M3,23.2kg,$49.00,300,T3-M,19/01/2024,healesville
300,7,Gate Girl (7),Ronald Wood,17.93,5.13,4.04,M4,22.9kg,$35.00,300,T3-M,19/01/2024,healesville
301,1,Get A Grip (3),Gerard O'Keeffe,17.01,0.0,3.99,S4,34.6kg,$2.40,300,T3-7,19/01/2024,healesville
302,2,Cruising Amy (6),Alfio Giacca,17.2,2.75,4.01,M5,26.4kg,$33.00,300,T3-7,19/01/2024,healesville
303,2,Zoom Call (8),Mark Denovan,17.2,2.75,4.04,M6,30.3kg,$14.70,300,T3-7,19/01/2024,healesville
304,4,Luna Beauty (7),David Pryse,17.25,3.56,4.08,M8,27.9kg,$25.50,300,T3-7,19/01/2024,healesville
305,5,Coalman Jack (5),Jordan Cooper,17.37,5.21,3.9,M1,31.1kg,$3.20,300,T3-7,19/01/2024,healesville
306,6,Rio Blazer (1),Tyllah Cornell,17.4,5.57,4.04,S7,35.1kg,$4.00,300,T3-7,19/01/2024,healesville
307,7,Zambora's Girl (2),Graeme Campbell,17.4,5.66,3.97,M3,28.7kg,$25.80,300,T3-7,19/01/2024,healesville
308,8,Book Of Capers (4),Jason Stemmer,17.47,6.67,3.95,M2,31.0kg,$42.20,300,T3-7,19/01/2024,healesville
309,1,Blitz (6),Tyllah Cornell,17.12,0.0,4.01,M2,28.0kg,$1.50,300,T3-6,19/01/2024,healesville
310,2,Car Ramrod (2),Chris Reynolds,17.32,2.84,3.97,M1,32.4kg,$2.80,300,T3-6,19/01/2024,healesville
311,3,Lovely Romeo (7),Joe Uglietta,17.33,2.94,4.12,M5,34.0kg,$56.30,300,T3-6,19/01/2024,healesville
312,4,Gunai Rumours (1),Wade Green,17.42,4.21,4.12,M6,29.2kg,$28.50,300,T3-6,19/01/2024,healesville
313,5,Aussie Annie (8),Christine Haigh,17.48,5.11,4.15,M7,28.6kg,$17.20,300,T3-6,19/01/2024,healesville
314,6,Rowcliffe Ruslie (4),Russell Edwards,17.55,6.11,4.06,M4,23.2kg,$40.70,300,T3-6,19/01/2024,healesville
315,7,Pacific Lily (3),David Bickerton,17.6,6.9,4.01,M3,26.6kg,$24.20,300,T3-6,19/01/2024,healesville
316,1,Burra Brice (3),Tony Salpigtidis,17.24,0.0,3.96,M2,32.2kg,$1.80,300,T3-5,19/01/2024,healesville
317,2,Pacific Goldie (8),Frederick Bickerton,17.3,0.91,3.94,Q1,29.8kg,$3.10,300,T3-5,19/01/2024,healesville
318,3,Sonic Shockwave (5),Peter Reinders,17.3,1.0,3.96,Q3,25.5kg,$13.40,300,T3-5,19/01/2024,healesville
319,4,Mad Blast (6),Wade Green,17.33,1.34,4.01,M4,36.2kg,$29.20,300,T3-5,19/01/2024,healesville
320,5,Prophet (4),Kaylah Thorburn,17.5,3.73,4.1,S7,32.9kg,$6.00,300,T3-5,19/01/2024,healesville
321,6,Hilton Hawk (7),Colin Baker,17.54,4.3,4.07,M5,31.2kg,$43.30,300,T3-5,19/01/2024,healesville
322,7,Woodroffe (1),Neville Bischard,17.64,5.73,4.1,S6,37.3kg,$51.40,300,T3-5,19/01/2024,healesville
323,1,Sonic Cyclone (8),Peter Reinders,19.93,0.0,6.66,Q1,26.6kg,$17.50,350,T3-5,19/01/2024,healesville
324,2,Zero (4),Peter Dedes,19.94,0.11,6.68,M2,33.1kg,$9.30,350,T3-5,19/01/2024,healesville
325,3,Knicked Off (3),Elaine Johannsen,19.98,0.77,6.82,M6,34.4kg,$2.70,350,T3-5,19/01/2024,healesville
326,4,My Girl Rissa (7),Billy Galea,20.02,1.26,6.75,M3,29.3kg,$3.80,350,T3-5,19/01/2024,healesville
327,5,Next Teardrop (6),Pasquale Derubeis,20.05,1.69,6.75,M4,26.7kg,$10.50,350,T3-5,19/01/2024,healesville
328,6,Banjo Jack (2),Chris Reynolds,20.08,2.17,6.77,M5,32.8kg,$4.90,350,T3-5,19/01/2024,healesville
329,7,Pure Promise (1),Steven Collyer,20.14,2.93,6.84,M7,29.5kg,$12.30,350,T3-5,19/01/2024,healesville
330,1,Elsie Dreaming (7),Gail Saunders,19.74,0.0,6.56,M1,25.1kg,$3.80,350,T3-RW,19/01/2024,healesville
331,2,Queen Maggie (6),Leon Lacy,19.76,0.16,6.65,Q2,26.8kg,$5.20,350,T3-RW,19/01/2024,healesville
332,3,Redemption Rock (5),Kathryne Tabb,19.89,2.04,6.67,M3,35.2kg,$4.60,350,T3-RW,19/01/2024,healesville
333,4,Son Of Cecil (8),Alfred Spiteri,19.9,2.27,6.81,M4,32.8kg,$4.70,350,T3-RW,19/01/2024,healesville
334,5,Pretty With It (2),Ellen Lambert,20.08,4.84,6.96,S7,26.3kg,$9.50,350,T3-RW,19/01/2024,healesville
335,6,Saint Mick (4),Narelle Byrne,20.29,7.76,6.82,M5,29.3kg,$15.30,350,T3-RW,19/01/2024,healesville
336,7,Saint Jade (1),Peter Byrne,20.41,9.44,6.84,M6,26.5kg,$12.50,350,T3-RW,19/01/2024,healesville
337,8,Mighty Milo (3),Bradley Chapman,20.78,14.8,7.0,M8,26.3kg,$22.10,350,T3-RW,19/01/2024,healesville
338,1,Rear View Mirror (8),Rowan Wagenaar,19.69,0.0,6.62,M2,35.3kg,$1.60,350,T3-5,19/01/2024,healesville
339,2,Wandana Lad (2),Garry Johnson,19.73,0.47,6.69,S6,32.0kg,$9.60,350,T3-5,19/01/2024,healesville
340,3,He Man (1),Donald Jarvis,19.73,0.6,6.64,M4,35.9kg,$4.10,350,T3-5,19/01/2024,healesville
341,4,Hector Intention (4),James Forbes,19.83,1.91,6.68,M5,32.6kg,$66.30,350,T3-5,19/01/2024,healesville
342,5,Mystic Love (7),Billy Galea,19.97,4.0,6.63,M3,25.4kg,$10.60,350,T3-5,19/01/2024,healesville
343,6,Rattlesnake Ruby (6),Tony Salpigtidis,20.05,5.11,6.76,M7,24.0kg,$20.60,350,T3-5,19/01/2024,healesville
344,7,Perfect Sal (3),Tony Salpigtidis,20.07,5.33,6.61,M1,32.2kg,$15.00,350,T3-5,19/01/2024,healesville
345,1,Especial Harvey (2),Peter Knott,19.97,0.0,6.62,M1,31.3kg,$2.20,350,T3-5,19/01/2024,healesville
346,2,Mepunga Tess (3),Peter Byrne,19.99,0.3,6.74,M3,27.6kg,$7.30,350,T3-5,19/01/2024,healesville
347,3,Empress Sal (7),Margaret Salvatore,20.0,0.36,6.67,M2,27.2kg,$5.40,350,T3-5,19/01/2024,healesville
348,4,She's Roses (1),Anthony Clarke-Bruce,20.22,3.5,6.81,S4,26.2kg,$18.30,350,T3-5,19/01/2024,healesville
349,5,Solar Toby (6),Colin Baker,20.33,5.1,6.97,M7,34.2kg,$13.00,350,T3-5,19/01/2024,healesville
350,6,Our Girl Socks (8),Garry Johnson,20.45,6.79,6.97,M6,28.4kg,$5.80,350,T3-5,19/01/2024,healesville
351,7,Braemar Audrey (4),Yvonne Cassidy,20.47,7.16,6.88,M5,29.7kg,$9.40,350,T3-5,19/01/2024,healesville
352,1,Immunity Idol (2),Tyllah Cornell,16.85,0.0,3.87,M1,31.9kg,$6.10,300,T3-5,19/01/2024,healesville
353,2,Occipital (7),Mathew Tabb,16.89,0.51,3.91,M3,32.7kg,$8.10,300,T3-5,19/01/2024,healesville
354,3,Reeling Dollars (8),Leonie Dalton,16.95,1.41,3.93,Q5,30.8kg,$7.10,300,T3-5,19/01/2024,healesville
355,4,Miss Cosmic Lee (4),Nick Lecchino,16.98,1.83,3.91,M2,26.3kg,$17.40,300,T3-5,19/01/2024,healesville
356,5,Nigerian Kaboom (1),Paul Hofman,17.0,2.14,3.92,S4,30.3kg,$5.50,300,T3-5,19/01/2024,healesville
357,6,Lakeview Dozer (3),Jennifer Holden,17.07,3.14,3.95,M6,33.0kg,$10.60,300,T3-5,19/01/2024,healesville
358,7,Crackerjack King (6),Jordan Cooper,17.12,3.76,3.95,M7,32.6kg,$2.40,300,T3-5,19/01/2024,healesville
359,1,Ring A Dusty (2),Sharyn Combridge,16.89,0.0,3.99,M6,32.4kg,$3.00,300,T3-5,19/01/2024,healesville
360,2,Out And Dreaming (7),Jacob Biddell,16.96,0.93,3.88,M1,24.5kg,$5.20,300,T3-5,19/01/2024,healesville
361,3,Hunter's Choice (6),Justin Bowman,17.0,1.54,3.9,M4,26.6kg,$3.20,300,T3-5,19/01/2024,healesville
362,4,Gunai Jedi (8),Wade Green,17.02,1.84,3.91,M5,30.9kg,$11.40,300,T3-5,19/01/2024,healesville
363,5,She's Something (4),Bernie Ender,17.09,2.79,3.88,M2,28.5kg,$17.20,300,T3-5,19/01/2024,healesville
364,6,On The Mint (3),Susan Richards,17.11,3.09,4.01,M7,35.0kg,$5.40,300,T3-5,19/01/2024,healesville
365,7,Olivia Express (1),Stephen Spiteri,17.18,4.11,3.89,M3,27.3kg,$50.20,300,T3-5,19/01/2024,healesville
366,1,Pacific Surf (7),Uta Bickerton,17.05,0.0,3.99,M4,24.9kg,$2.80,300,T3-5,19/01/2024,healesville
367,2,Redshift Tango (2),Michael Katsiris,17.1,0.73,3.97,S3,29.4kg,$4.50,300,T3-5,19/01/2024,healesville
368,3,Assume Kealy (3),Dale Dawson,17.15,1.5,3.99,M5,31.0kg,$12.60,300,T3-5,19/01/2024,healesville
369,4,Skip's Turn (5),Margaret Grindley,17.2,2.23,4.02,M7,30.9kg,$5.40,300,T3-5,19/01/2024,healesville
370,5,Hudson River (4),Garry Johnson,17.24,2.84,4.0,M6,31.5kg,$10.90,300,T3-5,19/01/2024,healesville
371,6,Our Rascal (1),Hubertus Wetzels,17.3,3.64,3.9,M1,30.5kg,$47.60,300,T3-5,19/01/2024,healesville
372,7,Sunday Sea (8),Constance Mcmillan,17.33,4.09,3.94,M2,29.1kg,$6.60,300,T3-5,19/01/2024,healesville
373,8,Al's Shout (6),Wade Green,17.35,4.4,4.02,M8,35.6kg,$14.30,300,T3-5,19/01/2024,healesville
374,1,Kiss Me Ruby (4),Jeff Crawford,25.36,0.0,13.61,1,23.5kg,$3.10,431,M,19/01/2024,ipswich
375,2,Hill's Legend (5),Daniel Lee,25.5,2.0,13.61,2,33.6kg,$2.25,431,M,19/01/2024,ipswich
376,3,Rather Flash (8),John Mccarthy,25.88,7.5,14.14,4,32.7kg,$2.90,431,M,19/01/2024,ipswich
377,4,Stitched Up Lucy (7),Darren Johnstone,26.11,10.5,13.96,3,26.0kg,$26.00,431,M,19/01/2024,ipswich
378,5,Lizzy Legs (1),Ronald Newland,26.38,14.5,14.31,6,25.3kg,$31.00,431,M,19/01/2024,ipswich
379,6,Stitched Up Sara (6),Darren Johnstone,26.38,14.5,14.44,7,26.6kg,$61.00,431,M,19/01/2024,ipswich
380,7,Serious You Are (2),Ronald Newland,26.8,20.5,14.57,8,24.3kg,$61.00,431,M,19/01/2024,ipswich
381,8,Wild Taurean (3),Geoff Draheim,26.82,20.75,14.3,5,23.8kg,$51.00,431,M,19/01/2024,ipswich
382,1,Bold Gambler (2),Patrick Lavis,25.06,0.0,13.36,1,30.1kg,$2.50,431,M,19/01/2024,ipswich
383,2,Hara's Luna (5),Jemma Daley,25.16,1.5,13.53,2,24.5kg,$2.00,431,M,19/01/2024,ipswich
384,3,Dump The Clutch (1),Jason Bloomfield,25.78,10.25,13.84,3,28.0kg,$14.00,431,M,19/01/2024,ipswich
385,4,Screaming Blaze (7),Ronald Newland,26.28,17.25,14.01,4,26.3kg,$81.00,431,M,19/01/2024,ipswich
386,5,Stitched Up Jack (6),Darren Johnstone,26.66,22.75,14.77,7,33.6kg,$41.00,431,M,19/01/2024,ipswich
387,6,Azir (8),Anne Clelland,27.0,27.75,14.45,6,32.5kg,$101.00,431,M,19/01/2024,ipswich
388,7,Small Fries (3),Ronald Newland,27.39,33.25,14.41,5,23.4kg,$61.00,431,M,19/01/2024,ipswich
389,8,Whiskey Torque (4),Peter Young,29.1,57.75,16.87,8,30.5kg,$5.00,431,M,19/01/2024,ipswich
390,1,Revived (3),Ian Hoggan,25.08,0.0,13.32,1.0,28.1kg,$1.40,431,N,19/01/2024,ipswich
391,2,Bright Sapphire (5),Paul Graham,25.61,7.5,13.88,4.0,33.9kg,$6.50,431,N,19/01/2024,ipswich
392,3,Duke Of Bob (1),Casey Dargusch,25.68,8.5,13.75,3.0,32.2kg,$14.00,431,N,19/01/2024,ipswich
393,4,Terry's Taxi (2),Daniel Lee,25.75,9.5,13.9,5.0,29.6kg,$7.00,431,N,19/01/2024,ipswich
394,5,Genuine Knockout (8),Patrick Lavis,25.82,10.5,13.69,2.0,25.3kg,$14.00,431,N,19/01/2024,ipswich
395,6,Bacchus Warnie (6),Shane Topping,25.95,12.25,14.17,7.0,31.2kg,$41.00,431,N,19/01/2024,ipswich
396,7,Spring Vogue (7),Pauline Byers,26.28,17.25,14.49,8.0,27.0kg,$26.00,431,N,19/01/2024,ipswich
397,8,Gem's Best (4),Michael Campbell,26.35,18.0,14.15,6.0,24.2kg,$61.00,431,N,19/01/2024,ipswich
398,1,Don't Tell Helen (5),Christine Bourke,25.36,0.0,13.76,1.0,31.5kg,$2.70,431,MA5,19/01/2024,ipswich
399,2,Maywyn Ulysses (7),Robert Essex,25.72,5.25,13.89,2.0,31.4kg,$7.50,431,MA5,19/01/2024,ipswich
400,3,Boxing On (1),Lawrence Topping,25.77,5.75,13.94,3.0,29.5kg,$4.80,431,MA5,19/01/2024,ipswich
401,4,Diva's Boy (8),Kerry Hoggan,25.84,6.75,14.07,5.0,30.6kg,$5.00,431,MA5,19/01/2024,ipswich
402,5,Spring Gault (3),Pauline Byers,25.86,7.0,14.04,4.0,34.2kg,$26.00,431,MA5,19/01/2024,ipswich
403,6,Absolute Desire (4),Stephen Woods,25.94,8.25,14.21,7.0,27.4kg,$13.00,431,MA5,19/01/2024,ipswich
404,7,San Polo (2),Ned Snow,26.22,12.25,14.2,6.0,33.5kg,$6.50,431,MA5,19/01/2024,ipswich
405,8,Fernvale Flash (6),Lyndall Brand,28.02,38.0,15.5,8.0,25.5kg,$21.00,431,MA5,19/01/2024,ipswich
406,1,Bootin' Boodie (2),Jeff Crawford,24.97,0.0,13.41,1.0,26.4kg,$1.22,431,X45,19/01/2024,ipswich
407,2,By Order Of (3),John Mccarthy,25.17,2.75,13.54,2.0,24.8kg,$19.00,431,X45,19/01/2024,ipswich
408,3,Spring Axel (4),Pauline Byers,25.36,5.5,13.59,3.0,34.0kg,$11.00,431,X45,19/01/2024,ipswich
409,4,Glen's Wish (5),Patricia Carrington,25.55,8.25,13.77,5.0,32.4kg,$11.00,431,X45,19/01/2024,ipswich
410,5,Black Parade (1),Anne Clelland,25.64,9.5,13.64,4.0,32.7kg,$34.00,431,X45,19/01/2024,ipswich
411,6,On Any Day (8),Daniel Lee,25.68,10.0,13.89,7.0,32.3kg,$9.00,431,X45,19/01/2024,ipswich
412,7,Showtime Bruce (7),Michael Geraghty,25.72,10.5,13.83,6.0,30.5kg,$26.00,431,X45,19/01/2024,ipswich
413,8,Springvale Coco (6),Michael Campbell,25.86,12.75,14.05,8.0,25.6kg,$101.00,431,X45,19/01/2024,ipswich
414,1,Pink Summer (3),Casey Dargusch,24.85,0.0,13.29,1.0,27.3kg,$2.50,431,X45,19/01/2024,ipswich
415,2,Johnny Koala (5),Jemma Daley,25.04,2.5,13.4,2.0,29.5kg,$7.00,431,X45,19/01/2024,ipswich
416,3,Arbela (8),Jeff Crawford,25.26,5.75,13.47,3.0,27.7kg,$2.00,431,X45,19/01/2024,ipswich
417,4,Cockney Sparrow (4),John Mccarthy,25.36,7.25,13.64,4.0,29.7kg,$31.00,431,X45,19/01/2024,ipswich
418,5,Spring Release (1),Pauline Byers,25.38,7.5,13.69,5.0,27.3kg,$101.00,431,X45,19/01/2024,ipswich
419,6,Cool Bananas (2),Gerard Bowe,25.45,8.5,13.91,7.0,31.3kg,$7.00,431,X45,19/01/2024,ipswich
420,7,Go Girl (6),Ned Snow,25.58,10.25,13.88,6.0,26.8kg,$34.00,431,X45,19/01/2024,ipswich
421,8,Showtime Fergus (7),Michael Geraghty,25.75,12.75,14.06,8.0,30.0kg,$101.00,431,X45,19/01/2024,ipswich
422,1,Another Level (5),Gerard Bowe,25.25,0.0,13.48,2.0,32.4kg,$2.70,431,X45,19/01/2024,ipswich
423,2,Lamia Milania (1),Patrick Lavis,25.29,0.75,13.43,1.0,25.1kg,$3.00,431,X45,19/01/2024,ipswich
424,3,Cuban Rhythm (2),Lyndall Brand,25.36,1.5,13.62,3.0,31.1kg,$10.00,431,X45,19/01/2024,ipswich
425,4,Top Shelf Toby (3),Daniel Bloomfield,25.38,1.75,13.69,4.0,32.1kg,$3.40,431,X45,19/01/2024,ipswich
426,5,Keep You Posted (4),Patricia Carrington,25.67,6.0,13.91,7.0,25.6kg,$11.00,431,X45,19/01/2024,ipswich
427,6,Maywyn Gold (6),Robert Essex,25.75,7.0,13.84,6.0,26.4kg,$61.00,431,X45,19/01/2024,ipswich
428,7,Sirius Coco (8),Darren Johnstone,25.88,9.0,13.79,5.0,26.0kg,$101.00,431,X45,19/01/2024,ipswich
429,8,Spring Demon (7),Pauline Byers,25.91,9.25,13.92,8.0,32.4kg,$34.00,431,X45,19/01/2024,ipswich
