,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
221,1,Little Sciuto (2),Adam Poulter,18.23,0.0,,,,$2.40,312,5,07/01/2024,darwin
222,2,Dirty Attack (4),Steele Bolton,18.69,6.5,,,,$4.30,312,5,07/01/2024,darwin
223,3,Hero (7),Robert Brown,18.93,10.0,,,,$102.20,312,5,07/01/2024,darwin
224,4,Teamplay Miss (1),Richard Carr,18.99,10.75,,,,$3.60,312,5,07/01/2024,darwin
225,5,White Amazon (8),Ronald Phillips,19.09,12.25,,,,$4.20,312,5,07/01/2024,darwin
226,6,Foxy Kunis (5),Steele Bolton,19.35,16.0,,,,$45.80,312,5,07/01/2024,darwin
227,1,Stupify (4),Steele Bolton,22.08,0.0,,,,$5.00,383,O,07/01/2024,darwin
228,2,River Rough (7),Dean Archbold,22.2,1.75,,,,$4.40,383,O,07/01/2024,darwin
229,3,Yankee Costanza (6),Andrew Lasker,22.22,2.0,,,,$3.30,383,O,07/01/2024,darwin
230,4,Nick The Quick (2),Andrew Lasker,22.3,3.0,,,,$3.00,383,O,07/01/2024,darwin
231,5,Penny's Lad (1),Adam Poulter,22.57,7.0,,,,$11.90,383,O,07/01/2024,darwin
232,6,Raw Eleven (8),Harrison Brown,22.61,7.5,,,,$26.70,383,O,07/01/2024,darwin
233,1,Beer Bandit (2),Steele Bolton,18.08,0.0,,,,$4.50,312,O,07/01/2024,darwin
234,2,Roma Blue (4),Graeme Ferns,18.09,0.13,,,,$2.40,312,O,07/01/2024,darwin
235,3,Mojo Herrera (7),Harrison Brown,18.28,2.88,,,,$2.90,312,O,07/01/2024,darwin
236,4,Marlie On Fire (5),Harrison Brown,18.3,3.0,,,,$5.00,312,O,07/01/2024,darwin
237,5,Lanning (8),Steele Bolton,18.93,12.0,,,,$75.00,312,O,07/01/2024,darwin
238,1,Our Therapy (1),Steele Bolton,17.98,0.0,,,,$2.30,312,4,07/01/2024,darwin
239,2,Notorious Diesel (2),Ronald Phillips,18.15,2.5,,,,$8.00,312,4,07/01/2024,darwin
240,3,Spiteful Miss (5),Harrison Brown,18.36,5.5,,,,$14.10,312,4,07/01/2024,darwin
241,4,Black Iron (7),Andrew Lasker,18.41,6.25,,,,$5.10,312,4,07/01/2024,darwin
242,5,Shian Silva (8),Steele Bolton,18.57,8.5,,,,$3.40,312,4,07/01/2024,darwin
243,6,Manawata (4),Adam Poulter,18.61,9.0,,,,$15.10,312,4,07/01/2024,darwin
244,1,Know All Baxter (6),Jamie Hancock,20.15,0.0,4.14,111.0,29.2kg,$7.50,350,M,07/01/2024,grafton
245,2,Fran's Time (3),Evelyn Harris,20.63,6.75,4.2,442.0,24.4kg,$7.00,350,M,07/01/2024,grafton
246,3,Artillery Blitz (4),Evelyn Harris,20.76,8.75,4.31,753.0,30.1kg,$51.00,350,M,07/01/2024,grafton
247,4,Wilgunya Mel (5),Douglas King,20.93,11.0,4.2,334.0,26.1kg,$14.00,350,M,07/01/2024,grafton
248,5,Zipping Aiolos (8),Leeanne Walker,21.07,13.25,4.21,226.0,29.1kg,$1.40,350,M,07/01/2024,grafton
249,6,Curly Grumbles (1),Julie King,21.13,14.0,4.4,885.0,28.5kg,$10.00,350,M,07/01/2024,grafton
250,7,Last Choice (2),Russell Milham,21.66,21.5,4.38,677.0,30.0kg,$26.00,350,M,07/01/2024,grafton
251,8,Wind Rush (7),Robert Littlefield,21.67,21.75,4.35,568.0,32.7kg,$51.00,350,M,07/01/2024,grafton
252,1,Tiny Rambo (8),Jamie Hancock,20.3,0.0,4.22,131.0,33.4kg,$8.50,350,MF,07/01/2024,grafton
253,2,Crash Daddy (5),Michael Patterson,20.44,2.0,4.17,312.0,33.4kg,$4.40,350,MF,07/01/2024,grafton
254,3,You Know Better (2),Michael Patterson,20.45,2.0,4.35,673.0,32.0kg,$3.70,350,MF,07/01/2024,grafton
255,4,Dad's Boys (4),Julie King,20.53,3.25,4.19,424.0,29.9kg,$2.30,350,MF,07/01/2024,grafton
256,5,Indy Lad (6),Sonia Kempshall,20.78,6.75,4.33,566.0,33.0kg,$12.00,350,MF,07/01/2024,grafton
257,6,Mountain Rivera (7),Stephen Keep,20.81,7.25,4.23,245.0,31.8kg,$26.00,350,MF,07/01/2024,grafton
258,7,Watch The Show (3),Craig Gardoll,21.18,12.5,4.38,787.0,28.9kg,$31.00,350,MF,07/01/2024,grafton
259,DNF,Elysian Boy (1),Jonathan Childs,,,,858.0,31.5kg,,350,MF,07/01/2024,grafton
260,1,Mr. Flash (4),John Thomas,20.17,0.0,4.16,233.0,32.9kg,$2.30,350,5,07/01/2024,grafton
261,2,Typhoon Tex (3),Neil Falls,20.2,0.5,4.07,111.0,31.5kg,$4.80,350,5,07/01/2024,grafton
262,3,Park Up (1),Julie King,20.21,0.75,4.18,842.0,33.4kg,$3.60,350,5,07/01/2024,grafton
263,4,Modern Madonna (2),Fiona Geary,20.34,2.25,4.23,775.0,25.8kg,$9.50,350,5,07/01/2024,grafton
264,5,Warren's Last (5),Gregory Hancock,20.35,2.5,4.14,324.0,31.4kg,$9.00,350,5,07/01/2024,grafton
265,6,Bugatti Sargent (6),Jacqueline Davis,20.4,3.25,4.21,556.0,31.7kg,$51.00,350,5,07/01/2024,grafton
266,7,Hot August Night (7),Anthony Bunney,20.64,6.5,4.23,468.0,31.5kg,$61.00,350,5,07/01/2024,grafton
267,8,Orson Storm (8),Evelyn Harris,20.64,6.5,4.24,687.0,29.9kg,$14.00,350,5,07/01/2024,grafton
268,1,Robell Rueben (6),Benjamin Ellis,20.0,0.0,4.08,111.0,29.9kg,$7.00,350,5,07/01/2024,grafton
269,2,Rhythm And Blues (4),Evelyn Harris,20.53,7.5,4.25,763.0,26.4kg,$21.00,350,5,07/01/2024,grafton
270,3,Mr. Credits (5),Craig Gardoll,20.58,8.25,4.19,342.0,31.3kg,$17.00,350,5,07/01/2024,grafton
271,4,Okay Mercedes (1),Darren Scells,20.77,11.0,4.16,224.0,25.6kg,$4.00,350,5,07/01/2024,grafton
272,5,Phantom Bob (2),William Gilbert,20.8,11.5,4.17,636.0,31.2kg,$3.50,350,5,07/01/2024,grafton
273,6,Milkman Mav (8),Neil Falls,20.8,11.5,4.28,577.0,32.3kg,$23.00,350,5,07/01/2024,grafton
274,7,Loose Deal (3),Robert Littlefield,20.81,11.5,4.21,455.0,27.5kg,$34.00,350,5,07/01/2024,grafton
275,8,Bugatti Ryder (7),Jacqueline Davis,20.9,12.75,4.31,888.0,33.0kg,$2.70,350,5,07/01/2024,grafton
276,1,Darby Display (8),Evelyn Harris,19.98,0.0,4.16,521.0,29.1kg,$2.20,350,5,07/01/2024,grafton
277,2,Lady Virginia (7),Wayne Cameron,20.23,3.5,4.15,112.0,29.4kg,$6.50,350,5,07/01/2024,grafton
278,3,Rocky Pepper (6),Sonia Kempshall,20.54,8.0,4.18,235.0,30.8kg,$11.00,350,5,07/01/2024,grafton
279,4,Tabby Back Dude (2),Gregory Hancock,20.58,8.5,4.18,743.0,33.0kg,$5.00,350,5,07/01/2024,grafton
280,5,Robell Ted (4),Benjamin Ellis,20.59,8.75,4.3,477.0,29.8kg,$6.00,350,5,07/01/2024,grafton
281,6,Bokarm Lucky (1),Jonathan Childs,20.66,9.75,4.28,864.0,31.6kg,$61.00,350,5,07/01/2024,grafton
282,7,It's A Zoo (5),Sonia Kempshall,20.7,10.25,4.31,688.0,31.9kg,$13.00,350,5,07/01/2024,grafton
283,8,Cosmic Franky (3),Julie King,20.78,11.5,4.21,356.0,33.0kg,$18.00,350,5,07/01/2024,grafton
284,1,Lightning Rod (3),Neil Falls,19.89,0.0,4.07,311.0,30.2kg,$1.45,350,5,07/01/2024,grafton
285,2,Predacious (7),Fiona Geary,20.42,7.5,4.09,122.0,26.0kg,$6.50,350,5,07/01/2024,grafton
286,3,Master Brockie (8),Richard Godwin,20.55,9.25,4.23,663.0,27.2kg,$14.00,350,5,07/01/2024,grafton
287,4,Chipper (1),Denise Hall,20.56,9.5,4.2,744.0,31.1kg,$51.00,350,5,07/01/2024,grafton
288,5,Brodies Tiger (4),Lesley Green,20.65,10.75,4.21,455.0,32.8kg,$12.00,350,5,07/01/2024,grafton
289,6,Duly Noted (2),Fiona Geary,20.89,14.25,4.18,237.0,27.1kg,$12.00,350,5,07/01/2024,grafton
290,7,Double Parked (6),Fiona Geary,21.04,16.25,4.26,876.0,29.2kg,$26.00,350,5,07/01/2024,grafton
291,8,Gifted Actress (5),Fiona Geary,21.07,16.75,4.34,588.0,23.1kg,$10.00,350,5,07/01/2024,grafton
292,1,Anguilliformes (7),John Thomas,25.66,0.0,9.25,121.0,32.0kg,$1.85,450,5,07/01/2024,grafton
293,2,Seductive Zara (8),Jonathan Childs,25.87,3.0,9.29,232.0,28.9kg,$41.00,450,5,07/01/2024,grafton
294,3,Devil's Dare (4),Robert Littlefield,25.93,3.75,9.5,475.0,35.8kg,$81.00,450,5,07/01/2024,grafton
295,4,Sparkling Away (1),Julie King,25.98,4.5,9.19,514.0,28.7kg,$2.15,450,5,07/01/2024,grafton
296,5,Robell Lola (2),Benjamin Ellis,26.1,6.25,9.4,766.0,23.4kg,$10.00,450,5,07/01/2024,grafton
297,6,Hank The Tank (5),Robert Littlefield,26.12,6.5,9.64,688.0,41.0kg,$81.00,450,5,07/01/2024,grafton
298,7,Social Strategy (3),Fiona Geary,26.13,6.5,9.33,853.0,33.0kg,$21.00,450,5,07/01/2024,grafton
299,8,Smart Times (6),William Gilbert,26.24,8.25,9.34,347.0,31.1kg,$61.00,450,5,07/01/2024,grafton
300,1,Brindle Blaster (7),Jeff Ahern,25.48,0.0,9.26,542.0,31.3kg,$5.50,450,X45,07/01/2024,grafton
301,2,Game On (3),Neil Falls,25.57,1.25,9.05,311.0,31.0kg,$16.00,450,X45,07/01/2024,grafton
302,3,Nangar Gypsy (1),Dennis Barnes,25.59,1.5,9.2,624.0,28.9kg,$1.40,450,X45,07/01/2024,grafton
303,4,Kooringa Rafael (4),Stephen Casey,25.68,2.75,9.21,433.0,32.7kg,$11.00,450,X45,07/01/2024,grafton
304,5,Over Thinking (6),Reg Gardoll,25.74,3.75,9.35,275.0,31.6kg,$8.50,450,X45,07/01/2024,grafton
305,6,Liam Bluey (2),Jeff Ahern,25.83,5.0,9.34,766.0,31.6kg,$26.00,450,X45,07/01/2024,grafton
306,7,Master Class (8),Sonia Kempshall,25.88,5.75,9.34,157.0,32.2kg,$61.00,450,X45,07/01/2024,grafton
307,1,Sandave Pepper (1),David Richardson,19.82,0.0,4.07,711.0,25.7kg,$2.30,350,X34,07/01/2024,grafton
308,2,Kingsbrae Boo (6),Karl Miller,20.28,6.5,4.1,222.0,31.4kg,$3.20,350,X34,07/01/2024,grafton
309,3,Undivided (8),Warren Kempshall,20.31,7.0,4.13,144.0,29.8kg,$9.00,350,X34,07/01/2024,grafton
310,4,Kaniva Swifty (3),Wayne Cameron,20.37,7.75,4.19,655.0,29.8kg,$6.50,350,X34,07/01/2024,grafton
311,5,Kooringa Ash (7),Stephen Casey,20.44,8.75,4.2,366.0,28.4kg,$12.00,350,X34,07/01/2024,grafton
312,6,Boston Budgies (4),Abrial Taylor,20.49,9.5,4.24,477.0,29.4kg,$51.00,350,X34,07/01/2024,grafton
313,7,Precocious (2),Fiona Geary,20.52,10.0,4.11,533.0,26.4kg,$9.50,350,X34,07/01/2024,grafton
314,1,Dino Way (7),Michael Lalicz,20.16,0.0,4.18,454.0,29.4kg,$1.45,350,X45,07/01/2024,grafton
315,2,Robell Lenny (1),Benjamin Ellis,20.21,0.75,4.16,742.0,28.1kg,$3.30,350,X45,07/01/2024,grafton
316,3,Gypsy Road (3),Melissa Arandale,20.22,0.75,4.08,223.0,28.0kg,$17.00,350,X45,07/01/2024,grafton
317,4,Mundy Valley (8),Desmond Winters,20.31,2.0,4.08,111.0,30.2kg,$26.00,350,X45,07/01/2024,grafton
318,5,Bokarm Bull (2),Bob Merillo,20.37,3.0,4.21,665.0,33.4kg,$61.00,350,X45,07/01/2024,grafton
319,6,Flying Zinger (4),Sonia Kempshall,20.46,4.25,4.17,336.0,28.3kg,$10.00,350,X45,07/01/2024,grafton
320,7,Canny Wark (6),Craig Mcphee,20.58,6.0,4.29,577.0,28.9kg,$41.00,350,X45,07/01/2024,grafton
321,1,Tranquil Logan (4),Garnet Robertson,20.41,0.0,4.21,,31.5kg,$6.00,350,M3,07/01/2024,grafton
322,2,Duke Of Diamonds (1),Debra Spurgin,20.5,1.25,,,36.1kg,$2.15,350,M3,07/01/2024,grafton
323,3,Dasha Tullamore (8),Warren Kempshall,20.58,2.25,4.14,,34.4kg,$4.80,350,M3,07/01/2024,grafton
324,4,Zipping Demand (2),Leeanne Walker,20.61,2.75,4.19,,34.8kg,$3.30,350,M3,07/01/2024,grafton
325,1,Zipping Chandler (7),Leeanne Walker,20.32,0.0,4.18,111.0,32.5kg,$3.30,350,M3,07/01/2024,grafton
326,2,Perfect Nangar (4),Ricky Bender,20.43,1.5,4.29,562.0,32.3kg,$5.00,350,M3,07/01/2024,grafton
327,3,True Character (5),Richard Godwin,20.67,5.0,4.22,245.0,34.1kg,$1.90,350,M3,07/01/2024,grafton
328,4,Our Little Man (2),Lesley Green,20.83,7.25,4.21,434.0,27.5kg,$51.00,350,M3,07/01/2024,grafton
329,5,Pivotal Moment (8),Fiona Geary,20.85,7.5,4.23,356.0,28.1kg,$18.00,350,M3,07/01/2024,grafton
330,6,Kulu Honey (1),John Clarson,20.86,7.75,4.2,623.0,29.1kg,$9.50,350,M3,07/01/2024,grafton
331,1,Store Owner (3),Dean Halas,16.65,0.0,3.82,M1,31.1kg,$2.30,300,M,07/01/2024,healesville
332,2,Annie Mikado (7),Paul Jones,16.97,4.59,3.87,Q2,29.9kg,$19.60,300,M,07/01/2024,healesville
333,3,Aston Valeria (2),Emma Bowles,17.11,6.5,4.01,M3,27.0kg,$2.50,300,M,07/01/2024,healesville
334,4,Archer Three (4),Brad Sands,17.22,8.09,4.24,S8,26.1kg,$15.00,300,M,07/01/2024,healesville
335,5,Aston Mikaela (1),Emma Bowles,17.23,8.3,4.05,S5,26.0kg,$18.00,300,M,07/01/2024,healesville
336,6,Hardstyle Sienna (5),Lachlan Scott,17.39,10.56,4.05,M4,25.7kg,$60.20,300,M,07/01/2024,healesville
337,7,She's Smooth (6),Anne Carr,17.67,14.53,4.23,M7,25.0kg,$21.00,300,M,07/01/2024,healesville
338,8,Rogan (8),Mark Giddings,17.89,17.66,4.09,M6,33.3kg,$8.40,300,M,07/01/2024,healesville
339,1,Fifty Short (7),Kevin Turner,19.09,0.0,6.44,Q1,31.2kg,$3.50,350,M,07/01/2024,healesville
340,2,Sun In Cuba (4),Martin Galea,19.32,3.27,6.6,M2,28.6kg,$1.60,350,M,07/01/2024,healesville
341,3,Dr. Zepher (5),Kimberley McMahon,19.36,3.91,6.63,M3,28.6kg,$19.60,350,M,07/01/2024,healesville
342,4,Alpha Bloke (8),Gerard O'Keeffe,19.47,5.54,6.65,M4,32.0kg,$14.00,350,M,07/01/2024,healesville
343,5,River King (1),Garry Johnson,19.6,7.29,6.74,S5,34.6kg,$26.70,350,M,07/01/2024,healesville
344,6,Scott Aquaphobia (6),Emma Bowles,19.74,9.27,6.74,M6,32.6kg,$17.60,350,M,07/01/2024,healesville
345,7,Woodshed Albert (2),James Shaw,20.11,14.59,6.88,M7,30.9kg,$22.70,350,M,07/01/2024,healesville
346,8,Peaky Cone (3),James Shaw,20.14,15.04,6.99,M8,30.5kg,$28.70,350,M,07/01/2024,healesville
347,1,Rock The Wok (5),Robert Mowat,19.03,0.0,6.45,Q1,24.5kg,$4.00,350,MF,07/01/2024,healesville
348,2,Will Vanson (4),Chloe Allan,19.06,0.47,6.56,M2,35.7kg,$1.90,350,MF,07/01/2024,healesville
349,3,Dr. Asher (1),Emily McMahon,19.2,2.46,6.65,M5,29.1kg,$6.40,350,MF,07/01/2024,healesville
350,4,Dusk Till Dawn (3),Michael Tharle,19.45,6.06,6.57,M3,30.3kg,$34.40,350,MF,07/01/2024,healesville
351,5,Pan Licked (2),Glen Quirk,19.51,6.87,6.64,S4,34.0kg,$17.20,350,MF,07/01/2024,healesville
352,6,Why I'm Broke (7),Angela Galea,19.54,7.27,6.74,M6,36.4kg,$9.10,350,MF,07/01/2024,healesville
353,7,Ballan Brumby (6),Joseph Pace,19.69,9.5,6.75,M7,33.0kg,$34.60,350,MF,07/01/2024,healesville
354,8,Get A Grip (8),Gerard O'Keeffe,19.72,9.8,6.76,M8,34.8kg,$33.60,350,MF,07/01/2024,healesville
355,1,Fiddles (1),Paul Ellul,19.57,0.0,6.7,M5,29.6kg,$2.00,350,X67,07/01/2024,healesville
356,2,Dr. Rio (4),Judith McMahon,19.6,0.43,6.67,M2,30.2kg,$10.70,350,X67,07/01/2024,healesville
357,3,Madam Magnus (8),Julia Creed,19.76,2.76,6.69,Q4,28.0kg,$15.30,350,X67,07/01/2024,healesville
358,4,Aero Riccarton (5),Robert Redenbach,19.78,3.1,6.69,Q3,28.5kg,$7.40,350,X67,07/01/2024,healesville
359,5,Best Of Colour (6),Jane Reynolds,19.8,3.29,6.95,M8,33.4kg,$5.20,350,X67,07/01/2024,healesville
360,6,Pineapple Head (2),Allan Meyer,20.01,6.36,6.6,M1,25.8kg,$9.00,350,X67,07/01/2024,healesville
361,7,Aston Harold (3),Lachlan Scott,20.13,8.0,6.89,S7,37.5kg,$19.10,350,X67,07/01/2024,healesville
362,8,Daintree Spirit (7),Paul Jones,20.13,8.11,6.81,M6,30.9kg,$28.80,350,X67,07/01/2024,healesville
363,1,Crackerjack King (8),Jordan Cooper,19.56,0.0,6.68,Q3,32.9kg,$2.40,350,5,07/01/2024,healesville
364,2,Fernando Lake (2),David Kerr,19.65,1.25,6.63,M2,30.4kg,$10.10,350,5,07/01/2024,healesville
365,3,In Lights (6),Craig Treherne,19.75,2.67,6.77,M6,36.0kg,$5.40,350,5,07/01/2024,healesville
366,4,Cash Now (4),Maria Barber,19.79,3.29,6.86,S8,37.1kg,$18.00,350,5,07/01/2024,healesville
367,5,Impress Simba (1),Terry Meyer,19.8,3.36,6.73,M4,32.2kg,$32.10,350,5,07/01/2024,healesville
368,6,Maggie Flyer (5),Marlene Schmidt,19.83,3.79,6.62,M1,29.3kg,$4.00,350,5,07/01/2024,healesville
369,7,Sassy Skye (3),Mark Giddings,20.06,7.1,6.77,M5,27.8kg,$20.10,350,5,07/01/2024,healesville
370,8,Nigerian Kaboom (7),Paul Hofman,20.09,7.6,6.77,M7,30.8kg,$10.80,350,5,07/01/2024,healesville
371,1,Lawless (3),Lachlan Scott,19.15,0.0,6.6,M3,34.6kg,$2.20,350,5,07/01/2024,healesville
372,2,Rowdan (1),Tony Salpigtidis,19.23,1.09,6.49,S1,33.2kg,$8.00,350,5,07/01/2024,healesville
373,3,Smart Rose (7),Adele Powell,19.34,2.76,6.5,M2,27.4kg,$12.40,350,5,07/01/2024,healesville
374,4,Sonic Diesel (4),Marion Clay,19.41,3.69,6.74,M6,32.0kg,$11.10,350,5,07/01/2024,healesville
375,5,Spirit World (8),Christopher Tilley,19.52,5.29,6.8,M8,29.4kg,$4.80,350,5,07/01/2024,healesville
376,6,Recalibrate (2),Paul Ellul,19.54,5.53,6.65,S4,32.3kg,$6.20,350,5,07/01/2024,healesville
377,7,Tomida (5),Jennifer Thorpe,19.62,6.66,6.79,M7,33.4kg,$39.00,350,5,07/01/2024,healesville
378,8,Blazing Arnie (6),Mark Giddings,19.66,7.33,6.69,M5,33.9kg,$32.90,350,5,07/01/2024,healesville
379,1,Daytona (3),Bert Vandemaat,16.56,0.0,4.0,S7,36.5kg,$1.30,300,FFA,07/01/2024,healesville
380,2,On A Mission (6),Shane Millsom,16.58,0.29,3.83,Q1,29.2kg,$29.70,300,FFA,07/01/2024,healesville
381,3,Down Under Boy (8),Aaron Campbell,16.7,2.0,3.94,M4,30.8kg,$13.90,300,FFA,07/01/2024,healesville
382,4,Major Phantom (4),Brian Hodgson,16.76,2.84,3.88,M3,33.7kg,$18.70,300,FFA,07/01/2024,healesville
383,5,High Roller (7),Andrea Bahen,16.79,3.34,3.94,M6,32.5kg,$5.40,300,FFA,07/01/2024,healesville
384,6,Chop (1),Gerard O'Keeffe,16.82,3.81,3.94,S5,33.4kg,$47.90,300,FFA,07/01/2024,healesville
385,6,Rollin' Jackpot (5),Cameron Bahen,16.82,3.81,4.05,M8,31.5kg,$19.40,300,FFA,07/01/2024,healesville
386,8,Sara's Hand (2),Donna Dean,16.86,4.33,3.87,M2,28.0kg,$30.20,300,FFA,07/01/2024,healesville
387,1,Ayia Neighbour (2),Jeff Gorgioski,19.13,0.0,6.47,M1,33.9kg,$5.40,350,X45,07/01/2024,healesville
388,2,Secret Reef (1),Andrea Chapple,19.13,0.04,6.54,M3,34.2kg,$8.00,350,X45,07/01/2024,healesville
389,3,Black Noise (8),John Barbara,19.26,1.89,6.65,M5,33.5kg,$1.80,350,X45,07/01/2024,healesville
390,4,Federal Outlaw (7),Daryl Brennan,19.26,1.97,6.58,M4,29.9kg,$7.70,350,X45,07/01/2024,healesville
391,5,Ball Pit (5),Ian Garland,19.31,2.69,6.52,M2,34.6kg,$10.50,350,X45,07/01/2024,healesville
392,6,Bear Lee Bandit (3),Adele Powell,19.47,4.86,6.65,M6,36.0kg,$23.10,350,X45,07/01/2024,healesville
393,7,Dr. Buzz (4),Jennifer Gill,19.81,9.77,6.84,M8,32.3kg,$28.50,350,X45,07/01/2024,healesville
394,8,Good Chat Wispy (6),Robert Crawford,19.96,11.89,6.81,M7,30.0kg,$41.60,350,X45,07/01/2024,healesville
395,1,Texicali Flash (7),Michael Davison,16.93,0.0,3.89,M1,25.1kg,$2.70,300,X67,07/01/2024,healesville
396,2,Classic Wynstan (2),Marion Clay,17.0,0.97,3.94,S2,31.7kg,$11.60,300,X67,07/01/2024,healesville
397,3,King Hutch (1),Daryl Brennan,17.05,1.81,4.04,S6,32.0kg,$4.50,300,X67,07/01/2024,healesville
398,4,Aussie Savannah (8),Brent Merton,17.08,2.14,3.98,Q4,28.0kg,$7.00,300,X67,07/01/2024,healesville
399,5,Whatever Tess (5),Robert Redenbach,17.13,2.89,3.98,M3,26.0kg,$7.10,300,X67,07/01/2024,healesville
400,6,Torpedo Tuohy (4),Anthony Clarke-Bruce,17.19,3.73,4.07,M7,31.9kg,$38.00,300,X67,07/01/2024,healesville
401,7,Cal's Sensation (6),Jeff Gorgioski,17.34,5.94,4.11,M8,33.6kg,$8.80,300,X67,07/01/2024,healesville
402,8,It's A Special (3),John Delaroche,17.55,8.91,4.02,M5,29.4kg,$13.00,300,X67,07/01/2024,healesville
403,1,Prestia (5),Darren Ryan,16.87,0.0,3.96,M1,28.8kg,$11.00,300,X45,07/01/2024,healesville
404,2,Hill Top Jonnie (1),Garry Johnson,17.01,2.01,4.01,S4,35.7kg,$4.80,300,X45,07/01/2024,healesville
405,3,Major Cyclone (3),Brian Hodgson,17.08,3.07,4.02,M5,34.9kg,$6.50,300,X45,07/01/2024,healesville
406,4,Legendary Spyro (4),Lachlan Scott,17.12,3.69,4.05,M6,31.5kg,$2.60,300,X45,07/01/2024,healesville
407,5,Aston Cassidy (6),Samuel Webb,17.17,4.34,4.0,M3,32.8kg,$19.00,300,X45,07/01/2024,healesville
408,6,Jerwood Bale (7),Mark Giddings,17.22,5.01,4.11,M8,33.0kg,$8.70,300,X45,07/01/2024,healesville
409,7,Duchess Sal (8),Margaret Salvatore,17.34,6.79,3.98,M2,27.8kg,$29.30,300,X45,07/01/2024,healesville
410,8,Lissy Fernando (2),Julie-Anne Hopper,17.36,7.13,4.06,S7,28.5kg,$7.10,300,X45,07/01/2024,healesville
411,1,Soda Polly (5),Taylor Thornton,16.83,0.0,3.89,M1,27.5kg,$6.60,300,5,07/01/2024,healesville
412,2,Mr. Dazzling (6),Adele Powell,17.06,3.29,3.95,M6,33.5kg,$8.40,300,5,07/01/2024,healesville
413,3,Cher's Hand (1),Donna Dean,17.06,3.37,3.91,M2,26.5kg,$14.70,300,5,07/01/2024,healesville
414,4,Spotty Can Run (2),Jack Clarke,17.1,3.86,3.93,M4,29.0kg,$7.10,300,5,07/01/2024,healesville
415,5,Crackerjack Jet (4),Jordan Cooper,17.14,4.5,4.06,S8,29.8kg,$9.40,300,5,07/01/2024,healesville
416,6,Mini Star (3),Phillip Tanti,17.18,5.03,3.95,M7,27.9kg,$2.80,300,5,07/01/2024,healesville
417,7,Sweet Alessia (8),Tony Salpigtidis,17.21,5.5,3.93,M5,24.3kg,$4.60,300,5,07/01/2024,healesville
418,8,Locked And Ready (7),John Carr,17.3,6.8,3.93,M3,32.4kg,$58.20,300,5,07/01/2024,healesville
419,1,Blue Cristalle (8),Dennis Langley,16.81,0.0,3.95,M3,28.9kg,$2.80,300,5,07/01/2024,healesville
420,2,Ally Melba (5),Kenneth Sweeney,16.83,0.29,3.92,M2,27.2kg,$5.80,300,5,07/01/2024,healesville
421,3,Jefferson County (4),Garry Johnson,16.96,2.14,3.96,M5,36.3kg,$7.40,300,5,07/01/2024,healesville
422,4,Benny Jet (6),Ian Hopper,16.97,2.26,4.03,M8,34.0kg,$30.80,300,5,07/01/2024,healesville
423,5,Full Speed Ahead (3),Craig Treherne,17.02,3.0,3.83,M1,30.1kg,$28.60,300,5,07/01/2024,healesville
424,6,Rob The Butcher (1),Terry Meyer,17.04,3.2,3.97,S6,30.8kg,$3.60,300,5,07/01/2024,healesville
425,7,Evie Maldini (2),Craig Treherne,17.04,3.31,3.96,M4,27.9kg,$11.50,300,5,07/01/2024,healesville
426,8,Tinker Dan (7),Mark Giddings,17.15,4.79,4.02,M7,33.3kg,$11.50,300,5,07/01/2024,healesville
427,1,Frantic Phyllis (7),Adam Smithson,22.55,0.0,6.4,11,26.0kg,$2.90,400,M,07/01/2024,mandurah
428,2,West On Halo (1),Christopher Halse,22.88,4.75,6.46,22,25.0kg,$1.70,400,M,07/01/2024,mandurah
429,3,Zed Gundi (4),Geoffrey Reid,23.04,7.0,6.61,44,32.2kg,$13.10,400,M,07/01/2024,mandurah
430,4,Common View (8),Cosimo Dagostino,23.1,7.75,6.49,33,25.9kg,$7.20,400,M,07/01/2024,mandurah
431,5,Prime Cougar (5),Glen Price,23.33,11.0,6.7,55,25.6kg,$48.10,400,M,07/01/2024,mandurah
432,6,Prime Panther (2),Glen Price,23.44,12.75,6.88,66,26.4kg,$30.40,400,M,07/01/2024,mandurah
433,1,Molotov Girl (7),Matthew Goodwin,17.32,0.0,6.77,2.0,29.6kg,$6.80,300,N,07/01/2024,mandurah
434,2,Limited Gas (8),Benjamin Maclean,17.54,3.0,6.84,3.0,30.2kg,$5.90,300,N,07/01/2024,mandurah
435,3,Rev On Ronnie (5),Benjamin Maclean,17.58,3.75,6.96,5.0,33.8kg,$4.10,300,N,07/01/2024,mandurah
436,4,Full Of Suprises (2),Kylie Mclennan,17.7,5.25,7.07,7.0,32.3kg,$7.70,300,N,07/01/2024,mandurah
437,5,Mustang Sparkles (1),Peter Brown,17.71,5.5,6.86,4.0,31.3kg,$4.30,300,N,07/01/2024,mandurah
438,6,You Got Me (6),Glen Price,17.74,6.0,6.76,1.0,24.6kg,$6.00,300,N,07/01/2024,mandurah
439,7,Financial Ruins (3),Michael Mclennan,17.92,8.5,7.05,6.0,29.5kg,$20.70,300,N,07/01/2024,mandurah
440,8,Starlight Willow (4),Benjamin Maclean,17.99,9.5,7.26,8.0,25.1kg,$23.80,300,N,07/01/2024,mandurah
441,1,China Panda (8),Glen Currie,17.2,0.0,6.66,1.0,25.2kg,$4.10,300,6,07/01/2024,mandurah
